GeneID	Length	accepted_hits.bam
KH2013:KH.C8.142	707	0
KH2013:KH.C8.659	2625	79
KH2013:KH.C8.667	1441	337
KH2013:KH.C8.245	5209	836
KH2013:KH.C8.651	2977	3575
KH2013:KH.C8.767	1733	126
KH2013:KH.C8.267	2408	252
KH2013:KH.C8.127	1339	0
KH2013:KH.C8.249	1627	19
KH2013:KH.C8.341	841	6
KH2013:KH.C8.908	1619	13
KH2013:KH.C8.675	1993	308
KH2013:KH.C8.252	1577	21
KH2013:KH.C8.463	1297	6
KH2013:KH.C8.301	2262	4238
KH2013:KH.C8.254	1648	62
KH2013:KH.C8.610	14514	242
KH2013:KH.C8.887	1844	46
KH2013:KH.C8.484	825	2
KH2013:KH.C8.528	2080	241
KH2013:KH.C8.863	2963	5643
KH2013:KH.C8.779	1213	2
KH2013:KH.C8.469	1809	2
KH2013:KH.C8.84	2961	1
KH2013:KH.C8.714	1466	0
KH2013:KH.C8.742	4660	2239
KH2013:KH.C8.806	2667	28
KH2013:KH.C8.238	2890	201
KH2013:KH.C8.735	1340	55
KH2013:KH.C8.776	1459	26
KH2013:KH.C8.556	997	0
KH2013:KH.C8.336	3459	1279
KH2013:KH.C8.105	1343	185
KH2013:KH.C8.147	2107	181
KH2013:KH.C8.822	1118	0
KH2013:KH.C8.552	2087	648
KH2013:KH.C8.540	1321	298
KH2013:KH.C8.86	2529	261
KH2013:KH.C8.488	2369	65
KH2013:KH.C8.231	2129	94
KH2013:KH.C8.208	1860	1688
KH2013:KH.C8.847	3847	887
KH2013:KH.C8.334	912	46
KH2013:KH.C8.560	1956	192
KH2013:KH.C8.592	1126	88
KH2013:KH.C8.316	4173	6454
KH2013:KH.C8.258	1335	69
KH2013:KH.C8.796	3806	2771
KH2013:KH.C8.307	3533	252
KH2013:KH.C8.190	3506	2327
KH2013:KH.C8.257	2324	1832
KH2013:KH.C8.729	1506	5
KH2013:KH.C8.76	2724	996
KH2013:KH.C8.814	1278	2
KH2013:KH.C8.768	1318	0
KH2013:KH.C8.12	1170	6
KH2013:KH.C8.271	2918	165
KH2013:KH.C8.889	1246	242
KH2013:KH.C8.353	1613	715
KH2013:KH.C8.635	2023	217
KH2013:KH.C8.717	1132	58
KH2013:KH.C8.314	6059	6665
KH2013:KH.C8.798	407	12
KH2013:KH.C8.530	2444	36
KH2013:KH.C8.199	651	13
KH2013:KH.C8.565	1034	1176
KH2013:KH.C8.89	1200	34
KH2013:KH.C8.370	1739	525
KH2013:KH.C8.169	1449	39
KH2013:KH.C8.90	1303	2
KH2013:KH.C8.94	9105	7914
KH2013:KH.C8.167	272	0
KH2013:KH.C8.898	2097	3
KH2013:KH.C8.895	1134	5
KH2013:KH.C8.761	1469	12
KH2013:KH.C8.916	1189	25
KH2013:KH.C8.72	2197	1284
KH2013:KH.C8.821	1332	96
KH2013:KH.C8.359	2327	156
KH2013:KH.C8.683	818	4
KH2013:KH.C8.451	2284	898
KH2013:KH.C8.465	2158	21
KH2013:KH.C8.113	7657	1678
KH2013:KH.C8.83	392	1
KH2013:KH.C8.878	1054	1
KH2013:KH.C8.550	2869	2258
KH2013:KH.C8.442	1648	385
KH2013:KH.C8.838	1234	56
KH2013:KH.C8.819	1164	1
KH2013:KH.C8.728	1139	0
KH2013:KH.C8.733	1366	5
KH2013:KH.C8.842	1889	265
KH2013:KH.C8.745	1554	26
KH2013:KH.C8.755	1534	22
KH2013:KH.C8.478	1698	224
KH2013:KH.C8.360	2416	4
KH2013:KH.C8.138	1860	27
KH2013:KH.C8.881	2284	2
KH2013:KH.C8.150	2659	314
KH2013:KH.C8.562	1503	469
KH2013:KH.C8.618	4817	1994
KH2013:KH.C8.413	1119	151
KH2013:KH.C8.480	3887	864
KH2013:KH.C8.294	873	22
KH2013:KH.C8.417	3480	1616
KH2013:KH.C8.130	834	74
KH2013:KH.C8.639	3913	1093
KH2013:KH.C8.554	1097	135
KH2013:KH.C8.792	1902	682
KH2013:KH.C8.602	1545	179
KH2013:KH.C8.146	905	413
KH2013:KH.C8.5	1053	4
KH2013:KH.C8.865	2190	531
KH2013:KH.C8.177	1506	136
KH2013:KH.C8.920	2918	4194
KH2013:KH.C8.289	641	90
KH2013:KH.C8.787	1874	792
KH2013:KH.C8.187	3485	2902
KH2013:KH.C8.571	4046	452
KH2013:KH.C8.649	1612	202
KH2013:KH.C8.31	448	1
KH2013:KH.C8.852	2935	45
KH2013:KH.C8.512	2174	7
KH2013:KH.C8.183	2846	100
KH2013:KH.C8.788	2132	9
KH2013:KH.C8.725	1669	147
KH2013:KH.C8.900	2316	234
KH2013:KH.C8.656	2023	141
KH2013:KH.C8.136	3138	1174
KH2013:KH.C8.621	1246	740
KH2013:KH.C8.652	1512	3
KH2013:KH.C8.809	1883	32
KH2013:KH.C8.536	684	257
KH2013:KH.C8.368	919	41
KH2013:KH.C8.879	1592	78
KH2013:KH.C8.502	1523	277
KH2013:KH.C8.534	3931	622
KH2013:KH.C8.15	900	12
KH2013:KH.C8.782	5747	2635
KH2013:KH.C8.379	423	44
KH2013:KH.C8.642	506	2
KH2013:KH.C8.812	1020	94
KH2013:KH.C8.825	1582	2
KH2013:KH.C8.193	2017	23
KH2013:KH.C8.744	2092	260
KH2013:KH.C8.179	1574	95
KH2013:KH.C8.670	2401	61
KH2013:KH.C8.60	3094	1161
KH2013:KH.C8.657	376	22
KH2013:KH.C8.626	4701	1875
KH2013:KH.C8.805	1249	122
KH2013:KH.C8.260	2141	25
KH2013:KH.C8.524	1994	4
KH2013:KH.C8.268	3184	388
KH2013:KH.C8.874	2447	410
KH2013:KH.C8.577	1491	28
KH2013:KH.C8.296	3305	21
KH2013:KH.C8.35	1493	430
KH2013:KH.C8.762	1030	0
KH2013:KH.C8.429	2921	1892
KH2013:KH.C8.527	4889	1630
KH2013:KH.C8.19	5229	3355
KH2013:KH.C8.184	2992	174
KH2013:KH.C8.775	2811	540
KH2013:KH.C8.411	571	37
KH2013:KH.C8.855	3209	313
KH2013:KH.C8.32	956	1
KH2013:KH.C8.513	1857	196
KH2013:KH.C8.312	1575	55
KH2013:KH.C8.833	1782	83
KH2013:KH.C8.584	714	3
KH2013:KH.C8.419	2495	771
KH2013:KH.C8.7	1650	156
KH2013:KH.C8.791	2237	219
KH2013:KH.C8.263	4442	1024
KH2013:KH.C8.424	2166	37
KH2013:KH.C8.866	1861	469
KH2013:KH.C8.209	873	157
KH2013:KH.C8.901	638	0
KH2013:KH.C8.163	4248	36216
KH2013:KH.C8.538	3210	919
KH2013:KH.C8.871	1327	114
KH2013:KH.C8.884	2376	47
KH2013:KH.C8.564	571	6
KH2013:KH.C8.280	1763	1400
KH2013:KH.C8.247	3879	9213
KH2013:KH.C8.349	1134	1
KH2013:KH.C8.331	808	32
KH2013:KH.C8.422	1430	111
KH2013:KH.C8.544	2357	92
KH2013:KH.C8.481	642	9
KH2013:KH.C8.501	3842	751
KH2013:KH.C8.563	995	10
KH2013:KH.C8.909	1723	269
KH2013:KH.C8.470	1962	93
KH2013:KH.C8.156	4760	1697
KH2013:KH.C8.846	1888	321
KH2013:KH.C8.153	1310	8
KH2013:KH.C8.807	1990	147
KH2013:KH.C8.236	2468	5
KH2013:KH.C8.804	1633	44
KH2013:KH.C8.191	2078	2
KH2013:KH.C8.39	1815	15
KH2013:KH.C8.412	1713	476
KH2013:KH.C8.358	737	0
KH2013:KH.C8.645	1068	3
KH2013:KH.C8.56	1290	11
KH2013:KH.C8.279	4211	105
KH2013:KH.C8.363	2361	1974
KH2013:KH.C8.826	2805	31
KH2013:KH.C8.324	1408	22
KH2013:KH.C8.456	3581	913
KH2013:KH.C8.743	1998	817
KH2013:KH.C8.770	3270	2296
KH2013:KH.C8.896	2050	21
KH2013:KH.C8.396	2432	131
KH2013:KH.C8.890	1913	47
KH2013:KH.C8.140	743	0
KH2013:KH.C8.409	3429	30
KH2013:KH.C8.772	2750	79
KH2013:KH.C8.882	1579	397
KH2013:KH.C8.518	1439	31
KH2013:KH.C8.737	3874	4440
KH2013:KH.C8.101	3003	625
KH2013:KH.C8.570	1740	112
KH2013:KH.C8.288	1466	611
KH2013:KH.C8.630	1295	148
KH2013:KH.C8.339	1293	0
KH2013:KH.C8.912	2049	162
KH2013:KH.C8.79	2348	1758
KH2013:KH.C8.681	483	2
KH2013:KH.C8.102	1315	201
KH2013:KH.C8.144	2111	2136
KH2013:KH.C8.718	1873	165
KH2013:KH.C8.134	4898	829
KH2013:KH.C8.243	2561	27
KH2013:KH.C8.888	644	0
KH2013:KH.C8.867	2038	27
KH2013:KH.C8.800	2085	252
KH2013:KH.C8.830	1629	56
KH2013:KH.C8.828	814	1
KH2013:KH.C8.28	2011	20
KH2013:KH.C8.369	2851	5012
KH2013:KH.C8.52	1361	7
KH2013:KH.C8.125	1104	34
KH2013:KH.C8.655	1686	83
KH2013:KH.C8.48	1184	318
KH2013:KH.C8.216	3136	102
KH2013:KH.C8.764	2004	42
KH2013:KH.C8.581	754	8
KH2013:KH.C8.497	3407	295
KH2013:KH.C8.161	3071	1021
KH2013:KH.C8.774	1623	108
KH2013:KH.C8.374	2504	2515
KH2013:KH.C8.455	2118	1476
KH2013:KH.C8.708	887	0
KH2013:KH.C8.386	903	7
KH2013:KH.C8.10	836	0
KH2013:KH.C8.721	1080	0
KH2013:KH.C8.653	1144	1
KH2013:KH.C8.373	981	0
KH2013:KH.C8.726	1237	2
KH2013:KH.C8.240	1135	1
KH2013:KH.C8.638	1660	2
KH2013:KH.C8.740	1302	45
KH2013:KH.C8.8	3011	841
KH2013:KH.C8.531	1679	376
KH2013:KH.C8.548	1586	4120
KH2013:KH.C8.734	2346	109
KH2013:KH.C8.372	3482	653
KH2013:KH.C8.180	1748	240
KH2013:KH.C8.34	1346	55
KH2013:KH.C8.769	2118	282
KH2013:KH.C8.643	3100	376
KH2013:KH.C8.438	1775	1574
KH2013:KH.C8.322	817	1351
KH2013:KH.C8.823	1593	135
KH2013:KH.C8.837	2899	276
KH2013:KH.C8.290	3089	325
KH2013:KH.C8.771	998	58
KH2013:KH.C8.200	3061	773
KH2013:KH.C8.778	2232	2833
KH2013:KH.C8.722	3018	97
KH2013:KH.C8.158	2338	495
KH2013:KH.C8.445	5404	874
KH2013:KH.C8.305	1385	40
KH2013:KH.C8.799	812	20
KH2013:KH.C8.886	1896	620
KH2013:KH.C8.145	1326	9
KH2013:KH.C8.376	2660	126
KH2013:KH.C8.377	3082	304
KH2013:KH.C8.519	1384	14
KH2013:KH.C8.423	1478	8
KH2013:KH.C8.476	2321	40
KH2013:KH.C8.786	2252	4
KH2013:KH.C8.13	1986	21
KH2013:KH.C8.876	2979	654
KH2013:KH.C8.160	2162	71
KH2013:KH.C8.702	2002	128
KH2013:KH.C8.623	2057	20
KH2013:KH.C8.746	2502	463
KH2013:KH.C8.836	1265	100
KH2013:KH.C8.93	2250	641
KH2013:KH.C8.120	644	0
KH2013:KH.C8.816	5115	135
KH2013:KH.C8.603	2624	418
KH2013:KH.C8.872	1458	24
KH2013:KH.C8.624	3052	741
KH2013:KH.C8.436	3182	835
KH2013:KH.C8.736	3170	78
KH2013:KH.C8.499	857	16
KH2013:KH.C8.839	4357	1169
KH2013:KH.C8.832	3391	143
KH2013:KH.C8.731	2149	23
KH2013:KH.C8.724	1961	206
KH2013:KH.C8.446	1858	16507
KH2013:KH.C8.461	2404	180
KH2013:KH.C8.703	3051	66
KH2013:KH.C8.576	4351	144
KH2013:KH.C8.850	1226	33
KH2013:KH.C8.902	1981	62
KH2013:KH.C8.352	2105	9
KH2013:KH.C8.561	1279	11
KH2013:KH.C8.141	2268	48
KH2013:KH.C8.459	4047	5784
KH2013:KH.C8.99	3587	1420
KH2013:KH.C8.654	1751	29
KH2013:KH.C8.827	1598	977
KH2013:KH.C8.432	1081	2
KH2013:KH.C8.817	1617	271
KH2013:KH.C8.426	1353	3
KH2013:KH.C8.235	2821	393
KH2013:KH.C8.366	2712	125
KH2013:KH.C8.335	2175	460
KH2013:KH.C8.801	1273	1221
KH2013:KH.C8.849	1992	988
KH2013:KH.C8.615	1286	84
KH2013:KH.C8.116	1068	119
KH2013:KH.C8.272	2293	11691
KH2013:KH.C8.475	2234	38
KH2013:KH.C8.640	2197	4
KH2013:KH.C8.394	2456	26
KH2013:KH.C8.66	1393	335
KH2013:KH.C8.471	1877	26
KH2013:KH.C8.663	3031	404
KH2013:KH.C8.54	1092	58
KH2013:KH.C8.605	4376	6832
KH2013:KH.C8.883	428	1
KH2013:KH.C8.38	2476	1024
KH2013:KH.C8.594	9072	2643
KH2013:KH.C8.51	1617	75
KH2013:KH.C8.748	993	6
KH2013:KH.C8.546	1273	181
KH2013:KH.C8.204	1963	40
KH2013:KH.C8.789	810	3
KH2013:KH.C8.189	527	6
KH2013:KH.C8.41	1408	201
KH2013:KH.C8.380	3058	368
KH2013:KH.C8.699	1386	191
KH2013:KH.C8.754	4117	490
KH2013:KH.C8.45	1759	344
KH2013:KH.C8.126	2991	386
KH2013:KH.C8.539	1840	88
KH2013:KH.C8.752	683	47
KH2013:KH.C8.135	2384	375
KH2013:KH.C8.811	763	11
KH2013:KH.C8.397	1620	7
KH2013:KH.C8.98	2895	234
KH2013:KH.C8.182	3223	76
KH2013:KH.C8.17	1865	3
KH2013:KH.C8.24	2112	207
KH2013:KH.C8.242	1739	10
KH2013:KH.C8.520	2417	82
KH2013:KH.C8.922	1490	37
KH2013:KH.C8.42	821	8
KH2013:KH.C8.601	2003	599
KH2013:KH.C8.700	1914	95
KH2013:KH.C8.730	533	14
KH2013:KH.C8.196	1584	21
KH2013:KH.C8.853	682	1
KH2013:KH.C8.117	3841	527
KH2013:KH.C8.450	1991	279
KH2013:KH.C8.188	2228	88
KH2013:KH.C8.202	997	0
KH2013:KH.C8.732	2383	5
KH2013:KH.C8.347	715	6
KH2013:KH.C8.371	1906	171
KH2013:KH.C8.237	4500	1166
KH2013:KH.C8.588	1057	1
KH2013:KH.C8.225	2932	630
KH2013:KH.C8.3	4028	335
KH2013:KH.C8.885	4503	465
KH2013:KH.C8.68	1364	0
KH2013:KH.C8.176	3275	304
KH2013:KH.C8.680	919	2
KH2013:KH.C8.114	897	75
KH2013:KH.C8.765	1379	4
KH2013:KH.C8.897	321	0
KH2013:KH.C8.449	1845	327
KH2013:KH.C8.673	1448	7
KH2013:KH.C8.783	4608	663
KH2013:KH.C8.698	966	2
KH2013:KH.C8.547	2064	820
KH2013:KH.C8.690	785	29
KH2013:KH.C8.634	2442	88
KH2013:KH.C8.215	1677	143
KH2013:KH.C8.16	2927	141
KH2013:KH.C8.665	6987	6337
KH2013:KH.C8.253	2009	1
KH2013:KH.C8.596	910	0
KH2013:KH.C8.222	1710	82
KH2013:KH.C8.407	2411	130
KH2013:KH.C8.543	2493	1113
KH2013:KH.C8.87	3412	2014
KH2013:KH.C8.464	1499	60
KH2013:KH.C8.644	951	348
KH2013:KH.C8.269	1689	118
KH2013:KH.C8.526	1754	64
KH2013:KH.C8.747	2191	27
KH2013:KH.C8.628	1174	4
KH2013:KH.C8.49	1870	198
KH2013:KH.C8.662	3313	223
KH2013:KH.C8.239	1412	91
KH2013:KH.C8.859	957	3643
KH2013:KH.C8.477	818	3844
KH2013:KH.C8.309	790	7114
KH2013:KH.C8.482	4042	2543
KH2013:KH.C8.780	3074	34
KH2013:KH.C8.319	1465	1
KH2013:KH.C8.669	847	2
KH2013:KH.C8.420	398	0
KH2013:KH.C8.320	1226	0
KH2013:KH.C8.395	2674	804
KH2013:KH.C8.614	3194	49
KH2013:KH.C8.118	1368	174
KH2013:KH.C8.212	1888	220
KH2013:KH.C8.6	691	3
KH2013:KH.C8.428	2510	32
KH2013:KH.C8.291	2894	266
KH2013:KH.C8.152	3197	90
KH2013:KH.C8.727	1102	1
KH2013:KH.C8.173	1834	585
KH2013:KH.C8.205	902	10
KH2013:KH.C8.70	9268	3895
KH2013:KH.C8.529	1712	593
KH2013:KH.C8.741	1110	290
KH2013:KH.C8.155	6125	5262
KH2013:KH.C8.78	1478	5
KH2013:KH.C8.303	767	16
KH2013:KH.C8.343	2441	433
KH2013:KH.C8.57	1735	76
KH2013:KH.C8.64	3729	529
KH2013:KH.C8.361	3272	359
KH2013:KH.C8.661	1445	3
KH2013:KH.C8.894	883	1
KH2013:KH.C8.600	2488	65
KH2013:KH.C8.311	1660	3
KH2013:KH.C8.473	1470	90
KH2013:KH.C8.516	2294	267
KH2013:KH.C8.338	1552	906
KH2013:KH.C8.427	1081	4
KH2013:KH.C8.443	2558	15
KH2013:KH.C8.59	1513	37
KH2013:KH.C8.587	836	12
KH2013:KH.C8.479	2345	1122
KH2013:KH.C8.858	974	95
KH2013:KH.C8.418	2169	247
KH2013:KH.C8.375	1225	13
KH2013:KH.C8.466	1821	0
KH2013:KH.C8.891	1873	6
KH2013:KH.C8.904	1614	20
KH2013:KH.C8.572	4573	1076
KH2013:KH.C8.709	961	0
KH2013:KH.C8.285	2044	246
KH2013:KH.C8.440	2642	96
KH2013:KH.C8.689	926	2
KH2013:KH.C8.647	1197	5
KH2013:KH.C8.384	1247	33
KH2013:KH.C8.281	1289	2
KH2013:KH.C8.165	1495	10
KH2013:KH.C8.33	2211	67
KH2013:KH.C8.658	1800	10
KH2013:KH.C8.637	1456	74
KH2013:KH.C8.467	2156	13321
KH2013:KH.C8.508	2290	445
KH2013:KH.C8.848	1937	16
KH2013:KH.C8.797	1513	16
KH2013:KH.C8.317	901	190
KH2013:KH.C8.95	3208	436
KH2013:KH.C8.590	2756	320
KH2013:KH.C8.354	2931	11
KH2013:KH.C8.143	3813	431
KH2013:KH.C8.840	6222	7021
KH2013:KH.C8.870	1201	4
KH2013:KH.C8.710	975	291
KH2013:KH.C8.364	2384	1794
KH2013:KH.C8.573	1011	484
KH2013:KH.C8.88	6046	8497
KH2013:KH.C8.862	1875	5
KH2013:KH.C8.835	298	31
KH2013:KH.C8.327	2445	5186
KH2013:KH.C8.545	982	1
KH2013:KH.C8.684	1988	134
KH2013:KH.C8.198	4042	375
KH2013:KH.C8.818	1416	201
KH2013:KH.C8.758	1317	21
KH2013:KH.C8.350	3586	8624
KH2013:KH.C8.607	458	154
KH2013:KH.C8.227	418	569
KH2013:KH.C8.907	2721	168
KH2013:KH.C8.162	1943	12
KH2013:KH.C8.877	2066	288
KH2013:KH.C8.715	1796	510
KH2013:KH.C8.504	5030	4531
KH2013:KH.C8.511	802	1297
KH2013:KH.C8.415	2043	276
KH2013:KH.C8.706	2187	178
KH2013:KH.C8.195	1934	102
KH2013:KH.C8.21	2089	267
KH2013:KH.C8.404	2732	227
KH2013:KH.C8.671	2083	204
KH2013:KH.C8.824	1699	449
KH2013:KH.C8.304	1013	15
KH2013:KH.C8.454	2638	27
KH2013:KH.C8.695	1187	964
KH2013:KH.C8.793	2115	1049
KH2013:KH.C8.332	1167	217
KH2013:KH.C8.674	4267	295
KH2013:KH.C8.154	5095	389
KH2013:KH.C8.760	1147	96
KH2013:KH.C8.593	2464	25
KH2013:KH.C8.273	2121	1319
KH2013:KH.C8.219	168	3
KH2013:KH.C8.693	2438	10
KH2013:KH.C8.133	414	0
KH2013:KH.C8.452	1213	3
KH2013:KH.C8.666	582	62
KH2013:KH.C8.579	1629	81
KH2013:KH.C8.678	4362	151
KH2013:KH.C8.185	1278	24
KH2013:KH.C8.841	744	7
KH2013:KH.C8.489	1262	309
KH2013:KH.C8.80	1148	850
KH2013:KH.C8.262	1446	94
KH2013:KH.C8.110	1373	124
KH2013:KH.C8.686	17133	101670
KH2013:KH.C8.166	980	3
KH2013:KH.C8.55	1828	20
KH2013:KH.C8.668	455	1
KH2013:KH.C8.30	682	556
KH2013:KH.C8.533	3025	458
KH2013:KH.C8.831	416	0
KH2013:KH.C8.382	594	59
KH2013:KH.C8.905	945	31
KH2013:KH.C8.356	5711	1420
KH2013:KH.C8.201	1427	808
KH2013:KH.C8.815	2510	51
KH2013:KH.C8.766	575	2
KH2013:KH.C8.298	1365	307
KH2013:KH.C8.85	2254	7488
KH2013:KH.C8.569	730	1
KH2013:KH.C8.431	3421	263
KH2013:KH.C8.157	1356	102
KH2013:KH.C8.226	2726	8
KH2013:KH.C8.378	787	2
KH2013:KH.C8.917	3074	59
KH2013:KH.C8.234	1937	112
KH2013:KH.C8.388	3068	531
KH2013:KH.C8.435	1408	4
KH2013:KH.C8.613	1289	4
KH2013:KH.C8.111	716	114
KH2013:KH.C8.457	8259	5576
KH2013:KH.C8.468	1246	9
KH2013:KH.C8.892	1892	3450
KH2013:KH.C8.585	4212	95
KH2013:KH.C8.535	3196	607
KH2013:KH.C8.137	539	3
KH2013:KH.C8.2	1708	423
KH2013:KH.C8.104	3601	587
KH2013:KH.C8.308	650	952
KH2013:KH.C8.619	675	26
KH2013:KH.C8.108	1227	8
KH2013:KH.C8.617	1365	83
KH2013:KH.C8.636	2492	125
KH2013:KH.C8.244	779	1106
KH2013:KH.C8.410	5225	4568
KH2013:KH.C8.608	982	136
KH2013:KH.C8.711	1048	285
KH2013:KH.C8.223	2148	307
KH2013:KH.C8.197	2885	272
KH2013:KH.C8.723	1921	811
KH2013:KH.C8.869	1259	128
KH2013:KH.C8.203	1139	36
KH2013:KH.C8.914	3061	132
KH2013:KH.C8.696	1465	3
KH2013:KH.C8.406	835	0
KH2013:KH.C8.389	1479	6
KH2013:KH.C8.851	313	0
KH2013:KH.C8.67	1666	3395
KH2013:KH.C8.159	3224	389
KH2013:KH.C8.37	2021	71
KH2013:KH.C8.716	1756	7
KH2013:KH.C8.115	2932	157
KH2013:KH.C8.328	2441	4172
KH2013:KH.C8.606	1918	429
KH2013:KH.C8.207	1312	39
KH2013:KH.C8.646	1064	6
KH2013:KH.C8.899	3836	382
KH2013:KH.C8.911	2768	17
KH2013:KH.C8.919	2116	2
KH2013:KH.C8.421	1850	20
KH2013:KH.C8.11	3720	491
KH2013:KH.C8.739	949	68
KH2013:KH.C8.23	3406	12814
KH2013:KH.C8.330	832	1
KH2013:KH.C8.287	1375	6
KH2013:KH.C8.109	699	2443
KH2013:KH.C8.403	4706	1207
KH2013:KH.C8.705	848	2
KH2013:KH.C8.217	3579	878
KH2013:KH.C8.525	1074	24
KH2013:KH.C8.74	3549	2767
KH2013:KH.C8.641	2938	1443
KH2013:KH.C8.122	7995	2010
KH2013:KH.C8.441	6588	35778
KH2013:KH.C8.483	810	6
KH2013:KH.C8.757	1712	43
KH2013:KH.C8.591	1134	1
KH2013:KH.C8.506	680	12
KH2013:KH.C8.802	1175	3
KH2013:KH.C8.186	785	0
KH2013:KH.C8.106	764	0
KH2013:KH.C8.228	1534	0
KH2013:KH.C8.408	2136	292
KH2013:KH.C8.128	2193	1964
KH2013:KH.C8.112	1976	1608
KH2013:KH.C8.542	1269	40
KH2013:KH.C8.578	1669	22
KH2013:KH.C8.58	1207	104
KH2013:KH.C8.616	809	1883
KH2013:KH.C8.255	2702	541
KH2013:KH.C8.385	1530	133
KH2013:KH.C8.124	3664	1316
KH2013:KH.C8.632	2144	620
KH2013:KH.C8.549	424	0
KH2013:KH.C8.557	1217	14
KH2013:KH.C8.707	2374	521
KH2013:KH.C8.676	2195	187
KH2013:KH.C8.625	3085	6091
KH2013:KH.C8.220	1533	43
KH2013:KH.C8.843	1834	29
KH2013:KH.C8.266	3666	46
KH2013:KH.C8.348	4211	415
KH2013:KH.C8.773	2416	1324
KH2013:KH.C8.405	837	49
KH2013:KH.C8.472	3054	1090
KH2013:KH.C8.295	2354	627
KH2013:KH.C8.875	2126	282
KH2013:KH.C8.71	2109	168
KH2013:KH.C8.434	1849	262
KH2013:KH.C8.313	3284	1465
KH2013:KH.C8.387	883	170
KH2013:KH.C8.582	1945	275
KH2013:KH.C8.496	1009	62
KH2013:KH.C8.326	1806	125
KH2013:KH.C8.507	2041	3
KH2013:KH.C8.265	1972	1967
KH2013:KH.C8.682	5331	1674
KH2013:KH.C8.750	1373	423
KH2013:KH.C8.9	1046	198
KH2013:KH.C8.399	313	5
KH2013:KH.C8.47	2713	53
KH2013:KH.C8.351	1576	26
KH2013:KH.C8.73	2018	1942
KH2013:KH.C8.282	2554	2229
KH2013:KH.C8.523	1202	215
KH2013:KH.C8.275	2018	337
KH2013:KH.C8.784	1784	60
KH2013:KH.C8.834	1687	2
KH2013:KH.C8.261	2130	153
KH2013:KH.C8.697	1183	92
KH2013:KH.C8.250	2919	255
KH2013:KH.C8.485	1614	4
KH2013:KH.C8.77	415	0
KH2013:KH.C8.293	1477	30
KH2013:KH.C8.597	736	2
KH2013:KH.C8.575	2380	41
KH2013:KH.C8.873	2538	115
KH2013:KH.C8.123	2390	20
KH2013:KH.C8.210	1885	5076
KH2013:KH.C8.494	1450	90
KH2013:KH.C8.719	2254	1246
KH2013:KH.C8.172	4073	1928
KH2013:KH.C8.25	1743	21
KH2013:KH.C8.107	1522	142
KH2013:KH.C8.75	708	11
KH2013:KH.C8.845	1324	205
KH2013:KH.C8.906	1817	6
KH2013:KH.C8.256	5058	203
KH2013:KH.C8.4	2678	335
KH2013:KH.C8.844	2826	396
KH2013:KH.C8.329	2450	651
KH2013:KH.C8.297	1549	82
KH2013:KH.C8.492	973	8
KH2013:KH.C8.92	3850	101
KH2013:KH.C8.82	1533	0
KH2013:KH.C8.65	1536	464
KH2013:KH.C8.300	2304	26
KH2013:KH.C8.679	2604	11
KH2013:KH.C8.541	736	0
KH2013:KH.C8.342	2409	1107
KH2013:KH.C8.248	3407	5026
KH2013:KH.C8.868	1251	289
KH2013:KH.C8.100	2341	133
KH2013:KH.C8.595	1833	1016
KH2013:KH.C8.430	996	29
KH2013:KH.C8.808	2100	424
KH2013:KH.C8.604	1404	19
KH2013:KH.C8.517	1051	854
KH2013:KH.C8.753	3119	155
KH2013:KH.C8.40	1895	803
KH2013:KH.C8.777	1947	1
KH2013:KH.C8.274	3719	65
KH2013:KH.C8.691	2209	174
KH2013:KH.C8.568	997	2
KH2013:KH.C8.566	262	0
KH2013:KH.C8.96	1479	897
KH2013:KH.C8.913	1032	195
KH2013:KH.C8.813	3797	3947
KH2013:KH.C8.611	1715	36
KH2013:KH.C8.685	1646	2
KH2013:KH.C8.522	446	0
KH2013:KH.C8.132	834	1
KH2013:KH.C8.688	2536	97
KH2013:KH.C8.131	2032	1
KH2013:KH.C8.486	1299	0
KH2013:KH.C8.365	2041	52
KH2013:KH.C8.53	1536	113
KH2013:KH.C8.129	3795	95
KH2013:KH.C8.923	392	0
KH2013:KH.C8.589	1426	864
KH2013:KH.C8.460	652	8
KH2013:KH.C8.286	1516	89
KH2013:KH.C8.36	1466	22
KH2013:KH.C8.462	2324	311
KH2013:KH.C8.259	1732	787
KH2013:KH.C8.555	3204	601
KH2013:KH.C8.598	1610	21
KH2013:KH.C8.864	734	3
KH2013:KH.C8.609	769	27
KH2013:KH.C8.206	3339	111
KH2013:KH.C8.458	2164	117
KH2013:KH.C8.346	3356	212
KH2013:KH.C8.704	4379	1190
KH2013:KH.C8.447	1878	5218
KH2013:KH.C8.344	3611	1114
KH2013:KH.C8.622	810	0
KH2013:KH.C8.521	2051	2
KH2013:KH.C8.857	2293	816
KH2013:KH.C8.103	3832	1189
KH2013:KH.C8.514	1868	528
KH2013:KH.C8.151	1406	24
KH2013:KH.C8.232	1250	1850
KH2013:KH.C8.490	2336	555
KH2013:KH.C8.321	1460	22
KH2013:KH.C8.687	4058	6255
KH2013:KH.C8.148	1200	6
KH2013:KH.C9.565	1087	81
KH2013:KH.C9.53	3734	15827
KH2013:KH.C9.222	2201	132
KH2013:KH.C9.778	2087	4480
KH2013:KH.C9.751	4770	8932
KH2013:KH.C9.384	1497	1471
KH2013:KH.C9.847	762	1444
KH2013:KH.C9.364	2363	3581
KH2013:KH.C9.390	3275	1882
KH2013:KH.C9.494	7784	12728
