GeneID	Length	accepted_hits.bam
KH2013:KH.C4.144	3402	1342
KH2013:KH.C4.607	1194	7
KH2013:KH.C4.700	3857	93
KH2013:KH.C4.719	4279	376
KH2013:KH.C4.449	6029	516
KH2013:KH.C5.196	1350	74
KH2013:KH.C5.423	2107	33
KH2013:KH.C5.602	1818	2
KH2013:KH.C5.502	1639	37
KH2013:KH.C5.630	4018	509
KH2013:KH.C5.531	666	4
KH2013:KH.C5.98	2007	105
KH2013:KH.C5.199	746	1
KH2013:KH.C5.559	2690	21
KH2013:KH.C5.187	716	1
KH2013:KH.C5.431	2245	89
KH2013:KH.C5.279	705	3
KH2013:KH.C5.419	5868	445
KH2013:KH.C5.58	2646	210
KH2013:KH.C5.118	4175	368
KH2013:KH.C5.55	1229	3
KH2013:KH.C5.30	1001	70
KH2013:KH.C5.193	749	21
KH2013:KH.C5.31	1779	1044
KH2013:KH.C5.613	1371	11
KH2013:KH.C5.135	5167	1437
KH2013:KH.C5.456	1661	31
KH2013:KH.C5.56	1522	163
KH2013:KH.C5.121	2922	25
KH2013:KH.C5.381	4444	961
KH2013:KH.C5.210	3215	268
KH2013:KH.C5.430	2461	178
KH2013:KH.C5.663	2909	545
KH2013:KH.C5.94	4134	21
KH2013:KH.C5.111	2517	0
KH2013:KH.C5.238	4418	0
KH2013:KH.C5.150	2747	214
KH2013:KH.C5.14	3226	563
KH2013:KH.C5.305	1495	25
KH2013:KH.C5.443	883	1
KH2013:KH.C5.119	1522	2
KH2013:KH.C5.246	936	41
KH2013:KH.C5.36	1830	100
KH2013:KH.C5.370	2466	150
KH2013:KH.C5.183	6361	2065
KH2013:KH.C5.337	1684	43
KH2013:KH.C5.128	3155	540
KH2013:KH.C5.607	2749	121
KH2013:KH.C5.105	2193	28
KH2013:KH.C5.425	3366	27
KH2013:KH.C5.339	2115	0
KH2013:KH.C5.247	1982	1825
KH2013:KH.C5.444	5907	280
KH2013:KH.C5.481	1802	25
KH2013:KH.C5.524	2759	39
KH2013:KH.C5.382	6843	668
KH2013:KH.C5.209	1038	31
KH2013:KH.C5.647	677	8
KH2013:KH.C5.506	3404	107
KH2013:KH.C5.635	1143	4
KH2013:KH.C5.570	7057	690
KH2013:KH.C5.345	2280	20
KH2013:KH.C5.421	1339	53
KH2013:KH.C5.239	4277	1755
KH2013:KH.C5.552	3418	3445
KH2013:KH.C5.483	1430	11
KH2013:KH.C5.514	1164	11
KH2013:KH.C5.549	2221	151
KH2013:KH.C5.63	1760	411
KH2013:KH.C5.564	1302	53
KH2013:KH.C5.441	3969	418
KH2013:KH.C5.45	2170	521
KH2013:KH.C5.400	506	0
KH2013:KH.C5.34	803	20
KH2013:KH.C5.563	2045	29
KH2013:KH.C5.465	9808	96
KH2013:KH.C5.115	1891	8
KH2013:KH.C5.266	1463	5
KH2013:KH.C5.160	1059	5
KH2013:KH.C5.659	1888	30
KH2013:KH.C5.136	2602	68
KH2013:KH.C5.2	2319	87
KH2013:KH.C5.550	1297	3
KH2013:KH.C5.517	2176	80
KH2013:KH.C5.373	730	90
KH2013:KH.C5.346	2157	91
KH2013:KH.C5.225	3713	33
KH2013:KH.C5.575	2761	68
KH2013:KH.C5.164	1837	5
KH2013:KH.C5.86	3763	622
KH2013:KH.C5.351	1099	12
KH2013:KH.C5.67	1384	12
KH2013:KH.C5.649	1188	27
KH2013:KH.C5.318	1513	4
KH2013:KH.C5.634	1209	57
KH2013:KH.C5.168	1783	4
KH2013:KH.C5.394	2177	193
KH2013:KH.C5.328	3026	31
KH2013:KH.C5.245	1672	16
KH2013:KH.C5.39	740	1
KH2013:KH.C5.618	1004	31
KH2013:KH.C5.309	2341	37
KH2013:KH.C5.616	1467	206
KH2013:KH.C5.181	1882	71
KH2013:KH.C5.52	4682	352
KH2013:KH.C5.475	836	10
KH2013:KH.C5.525	3563	674
KH2013:KH.C5.204	826	0
KH2013:KH.C5.667	1757	52
KH2013:KH.C5.1	4056	1304
KH2013:KH.C5.203	1152	5
KH2013:KH.C5.331	2620	1150
KH2013:KH.C5.666	603	5
KH2013:KH.C5.216	3314	112
KH2013:KH.C5.177	2656	182
KH2013:KH.C5.639	1199	15
KH2013:KH.C5.631	823	18
KH2013:KH.C5.315	3167	436
KH2013:KH.C5.388	1570	19
KH2013:KH.C5.112	4102	271
KH2013:KH.C5.615	1715	30
KH2013:KH.C5.387	554	0
KH2013:KH.C5.18	3116	290
KH2013:KH.C5.273	1087	147
KH2013:KH.C5.605	2514	77
KH2013:KH.C5.123	1535	16
KH2013:KH.C5.390	4216	72
KH2013:KH.C5.134	2782	465
KH2013:KH.C5.9	3197	49
KH2013:KH.C5.206	1261	1
KH2013:KH.C5.622	2765	233
KH2013:KH.C5.333	1812	102
KH2013:KH.C5.62	1350	105
KH2013:KH.C5.532	5693	68
KH2013:KH.C5.447	3004	109
KH2013:KH.C5.412	1415	20
KH2013:KH.C5.365	4029	709
KH2013:KH.C5.409	2231	32
KH2013:KH.C5.629	2718	318
KH2013:KH.C5.249	4915	188
KH2013:KH.C5.573	2188	91
KH2013:KH.C5.28	2109	213
KH2013:KH.C5.652	1517	68
KH2013:KH.C5.529	1563	5
KH2013:KH.C5.439	1491	19
KH2013:KH.C5.176	1261	5
KH2013:KH.C5.478	2710	31
KH2013:KH.C5.313	1424	14
KH2013:KH.C5.366	3250	1147
KH2013:KH.C5.545	1367	122
KH2013:KH.C5.650	1840	4
KH2013:KH.C5.11	2046	38
KH2013:KH.C5.446	672	7
KH2013:KH.C5.194	487	5
KH2013:KH.C5.262	848	1
KH2013:KH.C5.50	2179	646
KH2013:KH.C5.408	767	12
KH2013:KH.C5.261	2518	98
KH2013:KH.C5.220	1093	1
KH2013:KH.C5.507	1138	1
KH2013:KH.C5.396	1419	0
KH2013:KH.C5.113	1500	0
KH2013:KH.C5.304	2544	45
KH2013:KH.C5.534	1797	1186
KH2013:KH.C5.218	293	6
KH2013:KH.C5.189	1522	59
KH2013:KH.C5.4	1732	43
KH2013:KH.C5.167	1036	0
KH2013:KH.C5.326	1768	7
KH2013:KH.C5.580	1911	3
KH2013:KH.C5.427	1177	27
KH2013:KH.C5.71	2452	13
KH2013:KH.C5.664	1071	167
KH2013:KH.C5.23	5461	3319
KH2013:KH.C5.117	1424	19
KH2013:KH.C5.258	3719	3400
KH2013:KH.C5.320	1686	157
KH2013:KH.C5.130	2929	102
KH2013:KH.C5.42	1552	88
KH2013:KH.C5.95	3228	96
KH2013:KH.C5.413	2431	428
KH2013:KH.C5.453	2382	197
KH2013:KH.C5.77	2074	208
KH2013:KH.C5.26	2502	91
KH2013:KH.C5.527	1067	2
KH2013:KH.C5.482	1754	3
KH2013:KH.C5.540	1303	1
KH2013:KH.C5.361	2230	55
KH2013:KH.C5.33	820	18
KH2013:KH.C5.64	2229	224
KH2013:KH.C5.142	1460	221
KH2013:KH.C5.491	1684	34
KH2013:KH.C5.451	885	23
KH2013:KH.C5.392	1571	126
KH2013:KH.C5.285	2205	270
KH2013:KH.C5.174	1814	18
KH2013:KH.C5.410	1571	1
KH2013:KH.C5.321	2621	100
KH2013:KH.C5.100	2493	59
KH2013:KH.C5.75	3699	3
KH2013:KH.C5.530	2816	199
KH2013:KH.C5.521	2273	21
KH2013:KH.C5.133	1892	34
KH2013:KH.C5.83	2082	6
KH2013:KH.C5.66	9597	1893
KH2013:KH.C5.632	1275	79
KH2013:KH.C5.572	3030	376
KH2013:KH.C5.180	1231	31
KH2013:KH.C5.88	515	4
KH2013:KH.C5.640	499	0
KH2013:KH.C5.474	441	8
KH2013:KH.C5.357	11719	165
KH2013:KH.C5.625	1979	31
KH2013:KH.C5.283	827	2
KH2013:KH.C5.624	2325	14
KH2013:KH.C5.471	1595	39
KH2013:KH.C5.551	2064	139
KH2013:KH.C5.538	1511	39
KH2013:KH.C5.571	1002	56
KH2013:KH.C5.434	2822	900
KH2013:KH.C5.599	3943	221
KH2013:KH.C5.299	1216	79
KH2013:KH.C5.608	3459	1125
KH2013:KH.C5.641	2697	97
KH2013:KH.C5.547	2940	505
KH2013:KH.C5.362	1512	133
KH2013:KH.C5.584	1728	55
KH2013:KH.C5.437	2869	58
KH2013:KH.C5.61	1629	433
KH2013:KH.C5.561	1102	121
KH2013:KH.C5.460	868	0
KH2013:KH.C5.85	2381	4
KH2013:KH.C5.463	1130	101
KH2013:KH.C5.541	2302	27
KH2013:KH.C5.411	2180	18
KH2013:KH.C5.583	2024	17
KH2013:KH.C5.155	4738	409
KH2013:KH.C5.114	2165	788
KH2013:KH.C5.159	1957	10
KH2013:KH.C5.543	2051	60
KH2013:KH.C5.81	2989	1091
KH2013:KH.C5.336	1892	45
KH2013:KH.C5.636	1402	0
KH2013:KH.C5.131	2316	477
KH2013:KH.C5.143	2004	2316
KH2013:KH.C5.191	1042	83
KH2013:KH.C5.503	1194	3
KH2013:KH.C5.422	1166	101
KH2013:KH.C5.637	1841	74
KH2013:KH.C5.212	1092	279
KH2013:KH.C5.342	3511	1009
KH2013:KH.C5.461	1899	322
KH2013:KH.C5.638	950	16
KH2013:KH.C5.489	1434	173
KH2013:KH.C5.554	991	5
KH2013:KH.C5.416	1150	10
KH2013:KH.C5.202	1186	491
KH2013:KH.C5.515	3069	162
KH2013:KH.C5.278	3086	136
KH2013:KH.C5.148	1181	43
KH2013:KH.C5.562	4237	780
KH2013:KH.C5.92	4449	368
KH2013:KH.C5.588	710	119
KH2013:KH.C5.325	807	20
KH2013:KH.C5.289	2576	275
KH2013:KH.C5.574	6002	794
KH2013:KH.C5.295	1490	52
KH2013:KH.C5.201	2960	132
KH2013:KH.C5.335	505	0
KH2013:KH.C5.466	1701	63
KH2013:KH.C5.596	1823	61
KH2013:KH.C5.109	2920	8852
KH2013:KH.C5.658	594	2
KH2013:KH.C5.522	3331	379
KH2013:KH.C5.254	2985	59
KH2013:KH.C5.184	1513	13845
KH2013:KH.C5.74	4004	7147
KH2013:KH.C5.384	4581	988
KH2013:KH.C5.523	2065	926
KH2013:KH.C5.485	1849	84
KH2013:KH.C5.221	1754	35
KH2013:KH.C5.611	1219	49
KH2013:KH.C5.322	5779	396
KH2013:KH.C5.355	2762	146
KH2013:KH.C5.378	4417	350
KH2013:KH.C5.291	2013	12
KH2013:KH.C5.87	1746	23
KH2013:KH.C5.108	2696	11007
KH2013:KH.C5.513	2459	278
KH2013:KH.C5.364	712	61
KH2013:KH.C5.374	2661	342
KH2013:KH.C5.314	1317	0
KH2013:KH.C5.479	1180	316
KH2013:KH.C5.163	8638	1637
KH2013:KH.C5.324	5643	911
KH2013:KH.C5.448	1724	150
KH2013:KH.C5.565	1703	190
KH2013:KH.C5.467	1714	1537
KH2013:KH.C5.93	3023	105
KH2013:KH.C5.352	4067	180
KH2013:KH.C5.578	1621	17
KH2013:KH.C5.657	929	14
KH2013:KH.C5.257	2830	229
KH2013:KH.C5.626	4843	800
KH2013:KH.C5.72	1828	36
KH2013:KH.C5.428	2057	158
KH2013:KH.C5.226	2131	79
KH2013:KH.C5.24	1535	60
KH2013:KH.C5.231	2874	1945
KH2013:KH.C5.84	1454	292
KH2013:KH.C5.487	1555	260
KH2013:KH.C5.510	1256	102
KH2013:KH.C5.80	2361	605
KH2013:KH.C5.144	740	2
KH2013:KH.C5.274	1624	34
KH2013:KH.C5.585	279	5
KH2013:KH.C5.619	1796	112
KH2013:KH.C5.107	2847	201
KH2013:KH.C5.260	570	9
KH2013:KH.C5.284	1345	47
KH2013:KH.C5.124	1037	18
KH2013:KH.C5.303	1138	15
KH2013:KH.C5.347	1697	220
KH2013:KH.C5.263	2151	29
KH2013:KH.C5.234	1897	46
KH2013:KH.C5.454	730	150
KH2013:KH.C5.435	990	23
KH2013:KH.C5.188	1036	23
KH2013:KH.C5.436	1276	5
KH2013:KH.C5.569	835	0
KH2013:KH.C5.555	1253	4
KH2013:KH.C5.282	2243	116
KH2013:KH.C5.170	1164	8
KH2013:KH.C5.577	243	3
KH2013:KH.C5.277	2964	784
KH2013:KH.C5.132	2120	195
KH2013:KH.C5.498	648	79
KH2013:KH.C5.604	2204	129
KH2013:KH.C5.495	6401	2350
KH2013:KH.C5.49	3221	235
KH2013:KH.C5.179	1154	2
KH2013:KH.C5.533	1871	489
KH2013:KH.C5.606	863	2
KH2013:KH.C5.145	7240	2196
KH2013:KH.C5.601	881	14
KH2013:KH.C5.661	688	6
KH2013:KH.C5.449	1823	16
KH2013:KH.C5.70	1449	7
KH2013:KH.C5.424	902	1
KH2013:KH.C5.643	1287	0
KH2013:KH.C5.186	993	38
KH2013:KH.C5.589	805	5
KH2013:KH.C5.458	1322	3
KH2013:KH.C5.323	2143	196
KH2013:KH.C5.356	2551	734
KH2013:KH.C5.316	6006	367
KH2013:KH.C5.138	1084	43
KH2013:KH.C5.528	1278	1
KH2013:KH.C5.476	1001	13
KH2013:KH.C5.340	1975	49
KH2013:KH.C5.5	1958	30
KH2013:KH.C5.298	1327	12275
KH2013:KH.C5.17	4203	205
KH2013:KH.C5.617	6897	1237
KH2013:KH.C5.46	1562	52
KH2013:KH.C5.653	1554	40
KH2013:KH.C5.190	609	46
KH2013:KH.C5.149	3462	233
KH2013:KH.C5.215	4139	499
KH2013:KH.C5.129	661	0
KH2013:KH.C5.76	2585	2878
KH2013:KH.C5.359	4585	107
KH2013:KH.C5.368	846	1
KH2013:KH.C5.311	1031	144
KH2013:KH.C5.329	684	349
KH2013:KH.C5.317	709	104
KH2013:KH.C5.470	2150	454
KH2013:KH.C5.230	1140	34
KH2013:KH.C5.633	1510	11
KH2013:KH.C5.275	2479	51
KH2013:KH.C5.219	1155	6
KH2013:KH.C5.267	2198	78
KH2013:KH.C5.15	1195	36
KH2013:KH.C5.379	1786	90
KH2013:KH.C5.251	1663	131
KH2013:KH.C5.330	2671	166
KH2013:KH.C5.493	1626	22
KH2013:KH.C5.486	581	74
KH2013:KH.C5.54	2906	78
KH2013:KH.C5.586	1524	21
KH2013:KH.C5.227	567	3710
KH2013:KH.C5.102	787	4
KH2013:KH.C5.211	2679	109
KH2013:KH.C5.610	3227	449
KH2013:KH.C5.237	1097	11
KH2013:KH.C5.281	2854	640
KH2013:KH.C5.519	1387	29
KH2013:KH.C5.348	3538	713
KH2013:KH.C5.511	2556	154
KH2013:KH.C5.567	1951	179
KH2013:KH.C5.73	1551	132
KH2013:KH.C5.406	1416	116
KH2013:KH.C5.490	1117	219
KH2013:KH.C5.294	1058	9
KH2013:KH.C5.595	1933	28
KH2013:KH.C5.6	1947	31
KH2013:KH.C5.175	2884	651
KH2013:KH.C5.224	2054	20
KH2013:KH.C5.89	1670	51
KH2013:KH.C5.192	805	11
KH2013:KH.C5.660	3736	104
KH2013:KH.C5.79	1548	33
KH2013:KH.C5.182	1248	4
KH2013:KH.C5.290	1630	56
KH2013:KH.C5.97	637	4
KH2013:KH.C5.484	618	6
KH2013:KH.C5.165	1337	84
KH2013:KH.C5.415	1393	265
KH2013:KH.C5.358	2684	341
KH2013:KH.C5.499	1700	768
KH2013:KH.C5.455	3581	923
KH2013:KH.C5.497	1491	3
KH2013:KH.C5.464	2615	278
KH2013:KH.C5.243	858	20
KH2013:KH.C5.469	3620	58
KH2013:KH.C5.120	345	5
KH2013:KH.C5.269	1945	64
KH2013:KH.C5.587	1095	16
KH2013:KH.C5.20	1436	18
KH2013:KH.C5.3	1693	1998
KH2013:KH.C5.47	1515	15
KH2013:KH.C5.44	1709	131
KH2013:KH.C5.229	1856	166
KH2013:KH.C5.60	5833	3318
KH2013:KH.C5.432	378	0
KH2013:KH.C5.560	522	4
KH2013:KH.C5.501	1126	1
KH2013:KH.C5.512	1075	57
KH2013:KH.C5.287	2902	101
KH2013:KH.C5.104	2029	2247
KH2013:KH.C5.375	2671	227
KH2013:KH.C5.40	1852	3524
KH2013:KH.C5.172	1632	5
KH2013:KH.C5.8	2796	34
KH2013:KH.C5.581	1830	79
KH2013:KH.C5.232	1378	254
KH2013:KH.C5.526	629	0
KH2013:KH.C5.252	626	10
KH2013:KH.C5.166	1208	3653
KH2013:KH.C5.10	2576	336
KH2013:KH.C5.537	1636	5
KH2013:KH.C5.286	823	434
KH2013:KH.C5.173	1453	28
KH2013:KH.C5.82	2903	34
KH2013:KH.C5.500	1757	64
KH2013:KH.C5.450	580	0
KH2013:KH.C5.371	2348	204
KH2013:KH.C5.539	1771	2
KH2013:KH.C5.397	1406	0
KH2013:KH.C5.161	2596	850
KH2013:KH.C5.609	1343	129
KH2013:KH.C5.417	2587	166
KH2013:KH.C5.222	3369	946
KH2013:KH.C5.213	2913	268
KH2013:KH.C5.614	1902	17
KH2013:KH.C5.535	4967	2258
KH2013:KH.C5.590	1361	11
KH2013:KH.C5.255	1978	92
KH2013:KH.C5.557	2144	16
KH2013:KH.C5.106	664	3
KH2013:KH.C5.19	3191	698
KH2013:KH.C5.386	3186	106
KH2013:KH.C5.389	830	3
KH2013:KH.C5.376	1760	51
KH2013:KH.C5.272	1201	15
KH2013:KH.C5.250	4109	1429
KH2013:KH.C5.556	3598	1542
KH2013:KH.C5.472	886	0
KH2013:KH.C5.200	5978	113
KH2013:KH.C5.544	2100	18
KH2013:KH.C5.480	1041	10
KH2013:KH.C5.442	4498	930
KH2013:KH.C5.236	3345	360
KH2013:KH.C5.139	482	1
KH2013:KH.C5.603	2107	13
KH2013:KH.C5.593	5356	174
KH2013:KH.C5.307	1463	2
KH2013:KH.C5.393	2543	7
KH2013:KH.C5.57	7283	918
KH2013:KH.C5.492	537	6
KH2013:KH.C5.546	2073	543
KH2013:KH.C5.473	1551	139
KH2013:KH.C5.518	469	1
KH2013:KH.C5.391	2171	105
KH2013:KH.C5.126	1502	4
KH2013:KH.C5.592	3089	80
KH2013:KH.C5.350	1729	24
KH2013:KH.C5.233	756	6
KH2013:KH.C5.612	1899	19
KH2013:KH.C5.68	2039	121
KH2013:KH.C5.116	1838	25
KH2013:KH.C5.152	1770	76
KH2013:KH.C5.403	2047	17
KH2013:KH.C5.468	528	1
KH2013:KH.C5.377	3242	130
KH2013:KH.C5.223	1563	45
KH2013:KH.C5.496	2458	317
KH2013:KH.C5.459	2054	345
KH2013:KH.C5.297	1179	17
KH2013:KH.C5.404	968	34
KH2013:KH.C5.623	827	14
KH2013:KH.C5.244	1045	13
KH2013:KH.C5.367	2369	83
KH2013:KH.C5.53	3922	287
KH2013:KH.C5.494	1577	3
KH2013:KH.C5.628	1426	24
KH2013:KH.C5.195	1105	1
KH2013:KH.C5.265	3377	239
KH2013:KH.C5.259	1929	54
KH2013:KH.C5.276	1148	40
KH2013:KH.C5.162	1196	47
KH2013:KH.C5.122	1692	376
KH2013:KH.C5.141	4916	1112
KH2013:KH.C5.426	1353	90
KH2013:KH.C5.598	2064	414
KH2013:KH.C5.154	1828	83
KH2013:KH.C5.292	5598	74
KH2013:KH.C5.665	430	10
KH2013:KH.C5.29	3377	934
KH2013:KH.C5.185	3596	90
KH2013:KH.C5.548	1366	41
KH2013:KH.C5.306	2687	33
KH2013:KH.C5.504	1081	29
KH2013:KH.C5.137	1507	456
KH2013:KH.C5.91	7415	9447
KH2013:KH.C5.646	3506	310
KH2013:KH.C5.520	532	3
KH2013:KH.C5.153	1271	36
KH2013:KH.C5.228	2189	267
KH2013:KH.C5.16	6053	8783
KH2013:KH.C5.22	1497	28
KH2013:KH.C5.43	675	6
KH2013:KH.C5.99	5255	122
KH2013:KH.C5.353	1493	14
KH2013:KH.C5.140	3321	101
KH2013:KH.C5.205	1446	36
KH2013:KH.C5.457	1110	6
KH2013:KH.C5.591	2267	42
KH2013:KH.C5.420	2800	78
KH2013:KH.C5.505	2462	20
KH2013:KH.C5.12	4525	2000
KH2013:KH.C5.158	2831	903
KH2013:KH.C5.662	2463	301
KH2013:KH.C5.651	5511	2874
KH2013:KH.C5.508	1838	93
KH2013:KH.C5.398	2077	34
KH2013:KH.C5.383	1753	146
KH2013:KH.C5.48	1678	166
KH2013:KH.C5.620	2837	1588
KH2013:KH.C5.433	1719	44
KH2013:KH.C5.440	1330	24
KH2013:KH.C5.360	1822	29
KH2013:KH.C5.32	6098	1708
KH2013:KH.C5.380	1571	82
KH2013:KH.C5.65	2654	984
KH2013:KH.C5.178	2212	68
KH2013:KH.C5.452	721	19
KH2013:KH.C5.293	6128	378
KH2013:KH.C5.488	1871	4
KH2013:KH.C5.256	1027	2
KH2013:KH.C5.253	1882	29
KH2013:KH.C5.594	684	11
KH2013:KH.C5.308	1534	121
KH2013:KH.C5.248	469	1
KH2013:KH.C5.214	1165	42
KH2013:KH.C5.429	2142	47
KH2013:KH.C5.198	1511	0
KH2013:KH.C5.399	3799	761
KH2013:KH.C5.288	1385	88
KH2013:KH.C5.157	574	469
KH2013:KH.C5.301	1019	94
KH2013:KH.C5.648	1712	856
KH2013:KH.C5.600	4288	2919
KH2013:KH.C5.445	1886	61
KH2013:KH.C5.127	2053	125
KH2013:KH.C5.553	1724	79
KH2013:KH.C5.96	3755	58
KH2013:KH.C5.271	1789	5
KH2013:KH.C5.296	1168	3
KH2013:KH.C5.171	2319	310
KH2013:KH.C5.568	1982	156
KH2013:KH.C5.349	1547	9
KH2013:KH.C5.51	1544	132
KH2013:KH.C5.302	1637	53
KH2013:KH.C5.655	590	4
KH2013:KH.C5.621	467	0
KH2013:KH.C5.402	1650	5
KH2013:KH.C5.395	1160	6
KH2013:KH.C5.35	2263	777
KH2013:KH.C5.240	5183	902
KH2013:KH.C5.264	539	0
KH2013:KH.C5.405	1298	2
KH2013:KH.C5.338	2826	55
KH2013:KH.C5.208	1694	43
KH2013:KH.C5.13	2502	28
KH2013:KH.C5.414	3645	111
KH2013:KH.C5.21	2635	50
KH2013:KH.C5.235	2217	584
KH2013:KH.C5.576	739	6
KH2013:KH.C5.147	6911	68
KH2013:KH.C5.438	493	0
KH2013:KH.C5.372	4558	877
KH2013:KH.C5.509	1513	2
KH2013:KH.C5.385	1586	164
KH2013:KH.C5.156	521	9
KH2013:KH.C5.268	3952	538
KH2013:KH.C5.558	4871	451
KH2013:KH.C5.344	1113	26
KH2013:KH.C5.101	1391	47
KH2013:KH.C5.78	1131	121
KH2013:KH.C5.90	1814	325
KH2013:KH.C5.536	203	0
KH2013:KH.C5.516	1823	180
KH2013:KH.C5.418	1416	24
KH2013:KH.C5.207	1336	184
KH2013:KH.C5.59	2935	303
KH2013:KH.C5.25	1461	268
KH2013:KH.C5.343	1193	0
KH2013:KH.C5.27	1745	12
KH2013:KH.C5.579	2470	956
KH2013:KH.C5.654	3481	178
KH2013:KH.C5.369	4713	813
KH2013:KH.C5.477	1319	93
KH2013:KH.C5.642	1774	32
KH2013:KH.C5.462	2541	537
KH2013:KH.C5.566	3982	2345
KH2013:KH.C5.312	2041	119
KH2013:KH.C5.197	1311	35
KH2013:KH.C5.401	1760	40
KH2013:KH.C5.407	1270	65
KH2013:KH.C5.103	1384	11
KH2013:KH.C5.110	2649	250
KH2013:KH.C5.341	2232	755
KH2013:KH.C5.151	2465	202
KH2013:KH.C5.363	1531	10
KH2013:KH.C5.645	1816	29
KH2013:KH.C5.41	1822	74
KH2013:KH.C5.69	3015	280
KH2013:KH.C5.644	2534	364
KH2013:KH.C5.656	2745	859
KH2013:KH.C5.217	4934	2022
KH2013:KH.C5.627	2314	30
KH2013:KH.C5.542	2533	1279
KH2013:KH.C5.7	1403	612
KH2013:KH.C5.146	6452	2956
KH2013:KH.C5.327	1610	119
KH2013:KH.C5.597	5507	2842
KH2013:KH.C5.38	2907	1820
KH2013:KH.C5.37	3212	41
KH2013:KH.C5.332	4110	340
KH2013:KH.C5.242	831	11
KH2013:KH.C6.168	2358	282
KH2013:KH.C6.265	2677	48
KH2013:KH.C6.19	1561	38
KH2013:KH.C6.197	2715	573
KH2013:KH.C6.297	643	1
KH2013:KH.C6.50	2406	42
KH2013:KH.C6.78	3962	98
KH2013:KH.C6.15	2757	61
KH2013:KH.C6.57	2107	7
KH2013:KH.C6.130	1162	22
KH2013:KH.C6.105	2012	4
KH2013:KH.C6.292	1197	7
KH2013:KH.C6.172	1011	179
KH2013:KH.C6.71	3056	1581
KH2013:KH.C6.128	2702	1024
KH2013:KH.C6.16	2725	8
KH2013:KH.C6.51	3270	46
KH2013:KH.C6.262	302	6
KH2013:KH.C6.59	3994	60
KH2013:KH.C6.182	730	1
KH2013:KH.C6.144	1159	21
KH2013:KH.C6.68	1013	5
KH2013:KH.C6.202	2432	149
KH2013:KH.C6.203	2149	14
KH2013:KH.C6.252	2312	52
KH2013:KH.C6.207	3953	148
KH2013:KH.C6.93	1307	5
KH2013:KH.C6.63	2334	53
KH2013:KH.C6.49	1627	8
KH2013:KH.C6.87	1750	14
KH2013:KH.C6.283	1204	157
KH2013:KH.C6.239	3322	656
KH2013:KH.C6.108	3232	1916
KH2013:KH.C6.132	1888	588
KH2013:KH.C6.37	997	88
KH2013:KH.C6.47	3113	42
KH2013:KH.C6.244	740	8
KH2013:KH.C6.96	2851	38
KH2013:KH.C6.189	2581	39
KH2013:KH.C6.216	2710	72
KH2013:KH.C6.185	3209	618
KH2013:KH.C6.10	2080	63
KH2013:KH.C6.257	2256	87
KH2013:KH.C6.119	141	0
KH2013:KH.C6.300	1680	43
KH2013:KH.C6.52	6077	2163
KH2013:KH.C6.48	2799	86
KH2013:KH.C6.146	2781	757
KH2013:KH.C6.62	3104	239
KH2013:KH.C6.285	1557	16
KH2013:KH.C6.221	1245	17
KH2013:KH.C6.259	2772	131
KH2013:KH.C6.118	2611	314
KH2013:KH.C6.21	1240	22
KH2013:KH.C6.280	2920	850
KH2013:KH.C6.44	1799	35
KH2013:KH.C6.73	2228	5
KH2013:KH.C6.224	2326	16
KH2013:KH.C6.85	2703	6846
KH2013:KH.C6.46	1166	4051
KH2013:KH.C6.290	2930	47
KH2013:KH.C6.273	929	1
KH2013:KH.C6.193	3788	177
KH2013:KH.C6.287	607	0
KH2013:KH.C6.166	1999	3
KH2013:KH.C6.91	1696	20
KH2013:KH.C6.135	1739	47
KH2013:KH.C6.191	2121	14
KH2013:KH.C6.233	913	0
KH2013:KH.C6.175	1176	16
KH2013:KH.C6.184	1893	9
KH2013:KH.C6.113	1854	127
KH2013:KH.C6.131	2851	12
KH2013:KH.C6.148	2554	4
KH2013:KH.C6.165	2783	383
KH2013:KH.C6.255	207	0
KH2013:KH.C6.159	1163	127
KH2013:KH.C6.195	317	14
KH2013:KH.C6.26	2027	7544
KH2013:KH.C6.199	1471	30
KH2013:KH.C6.17	2459	68
KH2013:KH.C6.306	3122	22
KH2013:KH.C6.101	6197	4211
KH2013:KH.C6.92	1254	33
KH2013:KH.C6.74	3986	168
KH2013:KH.C6.215	1572	19
KH2013:KH.C6.82	1427	100
KH2013:KH.C6.83	5432	187
KH2013:KH.C6.177	2309	79
KH2013:KH.C6.240	1035	28
KH2013:KH.C6.171	956	240
KH2013:KH.C6.179	2572	109
KH2013:KH.C6.226	3483	360
KH2013:KH.C6.241	1603	9
KH2013:KH.C6.167	1929	874
KH2013:KH.C6.28	2105	51
KH2013:KH.C6.286	1333	20
KH2013:KH.C6.12	3654	443
KH2013:KH.C6.227	397	0
KH2013:KH.C6.136	3749	1253
KH2013:KH.C6.11	727	4
KH2013:KH.C6.242	2525	13
KH2013:KH.C6.55	4332	178
KH2013:KH.C6.150	1469	0
KH2013:KH.C6.153	784	9
KH2013:KH.C6.13	9622	3518
KH2013:KH.C6.122	1882	7
KH2013:KH.C6.112	2769	366
KH2013:KH.C6.111	431	0
KH2013:KH.C6.279	651	5
KH2013:KH.C6.238	1267	5
KH2013:KH.C6.205	1185	41
KH2013:KH.C6.117	3176	546
KH2013:KH.C6.1	2550	1334
KH2013:KH.C6.174	1251	29
KH2013:KH.C6.276	3226	556
KH2013:KH.C6.298	700	88
KH2013:KH.C6.20	1153	1361
