GeneID	Length	accepted_hits.bam
KH2013:KH.C4.331	2399	10
KH2013:KH.C4.392	2073	203
KH2013:KH.C4.18	3462	121
KH2013:KH.C4.78	1404	53
KH2013:KH.C4.495	1329	48
KH2013:KH.C4.290	1706	22
KH2013:KH.C4.629	2295	333
KH2013:KH.C4.555	4728	65
KH2013:KH.C4.320	475	2
KH2013:KH.C4.372	3491	274
KH2013:KH.C4.125	2360	2391
KH2013:KH.C4.547	1755	467
KH2013:KH.C4.106	1572	46
KH2013:KH.C4.340	370	5
KH2013:KH.C4.615	1384	165
KH2013:KH.C4.195	1979	125
KH2013:KH.C4.205	4793	223
KH2013:KH.C4.450	5248	1718
KH2013:KH.C4.742	1963	17
KH2013:KH.C4.294	1298	38
KH2013:KH.C4.663	2816	150
KH2013:KH.C4.42	3809	1599
KH2013:KH.C4.736	1114	5
KH2013:KH.C4.402	2034	80
KH2013:KH.C4.645	1511	5
KH2013:KH.C4.428	3258	312
KH2013:KH.C4.669	334	6
KH2013:KH.C4.380	2503	52
KH2013:KH.C4.415	1581	16
KH2013:KH.C4.795	7600	667
KH2013:KH.C4.37	1200	249
KH2013:KH.C4.278	3280	1020
KH2013:KH.C4.255	2357	162
KH2013:KH.C4.486	1629	44
KH2013:KH.C4.756	12763	14846
KH2013:KH.C4.644	309	22
KH2013:KH.C4.436	1915	61
KH2013:KH.C4.166	1077	41
KH2013:KH.C4.611	1410	82
KH2013:KH.C4.575	990	5
KH2013:KH.C4.143	3025	105
KH2013:KH.C4.567	340	1
KH2013:KH.C4.746	1017	180
KH2013:KH.C4.508	1388	14
KH2013:KH.C4.219	4566	379
KH2013:KH.C4.10	2418	153
KH2013:KH.C4.180	701	93
KH2013:KH.C4.26	4131	182
KH2013:KH.C4.287	168	0
KH2013:KH.C4.741	1945	361
KH2013:KH.C4.223	4169	643
KH2013:KH.C4.53	804	105
KH2013:KH.C4.160	2711	96
KH2013:KH.C4.718	916	65
KH2013:KH.C4.199	1514	2123
KH2013:KH.C4.100	221	0
KH2013:KH.C4.721	883	17
KH2013:KH.C4.568	1996	171
KH2013:KH.C4.391	3667	2743
KH2013:KH.C4.429	2450	5
KH2013:KH.C4.234	1751	166
KH2013:KH.C4.561	851	40
KH2013:KH.C4.346	1832	288
KH2013:KH.C4.433	1097	0
KH2013:KH.C4.181	1935	23
KH2013:KH.C4.636	896	0
KH2013:KH.C4.134	1435	68
KH2013:KH.C4.93	2319	2
KH2013:KH.C4.62	1304	4
KH2013:KH.C4.703	2972	389
KH2013:KH.C4.111	3968	3018
KH2013:KH.C4.762	1935	128
KH2013:KH.C4.583	1205	3
KH2013:KH.C4.647	966	4
KH2013:KH.C4.206	1833	1128
KH2013:KH.C4.86	1321	57
KH2013:KH.C4.59	1804	16
KH2013:KH.C4.237	1507	853
KH2013:KH.C4.590	1182	8
KH2013:KH.C4.459	3280	26
KH2013:KH.C4.147	800	468
KH2013:KH.C4.137	1819	148
KH2013:KH.C4.231	1248	803
KH2013:KH.C4.163	2110	317
KH2013:KH.C4.94	1006	602
KH2013:KH.C4.358	4433	143
KH2013:KH.C4.397	1628	6
KH2013:KH.C4.132	1764	16
KH2013:KH.C4.464	3117	2830
KH2013:KH.C4.515	1522	11
KH2013:KH.C4.686	1706	12
KH2013:KH.C4.104	817	5
KH2013:KH.C4.410	1370	4551
KH2013:KH.C4.292	1687	53
KH2013:KH.C4.683	1932	164
KH2013:KH.C4.511	2025	175
KH2013:KH.C4.739	7455	5892
KH2013:KH.C4.251	1423	158
KH2013:KH.C4.608	2462	111
KH2013:KH.C4.670	2356	724
KH2013:KH.C4.379	1654	90
KH2013:KH.C4.524	827	9
KH2013:KH.C4.263	2266	109
KH2013:KH.C4.658	2032	179
KH2013:KH.C4.124	2255	139
KH2013:KH.C4.743	1720	8
KH2013:KH.C4.74	829	4
KH2013:KH.C4.33	1045	1
KH2013:KH.C4.694	920	15
KH2013:KH.C4.753	1489	205
KH2013:KH.C4.356	1010	10
KH2013:KH.C4.218	367	1
KH2013:KH.C4.175	1086	13
KH2013:KH.C4.386	2606	28
KH2013:KH.C4.19	1611	149
KH2013:KH.C4.169	1308	0
KH2013:KH.C4.220	600	7
KH2013:KH.C4.572	1665	249
KH2013:KH.C4.780	1811	89
KH2013:KH.C4.554	1244	136
KH2013:KH.C4.241	2701	24
KH2013:KH.C4.185	2062	2
KH2013:KH.C4.66	962	135
KH2013:KH.C4.796	1161	42
KH2013:KH.C4.517	2424	589
KH2013:KH.C4.754	1532	18
KH2013:KH.C4.584	1300	346
KH2013:KH.C4.456	1073	29
KH2013:KH.C4.371	1682	2
KH2013:KH.C4.760	1856	724
KH2013:KH.C4.553	1354	13
KH2013:KH.C4.448	2021	66
KH2013:KH.C4.707	3216	84
KH2013:KH.C4.271	1317	55
KH2013:KH.C4.281	3450	239
KH2013:KH.C4.179	936	24
KH2013:KH.C4.364	1897	207
KH2013:KH.C4.329	645	13
KH2013:KH.C4.745	8637	68
KH2013:KH.C4.270	894	0
KH2013:KH.C4.79	779	0
KH2013:KH.C4.624	1650	52
KH2013:KH.C4.656	2295	7
KH2013:KH.C4.675	1452	8
KH2013:KH.C4.744	4335	709
KH2013:KH.C4.297	3361	57
KH2013:KH.C4.463	1489	18
KH2013:KH.C4.793	723	14
KH2013:KH.C4.520	2099	89
KH2013:KH.C4.272	1471	1
KH2013:KH.C4.153	1089	10
KH2013:KH.C4.5	1273	26
KH2013:KH.C4.601	2966	68
KH2013:KH.C4.465	439	0
KH2013:KH.C4.552	1019	6
KH2013:KH.C4.149	1092	40
KH2013:KH.C4.677	2026	118
KH2013:KH.C4.105	3311	2495
KH2013:KH.C4.83	3136	3449
KH2013:KH.C4.715	1143	4
KH2013:KH.C4.728	2294	26
KH2013:KH.C4.498	922	2
KH2013:KH.C4.641	1564	21
KH2013:KH.C4.187	2080	30
KH2013:KH.C4.99	1073	0
KH2013:KH.C4.274	800	0
KH2013:KH.C4.446	729	36
KH2013:KH.C4.360	4092	777
KH2013:KH.C4.550	1051	9
KH2013:KH.C4.673	293	3
KH2013:KH.C4.50	1326	6
KH2013:KH.C4.413	1018	0
KH2013:KH.C4.576	1769	42
KH2013:KH.C4.809	3375	65
KH2013:KH.C4.479	1377	812
KH2013:KH.C4.652	1629	16
KH2013:KH.C4.542	2723	41
KH2013:KH.C4.734	1895	15
KH2013:KH.C4.194	728	0
KH2013:KH.C4.674	595	0
KH2013:KH.C4.236	3780	846
KH2013:KH.C4.469	1557	113
KH2013:KH.C4.665	1345	219
KH2013:KH.C4.247	1403	55
KH2013:KH.C4.35	1785	50
KH2013:KH.C4.55	1036	17
KH2013:KH.C4.732	1452	47
KH2013:KH.C4.337	2719	51
KH2013:KH.C4.622	2905	87
KH2013:KH.C4.192	681	0
KH2013:KH.C4.548	1185	182
KH2013:KH.C4.496	2228	410
KH2013:KH.C4.238	666	3
KH2013:KH.C4.791	514	0
KH2013:KH.C4.202	3313	1002
KH2013:KH.C4.312	3246	395
KH2013:KH.C4.597	3806	443
KH2013:KH.C4.733	2057	43
KH2013:KH.C4.56	1734	145
KH2013:KH.C4.654	3837	372
KH2013:KH.C4.628	3071	100
KH2013:KH.C4.666	1386	10
KH2013:KH.C4.167	2618	357
KH2013:KH.C4.13	1795	44
KH2013:KH.C4.361	4780	9
KH2013:KH.C4.122	1879	2
KH2013:KH.C4.89	6589	4108
KH2013:KH.C4.300	1821	80
KH2013:KH.C4.39	1645	476
KH2013:KH.C4.781	611	76
KH2013:KH.C4.623	3232	1553
KH2013:KH.C4.455	1640	844
KH2013:KH.C4.759	1357	103
KH2013:KH.C4.602	3017	503
KH2013:KH.C4.173	2488	1434
KH2013:KH.C4.799	1282	104
KH2013:KH.C4.802	3343	1167
KH2013:KH.C4.794	2002	376
KH2013:KH.C4.280	925	63
KH2013:KH.C4.29	3822	309
KH2013:KH.C4.664	2931	659
KH2013:KH.C4.540	781	43
KH2013:KH.C4.587	2303	121
KH2013:KH.C4.43	1366	399
KH2013:KH.C4.214	860	22
KH2013:KH.C4.373	1479	125
KH2013:KH.C4.250	2470	798
KH2013:KH.C4.196	1542	171
KH2013:KH.C4.711	659	0
KH2013:KH.C4.301	2290	193
KH2013:KH.C4.157	1953	597
KH2013:KH.C4.405	1554	16
KH2013:KH.C4.526	1258	26
KH2013:KH.C4.161	2232	8
KH2013:KH.C4.242	1196	13
KH2013:KH.C4.244	1218	24
KH2013:KH.C4.330	2442	31
KH2013:KH.C4.494	3218	103
KH2013:KH.C4.226	448	82
KH2013:KH.C4.737	3753	1232
KH2013:KH.C4.722	1620	1146
KH2013:KH.C4.327	3253	890
KH2013:KH.C4.258	2530	576
KH2013:KH.C4.487	3781	23
KH2013:KH.C4.254	4924	393
KH2013:KH.C4.617	3250	1652
KH2013:KH.C4.667	2530	283
KH2013:KH.C4.342	2435	445
KH2013:KH.C4.668	1477	5
KH2013:KH.C4.788	1543	20
KH2013:KH.C4.695	2116	27
KH2013:KH.C4.437	1505	259
KH2013:KH.C4.108	1188	37
KH2013:KH.C4.319	2734	57
KH2013:KH.C4.207	2028	3601
KH2013:KH.C4.31	1017	183
KH2013:KH.C4.336	3267	73
KH2013:KH.C4.466	2083	383
KH2013:KH.C4.110	1648	270
KH2013:KH.C4.367	3663	56
KH2013:KH.C4.355	3463	96
KH2013:KH.C4.123	1084	230
KH2013:KH.C4.275	2172	453
KH2013:KH.C4.461	4946	465
KH2013:KH.C4.735	2571	687
KH2013:KH.C4.621	2621	120
KH2013:KH.C4.717	811	1
KH2013:KH.C4.803	428	0
KH2013:KH.C4.720	1554	32
KH2013:KH.C4.256	1175	14
KH2013:KH.C4.514	2495	34
KH2013:KH.C4.289	804	9
KH2013:KH.C4.538	3394	757
KH2013:KH.C4.490	2637	9
KH2013:KH.C4.442	1042	2
KH2013:KH.C4.643	770	0
KH2013:KH.C4.235	1804	45
KH2013:KH.C4.452	1978	400
KH2013:KH.C4.189	687	3176
KH2013:KH.C4.506	2456	10580
KH2013:KH.C4.38	630	10
KH2013:KH.C4.478	3600	21
KH2013:KH.C4.302	1827	68
KH2013:KH.C4.60	1190	29
KH2013:KH.C4.376	1849	2
KH2013:KH.C4.457	1741	4
KH2013:KH.C4.171	408	0
KH2013:KH.C4.172	2156	80
KH2013:KH.C4.706	1154	6
KH2013:KH.C4.401	1278	8228
KH2013:KH.C4.470	1142	1152
KH2013:KH.C4.65	1128	11
KH2013:KH.C4.563	1108	1
KH2013:KH.C4.95	1451	65
KH2013:KH.C4.416	3243	573
KH2013:KH.C4.140	1213	38
KH2013:KH.C4.345	2167	378
KH2013:KH.C4.451	1592	8
KH2013:KH.C4.325	1068	5
KH2013:KH.C4.445	1596	4
KH2013:KH.C4.73	1589	198
KH2013:KH.C4.516	2309	1510
KH2013:KH.C4.21	3134	426
KH2013:KH.C4.366	3293	3641
KH2013:KH.C4.115	1268	182
KH2013:KH.C4.107	642	2
KH2013:KH.C4.11	2470	1117
KH2013:KH.C4.114	1823	220
KH2013:KH.C4.473	1305	60
KH2013:KH.C4.537	2450	60
KH2013:KH.C4.277	3208	725
KH2013:KH.C4.431	2148	11
KH2013:KH.C4.9	2616	262
KH2013:KH.C4.313	669	13
KH2013:KH.C4.103	2474	82
KH2013:KH.C4.585	2553	4
KH2013:KH.C4.582	1606	7
KH2013:KH.C4.279	1343	23
KH2013:KH.C4.618	1964	196
KH2013:KH.C4.120	2175	599
KH2013:KH.C4.293	1767	330
KH2013:KH.C4.801	1982	22
KH2013:KH.C4.162	2658	329
KH2013:KH.C4.264	2689	177
KH2013:KH.C4.768	2258	37
KH2013:KH.C4.777	2837	37
KH2013:KH.C4.67	1067	5
KH2013:KH.C4.151	5310	1389
KH2013:KH.C4.72	2573	109
KH2013:KH.C4.533	706	48
KH2013:KH.C4.23	3008	167
KH2013:KH.C4.209	1599	34
KH2013:KH.C4.309	1164	70
KH2013:KH.C4.229	464	1
KH2013:KH.C4.661	945	81
KH2013:KH.C4.467	1698	547
KH2013:KH.C4.747	449	164
KH2013:KH.C4.546	3569	236
KH2013:KH.C4.710	1606	4
KH2013:KH.C4.593	2335	4
KH2013:KH.C4.774	1360	38
KH2013:KH.C4.763	2383	21
KH2013:KH.C4.418	6446	544
KH2013:KH.C4.211	1189	10
KH2013:KH.C4.70	1164	5
KH2013:KH.C4.403	1385	26
KH2013:KH.C4.225	2696	317
KH2013:KH.C4.609	1290	209
KH2013:KH.C4.368	750	0
KH2013:KH.C4.810	2841	276
KH2013:KH.C4.354	850	26
KH2013:KH.C4.203	1778	27
KH2013:KH.C4.217	3950	448
KH2013:KH.C4.64	2733	279
KH2013:KH.C4.696	2257	68
KH2013:KH.C4.150	1964	33
KH2013:KH.C4.316	2075	503
KH2013:KH.C4.177	2312	984
KH2013:KH.C4.545	1324	50
KH2013:KH.C4.770	765	71
KH2013:KH.C4.197	975	33
KH2013:KH.C4.604	1878	90
KH2013:KH.C4.324	3325	111
KH2013:KH.C4.191	2781	206
KH2013:KH.C4.773	2009	55
KH2013:KH.C4.183	2586	256
KH2013:KH.C4.778	2437	172
KH2013:KH.C4.438	374	2
KH2013:KH.C4.444	1723	1039
KH2013:KH.C4.726	1912	216
KH2013:KH.C4.767	3608	243
KH2013:KH.C4.740	2860	138
KH2013:KH.C4.432	2379	7
KH2013:KH.C4.755	1229	0
KH2013:KH.C4.655	839	13
KH2013:KH.C4.704	574	9
KH2013:KH.C4.678	1997	122
KH2013:KH.C4.24	2068	1118
KH2013:KH.C4.304	2293	62
KH2013:KH.C4.632	1744	52
KH2013:KH.C4.15	2013	9
KH2013:KH.C4.311	1651	3
KH2013:KH.C4.808	2501	194
KH2013:KH.C4.698	2192	90
KH2013:KH.C4.190	3966	841
KH2013:KH.C4.32	829	15
KH2013:KH.C4.216	465	0
KH2013:KH.C4.389	3669	234
KH2013:KH.C4.52	824	11
KH2013:KH.C4.453	2148	153
KH2013:KH.C4.208	1966	663
KH2013:KH.C4.512	3030	716
KH2013:KH.C4.90	2459	656
KH2013:KH.C4.248	2136	17
KH2013:KH.C4.769	2812	0
KH2013:KH.C4.269	1963	72
KH2013:KH.C4.766	815	3
KH2013:KH.C4.577	2868	7470
KH2013:KH.C4.121	2934	204
KH2013:KH.C4.519	3377	490
KH2013:KH.C4.84	2670	628
KH2013:KH.C4.551	5018	735
KH2013:KH.C4.679	3307	20
KH2013:KH.C4.126	4328	211
KH2013:KH.C4.318	3587	1921
KH2013:KH.C4.529	625	35
KH2013:KH.C4.338	4117	1148
KH2013:KH.C4.3	667	0
KH2013:KH.C4.544	1243	240
KH2013:KH.C4.77	370	0
KH2013:KH.C4.168	3385	415
KH2013:KH.C4.193	603	29
KH2013:KH.C4.390	1679	229
KH2013:KH.C4.771	3741	2925
KH2013:KH.C4.2	1075	151
KH2013:KH.C4.646	1649	96
KH2013:KH.C4.599	3573	758
KH2013:KH.C4.424	803	6
KH2013:KH.C4.148	2226	180
KH2013:KH.C4.662	1793	129
KH2013:KH.C4.714	661	0
KH2013:KH.C4.619	1202	1262
KH2013:KH.C4.782	443	10
KH2013:KH.C4.574	2969	280
KH2013:KH.C4.113	1330	415
KH2013:KH.C4.133	2032	97
KH2013:KH.C4.296	3352	87
KH2013:KH.C4.532	2116	4962
KH2013:KH.C4.518	7034	425
KH2013:KH.C4.693	1125	7
KH2013:KH.C4.285	2325	29
KH2013:KH.C4.488	1615	88
KH2013:KH.C4.87	5012	396
KH2013:KH.C4.369	819	3
KH2013:KH.C4.322	1089	2
KH2013:KH.C4.578	1510	57
KH2013:KH.C4.497	4407	249
KH2013:KH.C4.701	2536	37
KH2013:KH.C4.344	474	4
KH2013:KH.C4.350	3339	36
KH2013:KH.C4.458	1897	133
KH2013:KH.C4.80	1918	298
KH2013:KH.C4.4	5398	399
KH2013:KH.C4.341	1605	182
KH2013:KH.C4.491	967	31
KH2013:KH.C4.523	1359	266
KH2013:KH.C4.393	2574	56
KH2013:KH.C4.286	1598	264
KH2013:KH.C4.725	1811	705
KH2013:KH.C4.321	497	1
KH2013:KH.C4.468	2686	583
KH2013:KH.C4.598	907	9
KH2013:KH.C4.616	813	0
KH2013:KH.C4.772	3967	1367
KH2013:KH.C4.41	3315	783
KH2013:KH.C4.689	707	42
KH2013:KH.C4.454	568	6
KH2013:KH.C4.681	2331	94
KH2013:KH.C4.82	1377	210
KH2013:KH.C4.580	1732	654
KH2013:KH.C4.757	2349	53
KH2013:KH.C4.790	1025	21
KH2013:KH.C4.186	1828	55
KH2013:KH.C4.359	2444	1175
KH2013:KH.C4.299	1392	7
KH2013:KH.C4.475	2946	326
KH2013:KH.C4.761	1625	39
KH2013:KH.C4.807	472	7
KH2013:KH.C4.388	3274	141
KH2013:KH.C4.8	2781	74
KH2013:KH.C4.365	965	62
KH2013:KH.C4.253	2149	742
KH2013:KH.C4.724	2024	966
KH2013:KH.C4.489	2650	196
KH2013:KH.C4.387	1475	179
KH2013:KH.C4.784	3173	1005
KH2013:KH.C4.22	789	231
KH2013:KH.C4.81	2214	702
KH2013:KH.C4.127	1321	167
KH2013:KH.C4.811	1499	391
KH2013:KH.C4.630	1859	25
KH2013:KH.C4.513	765	329
KH2013:KH.C4.485	1361	701
KH2013:KH.C4.284	3895	1380
KH2013:KH.C4.731	1354	52
KH2013:KH.C4.315	3842	611
KH2013:KH.C4.384	3072	656
KH2013:KH.C4.265	4986	3311
KH2013:KH.C4.789	2460	78
KH2013:KH.C4.730	1066	4
KH2013:KH.C4.605	1214	577
KH2013:KH.C4.672	983	1
KH2013:KH.C4.273	1595	34
KH2013:KH.C4.396	1203	103
KH2013:KH.C4.363	2238	411
KH2013:KH.C4.805	1527	581
KH2013:KH.C4.362	1184	70
KH2013:KH.C4.510	2176	66
KH2013:KH.C4.682	1311	193
KH2013:KH.C4.712	649	16
KH2013:KH.C4.232	1448	266
KH2013:KH.C4.651	2070	531
KH2013:KH.C4.564	509	0
KH2013:KH.C4.752	603	15
KH2013:KH.C4.504	3679	421
KH2013:KH.C4.610	2018	1
KH2013:KH.C4.440	6807	1702
KH2013:KH.C4.625	1298	42
KH2013:KH.C4.357	1829	469
KH2013:KH.C4.481	4694	7574
KH2013:KH.C4.426	2283	2381
KH2013:KH.C4.699	1747	612
KH2013:KH.C4.783	2359	136
KH2013:KH.C4.71	1917	73
KH2013:KH.C4.385	3472	104
KH2013:KH.C4.165	706	25
KH2013:KH.C4.535	4152	831
KH2013:KH.C4.176	1857	741
KH2013:KH.C4.230	1161	890
KH2013:KH.C4.521	1004	38
KH2013:KH.C4.631	1042	22
KH2013:KH.C4.559	1039	68
KH2013:KH.C4.170	1283	1
KH2013:KH.C4.798	2190	592
KH2013:KH.C4.249	2226	941
KH2013:KH.C4.260	5428	1162
KH2013:KH.C4.638	1221	9
KH2013:KH.C4.635	1768	1470
KH2013:KH.C4.727	2268	1304
KH2013:KH.C4.178	1759	0
KH2013:KH.C4.804	1846	47
KH2013:KH.C4.649	712	32
KH2013:KH.C4.492	2343	4523
KH2013:KH.C4.634	1801	23
KH2013:KH.C4.779	2258	30
KH2013:KH.C4.573	1965	50
KH2013:KH.C4.57	1169	7446
KH2013:KH.C4.12	2660	500
KH2013:KH.C4.96	1503	13
KH2013:KH.C4.565	1061	520
KH2013:KH.C4.671	3314	215
KH2013:KH.C4.267	2910	7
KH2013:KH.C4.626	5037	100
KH2013:KH.C4.423	5116	47
KH2013:KH.C4.349	300	5
KH2013:KH.C4.692	2783	345
KH2013:KH.C4.640	2478	536
KH2013:KH.C4.600	2183	533
KH2013:KH.C4.138	2648	386
KH2013:KH.C4.228	422	0
KH2013:KH.C4.586	1375	0
KH2013:KH.C4.221	1737	94
KH2013:KH.C4.333	1066	113
KH2013:KH.C4.412	975	137
KH2013:KH.C4.101	768	72
KH2013:KH.C4.34	2248	1516
KH2013:KH.C4.215	1559	7
KH2013:KH.C4.687	1319	51
KH2013:KH.C4.144	3402	1681
KH2013:KH.C4.607	1194	82
KH2013:KH.C4.700	3857	143
KH2013:KH.C4.719	4279	1030
KH2013:KH.C4.449	6029	281
KH2013:KH.C5.196	1350	16
KH2013:KH.C5.423	2107	18
KH2013:KH.C5.602	1818	0
KH2013:KH.C5.502	1639	43
KH2013:KH.C5.630	4018	167
KH2013:KH.C5.531	666	8
KH2013:KH.C5.98	2007	255
KH2013:KH.C5.199	746	1
KH2013:KH.C5.559	2690	34
KH2013:KH.C5.187	716	23
KH2013:KH.C5.431	2245	257
KH2013:KH.C5.279	705	2
KH2013:KH.C5.419	5868	605
KH2013:KH.C5.58	2646	227
KH2013:KH.C5.118	4175	439
KH2013:KH.C5.55	1229	8
KH2013:KH.C5.30	1001	152
KH2013:KH.C5.193	749	35
KH2013:KH.C5.31	1779	548
KH2013:KH.C5.613	1371	45
KH2013:KH.C5.135	5167	2043
KH2013:KH.C5.456	1661	49
KH2013:KH.C5.56	1522	265
KH2013:KH.C5.121	2922	42
KH2013:KH.C5.381	4444	1020
KH2013:KH.C5.210	3215	254
KH2013:KH.C5.430	2461	204
KH2013:KH.C5.663	2909	276
KH2013:KH.C5.94	4134	19
KH2013:KH.C5.111	2517	6
KH2013:KH.C5.238	4418	18
KH2013:KH.C5.150	2747	57
KH2013:KH.C5.14	3226	320
KH2013:KH.C5.305	1495	28
KH2013:KH.C5.443	883	0
KH2013:KH.C5.119	1522	16
KH2013:KH.C5.246	936	44
KH2013:KH.C5.36	1830	162
KH2013:KH.C5.370	2466	93
KH2013:KH.C5.183	6361	2706
KH2013:KH.C5.337	1684	3
KH2013:KH.C5.128	3155	1055
KH2013:KH.C5.607	2749	133
KH2013:KH.C5.105	2193	48
KH2013:KH.C5.425	3366	45
KH2013:KH.C5.339	2115	0
KH2013:KH.C5.247	1982	2231
KH2013:KH.C5.444	5907	96
KH2013:KH.C5.481	1802	53
KH2013:KH.C5.524	2759	82
KH2013:KH.C5.382	6843	1292
KH2013:KH.C5.209	1038	23
KH2013:KH.C5.647	677	0
KH2013:KH.C5.506	3404	126
KH2013:KH.C5.635	1143	5
KH2013:KH.C5.570	7057	1070
KH2013:KH.C5.345	2280	43
KH2013:KH.C5.421	1339	6
KH2013:KH.C5.239	4277	2100
KH2013:KH.C5.552	3418	4230
KH2013:KH.C5.483	1430	4
KH2013:KH.C5.514	1164	6
KH2013:KH.C5.549	2221	31
KH2013:KH.C5.63	1760	367
KH2013:KH.C5.564	1302	68
KH2013:KH.C5.441	3969	487
KH2013:KH.C5.45	2170	3828
KH2013:KH.C5.400	506	4
KH2013:KH.C5.34	803	19
KH2013:KH.C5.563	2045	2
KH2013:KH.C5.465	9808	124
KH2013:KH.C5.115	1891	13
KH2013:KH.C5.266	1463	0
KH2013:KH.C5.160	1059	0
KH2013:KH.C5.659	1888	13
KH2013:KH.C5.136	2602	203
KH2013:KH.C5.2	2319	98
KH2013:KH.C5.550	1297	31
KH2013:KH.C5.517	2176	109
KH2013:KH.C5.373	730	120
KH2013:KH.C5.346	2157	107
KH2013:KH.C5.225	3713	39
KH2013:KH.C5.575	2761	98
KH2013:KH.C5.164	1837	13
KH2013:KH.C5.86	3763	733
KH2013:KH.C5.351	1099	38
KH2013:KH.C5.67	1384	40
KH2013:KH.C5.649	1188	63
KH2013:KH.C5.318	1513	12
KH2013:KH.C5.634	1209	48
KH2013:KH.C5.168	1783	5
KH2013:KH.C5.394	2177	239
KH2013:KH.C5.328	3026	51
KH2013:KH.C5.245	1672	9
KH2013:KH.C5.39	740	4
KH2013:KH.C5.618	1004	72
KH2013:KH.C5.309	2341	241
KH2013:KH.C5.616	1467	504
KH2013:KH.C5.181	1882	38
KH2013:KH.C5.52	4682	591
KH2013:KH.C5.475	836	23
KH2013:KH.C5.525	3563	636
KH2013:KH.C5.204	826	2
KH2013:KH.C5.667	1757	57
KH2013:KH.C5.1	4056	467
KH2013:KH.C5.203	1152	2
KH2013:KH.C5.331	2620	1164
KH2013:KH.C5.666	603	2
KH2013:KH.C5.216	3314	107
KH2013:KH.C5.177	2656	410
KH2013:KH.C5.639	1199	52
KH2013:KH.C5.631	823	51
KH2013:KH.C5.315	3167	769
KH2013:KH.C5.388	1570	69
KH2013:KH.C5.112	4102	597
KH2013:KH.C5.615	1715	12
KH2013:KH.C5.387	554	1
KH2013:KH.C5.18	3116	354
KH2013:KH.C5.273	1087	218
KH2013:KH.C5.605	2514	145
KH2013:KH.C5.123	1535	24
KH2013:KH.C5.390	4216	48
KH2013:KH.C5.134	2782	617
KH2013:KH.C5.9	3197	144
KH2013:KH.C5.206	1261	5
KH2013:KH.C5.622	2765	327
KH2013:KH.C5.333	1812	143
KH2013:KH.C5.62	1350	891
KH2013:KH.C5.532	5693	104
KH2013:KH.C5.447	3004	316
KH2013:KH.C5.412	1415	12
KH2013:KH.C5.365	4029	400
KH2013:KH.C5.409	2231	19
KH2013:KH.C5.629	2718	646
KH2013:KH.C5.249	4915	309
KH2013:KH.C5.573	2188	9
KH2013:KH.C5.28	2109	202
KH2013:KH.C5.652	1517	84
KH2013:KH.C5.529	1563	10
KH2013:KH.C5.439	1491	5
KH2013:KH.C5.176	1261	0
KH2013:KH.C5.478	2710	61
KH2013:KH.C5.313	1424	2
KH2013:KH.C5.366	3250	1007
KH2013:KH.C5.545	1367	80
KH2013:KH.C5.650	1840	10
KH2013:KH.C5.11	2046	13
KH2013:KH.C5.446	672	29
KH2013:KH.C5.194	487	13
KH2013:KH.C5.262	848	0
KH2013:KH.C5.50	2179	1161
KH2013:KH.C5.408	767	36
KH2013:KH.C5.261	2518	132
KH2013:KH.C5.220	1093	0
KH2013:KH.C5.507	1138	2
KH2013:KH.C5.396	1419	1
KH2013:KH.C5.113	1500	4
KH2013:KH.C5.304	2544	61
KH2013:KH.C5.534	1797	1335
KH2013:KH.C5.218	293	6
KH2013:KH.C5.189	1522	74
KH2013:KH.C5.4	1732	44
KH2013:KH.C5.167	1036	0
KH2013:KH.C5.326	1768	4
KH2013:KH.C5.580	1911	7
KH2013:KH.C5.427	1177	24
KH2013:KH.C5.71	2452	59
KH2013:KH.C5.664	1071	188
KH2013:KH.C5.23	5461	4890
KH2013:KH.C5.117	1424	23
KH2013:KH.C5.258	3719	3909
KH2013:KH.C5.320	1686	326
KH2013:KH.C5.130	2929	124
KH2013:KH.C5.42	1552	165
KH2013:KH.C5.95	3228	145
KH2013:KH.C5.413	2431	729
KH2013:KH.C5.453	2382	372
KH2013:KH.C5.77	2074	261
KH2013:KH.C5.26	2502	53
KH2013:KH.C5.527	1067	5
KH2013:KH.C5.482	1754	4
KH2013:KH.C5.540	1303	6
KH2013:KH.C5.361	2230	35
KH2013:KH.C5.33	820	37
KH2013:KH.C5.64	2229	260
KH2013:KH.C5.142	1460	294
KH2013:KH.C5.491	1684	36
KH2013:KH.C5.451	885	19
KH2013:KH.C5.392	1571	219
KH2013:KH.C5.285	2205	607
KH2013:KH.C5.174	1814	40
KH2013:KH.C5.410	1571	2
KH2013:KH.C5.321	2621	98
KH2013:KH.C5.100	2493	49
KH2013:KH.C5.75	3699	15
KH2013:KH.C5.530	2816	287
KH2013:KH.C5.521	2273	56
KH2013:KH.C5.133	1892	39
KH2013:KH.C5.83	2082	14
KH2013:KH.C5.66	9597	2157
KH2013:KH.C5.632	1275	101
KH2013:KH.C5.572	3030	1356
KH2013:KH.C5.180	1231	92
KH2013:KH.C5.88	515	1
KH2013:KH.C5.640	499	0
KH2013:KH.C5.474	441	3
KH2013:KH.C5.357	11719	301
KH2013:KH.C5.625	1979	17
KH2013:KH.C5.283	827	5
KH2013:KH.C5.624	2325	3
KH2013:KH.C5.471	1595	86
KH2013:KH.C5.551	2064	153
KH2013:KH.C5.538	1511	52
KH2013:KH.C5.571	1002	83
KH2013:KH.C5.434	2822	1889
KH2013:KH.C5.599	3943	401
