GeneID	Length	accepted_hits.bam
KH2013:KH.C7.738	1318	10
KH2013:KH.C7.143	733	7
KH2013:KH.C7.424	651	0
KH2013:KH.C7.361	2176	671
KH2013:KH.C7.761	666	2
KH2013:KH.C7.341	323	3
KH2013:KH.C7.585	861	301
KH2013:KH.C7.324	5349	2903
KH2013:KH.C7.656	1971	411
KH2013:KH.C7.652	2342	409
KH2013:KH.C7.16	1770	148
KH2013:KH.C7.442	878	53
KH2013:KH.C7.142	2071	249
KH2013:KH.C7.582	1448	120
KH2013:KH.C7.495	1120	397
KH2013:KH.C7.522	1378	149
KH2013:KH.C7.638	1843	570
KH2013:KH.C7.595	1571	211
KH2013:KH.C7.276	1706	48
KH2013:KH.C7.169	2004	94
KH2013:KH.C7.423	2532	284
KH2013:KH.C7.741	1093	67
KH2013:KH.C7.688	466	3
KH2013:KH.C7.766	1300	351
KH2013:KH.C7.674	2241	113
KH2013:KH.C7.719	3583	327
KH2013:KH.C7.57	1878	239
KH2013:KH.C7.302	4394	241
KH2013:KH.C7.601	1917	22
KH2013:KH.C7.686	369	12
KH2013:KH.C7.529	2219	230
KH2013:KH.C7.479	640	12
KH2013:KH.C7.519	285	0
KH2013:KH.C7.40	7481	94
KH2013:KH.C7.353	1371	468
KH2013:KH.C7.681	2338	224
KH2013:KH.C7.594	2020	168
KH2013:KH.C7.48	1176	55
KH2013:KH.C7.754	2169	771
KH2013:KH.C7.73	2546	120
KH2013:KH.C7.305	2569	270
KH2013:KH.C7.190	771	1131
KH2013:KH.C7.665	1119	139
KH2013:KH.C7.441	1155	24
KH2013:KH.C7.8	961	212
KH2013:KH.C7.637	680	18
KH2013:KH.C7.32	929	514
KH2013:KH.C7.118	1705	122
KH2013:KH.C7.314	1012	19
KH2013:KH.C7.580	1125	136
KH2013:KH.C7.597	871	571
KH2013:KH.C7.213	1050	4
KH2013:KH.C7.156	1584	44
KH2013:KH.C7.549	434	24
KH2013:KH.C7.527	3227	440
KH2013:KH.C7.178	3537	626
KH2013:KH.C7.139	1051	233
KH2013:KH.C7.467	1778	712
KH2013:KH.C7.535	695	36
KH2013:KH.C7.516	848	34
KH2013:KH.C7.775	1912	117
KH2013:KH.C7.642	1742	71
KH2013:KH.C7.31	1846	805
KH2013:KH.C7.337	3215	420
KH2013:KH.C7.776	1416	29
KH2013:KH.C7.641	3068	609
KH2013:KH.C7.313	6099	1368
KH2013:KH.C7.90	4211	962
KH2013:KH.C7.525	1564	68
KH2013:KH.C7.212	2457	122
KH2013:KH.C7.4	2480	631
KH2013:KH.C7.37	1557	50
KH2013:KH.C7.498	614	39
KH2013:KH.C7.692	363	199
KH2013:KH.C7.122	1331	1
KH2013:KH.C7.465	1130	12
KH2013:KH.C7.157	635	335
KH2013:KH.C7.269	763	3002
KH2013:KH.C7.805	650	2663
KH2013:KH.C7.443	465	2
KH2013:KH.C7.610	2920	380
KH2013:KH.C7.376	1528	31
KH2013:KH.C7.807	539	1
KH2013:KH.C7.400	3244	2953
KH2013:KH.C7.763	945	118
KH2013:KH.C7.408	1210	251
KH2013:KH.C7.530	696	205
KH2013:KH.C7.82	1367	1071
KH2013:KH.C7.250	1610	6
KH2013:KH.C7.299	3121	521
KH2013:KH.C7.43	1986	29
KH2013:KH.C7.477	2822	598
KH2013:KH.C7.574	2667	753
KH2013:KH.C7.419	1314	181
KH2013:KH.C7.317	1308	138
KH2013:KH.C7.286	3002	656
KH2013:KH.C7.455	1371	109
KH2013:KH.C7.153	579	4
KH2013:KH.C7.565	582	0
KH2013:KH.C7.398	564	7
KH2013:KH.C7.394	1942	100
KH2013:KH.C7.669	885	4
KH2013:KH.C7.435	1950	223
KH2013:KH.C7.678	1731	1
KH2013:KH.C7.2	1252	1424
KH2013:KH.C7.567	2450	1402
KH2013:KH.C7.201	2833	262
KH2013:KH.C7.704	505	152
KH2013:KH.C7.325	1384	825
KH2013:KH.C7.348	6197	2306
KH2013:KH.C7.267	1526	844
KH2013:KH.C7.703	2011	140
KH2013:KH.C7.5	2335	103
KH2013:KH.C7.779	1754	245
KH2013:KH.C7.591	901	160
KH2013:KH.C7.508	3845	1363
KH2013:KH.C7.301	659	57
KH2013:KH.C7.183	2592	1630
KH2013:KH.C7.222	1821	116
KH2013:KH.C7.205	2109	6152
KH2013:KH.C8.627	936	599
KH2013:KH.C8.401	972	22
KH2013:KH.C8.503	609	34
KH2013:KH.C8.355	2962	932
KH2013:KH.C8.620	1108	0
KH2013:KH.C8.168	1944	17
KH2013:KH.C8.178	4294	170
KH2013:KH.C8.915	6086	175
KH2013:KH.C8.345	5482	153
KH2013:KH.C8.672	1213	1248
KH2013:KH.C8.381	2001	514
KH2013:KH.C8.491	2393	155
KH2013:KH.C8.712	1819	584
KH2013:KH.C8.532	1866	5
KH2013:KH.C8.633	1016	94
KH2013:KH.C8.701	3829	232
KH2013:KH.C8.277	803	16
KH2013:KH.C8.20	947	94
KH2013:KH.C8.310	3167	188
KH2013:KH.C8.175	473	7
KH2013:KH.C8.27	458	137
KH2013:KH.C8.583	2022	53
KH2013:KH.C8.505	2081	47
KH2013:KH.C8.648	1125	36
KH2013:KH.C8.14	2790	582
KH2013:KH.C8.856	691	4
KH2013:KH.C8.751	7770	266
KH2013:KH.C8.599	2673	29
KH2013:KH.C8.164	1056	425
KH2013:KH.C8.221	3542	728
KH2013:KH.C8.50	4789	393
KH2013:KH.C8.264	579	0
KH2013:KH.C8.325	1028	5242
KH2013:KH.C8.537	1635	9
KH2013:KH.C8.333	1215	1
KH2013:KH.C8.393	2437	165
KH2013:KH.C8.414	1259	5
KH2013:KH.C8.174	2536	238
KH2013:KH.C8.444	1747	137
KH2013:KH.C8.749	520	15
KH2013:KH.C8.284	3251	560
KH2013:KH.C8.795	665	10
KH2013:KH.C8.860	1250	248
KH2013:KH.C8.493	918	33
KH2013:KH.C8.1	1490	66
KH2013:KH.C8.391	3368	310
KH2013:KH.C8.803	2434	381
KH2013:KH.C8.759	746	7
KH2013:KH.C8.785	800	7
KH2013:KH.C8.402	1776	120
KH2013:KH.C8.586	1580	72
KH2013:KH.C8.425	1467	136
KH2013:KH.C8.558	1645	39
KH2013:KH.C8.664	4612	434
KH2013:KH.C8.139	1121	233
KH2013:KH.C8.498	2366	50
KH2013:KH.C8.500	1371	10
KH2013:KH.C8.149	1961	297
KH2013:KH.C8.738	2703	917
KH2013:KH.C8.551	2764	1804
KH2013:KH.C8.854	651	1
KH2013:KH.C8.306	3373	1030
KH2013:KH.C8.26	1419	21
KH2013:KH.C8.910	2911	32
KH2013:KH.C8.362	3825	501
KH2013:KH.C8.921	1358	135
KH2013:KH.C8.756	844	62
KH2013:KH.C8.218	884	0
KH2013:KH.C8.283	2499	448
KH2013:KH.C8.794	3902	403
KH2013:KH.C8.302	2799	128
KH2013:KH.C8.246	2650	1102
KH2013:KH.C8.62	613	0
KH2013:KH.C8.416	559	54
KH2013:KH.C8.383	2424	188
KH2013:KH.C8.509	1465	178
KH2013:KH.C8.510	11450	2610
KH2013:KH.C8.433	1977	215
KH2013:KH.C8.487	2423	240
KH2013:KH.C8.61	4253	341
KH2013:KH.C8.270	811	112
KH2013:KH.C8.119	1050	38
KH2013:KH.C8.918	833	1
KH2013:KH.C8.829	3636	314
KH2013:KH.C8.337	1600	6
KH2013:KH.C8.553	675	0
KH2013:KH.C8.720	2118	169
KH2013:KH.C8.121	5439	16813
KH2013:KH.C8.357	2922	195
KH2013:KH.C8.567	1275	46
KH2013:KH.C8.398	1858	915
KH2013:KH.C8.278	2539	342
KH2013:KH.C8.660	1305	70
KH2013:KH.C8.251	1320	2734
KH2013:KH.C8.18	1867	366
KH2013:KH.C8.400	1542	682
KH2013:KH.C8.903	643	14
KH2013:KH.C8.439	575	2
KH2013:KH.C8.299	828	2
KH2013:KH.C8.44	981	572
KH2013:KH.C8.171	302	6
KH2013:KH.C8.790	1680	34
KH2013:KH.C8.323	2354	40
KH2013:KH.C8.194	2223	6
KH2013:KH.C8.629	1317	13
KH2013:KH.C8.241	2804	740
KH2013:KH.C8.474	343	1
KH2013:KH.C8.46	1094	65
KH2013:KH.C8.580	1085	79
KH2013:KH.C8.692	1086	4
KH2013:KH.C8.650	995	0
KH2013:KH.C8.390	1021	112
KH2013:KH.C8.810	1630	108
KH2013:KH.C8.69	3580	31
KH2013:KH.C8.224	1187	5
KH2013:KH.C8.880	1461	1
KH2013:KH.C8.448	1178	2
KH2013:KH.C8.214	2125	2
KH2013:KH.C8.22	749	5
KH2013:KH.C8.91	267	0
KH2013:KH.C8.781	1600	4
KH2013:KH.C8.230	1265	191
KH2013:KH.C8.192	2713	1603
KH2013:KH.C8.392	2286	3
KH2013:KH.C8.631	573	176
KH2013:KH.C8.211	1467	72
KH2013:KH.C8.677	4547	2103
KH2013:KH.C8.453	2021	639
KH2013:KH.C8.713	2587	170
KH2013:KH.C8.170	1322	341
KH2013:KH.C8.63	3832	1242
KH2013:KH.C8.893	1464	56
KH2013:KH.C8.318	2303	93
KH2013:KH.C8.515	1274	1
KH2013:KH.C8.367	2378	8
KH2013:KH.C8.97	1551	855
KH2013:KH.C8.213	5547	3737
KH2013:KH.C8.694	221	0
KH2013:KH.C8.43	6047	16768
KH2013:KH.C8.181	474	6
KH2013:KH.C8.233	2815	3
KH2013:KH.C8.437	1088	3
KH2013:KH.C8.820	1057	4
KH2013:KH.C8.763	1910	6
KH2013:KH.C8.142	707	0
KH2013:KH.C8.659	2625	6
KH2013:KH.C8.667	1441	474
KH2013:KH.C8.245	5209	391
KH2013:KH.C8.651	2977	3156
KH2013:KH.C8.767	1733	252
KH2013:KH.C8.267	2408	163
KH2013:KH.C8.127	1339	0
KH2013:KH.C8.249	1627	121
KH2013:KH.C8.341	841	4
KH2013:KH.C8.908	1619	15
KH2013:KH.C8.675	1993	287
KH2013:KH.C8.252	1577	94
KH2013:KH.C8.463	1297	15
KH2013:KH.C8.301	2262	1900
KH2013:KH.C8.254	1648	13
KH2013:KH.C8.610	14514	178
KH2013:KH.C8.887	1844	63
KH2013:KH.C8.484	825	1
KH2013:KH.C8.528	2080	251
KH2013:KH.C8.863	2963	2105
KH2013:KH.C8.779	1213	9
KH2013:KH.C8.469	1809	0
KH2013:KH.C8.84	2961	0
KH2013:KH.C8.714	1466	9
KH2013:KH.C8.742	4660	1279
KH2013:KH.C8.806	2667	51
KH2013:KH.C8.238	2890	172
KH2013:KH.C8.735	1340	46
KH2013:KH.C8.776	1459	13
KH2013:KH.C8.556	997	0
KH2013:KH.C8.336	3459	872
KH2013:KH.C8.105	1343	271
KH2013:KH.C8.147	2107	152
KH2013:KH.C8.822	1118	0
KH2013:KH.C8.552	2087	646
KH2013:KH.C8.540	1321	165
KH2013:KH.C8.86	2529	62
KH2013:KH.C8.488	2369	88
KH2013:KH.C8.231	2129	50
KH2013:KH.C8.208	1860	925
KH2013:KH.C8.847	3847	664
KH2013:KH.C8.334	912	36
KH2013:KH.C8.560	1956	178
KH2013:KH.C8.592	1126	78
KH2013:KH.C8.316	4173	4375
KH2013:KH.C8.258	1335	207
KH2013:KH.C8.796	3806	1485
KH2013:KH.C8.307	3533	129
KH2013:KH.C8.190	3506	1059
KH2013:KH.C8.257	2324	801
KH2013:KH.C8.729	1506	27
KH2013:KH.C8.76	2724	549
KH2013:KH.C8.814	1278	0
KH2013:KH.C8.768	1318	9
KH2013:KH.C8.12	1170	21
KH2013:KH.C8.271	2918	293
KH2013:KH.C8.889	1246	457
KH2013:KH.C8.353	1613	541
KH2013:KH.C8.635	2023	53
KH2013:KH.C8.717	1132	171
KH2013:KH.C8.314	6059	3278
KH2013:KH.C8.798	407	4
KH2013:KH.C8.530	2444	5
KH2013:KH.C8.199	651	31
KH2013:KH.C8.565	1034	1425
KH2013:KH.C8.89	1200	14
KH2013:KH.C8.370	1739	559
KH2013:KH.C8.169	1449	42
KH2013:KH.C8.90	1303	3
KH2013:KH.C8.94	9105	6994
KH2013:KH.C8.167	272	1
KH2013:KH.C8.898	2097	71
KH2013:KH.C8.895	1134	4
KH2013:KH.C8.761	1469	2
KH2013:KH.C8.916	1189	19
KH2013:KH.C8.72	2197	499
KH2013:KH.C8.821	1332	340
KH2013:KH.C8.359	2327	17
KH2013:KH.C8.683	818	26
KH2013:KH.C8.451	2284	1871
KH2013:KH.C8.465	2158	1
KH2013:KH.C8.113	7657	960
KH2013:KH.C8.83	392	14
KH2013:KH.C8.878	1054	2
KH2013:KH.C8.550	2869	1709
KH2013:KH.C8.442	1648	180
KH2013:KH.C8.838	1234	22
KH2013:KH.C8.819	1164	0
KH2013:KH.C8.728	1139	0
KH2013:KH.C8.733	1366	2
KH2013:KH.C8.842	1889	161
KH2013:KH.C8.745	1554	3
KH2013:KH.C8.755	1534	20
KH2013:KH.C8.478	1698	124
KH2013:KH.C8.360	2416	45
KH2013:KH.C8.138	1860	86
KH2013:KH.C8.881	2284	3
KH2013:KH.C8.150	2659	280
KH2013:KH.C8.562	1503	133
KH2013:KH.C8.618	4817	1047
KH2013:KH.C8.413	1119	441
KH2013:KH.C8.480	3887	384
KH2013:KH.C8.294	873	30
KH2013:KH.C8.417	3480	905
KH2013:KH.C8.130	834	40
KH2013:KH.C8.639	3913	500
KH2013:KH.C8.554	1097	91
KH2013:KH.C8.792	1902	770
KH2013:KH.C8.602	1545	172
KH2013:KH.C8.146	905	191
KH2013:KH.C8.5	1053	4
KH2013:KH.C8.865	2190	820
KH2013:KH.C8.177	1506	75
KH2013:KH.C8.920	2918	1138
KH2013:KH.C8.289	641	112
KH2013:KH.C8.787	1874	925
KH2013:KH.C8.187	3485	1928
KH2013:KH.C8.571	4046	382
KH2013:KH.C8.649	1612	2135
KH2013:KH.C8.31	448	2
KH2013:KH.C8.852	2935	192
KH2013:KH.C8.512	2174	44
KH2013:KH.C8.183	2846	153
KH2013:KH.C8.788	2132	212
KH2013:KH.C8.725	1669	239
KH2013:KH.C8.900	2316	405
KH2013:KH.C8.656	2023	162
KH2013:KH.C8.136	3138	873
KH2013:KH.C8.621	1246	113
KH2013:KH.C8.652	1512	54
KH2013:KH.C8.809	1883	25
KH2013:KH.C8.536	684	100
KH2013:KH.C8.368	919	46
KH2013:KH.C8.879	1592	31
KH2013:KH.C8.502	1523	46
KH2013:KH.C8.534	3931	185
KH2013:KH.C8.15	900	2
KH2013:KH.C8.782	5747	3905
KH2013:KH.C8.379	423	65
KH2013:KH.C8.642	506	1
KH2013:KH.C8.812	1020	45
KH2013:KH.C8.825	1582	1
KH2013:KH.C8.193	2017	7
KH2013:KH.C8.744	2092	164
KH2013:KH.C8.179	1574	118
KH2013:KH.C8.670	2401	77
KH2013:KH.C8.60	3094	909
KH2013:KH.C8.657	376	17
KH2013:KH.C8.626	4701	1052
KH2013:KH.C8.805	1249	178
KH2013:KH.C8.260	2141	16
KH2013:KH.C8.524	1994	8
KH2013:KH.C8.268	3184	380
KH2013:KH.C8.874	2447	222
KH2013:KH.C8.577	1491	84
KH2013:KH.C8.296	3305	33
KH2013:KH.C8.35	1493	1007
KH2013:KH.C8.762	1030	24
KH2013:KH.C8.429	2921	1479
KH2013:KH.C8.527	4889	841
KH2013:KH.C8.19	5229	1572
KH2013:KH.C8.184	2992	115
KH2013:KH.C8.775	2811	1796
KH2013:KH.C8.411	571	23
KH2013:KH.C8.855	3209	160
KH2013:KH.C8.32	956	16
KH2013:KH.C8.513	1857	105
KH2013:KH.C8.312	1575	28
KH2013:KH.C8.833	1782	2
KH2013:KH.C8.584	714	4
KH2013:KH.C8.419	2495	1318
KH2013:KH.C8.7	1650	176
KH2013:KH.C8.791	2237	460
KH2013:KH.C8.263	4442	997
KH2013:KH.C8.424	2166	32
KH2013:KH.C8.866	1861	129
KH2013:KH.C8.209	873	547
KH2013:KH.C8.901	638	0
KH2013:KH.C8.163	4248	10417
KH2013:KH.C8.538	3210	381
KH2013:KH.C8.871	1327	179
KH2013:KH.C8.884	2376	88
KH2013:KH.C8.564	571	2
KH2013:KH.C8.280	1763	471
KH2013:KH.C8.247	3879	1361
KH2013:KH.C8.349	1134	5
KH2013:KH.C8.331	808	58
KH2013:KH.C8.422	1430	83
KH2013:KH.C8.544	2357	42
KH2013:KH.C8.481	642	9
KH2013:KH.C8.501	3842	506
KH2013:KH.C8.563	995	6
KH2013:KH.C8.909	1723	144
KH2013:KH.C8.470	1962	70
KH2013:KH.C8.156	4760	3091
KH2013:KH.C8.846	1888	718
KH2013:KH.C8.153	1310	37
KH2013:KH.C8.807	1990	197
KH2013:KH.C8.236	2468	2
KH2013:KH.C8.804	1633	90
KH2013:KH.C8.191	2078	7
KH2013:KH.C8.39	1815	19
KH2013:KH.C8.412	1713	268
KH2013:KH.C8.358	737	5
KH2013:KH.C8.645	1068	19
KH2013:KH.C8.56	1290	32
KH2013:KH.C8.279	4211	102
KH2013:KH.C8.363	2361	2226
KH2013:KH.C8.826	2805	12
KH2013:KH.C8.324	1408	4
KH2013:KH.C8.456	3581	403
KH2013:KH.C8.743	1998	29
KH2013:KH.C8.770	3270	927
KH2013:KH.C8.896	2050	10
KH2013:KH.C8.396	2432	82
KH2013:KH.C8.890	1913	57
KH2013:KH.C8.140	743	5
KH2013:KH.C8.409	3429	8
KH2013:KH.C8.772	2750	36
KH2013:KH.C8.882	1579	259
KH2013:KH.C8.518	1439	33
KH2013:KH.C8.737	3874	3433
KH2013:KH.C8.101	3003	525
KH2013:KH.C8.570	1740	19
KH2013:KH.C8.288	1466	489
KH2013:KH.C8.630	1295	139
KH2013:KH.C8.339	1293	0
KH2013:KH.C8.912	2049	51
KH2013:KH.C8.79	2348	1176
KH2013:KH.C8.681	483	15
KH2013:KH.C8.102	1315	311
KH2013:KH.C8.144	2111	2051
KH2013:KH.C8.718	1873	32
KH2013:KH.C8.134	4898	293
KH2013:KH.C8.243	2561	39
KH2013:KH.C8.888	644	1
KH2013:KH.C8.867	2038	28
KH2013:KH.C8.800	2085	82
KH2013:KH.C8.830	1629	0
KH2013:KH.C8.828	814	20
KH2013:KH.C8.28	2011	14
KH2013:KH.C8.369	2851	2836
KH2013:KH.C8.52	1361	12
KH2013:KH.C8.125	1104	39
KH2013:KH.C8.655	1686	39
KH2013:KH.C8.48	1184	907
KH2013:KH.C8.216	3136	144
KH2013:KH.C8.764	2004	136
KH2013:KH.C8.581	754	5
KH2013:KH.C8.497	3407	379
KH2013:KH.C8.161	3071	238
KH2013:KH.C8.774	1623	186
KH2013:KH.C8.374	2504	832
KH2013:KH.C8.455	2118	1150
KH2013:KH.C8.708	887	0
KH2013:KH.C8.386	903	0
KH2013:KH.C8.10	836	1
KH2013:KH.C8.721	1080	0
KH2013:KH.C8.653	1144	5
KH2013:KH.C8.373	981	0
KH2013:KH.C8.726	1237	0
KH2013:KH.C8.240	1135	0
KH2013:KH.C8.638	1660	1
KH2013:KH.C8.740	1302	54
KH2013:KH.C8.8	3011	478
KH2013:KH.C8.531	1679	734
KH2013:KH.C8.548	1586	924
KH2013:KH.C8.734	2346	163
KH2013:KH.C8.372	3482	1190
KH2013:KH.C8.180	1748	120
KH2013:KH.C8.34	1346	49
KH2013:KH.C8.769	2118	33
KH2013:KH.C8.643	3100	398
KH2013:KH.C8.438	1775	828
KH2013:KH.C8.322	817	3298
KH2013:KH.C8.823	1593	156
KH2013:KH.C8.837	2899	147
KH2013:KH.C8.290	3089	191
KH2013:KH.C8.771	998	116
KH2013:KH.C8.200	3061	949
KH2013:KH.C8.778	2232	1919
KH2013:KH.C8.722	3018	87
KH2013:KH.C8.158	2338	345
KH2013:KH.C8.445	5404	22979
KH2013:KH.C8.305	1385	16
KH2013:KH.C8.799	812	37
KH2013:KH.C8.886	1896	595
KH2013:KH.C8.145	1326	13
KH2013:KH.C8.376	2660	96
KH2013:KH.C8.377	3082	423
KH2013:KH.C8.519	1384	1
KH2013:KH.C8.423	1478	104
KH2013:KH.C8.476	2321	329
KH2013:KH.C8.786	2252	15
KH2013:KH.C8.13	1986	19
KH2013:KH.C8.876	2979	658
KH2013:KH.C8.160	2162	3
KH2013:KH.C8.702	2002	64
KH2013:KH.C8.623	2057	64
KH2013:KH.C8.746	2502	175
KH2013:KH.C8.836	1265	225
KH2013:KH.C8.93	2250	170
KH2013:KH.C8.120	644	4
KH2013:KH.C8.816	5115	31
KH2013:KH.C8.603	2624	58
KH2013:KH.C8.872	1458	91
KH2013:KH.C8.624	3052	1061
KH2013:KH.C8.436	3182	278
KH2013:KH.C8.736	3170	119
KH2013:KH.C8.499	857	30
KH2013:KH.C8.839	4357	481
KH2013:KH.C8.832	3391	163
KH2013:KH.C8.731	2149	54
KH2013:KH.C8.724	1961	381
KH2013:KH.C8.446	1858	14804
KH2013:KH.C8.461	2404	47
KH2013:KH.C8.703	3051	39
KH2013:KH.C8.576	4351	184
KH2013:KH.C8.850	1226	32
KH2013:KH.C8.902	1981	29
KH2013:KH.C8.352	2105	12
KH2013:KH.C8.561	1279	6
KH2013:KH.C8.141	2268	58
KH2013:KH.C8.459	4047	3371
KH2013:KH.C8.99	3587	1791
KH2013:KH.C8.654	1751	40
KH2013:KH.C8.827	1598	856
KH2013:KH.C8.432	1081	3
KH2013:KH.C8.817	1617	184
KH2013:KH.C8.426	1353	3
KH2013:KH.C8.235	2821	379
KH2013:KH.C8.366	2712	71
KH2013:KH.C8.335	2175	574
KH2013:KH.C8.801	1273	522
KH2013:KH.C8.849	1992	766
KH2013:KH.C8.615	1286	52
KH2013:KH.C8.116	1068	201
KH2013:KH.C8.272	2293	7431
KH2013:KH.C8.475	2234	8
KH2013:KH.C8.640	2197	4
KH2013:KH.C8.394	2456	10
KH2013:KH.C8.66	1393	260
KH2013:KH.C8.471	1877	7
KH2013:KH.C8.663	3031	356
KH2013:KH.C8.54	1092	57
KH2013:KH.C8.605	4376	1297
KH2013:KH.C8.883	428	0
KH2013:KH.C8.38	2476	1219
KH2013:KH.C8.594	9072	1820
KH2013:KH.C8.51	1617	12
KH2013:KH.C8.748	993	3
KH2013:KH.C8.546	1273	236
KH2013:KH.C8.204	1963	10
KH2013:KH.C8.789	810	5
KH2013:KH.C8.189	527	0
KH2013:KH.C8.41	1408	120
KH2013:KH.C8.380	3058	86
KH2013:KH.C8.699	1386	236
KH2013:KH.C8.754	4117	476
KH2013:KH.C8.45	1759	243
KH2013:KH.C8.126	2991	308
KH2013:KH.C8.539	1840	76
KH2013:KH.C8.752	683	67
KH2013:KH.C8.135	2384	115
KH2013:KH.C8.811	763	0
KH2013:KH.C8.397	1620	16
KH2013:KH.C8.98	2895	277
KH2013:KH.C8.182	3223	19
KH2013:KH.C8.17	1865	35
KH2013:KH.C8.24	2112	285
KH2013:KH.C8.242	1739	31
KH2013:KH.C8.520	2417	124
KH2013:KH.C8.922	1490	4
KH2013:KH.C8.42	821	1
KH2013:KH.C8.601	2003	398
KH2013:KH.C8.700	1914	83
KH2013:KH.C8.730	533	12
KH2013:KH.C8.196	1584	16
KH2013:KH.C8.853	682	0
KH2013:KH.C8.117	3841	239
KH2013:KH.C8.450	1991	48
KH2013:KH.C8.188	2228	50
KH2013:KH.C8.202	997	0
KH2013:KH.C8.732	2383	0
KH2013:KH.C8.347	715	9
KH2013:KH.C8.371	1906	1207
KH2013:KH.C8.237	4500	856
KH2013:KH.C8.588	1057	135
KH2013:KH.C8.225	2932	287
KH2013:KH.C8.3	4028	400
KH2013:KH.C8.885	4503	370
KH2013:KH.C8.68	1364	1
KH2013:KH.C8.176	3275	97
KH2013:KH.C8.680	919	0
KH2013:KH.C8.114	897	43
KH2013:KH.C8.765	1379	0
KH2013:KH.C8.897	321	0
KH2013:KH.C8.449	1845	33
KH2013:KH.C8.673	1448	3
KH2013:KH.C8.783	4608	433
KH2013:KH.C8.698	966	0
KH2013:KH.C8.547	2064	409
KH2013:KH.C8.690	785	43
KH2013:KH.C8.634	2442	82
KH2013:KH.C8.215	1677	83
KH2013:KH.C8.16	2927	78
KH2013:KH.C8.665	6987	3155
KH2013:KH.C8.253	2009	1
KH2013:KH.C8.596	910	4
KH2013:KH.C8.222	1710	95
KH2013:KH.C8.407	2411	76
KH2013:KH.C8.543	2493	708
KH2013:KH.C8.87	3412	1105
KH2013:KH.C8.464	1499	97
KH2013:KH.C8.644	951	251
KH2013:KH.C8.269	1689	104
KH2013:KH.C8.526	1754	111
KH2013:KH.C8.747	2191	42
KH2013:KH.C8.628	1174	11
KH2013:KH.C8.49	1870	7
KH2013:KH.C8.662	3313	612
KH2013:KH.C8.239	1412	903
KH2013:KH.C8.859	957	1499
KH2013:KH.C8.477	818	2115
KH2013:KH.C8.309	790	3818
KH2013:KH.C8.482	4042	3377
KH2013:KH.C8.780	3074	59
KH2013:KH.C8.319	1465	7
KH2013:KH.C8.669	847	5
KH2013:KH.C8.420	398	0
KH2013:KH.C8.320	1226	52
KH2013:KH.C8.395	2674	88
KH2013:KH.C8.614	3194	58
KH2013:KH.C8.118	1368	140
KH2013:KH.C8.212	1888	35
KH2013:KH.C8.6	691	22
KH2013:KH.C8.428	2510	13
KH2013:KH.C8.291	2894	175
KH2013:KH.C8.152	3197	124
KH2013:KH.C8.727	1102	9
KH2013:KH.C8.173	1834	383
KH2013:KH.C8.205	902	14
KH2013:KH.C8.70	9268	3432
KH2013:KH.C8.529	1712	465
KH2013:KH.C8.741	1110	170
KH2013:KH.C8.155	6125	3068
KH2013:KH.C8.78	1478	5
KH2013:KH.C8.303	767	12
KH2013:KH.C8.343	2441	372
KH2013:KH.C8.57	1735	119
KH2013:KH.C8.64	3729	290
KH2013:KH.C8.361	3272	204
KH2013:KH.C8.661	1445	11
KH2013:KH.C8.894	883	2
KH2013:KH.C8.600	2488	9
KH2013:KH.C8.311	1660	12
KH2013:KH.C8.473	1470	150
KH2013:KH.C8.516	2294	195
KH2013:KH.C8.338	1552	943
KH2013:KH.C8.427	1081	1
KH2013:KH.C8.443	2558	25
KH2013:KH.C8.59	1513	32
KH2013:KH.C8.587	836	21
KH2013:KH.C8.479	2345	942
KH2013:KH.C8.858	974	136
KH2013:KH.C8.418	2169	288
KH2013:KH.C8.375	1225	19
KH2013:KH.C8.466	1821	80
KH2013:KH.C8.891	1873	85
KH2013:KH.C8.904	1614	20
KH2013:KH.C8.572	4573	328
KH2013:KH.C8.709	961	1
KH2013:KH.C8.285	2044	89
KH2013:KH.C8.440	2642	119
KH2013:KH.C8.689	926	0
KH2013:KH.C8.647	1197	4
KH2013:KH.C8.384	1247	55
KH2013:KH.C8.281	1289	29
KH2013:KH.C8.165	1495	0
KH2013:KH.C8.33	2211	77
KH2013:KH.C8.658	1800	1
KH2013:KH.C8.637	1456	82
KH2013:KH.C8.467	2156	4851
KH2013:KH.C8.508	2290	401
KH2013:KH.C8.848	1937	24
KH2013:KH.C8.797	1513	26
KH2013:KH.C8.317	901	239
KH2013:KH.C8.95	3208	79
KH2013:KH.C8.590	2756	84
KH2013:KH.C8.354	2931	14
KH2013:KH.C8.143	3813	342
KH2013:KH.C8.840	6222	5353
KH2013:KH.C8.870	1201	8
KH2013:KH.C8.710	975	34
KH2013:KH.C8.364	2384	1002
KH2013:KH.C8.573	1011	86
KH2013:KH.C8.88	6046	6844
KH2013:KH.C8.862	1875	21
KH2013:KH.C8.835	298	95
KH2013:KH.C8.327	2445	4493
KH2013:KH.C8.545	982	8
KH2013:KH.C8.684	1988	132
KH2013:KH.C8.198	4042	834
KH2013:KH.C8.818	1416	137
KH2013:KH.C8.758	1317	29
KH2013:KH.C8.350	3586	985
KH2013:KH.C8.607	458	11
KH2013:KH.C8.227	418	60
KH2013:KH.C8.907	2721	118
KH2013:KH.C8.162	1943	38
KH2013:KH.C8.877	2066	59
KH2013:KH.C8.715	1796	266
KH2013:KH.C8.504	5030	1719
KH2013:KH.C8.511	802	30
KH2013:KH.C8.415	2043	73
