GeneID	Length	accepted_hits.bam
KH2013:KH.C4.675	1452	3
KH2013:KH.C4.744	4335	648
KH2013:KH.C4.297	3361	44
KH2013:KH.C4.463	1489	33
KH2013:KH.C4.793	723	5
KH2013:KH.C4.520	2099	40
KH2013:KH.C4.272	1471	0
KH2013:KH.C4.153	1089	14
KH2013:KH.C4.5	1273	26
KH2013:KH.C4.601	2966	85
KH2013:KH.C4.465	439	0
KH2013:KH.C4.552	1019	7
KH2013:KH.C4.149	1092	26
KH2013:KH.C4.677	2026	162
KH2013:KH.C4.105	3311	1162
KH2013:KH.C4.83	3136	2127
KH2013:KH.C4.715	1143	3
KH2013:KH.C4.728	2294	2
KH2013:KH.C4.498	922	0
KH2013:KH.C4.641	1564	2
KH2013:KH.C4.187	2080	14
KH2013:KH.C4.99	1073	0
KH2013:KH.C4.274	800	0
KH2013:KH.C4.446	729	27
KH2013:KH.C4.360	4092	1053
KH2013:KH.C4.550	1051	10
KH2013:KH.C4.673	293	0
KH2013:KH.C4.50	1326	29
KH2013:KH.C4.413	1018	0
KH2013:KH.C4.576	1769	89
KH2013:KH.C4.809	3375	204
KH2013:KH.C4.479	1377	716
KH2013:KH.C4.652	1629	35
KH2013:KH.C4.542	2723	26
KH2013:KH.C4.734	1895	16
KH2013:KH.C4.194	728	0
KH2013:KH.C4.674	595	0
KH2013:KH.C4.236	3780	733
KH2013:KH.C4.469	1557	83
KH2013:KH.C4.665	1345	176
KH2013:KH.C4.247	1403	14
KH2013:KH.C4.35	1785	198
KH2013:KH.C4.55	1036	18
KH2013:KH.C4.732	1452	29
KH2013:KH.C4.337	2719	145
KH2013:KH.C4.622	2905	88
KH2013:KH.C4.192	681	0
KH2013:KH.C4.548	1185	155
KH2013:KH.C4.496	2228	578
KH2013:KH.C4.238	666	1
KH2013:KH.C4.791	514	0
KH2013:KH.C4.202	3313	1690
KH2013:KH.C4.312	3246	922
KH2013:KH.C4.597	3806	489
KH2013:KH.C4.733	2057	59
KH2013:KH.C4.56	1734	119
KH2013:KH.C4.654	3837	433
KH2013:KH.C4.628	3071	204
KH2013:KH.C4.666	1386	15
KH2013:KH.C4.167	2618	292
KH2013:KH.C4.13	1795	17
KH2013:KH.C4.361	4780	1
KH2013:KH.C4.122	1879	0
KH2013:KH.C4.89	6589	4950
KH2013:KH.C4.300	1821	32
KH2013:KH.C4.39	1645	880
KH2013:KH.C4.781	611	29
KH2013:KH.C4.623	3232	2079
KH2013:KH.C4.455	1640	540
KH2013:KH.C4.759	1357	9
KH2013:KH.C4.602	3017	1191
KH2013:KH.C4.173	2488	4747
KH2013:KH.C4.799	1282	437
KH2013:KH.C4.802	3343	1405
KH2013:KH.C4.794	2002	395
KH2013:KH.C4.280	925	100
KH2013:KH.C4.29	3822	5343
KH2013:KH.C4.664	2931	834
KH2013:KH.C4.540	781	36
KH2013:KH.C4.587	2303	249
KH2013:KH.C4.43	1366	232
KH2013:KH.C4.214	860	50
KH2013:KH.C4.373	1479	135
KH2013:KH.C4.250	2470	1018
KH2013:KH.C4.196	1542	359
KH2013:KH.C4.711	659	0
KH2013:KH.C4.301	2290	266
KH2013:KH.C4.157	1953	661
KH2013:KH.C4.405	1554	1
KH2013:KH.C4.526	1258	47
KH2013:KH.C4.161	2232	7
KH2013:KH.C4.242	1196	12
KH2013:KH.C4.244	1218	49
KH2013:KH.C4.330	2442	7
KH2013:KH.C4.494	3218	164
KH2013:KH.C4.226	448	69
KH2013:KH.C4.737	3753	1801
KH2013:KH.C4.722	1620	2531
KH2013:KH.C4.327	3253	2423
KH2013:KH.C4.258	2530	1600
KH2013:KH.C4.487	3781	23
KH2013:KH.C4.254	4924	674
KH2013:KH.C4.617	3250	1112
KH2013:KH.C4.667	2530	385
KH2013:KH.C4.342	2435	645
KH2013:KH.C4.668	1477	1
KH2013:KH.C4.788	1543	49
KH2013:KH.C4.695	2116	32
KH2013:KH.C4.437	1505	356
KH2013:KH.C4.108	1188	40
KH2013:KH.C4.319	2734	134
KH2013:KH.C4.207	2028	2548
KH2013:KH.C4.31	1017	126
KH2013:KH.C4.336	3267	78
KH2013:KH.C4.466	2083	454
KH2013:KH.C4.110	1648	67
KH2013:KH.C4.367	3663	374
KH2013:KH.C4.355	3463	198
KH2013:KH.C4.123	1084	163
KH2013:KH.C4.275	2172	745
KH2013:KH.C4.461	4946	742
KH2013:KH.C4.735	2571	1371
KH2013:KH.C4.621	2621	120
KH2013:KH.C4.717	811	6
KH2013:KH.C4.803	428	0
KH2013:KH.C4.720	1554	31
KH2013:KH.C4.256	1175	18
KH2013:KH.C4.514	2495	67
KH2013:KH.C4.289	804	3
KH2013:KH.C4.538	3394	918
KH2013:KH.C4.490	2637	6
KH2013:KH.C4.442	1042	1
KH2013:KH.C4.643	770	0
KH2013:KH.C4.235	1804	15
KH2013:KH.C4.452	1978	73
KH2013:KH.C4.189	687	1147
KH2013:KH.C4.506	2456	4485
KH2013:KH.C4.38	630	0
KH2013:KH.C4.478	3600	10
KH2013:KH.C4.302	1827	68
KH2013:KH.C4.60	1190	9
KH2013:KH.C4.376	1849	2
KH2013:KH.C4.457	1741	1
KH2013:KH.C4.171	408	0
KH2013:KH.C4.172	2156	281
KH2013:KH.C4.706	1154	29
KH2013:KH.C4.401	1278	7808
KH2013:KH.C4.470	1142	857
KH2013:KH.C4.65	1128	8
KH2013:KH.C4.563	1108	2
KH2013:KH.C4.95	1451	45
KH2013:KH.C4.416	3243	651
KH2013:KH.C4.140	1213	13
KH2013:KH.C4.345	2167	683
KH2013:KH.C4.451	1592	1
KH2013:KH.C4.325	1068	1
KH2013:KH.C4.445	1596	6
KH2013:KH.C4.73	1589	28
KH2013:KH.C4.516	2309	2477
KH2013:KH.C4.21	3134	350
KH2013:KH.C4.366	3293	4620
KH2013:KH.C4.115	1268	232
KH2013:KH.C4.107	642	1
KH2013:KH.C4.11	2470	1008
KH2013:KH.C4.114	1823	122
KH2013:KH.C4.473	1305	97
KH2013:KH.C4.537	2450	232
KH2013:KH.C4.277	3208	1363
KH2013:KH.C4.431	2148	18
KH2013:KH.C4.9	2616	490
KH2013:KH.C4.313	669	15
KH2013:KH.C4.103	2474	157
KH2013:KH.C4.585	2553	55
KH2013:KH.C4.582	1606	9
KH2013:KH.C4.279	1343	5
KH2013:KH.C4.618	1964	88
KH2013:KH.C4.120	2175	206
KH2013:KH.C4.293	1767	320
KH2013:KH.C4.801	1982	27
KH2013:KH.C4.162	2658	284
KH2013:KH.C4.264	2689	280
KH2013:KH.C4.768	2258	66
KH2013:KH.C4.777	2837	33
KH2013:KH.C4.67	1067	8
KH2013:KH.C4.151	5310	3088
KH2013:KH.C4.72	2573	165
KH2013:KH.C4.533	706	234
KH2013:KH.C4.23	3008	678
KH2013:KH.C4.209	1599	15
KH2013:KH.C4.309	1164	9
KH2013:KH.C4.229	464	2
KH2013:KH.C4.661	945	11
KH2013:KH.C4.467	1698	880
KH2013:KH.C4.747	449	119
KH2013:KH.C4.546	3569	279
KH2013:KH.C4.710	1606	21
KH2013:KH.C4.593	2335	11
KH2013:KH.C4.774	1360	45
KH2013:KH.C4.763	2383	7
KH2013:KH.C4.418	6446	359
KH2013:KH.C4.211	1189	18
KH2013:KH.C4.70	1164	1
KH2013:KH.C4.403	1385	5
KH2013:KH.C4.225	2696	293
KH2013:KH.C4.609	1290	122
KH2013:KH.C4.368	750	0
KH2013:KH.C4.810	2841	217
KH2013:KH.C4.354	850	14
KH2013:KH.C4.203	1778	109
KH2013:KH.C4.217	3950	1097
KH2013:KH.C4.64	2733	748
KH2013:KH.C4.696	2257	528
KH2013:KH.C4.150	1964	22
KH2013:KH.C4.316	2075	914
KH2013:KH.C4.177	2312	641
KH2013:KH.C4.545	1324	28
KH2013:KH.C4.770	765	53
KH2013:KH.C4.197	975	14
KH2013:KH.C4.604	1878	187
KH2013:KH.C4.324	3325	410
KH2013:KH.C4.191	2781	50
KH2013:KH.C4.773	2009	271
KH2013:KH.C4.183	2586	336
KH2013:KH.C4.778	2437	259
KH2013:KH.C4.438	374	0
KH2013:KH.C4.444	1723	1699
KH2013:KH.C4.726	1912	134
KH2013:KH.C4.767	3608	516
KH2013:KH.C4.740	2860	122
KH2013:KH.C4.432	2379	20
KH2013:KH.C4.755	1229	3
KH2013:KH.C4.655	839	2
KH2013:KH.C4.704	574	2
KH2013:KH.C4.678	1997	47
KH2013:KH.C4.24	2068	1891
KH2013:KH.C4.304	2293	108
KH2013:KH.C4.632	1744	35
KH2013:KH.C4.15	2013	6
KH2013:KH.C4.311	1651	1
KH2013:KH.C4.808	2501	241
KH2013:KH.C4.698	2192	210
KH2013:KH.C4.190	3966	4113
KH2013:KH.C4.32	829	6
KH2013:KH.C4.216	465	1
KH2013:KH.C4.389	3669	405
KH2013:KH.C4.52	824	7
KH2013:KH.C4.453	2148	1380
KH2013:KH.C4.208	1966	1133
KH2013:KH.C4.512	3030	1598
KH2013:KH.C4.90	2459	2246
KH2013:KH.C4.248	2136	24
KH2013:KH.C4.769	2812	17
KH2013:KH.C4.269	1963	20
KH2013:KH.C4.766	815	4
KH2013:KH.C4.577	2868	1695
KH2013:KH.C4.121	2934	447
KH2013:KH.C4.519	3377	784
KH2013:KH.C4.84	2670	1856
KH2013:KH.C4.551	5018	1221
KH2013:KH.C4.679	3307	12
KH2013:KH.C4.126	4328	810
KH2013:KH.C4.318	3587	3415
KH2013:KH.C4.529	625	26
KH2013:KH.C4.338	4117	1934
KH2013:KH.C4.3	667	20
KH2013:KH.C4.544	1243	662
KH2013:KH.C4.77	370	0
KH2013:KH.C4.168	3385	1182
KH2013:KH.C4.193	603	13
KH2013:KH.C4.390	1679	235
KH2013:KH.C4.771	3741	4360
KH2013:KH.C4.2	1075	82
KH2013:KH.C4.646	1649	148
KH2013:KH.C4.599	3573	2344
KH2013:KH.C4.424	803	8
KH2013:KH.C4.148	2226	464
KH2013:KH.C4.662	1793	319
KH2013:KH.C4.714	661	13
KH2013:KH.C4.619	1202	2570
KH2013:KH.C4.782	443	3
KH2013:KH.C4.574	2969	184
KH2013:KH.C4.113	1330	285
KH2013:KH.C4.133	2032	136
KH2013:KH.C4.296	3352	74
KH2013:KH.C4.532	2116	4534
KH2013:KH.C4.518	7034	1276
KH2013:KH.C4.693	1125	11
KH2013:KH.C4.285	2325	13
KH2013:KH.C4.488	1615	14
KH2013:KH.C4.87	5012	574
KH2013:KH.C4.369	819	0
KH2013:KH.C4.322	1089	10
KH2013:KH.C4.578	1510	33
KH2013:KH.C4.497	4407	486
KH2013:KH.C4.701	2536	24
KH2013:KH.C4.344	474	3
KH2013:KH.C4.350	3339	110
KH2013:KH.C4.458	1897	230
KH2013:KH.C4.80	1918	510
KH2013:KH.C4.4	5398	764
KH2013:KH.C4.341	1605	1527
KH2013:KH.C4.491	967	30
KH2013:KH.C4.523	1359	440
KH2013:KH.C4.393	2574	122
KH2013:KH.C4.286	1598	243
KH2013:KH.C4.725	1811	589
KH2013:KH.C4.321	497	6
KH2013:KH.C4.468	2686	1625
KH2013:KH.C4.598	907	3
KH2013:KH.C4.616	813	0
KH2013:KH.C4.772	3967	882
KH2013:KH.C4.41	3315	1372
KH2013:KH.C4.689	707	21
KH2013:KH.C4.454	568	1
KH2013:KH.C4.681	2331	54
KH2013:KH.C4.82	1377	172
KH2013:KH.C4.580	1732	503
KH2013:KH.C4.757	2349	48
KH2013:KH.C4.790	1025	5
KH2013:KH.C4.186	1828	36
KH2013:KH.C4.359	2444	1132
KH2013:KH.C4.299	1392	1
KH2013:KH.C4.475	2946	483
KH2013:KH.C4.761	1625	31
KH2013:KH.C4.807	472	0
KH2013:KH.C4.388	3274	122
KH2013:KH.C4.8	2781	89
KH2013:KH.C4.365	965	14
KH2013:KH.C4.253	2149	1618
KH2013:KH.C4.724	2024	2266
KH2013:KH.C4.489	2650	243
KH2013:KH.C4.387	1475	86
KH2013:KH.C4.784	3173	1735
KH2013:KH.C4.22	789	130
KH2013:KH.C4.81	2214	976
KH2013:KH.C4.127	1321	41
KH2013:KH.C4.811	1499	774
KH2013:KH.C4.630	1859	9
KH2013:KH.C4.513	765	168
KH2013:KH.C4.485	1361	606
KH2013:KH.C4.284	3895	1714
KH2013:KH.C4.731	1354	35
KH2013:KH.C4.315	3842	998
KH2013:KH.C4.384	3072	737
KH2013:KH.C4.265	4986	3987
KH2013:KH.C4.789	2460	78
KH2013:KH.C4.730	1066	11
KH2013:KH.C4.605	1214	564
KH2013:KH.C4.672	983	15
KH2013:KH.C4.273	1595	41
KH2013:KH.C4.396	1203	75
KH2013:KH.C4.363	2238	621
KH2013:KH.C4.805	1527	484
KH2013:KH.C4.362	1184	123
KH2013:KH.C4.510	2176	31
KH2013:KH.C4.682	1311	131
KH2013:KH.C4.712	649	44
KH2013:KH.C4.232	1448	661
KH2013:KH.C4.651	2070	1040
KH2013:KH.C4.564	509	0
KH2013:KH.C4.752	603	0
KH2013:KH.C4.504	3679	802
KH2013:KH.C4.610	2018	24
KH2013:KH.C4.440	6807	3020
KH2013:KH.C4.625	1298	51
KH2013:KH.C4.357	1829	772
KH2013:KH.C4.481	4694	14767
KH2013:KH.C4.426	2283	2700
KH2013:KH.C4.699	1747	947
KH2013:KH.C4.783	2359	198
KH2013:KH.C4.71	1917	46
KH2013:KH.C4.385	3472	180
KH2013:KH.C4.165	706	5
KH2013:KH.C4.535	4152	1318
KH2013:KH.C4.176	1857	790
KH2013:KH.C4.230	1161	763
KH2013:KH.C4.521	1004	25
KH2013:KH.C4.631	1042	81
KH2013:KH.C4.559	1039	90
KH2013:KH.C4.170	1283	11
KH2013:KH.C4.798	2190	1140
KH2013:KH.C4.249	2226	1022
KH2013:KH.C4.260	5428	1140
KH2013:KH.C4.638	1221	9
KH2013:KH.C4.635	1768	9496
KH2013:KH.C4.727	2268	1419
KH2013:KH.C4.178	1759	20
KH2013:KH.C4.804	1846	17
KH2013:KH.C4.649	712	45
KH2013:KH.C4.492	2343	2328
KH2013:KH.C4.634	1801	1
KH2013:KH.C4.779	2258	5
KH2013:KH.C4.573	1965	4
KH2013:KH.C4.57	1169	22506
KH2013:KH.C4.12	2660	1293
KH2013:KH.C4.96	1503	0
KH2013:KH.C4.565	1061	295
KH2013:KH.C4.671	3314	255
KH2013:KH.C4.267	2910	52
KH2013:KH.C4.626	5037	114
KH2013:KH.C4.423	5116	123
KH2013:KH.C4.349	300	4
KH2013:KH.C4.692	2783	340
KH2013:KH.C4.640	2478	318
KH2013:KH.C4.600	2183	475
KH2013:KH.C4.138	2648	341
KH2013:KH.C4.228	422	2
KH2013:KH.C4.586	1375	0
KH2013:KH.C4.221	1737	83
KH2013:KH.C4.333	1066	148
KH2013:KH.C4.412	975	3
KH2013:KH.C4.101	768	10
KH2013:KH.C4.34	2248	2070
KH2013:KH.C4.215	1559	6
KH2013:KH.C4.687	1319	65
KH2013:KH.C4.144	3402	1799
KH2013:KH.C4.607	1194	82
KH2013:KH.C4.700	3857	251
KH2013:KH.C4.719	4279	676
KH2013:KH.C4.449	6029	1185
KH2013:KH.C5.196	1350	122
KH2013:KH.C5.423	2107	168
KH2013:KH.C5.602	1818	111
KH2013:KH.C5.502	1639	33
KH2013:KH.C5.630	4018	349
KH2013:KH.C5.531	666	4
KH2013:KH.C5.98	2007	186
KH2013:KH.C5.199	746	7
KH2013:KH.C5.559	2690	111
KH2013:KH.C5.187	716	7
KH2013:KH.C5.431	2245	412
KH2013:KH.C5.279	705	7
KH2013:KH.C5.419	5868	1283
KH2013:KH.C5.58	2646	219
KH2013:KH.C5.118	4175	951
KH2013:KH.C5.55	1229	53
KH2013:KH.C5.30	1001	335
KH2013:KH.C5.193	749	12
KH2013:KH.C5.31	1779	1923
KH2013:KH.C5.613	1371	60
KH2013:KH.C5.135	5167	2925
KH2013:KH.C5.456	1661	6
KH2013:KH.C5.56	1522	229
KH2013:KH.C5.121	2922	14
KH2013:KH.C5.381	4444	2182
KH2013:KH.C5.210	3215	604
KH2013:KH.C5.430	2461	107
KH2013:KH.C5.663	2909	1024
KH2013:KH.C5.94	4134	11
KH2013:KH.C5.111	2517	0
KH2013:KH.C5.238	4418	5
KH2013:KH.C5.150	2747	49
KH2013:KH.C5.14	3226	328
KH2013:KH.C5.305	1495	189
KH2013:KH.C5.443	883	8
KH2013:KH.C5.119	1522	6
KH2013:KH.C5.246	936	27
KH2013:KH.C5.36	1830	252
KH2013:KH.C5.370	2466	124
KH2013:KH.C5.183	6361	5538
KH2013:KH.C5.337	1684	7
KH2013:KH.C5.128	3155	938
KH2013:KH.C5.607	2749	119
KH2013:KH.C5.105	2193	48
KH2013:KH.C5.425	3366	73
KH2013:KH.C5.339	2115	0
KH2013:KH.C5.247	1982	3098
KH2013:KH.C5.444	5907	860
KH2013:KH.C5.481	1802	34
KH2013:KH.C5.524	2759	213
KH2013:KH.C5.382	6843	1471
KH2013:KH.C5.209	1038	113
KH2013:KH.C5.647	677	14
KH2013:KH.C5.506	3404	298
KH2013:KH.C5.635	1143	5
KH2013:KH.C5.570	7057	1768
KH2013:KH.C5.345	2280	39
KH2013:KH.C5.421	1339	8
KH2013:KH.C5.239	4277	3498
KH2013:KH.C5.552	3418	852
KH2013:KH.C5.483	1430	4
KH2013:KH.C5.514	1164	6
KH2013:KH.C5.549	2221	166
KH2013:KH.C5.63	1760	382
KH2013:KH.C5.564	1302	74
KH2013:KH.C5.441	3969	396
KH2013:KH.C5.45	2170	255
KH2013:KH.C5.400	506	10
KH2013:KH.C5.34	803	0
KH2013:KH.C5.563	2045	15
KH2013:KH.C5.465	9808	234
KH2013:KH.C5.115	1891	9
KH2013:KH.C5.266	1463	4
KH2013:KH.C5.160	1059	1
KH2013:KH.C5.659	1888	22
KH2013:KH.C5.136	2602	155
KH2013:KH.C5.2	2319	85
KH2013:KH.C5.550	1297	18
KH2013:KH.C5.517	2176	101
KH2013:KH.C5.373	730	62
KH2013:KH.C5.346	2157	270
KH2013:KH.C5.225	3713	65
KH2013:KH.C5.575	2761	500
KH2013:KH.C5.164	1837	6
KH2013:KH.C5.86	3763	1427
KH2013:KH.C5.351	1099	22
KH2013:KH.C5.67	1384	2
KH2013:KH.C5.649	1188	42
KH2013:KH.C5.318	1513	11
KH2013:KH.C5.634	1209	48
KH2013:KH.C5.168	1783	3
KH2013:KH.C5.394	2177	159
KH2013:KH.C5.328	3026	71
KH2013:KH.C5.245	1672	12
KH2013:KH.C5.39	740	0
KH2013:KH.C5.618	1004	38
KH2013:KH.C5.309	2341	137
KH2013:KH.C5.616	1467	256
KH2013:KH.C5.181	1882	69
KH2013:KH.C5.52	4682	599
KH2013:KH.C5.475	836	18
KH2013:KH.C5.525	3563	1306
KH2013:KH.C5.204	826	5
KH2013:KH.C5.667	1757	24
KH2013:KH.C5.1	4056	434
KH2013:KH.C5.203	1152	8
KH2013:KH.C5.331	2620	2150
KH2013:KH.C5.666	603	1
KH2013:KH.C5.216	3314	362
KH2013:KH.C5.177	2656	702
KH2013:KH.C5.639	1199	39
KH2013:KH.C5.631	823	61
KH2013:KH.C5.315	3167	1045
KH2013:KH.C5.388	1570	225
KH2013:KH.C5.112	4102	598
KH2013:KH.C5.615	1715	18
KH2013:KH.C5.387	554	0
KH2013:KH.C5.18	3116	466
KH2013:KH.C5.273	1087	223
KH2013:KH.C5.605	2514	127
KH2013:KH.C5.123	1535	3
KH2013:KH.C5.390	4216	213
KH2013:KH.C5.134	2782	1282
KH2013:KH.C5.9	3197	378
KH2013:KH.C5.206	1261	3
KH2013:KH.C5.622	2765	296
KH2013:KH.C5.333	1812	101
KH2013:KH.C5.62	1350	277
KH2013:KH.C5.532	5693	133
KH2013:KH.C5.447	3004	210
KH2013:KH.C5.412	1415	0
KH2013:KH.C5.365	4029	652
KH2013:KH.C5.409	2231	19
KH2013:KH.C5.629	2718	498
KH2013:KH.C5.249	4915	647
KH2013:KH.C5.573	2188	9
KH2013:KH.C5.28	2109	623
KH2013:KH.C5.652	1517	112
KH2013:KH.C5.529	1563	14
KH2013:KH.C5.439	1491	15
KH2013:KH.C5.176	1261	4
KH2013:KH.C5.478	2710	134
KH2013:KH.C5.313	1424	0
KH2013:KH.C5.366	3250	2311
KH2013:KH.C5.545	1367	49
KH2013:KH.C5.650	1840	1
KH2013:KH.C5.11	2046	2
KH2013:KH.C5.446	672	10
KH2013:KH.C5.194	487	18
KH2013:KH.C5.262	848	2
KH2013:KH.C5.50	2179	1130
KH2013:KH.C5.408	767	21
KH2013:KH.C5.261	2518	60
KH2013:KH.C5.220	1093	5
KH2013:KH.C5.507	1138	0
KH2013:KH.C5.396	1419	21
KH2013:KH.C5.113	1500	1
KH2013:KH.C5.304	2544	133
KH2013:KH.C5.534	1797	2131
KH2013:KH.C5.218	293	7
KH2013:KH.C5.189	1522	81
KH2013:KH.C5.4	1732	124
KH2013:KH.C5.167	1036	0
KH2013:KH.C5.326	1768	4
KH2013:KH.C5.580	1911	2
KH2013:KH.C5.427	1177	9
KH2013:KH.C5.71	2452	208
KH2013:KH.C5.664	1071	171
KH2013:KH.C5.23	5461	7870
KH2013:KH.C5.117	1424	25
KH2013:KH.C5.258	3719	3697
KH2013:KH.C5.320	1686	205
KH2013:KH.C5.130	2929	250
KH2013:KH.C5.42	1552	79
KH2013:KH.C5.95	3228	155
KH2013:KH.C5.413	2431	1027
KH2013:KH.C5.453	2382	628
KH2013:KH.C5.77	2074	460
KH2013:KH.C5.26	2502	108
KH2013:KH.C5.527	1067	5
KH2013:KH.C5.482	1754	8
KH2013:KH.C5.540	1303	1
KH2013:KH.C5.361	2230	40
KH2013:KH.C5.33	820	28
KH2013:KH.C5.64	2229	195
KH2013:KH.C5.142	1460	226
KH2013:KH.C5.491	1684	41
KH2013:KH.C5.451	885	8
KH2013:KH.C5.392	1571	314
KH2013:KH.C5.285	2205	1509
KH2013:KH.C5.174	1814	41
KH2013:KH.C5.410	1571	5
KH2013:KH.C5.321	2621	130
KH2013:KH.C5.100	2493	61
KH2013:KH.C5.75	3699	14
KH2013:KH.C5.530	2816	377
KH2013:KH.C5.521	2273	54
KH2013:KH.C5.133	1892	11
KH2013:KH.C5.83	2082	42
KH2013:KH.C5.66	9597	3905
KH2013:KH.C5.632	1275	106
KH2013:KH.C5.572	3030	1567
KH2013:KH.C5.180	1231	104
KH2013:KH.C5.88	515	0
KH2013:KH.C5.640	499	0
KH2013:KH.C5.474	441	6
KH2013:KH.C5.357	11719	1814
KH2013:KH.C5.625	1979	56
KH2013:KH.C5.283	827	2
KH2013:KH.C5.624	2325	18
KH2013:KH.C5.471	1595	222
KH2013:KH.C5.551	2064	264
KH2013:KH.C5.538	1511	76
KH2013:KH.C5.571	1002	104
KH2013:KH.C5.434	2822	1352
KH2013:KH.C5.599	3943	519
KH2013:KH.C5.299	1216	99
KH2013:KH.C5.608	3459	1680
KH2013:KH.C5.641	2697	84
KH2013:KH.C5.547	2940	1233
KH2013:KH.C5.362	1512	183
KH2013:KH.C5.584	1728	5
KH2013:KH.C5.437	2869	86
KH2013:KH.C5.61	1629	671
KH2013:KH.C5.561	1102	13
KH2013:KH.C5.460	868	0
KH2013:KH.C5.85	2381	31
KH2013:KH.C5.463	1130	160
KH2013:KH.C5.541	2302	71
KH2013:KH.C5.411	2180	59
KH2013:KH.C5.583	2024	91
KH2013:KH.C5.155	4738	1701
KH2013:KH.C5.114	2165	2239
KH2013:KH.C5.159	1957	2
KH2013:KH.C5.543	2051	56
KH2013:KH.C5.81	2989	1117
KH2013:KH.C5.336	1892	92
KH2013:KH.C5.636	1402	0
KH2013:KH.C5.131	2316	440
KH2013:KH.C5.143	2004	3071
KH2013:KH.C5.191	1042	106
KH2013:KH.C5.503	1194	7
KH2013:KH.C5.422	1166	272
KH2013:KH.C5.637	1841	82
KH2013:KH.C5.212	1092	308
KH2013:KH.C5.342	3511	2324
KH2013:KH.C5.461	1899	519
KH2013:KH.C5.638	950	3
KH2013:KH.C5.489	1434	277
KH2013:KH.C5.554	991	6
KH2013:KH.C5.416	1150	4
KH2013:KH.C5.202	1186	38
KH2013:KH.C5.515	3069	415
KH2013:KH.C5.278	3086	302
KH2013:KH.C5.148	1181	172
KH2013:KH.C5.562	4237	3452
KH2013:KH.C5.92	4449	1248
KH2013:KH.C5.588	710	363
KH2013:KH.C5.325	807	8
KH2013:KH.C5.289	2576	1624
KH2013:KH.C5.574	6002	2924
KH2013:KH.C5.295	1490	78
KH2013:KH.C5.201	2960	269
KH2013:KH.C5.335	505	8
KH2013:KH.C5.466	1701	99
KH2013:KH.C5.596	1823	151
KH2013:KH.C5.109	2920	12932
KH2013:KH.C5.658	594	0
KH2013:KH.C5.522	3331	816
KH2013:KH.C5.254	2985	95
KH2013:KH.C5.184	1513	16190
KH2013:KH.C5.74	4004	5896
KH2013:KH.C5.384	4581	755
KH2013:KH.C5.523	2065	2353
KH2013:KH.C5.485	1849	21
KH2013:KH.C5.221	1754	17
KH2013:KH.C5.611	1219	208
KH2013:KH.C5.322	5779	556
KH2013:KH.C5.355	2762	217
KH2013:KH.C5.378	4417	1402
KH2013:KH.C5.291	2013	50
KH2013:KH.C5.87	1746	25
KH2013:KH.C5.108	2696	17992
KH2013:KH.C5.513	2459	315
KH2013:KH.C5.364	712	121
KH2013:KH.C5.374	2661	757
KH2013:KH.C5.314	1317	0
KH2013:KH.C5.479	1180	477
KH2013:KH.C5.163	8638	3375
KH2013:KH.C5.324	5643	1963
KH2013:KH.C5.448	1724	293
KH2013:KH.C5.565	1703	134
KH2013:KH.C5.467	1714	2677
KH2013:KH.C5.93	3023	304
KH2013:KH.C5.352	4067	113
KH2013:KH.C5.578	1621	72
KH2013:KH.C5.657	929	26
KH2013:KH.C5.257	2830	882
KH2013:KH.C5.626	4843	1751
KH2013:KH.C5.72	1828	203
KH2013:KH.C5.428	2057	393
KH2013:KH.C5.226	2131	360
KH2013:KH.C5.24	1535	98
KH2013:KH.C5.231	2874	2155
KH2013:KH.C5.84	1454	148
KH2013:KH.C5.487	1555	347
KH2013:KH.C5.510	1256	136
KH2013:KH.C5.80	2361	1378
KH2013:KH.C5.144	740	2
KH2013:KH.C5.274	1624	201
KH2013:KH.C5.585	279	2
KH2013:KH.C5.619	1796	88
KH2013:KH.C5.107	2847	336
KH2013:KH.C5.260	570	2
KH2013:KH.C5.284	1345	111
KH2013:KH.C5.124	1037	221
KH2013:KH.C5.303	1138	49
KH2013:KH.C5.347	1697	229
KH2013:KH.C5.263	2151	137
KH2013:KH.C5.234	1897	38
KH2013:KH.C5.454	730	382
KH2013:KH.C5.435	990	30
KH2013:KH.C5.188	1036	23
KH2013:KH.C5.436	1276	6
KH2013:KH.C5.569	835	0
KH2013:KH.C5.555	1253	13
KH2013:KH.C5.282	2243	368
KH2013:KH.C5.170	1164	94
KH2013:KH.C5.577	243	0
KH2013:KH.C5.277	2964	2809
KH2013:KH.C5.132	2120	493
KH2013:KH.C5.498	648	97
KH2013:KH.C5.604	2204	245
KH2013:KH.C5.495	6401	6012
KH2013:KH.C5.49	3221	221
KH2013:KH.C5.179	1154	0
KH2013:KH.C5.533	1871	1117
KH2013:KH.C5.606	863	68
KH2013:KH.C5.145	7240	3356
KH2013:KH.C5.601	881	9
KH2013:KH.C5.661	688	2
KH2013:KH.C5.449	1823	8
KH2013:KH.C5.70	1449	0
KH2013:KH.C5.424	902	2
KH2013:KH.C5.643	1287	41
KH2013:KH.C5.186	993	49
KH2013:KH.C5.589	805	0
KH2013:KH.C5.458	1322	0
KH2013:KH.C5.323	2143	226
KH2013:KH.C5.356	2551	3176
KH2013:KH.C5.316	6006	883
KH2013:KH.C5.138	1084	23
KH2013:KH.C5.528	1278	8
KH2013:KH.C5.476	1001	0
KH2013:KH.C5.340	1975	33
KH2013:KH.C5.5	1958	214
