GeneID	Length	accepted_hits.bam
KH2013:KH.C7.739	672	0
KH2013:KH.C7.121	7357	123
KH2013:KH.C7.237	905	0
KH2013:KH.C7.75	3428	31
KH2013:KH.C7.430	1456	60
KH2013:KH.C7.293	4162	21
KH2013:KH.C7.251	3922	1389
KH2013:KH.C7.573	795	205
KH2013:KH.C7.701	788	3
KH2013:KH.C7.356	993	24
KH2013:KH.C7.762	1496	237
KH2013:KH.C7.209	3619	463
KH2013:KH.C7.778	305	0
KH2013:KH.C7.369	449	0
KH2013:KH.C7.244	594	12
KH2013:KH.C7.334	5106	269
KH2013:KH.C7.706	954	2
KH2013:KH.C7.539	2122	888
KH2013:KH.C7.42	1525	26
KH2013:KH.C7.211	4544	362
KH2013:KH.C7.487	1156	5
KH2013:KH.C7.538	1932	2
KH2013:KH.C7.383	1355	151
KH2013:KH.C7.609	2353	60
KH2013:KH.C7.22	1398	37
KH2013:KH.C7.308	2203	203
KH2013:KH.C7.136	1168	7
KH2013:KH.C7.287	1506	32
KH2013:KH.C7.461	1437	18
KH2013:KH.C7.765	1112	9
KH2013:KH.C7.604	1370	26
KH2013:KH.C7.373	1693	10
KH2013:KH.C7.265	5505	1230
KH2013:KH.C7.764	1652	81
KH2013:KH.C7.381	1231	35
KH2013:KH.C7.463	834	3
KH2013:KH.C7.321	988	27
KH2013:KH.C7.145	513	0
KH2013:KH.C7.342	2423	601
KH2013:KH.C7.127	5357	2100
KH2013:KH.C7.207	3869	349
KH2013:KH.C7.111	983	38
KH2013:KH.C7.528	942	61
KH2013:KH.C7.47	1309	77
KH2013:KH.C7.300	1929	339
KH2013:KH.C7.385	810	50
KH2013:KH.C7.196	573	1040
KH2013:KH.C7.309	2906	919
KH2013:KH.C7.119	1142	385
KH2013:KH.C7.556	4002	375
KH2013:KH.C7.782	2243	238
KH2013:KH.C7.635	1814	18
KH2013:KH.C7.202	1024	0
KH2013:KH.C7.65	861	15
KH2013:KH.C7.278	3478	258
KH2013:KH.C7.768	926	9
KH2013:KH.C7.30	689	16
KH2013:KH.C7.289	831	2
KH2013:KH.C7.458	1788	4
KH2013:KH.C7.759	984	0
KH2013:KH.C7.246	1234	17
KH2013:KH.C7.281	2725	125
KH2013:KH.C7.626	987	3
KH2013:KH.C7.116	2476	102
KH2013:KH.C7.359	2101	136
KH2013:KH.C7.502	1488	35
KH2013:KH.C7.378	969	25
KH2013:KH.C7.91	1077	14
KH2013:KH.C7.364	1921	64
KH2013:KH.C7.468	2793	106
KH2013:KH.C7.259	1017	32
KH2013:KH.C7.771	201	0
KH2013:KH.C7.329	1034	449
KH2013:KH.C7.630	514	4
KH2013:KH.C7.449	2532	1135
KH2013:KH.C7.488	682	2
KH2013:KH.C7.555	999	0
KH2013:KH.C7.643	809	6
KH2013:KH.C7.53	1749	3
KH2013:KH.C7.773	1672	32
KH2013:KH.C7.606	917	37
KH2013:KH.C7.96	1174	13
KH2013:KH.C7.492	2039	132
KH2013:KH.C7.170	2540	513
KH2013:KH.C7.63	7774	7817
KH2013:KH.C7.292	234	0
KH2013:KH.C7.494	4066	405
KH2013:KH.C7.162	1726	57
KH2013:KH.C7.785	1069	28
KH2013:KH.C7.521	1791	97
KH2013:KH.C7.473	1817	136
KH2013:KH.C7.427	1542	177
KH2013:KH.C7.200	618	6
KH2013:KH.C7.64	2663	65
KH2013:KH.C7.742	693	0
KH2013:KH.C7.66	1659	32
KH2013:KH.C7.431	1292	22
KH2013:KH.C7.354	596	18
KH2013:KH.C7.241	662	2
KH2013:KH.C7.35	2107	2004
KH2013:KH.C7.499	3488	188
KH2013:KH.C7.534	1245	35
KH2013:KH.C7.358	1420	29
KH2013:KH.C7.478	1590	38
KH2013:KH.C7.219	1282	1291
KH2013:KH.C7.798	441	0
KH2013:KH.C7.71	362	14
KH2013:KH.C7.709	6109	154
KH2013:KH.C7.697	875	2
KH2013:KH.C7.666	2342	31
KH2013:KH.C7.100	3361	207
KH2013:KH.C7.374	8489	1396
KH2013:KH.C7.662	938	175
KH2013:KH.C7.655	1682	18
KH2013:KH.C7.6	1578	469
KH2013:KH.C7.788	1028	47
KH2013:KH.C7.327	3445	13
KH2013:KH.C7.700	754	9
KH2013:KH.C7.418	2375	111
KH2013:KH.C7.347	735	8
KH2013:KH.C7.282	439	104
KH2013:KH.C7.734	4102	114
KH2013:KH.C7.103	1946	43
KH2013:KH.C7.628	1609	1599
KH2013:KH.C7.545	2509	51
KH2013:KH.C7.77	1463	315
KH2013:KH.C7.126	1954	32
KH2013:KH.C7.490	2048	48
KH2013:KH.C7.256	997	15
KH2013:KH.C7.62	1386	31
KH2013:KH.C7.722	1407	417
KH2013:KH.C7.447	1861	32
KH2013:KH.C7.345	2438	61
KH2013:KH.C7.614	2867	57
KH2013:KH.C7.69	1005	186
KH2013:KH.C7.49	1636	169
KH2013:KH.C7.147	2587	89
KH2013:KH.C7.621	1261	0
KH2013:KH.C7.179	1204	32
KH2013:KH.C7.335	2020	210
KH2013:KH.C7.197	1756	15
KH2013:KH.C7.493	390	0
KH2013:KH.C7.174	1813	27
KH2013:KH.C7.747	1433	41
KH2013:KH.C7.547	3595	94
KH2013:KH.C7.194	2642	813
KH2013:KH.C7.92	642	47
KH2013:KH.C7.698	1257	71
KH2013:KH.C7.51	1453	36
KH2013:KH.C7.524	444	13
KH2013:KH.C7.533	2121	660
KH2013:KH.C7.450	3280	82
KH2013:KH.C7.507	898	110
KH2013:KH.C7.691	760	21
KH2013:KH.C7.402	1473	559
KH2013:KH.C7.564	1341	176
KH2013:KH.C7.323	575	10
KH2013:KH.C7.54	6161	2798
KH2013:KH.C7.107	2146	931
KH2013:KH.C7.168	1491	20
KH2013:KH.C7.496	1876	381
KH2013:KH.C7.158	2062	90
KH2013:KH.C7.397	2492	1441
KH2013:KH.C7.618	1636	346
KH2013:KH.C7.504	2909	1508
KH2013:KH.C7.503	780	2
KH2013:KH.C7.622	2744	752
KH2013:KH.C7.409	2327	420
KH2013:KH.C7.199	2329	45
KH2013:KH.C7.743	1963	7
KH2013:KH.C7.105	1859	37
KH2013:KH.C7.115	423	14
KH2013:KH.C7.214	2378	82
KH2013:KH.C7.79	752	3
KH2013:KH.C7.448	5765	8715
KH2013:KH.C7.315	625	10
KH2013:KH.C7.560	4286	966
KH2013:KH.C7.125	1518	385
KH2013:KH.C7.81	4877	483
KH2013:KH.C7.25	1099	311
KH2013:KH.C7.446	2103	102
KH2013:KH.C7.523	2828	1223
KH2013:KH.C7.253	5675	2756
KH2013:KH.C7.104	1156	41
KH2013:KH.C7.505	2142	256
KH2013:KH.C7.620	2449	1061
KH2013:KH.C7.264	717	3606
KH2013:KH.C7.392	1303	159
KH2013:KH.C7.663	762	17
KH2013:KH.C7.673	2852	212
KH2013:KH.C7.470	2404	102
KH2013:KH.C7.349	1395	32
KH2013:KH.C7.497	1823	52
KH2013:KH.C7.224	2702	262
KH2013:KH.C7.454	1449	460
KH2013:KH.C7.339	2977	89
KH2013:KH.C7.344	999	97
KH2013:KH.C7.371	3107	2692
KH2013:KH.C7.616	1762	130
KH2013:KH.C7.664	2935	243
KH2013:KH.C7.676	1906	25
KH2013:KH.C7.667	297	2
KH2013:KH.C7.631	2406	929
KH2013:KH.C7.649	1561	111
KH2013:KH.C7.716	2199	167
KH2013:KH.C7.645	810	90
KH2013:KH.C7.87	3264	163
KH2013:KH.C7.391	1282	9
KH2013:KH.C7.515	910	0
KH2013:KH.C7.429	341	0
KH2013:KH.C7.17	2666	49
KH2013:KH.C7.769	1232	15
KH2013:KH.C7.94	474	12
KH2013:KH.C7.460	575	86
KH2013:KH.C7.602	1635	171
KH2013:KH.C7.444	785	4
KH2013:KH.C7.15	2274	90
KH2013:KH.C7.672	1698	38
KH2013:KH.C7.434	758	18
KH2013:KH.C7.20	2502	20
KH2013:KH.C7.685	1068	13
KH2013:KH.C7.85	2109	217
KH2013:KH.C7.579	2010	32
KH2013:KH.C7.39	4191	91
KH2013:KH.C7.101	965	21
KH2013:KH.C7.150	1035	33
KH2013:KH.C7.99	1278	10
KH2013:KH.C7.472	1888	142
KH2013:KH.C7.707	2625	51
KH2013:KH.C7.98	3137	992
KH2013:KH.C7.379	1087	124
KH2013:KH.C7.249	3968	228
KH2013:KH.C7.607	1648	29
KH2013:KH.C7.113	3096	283
KH2013:KH.C7.285	1925	176
KH2013:KH.C7.58	3809	600
KH2013:KH.C7.307	2683	57
KH2013:KH.C7.360	1328	30
KH2013:KH.C7.229	2473	101
KH2013:KH.C7.34	1448	9
KH2013:KH.C7.482	1062	81
KH2013:KH.C7.279	2198	1817
KH2013:KH.C7.191	2167	443
KH2013:KH.C7.366	1728	172
KH2013:KH.C7.185	661	65
KH2013:KH.C7.520	2928	457
KH2013:KH.C7.546	1749	48
KH2013:KH.C7.304	1707	5
KH2013:KH.C7.462	2677	265
KH2013:KH.C7.675	1812	628
KH2013:KH.C7.693	2925	261
KH2013:KH.C7.232	964	909
KH2013:KH.C7.802	491	1
KH2013:KH.C7.38	4264	323
KH2013:KH.C7.705	941	0
KH2013:KH.C7.445	1729	2
KH2013:KH.C7.557	1833	82
KH2013:KH.C7.661	1151	28
KH2013:KH.C7.770	2156	21
KH2013:KH.C7.123	4950	74
KH2013:KH.C7.481	4772	44
KH2013:KH.C7.677	3786	2263
KH2013:KH.C7.732	844	6
KH2013:KH.C7.227	1758	20
KH2013:KH.C7.372	2014	27
KH2013:KH.C7.453	2502	32
KH2013:KH.C7.45	2007	27
KH2013:KH.C7.138	2628	197
KH2013:KH.C7.740	506	4
KH2013:KH.C7.176	838	6
KH2013:KH.C7.526	3356	1361
KH2013:KH.C7.670	1621	62
KH2013:KH.C7.514	2194	870
KH2013:KH.C7.221	1811	320
KH2013:KH.C7.340	4541	105
KH2013:KH.C7.623	391	6
KH2013:KH.C7.471	433	5
KH2013:KH.C7.218	794	17
KH2013:KH.C7.746	1527	24
KH2013:KH.C7.650	1924	3
KH2013:KH.C7.593	758	4
KH2013:KH.C7.144	2036	17
KH2013:KH.C7.474	508	26
KH2013:KH.C7.128	8307	1116
KH2013:KH.C7.720	1835	100
KH2013:KH.C7.130	1345	6
KH2013:KH.C7.133	864	10
KH2013:KH.C7.129	989	2
KH2013:KH.C7.375	1801	15
KH2013:KH.C7.721	1258	224
KH2013:KH.C7.10	768	2058
KH2013:KH.C7.124	2819	177
KH2013:KH.C7.234	1235	49
KH2013:KH.C7.294	3292	310
KH2013:KH.C7.277	3905	2638
KH2013:KH.C7.355	2911	49
KH2013:KH.C7.188	3569	1297
KH2013:KH.C7.106	11087	4653
KH2013:KH.C7.731	965	3
KH2013:KH.C7.377	10583	19600
KH2013:KH.C7.216	797	1711
KH2013:KH.C7.563	2336	73
KH2013:KH.C7.311	2819	26
KH2013:KH.C7.306	1830	40
KH2013:KH.C7.668	2106	26
KH2013:KH.C7.56	1632	13
KH2013:KH.C7.518	2887	101
KH2013:KH.C7.537	1163	36
KH2013:KH.C7.653	1065	26
KH2013:KH.C7.270	2164	12
KH2013:KH.C7.403	593	0
KH2013:KH.C7.475	1291	10
KH2013:KH.C7.182	452	0
KH2013:KH.C7.367	2097	56
KH2013:KH.C7.109	2802	98
KH2013:KH.C7.210	3827	170
KH2013:KH.C7.694	1935	5
KH2013:KH.C7.561	2690	43
KH2013:KH.C7.736	2603	44
KH2013:KH.C7.632	996	26
KH2013:KH.C7.172	3145	573
KH2013:KH.C7.330	1112	27
KH2013:KH.C7.783	1575	0
KH2013:KH.C7.257	2138	20
KH2013:KH.C7.252	1609	21
KH2013:KH.C7.7	1328	24
KH2013:KH.C7.510	1381	13
KH2013:KH.C7.464	2310	21
KH2013:KH.C7.625	2106	7
KH2013:KH.C7.611	5406	506
KH2013:KH.C7.167	5072	13231
KH2013:KH.C7.729	3323	77
KH2013:KH.C7.72	93	2
KH2013:KH.C7.451	2284	16
KH2013:KH.C7.407	2852	149
KH2013:KH.C7.774	1166	762
KH2013:KH.C7.83	880	0
KH2013:KH.C7.608	839	7
KH2013:KH.C7.273	3365	481
KH2013:KH.C7.350	1438	95
KH2013:KH.C7.513	1071	32
KH2013:KH.C7.50	2987	1124
KH2013:KH.C7.198	3744	18
KH2013:KH.C7.247	5382	305
KH2013:KH.C7.728	978	112
KH2013:KH.C7.19	2446	31
KH2013:KH.C7.180	1288	51
KH2013:KH.C7.380	2352	19
KH2013:KH.C7.568	3636	371
KH2013:KH.C7.414	2541	36
KH2013:KH.C7.24	1999	39
KH2013:KH.C7.588	3202	310
KH2013:KH.C7.312	1505	25
KH2013:KH.C7.14	1208	164
KH2013:KH.C7.752	1732	202
KH2013:KH.C7.114	1266	17
KH2013:KH.C7.756	2010	14
KH2013:KH.C7.726	1218	709
KH2013:KH.C7.152	4063	1570
KH2013:KH.C7.184	1689	8
KH2013:KH.C7.1	870	0
KH2013:KH.C7.266	1394	27
KH2013:KH.C7.689	1558	32
KH2013:KH.C7.559	2584	31
KH2013:KH.C7.459	2261	467
KH2013:KH.C7.283	860	7
KH2013:KH.C7.745	1623	80
KH2013:KH.C7.570	1255	37
KH2013:KH.C7.298	938	64
KH2013:KH.C7.28	3111	182
KH2013:KH.C7.683	4039	782
KH2013:KH.C7.67	1156	1507
KH2013:KH.C7.351	3114	2101
KH2013:KH.C7.230	847	84
KH2013:KH.C7.789	1322	346
KH2013:KH.C7.154	1423	240
KH2013:KH.C7.422	1180	9
KH2013:KH.C7.333	2039	63
KH2013:KH.C7.571	1344	61
KH2013:KH.C7.624	1330	39
KH2013:KH.C7.600	3597	138
KH2013:KH.C7.135	5016	2561
KH2013:KH.C7.536	2447	138
KH2013:KH.C7.296	1303	11
KH2013:KH.C7.352	693	16
KH2013:KH.C7.102	5908	1770
KH2013:KH.C7.648	1586	65
KH2013:KH.C7.784	1146	52
KH2013:KH.C7.26	1377	11
KH2013:KH.C7.163	873	0
KH2013:KH.C7.554	2125	129
KH2013:KH.C7.76	1483	22
KH2013:KH.C7.415	595	6
KH2013:KH.C7.544	2390	54
KH2013:KH.C7.599	3077	575
KH2013:KH.C7.644	1876	321
KH2013:KH.C7.33	931	18
KH2013:KH.C7.753	2564	454
KH2013:KH.C7.363	4346	221
KH2013:KH.C7.262	1721	36
KH2013:KH.C7.3	4601	449
KH2013:KH.C7.271	3474	873
KH2013:KH.C7.758	12166	1255
KH2013:KH.C7.389	1893	1171
KH2013:KH.C7.438	1844	24
KH2013:KH.C7.592	812	1
KH2013:KH.C7.587	1449	14
KH2013:KH.C7.231	972	41
KH2013:KH.C7.727	2211	446
KH2013:KH.C7.225	2339	2187
KH2013:KH.C7.59	312	0
KH2013:KH.C7.484	17055	541
KH2013:KH.C7.291	364	0
KH2013:KH.C7.804	919	4
KH2013:KH.C7.811	960	1
KH2013:KH.C7.440	1409	111
KH2013:KH.C7.755	3423	88
KH2013:KH.C7.399	994	4
KH2013:KH.C7.671	1422	13
KH2013:KH.C7.636	1604	47
KH2013:KH.C7.220	1092	189
KH2013:KH.C7.543	2644	692
KH2013:KH.C7.343	823	6
KH2013:KH.C7.272	996	51
KH2013:KH.C7.714	294	7
KH2013:KH.C7.702	2719	1225
KH2013:KH.C7.112	429	4
KH2013:KH.C7.260	1074	406
KH2013:KH.C7.569	1816	1053
KH2013:KH.C7.132	736	19
KH2013:KH.C7.562	1430	43
KH2013:KH.C7.263	1896	115
KH2013:KH.C7.195	3786	21
KH2013:KH.C7.551	2059	13
KH2013:KH.C7.695	1908	324
KH2013:KH.C7.36	3382	482
KH2013:KH.C7.275	3668	510
KH2013:KH.C7.395	1863	5
KH2013:KH.C7.386	815	297
KH2013:KH.C7.368	1860	878
KH2013:KH.C7.165	2294	156
KH2013:KH.C7.233	4461	105
KH2013:KH.C7.235	1228	25
KH2013:KH.C7.370	2428	27
KH2013:KH.C7.639	1287	72
KH2013:KH.C7.710	360	0
KH2013:KH.C7.401	3115	86
KH2013:KH.C7.646	662	104
KH2013:KH.C7.331	1764	458
KH2013:KH.C7.388	1959	37
KH2013:KH.C7.74	1459	8
KH2013:KH.C7.476	2043	330
KH2013:KH.C7.590	1563	54
KH2013:KH.C7.696	1328	49
KH2013:KH.C7.89	1149	30
KH2013:KH.C7.439	4148	1179
KH2013:KH.C7.12	699	41
KH2013:KH.C7.161	3240	2928
KH2013:KH.C7.744	1427	20
KH2013:KH.C7.338	1904	2
KH2013:KH.C7.192	1405	0
KH2013:KH.C7.684	2324	62
KH2013:KH.C7.328	1750	113
KH2013:KH.C7.466	1189	15
KH2013:KH.C7.164	2882	3048
KH2013:KH.C7.723	1105	8
KH2013:KH.C7.615	1076	53
KH2013:KH.C7.540	790	88
KH2013:KH.C7.239	1204	47
KH2013:KH.C7.382	1803	17
KH2013:KH.C7.596	1747	11
KH2013:KH.C7.80	3979	559
KH2013:KH.C7.318	2660	444
KH2013:KH.C7.708	2869	48
KH2013:KH.C7.336	2901	246
KH2013:KH.C7.781	2560	217
KH2013:KH.C7.393	770	65
KH2013:KH.C7.160	1884	156
KH2013:KH.C7.532	1041	37
KH2013:KH.C7.715	1527	269
KH2013:KH.C7.436	1136	40
KH2013:KH.C7.584	1127	15
KH2013:KH.C7.140	927	84
KH2013:KH.C7.724	1436	210
KH2013:KH.C7.110	1608	316
KH2013:KH.C7.658	1047	22
KH2013:KH.C7.603	370	7
KH2013:KH.C7.61	2541	1649
KH2013:KH.C7.572	1056	76
KH2013:KH.C7.619	1428	176
KH2013:KH.C7.228	923	134
KH2013:KH.C7.60	1747	534
KH2013:KH.C7.29	986	149
KH2013:KH.C7.204	730	79
KH2013:KH.C7.236	685	39
KH2013:KH.C7.750	2388	1696
KH2013:KH.C7.240	1785	11
KH2013:KH.C7.787	2260	601
KH2013:KH.C7.303	656	9
KH2013:KH.C7.226	1467	556
KH2013:KH.C7.634	826	0
KH2013:KH.C7.151	2259	9
KH2013:KH.C7.44	954	8
KH2013:KH.C7.203	2115	67
KH2013:KH.C7.814	1984	11
KH2013:KH.C7.173	3251	33
KH2013:KH.C7.175	3372	412
KH2013:KH.C7.148	1817	173
KH2013:KH.C7.390	1283	106
KH2013:KH.C7.428	2180	37
KH2013:KH.C7.748	1441	174
KH2013:KH.C7.290	715	6
KH2013:KH.C7.254	2825	398
KH2013:KH.C7.576	1657	115
KH2013:KH.C7.617	923	2
KH2013:KH.C7.712	3115	521
KH2013:KH.C7.357	2461	54
KH2013:KH.C7.553	1830	505
KH2013:KH.C7.738	1318	30
KH2013:KH.C7.143	733	4
KH2013:KH.C7.424	651	3
KH2013:KH.C7.361	2176	763
KH2013:KH.C7.761	666	10
KH2013:KH.C7.341	323	0
KH2013:KH.C7.585	861	370
KH2013:KH.C7.324	5349	1769
KH2013:KH.C7.656	1971	250
KH2013:KH.C7.652	2342	185
KH2013:KH.C7.16	1770	155
KH2013:KH.C7.442	878	12
KH2013:KH.C7.142	2071	112
KH2013:KH.C7.582	1448	135
KH2013:KH.C7.495	1120	357
KH2013:KH.C7.522	1378	84
KH2013:KH.C7.638	1843	495
KH2013:KH.C7.595	1571	92
KH2013:KH.C7.276	1706	171
KH2013:KH.C7.169	2004	129
KH2013:KH.C7.423	2532	341
KH2013:KH.C7.741	1093	75
KH2013:KH.C7.688	466	5
KH2013:KH.C7.766	1300	151
KH2013:KH.C7.674	2241	121
KH2013:KH.C7.719	3583	369
KH2013:KH.C7.57	1878	175
KH2013:KH.C7.302	4394	671
KH2013:KH.C7.601	1917	15
KH2013:KH.C7.686	369	20
KH2013:KH.C7.529	2219	330
KH2013:KH.C7.479	640	16
KH2013:KH.C7.519	285	3
KH2013:KH.C7.40	7481	335
KH2013:KH.C7.353	1371	622
KH2013:KH.C7.681	2338	68
KH2013:KH.C7.594	2020	174
KH2013:KH.C7.48	1176	71
KH2013:KH.C7.754	2169	513
KH2013:KH.C7.73	2546	112
KH2013:KH.C7.305	2569	392
KH2013:KH.C7.190	771	805
KH2013:KH.C7.665	1119	228
KH2013:KH.C7.441	1155	76
KH2013:KH.C7.8	961	69
KH2013:KH.C7.637	680	14
KH2013:KH.C7.32	929	192
KH2013:KH.C7.118	1705	44
KH2013:KH.C7.314	1012	12
KH2013:KH.C7.580	1125	55
KH2013:KH.C7.597	871	438
KH2013:KH.C7.213	1050	19
KH2013:KH.C7.156	1584	57
KH2013:KH.C7.549	434	20
KH2013:KH.C7.527	3227	332
KH2013:KH.C7.178	3537	855
KH2013:KH.C7.139	1051	122
KH2013:KH.C7.467	1778	1614
KH2013:KH.C7.535	695	15
KH2013:KH.C7.516	848	19
KH2013:KH.C7.775	1912	206
KH2013:KH.C7.642	1742	206
KH2013:KH.C7.31	1846	1032
KH2013:KH.C7.337	3215	648
KH2013:KH.C7.776	1416	30
KH2013:KH.C7.641	3068	780
KH2013:KH.C7.313	6099	1643
KH2013:KH.C7.90	4211	1077
KH2013:KH.C7.525	1564	95
KH2013:KH.C7.212	2457	93
KH2013:KH.C7.4	2480	337
KH2013:KH.C7.37	1557	77
KH2013:KH.C7.498	614	11
KH2013:KH.C7.692	363	58
KH2013:KH.C7.122	1331	17
KH2013:KH.C7.465	1130	2
KH2013:KH.C7.157	635	77
KH2013:KH.C7.269	763	327
KH2013:KH.C7.805	650	526
KH2013:KH.C7.443	465	1
KH2013:KH.C7.610	2920	364
KH2013:KH.C7.376	1528	10
KH2013:KH.C7.807	539	1
KH2013:KH.C7.400	3244	3089
KH2013:KH.C7.763	945	124
KH2013:KH.C7.408	1210	56
KH2013:KH.C7.530	696	85
KH2013:KH.C7.82	1367	1574
KH2013:KH.C7.250	1610	74
KH2013:KH.C7.299	3121	509
KH2013:KH.C7.43	1986	133
KH2013:KH.C7.477	2822	760
KH2013:KH.C7.574	2667	598
KH2013:KH.C7.419	1314	227
KH2013:KH.C7.317	1308	63
KH2013:KH.C7.286	3002	396
KH2013:KH.C7.455	1371	141
KH2013:KH.C7.153	579	13
KH2013:KH.C7.565	582	9
KH2013:KH.C7.398	564	4
KH2013:KH.C7.394	1942	189
KH2013:KH.C7.669	885	1
KH2013:KH.C7.435	1950	232
KH2013:KH.C7.678	1731	12
KH2013:KH.C7.2	1252	1180
KH2013:KH.C7.567	2450	1050
KH2013:KH.C7.201	2833	315
KH2013:KH.C7.704	505	69
KH2013:KH.C7.325	1384	565
KH2013:KH.C7.348	6197	1593
KH2013:KH.C7.267	1526	412
KH2013:KH.C7.703	2011	72
KH2013:KH.C7.5	2335	169
KH2013:KH.C7.779	1754	125
KH2013:KH.C7.591	901	111
KH2013:KH.C7.508	3845	1187
KH2013:KH.C7.301	659	44
KH2013:KH.C7.183	2592	1288
KH2013:KH.C7.222	1821	178
KH2013:KH.C7.205	2109	6627
KH2013:KH.C8.627	936	538
KH2013:KH.C8.401	972	6
KH2013:KH.C8.503	609	14
KH2013:KH.C8.355	2962	337
KH2013:KH.C8.620	1108	4
KH2013:KH.C8.168	1944	16
KH2013:KH.C8.178	4294	9
KH2013:KH.C8.915	6086	51
KH2013:KH.C8.345	5482	72
KH2013:KH.C8.672	1213	525
KH2013:KH.C8.381	2001	304
KH2013:KH.C8.491	2393	78
KH2013:KH.C8.712	1819	273
KH2013:KH.C8.532	1866	23
KH2013:KH.C8.633	1016	138
KH2013:KH.C8.701	3829	162
KH2013:KH.C8.277	803	0
KH2013:KH.C8.20	947	40
KH2013:KH.C8.310	3167	73
KH2013:KH.C8.175	473	9
KH2013:KH.C8.27	458	56
KH2013:KH.C8.583	2022	23
KH2013:KH.C8.505	2081	40
KH2013:KH.C8.648	1125	16
KH2013:KH.C8.14	2790	917
KH2013:KH.C8.856	691	0
KH2013:KH.C8.751	7770	96
KH2013:KH.C8.599	2673	8
KH2013:KH.C8.164	1056	209
KH2013:KH.C8.221	3542	541
KH2013:KH.C8.50	4789	279
KH2013:KH.C8.264	579	20
KH2013:KH.C8.325	1028	4911
KH2013:KH.C8.537	1635	24
KH2013:KH.C8.333	1215	2
KH2013:KH.C8.393	2437	81
KH2013:KH.C8.414	1259	1
KH2013:KH.C8.174	2536	182
KH2013:KH.C8.444	1747	69
KH2013:KH.C8.749	520	6
KH2013:KH.C8.284	3251	356
KH2013:KH.C8.795	665	8
KH2013:KH.C8.860	1250	235
KH2013:KH.C8.493	918	13
KH2013:KH.C8.1	1490	26
KH2013:KH.C8.391	3368	326
KH2013:KH.C8.803	2434	225
KH2013:KH.C8.759	746	75
KH2013:KH.C8.785	800	2
KH2013:KH.C8.402	1776	72
KH2013:KH.C8.586	1580	48
KH2013:KH.C8.425	1467	158
KH2013:KH.C8.558	1645	76
KH2013:KH.C8.664	4612	415
KH2013:KH.C8.139	1121	452
KH2013:KH.C8.498	2366	112
KH2013:KH.C8.500	1371	9
KH2013:KH.C8.149	1961	235
KH2013:KH.C8.738	2703	256
KH2013:KH.C8.551	2764	836
KH2013:KH.C8.854	651	8
KH2013:KH.C8.306	3373	847
KH2013:KH.C8.26	1419	25
KH2013:KH.C8.910	2911	82
KH2013:KH.C8.362	3825	607
KH2013:KH.C8.921	1358	122
KH2013:KH.C8.756	844	15
KH2013:KH.C8.218	884	2
KH2013:KH.C8.283	2499	320
KH2013:KH.C8.794	3902	285
KH2013:KH.C8.302	2799	96
KH2013:KH.C8.246	2650	1041
KH2013:KH.C8.62	613	3
KH2013:KH.C8.416	559	26
KH2013:KH.C8.383	2424	201
KH2013:KH.C8.509	1465	112
KH2013:KH.C8.510	11450	2511
KH2013:KH.C8.433	1977	587
KH2013:KH.C8.487	2423	420
KH2013:KH.C8.61	4253	916
KH2013:KH.C8.270	811	71
KH2013:KH.C8.119	1050	25
KH2013:KH.C8.918	833	5
KH2013:KH.C8.829	3636	294
KH2013:KH.C8.337	1600	17
KH2013:KH.C8.553	675	2
KH2013:KH.C8.720	2118	178
KH2013:KH.C8.121	5439	3839
KH2013:KH.C8.357	2922	153
KH2013:KH.C8.567	1275	26
KH2013:KH.C8.398	1858	944
KH2013:KH.C8.278	2539	140
KH2013:KH.C8.660	1305	40
KH2013:KH.C8.251	1320	349
KH2013:KH.C8.18	1867	74
KH2013:KH.C8.400	1542	514
KH2013:KH.C8.903	643	0
KH2013:KH.C8.439	575	6
KH2013:KH.C8.299	828	12
KH2013:KH.C8.44	981	247
KH2013:KH.C8.171	302	0
KH2013:KH.C8.790	1680	12
KH2013:KH.C8.323	2354	21
KH2013:KH.C8.194	2223	36
KH2013:KH.C8.629	1317	44
KH2013:KH.C8.241	2804	509
KH2013:KH.C8.474	343	6
KH2013:KH.C8.46	1094	17
KH2013:KH.C8.580	1085	85
KH2013:KH.C8.692	1086	2
KH2013:KH.C8.650	995	0
KH2013:KH.C8.390	1021	109
KH2013:KH.C8.810	1630	138
KH2013:KH.C8.69	3580	16
KH2013:KH.C8.224	1187	3
KH2013:KH.C8.880	1461	2
KH2013:KH.C8.448	1178	6
KH2013:KH.C8.214	2125	16
KH2013:KH.C8.22	749	24
KH2013:KH.C8.91	267	0
KH2013:KH.C8.781	1600	8
KH2013:KH.C8.230	1265	142
KH2013:KH.C8.192	2713	1737
KH2013:KH.C8.392	2286	23
KH2013:KH.C8.631	573	123
KH2013:KH.C8.211	1467	16
KH2013:KH.C8.677	4547	1623
KH2013:KH.C8.453	2021	299
KH2013:KH.C8.713	2587	156
KH2013:KH.C8.170	1322	148
KH2013:KH.C8.63	3832	948
KH2013:KH.C8.893	1464	184
KH2013:KH.C8.318	2303	74
KH2013:KH.C8.515	1274	0
KH2013:KH.C8.367	2378	17
KH2013:KH.C8.97	1551	279
KH2013:KH.C8.213	5547	2145
KH2013:KH.C8.694	221	0
KH2013:KH.C8.43	6047	9411
KH2013:KH.C8.181	474	7
KH2013:KH.C8.233	2815	30
KH2013:KH.C8.437	1088	18
KH2013:KH.C8.820	1057	1
KH2013:KH.C8.763	1910	40
KH2013:KH.C8.142	707	1
