GeneID	Length	accepted_hits.bam
KH2013:KH.C4.321	497	1
KH2013:KH.C4.468	2686	1218
KH2013:KH.C4.598	907	3
KH2013:KH.C4.616	813	0
KH2013:KH.C4.772	3967	756
KH2013:KH.C4.41	3315	1176
KH2013:KH.C4.689	707	57
KH2013:KH.C4.454	568	0
KH2013:KH.C4.681	2331	109
KH2013:KH.C4.82	1377	304
KH2013:KH.C4.580	1732	1187
KH2013:KH.C4.757	2349	87
KH2013:KH.C4.790	1025	25
KH2013:KH.C4.186	1828	84
KH2013:KH.C4.359	2444	2216
KH2013:KH.C4.299	1392	14
KH2013:KH.C4.475	2946	635
KH2013:KH.C4.761	1625	0
KH2013:KH.C4.807	472	0
KH2013:KH.C4.388	3274	71
KH2013:KH.C4.8	2781	74
KH2013:KH.C4.365	965	106
KH2013:KH.C4.253	2149	1194
KH2013:KH.C4.724	2024	1347
KH2013:KH.C4.489	2650	109
KH2013:KH.C4.387	1475	305
KH2013:KH.C4.784	3173	987
KH2013:KH.C4.22	789	420
KH2013:KH.C4.81	2214	1401
KH2013:KH.C4.127	1321	22
KH2013:KH.C4.811	1499	1670
KH2013:KH.C4.630	1859	46
KH2013:KH.C4.513	765	4517
KH2013:KH.C4.485	1361	1238
KH2013:KH.C4.284	3895	2209
KH2013:KH.C4.731	1354	67
KH2013:KH.C4.315	3842	844
KH2013:KH.C4.384	3072	1013
KH2013:KH.C4.265	4986	2555
KH2013:KH.C4.789	2460	450
KH2013:KH.C4.730	1066	0
KH2013:KH.C4.605	1214	321
KH2013:KH.C4.672	983	20
KH2013:KH.C4.273	1595	29
KH2013:KH.C4.396	1203	253
KH2013:KH.C4.363	2238	296
KH2013:KH.C4.805	1527	1129
KH2013:KH.C4.362	1184	323
KH2013:KH.C4.510	2176	37
KH2013:KH.C4.682	1311	39
KH2013:KH.C4.712	649	86
KH2013:KH.C4.232	1448	215
KH2013:KH.C4.651	2070	1326
KH2013:KH.C4.564	509	0
KH2013:KH.C4.752	603	22
KH2013:KH.C4.504	3679	614
KH2013:KH.C4.610	2018	2
KH2013:KH.C4.440	6807	2918
KH2013:KH.C4.625	1298	246
KH2013:KH.C4.357	1829	632
KH2013:KH.C4.481	4694	10747
KH2013:KH.C4.426	2283	3447
KH2013:KH.C4.699	1747	1475
KH2013:KH.C4.783	2359	332
KH2013:KH.C4.71	1917	231
KH2013:KH.C4.385	3472	202
KH2013:KH.C4.165	706	6
KH2013:KH.C4.535	4152	1033
KH2013:KH.C4.176	1857	1917
KH2013:KH.C4.230	1161	953
KH2013:KH.C4.521	1004	5
KH2013:KH.C4.631	1042	0
KH2013:KH.C4.559	1039	32
KH2013:KH.C4.170	1283	3
KH2013:KH.C4.798	2190	1093
KH2013:KH.C4.249	2226	1116
KH2013:KH.C4.260	5428	4010
KH2013:KH.C4.638	1221	135
KH2013:KH.C4.635	1768	1647
KH2013:KH.C4.727	2268	947
KH2013:KH.C4.178	1759	57
KH2013:KH.C4.804	1846	439
KH2013:KH.C4.649	712	6
KH2013:KH.C4.492	2343	6530
KH2013:KH.C4.634	1801	1
KH2013:KH.C4.779	2258	9
KH2013:KH.C4.573	1965	127
KH2013:KH.C4.57	1169	4573
KH2013:KH.C4.12	2660	539
KH2013:KH.C4.96	1503	1
KH2013:KH.C4.565	1061	219
KH2013:KH.C4.671	3314	495
KH2013:KH.C4.267	2910	0
KH2013:KH.C4.626	5037	84
KH2013:KH.C4.423	5116	99
KH2013:KH.C4.349	300	3
KH2013:KH.C4.692	2783	691
KH2013:KH.C4.640	2478	478
KH2013:KH.C4.600	2183	910
KH2013:KH.C4.138	2648	389
KH2013:KH.C4.228	422	0
KH2013:KH.C4.586	1375	0
KH2013:KH.C4.221	1737	107
KH2013:KH.C4.333	1066	571
KH2013:KH.C4.412	975	0
KH2013:KH.C4.101	768	47
KH2013:KH.C4.34	2248	2203
KH2013:KH.C4.215	1559	9
KH2013:KH.C4.687	1319	291
KH2013:KH.C4.144	3402	1960
KH2013:KH.C4.607	1194	364
KH2013:KH.C4.700	3857	373
KH2013:KH.C4.719	4279	1416
KH2013:KH.C4.449	6029	273
KH2013:KH.C5.196	1350	0
KH2013:KH.C5.423	2107	25
KH2013:KH.C5.602	1818	10
KH2013:KH.C5.502	1639	23
KH2013:KH.C5.630	4018	506
KH2013:KH.C5.531	666	66
KH2013:KH.C5.98	2007	264
KH2013:KH.C5.199	746	0
KH2013:KH.C5.559	2690	48
KH2013:KH.C5.187	716	0
KH2013:KH.C5.431	2245	196
KH2013:KH.C5.279	705	3
KH2013:KH.C5.419	5868	1985
KH2013:KH.C5.58	2646	302
KH2013:KH.C5.118	4175	559
KH2013:KH.C5.55	1229	3
KH2013:KH.C5.30	1001	72
KH2013:KH.C5.193	749	31
KH2013:KH.C5.31	1779	2891
KH2013:KH.C5.613	1371	23
KH2013:KH.C5.135	5167	4045
KH2013:KH.C5.456	1661	34
KH2013:KH.C5.56	1522	312
KH2013:KH.C5.121	2922	167
KH2013:KH.C5.381	4444	1850
KH2013:KH.C5.210	3215	1284
KH2013:KH.C5.430	2461	359
KH2013:KH.C5.663	2909	189
KH2013:KH.C5.94	4134	40
KH2013:KH.C5.111	2517	1
KH2013:KH.C5.238	4418	0
KH2013:KH.C5.150	2747	163
KH2013:KH.C5.14	3226	462
KH2013:KH.C5.305	1495	123
KH2013:KH.C5.443	883	6
KH2013:KH.C5.119	1522	81
KH2013:KH.C5.246	936	34
KH2013:KH.C5.36	1830	225
KH2013:KH.C5.370	2466	298
KH2013:KH.C5.183	6361	6169
KH2013:KH.C5.337	1684	0
KH2013:KH.C5.128	3155	1246
KH2013:KH.C5.607	2749	274
KH2013:KH.C5.105	2193	136
KH2013:KH.C5.425	3366	66
KH2013:KH.C5.339	2115	0
KH2013:KH.C5.247	1982	1926
KH2013:KH.C5.444	5907	271
KH2013:KH.C5.481	1802	86
KH2013:KH.C5.524	2759	23
KH2013:KH.C5.382	6843	1787
KH2013:KH.C5.209	1038	19
KH2013:KH.C5.647	677	3
KH2013:KH.C5.506	3404	89
KH2013:KH.C5.635	1143	2
KH2013:KH.C5.570	7057	1841
KH2013:KH.C5.345	2280	44
KH2013:KH.C5.421	1339	8
KH2013:KH.C5.239	4277	4888
KH2013:KH.C5.552	3418	11284
KH2013:KH.C5.483	1430	107
KH2013:KH.C5.514	1164	13
KH2013:KH.C5.549	2221	665
KH2013:KH.C5.63	1760	572
KH2013:KH.C5.564	1302	49
KH2013:KH.C5.441	3969	430
KH2013:KH.C5.45	2170	2825
KH2013:KH.C5.400	506	0
KH2013:KH.C5.34	803	5
KH2013:KH.C5.563	2045	17
KH2013:KH.C5.465	9808	112
KH2013:KH.C5.115	1891	0
KH2013:KH.C5.266	1463	5
KH2013:KH.C5.160	1059	0
KH2013:KH.C5.659	1888	1
KH2013:KH.C5.136	2602	173
KH2013:KH.C5.2	2319	272
KH2013:KH.C5.550	1297	40
KH2013:KH.C5.517	2176	97
KH2013:KH.C5.373	730	76
KH2013:KH.C5.346	2157	141
KH2013:KH.C5.225	3713	68
KH2013:KH.C5.575	2761	129
KH2013:KH.C5.164	1837	3
KH2013:KH.C5.86	3763	1623
KH2013:KH.C5.351	1099	148
KH2013:KH.C5.67	1384	50
KH2013:KH.C5.649	1188	150
KH2013:KH.C5.318	1513	5
KH2013:KH.C5.634	1209	91
KH2013:KH.C5.168	1783	3
KH2013:KH.C5.394	2177	416
KH2013:KH.C5.328	3026	35
KH2013:KH.C5.245	1672	15
KH2013:KH.C5.39	740	0
KH2013:KH.C5.618	1004	8
KH2013:KH.C5.309	2341	16
KH2013:KH.C5.616	1467	133
KH2013:KH.C5.181	1882	126
KH2013:KH.C5.52	4682	688
KH2013:KH.C5.475	836	82
KH2013:KH.C5.525	3563	37
KH2013:KH.C5.204	826	0
KH2013:KH.C5.667	1757	57
KH2013:KH.C5.1	4056	44
KH2013:KH.C5.203	1152	0
KH2013:KH.C5.331	2620	1799
KH2013:KH.C5.666	603	0
KH2013:KH.C5.216	3314	70
KH2013:KH.C5.177	2656	881
KH2013:KH.C5.639	1199	96
KH2013:KH.C5.631	823	40
KH2013:KH.C5.315	3167	699
KH2013:KH.C5.388	1570	22
KH2013:KH.C5.112	4102	552
KH2013:KH.C5.615	1715	15
KH2013:KH.C5.387	554	2
KH2013:KH.C5.18	3116	996
KH2013:KH.C5.273	1087	195
KH2013:KH.C5.605	2514	70
KH2013:KH.C5.123	1535	51
KH2013:KH.C5.390	4216	139
KH2013:KH.C5.134	2782	931
KH2013:KH.C5.9	3197	37
KH2013:KH.C5.206	1261	0
KH2013:KH.C5.622	2765	648
KH2013:KH.C5.333	1812	137
KH2013:KH.C5.62	1350	847
KH2013:KH.C5.532	5693	187
KH2013:KH.C5.447	3004	247
KH2013:KH.C5.412	1415	14
KH2013:KH.C5.365	4029	500
KH2013:KH.C5.409	2231	5
KH2013:KH.C5.629	2718	720
KH2013:KH.C5.249	4915	940
KH2013:KH.C5.573	2188	6
KH2013:KH.C5.28	2109	317
KH2013:KH.C5.652	1517	172
KH2013:KH.C5.529	1563	27
KH2013:KH.C5.439	1491	18
KH2013:KH.C5.176	1261	0
KH2013:KH.C5.478	2710	43
KH2013:KH.C5.313	1424	16
KH2013:KH.C5.366	3250	2105
KH2013:KH.C5.545	1367	125
KH2013:KH.C5.650	1840	1
KH2013:KH.C5.11	2046	52
KH2013:KH.C5.446	672	29
KH2013:KH.C5.194	487	2
KH2013:KH.C5.262	848	3
KH2013:KH.C5.50	2179	1377
KH2013:KH.C5.408	767	36
KH2013:KH.C5.261	2518	576
KH2013:KH.C5.220	1093	1
KH2013:KH.C5.507	1138	0
KH2013:KH.C5.396	1419	4
KH2013:KH.C5.113	1500	0
KH2013:KH.C5.304	2544	565
KH2013:KH.C5.534	1797	1254
KH2013:KH.C5.218	293	12
KH2013:KH.C5.189	1522	507
KH2013:KH.C5.4	1732	71
KH2013:KH.C5.167	1036	0
KH2013:KH.C5.326	1768	0
KH2013:KH.C5.580	1911	15
KH2013:KH.C5.427	1177	23
KH2013:KH.C5.71	2452	43
KH2013:KH.C5.664	1071	178
KH2013:KH.C5.23	5461	9010
KH2013:KH.C5.117	1424	18
KH2013:KH.C5.258	3719	5627
KH2013:KH.C5.320	1686	1124
KH2013:KH.C5.130	2929	195
KH2013:KH.C5.42	1552	55
KH2013:KH.C5.95	3228	198
KH2013:KH.C5.413	2431	2078
KH2013:KH.C5.453	2382	641
KH2013:KH.C5.77	2074	381
KH2013:KH.C5.26	2502	11
KH2013:KH.C5.527	1067	0
KH2013:KH.C5.482	1754	10
KH2013:KH.C5.540	1303	0
KH2013:KH.C5.361	2230	141
KH2013:KH.C5.33	820	44
KH2013:KH.C5.64	2229	211
KH2013:KH.C5.142	1460	403
KH2013:KH.C5.491	1684	21
KH2013:KH.C5.451	885	47
KH2013:KH.C5.392	1571	452
KH2013:KH.C5.285	2205	487
KH2013:KH.C5.174	1814	44
KH2013:KH.C5.410	1571	0
KH2013:KH.C5.321	2621	178
KH2013:KH.C5.100	2493	96
KH2013:KH.C5.75	3699	90
KH2013:KH.C5.530	2816	606
KH2013:KH.C5.521	2273	51
KH2013:KH.C5.133	1892	19
KH2013:KH.C5.83	2082	33
KH2013:KH.C5.66	9597	2859
KH2013:KH.C5.632	1275	248
KH2013:KH.C5.572	3030	1376
KH2013:KH.C5.180	1231	70
KH2013:KH.C5.88	515	0
KH2013:KH.C5.640	499	1
KH2013:KH.C5.474	441	0
KH2013:KH.C5.357	11719	84
KH2013:KH.C5.625	1979	0
KH2013:KH.C5.283	827	0
KH2013:KH.C5.624	2325	3
KH2013:KH.C5.471	1595	354
KH2013:KH.C5.551	2064	88
KH2013:KH.C5.538	1511	133
KH2013:KH.C5.571	1002	75
KH2013:KH.C5.434	2822	1820
KH2013:KH.C5.599	3943	561
KH2013:KH.C5.299	1216	197
KH2013:KH.C5.608	3459	1415
KH2013:KH.C5.641	2697	166
KH2013:KH.C5.547	2940	1102
KH2013:KH.C5.362	1512	282
KH2013:KH.C5.584	1728	45
KH2013:KH.C5.437	2869	387
KH2013:KH.C5.61	1629	1289
KH2013:KH.C5.561	1102	37
KH2013:KH.C5.460	868	6
KH2013:KH.C5.85	2381	118
KH2013:KH.C5.463	1130	590
KH2013:KH.C5.541	2302	36
KH2013:KH.C5.411	2180	55
KH2013:KH.C5.583	2024	68
KH2013:KH.C5.155	4738	906
KH2013:KH.C5.114	2165	1302
KH2013:KH.C5.159	1957	1
KH2013:KH.C5.543	2051	166
KH2013:KH.C5.81	2989	1641
KH2013:KH.C5.336	1892	77
KH2013:KH.C5.636	1402	2
KH2013:KH.C5.131	2316	395
KH2013:KH.C5.143	2004	3244
KH2013:KH.C5.191	1042	189
KH2013:KH.C5.503	1194	8
KH2013:KH.C5.422	1166	139
KH2013:KH.C5.637	1841	89
KH2013:KH.C5.212	1092	764
KH2013:KH.C5.342	3511	1807
KH2013:KH.C5.461	1899	453
KH2013:KH.C5.638	950	0
KH2013:KH.C5.489	1434	4
KH2013:KH.C5.554	991	0
KH2013:KH.C5.416	1150	0
KH2013:KH.C5.202	1186	32
KH2013:KH.C5.515	3069	128
KH2013:KH.C5.278	3086	240
KH2013:KH.C5.148	1181	259
KH2013:KH.C5.562	4237	1532
KH2013:KH.C5.92	4449	1210
KH2013:KH.C5.588	710	264
KH2013:KH.C5.325	807	5
KH2013:KH.C5.289	2576	461
KH2013:KH.C5.574	6002	1515
KH2013:KH.C5.295	1490	56
KH2013:KH.C5.201	2960	478
KH2013:KH.C5.335	505	0
KH2013:KH.C5.466	1701	30
KH2013:KH.C5.596	1823	369
KH2013:KH.C5.109	2920	30197
KH2013:KH.C5.658	594	5
KH2013:KH.C5.522	3331	194
KH2013:KH.C5.254	2985	273
KH2013:KH.C5.184	1513	35096
KH2013:KH.C5.74	4004	12950
KH2013:KH.C5.384	4581	2630
KH2013:KH.C5.523	2065	3350
KH2013:KH.C5.485	1849	1
KH2013:KH.C5.221	1754	98
KH2013:KH.C5.611	1219	190
KH2013:KH.C5.322	5779	646
KH2013:KH.C5.355	2762	206
KH2013:KH.C5.378	4417	371
KH2013:KH.C5.291	2013	59
KH2013:KH.C5.87	1746	47
KH2013:KH.C5.108	2696	23222
KH2013:KH.C5.513	2459	405
KH2013:KH.C5.364	712	239
KH2013:KH.C5.374	2661	693
KH2013:KH.C5.314	1317	1
KH2013:KH.C5.479	1180	587
KH2013:KH.C5.163	8638	1337
KH2013:KH.C5.324	5643	1396
KH2013:KH.C5.448	1724	118
KH2013:KH.C5.565	1703	512
KH2013:KH.C5.467	1714	947
KH2013:KH.C5.93	3023	30
KH2013:KH.C5.352	4067	74
KH2013:KH.C5.578	1621	16
KH2013:KH.C5.657	929	0
KH2013:KH.C5.257	2830	680
KH2013:KH.C5.626	4843	1292
KH2013:KH.C5.72	1828	229
KH2013:KH.C5.428	2057	591
KH2013:KH.C5.226	2131	100
KH2013:KH.C5.24	1535	74
KH2013:KH.C5.231	2874	2209
KH2013:KH.C5.84	1454	299
KH2013:KH.C5.487	1555	350
KH2013:KH.C5.510	1256	688
KH2013:KH.C5.80	2361	920
KH2013:KH.C5.144	740	9
KH2013:KH.C5.274	1624	55
KH2013:KH.C5.585	279	0
KH2013:KH.C5.619	1796	336
KH2013:KH.C5.107	2847	209
KH2013:KH.C5.260	570	279
KH2013:KH.C5.284	1345	22
KH2013:KH.C5.124	1037	24
KH2013:KH.C5.303	1138	50
KH2013:KH.C5.347	1697	148
KH2013:KH.C5.263	2151	139
KH2013:KH.C5.234	1897	38
KH2013:KH.C5.454	730	394
KH2013:KH.C5.435	990	66
KH2013:KH.C5.188	1036	0
KH2013:KH.C5.436	1276	4
KH2013:KH.C5.569	835	0
KH2013:KH.C5.555	1253	13
KH2013:KH.C5.282	2243	256
KH2013:KH.C5.170	1164	37
KH2013:KH.C5.577	243	91
KH2013:KH.C5.277	2964	1986
KH2013:KH.C5.132	2120	548
KH2013:KH.C5.498	648	104
KH2013:KH.C5.604	2204	389
KH2013:KH.C5.495	6401	6292
KH2013:KH.C5.49	3221	206
KH2013:KH.C5.179	1154	0
KH2013:KH.C5.533	1871	1922
KH2013:KH.C5.606	863	0
KH2013:KH.C5.145	7240	3998
KH2013:KH.C5.601	881	0
KH2013:KH.C5.661	688	0
KH2013:KH.C5.449	1823	0
KH2013:KH.C5.70	1449	0
KH2013:KH.C5.424	902	63
KH2013:KH.C5.643	1287	125
KH2013:KH.C5.186	993	3
KH2013:KH.C5.589	805	0
KH2013:KH.C5.458	1322	5
KH2013:KH.C5.323	2143	229
KH2013:KH.C5.356	2551	5315
KH2013:KH.C5.316	6006	740
KH2013:KH.C5.138	1084	50
KH2013:KH.C5.528	1278	28
KH2013:KH.C5.476	1001	1
KH2013:KH.C5.340	1975	18
KH2013:KH.C5.5	1958	8
KH2013:KH.C5.298	1327	16720
KH2013:KH.C5.17	4203	569
KH2013:KH.C5.617	6897	2180
KH2013:KH.C5.46	1562	56
KH2013:KH.C5.653	1554	29
KH2013:KH.C5.190	609	377
KH2013:KH.C5.149	3462	919
KH2013:KH.C5.215	4139	3618
KH2013:KH.C5.129	661	0
KH2013:KH.C5.76	2585	8243
KH2013:KH.C5.359	4585	414
KH2013:KH.C5.368	846	3
KH2013:KH.C5.311	1031	262
KH2013:KH.C5.329	684	293
KH2013:KH.C5.317	709	221
KH2013:KH.C5.470	2150	579
KH2013:KH.C5.230	1140	0
KH2013:KH.C5.633	1510	13
KH2013:KH.C5.275	2479	6
KH2013:KH.C5.219	1155	30
KH2013:KH.C5.267	2198	256
KH2013:KH.C5.15	1195	86
KH2013:KH.C5.379	1786	158
KH2013:KH.C5.251	1663	143
KH2013:KH.C5.330	2671	459
KH2013:KH.C5.493	1626	172
KH2013:KH.C5.486	581	179
KH2013:KH.C5.54	2906	182
KH2013:KH.C5.586	1524	12
KH2013:KH.C5.227	567	21871
KH2013:KH.C5.102	787	11
KH2013:KH.C5.211	2679	565
KH2013:KH.C5.610	3227	1646
KH2013:KH.C5.237	1097	10
KH2013:KH.C5.281	2854	682
KH2013:KH.C5.519	1387	46
KH2013:KH.C5.348	3538	2768
KH2013:KH.C5.511	2556	298
KH2013:KH.C5.567	1951	532
KH2013:KH.C5.73	1551	194
KH2013:KH.C5.406	1416	649
KH2013:KH.C5.490	1117	99
KH2013:KH.C5.294	1058	39
KH2013:KH.C5.595	1933	76
KH2013:KH.C5.6	1947	37
KH2013:KH.C5.175	2884	827
KH2013:KH.C5.224	2054	33
KH2013:KH.C5.89	1670	1
KH2013:KH.C5.192	805	35
KH2013:KH.C5.660	3736	78
KH2013:KH.C5.79	1548	22
KH2013:KH.C5.182	1248	6
KH2013:KH.C5.290	1630	79
KH2013:KH.C5.97	637	41
KH2013:KH.C5.484	618	20
KH2013:KH.C5.165	1337	214
KH2013:KH.C5.415	1393	800
KH2013:KH.C5.358	2684	929
KH2013:KH.C5.499	1700	889
KH2013:KH.C5.455	3581	1063
KH2013:KH.C5.497	1491	9
KH2013:KH.C5.464	2615	719
KH2013:KH.C5.243	858	51
KH2013:KH.C5.469	3620	252
KH2013:KH.C5.120	345	1356
KH2013:KH.C5.269	1945	120
KH2013:KH.C5.587	1095	33
KH2013:KH.C5.20	1436	7
KH2013:KH.C5.3	1693	4841
KH2013:KH.C5.47	1515	53
KH2013:KH.C5.44	1709	200
KH2013:KH.C5.229	1856	373
KH2013:KH.C5.60	5833	3132
KH2013:KH.C5.432	378	0
KH2013:KH.C5.560	522	1
KH2013:KH.C5.501	1126	4
KH2013:KH.C5.512	1075	134
KH2013:KH.C5.287	2902	179
KH2013:KH.C5.104	2029	3812
KH2013:KH.C5.375	2671	518
KH2013:KH.C5.40	1852	4113
KH2013:KH.C5.172	1632	9
KH2013:KH.C5.8	2796	571
KH2013:KH.C5.581	1830	1271
KH2013:KH.C5.232	1378	1097
KH2013:KH.C5.526	629	0
KH2013:KH.C5.252	626	1
KH2013:KH.C5.166	1208	6630
KH2013:KH.C5.10	2576	266
KH2013:KH.C5.537	1636	3
KH2013:KH.C5.286	823	914
KH2013:KH.C5.173	1453	4
KH2013:KH.C5.82	2903	130
KH2013:KH.C5.500	1757	102
KH2013:KH.C5.450	580	0
KH2013:KH.C5.371	2348	87
KH2013:KH.C5.539	1771	0
KH2013:KH.C5.397	1406	0
KH2013:KH.C5.161	2596	726
KH2013:KH.C5.609	1343	1
KH2013:KH.C5.417	2587	62
KH2013:KH.C5.222	3369	1597
KH2013:KH.C5.213	2913	568
KH2013:KH.C5.614	1902	14
KH2013:KH.C5.535	4967	6035
KH2013:KH.C5.590	1361	0
KH2013:KH.C5.255	1978	14
KH2013:KH.C5.557	2144	11
KH2013:KH.C5.106	664	1
KH2013:KH.C5.19	3191	1441
KH2013:KH.C5.386	3186	189
KH2013:KH.C5.389	830	30
KH2013:KH.C5.376	1760	185
KH2013:KH.C5.272	1201	11
KH2013:KH.C5.250	4109	3952
KH2013:KH.C5.556	3598	2954
KH2013:KH.C5.472	886	5
KH2013:KH.C5.200	5978	761
KH2013:KH.C5.544	2100	13
KH2013:KH.C5.480	1041	6
KH2013:KH.C5.442	4498	1476
KH2013:KH.C5.236	3345	7152
KH2013:KH.C5.139	482	44
KH2013:KH.C5.603	2107	45
KH2013:KH.C5.593	5356	145
KH2013:KH.C5.307	1463	1
KH2013:KH.C5.393	2543	29
KH2013:KH.C5.57	7283	1887
KH2013:KH.C5.492	537	55
KH2013:KH.C5.546	2073	1984
KH2013:KH.C5.473	1551	46
KH2013:KH.C5.518	469	0
KH2013:KH.C5.391	2171	44
KH2013:KH.C5.126	1502	14
KH2013:KH.C5.592	3089	352
KH2013:KH.C5.350	1729	28
KH2013:KH.C5.233	756	4
KH2013:KH.C5.612	1899	47
KH2013:KH.C5.68	2039	134
KH2013:KH.C5.116	1838	134
KH2013:KH.C5.152	1770	232
KH2013:KH.C5.403	2047	163
KH2013:KH.C5.468	528	31
KH2013:KH.C5.377	3242	265
KH2013:KH.C5.223	1563	371
KH2013:KH.C5.496	2458	762
KH2013:KH.C5.459	2054	695
KH2013:KH.C5.297	1179	86
KH2013:KH.C5.404	968	89
KH2013:KH.C5.623	827	1
KH2013:KH.C5.244	1045	9
KH2013:KH.C5.367	2369	83
KH2013:KH.C5.53	3922	180
KH2013:KH.C5.494	1577	1
KH2013:KH.C5.628	1426	44
KH2013:KH.C5.195	1105	17
KH2013:KH.C5.265	3377	642
KH2013:KH.C5.259	1929	82
KH2013:KH.C5.276	1148	72
KH2013:KH.C5.162	1196	110
KH2013:KH.C5.122	1692	716
KH2013:KH.C5.141	4916	3104
KH2013:KH.C5.426	1353	99
KH2013:KH.C5.598	2064	1119
KH2013:KH.C5.154	1828	406
KH2013:KH.C5.292	5598	92
KH2013:KH.C5.665	430	60
KH2013:KH.C5.29	3377	1868
KH2013:KH.C5.185	3596	298
KH2013:KH.C5.548	1366	33
KH2013:KH.C5.306	2687	67
KH2013:KH.C5.504	1081	56
KH2013:KH.C5.137	1507	481
KH2013:KH.C5.91	7415	13157
KH2013:KH.C5.646	3506	836
KH2013:KH.C5.520	532	5
KH2013:KH.C5.153	1271	57
KH2013:KH.C5.228	2189	761
KH2013:KH.C5.16	6053	8079
KH2013:KH.C5.22	1497	62
KH2013:KH.C5.43	675	0
KH2013:KH.C5.99	5255	262
KH2013:KH.C5.353	1493	0
KH2013:KH.C5.140	3321	5
KH2013:KH.C5.205	1446	3
KH2013:KH.C5.457	1110	0
KH2013:KH.C5.591	2267	32
KH2013:KH.C5.420	2800	19
KH2013:KH.C5.505	2462	3
KH2013:KH.C5.12	4525	3140
KH2013:KH.C5.158	2831	1153
KH2013:KH.C5.662	2463	358
KH2013:KH.C5.651	5511	2621
KH2013:KH.C5.508	1838	232
KH2013:KH.C5.398	2077	115
KH2013:KH.C5.383	1753	307
KH2013:KH.C5.48	1678	1444
KH2013:KH.C5.620	2837	1080
KH2013:KH.C5.433	1719	36
KH2013:KH.C5.440	1330	356
KH2013:KH.C5.360	1822	46
KH2013:KH.C5.32	6098	425
KH2013:KH.C5.380	1571	227
KH2013:KH.C5.65	2654	2104
KH2013:KH.C5.178	2212	162
KH2013:KH.C5.452	721	0
KH2013:KH.C5.293	6128	217
KH2013:KH.C5.488	1871	33
KH2013:KH.C5.256	1027	2
KH2013:KH.C5.253	1882	372
KH2013:KH.C5.594	684	9
KH2013:KH.C5.308	1534	502
KH2013:KH.C5.248	469	1
KH2013:KH.C5.214	1165	72
KH2013:KH.C5.429	2142	16
KH2013:KH.C5.198	1511	0
KH2013:KH.C5.399	3799	614
KH2013:KH.C5.288	1385	4
KH2013:KH.C5.157	574	274
KH2013:KH.C5.301	1019	0
KH2013:KH.C5.648	1712	746
KH2013:KH.C5.600	4288	3058
KH2013:KH.C5.445	1886	13
KH2013:KH.C5.127	2053	57
KH2013:KH.C5.553	1724	116
KH2013:KH.C5.96	3755	88
KH2013:KH.C5.271	1789	0
KH2013:KH.C5.296	1168	0
KH2013:KH.C5.171	2319	599
KH2013:KH.C5.568	1982	279
KH2013:KH.C5.349	1547	19
KH2013:KH.C5.51	1544	168
KH2013:KH.C5.302	1637	284
KH2013:KH.C5.655	590	1
KH2013:KH.C5.621	467	0
KH2013:KH.C5.402	1650	26
KH2013:KH.C5.395	1160	68
KH2013:KH.C5.35	2263	1447
KH2013:KH.C5.240	5183	513
KH2013:KH.C5.264	539	1
KH2013:KH.C5.405	1298	289
KH2013:KH.C5.338	2826	0
KH2013:KH.C5.208	1694	146
KH2013:KH.C5.13	2502	13
KH2013:KH.C5.414	3645	314
KH2013:KH.C5.21	2635	230
KH2013:KH.C5.235	2217	228
KH2013:KH.C5.576	739	21
KH2013:KH.C5.147	6911	92
KH2013:KH.C5.438	493	0
KH2013:KH.C5.372	4558	1600
KH2013:KH.C5.509	1513	17
KH2013:KH.C5.385	1586	14
KH2013:KH.C5.156	521	4
KH2013:KH.C5.268	3952	665
KH2013:KH.C5.558	4871	1451
KH2013:KH.C5.344	1113	162
KH2013:KH.C5.101	1391	526
KH2013:KH.C5.78	1131	79
KH2013:KH.C5.90	1814	200
KH2013:KH.C5.536	203	1
KH2013:KH.C5.516	1823	598
KH2013:KH.C5.418	1416	64
KH2013:KH.C5.207	1336	490
KH2013:KH.C5.59	2935	833
KH2013:KH.C5.25	1461	547
KH2013:KH.C5.343	1193	0
KH2013:KH.C5.27	1745	31
KH2013:KH.C5.579	2470	1678
KH2013:KH.C5.654	3481	348
KH2013:KH.C5.369	4713	2036
KH2013:KH.C5.477	1319	4
KH2013:KH.C5.642	1774	5
KH2013:KH.C5.462	2541	694
KH2013:KH.C5.566	3982	4227
KH2013:KH.C5.312	2041	97
KH2013:KH.C5.197	1311	15
KH2013:KH.C5.401	1760	117
KH2013:KH.C5.407	1270	4
KH2013:KH.C5.103	1384	0
KH2013:KH.C5.110	2649	373
KH2013:KH.C5.341	2232	1221
KH2013:KH.C5.151	2465	145
KH2013:KH.C5.363	1531	32
KH2013:KH.C5.645	1816	204
KH2013:KH.C5.41	1822	323
KH2013:KH.C5.69	3015	314
KH2013:KH.C5.644	2534	186
KH2013:KH.C5.656	2745	863
KH2013:KH.C5.217	4934	2909
KH2013:KH.C5.627	2314	2
KH2013:KH.C5.542	2533	1944
KH2013:KH.C5.7	1403	543
KH2013:KH.C5.146	6452	4206
KH2013:KH.C5.327	1610	6
KH2013:KH.C5.597	5507	3275
KH2013:KH.C5.38	2907	3610
KH2013:KH.C5.37	3212	65
KH2013:KH.C5.332	4110	227
KH2013:KH.C5.242	831	0
KH2013:KH.C6.168	2358	224
KH2013:KH.C6.265	2677	398
KH2013:KH.C6.19	1561	14
KH2013:KH.C6.197	2715	3430
KH2013:KH.C6.297	643	0
