GeneID	Length	accepted_hits.bam
KH2013:KH.C5.144	740	5
KH2013:KH.C5.274	1624	49
KH2013:KH.C5.585	279	0
KH2013:KH.C5.619	1796	264
KH2013:KH.C5.107	2847	387
KH2013:KH.C5.260	570	15
KH2013:KH.C5.284	1345	139
KH2013:KH.C5.124	1037	67
KH2013:KH.C5.303	1138	87
KH2013:KH.C5.347	1697	755
KH2013:KH.C5.263	2151	161
KH2013:KH.C5.234	1897	51
KH2013:KH.C5.454	730	352
KH2013:KH.C5.435	990	74
KH2013:KH.C5.188	1036	8
KH2013:KH.C5.436	1276	7
KH2013:KH.C5.569	835	0
KH2013:KH.C5.555	1253	3
KH2013:KH.C5.282	2243	425
KH2013:KH.C5.170	1164	118
KH2013:KH.C5.577	243	3
KH2013:KH.C5.277	2964	5140
KH2013:KH.C5.132	2120	325
KH2013:KH.C5.498	648	192
KH2013:KH.C5.604	2204	599
KH2013:KH.C5.495	6401	6847
KH2013:KH.C5.49	3221	150
KH2013:KH.C5.179	1154	0
KH2013:KH.C5.533	1871	2058
KH2013:KH.C5.606	863	2
KH2013:KH.C5.145	7240	3951
KH2013:KH.C5.601	881	6
KH2013:KH.C5.661	688	2
KH2013:KH.C5.449	1823	199
KH2013:KH.C5.70	1449	41
KH2013:KH.C5.424	902	1
KH2013:KH.C5.643	1287	6
KH2013:KH.C5.186	993	14
KH2013:KH.C5.589	805	3
KH2013:KH.C5.458	1322	0
KH2013:KH.C5.323	2143	470
KH2013:KH.C5.356	2551	1995
KH2013:KH.C5.316	6006	1027
KH2013:KH.C5.138	1084	79
KH2013:KH.C5.528	1278	11
KH2013:KH.C5.476	1001	2
KH2013:KH.C5.340	1975	54
KH2013:KH.C5.5	1958	44
KH2013:KH.C5.298	1327	29770
KH2013:KH.C5.17	4203	905
KH2013:KH.C5.617	6897	3863
KH2013:KH.C5.46	1562	291
KH2013:KH.C5.653	1554	76
KH2013:KH.C5.190	609	114
KH2013:KH.C5.149	3462	704
KH2013:KH.C5.215	4139	2289
KH2013:KH.C5.129	661	1
KH2013:KH.C5.76	2585	9497
KH2013:KH.C5.359	4585	356
KH2013:KH.C5.368	846	4
KH2013:KH.C5.311	1031	274
KH2013:KH.C5.329	684	329
KH2013:KH.C5.317	709	248
KH2013:KH.C5.470	2150	2277
KH2013:KH.C5.230	1140	0
KH2013:KH.C5.633	1510	2
KH2013:KH.C5.275	2479	11
KH2013:KH.C5.219	1155	18
KH2013:KH.C5.267	2198	278
KH2013:KH.C5.15	1195	67
KH2013:KH.C5.379	1786	247
KH2013:KH.C5.251	1663	267
KH2013:KH.C5.330	2671	109
KH2013:KH.C5.493	1626	64
KH2013:KH.C5.486	581	104
KH2013:KH.C5.54	2906	394
KH2013:KH.C5.586	1524	2
KH2013:KH.C5.227	567	8628
KH2013:KH.C5.102	787	12
KH2013:KH.C5.211	2679	588
KH2013:KH.C5.610	3227	1110
KH2013:KH.C5.237	1097	14
KH2013:KH.C5.281	2854	631
KH2013:KH.C5.519	1387	28
KH2013:KH.C5.348	3538	2896
KH2013:KH.C5.511	2556	399
KH2013:KH.C5.567	1951	206
KH2013:KH.C5.73	1551	393
KH2013:KH.C5.406	1416	196
KH2013:KH.C5.490	1117	250
KH2013:KH.C5.294	1058	22
KH2013:KH.C5.595	1933	83
KH2013:KH.C5.6	1947	63
KH2013:KH.C5.175	2884	3102
KH2013:KH.C5.224	2054	26
KH2013:KH.C5.89	1670	3
KH2013:KH.C5.192	805	30
KH2013:KH.C5.660	3736	398
KH2013:KH.C5.79	1548	17
KH2013:KH.C5.182	1248	1
KH2013:KH.C5.290	1630	217
KH2013:KH.C5.97	637	14
KH2013:KH.C5.484	618	8
KH2013:KH.C5.165	1337	299
KH2013:KH.C5.415	1393	794
KH2013:KH.C5.358	2684	806
KH2013:KH.C5.499	1700	1796
KH2013:KH.C5.455	3581	5321
KH2013:KH.C5.497	1491	10
KH2013:KH.C5.464	2615	531
KH2013:KH.C5.243	858	13
KH2013:KH.C5.469	3620	343
KH2013:KH.C5.120	345	47
KH2013:KH.C5.269	1945	156
KH2013:KH.C5.587	1095	38
KH2013:KH.C5.20	1436	24
KH2013:KH.C5.3	1693	7715
KH2013:KH.C5.47	1515	27
KH2013:KH.C5.44	1709	439
KH2013:KH.C5.229	1856	1173
KH2013:KH.C5.60	5833	7022
KH2013:KH.C5.432	378	0
KH2013:KH.C5.560	522	1
KH2013:KH.C5.501	1126	16
KH2013:KH.C5.512	1075	55
KH2013:KH.C5.287	2902	393
KH2013:KH.C5.104	2029	13166
KH2013:KH.C5.375	2671	1207
KH2013:KH.C5.40	1852	14570
KH2013:KH.C5.172	1632	6
KH2013:KH.C5.8	2796	47
KH2013:KH.C5.581	1830	499
KH2013:KH.C5.232	1378	772
KH2013:KH.C5.526	629	3
KH2013:KH.C5.252	626	24
KH2013:KH.C5.166	1208	6353
KH2013:KH.C5.10	2576	133
KH2013:KH.C5.537	1636	11
KH2013:KH.C5.286	823	1317
KH2013:KH.C5.173	1453	12
KH2013:KH.C5.82	2903	57
KH2013:KH.C5.500	1757	43
KH2013:KH.C5.450	580	0
KH2013:KH.C5.371	2348	272
KH2013:KH.C5.539	1771	3
KH2013:KH.C5.397	1406	0
KH2013:KH.C5.161	2596	2908
KH2013:KH.C5.609	1343	193
KH2013:KH.C5.417	2587	104
KH2013:KH.C5.222	3369	3868
KH2013:KH.C5.213	2913	1136
KH2013:KH.C5.614	1902	50
KH2013:KH.C5.535	4967	7652
KH2013:KH.C5.590	1361	22
KH2013:KH.C5.255	1978	254
KH2013:KH.C5.557	2144	40
KH2013:KH.C5.106	664	1
KH2013:KH.C5.19	3191	1459
KH2013:KH.C5.386	3186	283
KH2013:KH.C5.389	830	6
KH2013:KH.C5.376	1760	146
KH2013:KH.C5.272	1201	18
KH2013:KH.C5.250	4109	4068
KH2013:KH.C5.556	3598	6376
KH2013:KH.C5.472	886	24
KH2013:KH.C5.200	5978	353
KH2013:KH.C5.544	2100	17
KH2013:KH.C5.480	1041	32
KH2013:KH.C5.442	4498	1810
KH2013:KH.C5.236	3345	262
KH2013:KH.C5.139	482	18
KH2013:KH.C5.603	2107	54
KH2013:KH.C5.593	5356	269
KH2013:KH.C5.307	1463	2
KH2013:KH.C5.393	2543	51
KH2013:KH.C5.57	7283	3134
KH2013:KH.C5.492	537	19
KH2013:KH.C5.546	2073	1145
KH2013:KH.C5.473	1551	429
KH2013:KH.C5.518	469	0
KH2013:KH.C5.391	2171	254
KH2013:KH.C5.126	1502	20
KH2013:KH.C5.592	3089	235
KH2013:KH.C5.350	1729	46
KH2013:KH.C5.233	756	4
KH2013:KH.C5.612	1899	203
KH2013:KH.C5.68	2039	370
KH2013:KH.C5.116	1838	92
KH2013:KH.C5.152	1770	105
KH2013:KH.C5.403	2047	38
KH2013:KH.C5.468	528	1
KH2013:KH.C5.377	3242	183
KH2013:KH.C5.223	1563	82
KH2013:KH.C5.496	2458	922
KH2013:KH.C5.459	2054	764
KH2013:KH.C5.297	1179	32
KH2013:KH.C5.404	968	22
KH2013:KH.C5.623	827	3
KH2013:KH.C5.244	1045	0
KH2013:KH.C5.367	2369	136
KH2013:KH.C5.53	3922	91
KH2013:KH.C5.494	1577	4
KH2013:KH.C5.628	1426	22
KH2013:KH.C5.195	1105	6
KH2013:KH.C5.265	3377	521
KH2013:KH.C5.259	1929	257
KH2013:KH.C5.276	1148	182
KH2013:KH.C5.162	1196	163
KH2013:KH.C5.122	1692	2410
KH2013:KH.C5.141	4916	3358
KH2013:KH.C5.426	1353	359
KH2013:KH.C5.598	2064	1797
KH2013:KH.C5.154	1828	56
KH2013:KH.C5.292	5598	224
KH2013:KH.C5.665	430	24
KH2013:KH.C5.29	3377	2024
KH2013:KH.C5.185	3596	136
KH2013:KH.C5.548	1366	57
KH2013:KH.C5.306	2687	38
KH2013:KH.C5.504	1081	93
KH2013:KH.C5.137	1507	1338
KH2013:KH.C5.91	7415	19058
KH2013:KH.C5.646	3506	1046
KH2013:KH.C5.520	532	9
KH2013:KH.C5.153	1271	31
KH2013:KH.C5.228	2189	369
KH2013:KH.C5.16	6053	27494
KH2013:KH.C5.22	1497	39
KH2013:KH.C5.43	675	16
KH2013:KH.C5.99	5255	269
KH2013:KH.C5.353	1493	38
KH2013:KH.C5.140	3321	15
KH2013:KH.C5.205	1446	2
KH2013:KH.C5.457	1110	2
KH2013:KH.C5.591	2267	16
KH2013:KH.C5.420	2800	23
KH2013:KH.C5.505	2462	14
KH2013:KH.C5.12	4525	3239
KH2013:KH.C5.158	2831	4829
KH2013:KH.C5.662	2463	815
KH2013:KH.C5.651	5511	9060
KH2013:KH.C5.508	1838	204
KH2013:KH.C5.398	2077	50
KH2013:KH.C5.383	1753	464
KH2013:KH.C5.48	1678	348
KH2013:KH.C5.620	2837	6381
KH2013:KH.C5.433	1719	188
KH2013:KH.C5.440	1330	113
KH2013:KH.C5.360	1822	137
KH2013:KH.C5.32	6098	7153
KH2013:KH.C5.380	1571	237
KH2013:KH.C5.65	2654	3387
KH2013:KH.C5.178	2212	324
KH2013:KH.C5.452	721	20
KH2013:KH.C5.293	6128	627
KH2013:KH.C5.488	1871	82
KH2013:KH.C5.256	1027	0
KH2013:KH.C5.253	1882	150
KH2013:KH.C5.594	684	23
KH2013:KH.C5.308	1534	215
KH2013:KH.C5.248	469	0
KH2013:KH.C5.214	1165	99
KH2013:KH.C5.429	2142	119
KH2013:KH.C5.198	1511	4
KH2013:KH.C5.399	3799	1439
KH2013:KH.C5.288	1385	74
KH2013:KH.C5.157	574	366
KH2013:KH.C5.301	1019	66
KH2013:KH.C5.648	1712	1868
KH2013:KH.C5.600	4288	3555
KH2013:KH.C5.445	1886	53
KH2013:KH.C5.127	2053	281
KH2013:KH.C5.553	1724	121
KH2013:KH.C5.96	3755	74
KH2013:KH.C5.271	1789	1
KH2013:KH.C5.296	1168	3
KH2013:KH.C5.171	2319	686
KH2013:KH.C5.568	1982	261
KH2013:KH.C5.349	1547	20
KH2013:KH.C5.51	1544	595
KH2013:KH.C5.302	1637	44
KH2013:KH.C5.655	590	5
KH2013:KH.C5.621	467	3
KH2013:KH.C5.402	1650	57
KH2013:KH.C5.395	1160	5
KH2013:KH.C5.35	2263	3266
KH2013:KH.C5.240	5183	721
KH2013:KH.C5.264	539	1
KH2013:KH.C5.405	1298	30
KH2013:KH.C5.338	2826	9
KH2013:KH.C5.208	1694	27
KH2013:KH.C5.13	2502	25
KH2013:KH.C5.414	3645	291
KH2013:KH.C5.21	2635	79
KH2013:KH.C5.235	2217	2428
KH2013:KH.C5.576	739	18
KH2013:KH.C5.147	6911	250
KH2013:KH.C5.438	493	1
KH2013:KH.C5.372	4558	2021
KH2013:KH.C5.509	1513	6
KH2013:KH.C5.385	1586	56
KH2013:KH.C5.156	521	33
KH2013:KH.C5.268	3952	1312
KH2013:KH.C5.558	4871	1202
KH2013:KH.C5.344	1113	38
KH2013:KH.C5.101	1391	190
KH2013:KH.C5.78	1131	250
KH2013:KH.C5.90	1814	715
KH2013:KH.C5.536	203	3
KH2013:KH.C5.516	1823	453
KH2013:KH.C5.418	1416	89
KH2013:KH.C5.207	1336	301
KH2013:KH.C5.59	2935	616
KH2013:KH.C5.25	1461	423
KH2013:KH.C5.343	1193	0
KH2013:KH.C5.27	1745	19
KH2013:KH.C5.579	2470	3219
KH2013:KH.C5.654	3481	780
KH2013:KH.C5.369	4713	2949
KH2013:KH.C5.477	1319	35
KH2013:KH.C5.642	1774	22
KH2013:KH.C5.462	2541	759
KH2013:KH.C5.566	3982	8842
KH2013:KH.C5.312	2041	437
KH2013:KH.C5.197	1311	160
KH2013:KH.C5.401	1760	309
KH2013:KH.C5.407	1270	89
KH2013:KH.C5.103	1384	16
KH2013:KH.C5.110	2649	304
KH2013:KH.C5.341	2232	3085
KH2013:KH.C5.151	2465	102
KH2013:KH.C5.363	1531	141
KH2013:KH.C5.645	1816	105
KH2013:KH.C5.41	1822	238
KH2013:KH.C5.69	3015	628
KH2013:KH.C5.644	2534	1092
KH2013:KH.C5.656	2745	2135
KH2013:KH.C5.217	4934	3797
KH2013:KH.C5.627	2314	13
KH2013:KH.C5.542	2533	2647
KH2013:KH.C5.7	1403	1399
KH2013:KH.C5.146	6452	8601
KH2013:KH.C5.327	1610	75
KH2013:KH.C5.597	5507	5806
KH2013:KH.C5.38	2907	1972
KH2013:KH.C5.37	3212	77
KH2013:KH.C5.332	4110	1531
KH2013:KH.C5.242	831	1
KH2013:KH.C6.168	2358	1042
KH2013:KH.C6.265	2677	150
KH2013:KH.C6.19	1561	10
KH2013:KH.C6.197	2715	659
KH2013:KH.C6.297	643	0
KH2013:KH.C6.50	2406	40
KH2013:KH.C6.78	3962	29
KH2013:KH.C6.15	2757	144
KH2013:KH.C6.57	2107	52
KH2013:KH.C6.130	1162	29
KH2013:KH.C6.105	2012	17
KH2013:KH.C6.292	1197	1
KH2013:KH.C6.172	1011	220
KH2013:KH.C6.71	3056	3995
KH2013:KH.C6.128	2702	1549
KH2013:KH.C6.16	2725	27
KH2013:KH.C6.51	3270	229
KH2013:KH.C6.262	302	0
KH2013:KH.C6.59	3994	147
KH2013:KH.C6.182	730	1
KH2013:KH.C6.144	1159	22
KH2013:KH.C6.68	1013	37
KH2013:KH.C6.202	2432	260
KH2013:KH.C6.203	2149	78
KH2013:KH.C6.252	2312	240
KH2013:KH.C6.207	3953	321
KH2013:KH.C6.93	1307	5
KH2013:KH.C6.63	2334	98
KH2013:KH.C6.49	1627	15
KH2013:KH.C6.87	1750	13
KH2013:KH.C6.283	1204	397
KH2013:KH.C6.239	3322	2484
KH2013:KH.C6.108	3232	3054
KH2013:KH.C6.132	1888	1505
KH2013:KH.C6.37	997	48
KH2013:KH.C6.47	3113	117
KH2013:KH.C6.244	740	65
KH2013:KH.C6.96	2851	9
KH2013:KH.C6.189	2581	218
KH2013:KH.C6.216	2710	73
KH2013:KH.C6.185	3209	225
KH2013:KH.C6.10	2080	50
KH2013:KH.C6.257	2256	103
KH2013:KH.C6.119	141	0
KH2013:KH.C6.300	1680	33
KH2013:KH.C6.52	6077	5998
KH2013:KH.C6.48	2799	281
KH2013:KH.C6.146	2781	2352
KH2013:KH.C6.62	3104	404
KH2013:KH.C6.285	1557	5
KH2013:KH.C6.221	1245	35
KH2013:KH.C6.259	2772	387
KH2013:KH.C6.118	2611	1714
KH2013:KH.C6.21	1240	24
KH2013:KH.C6.280	2920	3462
KH2013:KH.C6.44	1799	100
KH2013:KH.C6.73	2228	6
KH2013:KH.C6.224	2326	36
KH2013:KH.C6.85	2703	33410
KH2013:KH.C6.46	1166	9458
KH2013:KH.C6.290	2930	82
KH2013:KH.C6.273	929	1
KH2013:KH.C6.193	3788	308
KH2013:KH.C6.287	607	6
KH2013:KH.C6.166	1999	9
KH2013:KH.C6.91	1696	87
KH2013:KH.C6.135	1739	69
KH2013:KH.C6.191	2121	38
KH2013:KH.C6.233	913	0
KH2013:KH.C6.175	1176	51
KH2013:KH.C6.184	1893	13
KH2013:KH.C6.113	1854	341
KH2013:KH.C6.131	2851	24
KH2013:KH.C6.148	2554	29
KH2013:KH.C6.165	2783	889
KH2013:KH.C6.255	207	0
KH2013:KH.C6.159	1163	144
KH2013:KH.C6.195	317	17
KH2013:KH.C6.26	2027	14857
KH2013:KH.C6.199	1471	4
KH2013:KH.C6.17	2459	214
KH2013:KH.C6.306	3122	14
KH2013:KH.C6.101	6197	6608
KH2013:KH.C6.92	1254	72
KH2013:KH.C6.74	3986	363
KH2013:KH.C6.215	1572	46
KH2013:KH.C6.82	1427	257
KH2013:KH.C6.83	5432	672
KH2013:KH.C6.177	2309	167
KH2013:KH.C6.240	1035	73
KH2013:KH.C6.171	956	958
KH2013:KH.C6.179	2572	200
KH2013:KH.C6.226	3483	950
KH2013:KH.C6.241	1603	5
KH2013:KH.C6.167	1929	1163
KH2013:KH.C6.28	2105	163
KH2013:KH.C6.286	1333	30
KH2013:KH.C6.12	3654	269
KH2013:KH.C6.227	397	1
KH2013:KH.C6.136	3749	5001
KH2013:KH.C6.11	727	0
KH2013:KH.C6.242	2525	41
KH2013:KH.C6.55	4332	296
KH2013:KH.C6.150	1469	0
KH2013:KH.C6.153	784	10
KH2013:KH.C6.13	9622	9820
KH2013:KH.C6.122	1882	11
KH2013:KH.C6.112	2769	593
KH2013:KH.C6.111	431	0
KH2013:KH.C6.279	651	0
KH2013:KH.C6.238	1267	45
KH2013:KH.C6.205	1185	43
KH2013:KH.C6.117	3176	2355
KH2013:KH.C6.1	2550	5674
KH2013:KH.C6.174	1251	67
KH2013:KH.C6.276	3226	1725
KH2013:KH.C6.298	700	57
KH2013:KH.C6.20	1153	4130
KH2013:KH.C6.75	2292	816
KH2013:KH.C6.64	2290	18
KH2013:KH.C6.3	1546	26
KH2013:KH.C6.201	1781	137
KH2013:KH.C6.141	3912	110
KH2013:KH.C6.198	2346	1023
KH2013:KH.C6.183	2415	585
KH2013:KH.C6.161	1347	2
KH2013:KH.C6.289	1294	41
KH2013:KH.C6.66	1057	450
KH2013:KH.C6.192	1757	99
KH2013:KH.C6.81	1484	967
KH2013:KH.C6.230	4209	1598
KH2013:KH.C6.53	1040	0
KH2013:KH.C6.180	1480	18
KH2013:KH.C6.248	358	11
KH2013:KH.C6.7	3057	715
KH2013:KH.C6.151	4802	1351
KH2013:KH.C6.145	3240	228
KH2013:KH.C6.303	1149	2
KH2013:KH.C6.206	848	67
KH2013:KH.C6.120	4537	200
KH2013:KH.C6.54	731	0
KH2013:KH.C6.200	1231	2118
KH2013:KH.C6.115	930	20
KH2013:KH.C6.58	1967	578
KH2013:KH.C6.89	664	0
KH2013:KH.C6.264	2173	143
KH2013:KH.C6.88	1175	19
KH2013:KH.C6.268	1697	2444
KH2013:KH.C6.35	463	4
KH2013:KH.C6.41	3368	922
KH2013:KH.C6.278	1248	1559
KH2013:KH.C6.232	1821	496
KH2013:KH.C6.267	708	0
KH2013:KH.C6.256	2670	111
KH2013:KH.C6.302	1138	476
KH2013:KH.C6.282	1391	231
KH2013:KH.C6.139	678	14
KH2013:KH.C6.243	2492	1058
KH2013:KH.C6.5	2240	56
KH2013:KH.C6.97	1882	6
KH2013:KH.C6.220	1368	50
KH2013:KH.C6.106	756	40
KH2013:KH.C6.188	1866	15
KH2013:KH.C6.40	3468	334
KH2013:KH.C6.142	1024	0
KH2013:KH.C6.247	1498	6
KH2013:KH.C6.80	2209	1237
KH2013:KH.C6.31	1314	68
KH2013:KH.C6.305	1743	44
KH2013:KH.C6.293	2175	230
KH2013:KH.C6.194	3207	187
KH2013:KH.C6.42	550	0
KH2013:KH.C6.102	2135	94
KH2013:KH.C6.218	909	2
KH2013:KH.C6.213	477	4
KH2013:KH.C6.65	7680	1325
KH2013:KH.C6.284	2647	90
KH2013:KH.C6.104	5361	2718
KH2013:KH.C6.129	1751	606
KH2013:KH.C6.43	4073	1393
KH2013:KH.C6.237	1062	7
KH2013:KH.C6.14	1932	189
KH2013:KH.C6.29	3728	1957
KH2013:KH.C6.18	1046	129
KH2013:KH.C6.214	1352	967
KH2013:KH.C6.288	1090	125
KH2013:KH.C6.229	1555	130
KH2013:KH.C6.271	1568	34
KH2013:KH.C6.295	1126	6
KH2013:KH.C6.245	1237	15
KH2013:KH.C6.261	1444	19
KH2013:KH.C6.6	1773	19
KH2013:KH.C6.260	1761	60
KH2013:KH.C6.234	1794	314
KH2013:KH.C6.152	4561	3399
KH2013:KH.C6.301	371	5
KH2013:KH.C6.33	2095	60
KH2013:KH.C6.30	1966	27
KH2013:KH.C6.110	983	146
KH2013:KH.C6.8	1126	83
KH2013:KH.C6.211	8032	324
KH2013:KH.C6.38	2022	1119
KH2013:KH.C6.296	1157	407
KH2013:KH.C6.186	876	44
KH2013:KH.C6.208	1399	21
KH2013:KH.C6.246	945	40
KH2013:KH.C6.190	2167	2962
KH2013:KH.C6.269	1700	30
KH2013:KH.C6.164	3690	657
KH2013:KH.C6.304	1717	835
KH2013:KH.C6.258	2771	447
KH2013:KH.C6.236	3076	951
KH2013:KH.C6.209	2032	1585
KH2013:KH.C6.275	923	11
KH2013:KH.C6.125	3006	1511
KH2013:KH.C6.72	1706	364
KH2013:KH.C6.98	1886	1394
KH2013:KH.C6.95	1623	233
KH2013:KH.C6.36	2419	12
KH2013:KH.C6.291	1478	118
KH2013:KH.C6.138	889	35
KH2013:KH.C6.94	1184	6145
KH2013:KH.C6.27	2224	146
KH2013:KH.C6.277	1906	0
KH2013:KH.C6.223	2061	1094
KH2013:KH.C6.39	1185	79
KH2013:KH.C6.231	1741	115
KH2013:KH.C6.225	1683	190
KH2013:KH.C6.133	1548	2070
KH2013:KH.C6.69	1110	10
KH2013:KH.C6.249	1275	28
KH2013:KH.C6.254	1572	143
KH2013:KH.C6.162	2511	2083
KH2013:KH.C6.137	2803	3384
KH2013:KH.C6.109	3276	213
KH2013:KH.C6.23	1702	1032
KH2013:KH.C6.24	1521	13
KH2013:KH.C6.210	2026	1131
KH2013:KH.C6.107	1700	2567
KH2013:KH.C6.212	2289	305
KH2013:KH.C6.158	619	4435
KH2013:KH.C6.219	2249	409
KH2013:KH.C6.143	756	601
KH2013:KH.C6.86	1166	22
KH2013:KH.C6.156	1957	232
KH2013:KH.C6.121	376	861
KH2013:KH.C6.77	751	0
KH2013:KH.C6.61	1638	2020
KH2013:KH.C6.173	3568	1794
KH2013:KH.C6.155	2661	1704
KH2013:KH.C6.178	738	7
KH2013:KH.C6.163	2358	1662
KH2013:KH.C6.56	2286	141
KH2013:KH.C6.294	732	5
KH2013:KH.C6.253	1718	83
KH2013:KH.C6.22	2789	758
KH2013:KH.C6.2	2167	1803
KH2013:KH.C6.217	1703	3
KH2013:KH.C6.126	2142	19
KH2013:KH.C6.4	2498	1395
KH2013:KH.C6.270	1431	11
KH2013:KH.C6.169	2373	804
KH2013:KH.C6.281	1483	4
KH2013:KH.C6.299	2036	108
KH2013:KH.C6.116	2131	54
KH2013:KH.C6.235	816	1
KH2013:KH.C6.103	1490	1540
KH2013:KH.C6.228	1667	28
KH2013:KH.C6.181	1853	19
KH2013:KH.C6.123	4666	52
KH2013:KH.C6.154	1210	22
KH2013:KH.C6.76	2015	36
KH2013:KH.C6.147	5180	110
KH2013:KH.C6.170	1450	9
KH2013:KH.C6.70	501	1
KH2013:KH.C6.124	2924	1387
KH2013:KH.C6.134	3648	18
KH2013:KH.C6.99	2117	435
KH2013:KH.C6.25	1554	157
KH2013:KH.C6.157	1894	28
KH2013:KH.C6.79	7525	1032
KH2013:KH.C6.114	2651	437
KH2013:KH.C6.250	2932	555
KH2013:KH.C6.263	1657	8547
KH2013:KH.C6.9	1068	3
KH2013:KH.C6.176	1879	93
KH2013:KH.C6.149	663	4
KH2013:KH.C6.204	1305	2
KH2013:KH.C6.84	556	5
KH2013:KH.C6.67	1680	24
KH2013:KH.C6.266	1235	0
KH2013:KH.C6.100	1328	484
KH2013:KH.C6.45	1353	12
KH2013:KH.C6.311	1356	57
KH2013:KH.C6.307	1538	7
KH2013:KH.C6.32	3135	108
KH2013:KH.C6.160	1469	39
KH2013:KH.C6.274	1555	2127
KH2013:KH.C6.222	1424	68
KH2013:KH.C6.140	828	805
KH2013:KH.C6.272	2083	1094
KH2013:KH.C6.34	2922	770
KH2013:KH.C6.127	2201	93
KH2013:KH.C7.297	1799	70
KH2013:KH.C7.542	1323	3
KH2013:KH.C7.223	1253	41
KH2013:KH.C7.9	1682	203
KH2013:KH.C7.500	2147	19
KH2013:KH.C7.485	2386	172
KH2013:KH.C7.137	3423	578
KH2013:KH.C7.88	1979	5134
KH2013:KH.C7.255	1538	29
KH2013:KH.C7.506	2211	625
KH2013:KH.C7.730	1166	8773
KH2013:KH.C7.541	1751	64
KH2013:KH.C7.457	12897	3824
KH2013:KH.C7.581	1238	10
KH2013:KH.C7.27	1124	73
KH2013:KH.C7.432	905	150
KH2013:KH.C7.425	1319	184
KH2013:KH.C7.217	3503	3276
KH2013:KH.C7.18	2678	786
KH2013:KH.C7.725	2117	31
KH2013:KH.C7.733	2200	199
KH2013:KH.C7.186	534	5
KH2013:KH.C7.552	365	0
KH2013:KH.C7.659	1228	1
KH2013:KH.C7.208	2247	26
KH2013:KH.C7.583	4048	495
KH2013:KH.C7.187	790	1822
KH2013:KH.C7.55	1289	202
KH2013:KH.C7.93	2684	96
KH2013:KH.C7.437	1314	242
KH2013:KH.C7.660	1202	179
KH2013:KH.C7.699	3239	39
KH2013:KH.C7.131	1760	229
KH2013:KH.C7.589	1613	55
KH2013:KH.C7.612	3673	405
KH2013:KH.C7.421	807	9
KH2013:KH.C7.433	770	22
KH2013:KH.C7.416	2508	34
KH2013:KH.C7.456	3113	56
KH2013:KH.C7.166	2126	23
KH2013:KH.C7.193	1351	1
KH2013:KH.C7.97	1228	38
KH2013:KH.C7.248	3840	1260
KH2013:KH.C7.629	3370	605
KH2013:KH.C7.426	1309	634
KH2013:KH.C7.605	2294	16
KH2013:KH.C7.52	3978	2560
KH2013:KH.C7.11	509	19
KH2013:KH.C7.404	719	1
KH2013:KH.C7.751	1128	818
KH2013:KH.C7.258	1636	59
KH2013:KH.C7.483	1618	261
KH2013:KH.C7.682	1722	2728
KH2013:KH.C7.108	2699	2927
KH2013:KH.C7.155	1456	1125
KH2013:KH.C7.627	802	49
KH2013:KH.C7.512	2668	3331
KH2013:KH.C7.146	2921	331
KH2013:KH.C7.117	496	1
KH2013:KH.C7.760	2374	47
KH2013:KH.C7.550	998	1
KH2013:KH.C7.737	1417	230
KH2013:KH.C7.413	2128	411
KH2013:KH.C7.387	1826	52
KH2013:KH.C7.491	2986	1058
KH2013:KH.C7.452	1123	258
KH2013:KH.C7.772	1395	264
KH2013:KH.C7.680	1287	33
KH2013:KH.C7.566	2388	249
KH2013:KH.C7.238	1207	164
KH2013:KH.C7.206	1560	5433
KH2013:KH.C7.177	3034	1678
KH2013:KH.C7.295	2303	311
KH2013:KH.C7.70	916	2231
KH2013:KH.C7.46	1514	5329
KH2013:KH.C7.417	2967	315
KH2013:KH.C7.280	1531	23
KH2013:KH.C7.120	4608	6253
KH2013:KH.C7.346	1568	3
KH2013:KH.C7.243	2258	27
KH2013:KH.C7.780	764	0
KH2013:KH.C7.777	1019	11
KH2013:KH.C7.274	880	2
KH2013:KH.C7.578	898	2
KH2013:KH.C7.13	1208	10
KH2013:KH.C7.548	1512	27
KH2013:KH.C7.749	1498	1
KH2013:KH.C7.384	4781	100
KH2013:KH.C7.679	1056	239
KH2013:KH.C7.640	1440	548
KH2013:KH.C7.95	3004	786
KH2013:KH.C7.319	1383	182
KH2013:KH.C7.713	3071	256
KH2013:KH.C7.68	1620	66
KH2013:KH.C7.735	1739	9
KH2013:KH.C7.86	3327	3075
KH2013:KH.C7.242	1401	7
KH2013:KH.C7.84	3453	17
KH2013:KH.C7.598	3284	14
KH2013:KH.C7.41	2545	15
KH2013:KH.C7.326	2514	11
KH2013:KH.C7.511	708	12
KH2013:KH.C7.411	798	13
KH2013:KH.C7.690	4525	10860
KH2013:KH.C7.405	1627	28
KH2013:KH.C7.613	851	91
KH2013:KH.C7.365	877	3929
KH2013:KH.C7.517	314	1
KH2013:KH.C7.558	885	24
KH2013:KH.C7.261	2959	1776
KH2013:KH.C7.486	1650	125
KH2013:KH.C7.141	1841	607
KH2013:KH.C7.489	1537	95
KH2013:KH.C7.322	2707	15
KH2013:KH.C7.575	1195	186
KH2013:KH.C7.718	2247	811
KH2013:KH.C7.149	679	232
KH2013:KH.C7.469	1445	160
KH2013:KH.C7.320	2445	1385
KH2013:KH.C7.654	1723	1
KH2013:KH.C7.332	5470	2071
KH2013:KH.C7.786	980	88
KH2013:KH.C7.410	2100	4
KH2013:KH.C7.480	1819	4
