GeneID	Length	accepted_hits.bam
KH2013:KH.C5.438	493	0
KH2013:KH.C5.372	4558	1586
KH2013:KH.C5.509	1513	3
KH2013:KH.C5.385	1586	54
KH2013:KH.C5.156	521	9
KH2013:KH.C5.268	3952	738
KH2013:KH.C5.558	4871	709
KH2013:KH.C5.344	1113	33
KH2013:KH.C5.101	1391	119
KH2013:KH.C5.78	1131	216
KH2013:KH.C5.90	1814	867
KH2013:KH.C5.536	203	4
KH2013:KH.C5.516	1823	340
KH2013:KH.C5.418	1416	46
KH2013:KH.C5.207	1336	343
KH2013:KH.C5.59	2935	442
KH2013:KH.C5.25	1461	465
KH2013:KH.C5.343	1193	0
KH2013:KH.C5.27	1745	12
KH2013:KH.C5.579	2470	1801
KH2013:KH.C5.654	3481	7832
KH2013:KH.C5.369	4713	2103
KH2013:KH.C5.477	1319	25
KH2013:KH.C5.642	1774	2
KH2013:KH.C5.462	2541	400
KH2013:KH.C5.566	3982	5205
KH2013:KH.C5.312	2041	300
KH2013:KH.C5.197	1311	312
KH2013:KH.C5.401	1760	283
KH2013:KH.C5.407	1270	36
KH2013:KH.C5.103	1384	6
KH2013:KH.C5.110	2649	192
KH2013:KH.C5.341	2232	1519
KH2013:KH.C5.151	2465	353
KH2013:KH.C5.363	1531	357
KH2013:KH.C5.645	1816	234
KH2013:KH.C5.41	1822	223
KH2013:KH.C5.69	3015	277
KH2013:KH.C5.644	2534	373
KH2013:KH.C5.656	2745	1753
KH2013:KH.C5.217	4934	3481
KH2013:KH.C5.627	2314	34
KH2013:KH.C5.542	2533	1320
KH2013:KH.C5.7	1403	821
KH2013:KH.C5.146	6452	4158
KH2013:KH.C5.327	1610	101
KH2013:KH.C5.597	5507	10516
KH2013:KH.C5.38	2907	2362
KH2013:KH.C5.37	3212	73
KH2013:KH.C5.332	4110	1307
KH2013:KH.C5.242	831	9
KH2013:KH.C6.168	2358	460
KH2013:KH.C6.265	2677	72
KH2013:KH.C6.19	1561	0
KH2013:KH.C6.197	2715	832
KH2013:KH.C6.297	643	0
KH2013:KH.C6.50	2406	26
KH2013:KH.C6.78	3962	10
KH2013:KH.C6.15	2757	71
KH2013:KH.C6.57	2107	62
KH2013:KH.C6.130	1162	10
KH2013:KH.C6.105	2012	20
KH2013:KH.C6.292	1197	3
KH2013:KH.C6.172	1011	91
KH2013:KH.C6.71	3056	3984
KH2013:KH.C6.128	2702	1081
KH2013:KH.C6.16	2725	1
KH2013:KH.C6.51	3270	241
KH2013:KH.C6.262	302	0
KH2013:KH.C6.59	3994	165
KH2013:KH.C6.182	730	0
KH2013:KH.C6.144	1159	14
KH2013:KH.C6.68	1013	19
KH2013:KH.C6.202	2432	99
KH2013:KH.C6.203	2149	14
KH2013:KH.C6.252	2312	85
KH2013:KH.C6.207	3953	317
KH2013:KH.C6.93	1307	2
KH2013:KH.C6.63	2334	100
KH2013:KH.C6.49	1627	6
KH2013:KH.C6.87	1750	9
KH2013:KH.C6.283	1204	107
KH2013:KH.C6.239	3322	1323
KH2013:KH.C6.108	3232	2773
KH2013:KH.C6.132	1888	1142
KH2013:KH.C6.37	997	479
KH2013:KH.C6.47	3113	37
KH2013:KH.C6.244	740	241
KH2013:KH.C6.96	2851	117
KH2013:KH.C6.189	2581	75
KH2013:KH.C6.216	2710	79
KH2013:KH.C6.185	3209	403
KH2013:KH.C6.10	2080	7
KH2013:KH.C6.257	2256	85
KH2013:KH.C6.119	141	0
KH2013:KH.C6.300	1680	16
KH2013:KH.C6.52	6077	3455
KH2013:KH.C6.48	2799	226
KH2013:KH.C6.146	2781	1071
KH2013:KH.C6.62	3104	384
KH2013:KH.C6.285	1557	16
KH2013:KH.C6.221	1245	44
KH2013:KH.C6.259	2772	257
KH2013:KH.C6.118	2611	2021
KH2013:KH.C6.21	1240	17
KH2013:KH.C6.280	2920	3198
KH2013:KH.C6.44	1799	65
KH2013:KH.C6.73	2228	83
KH2013:KH.C6.224	2326	198
KH2013:KH.C6.85	2703	11342
KH2013:KH.C6.46	1166	2941
KH2013:KH.C6.290	2930	136
KH2013:KH.C6.273	929	5
KH2013:KH.C6.193	3788	351
KH2013:KH.C6.287	607	1
KH2013:KH.C6.166	1999	2
KH2013:KH.C6.91	1696	57
KH2013:KH.C6.135	1739	33
KH2013:KH.C6.191	2121	22
KH2013:KH.C6.233	913	0
KH2013:KH.C6.175	1176	11
KH2013:KH.C6.184	1893	12
KH2013:KH.C6.113	1854	129
KH2013:KH.C6.131	2851	13
KH2013:KH.C6.148	2554	2
KH2013:KH.C6.165	2783	617
KH2013:KH.C6.255	207	0
KH2013:KH.C6.159	1163	129
KH2013:KH.C6.195	317	38
KH2013:KH.C6.26	2027	12483
KH2013:KH.C6.199	1471	4
KH2013:KH.C6.17	2459	39
KH2013:KH.C6.306	3122	7
KH2013:KH.C6.101	6197	4307
KH2013:KH.C6.92	1254	21
KH2013:KH.C6.74	3986	2815
KH2013:KH.C6.215	1572	125
KH2013:KH.C6.82	1427	106
KH2013:KH.C6.83	5432	798
KH2013:KH.C6.177	2309	39
KH2013:KH.C6.240	1035	34
KH2013:KH.C6.171	956	223
KH2013:KH.C6.179	2572	63
KH2013:KH.C6.226	3483	3683
KH2013:KH.C6.241	1603	3
KH2013:KH.C6.167	1929	1010
KH2013:KH.C6.28	2105	225
KH2013:KH.C6.286	1333	22
KH2013:KH.C6.12	3654	353
KH2013:KH.C6.227	397	0
KH2013:KH.C6.136	3749	2175
KH2013:KH.C6.11	727	1
KH2013:KH.C6.242	2525	40
KH2013:KH.C6.55	4332	217
KH2013:KH.C6.150	1469	0
KH2013:KH.C6.153	784	2
KH2013:KH.C6.13	9622	9830
KH2013:KH.C6.122	1882	10
KH2013:KH.C6.112	2769	533
KH2013:KH.C6.111	431	0
KH2013:KH.C6.279	651	0
KH2013:KH.C6.238	1267	11
KH2013:KH.C6.205	1185	68
KH2013:KH.C6.117	3176	1280
KH2013:KH.C6.1	2550	2596
KH2013:KH.C6.174	1251	70
KH2013:KH.C6.276	3226	1130
KH2013:KH.C6.298	700	197
KH2013:KH.C6.20	1153	1378
KH2013:KH.C6.75	2292	963
KH2013:KH.C6.64	2290	29
KH2013:KH.C6.3	1546	5
KH2013:KH.C6.201	1781	94
KH2013:KH.C6.141	3912	205
KH2013:KH.C6.198	2346	376
KH2013:KH.C6.183	2415	492
KH2013:KH.C6.161	1347	1
KH2013:KH.C6.289	1294	0
KH2013:KH.C6.66	1057	85
KH2013:KH.C6.192	1757	48
KH2013:KH.C6.81	1484	789
KH2013:KH.C6.230	4209	1422
KH2013:KH.C6.53	1040	1
KH2013:KH.C6.180	1480	4
KH2013:KH.C6.248	358	5
KH2013:KH.C6.7	3057	602
KH2013:KH.C6.151	4802	836
KH2013:KH.C6.145	3240	184
KH2013:KH.C6.303	1149	0
KH2013:KH.C6.206	848	54
KH2013:KH.C6.120	4537	66
KH2013:KH.C6.54	731	0
KH2013:KH.C6.200	1231	970
KH2013:KH.C6.115	930	9
KH2013:KH.C6.58	1967	317
KH2013:KH.C6.89	664	1
KH2013:KH.C6.264	2173	86
KH2013:KH.C6.88	1175	17
KH2013:KH.C6.268	1697	483
KH2013:KH.C6.35	463	10
KH2013:KH.C6.41	3368	1125
KH2013:KH.C6.278	1248	961
KH2013:KH.C6.232	1821	414
KH2013:KH.C6.267	708	0
KH2013:KH.C6.256	2670	28
KH2013:KH.C6.302	1138	198
KH2013:KH.C6.282	1391	56
KH2013:KH.C6.139	678	3
KH2013:KH.C6.243	2492	1380
KH2013:KH.C6.5	2240	477
KH2013:KH.C6.97	1882	38
KH2013:KH.C6.220	1368	61
KH2013:KH.C6.106	756	23
KH2013:KH.C6.188	1866	7
KH2013:KH.C6.40	3468	96
KH2013:KH.C6.142	1024	11
KH2013:KH.C6.247	1498	10
KH2013:KH.C6.80	2209	436
KH2013:KH.C6.31	1314	66
KH2013:KH.C6.305	1743	89
KH2013:KH.C6.293	2175	144
KH2013:KH.C6.194	3207	286
KH2013:KH.C6.42	550	0
KH2013:KH.C6.102	2135	160
KH2013:KH.C6.218	909	0
KH2013:KH.C6.213	477	0
KH2013:KH.C6.65	7680	483
KH2013:KH.C6.284	2647	122
KH2013:KH.C6.104	5361	2225
KH2013:KH.C6.129	1751	433
KH2013:KH.C6.43	4073	637
KH2013:KH.C6.237	1062	11
KH2013:KH.C6.14	1932	50
KH2013:KH.C6.29	3728	1180
KH2013:KH.C6.18	1046	43
KH2013:KH.C6.214	1352	1012
KH2013:KH.C6.288	1090	114
KH2013:KH.C6.229	1555	70
KH2013:KH.C6.271	1568	19
KH2013:KH.C6.295	1126	18
KH2013:KH.C6.245	1237	8
KH2013:KH.C6.261	1444	23
KH2013:KH.C6.6	1773	19
KH2013:KH.C6.260	1761	44
KH2013:KH.C6.234	1794	656
KH2013:KH.C6.152	4561	3571
KH2013:KH.C6.301	371	6
KH2013:KH.C6.33	2095	85
KH2013:KH.C6.30	1966	44
KH2013:KH.C6.110	983	614
KH2013:KH.C6.8	1126	50
KH2013:KH.C6.211	8032	429
KH2013:KH.C6.38	2022	1185
KH2013:KH.C6.296	1157	31
KH2013:KH.C6.186	876	28
KH2013:KH.C6.208	1399	10
KH2013:KH.C6.246	945	25
KH2013:KH.C6.190	2167	1463
KH2013:KH.C6.269	1700	165
KH2013:KH.C6.164	3690	1449
KH2013:KH.C6.304	1717	1816
KH2013:KH.C6.258	2771	461
KH2013:KH.C6.236	3076	671
KH2013:KH.C6.209	2032	943
KH2013:KH.C6.275	923	11
KH2013:KH.C6.125	3006	1097
KH2013:KH.C6.72	1706	249
KH2013:KH.C6.98	1886	663
KH2013:KH.C6.95	1623	368
KH2013:KH.C6.36	2419	10
KH2013:KH.C6.291	1478	55
KH2013:KH.C6.138	889	3
KH2013:KH.C6.94	1184	2111
KH2013:KH.C6.27	2224	65
KH2013:KH.C6.277	1906	0
KH2013:KH.C6.223	2061	1091
KH2013:KH.C6.39	1185	84
KH2013:KH.C6.231	1741	153
KH2013:KH.C6.225	1683	94
KH2013:KH.C6.133	1548	1025
KH2013:KH.C6.69	1110	0
KH2013:KH.C6.249	1275	78
KH2013:KH.C6.254	1572	51
KH2013:KH.C6.162	2511	4268
KH2013:KH.C6.137	2803	2524
KH2013:KH.C6.109	3276	205
KH2013:KH.C6.23	1702	569
KH2013:KH.C6.24	1521	5
KH2013:KH.C6.210	2026	759
KH2013:KH.C6.107	1700	1629
KH2013:KH.C6.212	2289	263
KH2013:KH.C6.158	619	1883
KH2013:KH.C6.219	2249	533
KH2013:KH.C6.143	756	394
KH2013:KH.C6.86	1166	10
KH2013:KH.C6.156	1957	64
KH2013:KH.C6.121	376	637
KH2013:KH.C6.77	751	0
KH2013:KH.C6.61	1638	1552
KH2013:KH.C6.173	3568	1721
KH2013:KH.C6.155	2661	2145
KH2013:KH.C6.178	738	7
KH2013:KH.C6.163	2358	2620
KH2013:KH.C6.56	2286	140
KH2013:KH.C6.294	732	0
KH2013:KH.C6.253	1718	53
KH2013:KH.C6.22	2789	723
KH2013:KH.C6.2	2167	1236
KH2013:KH.C6.217	1703	0
KH2013:KH.C6.126	2142	32
KH2013:KH.C6.4	2498	569
KH2013:KH.C6.270	1431	13
KH2013:KH.C6.169	2373	565
KH2013:KH.C6.281	1483	11
KH2013:KH.C6.299	2036	210
KH2013:KH.C6.116	2131	17
KH2013:KH.C6.235	816	0
KH2013:KH.C6.103	1490	1519
KH2013:KH.C6.228	1667	86
KH2013:KH.C6.181	1853	13
KH2013:KH.C6.123	4666	43
KH2013:KH.C6.154	1210	0
KH2013:KH.C6.76	2015	64
KH2013:KH.C6.147	5180	57
KH2013:KH.C6.170	1450	5
KH2013:KH.C6.70	501	2
KH2013:KH.C6.124	2924	730
KH2013:KH.C6.134	3648	20
KH2013:KH.C6.99	2117	178
KH2013:KH.C6.25	1554	148
KH2013:KH.C6.157	1894	7
KH2013:KH.C6.79	7525	787
KH2013:KH.C6.114	2651	383
KH2013:KH.C6.250	2932	298
KH2013:KH.C6.263	1657	3446
KH2013:KH.C6.9	1068	11
KH2013:KH.C6.176	1879	53
KH2013:KH.C6.149	663	2
KH2013:KH.C6.204	1305	8
KH2013:KH.C6.84	556	2
KH2013:KH.C6.67	1680	27
KH2013:KH.C6.266	1235	0
KH2013:KH.C6.100	1328	251
KH2013:KH.C6.45	1353	36
KH2013:KH.C6.311	1356	31
KH2013:KH.C6.307	1538	8
KH2013:KH.C6.32	3135	418
KH2013:KH.C6.160	1469	35
KH2013:KH.C6.274	1555	1031
KH2013:KH.C6.222	1424	4
KH2013:KH.C6.140	828	646
KH2013:KH.C6.272	2083	683
KH2013:KH.C6.34	2922	364
KH2013:KH.C6.127	2201	309
KH2013:KH.C7.297	1799	54
KH2013:KH.C7.542	1323	12
KH2013:KH.C7.223	1253	30
KH2013:KH.C7.9	1682	30
KH2013:KH.C7.500	2147	87
KH2013:KH.C7.485	2386	121
KH2013:KH.C7.137	3423	631
KH2013:KH.C7.88	1979	4251
KH2013:KH.C7.255	1538	31
KH2013:KH.C7.506	2211	720
KH2013:KH.C7.730	1166	2796
KH2013:KH.C7.541	1751	26
KH2013:KH.C7.457	12897	2855
KH2013:KH.C7.581	1238	14
KH2013:KH.C7.27	1124	23
KH2013:KH.C7.432	905	106
KH2013:KH.C7.425	1319	163
KH2013:KH.C7.217	3503	2285
KH2013:KH.C7.18	2678	1125
KH2013:KH.C7.725	2117	30
KH2013:KH.C7.733	2200	153
KH2013:KH.C7.186	534	1
KH2013:KH.C7.552	365	0
KH2013:KH.C7.659	1228	3
KH2013:KH.C7.208	2247	6
KH2013:KH.C7.583	4048	415
KH2013:KH.C7.187	790	1221
KH2013:KH.C7.55	1289	85
KH2013:KH.C7.93	2684	82
KH2013:KH.C7.437	1314	129
KH2013:KH.C7.660	1202	29
KH2013:KH.C7.699	3239	66
KH2013:KH.C7.131	1760	136
KH2013:KH.C7.589	1613	57
KH2013:KH.C7.612	3673	648
KH2013:KH.C7.421	807	9
KH2013:KH.C7.433	770	10
KH2013:KH.C7.416	2508	17
KH2013:KH.C7.456	3113	60
KH2013:KH.C7.166	2126	17
KH2013:KH.C7.193	1351	7
KH2013:KH.C7.97	1228	13
KH2013:KH.C7.248	3840	681
KH2013:KH.C7.629	3370	575
KH2013:KH.C7.426	1309	282
KH2013:KH.C7.605	2294	17
KH2013:KH.C7.52	3978	1467
KH2013:KH.C7.11	509	43
KH2013:KH.C7.404	719	0
KH2013:KH.C7.751	1128	420
KH2013:KH.C7.258	1636	61
KH2013:KH.C7.483	1618	141
KH2013:KH.C7.682	1722	1456
KH2013:KH.C7.108	2699	1728
KH2013:KH.C7.155	1456	705
KH2013:KH.C7.627	802	36
KH2013:KH.C7.512	2668	1780
KH2013:KH.C7.146	2921	153
KH2013:KH.C7.117	496	0
KH2013:KH.C7.760	2374	26
KH2013:KH.C7.550	998	2
KH2013:KH.C7.737	1417	68
KH2013:KH.C7.413	2128	426
KH2013:KH.C7.387	1826	16
KH2013:KH.C7.491	2986	614
KH2013:KH.C7.452	1123	186
KH2013:KH.C7.772	1395	128
KH2013:KH.C7.680	1287	15
KH2013:KH.C7.566	2388	161
KH2013:KH.C7.238	1207	112
KH2013:KH.C7.206	1560	2823
KH2013:KH.C7.177	3034	850
KH2013:KH.C7.295	2303	222
KH2013:KH.C7.70	916	1010
KH2013:KH.C7.46	1514	4534
KH2013:KH.C7.417	2967	442
KH2013:KH.C7.280	1531	1
KH2013:KH.C7.120	4608	5245
KH2013:KH.C7.346	1568	0
KH2013:KH.C7.243	2258	38
KH2013:KH.C7.780	764	0
KH2013:KH.C7.777	1019	1
KH2013:KH.C7.274	880	31
KH2013:KH.C7.578	898	0
KH2013:KH.C7.13	1208	0
KH2013:KH.C7.548	1512	9
KH2013:KH.C7.749	1498	1
KH2013:KH.C7.384	4781	45
KH2013:KH.C7.679	1056	265
KH2013:KH.C7.640	1440	427
KH2013:KH.C7.95	3004	717
KH2013:KH.C7.319	1383	206
KH2013:KH.C7.713	3071	177
KH2013:KH.C7.68	1620	28
KH2013:KH.C7.735	1739	55
KH2013:KH.C7.86	3327	2529
KH2013:KH.C7.242	1401	4
KH2013:KH.C7.84	3453	18
KH2013:KH.C7.598	3284	37
KH2013:KH.C7.41	2545	5
KH2013:KH.C7.326	2514	9
KH2013:KH.C7.511	708	5
KH2013:KH.C7.411	798	0
KH2013:KH.C7.690	4525	9727
KH2013:KH.C7.405	1627	7
KH2013:KH.C7.613	851	61
KH2013:KH.C7.365	877	1424
KH2013:KH.C7.517	314	2
KH2013:KH.C7.558	885	0
KH2013:KH.C7.261	2959	292
KH2013:KH.C7.486	1650	72
KH2013:KH.C7.141	1841	842
KH2013:KH.C7.489	1537	120
KH2013:KH.C7.322	2707	6
KH2013:KH.C7.575	1195	148
KH2013:KH.C7.718	2247	549
KH2013:KH.C7.149	679	229
KH2013:KH.C7.469	1445	98
KH2013:KH.C7.320	2445	615
KH2013:KH.C7.654	1723	11
KH2013:KH.C7.332	5470	1827
KH2013:KH.C7.786	980	64
KH2013:KH.C7.410	2100	0
KH2013:KH.C7.480	1819	16
KH2013:KH.C7.268	1382	381
KH2013:KH.C7.310	484	9
KH2013:KH.C7.159	1117	125
KH2013:KH.C7.412	2008	142
KH2013:KH.C7.717	4552	2439
KH2013:KH.C7.21	3598	6361
KH2013:KH.C7.215	4126	4366
KH2013:KH.C7.288	771	278
KH2013:KH.C7.501	984	629
KH2013:KH.C7.794	2549	13
KH2013:KH.C7.687	3157	1552
KH2013:KH.C7.586	1289	1906
KH2013:KH.C7.78	1613	41
KH2013:KH.C7.362	274	0
KH2013:KH.C7.767	290	0
KH2013:KH.C7.284	625	5
KH2013:KH.C7.633	5466	60868
KH2013:KH.C7.739	672	0
KH2013:KH.C7.121	7357	180
KH2013:KH.C7.237	905	3
KH2013:KH.C7.75	3428	17
KH2013:KH.C7.430	1456	201
KH2013:KH.C7.293	4162	36
KH2013:KH.C7.251	3922	3550
KH2013:KH.C7.573	795	558
KH2013:KH.C7.701	788	6
KH2013:KH.C7.356	993	19
KH2013:KH.C7.762	1496	184
KH2013:KH.C7.209	3619	351
KH2013:KH.C7.778	305	0
KH2013:KH.C7.369	449	0
KH2013:KH.C7.244	594	14
KH2013:KH.C7.334	5106	1014
KH2013:KH.C7.706	954	6
KH2013:KH.C7.539	2122	1290
KH2013:KH.C7.42	1525	474
KH2013:KH.C7.211	4544	856
KH2013:KH.C7.487	1156	22
KH2013:KH.C7.538	1932	1
KH2013:KH.C7.383	1355	25
KH2013:KH.C7.609	2353	5
KH2013:KH.C7.22	1398	43
KH2013:KH.C7.308	2203	1314
KH2013:KH.C7.136	1168	1
KH2013:KH.C7.287	1506	2
KH2013:KH.C7.461	1437	32
KH2013:KH.C7.765	1112	0
KH2013:KH.C7.604	1370	22
KH2013:KH.C7.373	1693	49
KH2013:KH.C7.265	5505	2449
KH2013:KH.C7.764	1652	61
KH2013:KH.C7.381	1231	37
KH2013:KH.C7.463	834	21
KH2013:KH.C7.321	988	9
KH2013:KH.C7.145	513	0
KH2013:KH.C7.342	2423	1242
KH2013:KH.C7.127	5357	3193
KH2013:KH.C7.207	3869	477
KH2013:KH.C7.111	983	35
KH2013:KH.C7.528	942	90
KH2013:KH.C7.47	1309	75
KH2013:KH.C7.300	1929	466
KH2013:KH.C7.385	810	20
KH2013:KH.C7.196	573	628
KH2013:KH.C7.309	2906	841
KH2013:KH.C7.119	1142	413
KH2013:KH.C7.556	4002	821
KH2013:KH.C7.782	2243	508
KH2013:KH.C7.635	1814	15
KH2013:KH.C7.202	1024	0
KH2013:KH.C7.65	861	122
KH2013:KH.C7.278	3478	558
KH2013:KH.C7.768	926	35
KH2013:KH.C7.30	689	3
KH2013:KH.C7.289	831	0
KH2013:KH.C7.458	1788	0
KH2013:KH.C7.759	984	3
KH2013:KH.C7.246	1234	1
KH2013:KH.C7.281	2725	169
KH2013:KH.C7.626	987	1
KH2013:KH.C7.116	2476	8
KH2013:KH.C7.359	2101	292
KH2013:KH.C7.502	1488	944
KH2013:KH.C7.378	969	22
KH2013:KH.C7.91	1077	21
KH2013:KH.C7.364	1921	81
KH2013:KH.C7.468	2793	75
KH2013:KH.C7.259	1017	39
KH2013:KH.C7.771	201	0
KH2013:KH.C7.329	1034	484
KH2013:KH.C7.630	514	0
KH2013:KH.C7.449	2532	2160
KH2013:KH.C7.488	682	0
KH2013:KH.C7.555	999	24
KH2013:KH.C7.643	809	17
KH2013:KH.C7.53	1749	15
KH2013:KH.C7.773	1672	4
KH2013:KH.C7.606	917	36
KH2013:KH.C7.96	1174	31
KH2013:KH.C7.492	2039	182
KH2013:KH.C7.170	2540	832
KH2013:KH.C7.63	7774	27856
KH2013:KH.C7.292	234	0
KH2013:KH.C7.494	4066	1118
KH2013:KH.C7.162	1726	25
KH2013:KH.C7.785	1069	34
KH2013:KH.C7.521	1791	128
KH2013:KH.C7.473	1817	384
KH2013:KH.C7.427	1542	151
KH2013:KH.C7.200	618	2
KH2013:KH.C7.64	2663	18
KH2013:KH.C7.742	693	0
KH2013:KH.C7.66	1659	125
KH2013:KH.C7.431	1292	3
KH2013:KH.C7.354	596	11
KH2013:KH.C7.241	662	6
KH2013:KH.C7.35	2107	6212
KH2013:KH.C7.499	3488	321
KH2013:KH.C7.534	1245	14
KH2013:KH.C7.358	1420	33
KH2013:KH.C7.478	1590	98
KH2013:KH.C7.219	1282	3790
KH2013:KH.C7.798	441	1
KH2013:KH.C7.71	362	0
KH2013:KH.C7.709	6109	328
KH2013:KH.C7.697	875	0
KH2013:KH.C7.666	2342	6
KH2013:KH.C7.100	3361	484
KH2013:KH.C7.374	8489	2563
KH2013:KH.C7.662	938	231
KH2013:KH.C7.655	1682	30
KH2013:KH.C7.6	1578	689
KH2013:KH.C7.788	1028	79
KH2013:KH.C7.327	3445	81
KH2013:KH.C7.700	754	3
KH2013:KH.C7.418	2375	296
KH2013:KH.C7.347	735	1
KH2013:KH.C7.282	439	91
KH2013:KH.C7.734	4102	91
KH2013:KH.C7.103	1946	4
KH2013:KH.C7.628	1609	55
KH2013:KH.C7.545	2509	28
KH2013:KH.C7.77	1463	469
KH2013:KH.C7.126	1954	7
KH2013:KH.C7.490	2048	16
KH2013:KH.C7.256	997	7
KH2013:KH.C7.62	1386	22
KH2013:KH.C7.722	1407	244
KH2013:KH.C7.447	1861	61
KH2013:KH.C7.345	2438	20
KH2013:KH.C7.614	2867	87
KH2013:KH.C7.69	1005	251
KH2013:KH.C7.49	1636	180
KH2013:KH.C7.147	2587	204
KH2013:KH.C7.621	1261	0
KH2013:KH.C7.179	1204	4
KH2013:KH.C7.335	2020	368
KH2013:KH.C7.197	1756	16
KH2013:KH.C7.493	390	2
KH2013:KH.C7.174	1813	58
KH2013:KH.C7.747	1433	5
KH2013:KH.C7.547	3595	52
KH2013:KH.C7.194	2642	1469
KH2013:KH.C7.92	642	17
KH2013:KH.C7.698	1257	74
KH2013:KH.C7.51	1453	12
KH2013:KH.C7.524	444	3
KH2013:KH.C7.533	2121	1419
KH2013:KH.C7.450	3280	339
KH2013:KH.C7.507	898	137
KH2013:KH.C7.691	760	14
KH2013:KH.C7.402	1473	1365
KH2013:KH.C7.564	1341	205
KH2013:KH.C7.323	575	2
KH2013:KH.C7.54	6161	4736
KH2013:KH.C7.107	2146	1817
KH2013:KH.C7.168	1491	36
KH2013:KH.C7.496	1876	532
KH2013:KH.C7.158	2062	28
KH2013:KH.C7.397	2492	3074
KH2013:KH.C7.618	1636	1232
KH2013:KH.C7.504	2909	13149
KH2013:KH.C7.503	780	28
KH2013:KH.C7.622	2744	727
KH2013:KH.C7.409	2327	847
KH2013:KH.C7.199	2329	13
KH2013:KH.C7.743	1963	29
KH2013:KH.C7.105	1859	90
KH2013:KH.C7.115	423	43
KH2013:KH.C7.214	2378	125
KH2013:KH.C7.79	752	22
KH2013:KH.C7.448	5765	13566
KH2013:KH.C7.315	625	4
KH2013:KH.C7.560	4286	1888
KH2013:KH.C7.125	1518	431
KH2013:KH.C7.81	4877	1606
KH2013:KH.C7.25	1099	513
KH2013:KH.C7.446	2103	158
KH2013:KH.C7.523	2828	5839
KH2013:KH.C7.253	5675	6489
KH2013:KH.C7.104	1156	81
KH2013:KH.C7.505	2142	173
KH2013:KH.C7.620	2449	1519
KH2013:KH.C7.264	717	2759
KH2013:KH.C7.392	1303	172
KH2013:KH.C7.663	762	40
KH2013:KH.C7.673	2852	90
KH2013:KH.C7.470	2404	34
KH2013:KH.C7.349	1395	66
KH2013:KH.C7.497	1823	50
KH2013:KH.C7.224	2702	127
KH2013:KH.C7.454	1449	707
KH2013:KH.C7.339	2977	61
KH2013:KH.C7.344	999	201
KH2013:KH.C7.371	3107	4671
KH2013:KH.C7.616	1762	310
KH2013:KH.C7.664	2935	231
KH2013:KH.C7.676	1906	12
KH2013:KH.C7.667	297	0
KH2013:KH.C7.631	2406	1730
KH2013:KH.C7.649	1561	105
KH2013:KH.C7.716	2199	559
KH2013:KH.C7.645	810	122
KH2013:KH.C7.87	3264	224
KH2013:KH.C7.391	1282	5
KH2013:KH.C7.515	910	1
KH2013:KH.C7.429	341	0
KH2013:KH.C7.17	2666	177
KH2013:KH.C7.769	1232	123
KH2013:KH.C7.94	474	2
KH2013:KH.C7.460	575	81
KH2013:KH.C7.602	1635	229
KH2013:KH.C7.444	785	7
KH2013:KH.C7.15	2274	349
KH2013:KH.C7.672	1698	19
KH2013:KH.C7.434	758	2
KH2013:KH.C7.20	2502	110
KH2013:KH.C7.685	1068	5
KH2013:KH.C7.85	2109	207
KH2013:KH.C7.579	2010	26
KH2013:KH.C7.39	4191	418
KH2013:KH.C7.101	965	43
KH2013:KH.C7.150	1035	0
KH2013:KH.C7.99	1278	83
KH2013:KH.C7.472	1888	286
KH2013:KH.C7.707	2625	330
KH2013:KH.C7.98	3137	1854
KH2013:KH.C7.379	1087	136
KH2013:KH.C7.249	3968	1263
KH2013:KH.C7.607	1648	14
KH2013:KH.C7.113	3096	546
KH2013:KH.C7.285	1925	1522
KH2013:KH.C7.58	3809	269
KH2013:KH.C7.307	2683	56
KH2013:KH.C7.360	1328	199
KH2013:KH.C7.229	2473	274
KH2013:KH.C7.34	1448	4
KH2013:KH.C7.482	1062	214
KH2013:KH.C7.279	2198	2453
KH2013:KH.C7.191	2167	576
KH2013:KH.C7.366	1728	109
KH2013:KH.C7.185	661	248
KH2013:KH.C7.520	2928	796
KH2013:KH.C7.546	1749	77
KH2013:KH.C7.304	1707	3
KH2013:KH.C7.462	2677	1162
KH2013:KH.C7.675	1812	750
KH2013:KH.C7.693	2925	746
KH2013:KH.C7.232	964	2238
KH2013:KH.C7.802	491	9
KH2013:KH.C7.38	4264	611
KH2013:KH.C7.705	941	0
KH2013:KH.C7.445	1729	4
KH2013:KH.C7.557	1833	141
KH2013:KH.C7.661	1151	2
KH2013:KH.C7.770	2156	47
KH2013:KH.C7.123	4950	112
KH2013:KH.C7.481	4772	32
KH2013:KH.C7.677	3786	3696
KH2013:KH.C7.732	844	2
KH2013:KH.C7.227	1758	8
KH2013:KH.C7.372	2014	103
KH2013:KH.C7.453	2502	52
KH2013:KH.C7.45	2007	35
KH2013:KH.C7.138	2628	135
KH2013:KH.C7.740	506	2
KH2013:KH.C7.176	838	2
KH2013:KH.C7.526	3356	2724
KH2013:KH.C7.670	1621	21
KH2013:KH.C7.514	2194	1660
KH2013:KH.C7.221	1811	511
KH2013:KH.C7.340	4541	54
KH2013:KH.C7.623	391	2
KH2013:KH.C7.471	433	3
KH2013:KH.C7.218	794	7
KH2013:KH.C7.746	1527	4
KH2013:KH.C7.650	1924	0
KH2013:KH.C7.593	758	5
KH2013:KH.C7.144	2036	7
KH2013:KH.C7.474	508	17
