GeneID	Length	accepted_hits.bam
KH2013:KH.C5.637	1841	57
KH2013:KH.C5.212	1092	239
KH2013:KH.C5.342	3511	1508
KH2013:KH.C5.461	1899	796
KH2013:KH.C5.638	950	31
KH2013:KH.C5.489	1434	20
KH2013:KH.C5.554	991	2
KH2013:KH.C5.416	1150	3
KH2013:KH.C5.202	1186	90
KH2013:KH.C5.515	3069	92
KH2013:KH.C5.278	3086	185
KH2013:KH.C5.148	1181	117
KH2013:KH.C5.562	4237	776
KH2013:KH.C5.92	4449	601
KH2013:KH.C5.588	710	118
KH2013:KH.C5.325	807	12
KH2013:KH.C5.289	2576	388
KH2013:KH.C5.574	6002	1028
KH2013:KH.C5.295	1490	89
KH2013:KH.C5.201	2960	318
KH2013:KH.C5.335	505	2
KH2013:KH.C5.466	1701	78
KH2013:KH.C5.596	1823	90
KH2013:KH.C5.109	2920	12143
KH2013:KH.C5.658	594	1
KH2013:KH.C5.522	3331	366
KH2013:KH.C5.254	2985	59
KH2013:KH.C5.184	1513	23543
KH2013:KH.C5.74	4004	8993
KH2013:KH.C5.384	4581	1020
KH2013:KH.C5.523	2065	2543
KH2013:KH.C5.485	1849	12
KH2013:KH.C5.221	1754	26
KH2013:KH.C5.611	1219	204
KH2013:KH.C5.322	5779	364
KH2013:KH.C5.355	2762	268
KH2013:KH.C5.378	4417	581
KH2013:KH.C5.291	2013	7
KH2013:KH.C5.87	1746	7
KH2013:KH.C5.108	2696	19453
KH2013:KH.C5.513	2459	255
KH2013:KH.C5.364	712	121
KH2013:KH.C5.374	2661	767
KH2013:KH.C5.314	1317	0
KH2013:KH.C5.479	1180	538
KH2013:KH.C5.163	8638	2372
KH2013:KH.C5.324	5643	1451
KH2013:KH.C5.448	1724	128
KH2013:KH.C5.565	1703	320
KH2013:KH.C5.467	1714	3016
KH2013:KH.C5.93	3023	51
KH2013:KH.C5.352	4067	131
KH2013:KH.C5.578	1621	19
KH2013:KH.C5.657	929	1
KH2013:KH.C5.257	2830	529
KH2013:KH.C5.626	4843	884
KH2013:KH.C5.72	1828	87
KH2013:KH.C5.428	2057	306
KH2013:KH.C5.226	2131	108
KH2013:KH.C5.24	1535	56
KH2013:KH.C5.231	2874	2038
KH2013:KH.C5.84	1454	193
KH2013:KH.C5.487	1555	325
KH2013:KH.C5.510	1256	211
KH2013:KH.C5.80	2361	1183
KH2013:KH.C5.144	740	5
KH2013:KH.C5.274	1624	69
KH2013:KH.C5.585	279	1
KH2013:KH.C5.619	1796	113
KH2013:KH.C5.107	2847	184
KH2013:KH.C5.260	570	8
KH2013:KH.C5.284	1345	19
KH2013:KH.C5.124	1037	48
KH2013:KH.C5.303	1138	30
KH2013:KH.C5.347	1697	283
KH2013:KH.C5.263	2151	58
KH2013:KH.C5.234	1897	24
KH2013:KH.C5.454	730	131
KH2013:KH.C5.435	990	32
KH2013:KH.C5.188	1036	9
KH2013:KH.C5.436	1276	3
KH2013:KH.C5.569	835	1
KH2013:KH.C5.555	1253	5
KH2013:KH.C5.282	2243	215
KH2013:KH.C5.170	1164	27
KH2013:KH.C5.577	243	0
KH2013:KH.C5.277	2964	2112
KH2013:KH.C5.132	2120	249
KH2013:KH.C5.498	648	87
KH2013:KH.C5.604	2204	295
KH2013:KH.C5.495	6401	3405
KH2013:KH.C5.49	3221	62
KH2013:KH.C5.179	1154	0
KH2013:KH.C5.533	1871	953
KH2013:KH.C5.606	863	6
KH2013:KH.C5.145	7240	2443
KH2013:KH.C5.601	881	3
KH2013:KH.C5.661	688	15
KH2013:KH.C5.449	1823	13
KH2013:KH.C5.70	1449	5
KH2013:KH.C5.424	902	0
KH2013:KH.C5.643	1287	0
KH2013:KH.C5.186	993	10
KH2013:KH.C5.589	805	3
KH2013:KH.C5.458	1322	1
KH2013:KH.C5.323	2143	191
KH2013:KH.C5.356	2551	764
KH2013:KH.C5.316	6006	347
KH2013:KH.C5.138	1084	44
KH2013:KH.C5.528	1278	10
KH2013:KH.C5.476	1001	8
KH2013:KH.C5.340	1975	20
KH2013:KH.C5.5	1958	11
KH2013:KH.C5.298	1327	15692
KH2013:KH.C5.17	4203	286
KH2013:KH.C5.617	6897	2202
KH2013:KH.C5.46	1562	159
KH2013:KH.C5.653	1554	39
KH2013:KH.C5.190	609	86
KH2013:KH.C5.149	3462	339
KH2013:KH.C5.215	4139	892
KH2013:KH.C5.129	661	0
KH2013:KH.C5.76	2585	4469
KH2013:KH.C5.359	4585	204
KH2013:KH.C5.368	846	2
KH2013:KH.C5.311	1031	118
KH2013:KH.C5.329	684	252
KH2013:KH.C5.317	709	107
KH2013:KH.C5.470	2150	941
KH2013:KH.C5.230	1140	2
KH2013:KH.C5.633	1510	0
KH2013:KH.C5.275	2479	7
KH2013:KH.C5.219	1155	3
KH2013:KH.C5.267	2198	257
KH2013:KH.C5.15	1195	19
KH2013:KH.C5.379	1786	139
KH2013:KH.C5.251	1663	116
KH2013:KH.C5.330	2671	81
KH2013:KH.C5.493	1626	19
KH2013:KH.C5.486	581	54
KH2013:KH.C5.54	2906	138
KH2013:KH.C5.586	1524	3
KH2013:KH.C5.227	567	3469
KH2013:KH.C5.102	787	0
KH2013:KH.C5.211	2679	224
KH2013:KH.C5.610	3227	476
KH2013:KH.C5.237	1097	9
KH2013:KH.C5.281	2854	370
KH2013:KH.C5.519	1387	23
KH2013:KH.C5.348	3538	1281
KH2013:KH.C5.511	2556	232
KH2013:KH.C5.567	1951	129
KH2013:KH.C5.73	1551	130
KH2013:KH.C5.406	1416	47
KH2013:KH.C5.490	1117	87
KH2013:KH.C5.294	1058	5
KH2013:KH.C5.595	1933	46
KH2013:KH.C5.6	1947	50
KH2013:KH.C5.175	2884	1398
KH2013:KH.C5.224	2054	23
KH2013:KH.C5.89	1670	11
KH2013:KH.C5.192	805	16
KH2013:KH.C5.660	3736	156
KH2013:KH.C5.79	1548	6
KH2013:KH.C5.182	1248	2
KH2013:KH.C5.290	1630	143
KH2013:KH.C5.97	637	10
KH2013:KH.C5.484	618	0
KH2013:KH.C5.165	1337	142
KH2013:KH.C5.415	1393	367
KH2013:KH.C5.358	2684	495
KH2013:KH.C5.499	1700	679
KH2013:KH.C5.455	3581	2682
KH2013:KH.C5.497	1491	6
KH2013:KH.C5.464	2615	195
KH2013:KH.C5.243	858	14
KH2013:KH.C5.469	3620	131
KH2013:KH.C5.120	345	2
KH2013:KH.C5.269	1945	66
KH2013:KH.C5.587	1095	16
KH2013:KH.C5.20	1436	32
KH2013:KH.C5.3	1693	4011
KH2013:KH.C5.47	1515	2
KH2013:KH.C5.44	1709	172
KH2013:KH.C5.229	1856	558
KH2013:KH.C5.60	5833	3827
KH2013:KH.C5.432	378	0
KH2013:KH.C5.560	522	6
KH2013:KH.C5.501	1126	3
KH2013:KH.C5.512	1075	23
KH2013:KH.C5.287	2902	169
KH2013:KH.C5.104	2029	4846
KH2013:KH.C5.375	2671	620
KH2013:KH.C5.40	1852	5139
KH2013:KH.C5.172	1632	3
KH2013:KH.C5.8	2796	15
KH2013:KH.C5.581	1830	427
KH2013:KH.C5.232	1378	349
KH2013:KH.C5.526	629	0
KH2013:KH.C5.252	626	9
KH2013:KH.C5.166	1208	2854
KH2013:KH.C5.10	2576	71
KH2013:KH.C5.537	1636	5
KH2013:KH.C5.286	823	678
KH2013:KH.C5.173	1453	2
KH2013:KH.C5.82	2903	22
KH2013:KH.C5.500	1757	25
KH2013:KH.C5.450	580	0
KH2013:KH.C5.371	2348	123
KH2013:KH.C5.539	1771	3
KH2013:KH.C5.397	1406	0
KH2013:KH.C5.161	2596	1341
KH2013:KH.C5.609	1343	51
KH2013:KH.C5.417	2587	78
KH2013:KH.C5.222	3369	1540
KH2013:KH.C5.213	2913	541
KH2013:KH.C5.614	1902	9
KH2013:KH.C5.535	4967	3499
KH2013:KH.C5.590	1361	4
KH2013:KH.C5.255	1978	188
KH2013:KH.C5.557	2144	32
KH2013:KH.C5.106	664	0
KH2013:KH.C5.19	3191	1189
KH2013:KH.C5.386	3186	142
KH2013:KH.C5.389	830	13
KH2013:KH.C5.376	1760	90
KH2013:KH.C5.272	1201	11
KH2013:KH.C5.250	4109	2255
KH2013:KH.C5.556	3598	2602
KH2013:KH.C5.472	886	2
KH2013:KH.C5.200	5978	359
KH2013:KH.C5.544	2100	20
KH2013:KH.C5.480	1041	9
KH2013:KH.C5.442	4498	854
KH2013:KH.C5.236	3345	195
KH2013:KH.C5.139	482	1
KH2013:KH.C5.603	2107	47
KH2013:KH.C5.593	5356	98
KH2013:KH.C5.307	1463	0
KH2013:KH.C5.393	2543	27
KH2013:KH.C5.57	7283	1519
KH2013:KH.C5.492	537	14
KH2013:KH.C5.546	2073	490
KH2013:KH.C5.473	1551	144
KH2013:KH.C5.518	469	0
KH2013:KH.C5.391	2171	63
KH2013:KH.C5.126	1502	16
KH2013:KH.C5.592	3089	119
KH2013:KH.C5.350	1729	41
KH2013:KH.C5.233	756	7
KH2013:KH.C5.612	1899	30
KH2013:KH.C5.68	2039	146
KH2013:KH.C5.116	1838	63
KH2013:KH.C5.152	1770	63
KH2013:KH.C5.403	2047	16
KH2013:KH.C5.468	528	0
KH2013:KH.C5.377	3242	87
KH2013:KH.C5.223	1563	88
KH2013:KH.C5.496	2458	474
KH2013:KH.C5.459	2054	447
KH2013:KH.C5.297	1179	4
KH2013:KH.C5.404	968	25
KH2013:KH.C5.623	827	15
KH2013:KH.C5.244	1045	0
KH2013:KH.C5.367	2369	78
KH2013:KH.C5.53	3922	57
KH2013:KH.C5.494	1577	4
KH2013:KH.C5.628	1426	18
KH2013:KH.C5.195	1105	0
KH2013:KH.C5.265	3377	240
KH2013:KH.C5.259	1929	164
KH2013:KH.C5.276	1148	88
KH2013:KH.C5.162	1196	58
KH2013:KH.C5.122	1692	993
KH2013:KH.C5.141	4916	1899
KH2013:KH.C5.426	1353	191
KH2013:KH.C5.598	2064	900
KH2013:KH.C5.154	1828	33
KH2013:KH.C5.292	5598	129
KH2013:KH.C5.665	430	12
KH2013:KH.C5.29	3377	911
KH2013:KH.C5.185	3596	72
KH2013:KH.C5.548	1366	22
KH2013:KH.C5.306	2687	23
KH2013:KH.C5.504	1081	67
KH2013:KH.C5.137	1507	727
KH2013:KH.C5.91	7415	11373
KH2013:KH.C5.646	3506	465
KH2013:KH.C5.520	532	0
KH2013:KH.C5.153	1271	31
KH2013:KH.C5.228	2189	65
KH2013:KH.C5.16	6053	23333
KH2013:KH.C5.22	1497	11
KH2013:KH.C5.43	675	16
KH2013:KH.C5.99	5255	101
KH2013:KH.C5.353	1493	11
KH2013:KH.C5.140	3321	52
KH2013:KH.C5.205	1446	1
KH2013:KH.C5.457	1110	1
KH2013:KH.C5.591	2267	36
KH2013:KH.C5.420	2800	5
KH2013:KH.C5.505	2462	12
KH2013:KH.C5.12	4525	1766
KH2013:KH.C5.158	2831	2121
KH2013:KH.C5.662	2463	450
KH2013:KH.C5.651	5511	3812
KH2013:KH.C5.508	1838	80
KH2013:KH.C5.398	2077	27
KH2013:KH.C5.383	1753	399
KH2013:KH.C5.48	1678	492
KH2013:KH.C5.620	2837	4130
KH2013:KH.C5.433	1719	141
KH2013:KH.C5.440	1330	94
KH2013:KH.C5.360	1822	41
KH2013:KH.C5.32	6098	4270
KH2013:KH.C5.380	1571	87
KH2013:KH.C5.65	2654	1052
KH2013:KH.C5.178	2212	154
KH2013:KH.C5.452	721	0
KH2013:KH.C5.293	6128	444
KH2013:KH.C5.488	1871	17
KH2013:KH.C5.256	1027	1
KH2013:KH.C5.253	1882	37
KH2013:KH.C5.594	684	8
KH2013:KH.C5.308	1534	125
KH2013:KH.C5.248	469	0
KH2013:KH.C5.214	1165	29
KH2013:KH.C5.429	2142	113
KH2013:KH.C5.198	1511	0
KH2013:KH.C5.399	3799	966
KH2013:KH.C5.288	1385	43
KH2013:KH.C5.157	574	199
KH2013:KH.C5.301	1019	12
KH2013:KH.C5.648	1712	1099
KH2013:KH.C5.600	4288	3078
KH2013:KH.C5.445	1886	40
KH2013:KH.C5.127	2053	495
KH2013:KH.C5.553	1724	86
KH2013:KH.C5.96	3755	124
KH2013:KH.C5.271	1789	1
KH2013:KH.C5.296	1168	3
KH2013:KH.C5.171	2319	307
KH2013:KH.C5.568	1982	129
KH2013:KH.C5.349	1547	12
KH2013:KH.C5.51	1544	279
KH2013:KH.C5.302	1637	16
KH2013:KH.C5.655	590	2
KH2013:KH.C5.621	467	3
KH2013:KH.C5.402	1650	5
KH2013:KH.C5.395	1160	4
KH2013:KH.C5.35	2263	1285
KH2013:KH.C5.240	5183	857
KH2013:KH.C5.264	539	0
KH2013:KH.C5.405	1298	3
KH2013:KH.C5.338	2826	6
KH2013:KH.C5.208	1694	20
KH2013:KH.C5.13	2502	49
KH2013:KH.C5.414	3645	169
KH2013:KH.C5.21	2635	45
KH2013:KH.C5.235	2217	812
KH2013:KH.C5.576	739	6
KH2013:KH.C5.147	6911	234
KH2013:KH.C5.438	493	0
KH2013:KH.C5.372	4558	1236
KH2013:KH.C5.509	1513	7
KH2013:KH.C5.385	1586	30
KH2013:KH.C5.156	521	0
KH2013:KH.C5.268	3952	465
KH2013:KH.C5.558	4871	689
KH2013:KH.C5.344	1113	44
KH2013:KH.C5.101	1391	83
KH2013:KH.C5.78	1131	94
KH2013:KH.C5.90	1814	414
KH2013:KH.C5.536	203	3
KH2013:KH.C5.516	1823	253
KH2013:KH.C5.418	1416	24
KH2013:KH.C5.207	1336	184
KH2013:KH.C5.59	2935	348
KH2013:KH.C5.25	1461	262
KH2013:KH.C5.343	1193	0
KH2013:KH.C5.27	1745	7
KH2013:KH.C5.579	2470	1443
KH2013:KH.C5.654	3481	579
KH2013:KH.C5.369	4713	1313
KH2013:KH.C5.477	1319	8
KH2013:KH.C5.642	1774	2
KH2013:KH.C5.462	2541	257
KH2013:KH.C5.566	3982	4273
KH2013:KH.C5.312	2041	165
KH2013:KH.C5.197	1311	25
KH2013:KH.C5.401	1760	145
KH2013:KH.C5.407	1270	63
KH2013:KH.C5.103	1384	12
KH2013:KH.C5.110	2649	193
KH2013:KH.C5.341	2232	1248
KH2013:KH.C5.151	2465	46
KH2013:KH.C5.363	1531	22
KH2013:KH.C5.645	1816	128
KH2013:KH.C5.41	1822	89
KH2013:KH.C5.69	3015	225
KH2013:KH.C5.644	2534	346
KH2013:KH.C5.656	2745	1275
KH2013:KH.C5.217	4934	2016
KH2013:KH.C5.627	2314	8
KH2013:KH.C5.542	2533	1431
KH2013:KH.C5.7	1403	765
KH2013:KH.C5.146	6452	4800
KH2013:KH.C5.327	1610	53
KH2013:KH.C5.597	5507	2804
KH2013:KH.C5.38	2907	1100
KH2013:KH.C5.37	3212	42
KH2013:KH.C5.332	4110	977
KH2013:KH.C5.242	831	0
KH2013:KH.C6.168	2358	445
KH2013:KH.C6.265	2677	128
KH2013:KH.C6.19	1561	9
KH2013:KH.C6.197	2715	1197
KH2013:KH.C6.297	643	21
KH2013:KH.C6.50	2406	30
KH2013:KH.C6.78	3962	46
KH2013:KH.C6.15	2757	87
KH2013:KH.C6.57	2107	53
KH2013:KH.C6.130	1162	17
KH2013:KH.C6.105	2012	1
KH2013:KH.C6.292	1197	0
KH2013:KH.C6.172	1011	98
KH2013:KH.C6.71	3056	1734
KH2013:KH.C6.128	2702	655
KH2013:KH.C6.16	2725	11
KH2013:KH.C6.51	3270	125
KH2013:KH.C6.262	302	1
KH2013:KH.C6.59	3994	113
KH2013:KH.C6.182	730	0
KH2013:KH.C6.144	1159	5
KH2013:KH.C6.68	1013	14
KH2013:KH.C6.202	2432	94
KH2013:KH.C6.203	2149	51
KH2013:KH.C6.252	2312	81
KH2013:KH.C6.207	3953	303
KH2013:KH.C6.93	1307	3
KH2013:KH.C6.63	2334	68
KH2013:KH.C6.49	1627	9
KH2013:KH.C6.87	1750	4
KH2013:KH.C6.283	1204	139
KH2013:KH.C6.239	3322	905
KH2013:KH.C6.108	3232	2118
KH2013:KH.C6.132	1888	849
KH2013:KH.C6.37	997	51
KH2013:KH.C6.47	3113	55
KH2013:KH.C6.244	740	24
KH2013:KH.C6.96	2851	60
KH2013:KH.C6.189	2581	51
KH2013:KH.C6.216	2710	32
KH2013:KH.C6.185	3209	162
KH2013:KH.C6.10	2080	15
KH2013:KH.C6.257	2256	79
KH2013:KH.C6.119	141	0
KH2013:KH.C6.300	1680	16
KH2013:KH.C6.52	6077	3390
KH2013:KH.C6.48	2799	180
KH2013:KH.C6.146	2781	885
KH2013:KH.C6.62	3104	289
KH2013:KH.C6.285	1557	36
KH2013:KH.C6.221	1245	18
KH2013:KH.C6.259	2772	192
KH2013:KH.C6.118	2611	734
KH2013:KH.C6.21	1240	26
KH2013:KH.C6.280	2920	1894
KH2013:KH.C6.44	1799	30
KH2013:KH.C6.73	2228	6
KH2013:KH.C6.224	2326	21
KH2013:KH.C6.85	2703	14405
KH2013:KH.C6.46	1166	4197
KH2013:KH.C6.290	2930	52
KH2013:KH.C6.273	929	9
KH2013:KH.C6.193	3788	157
KH2013:KH.C6.287	607	2
KH2013:KH.C6.166	1999	14
KH2013:KH.C6.91	1696	56
KH2013:KH.C6.135	1739	21
KH2013:KH.C6.191	2121	28
KH2013:KH.C6.233	913	0
KH2013:KH.C6.175	1176	16
KH2013:KH.C6.184	1893	13
KH2013:KH.C6.113	1854	162
KH2013:KH.C6.131	2851	42
KH2013:KH.C6.148	2554	12
KH2013:KH.C6.165	2783	512
KH2013:KH.C6.255	207	0
KH2013:KH.C6.159	1163	87
KH2013:KH.C6.195	317	13
KH2013:KH.C6.26	2027	6388
KH2013:KH.C6.199	1471	24
KH2013:KH.C6.17	2459	120
KH2013:KH.C6.306	3122	2
KH2013:KH.C6.101	6197	2727
KH2013:KH.C6.92	1254	6
KH2013:KH.C6.74	3986	421
KH2013:KH.C6.215	1572	22
KH2013:KH.C6.82	1427	182
KH2013:KH.C6.83	5432	360
KH2013:KH.C6.177	2309	47
KH2013:KH.C6.240	1035	45
KH2013:KH.C6.171	956	361
KH2013:KH.C6.179	2572	78
KH2013:KH.C6.226	3483	459
KH2013:KH.C6.241	1603	5
KH2013:KH.C6.167	1929	417
KH2013:KH.C6.28	2105	21
KH2013:KH.C6.286	1333	11
KH2013:KH.C6.12	3654	195
KH2013:KH.C6.227	397	0
KH2013:KH.C6.136	3749	1932
KH2013:KH.C6.11	727	1
KH2013:KH.C6.242	2525	17
KH2013:KH.C6.55	4332	130
KH2013:KH.C6.150	1469	0
KH2013:KH.C6.153	784	1
KH2013:KH.C6.13	9622	5966
KH2013:KH.C6.122	1882	24
KH2013:KH.C6.112	2769	412
KH2013:KH.C6.111	431	0
KH2013:KH.C6.279	651	0
KH2013:KH.C6.238	1267	15
KH2013:KH.C6.205	1185	24
KH2013:KH.C6.117	3176	1131
KH2013:KH.C6.1	2550	2414
KH2013:KH.C6.174	1251	43
KH2013:KH.C6.276	3226	708
KH2013:KH.C6.298	700	43
KH2013:KH.C6.20	1153	1666
KH2013:KH.C6.75	2292	345
KH2013:KH.C6.64	2290	3
KH2013:KH.C6.3	1546	2
KH2013:KH.C6.201	1781	91
KH2013:KH.C6.141	3912	112
KH2013:KH.C6.198	2346	1160
KH2013:KH.C6.183	2415	329
KH2013:KH.C6.161	1347	2
KH2013:KH.C6.289	1294	29
KH2013:KH.C6.66	1057	157
KH2013:KH.C6.192	1757	49
KH2013:KH.C6.81	1484	542
KH2013:KH.C6.230	4209	932
KH2013:KH.C6.53	1040	1
KH2013:KH.C6.180	1480	11
KH2013:KH.C6.248	358	6
KH2013:KH.C6.7	3057	571
KH2013:KH.C6.151	4802	547
KH2013:KH.C6.145	3240	130
KH2013:KH.C6.303	1149	0
KH2013:KH.C6.206	848	23
KH2013:KH.C6.120	4537	70
KH2013:KH.C6.54	731	0
KH2013:KH.C6.200	1231	1136
KH2013:KH.C6.115	930	5
KH2013:KH.C6.58	1967	385
KH2013:KH.C6.89	664	1
KH2013:KH.C6.264	2173	71
KH2013:KH.C6.88	1175	14
KH2013:KH.C6.268	1697	541
KH2013:KH.C6.35	463	1
KH2013:KH.C6.41	3368	465
KH2013:KH.C6.278	1248	572
KH2013:KH.C6.232	1821	212
KH2013:KH.C6.267	708	0
KH2013:KH.C6.256	2670	85
KH2013:KH.C6.302	1138	206
KH2013:KH.C6.282	1391	73
KH2013:KH.C6.139	678	1
KH2013:KH.C6.243	2492	562
KH2013:KH.C6.5	2240	96
KH2013:KH.C6.97	1882	8
KH2013:KH.C6.220	1368	23
KH2013:KH.C6.106	756	17
KH2013:KH.C6.188	1866	10
KH2013:KH.C6.40	3468	116
KH2013:KH.C6.142	1024	8
KH2013:KH.C6.247	1498	2
KH2013:KH.C6.80	2209	763
KH2013:KH.C6.31	1314	55
KH2013:KH.C6.305	1743	68
KH2013:KH.C6.293	2175	126
KH2013:KH.C6.194	3207	168
KH2013:KH.C6.42	550	0
KH2013:KH.C6.102	2135	47
KH2013:KH.C6.218	909	3
KH2013:KH.C6.213	477	1
KH2013:KH.C6.65	7680	553
KH2013:KH.C6.284	2647	44
KH2013:KH.C6.104	5361	1471
KH2013:KH.C6.129	1751	451
KH2013:KH.C6.43	4073	856
KH2013:KH.C6.237	1062	20
KH2013:KH.C6.14	1932	94
KH2013:KH.C6.29	3728	1140
KH2013:KH.C6.18	1046	114
KH2013:KH.C6.214	1352	444
KH2013:KH.C6.288	1090	91
KH2013:KH.C6.229	1555	44
KH2013:KH.C6.271	1568	9
KH2013:KH.C6.295	1126	2
KH2013:KH.C6.245	1237	11
KH2013:KH.C6.261	1444	11
KH2013:KH.C6.6	1773	36
KH2013:KH.C6.260	1761	42
KH2013:KH.C6.234	1794	109
KH2013:KH.C6.152	4561	1653
KH2013:KH.C6.301	371	1
KH2013:KH.C6.33	2095	36
KH2013:KH.C6.30	1966	16
KH2013:KH.C6.110	983	44
KH2013:KH.C6.8	1126	41
KH2013:KH.C6.211	8032	178
KH2013:KH.C6.38	2022	1066
KH2013:KH.C6.296	1157	222
KH2013:KH.C6.186	876	11
KH2013:KH.C6.208	1399	11
KH2013:KH.C6.246	945	49
KH2013:KH.C6.190	2167	1563
KH2013:KH.C6.269	1700	6
KH2013:KH.C6.164	3690	320
KH2013:KH.C6.304	1717	626
KH2013:KH.C6.258	2771	182
KH2013:KH.C6.236	3076	475
KH2013:KH.C6.209	2032	775
KH2013:KH.C6.275	923	3
KH2013:KH.C6.125	3006	859
KH2013:KH.C6.72	1706	218
KH2013:KH.C6.98	1886	778
KH2013:KH.C6.95	1623	219
KH2013:KH.C6.36	2419	7
KH2013:KH.C6.291	1478	85
KH2013:KH.C6.138	889	14
KH2013:KH.C6.94	1184	2939
KH2013:KH.C6.27	2224	68
KH2013:KH.C6.277	1906	0
KH2013:KH.C6.223	2061	635
KH2013:KH.C6.39	1185	164
KH2013:KH.C6.231	1741	115
KH2013:KH.C6.225	1683	116
KH2013:KH.C6.133	1548	831
KH2013:KH.C6.69	1110	8
KH2013:KH.C6.249	1275	19
KH2013:KH.C6.254	1572	79
KH2013:KH.C6.162	2511	365
KH2013:KH.C6.137	2803	1665
KH2013:KH.C6.109	3276	166
KH2013:KH.C6.23	1702	557
KH2013:KH.C6.24	1521	4
KH2013:KH.C6.210	2026	478
KH2013:KH.C6.107	1700	988
KH2013:KH.C6.212	2289	224
KH2013:KH.C6.158	619	2459
KH2013:KH.C6.219	2249	404
KH2013:KH.C6.143	756	362
KH2013:KH.C6.86	1166	12
KH2013:KH.C6.156	1957	112
KH2013:KH.C6.121	376	291
KH2013:KH.C6.77	751	0
KH2013:KH.C6.61	1638	917
KH2013:KH.C6.173	3568	848
KH2013:KH.C6.155	2661	757
KH2013:KH.C6.178	738	6
KH2013:KH.C6.163	2358	975
KH2013:KH.C6.56	2286	80
KH2013:KH.C6.294	732	1
KH2013:KH.C6.253	1718	51
KH2013:KH.C6.22	2789	438
KH2013:KH.C6.2	2167	870
KH2013:KH.C6.217	1703	2
KH2013:KH.C6.126	2142	3
KH2013:KH.C6.4	2498	729
KH2013:KH.C6.270	1431	8
KH2013:KH.C6.169	2373	493
KH2013:KH.C6.281	1483	24
KH2013:KH.C6.299	2036	92
KH2013:KH.C6.116	2131	27
KH2013:KH.C6.235	816	0
KH2013:KH.C6.103	1490	1179
KH2013:KH.C6.228	1667	16
KH2013:KH.C6.181	1853	0
KH2013:KH.C6.123	4666	13
KH2013:KH.C6.154	1210	3
KH2013:KH.C6.76	2015	9
KH2013:KH.C6.147	5180	27
KH2013:KH.C6.170	1450	2
KH2013:KH.C6.70	501	1
KH2013:KH.C6.124	2924	593
KH2013:KH.C6.134	3648	11
KH2013:KH.C6.99	2117	225
KH2013:KH.C6.25	1554	16
KH2013:KH.C6.157	1894	26
KH2013:KH.C6.79	7525	479
KH2013:KH.C6.114	2651	198
KH2013:KH.C6.250	2932	197
KH2013:KH.C6.263	1657	2984
KH2013:KH.C6.9	1068	0
KH2013:KH.C6.176	1879	74
KH2013:KH.C6.149	663	2
KH2013:KH.C6.204	1305	3
KH2013:KH.C6.84	556	2
KH2013:KH.C6.67	1680	17
KH2013:KH.C6.266	1235	0
KH2013:KH.C6.100	1328	306
KH2013:KH.C6.45	1353	13
KH2013:KH.C6.311	1356	20
KH2013:KH.C6.307	1538	3
KH2013:KH.C6.32	3135	69
KH2013:KH.C6.160	1469	24
KH2013:KH.C6.274	1555	1047
KH2013:KH.C6.222	1424	21
KH2013:KH.C6.140	828	374
KH2013:KH.C6.272	2083	605
KH2013:KH.C6.34	2922	340
KH2013:KH.C6.127	2201	12
KH2013:KH.C7.297	1799	48
KH2013:KH.C7.542	1323	2
KH2013:KH.C7.223	1253	11
KH2013:KH.C7.9	1682	40
KH2013:KH.C7.500	2147	61
KH2013:KH.C7.485	2386	87
KH2013:KH.C7.137	3423	386
KH2013:KH.C7.88	1979	2286
KH2013:KH.C7.255	1538	21
KH2013:KH.C7.506	2211	232
KH2013:KH.C7.730	1166	3434
KH2013:KH.C7.541	1751	23
KH2013:KH.C7.457	12897	1971
KH2013:KH.C7.581	1238	5
KH2013:KH.C7.27	1124	42
KH2013:KH.C7.432	905	69
KH2013:KH.C7.425	1319	129
KH2013:KH.C7.217	3503	1606
KH2013:KH.C7.18	2678	415
KH2013:KH.C7.725	2117	46
KH2013:KH.C7.733	2200	93
KH2013:KH.C7.186	534	0
KH2013:KH.C7.552	365	0
KH2013:KH.C7.659	1228	2
KH2013:KH.C7.208	2247	6
KH2013:KH.C7.583	4048	387
KH2013:KH.C7.187	790	1074
KH2013:KH.C7.55	1289	180
KH2013:KH.C7.93	2684	15
KH2013:KH.C7.437	1314	123
KH2013:KH.C7.660	1202	52
KH2013:KH.C7.699	3239	72
KH2013:KH.C7.131	1760	84
KH2013:KH.C7.589	1613	17
KH2013:KH.C7.612	3673	350
KH2013:KH.C7.421	807	11
KH2013:KH.C7.433	770	22
KH2013:KH.C7.416	2508	17
KH2013:KH.C7.456	3113	41
KH2013:KH.C7.166	2126	17
KH2013:KH.C7.193	1351	0
KH2013:KH.C7.97	1228	3
KH2013:KH.C7.248	3840	643
KH2013:KH.C7.629	3370	376
KH2013:KH.C7.426	1309	323
KH2013:KH.C7.605	2294	13
KH2013:KH.C7.52	3978	1434
KH2013:KH.C7.11	509	104
KH2013:KH.C7.404	719	4
KH2013:KH.C7.751	1128	268
KH2013:KH.C7.258	1636	52
KH2013:KH.C7.483	1618	78
KH2013:KH.C7.682	1722	1118
KH2013:KH.C7.108	2699	1482
KH2013:KH.C7.155	1456	548
KH2013:KH.C7.627	802	78
KH2013:KH.C7.512	2668	1519
KH2013:KH.C7.146	2921	164
KH2013:KH.C7.117	496	0
KH2013:KH.C7.760	2374	22
KH2013:KH.C7.550	998	12
KH2013:KH.C7.737	1417	165
