GeneID	Length	accepted_hits.bam
KH2013:KH.C7.368	1860	1020
KH2013:KH.C7.165	2294	203
KH2013:KH.C7.233	4461	37
KH2013:KH.C7.235	1228	12
KH2013:KH.C7.370	2428	109
KH2013:KH.C7.639	1287	161
KH2013:KH.C7.710	360	2
KH2013:KH.C7.401	3115	127
KH2013:KH.C7.646	662	334
KH2013:KH.C7.331	1764	931
KH2013:KH.C7.388	1959	28
KH2013:KH.C7.74	1459	27
KH2013:KH.C7.476	2043	5973
KH2013:KH.C7.590	1563	5
KH2013:KH.C7.696	1328	27
KH2013:KH.C7.89	1149	37
KH2013:KH.C7.439	4148	2332
KH2013:KH.C7.12	699	65
KH2013:KH.C7.161	3240	5695
KH2013:KH.C7.744	1427	53
KH2013:KH.C7.338	1904	6
KH2013:KH.C7.192	1405	1
KH2013:KH.C7.684	2324	117
KH2013:KH.C7.328	1750	318
KH2013:KH.C7.466	1189	28
KH2013:KH.C7.164	2882	4628
KH2013:KH.C7.723	1105	12
KH2013:KH.C7.615	1076	83
KH2013:KH.C7.540	790	268
KH2013:KH.C7.239	1204	159
KH2013:KH.C7.382	1803	39
KH2013:KH.C7.596	1747	22
KH2013:KH.C7.80	3979	831
KH2013:KH.C7.318	2660	1674
KH2013:KH.C7.708	2869	45
KH2013:KH.C7.336	2901	556
KH2013:KH.C7.781	2560	257
KH2013:KH.C7.393	770	48
KH2013:KH.C7.160	1884	186
KH2013:KH.C7.532	1041	64
KH2013:KH.C7.715	1527	506
KH2013:KH.C7.436	1136	728
KH2013:KH.C7.584	1127	6
KH2013:KH.C7.140	927	276
KH2013:KH.C7.724	1436	655
KH2013:KH.C7.110	1608	443
KH2013:KH.C7.658	1047	21
KH2013:KH.C7.603	370	8
KH2013:KH.C7.61	2541	5061
KH2013:KH.C7.572	1056	188
KH2013:KH.C7.619	1428	477
KH2013:KH.C7.228	923	120
KH2013:KH.C7.60	1747	991
KH2013:KH.C7.29	986	216
KH2013:KH.C7.204	730	117
KH2013:KH.C7.236	685	74
KH2013:KH.C7.750	2388	2928
KH2013:KH.C7.240	1785	52
KH2013:KH.C7.787	2260	1873
KH2013:KH.C7.303	656	14
KH2013:KH.C7.226	1467	1741
KH2013:KH.C7.634	826	1
KH2013:KH.C7.151	2259	47
KH2013:KH.C7.44	954	21
KH2013:KH.C7.203	2115	57
KH2013:KH.C7.814	1984	1
KH2013:KH.C7.173	3251	43
KH2013:KH.C7.175	3372	2246
KH2013:KH.C7.148	1817	372
KH2013:KH.C7.390	1283	411
KH2013:KH.C7.428	2180	160
KH2013:KH.C7.748	1441	439
KH2013:KH.C7.290	715	5
KH2013:KH.C7.254	2825	1237
KH2013:KH.C7.576	1657	177
KH2013:KH.C7.617	923	2
KH2013:KH.C7.712	3115	2143
KH2013:KH.C7.357	2461	34
KH2013:KH.C7.553	1830	2231
KH2013:KH.C7.738	1318	21
KH2013:KH.C7.143	733	4
KH2013:KH.C7.424	651	5
KH2013:KH.C7.361	2176	1546
KH2013:KH.C7.761	666	0
KH2013:KH.C7.341	323	0
KH2013:KH.C7.585	861	313
KH2013:KH.C7.324	5349	3797
KH2013:KH.C7.656	1971	508
KH2013:KH.C7.652	2342	299
KH2013:KH.C7.16	1770	275
KH2013:KH.C7.442	878	40
KH2013:KH.C7.142	2071	418
KH2013:KH.C7.582	1448	253
KH2013:KH.C7.495	1120	742
KH2013:KH.C7.522	1378	201
KH2013:KH.C7.638	1843	815
KH2013:KH.C7.595	1571	209
KH2013:KH.C7.276	1706	138
KH2013:KH.C7.169	2004	249
KH2013:KH.C7.423	2532	699
KH2013:KH.C7.741	1093	55
KH2013:KH.C7.688	466	5
KH2013:KH.C7.766	1300	138
KH2013:KH.C7.674	2241	95
KH2013:KH.C7.719	3583	589
KH2013:KH.C7.57	1878	189
KH2013:KH.C7.302	4394	681
KH2013:KH.C7.601	1917	26
KH2013:KH.C7.686	369	8
KH2013:KH.C7.529	2219	1281
KH2013:KH.C7.479	640	8
KH2013:KH.C7.519	285	1
KH2013:KH.C7.40	7481	317
KH2013:KH.C7.353	1371	759
KH2013:KH.C7.681	2338	212
KH2013:KH.C7.594	2020	1267
KH2013:KH.C7.48	1176	43
KH2013:KH.C7.754	2169	2343
KH2013:KH.C7.73	2546	316
KH2013:KH.C7.305	2569	159
KH2013:KH.C7.190	771	980
KH2013:KH.C7.665	1119	485
KH2013:KH.C7.441	1155	102
KH2013:KH.C7.8	961	270
KH2013:KH.C7.637	680	19
KH2013:KH.C7.32	929	389
KH2013:KH.C7.118	1705	77
KH2013:KH.C7.314	1012	5
KH2013:KH.C7.580	1125	67
KH2013:KH.C7.597	871	869
KH2013:KH.C7.213	1050	6
KH2013:KH.C7.156	1584	101
KH2013:KH.C7.549	434	22
KH2013:KH.C7.527	3227	1047
KH2013:KH.C7.178	3537	2418
KH2013:KH.C7.139	1051	162
KH2013:KH.C7.467	1778	1357
KH2013:KH.C7.535	695	35
KH2013:KH.C7.516	848	73
KH2013:KH.C7.775	1912	214
KH2013:KH.C7.642	1742	77
KH2013:KH.C7.31	1846	832
KH2013:KH.C7.337	3215	1328
KH2013:KH.C7.776	1416	2
KH2013:KH.C7.641	3068	956
KH2013:KH.C7.313	6099	2522
KH2013:KH.C7.90	4211	6408
KH2013:KH.C7.525	1564	74
KH2013:KH.C7.212	2457	217
KH2013:KH.C7.4	2480	1350
KH2013:KH.C7.37	1557	16
KH2013:KH.C7.498	614	21
KH2013:KH.C7.692	363	303
KH2013:KH.C7.122	1331	30
KH2013:KH.C7.465	1130	87
KH2013:KH.C7.157	635	946
KH2013:KH.C7.269	763	2171
KH2013:KH.C7.805	650	2477
KH2013:KH.C7.443	465	2
KH2013:KH.C7.610	2920	573
KH2013:KH.C7.376	1528	28
KH2013:KH.C7.807	539	2
KH2013:KH.C7.400	3244	7337
KH2013:KH.C7.763	945	209
KH2013:KH.C7.408	1210	82
KH2013:KH.C7.530	696	67
KH2013:KH.C7.82	1367	1131
KH2013:KH.C7.250	1610	44
KH2013:KH.C7.299	3121	617
KH2013:KH.C7.43	1986	81
KH2013:KH.C7.477	2822	1491
KH2013:KH.C7.574	2667	837
KH2013:KH.C7.419	1314	367
KH2013:KH.C7.317	1308	259
KH2013:KH.C7.286	3002	1517
KH2013:KH.C7.455	1371	221
KH2013:KH.C7.153	579	66
KH2013:KH.C7.565	582	2
KH2013:KH.C7.398	564	32
KH2013:KH.C7.394	1942	127
KH2013:KH.C7.669	885	3
KH2013:KH.C7.435	1950	869
KH2013:KH.C7.678	1731	0
KH2013:KH.C7.2	1252	1552
KH2013:KH.C7.567	2450	2806
KH2013:KH.C7.201	2833	857
KH2013:KH.C7.704	505	88
KH2013:KH.C7.325	1384	811
KH2013:KH.C7.348	6197	4271
KH2013:KH.C7.267	1526	739
KH2013:KH.C7.703	2011	964
KH2013:KH.C7.5	2335	308
KH2013:KH.C7.779	1754	383
KH2013:KH.C7.591	901	274
KH2013:KH.C7.508	3845	2152
KH2013:KH.C7.301	659	26
KH2013:KH.C7.183	2592	2332
KH2013:KH.C7.222	1821	1147
KH2013:KH.C7.205	2109	16334
KH2013:KH.C8.627	936	407
KH2013:KH.C8.401	972	17
KH2013:KH.C8.503	609	38
KH2013:KH.C8.355	2962	2387
KH2013:KH.C8.620	1108	2
KH2013:KH.C8.168	1944	43
KH2013:KH.C8.178	4294	166
KH2013:KH.C8.915	6086	120
KH2013:KH.C8.345	5482	68
KH2013:KH.C8.672	1213	1422
KH2013:KH.C8.381	2001	724
KH2013:KH.C8.491	2393	153
KH2013:KH.C8.712	1819	491
KH2013:KH.C8.532	1866	8
KH2013:KH.C8.633	1016	262
KH2013:KH.C8.701	3829	381
KH2013:KH.C8.277	803	5
KH2013:KH.C8.20	947	21
KH2013:KH.C8.310	3167	174
KH2013:KH.C8.175	473	4
KH2013:KH.C8.27	458	62
KH2013:KH.C8.583	2022	46
KH2013:KH.C8.505	2081	83
KH2013:KH.C8.648	1125	21
KH2013:KH.C8.14	2790	1295
KH2013:KH.C8.856	691	0
KH2013:KH.C8.751	7770	304
KH2013:KH.C8.599	2673	36
KH2013:KH.C8.164	1056	122
KH2013:KH.C8.221	3542	1463
KH2013:KH.C8.50	4789	617
KH2013:KH.C8.264	579	16
KH2013:KH.C8.325	1028	8222
KH2013:KH.C8.537	1635	78
KH2013:KH.C8.333	1215	20
KH2013:KH.C8.393	2437	301
KH2013:KH.C8.414	1259	2
KH2013:KH.C8.174	2536	369
KH2013:KH.C8.444	1747	79
KH2013:KH.C8.749	520	43
KH2013:KH.C8.284	3251	1021
KH2013:KH.C8.795	665	4
KH2013:KH.C8.860	1250	299
KH2013:KH.C8.493	918	26
KH2013:KH.C8.1	1490	45
KH2013:KH.C8.391	3368	689
KH2013:KH.C8.803	2434	615
KH2013:KH.C8.759	746	5
KH2013:KH.C8.785	800	3
KH2013:KH.C8.402	1776	99
KH2013:KH.C8.586	1580	32
KH2013:KH.C8.425	1467	73
KH2013:KH.C8.558	1645	6
KH2013:KH.C8.664	4612	782
KH2013:KH.C8.139	1121	344
KH2013:KH.C8.498	2366	885
KH2013:KH.C8.500	1371	20
KH2013:KH.C8.149	1961	274
KH2013:KH.C8.738	2703	960
KH2013:KH.C8.551	2764	10463
KH2013:KH.C8.854	651	15
KH2013:KH.C8.306	3373	1291
KH2013:KH.C8.26	1419	35
KH2013:KH.C8.910	2911	113
KH2013:KH.C8.362	3825	1296
KH2013:KH.C8.921	1358	285
KH2013:KH.C8.756	844	59
KH2013:KH.C8.218	884	10
KH2013:KH.C8.283	2499	627
KH2013:KH.C8.794	3902	634
KH2013:KH.C8.302	2799	138
KH2013:KH.C8.246	2650	1703
KH2013:KH.C8.62	613	1
KH2013:KH.C8.416	559	81
KH2013:KH.C8.383	2424	333
KH2013:KH.C8.509	1465	263
KH2013:KH.C8.510	11450	3127
KH2013:KH.C8.433	1977	890
KH2013:KH.C8.487	2423	399
KH2013:KH.C8.61	4253	876
KH2013:KH.C8.270	811	24
KH2013:KH.C8.119	1050	42
KH2013:KH.C8.918	833	1
KH2013:KH.C8.829	3636	378
KH2013:KH.C8.337	1600	174
KH2013:KH.C8.553	675	15
KH2013:KH.C8.720	2118	524
KH2013:KH.C8.121	5439	2366
KH2013:KH.C8.357	2922	584
KH2013:KH.C8.567	1275	160
KH2013:KH.C8.398	1858	5359
KH2013:KH.C8.278	2539	680
KH2013:KH.C8.660	1305	38
KH2013:KH.C8.251	1320	7252
KH2013:KH.C8.18	1867	158
KH2013:KH.C8.400	1542	1301
KH2013:KH.C8.903	643	5
KH2013:KH.C8.439	575	1
KH2013:KH.C8.299	828	0
KH2013:KH.C8.44	981	544
KH2013:KH.C8.171	302	1
KH2013:KH.C8.790	1680	33
KH2013:KH.C8.323	2354	45
KH2013:KH.C8.194	2223	6
KH2013:KH.C8.629	1317	2
KH2013:KH.C8.241	2804	946
KH2013:KH.C8.474	343	4
KH2013:KH.C8.46	1094	58
KH2013:KH.C8.580	1085	126
KH2013:KH.C8.692	1086	6
KH2013:KH.C8.650	995	0
KH2013:KH.C8.390	1021	181
KH2013:KH.C8.810	1630	136
KH2013:KH.C8.69	3580	21
KH2013:KH.C8.224	1187	7
KH2013:KH.C8.880	1461	1
KH2013:KH.C8.448	1178	9
KH2013:KH.C8.214	2125	1
KH2013:KH.C8.22	749	0
KH2013:KH.C8.91	267	1
KH2013:KH.C8.781	1600	1
KH2013:KH.C8.230	1265	277
KH2013:KH.C8.192	2713	2613
KH2013:KH.C8.392	2286	7
KH2013:KH.C8.631	573	122
KH2013:KH.C8.211	1467	26
KH2013:KH.C8.677	4547	3360
KH2013:KH.C8.453	2021	861
KH2013:KH.C8.713	2587	1176
KH2013:KH.C8.170	1322	261
KH2013:KH.C8.63	3832	2064
KH2013:KH.C8.893	1464	96
KH2013:KH.C8.318	2303	143
KH2013:KH.C8.515	1274	1
KH2013:KH.C8.367	2378	71
KH2013:KH.C8.97	1551	764
KH2013:KH.C8.213	5547	5180
KH2013:KH.C8.694	221	0
KH2013:KH.C8.43	6047	20128
KH2013:KH.C8.181	474	6
KH2013:KH.C8.233	2815	3
KH2013:KH.C8.437	1088	33
KH2013:KH.C8.820	1057	41
KH2013:KH.C8.763	1910	77
KH2013:KH.C8.142	707	0
KH2013:KH.C8.659	2625	26
KH2013:KH.C8.667	1441	489
KH2013:KH.C8.245	5209	858
KH2013:KH.C8.651	2977	3794
KH2013:KH.C8.767	1733	204
KH2013:KH.C8.267	2408	360
KH2013:KH.C8.127	1339	0
KH2013:KH.C8.249	1627	53
KH2013:KH.C8.341	841	8
KH2013:KH.C8.908	1619	30
KH2013:KH.C8.675	1993	258
KH2013:KH.C8.252	1577	48
KH2013:KH.C8.463	1297	1
KH2013:KH.C8.301	2262	5245
KH2013:KH.C8.254	1648	64
KH2013:KH.C8.610	14514	524
KH2013:KH.C8.887	1844	136
KH2013:KH.C8.484	825	7
KH2013:KH.C8.528	2080	394
KH2013:KH.C8.863	2963	3482
KH2013:KH.C8.779	1213	7
KH2013:KH.C8.469	1809	3
KH2013:KH.C8.84	2961	7
KH2013:KH.C8.714	1466	2
KH2013:KH.C8.742	4660	1980
KH2013:KH.C8.806	2667	159
KH2013:KH.C8.238	2890	151
KH2013:KH.C8.735	1340	63
KH2013:KH.C8.776	1459	24
KH2013:KH.C8.556	997	0
KH2013:KH.C8.336	3459	2640
KH2013:KH.C8.105	1343	248
KH2013:KH.C8.147	2107	594
KH2013:KH.C8.822	1118	0
KH2013:KH.C8.552	2087	931
KH2013:KH.C8.540	1321	444
KH2013:KH.C8.86	2529	167
KH2013:KH.C8.488	2369	97
KH2013:KH.C8.231	2129	136
KH2013:KH.C8.208	1860	2194
KH2013:KH.C8.847	3847	862
KH2013:KH.C8.334	912	27
KH2013:KH.C8.560	1956	229
KH2013:KH.C8.592	1126	82
KH2013:KH.C8.316	4173	5370
KH2013:KH.C8.258	1335	320
KH2013:KH.C8.796	3806	2746
KH2013:KH.C8.307	3533	421
KH2013:KH.C8.190	3506	2284
KH2013:KH.C8.257	2324	2042
KH2013:KH.C8.729	1506	4
KH2013:KH.C8.76	2724	1041
KH2013:KH.C8.814	1278	2
KH2013:KH.C8.768	1318	48
KH2013:KH.C8.12	1170	27
KH2013:KH.C8.271	2918	317
KH2013:KH.C8.889	1246	390
KH2013:KH.C8.353	1613	874
KH2013:KH.C8.635	2023	481
KH2013:KH.C8.717	1132	162
KH2013:KH.C8.314	6059	6016
KH2013:KH.C8.798	407	11
KH2013:KH.C8.530	2444	13
KH2013:KH.C8.199	651	22
KH2013:KH.C8.565	1034	1314
KH2013:KH.C8.89	1200	45
KH2013:KH.C8.370	1739	467
KH2013:KH.C8.169	1449	70
KH2013:KH.C8.90	1303	18
KH2013:KH.C8.94	9105	9137
KH2013:KH.C8.167	272	0
KH2013:KH.C8.898	2097	45
KH2013:KH.C8.895	1134	36
KH2013:KH.C8.761	1469	6
KH2013:KH.C8.916	1189	56
KH2013:KH.C8.72	2197	1486
KH2013:KH.C8.821	1332	90
KH2013:KH.C8.359	2327	221
KH2013:KH.C8.683	818	35
KH2013:KH.C8.451	2284	1124
KH2013:KH.C8.465	2158	28
KH2013:KH.C8.113	7657	1684
KH2013:KH.C8.83	392	4
KH2013:KH.C8.878	1054	1
KH2013:KH.C8.550	2869	2400
KH2013:KH.C8.442	1648	567
KH2013:KH.C8.838	1234	26
KH2013:KH.C8.819	1164	7
KH2013:KH.C8.728	1139	3
KH2013:KH.C8.733	1366	8
KH2013:KH.C8.842	1889	365
KH2013:KH.C8.745	1554	108
KH2013:KH.C8.755	1534	37
KH2013:KH.C8.478	1698	164
KH2013:KH.C8.360	2416	0
KH2013:KH.C8.138	1860	27
KH2013:KH.C8.881	2284	4
KH2013:KH.C8.150	2659	429
KH2013:KH.C8.562	1503	557
KH2013:KH.C8.618	4817	2292
KH2013:KH.C8.413	1119	408
KH2013:KH.C8.480	3887	1008
KH2013:KH.C8.294	873	17
KH2013:KH.C8.417	3480	1640
KH2013:KH.C8.130	834	87
KH2013:KH.C8.639	3913	1064
KH2013:KH.C8.554	1097	190
KH2013:KH.C8.792	1902	1056
KH2013:KH.C8.602	1545	252
KH2013:KH.C8.146	905	270
KH2013:KH.C8.5	1053	10
KH2013:KH.C8.865	2190	861
KH2013:KH.C8.177	1506	162
KH2013:KH.C8.920	2918	4092
KH2013:KH.C8.289	641	140
KH2013:KH.C8.787	1874	721
KH2013:KH.C8.187	3485	3405
KH2013:KH.C8.571	4046	782
KH2013:KH.C8.649	1612	134
KH2013:KH.C8.31	448	0
KH2013:KH.C8.852	2935	73
KH2013:KH.C8.512	2174	24
KH2013:KH.C8.183	2846	127
KH2013:KH.C8.788	2132	9
KH2013:KH.C8.725	1669	325
KH2013:KH.C8.900	2316	686
KH2013:KH.C8.656	2023	190
KH2013:KH.C8.136	3138	1236
KH2013:KH.C8.621	1246	1081
KH2013:KH.C8.652	1512	17
KH2013:KH.C8.809	1883	58
KH2013:KH.C8.536	684	280
KH2013:KH.C8.368	919	85
KH2013:KH.C8.879	1592	41
KH2013:KH.C8.502	1523	338
KH2013:KH.C8.534	3931	974
KH2013:KH.C8.15	900	3
KH2013:KH.C8.782	5747	2657
KH2013:KH.C8.379	423	11
KH2013:KH.C8.642	506	12
KH2013:KH.C8.812	1020	46
KH2013:KH.C8.825	1582	3
KH2013:KH.C8.193	2017	6
KH2013:KH.C8.744	2092	159
KH2013:KH.C8.179	1574	102
KH2013:KH.C8.670	2401	72
KH2013:KH.C8.60	3094	1222
KH2013:KH.C8.657	376	12
KH2013:KH.C8.626	4701	1450
KH2013:KH.C8.805	1249	300
KH2013:KH.C8.260	2141	44
KH2013:KH.C8.524	1994	8
KH2013:KH.C8.268	3184	566
KH2013:KH.C8.874	2447	312
KH2013:KH.C8.577	1491	40
KH2013:KH.C8.296	3305	116
KH2013:KH.C8.35	1493	328
KH2013:KH.C8.762	1030	11
KH2013:KH.C8.429	2921	2222
KH2013:KH.C8.527	4889	2253
KH2013:KH.C8.19	5229	3507
KH2013:KH.C8.184	2992	295
KH2013:KH.C8.775	2811	790
KH2013:KH.C8.411	571	41
KH2013:KH.C8.855	3209	786
KH2013:KH.C8.32	956	10
KH2013:KH.C8.513	1857	315
KH2013:KH.C8.312	1575	118
KH2013:KH.C8.833	1782	33
KH2013:KH.C8.584	714	15
KH2013:KH.C8.419	2495	1109
KH2013:KH.C8.7	1650	168
KH2013:KH.C8.791	2237	448
KH2013:KH.C8.263	4442	1357
KH2013:KH.C8.424	2166	37
KH2013:KH.C8.866	1861	245
KH2013:KH.C8.209	873	175
KH2013:KH.C8.901	638	0
KH2013:KH.C8.163	4248	44792
KH2013:KH.C8.538	3210	1380
KH2013:KH.C8.871	1327	112
KH2013:KH.C8.884	2376	134
KH2013:KH.C8.564	571	6
KH2013:KH.C8.280	1763	1730
KH2013:KH.C8.247	3879	5279
KH2013:KH.C8.349	1134	13
KH2013:KH.C8.331	808	43
KH2013:KH.C8.422	1430	61
KH2013:KH.C8.544	2357	67
KH2013:KH.C8.481	642	1
KH2013:KH.C8.501	3842	962
KH2013:KH.C8.563	995	12
KH2013:KH.C8.909	1723	390
KH2013:KH.C8.470	1962	31
KH2013:KH.C8.156	4760	2307
KH2013:KH.C8.846	1888	457
KH2013:KH.C8.153	1310	27
KH2013:KH.C8.807	1990	153
KH2013:KH.C8.236	2468	48
KH2013:KH.C8.804	1633	79
KH2013:KH.C8.191	2078	2
KH2013:KH.C8.39	1815	48
KH2013:KH.C8.412	1713	312
KH2013:KH.C8.358	737	8
KH2013:KH.C8.645	1068	19
KH2013:KH.C8.56	1290	59
KH2013:KH.C8.279	4211	129
KH2013:KH.C8.363	2361	3198
KH2013:KH.C8.826	2805	18
KH2013:KH.C8.324	1408	25
KH2013:KH.C8.456	3581	1177
KH2013:KH.C8.743	1998	762
KH2013:KH.C8.770	3270	2431
KH2013:KH.C8.896	2050	14
KH2013:KH.C8.396	2432	163
KH2013:KH.C8.890	1913	71
KH2013:KH.C8.140	743	2
KH2013:KH.C8.409	3429	102
KH2013:KH.C8.772	2750	130
KH2013:KH.C8.882	1579	379
KH2013:KH.C8.518	1439	28
KH2013:KH.C8.737	3874	5158
KH2013:KH.C8.101	3003	467
KH2013:KH.C8.570	1740	51
KH2013:KH.C8.288	1466	754
KH2013:KH.C8.630	1295	133
KH2013:KH.C8.339	1293	1
KH2013:KH.C8.912	2049	153
KH2013:KH.C8.79	2348	2548
KH2013:KH.C8.681	483	1
KH2013:KH.C8.102	1315	321
KH2013:KH.C8.144	2111	2985
KH2013:KH.C8.718	1873	130
KH2013:KH.C8.134	4898	1131
KH2013:KH.C8.243	2561	67
KH2013:KH.C8.888	644	2
KH2013:KH.C8.867	2038	30
KH2013:KH.C8.800	2085	218
KH2013:KH.C8.830	1629	16
KH2013:KH.C8.828	814	0
KH2013:KH.C8.28	2011	8
KH2013:KH.C8.369	2851	4962
KH2013:KH.C8.52	1361	13
KH2013:KH.C8.125	1104	38
KH2013:KH.C8.655	1686	481
KH2013:KH.C8.48	1184	455
KH2013:KH.C8.216	3136	301
KH2013:KH.C8.764	2004	94
KH2013:KH.C8.581	754	3
KH2013:KH.C8.497	3407	674
KH2013:KH.C8.161	3071	1488
KH2013:KH.C8.774	1623	298
KH2013:KH.C8.374	2504	2475
KH2013:KH.C8.455	2118	1593
KH2013:KH.C8.708	887	15
KH2013:KH.C8.386	903	8
KH2013:KH.C8.10	836	4
KH2013:KH.C8.721	1080	3
KH2013:KH.C8.653	1144	1
KH2013:KH.C8.373	981	0
KH2013:KH.C8.726	1237	0
KH2013:KH.C8.240	1135	0
KH2013:KH.C8.638	1660	6
KH2013:KH.C8.740	1302	45
KH2013:KH.C8.8	3011	1015
KH2013:KH.C8.531	1679	543
KH2013:KH.C8.548	1586	4480
KH2013:KH.C8.734	2346	312
KH2013:KH.C8.372	3482	667
KH2013:KH.C8.180	1748	97
KH2013:KH.C8.34	1346	60
KH2013:KH.C8.769	2118	476
KH2013:KH.C8.643	3100	639
KH2013:KH.C8.438	1775	2012
KH2013:KH.C8.322	817	1339
KH2013:KH.C8.823	1593	261
KH2013:KH.C8.837	2899	483
KH2013:KH.C8.290	3089	483
KH2013:KH.C8.771	998	98
KH2013:KH.C8.200	3061	834
KH2013:KH.C8.778	2232	3235
KH2013:KH.C8.722	3018	145
KH2013:KH.C8.158	2338	468
KH2013:KH.C8.445	5404	1162
KH2013:KH.C8.305	1385	31
KH2013:KH.C8.799	812	12
KH2013:KH.C8.886	1896	748
KH2013:KH.C8.145	1326	4
KH2013:KH.C8.376	2660	465
KH2013:KH.C8.377	3082	596
KH2013:KH.C8.519	1384	6
KH2013:KH.C8.423	1478	24
KH2013:KH.C8.476	2321	67
KH2013:KH.C8.786	2252	5
KH2013:KH.C8.13	1986	59
KH2013:KH.C8.876	2979	1096
KH2013:KH.C8.160	2162	94
KH2013:KH.C8.702	2002	117
KH2013:KH.C8.623	2057	50
KH2013:KH.C8.746	2502	704
KH2013:KH.C8.836	1265	86
KH2013:KH.C8.93	2250	610
KH2013:KH.C8.120	644	9
KH2013:KH.C8.816	5115	155
KH2013:KH.C8.603	2624	92
KH2013:KH.C8.872	1458	14
KH2013:KH.C8.624	3052	840
KH2013:KH.C8.436	3182	785
KH2013:KH.C8.736	3170	104
KH2013:KH.C8.499	857	23
KH2013:KH.C8.839	4357	1345
KH2013:KH.C8.832	3391	246
KH2013:KH.C8.731	2149	44
KH2013:KH.C8.724	1961	264
KH2013:KH.C8.446	1858	23150
KH2013:KH.C8.461	2404	136
KH2013:KH.C8.703	3051	85
KH2013:KH.C8.576	4351	113
KH2013:KH.C8.850	1226	47
KH2013:KH.C8.902	1981	84
KH2013:KH.C8.352	2105	6
KH2013:KH.C8.561	1279	12
KH2013:KH.C8.141	2268	62
KH2013:KH.C8.459	4047	5789
KH2013:KH.C8.99	3587	2447
KH2013:KH.C8.654	1751	34
KH2013:KH.C8.827	1598	1335
KH2013:KH.C8.432	1081	17
KH2013:KH.C8.817	1617	292
KH2013:KH.C8.426	1353	25
KH2013:KH.C8.235	2821	521
KH2013:KH.C8.366	2712	249
KH2013:KH.C8.335	2175	1238
KH2013:KH.C8.801	1273	1634
KH2013:KH.C8.849	1992	1347
KH2013:KH.C8.615	1286	102
KH2013:KH.C8.116	1068	119
KH2013:KH.C8.272	2293	11948
KH2013:KH.C8.475	2234	28
KH2013:KH.C8.640	2197	3
KH2013:KH.C8.394	2456	15
KH2013:KH.C8.66	1393	394
KH2013:KH.C8.471	1877	49
KH2013:KH.C8.663	3031	338
KH2013:KH.C8.54	1092	51
KH2013:KH.C8.605	4376	7578
KH2013:KH.C8.883	428	18
KH2013:KH.C8.38	2476	1577
KH2013:KH.C8.594	9072	3273
KH2013:KH.C8.51	1617	93
KH2013:KH.C8.748	993	13
KH2013:KH.C8.546	1273	299
KH2013:KH.C8.204	1963	41
KH2013:KH.C8.789	810	4
KH2013:KH.C8.189	527	5
KH2013:KH.C8.41	1408	121
KH2013:KH.C8.380	3058	485
KH2013:KH.C8.699	1386	307
KH2013:KH.C8.754	4117	699
KH2013:KH.C8.45	1759	341
KH2013:KH.C8.126	2991	400
KH2013:KH.C8.539	1840	109
KH2013:KH.C8.752	683	29
KH2013:KH.C8.135	2384	322
KH2013:KH.C8.811	763	13
KH2013:KH.C8.397	1620	33
KH2013:KH.C8.98	2895	311
KH2013:KH.C8.182	3223	95
KH2013:KH.C8.17	1865	60
KH2013:KH.C8.24	2112	251
KH2013:KH.C8.242	1739	24
KH2013:KH.C8.520	2417	116
KH2013:KH.C8.922	1490	35
KH2013:KH.C8.42	821	17
KH2013:KH.C8.601	2003	677
KH2013:KH.C8.700	1914	83
KH2013:KH.C8.730	533	3
KH2013:KH.C8.196	1584	35
KH2013:KH.C8.853	682	5
KH2013:KH.C8.117	3841	396
KH2013:KH.C8.450	1991	275
KH2013:KH.C8.188	2228	71
KH2013:KH.C8.202	997	0
KH2013:KH.C8.732	2383	8
KH2013:KH.C8.347	715	6
KH2013:KH.C8.371	1906	261
KH2013:KH.C8.237	4500	894
KH2013:KH.C8.588	1057	29
KH2013:KH.C8.225	2932	580
KH2013:KH.C8.3	4028	480
KH2013:KH.C8.885	4503	464
KH2013:KH.C8.68	1364	1
KH2013:KH.C8.176	3275	61
KH2013:KH.C8.680	919	2
KH2013:KH.C8.114	897	54
KH2013:KH.C8.765	1379	3
KH2013:KH.C8.897	321	0
KH2013:KH.C8.449	1845	378
KH2013:KH.C8.673	1448	41
KH2013:KH.C8.783	4608	367
KH2013:KH.C8.698	966	88
KH2013:KH.C8.547	2064	861
KH2013:KH.C8.690	785	35
KH2013:KH.C8.634	2442	148
KH2013:KH.C8.215	1677	196
KH2013:KH.C8.16	2927	54
KH2013:KH.C8.665	6987	5390
KH2013:KH.C8.253	2009	2
KH2013:KH.C8.596	910	0
KH2013:KH.C8.222	1710	85
KH2013:KH.C8.407	2411	97
KH2013:KH.C8.543	2493	1426
KH2013:KH.C8.87	3412	2415
KH2013:KH.C8.464	1499	71
KH2013:KH.C8.644	951	387
KH2013:KH.C8.269	1689	93
KH2013:KH.C8.526	1754	117
KH2013:KH.C8.747	2191	55
KH2013:KH.C8.628	1174	17
KH2013:KH.C8.49	1870	291
KH2013:KH.C8.662	3313	352
KH2013:KH.C8.239	1412	186
KH2013:KH.C8.859	957	3133
KH2013:KH.C8.477	818	3460
KH2013:KH.C8.309	790	7484
KH2013:KH.C8.482	4042	2002
KH2013:KH.C8.780	3074	37
KH2013:KH.C8.319	1465	2
KH2013:KH.C8.669	847	3
KH2013:KH.C8.420	398	0
KH2013:KH.C8.320	1226	0
KH2013:KH.C8.395	2674	346
KH2013:KH.C8.614	3194	46
