GeneID	Length	accepted_hits.bam
KH2013:KH.C4.19	1611	351
KH2013:KH.C4.169	1308	5
KH2013:KH.C4.220	600	6
KH2013:KH.C4.572	1665	503
KH2013:KH.C4.780	1811	133
KH2013:KH.C4.554	1244	74
KH2013:KH.C4.241	2701	68
KH2013:KH.C4.185	2062	22
KH2013:KH.C4.66	962	28
KH2013:KH.C4.796	1161	28
KH2013:KH.C4.517	2424	498
KH2013:KH.C4.754	1532	10
KH2013:KH.C4.584	1300	374
KH2013:KH.C4.456	1073	10
KH2013:KH.C4.371	1682	27
KH2013:KH.C4.760	1856	765
KH2013:KH.C4.553	1354	16
KH2013:KH.C4.448	2021	99
KH2013:KH.C4.707	3216	118
KH2013:KH.C4.271	1317	33
KH2013:KH.C4.281	3450	45
KH2013:KH.C4.179	936	22
KH2013:KH.C4.364	1897	186
KH2013:KH.C4.329	645	11
KH2013:KH.C4.745	8637	69
KH2013:KH.C4.270	894	1
KH2013:KH.C4.79	779	0
KH2013:KH.C4.624	1650	10
KH2013:KH.C4.656	2295	14
KH2013:KH.C4.675	1452	7
KH2013:KH.C4.744	4335	915
KH2013:KH.C4.297	3361	108
KH2013:KH.C4.463	1489	13
KH2013:KH.C4.793	723	12
KH2013:KH.C4.520	2099	17
KH2013:KH.C4.272	1471	1
KH2013:KH.C4.153	1089	0
KH2013:KH.C4.5	1273	32
KH2013:KH.C4.601	2966	38
KH2013:KH.C4.465	439	1
KH2013:KH.C4.552	1019	2
KH2013:KH.C4.149	1092	61
KH2013:KH.C4.677	2026	214
KH2013:KH.C4.105	3311	2310
KH2013:KH.C4.83	3136	3135
KH2013:KH.C4.715	1143	6
KH2013:KH.C4.728	2294	19
KH2013:KH.C4.498	922	1
KH2013:KH.C4.641	1564	11
KH2013:KH.C4.187	2080	27
KH2013:KH.C4.99	1073	0
KH2013:KH.C4.274	800	0
KH2013:KH.C4.446	729	51
KH2013:KH.C4.360	4092	1034
KH2013:KH.C4.550	1051	10
KH2013:KH.C4.673	293	6
KH2013:KH.C4.50	1326	12
KH2013:KH.C4.413	1018	7
KH2013:KH.C4.576	1769	106
KH2013:KH.C4.809	3375	50
KH2013:KH.C4.479	1377	1054
KH2013:KH.C4.652	1629	12
KH2013:KH.C4.542	2723	53
KH2013:KH.C4.734	1895	21
KH2013:KH.C4.194	728	0
KH2013:KH.C4.674	595	0
KH2013:KH.C4.236	3780	265
KH2013:KH.C4.469	1557	129
KH2013:KH.C4.665	1345	219
KH2013:KH.C4.247	1403	7
KH2013:KH.C4.35	1785	67
KH2013:KH.C4.55	1036	9
KH2013:KH.C4.732	1452	41
KH2013:KH.C4.337	2719	67
KH2013:KH.C4.622	2905	114
KH2013:KH.C4.192	681	0
KH2013:KH.C4.548	1185	200
KH2013:KH.C4.496	2228	644
KH2013:KH.C4.238	666	1
KH2013:KH.C4.791	514	0
KH2013:KH.C4.202	3313	1404
KH2013:KH.C4.312	3246	781
KH2013:KH.C4.597	3806	748
KH2013:KH.C4.733	2057	51
KH2013:KH.C4.56	1734	255
KH2013:KH.C4.654	3837	557
KH2013:KH.C4.628	3071	306
KH2013:KH.C4.666	1386	21
KH2013:KH.C4.167	2618	408
KH2013:KH.C4.13	1795	15
KH2013:KH.C4.361	4780	9
KH2013:KH.C4.122	1879	1
KH2013:KH.C4.89	6589	6250
KH2013:KH.C4.300	1821	109
KH2013:KH.C4.39	1645	712
KH2013:KH.C4.781	611	96
KH2013:KH.C4.623	3232	1861
KH2013:KH.C4.455	1640	383
KH2013:KH.C4.759	1357	73
KH2013:KH.C4.602	3017	525
KH2013:KH.C4.173	2488	1133
KH2013:KH.C4.799	1282	113
KH2013:KH.C4.802	3343	1369
KH2013:KH.C4.794	2002	336
KH2013:KH.C4.280	925	111
KH2013:KH.C4.29	3822	704
KH2013:KH.C4.664	2931	665
KH2013:KH.C4.540	781	65
KH2013:KH.C4.587	2303	103
KH2013:KH.C4.43	1366	342
KH2013:KH.C4.214	860	8
KH2013:KH.C4.373	1479	35
KH2013:KH.C4.250	2470	1197
KH2013:KH.C4.196	1542	344
KH2013:KH.C4.711	659	0
KH2013:KH.C4.301	2290	311
KH2013:KH.C4.157	1953	760
KH2013:KH.C4.405	1554	14
KH2013:KH.C4.526	1258	33
KH2013:KH.C4.161	2232	8
KH2013:KH.C4.242	1196	8
KH2013:KH.C4.244	1218	32
KH2013:KH.C4.330	2442	40
KH2013:KH.C4.494	3218	35
KH2013:KH.C4.226	448	34
KH2013:KH.C4.737	3753	1582
KH2013:KH.C4.722	1620	613
KH2013:KH.C4.327	3253	427
KH2013:KH.C4.258	2530	1350
KH2013:KH.C4.487	3781	35
KH2013:KH.C4.254	4924	311
KH2013:KH.C4.617	3250	1919
KH2013:KH.C4.667	2530	314
KH2013:KH.C4.342	2435	670
KH2013:KH.C4.668	1477	11
KH2013:KH.C4.788	1543	59
KH2013:KH.C4.695	2116	54
KH2013:KH.C4.437	1505	157
KH2013:KH.C4.108	1188	23
KH2013:KH.C4.319	2734	25
KH2013:KH.C4.207	2028	4717
KH2013:KH.C4.31	1017	334
KH2013:KH.C4.336	3267	41
KH2013:KH.C4.466	2083	585
KH2013:KH.C4.110	1648	310
KH2013:KH.C4.367	3663	118
KH2013:KH.C4.355	3463	122
KH2013:KH.C4.123	1084	355
KH2013:KH.C4.275	2172	449
KH2013:KH.C4.461	4946	708
KH2013:KH.C4.735	2571	895
KH2013:KH.C4.621	2621	74
KH2013:KH.C4.717	811	4
KH2013:KH.C4.803	428	2
KH2013:KH.C4.720	1554	34
KH2013:KH.C4.256	1175	18
KH2013:KH.C4.514	2495	54
KH2013:KH.C4.289	804	4
KH2013:KH.C4.538	3394	974
KH2013:KH.C4.490	2637	23
KH2013:KH.C4.442	1042	5
KH2013:KH.C4.643	770	0
KH2013:KH.C4.235	1804	26
KH2013:KH.C4.452	1978	125
KH2013:KH.C4.189	687	3462
KH2013:KH.C4.506	2456	6538
KH2013:KH.C4.38	630	6
KH2013:KH.C4.478	3600	41
KH2013:KH.C4.302	1827	58
KH2013:KH.C4.60	1190	32
KH2013:KH.C4.376	1849	3
KH2013:KH.C4.457	1741	10
KH2013:KH.C4.171	408	4
KH2013:KH.C4.172	2156	14
KH2013:KH.C4.706	1154	6
KH2013:KH.C4.401	1278	9590
KH2013:KH.C4.470	1142	1282
KH2013:KH.C4.65	1128	14
KH2013:KH.C4.563	1108	1
KH2013:KH.C4.95	1451	76
KH2013:KH.C4.416	3243	605
KH2013:KH.C4.140	1213	4
KH2013:KH.C4.345	2167	479
KH2013:KH.C4.451	1592	4
KH2013:KH.C4.325	1068	5
KH2013:KH.C4.445	1596	19
KH2013:KH.C4.73	1589	8
KH2013:KH.C4.516	2309	1555
KH2013:KH.C4.21	3134	387
KH2013:KH.C4.366	3293	4206
KH2013:KH.C4.115	1268	19
KH2013:KH.C4.107	642	0
KH2013:KH.C4.11	2470	1889
KH2013:KH.C4.114	1823	263
KH2013:KH.C4.473	1305	167
KH2013:KH.C4.537	2450	131
KH2013:KH.C4.277	3208	1085
KH2013:KH.C4.431	2148	14
KH2013:KH.C4.9	2616	417
KH2013:KH.C4.313	669	12
KH2013:KH.C4.103	2474	24
KH2013:KH.C4.585	2553	18
KH2013:KH.C4.582	1606	14
KH2013:KH.C4.279	1343	37
KH2013:KH.C4.618	1964	109
KH2013:KH.C4.120	2175	390
KH2013:KH.C4.293	1767	317
KH2013:KH.C4.801	1982	14
KH2013:KH.C4.162	2658	279
KH2013:KH.C4.264	2689	181
KH2013:KH.C4.768	2258	136
KH2013:KH.C4.777	2837	23
KH2013:KH.C4.67	1067	34
KH2013:KH.C4.151	5310	2227
KH2013:KH.C4.72	2573	132
KH2013:KH.C4.533	706	64
KH2013:KH.C4.23	3008	212
KH2013:KH.C4.209	1599	8
KH2013:KH.C4.309	1164	53
KH2013:KH.C4.229	464	2
KH2013:KH.C4.661	945	23
KH2013:KH.C4.467	1698	1280
KH2013:KH.C4.747	449	466
KH2013:KH.C4.546	3569	303
KH2013:KH.C4.710	1606	15
KH2013:KH.C4.593	2335	9
KH2013:KH.C4.774	1360	69
KH2013:KH.C4.763	2383	28
KH2013:KH.C4.418	6446	726
KH2013:KH.C4.211	1189	22
KH2013:KH.C4.70	1164	3
KH2013:KH.C4.403	1385	12
KH2013:KH.C4.225	2696	343
KH2013:KH.C4.609	1290	311
KH2013:KH.C4.368	750	0
KH2013:KH.C4.810	2841	353
KH2013:KH.C4.354	850	23
KH2013:KH.C4.203	1778	9
KH2013:KH.C4.217	3950	604
KH2013:KH.C4.64	2733	246
KH2013:KH.C4.696	2257	182
KH2013:KH.C4.150	1964	14
KH2013:KH.C4.316	2075	654
KH2013:KH.C4.177	2312	1134
KH2013:KH.C4.545	1324	28
KH2013:KH.C4.770	765	117
KH2013:KH.C4.197	975	64
KH2013:KH.C4.604	1878	169
KH2013:KH.C4.324	3325	70
KH2013:KH.C4.191	2781	238
KH2013:KH.C4.773	2009	68
KH2013:KH.C4.183	2586	202
KH2013:KH.C4.778	2437	244
KH2013:KH.C4.438	374	2
KH2013:KH.C4.444	1723	1407
KH2013:KH.C4.726	1912	271
KH2013:KH.C4.767	3608	458
KH2013:KH.C4.740	2860	221
KH2013:KH.C4.432	2379	35
KH2013:KH.C4.755	1229	3
KH2013:KH.C4.655	839	0
KH2013:KH.C4.704	574	1
KH2013:KH.C4.678	1997	59
KH2013:KH.C4.24	2068	1104
KH2013:KH.C4.304	2293	45
KH2013:KH.C4.632	1744	68
KH2013:KH.C4.15	2013	5
KH2013:KH.C4.311	1651	2
KH2013:KH.C4.808	2501	193
KH2013:KH.C4.698	2192	173
KH2013:KH.C4.190	3966	813
KH2013:KH.C4.32	829	14
KH2013:KH.C4.216	465	3
KH2013:KH.C4.389	3669	427
KH2013:KH.C4.52	824	16
KH2013:KH.C4.453	2148	350
KH2013:KH.C4.208	1966	758
KH2013:KH.C4.512	3030	1062
KH2013:KH.C4.90	2459	942
KH2013:KH.C4.248	2136	13
KH2013:KH.C4.769	2812	9
KH2013:KH.C4.269	1963	8
KH2013:KH.C4.766	815	13
KH2013:KH.C4.577	2868	3472
KH2013:KH.C4.121	2934	211
KH2013:KH.C4.519	3377	449
KH2013:KH.C4.84	2670	353
KH2013:KH.C4.551	5018	869
KH2013:KH.C4.679	3307	14
KH2013:KH.C4.126	4328	313
KH2013:KH.C4.318	3587	2673
KH2013:KH.C4.529	625	17
KH2013:KH.C4.338	4117	1157
KH2013:KH.C4.3	667	4
KH2013:KH.C4.544	1243	324
KH2013:KH.C4.77	370	0
KH2013:KH.C4.168	3385	615
KH2013:KH.C4.193	603	18
KH2013:KH.C4.390	1679	309
KH2013:KH.C4.771	3741	4264
KH2013:KH.C4.2	1075	117
KH2013:KH.C4.646	1649	147
KH2013:KH.C4.599	3573	872
KH2013:KH.C4.424	803	13
KH2013:KH.C4.148	2226	141
KH2013:KH.C4.662	1793	69
KH2013:KH.C4.714	661	7
KH2013:KH.C4.619	1202	2160
KH2013:KH.C4.782	443	13
KH2013:KH.C4.574	2969	250
KH2013:KH.C4.113	1330	539
KH2013:KH.C4.133	2032	161
KH2013:KH.C4.296	3352	103
KH2013:KH.C4.532	2116	6071
KH2013:KH.C4.518	7034	434
KH2013:KH.C4.693	1125	4
KH2013:KH.C4.285	2325	13
KH2013:KH.C4.488	1615	6
KH2013:KH.C4.87	5012	294
KH2013:KH.C4.369	819	8
KH2013:KH.C4.322	1089	4
KH2013:KH.C4.578	1510	19
KH2013:KH.C4.497	4407	329
KH2013:KH.C4.701	2536	43
KH2013:KH.C4.344	474	5
KH2013:KH.C4.350	3339	37
KH2013:KH.C4.458	1897	139
KH2013:KH.C4.80	1918	340
KH2013:KH.C4.4	5398	353
KH2013:KH.C4.341	1605	24
KH2013:KH.C4.491	967	46
KH2013:KH.C4.523	1359	523
KH2013:KH.C4.393	2574	29
KH2013:KH.C4.286	1598	346
KH2013:KH.C4.725	1811	700
KH2013:KH.C4.321	497	2
KH2013:KH.C4.468	2686	928
KH2013:KH.C4.598	907	1
KH2013:KH.C4.616	813	2
KH2013:KH.C4.772	3967	1552
KH2013:KH.C4.41	3315	829
KH2013:KH.C4.689	707	37
KH2013:KH.C4.454	568	4
KH2013:KH.C4.681	2331	73
KH2013:KH.C4.82	1377	237
KH2013:KH.C4.580	1732	862
KH2013:KH.C4.757	2349	63
KH2013:KH.C4.790	1025	26
KH2013:KH.C4.186	1828	87
KH2013:KH.C4.359	2444	1342
KH2013:KH.C4.299	1392	11
KH2013:KH.C4.475	2946	418
KH2013:KH.C4.761	1625	17
KH2013:KH.C4.807	472	2
KH2013:KH.C4.388	3274	199
KH2013:KH.C4.8	2781	170
KH2013:KH.C4.365	965	37
KH2013:KH.C4.253	2149	955
KH2013:KH.C4.724	2024	1485
KH2013:KH.C4.489	2650	468
KH2013:KH.C4.387	1475	278
KH2013:KH.C4.784	3173	1163
KH2013:KH.C4.22	789	262
KH2013:KH.C4.81	2214	707
KH2013:KH.C4.127	1321	28
KH2013:KH.C4.811	1499	466
KH2013:KH.C4.630	1859	20
KH2013:KH.C4.513	765	20
KH2013:KH.C4.485	1361	919
KH2013:KH.C4.284	3895	1841
KH2013:KH.C4.731	1354	26
KH2013:KH.C4.315	3842	842
KH2013:KH.C4.384	3072	914
KH2013:KH.C4.265	4986	3267
KH2013:KH.C4.789	2460	7
KH2013:KH.C4.730	1066	20
KH2013:KH.C4.605	1214	367
KH2013:KH.C4.672	983	14
KH2013:KH.C4.273	1595	39
KH2013:KH.C4.396	1203	106
KH2013:KH.C4.363	2238	382
KH2013:KH.C4.805	1527	824
KH2013:KH.C4.362	1184	104
KH2013:KH.C4.510	2176	14
KH2013:KH.C4.682	1311	237
KH2013:KH.C4.712	649	27
KH2013:KH.C4.232	1448	533
KH2013:KH.C4.651	2070	691
KH2013:KH.C4.564	509	0
KH2013:KH.C4.752	603	3
KH2013:KH.C4.504	3679	652
KH2013:KH.C4.610	2018	12
KH2013:KH.C4.440	6807	2050
KH2013:KH.C4.625	1298	52
KH2013:KH.C4.357	1829	596
KH2013:KH.C4.481	4694	11016
KH2013:KH.C4.426	2283	3159
KH2013:KH.C4.699	1747	600
KH2013:KH.C4.783	2359	152
KH2013:KH.C4.71	1917	71
KH2013:KH.C4.385	3472	138
KH2013:KH.C4.165	706	0
KH2013:KH.C4.535	4152	1002
KH2013:KH.C4.176	1857	992
KH2013:KH.C4.230	1161	1006
KH2013:KH.C4.521	1004	39
KH2013:KH.C4.631	1042	17
KH2013:KH.C4.559	1039	65
KH2013:KH.C4.170	1283	3
KH2013:KH.C4.798	2190	782
KH2013:KH.C4.249	2226	1127
KH2013:KH.C4.260	5428	187
KH2013:KH.C4.638	1221	1
KH2013:KH.C4.635	1768	3435
KH2013:KH.C4.727	2268	1233
KH2013:KH.C4.178	1759	6
KH2013:KH.C4.804	1846	18
KH2013:KH.C4.649	712	9
KH2013:KH.C4.492	2343	4479
KH2013:KH.C4.634	1801	17
KH2013:KH.C4.779	2258	144
KH2013:KH.C4.573	1965	42
KH2013:KH.C4.57	1169	12489
KH2013:KH.C4.12	2660	439
KH2013:KH.C4.96	1503	0
KH2013:KH.C4.565	1061	473
KH2013:KH.C4.671	3314	173
KH2013:KH.C4.267	2910	11
KH2013:KH.C4.626	5037	78
KH2013:KH.C4.423	5116	52
KH2013:KH.C4.349	300	14
KH2013:KH.C4.692	2783	428
KH2013:KH.C4.640	2478	406
KH2013:KH.C4.600	2183	745
KH2013:KH.C4.138	2648	361
KH2013:KH.C4.228	422	0
KH2013:KH.C4.586	1375	1
KH2013:KH.C4.221	1737	94
KH2013:KH.C4.333	1066	115
KH2013:KH.C4.412	975	14
KH2013:KH.C4.101	768	52
KH2013:KH.C4.34	2248	1343
KH2013:KH.C4.215	1559	4
KH2013:KH.C4.687	1319	81
KH2013:KH.C4.144	3402	2535
KH2013:KH.C4.607	1194	67
KH2013:KH.C4.700	3857	39
KH2013:KH.C4.719	4279	283
KH2013:KH.C4.449	6029	213
KH2013:KH.C5.196	1350	19
KH2013:KH.C5.423	2107	39
KH2013:KH.C5.602	1818	15
KH2013:KH.C5.502	1639	12
KH2013:KH.C5.630	4018	60
KH2013:KH.C5.531	666	2
KH2013:KH.C5.98	2007	281
KH2013:KH.C5.199	746	1
KH2013:KH.C5.559	2690	68
KH2013:KH.C5.187	716	13
KH2013:KH.C5.431	2245	250
KH2013:KH.C5.279	705	5
KH2013:KH.C5.419	5868	806
KH2013:KH.C5.58	2646	303
KH2013:KH.C5.118	4175	436
KH2013:KH.C5.55	1229	23
KH2013:KH.C5.30	1001	186
KH2013:KH.C5.193	749	17
KH2013:KH.C5.31	1779	1105
KH2013:KH.C5.613	1371	97
KH2013:KH.C5.135	5167	2946
KH2013:KH.C5.456	1661	22
KH2013:KH.C5.56	1522	276
KH2013:KH.C5.121	2922	66
KH2013:KH.C5.381	4444	1293
KH2013:KH.C5.210	3215	392
KH2013:KH.C5.430	2461	216
KH2013:KH.C5.663	2909	303
KH2013:KH.C5.94	4134	27
KH2013:KH.C5.111	2517	1
KH2013:KH.C5.238	4418	14
KH2013:KH.C5.150	2747	94
KH2013:KH.C5.14	3226	513
KH2013:KH.C5.305	1495	49
KH2013:KH.C5.443	883	0
KH2013:KH.C5.119	1522	57
KH2013:KH.C5.246	936	25
KH2013:KH.C5.36	1830	191
KH2013:KH.C5.370	2466	132
KH2013:KH.C5.183	6361	2826
KH2013:KH.C5.337	1684	2
KH2013:KH.C5.128	3155	674
KH2013:KH.C5.607	2749	124
KH2013:KH.C5.105	2193	47
KH2013:KH.C5.425	3366	45
KH2013:KH.C5.339	2115	0
KH2013:KH.C5.247	1982	3402
KH2013:KH.C5.444	5907	199
KH2013:KH.C5.481	1802	31
KH2013:KH.C5.524	2759	73
KH2013:KH.C5.382	6843	1547
KH2013:KH.C5.209	1038	56
KH2013:KH.C5.647	677	3
KH2013:KH.C5.506	3404	71
KH2013:KH.C5.635	1143	3
KH2013:KH.C5.570	7057	1183
KH2013:KH.C5.345	2280	50
KH2013:KH.C5.421	1339	20
KH2013:KH.C5.239	4277	3236
KH2013:KH.C5.552	3418	2700
KH2013:KH.C5.483	1430	12
KH2013:KH.C5.514	1164	3
KH2013:KH.C5.549	2221	104
KH2013:KH.C5.63	1760	376
KH2013:KH.C5.564	1302	78
KH2013:KH.C5.441	3969	662
KH2013:KH.C5.45	2170	1973
KH2013:KH.C5.400	506	8
KH2013:KH.C5.34	803	0
KH2013:KH.C5.563	2045	11
KH2013:KH.C5.465	9808	104
KH2013:KH.C5.115	1891	23
KH2013:KH.C5.266	1463	4
KH2013:KH.C5.160	1059	0
KH2013:KH.C5.659	1888	11
KH2013:KH.C5.136	2602	133
KH2013:KH.C5.2	2319	116
KH2013:KH.C5.550	1297	39
KH2013:KH.C5.517	2176	175
KH2013:KH.C5.373	730	117
KH2013:KH.C5.346	2157	254
KH2013:KH.C5.225	3713	29
KH2013:KH.C5.575	2761	115
KH2013:KH.C5.164	1837	23
KH2013:KH.C5.86	3763	1094
KH2013:KH.C5.351	1099	26
KH2013:KH.C5.67	1384	44
KH2013:KH.C5.649	1188	48
KH2013:KH.C5.318	1513	14
KH2013:KH.C5.634	1209	71
KH2013:KH.C5.168	1783	9
KH2013:KH.C5.394	2177	340
KH2013:KH.C5.328	3026	23
KH2013:KH.C5.245	1672	44
KH2013:KH.C5.39	740	0
KH2013:KH.C5.618	1004	71
KH2013:KH.C5.309	2341	86
KH2013:KH.C5.616	1467	309
KH2013:KH.C5.181	1882	85
KH2013:KH.C5.52	4682	666
KH2013:KH.C5.475	836	15
KH2013:KH.C5.525	3563	543
KH2013:KH.C5.204	826	4
KH2013:KH.C5.667	1757	73
KH2013:KH.C5.1	4056	900
KH2013:KH.C5.203	1152	1
KH2013:KH.C5.331	2620	1722
KH2013:KH.C5.666	603	4
KH2013:KH.C5.216	3314	172
KH2013:KH.C5.177	2656	616
KH2013:KH.C5.639	1199	38
KH2013:KH.C5.631	823	30
KH2013:KH.C5.315	3167	965
KH2013:KH.C5.388	1570	12
KH2013:KH.C5.112	4102	332
KH2013:KH.C5.615	1715	11
KH2013:KH.C5.387	554	0
KH2013:KH.C5.18	3116	335
KH2013:KH.C5.273	1087	305
KH2013:KH.C5.605	2514	63
KH2013:KH.C5.123	1535	33
KH2013:KH.C5.390	4216	32
KH2013:KH.C5.134	2782	494
KH2013:KH.C5.9	3197	161
KH2013:KH.C5.206	1261	0
KH2013:KH.C5.622	2765	493
KH2013:KH.C5.333	1812	166
KH2013:KH.C5.62	1350	519
KH2013:KH.C5.532	5693	124
KH2013:KH.C5.447	3004	313
KH2013:KH.C5.412	1415	21
KH2013:KH.C5.365	4029	435
KH2013:KH.C5.409	2231	10
KH2013:KH.C5.629	2718	766
KH2013:KH.C5.249	4915	438
KH2013:KH.C5.573	2188	27
KH2013:KH.C5.28	2109	286
KH2013:KH.C5.652	1517	111
KH2013:KH.C5.529	1563	27
KH2013:KH.C5.439	1491	31
KH2013:KH.C5.176	1261	6
KH2013:KH.C5.478	2710	93
KH2013:KH.C5.313	1424	2
KH2013:KH.C5.366	3250	1705
KH2013:KH.C5.545	1367	52
KH2013:KH.C5.650	1840	3
KH2013:KH.C5.11	2046	2
KH2013:KH.C5.446	672	27
KH2013:KH.C5.194	487	8
KH2013:KH.C5.262	848	1
KH2013:KH.C5.50	2179	1355
KH2013:KH.C5.408	767	35
KH2013:KH.C5.261	2518	184
KH2013:KH.C5.220	1093	0
KH2013:KH.C5.507	1138	3
KH2013:KH.C5.396	1419	3
KH2013:KH.C5.113	1500	2
KH2013:KH.C5.304	2544	167
KH2013:KH.C5.534	1797	1781
KH2013:KH.C5.218	293	9
KH2013:KH.C5.189	1522	94
KH2013:KH.C5.4	1732	81
KH2013:KH.C5.167	1036	0
KH2013:KH.C5.326	1768	1
KH2013:KH.C5.580	1911	8
KH2013:KH.C5.427	1177	35
KH2013:KH.C5.71	2452	118
KH2013:KH.C5.664	1071	248
KH2013:KH.C5.23	5461	5870
KH2013:KH.C5.117	1424	18
KH2013:KH.C5.258	3719	5156
KH2013:KH.C5.320	1686	231
KH2013:KH.C5.130	2929	108
KH2013:KH.C5.42	1552	169
KH2013:KH.C5.95	3228	138
KH2013:KH.C5.413	2431	1035
KH2013:KH.C5.453	2382	498
KH2013:KH.C5.77	2074	288
KH2013:KH.C5.26	2502	57
KH2013:KH.C5.527	1067	1
KH2013:KH.C5.482	1754	2
KH2013:KH.C5.540	1303	2
KH2013:KH.C5.361	2230	38
KH2013:KH.C5.33	820	44
KH2013:KH.C5.64	2229	476
KH2013:KH.C5.142	1460	419
KH2013:KH.C5.491	1684	85
KH2013:KH.C5.451	885	16
KH2013:KH.C5.392	1571	280
KH2013:KH.C5.285	2205	751
KH2013:KH.C5.174	1814	31
KH2013:KH.C5.410	1571	0
KH2013:KH.C5.321	2621	135
KH2013:KH.C5.100	2493	89
KH2013:KH.C5.75	3699	55
KH2013:KH.C5.530	2816	353
KH2013:KH.C5.521	2273	81
KH2013:KH.C5.133	1892	40
KH2013:KH.C5.83	2082	19
KH2013:KH.C5.66	9597	2232
KH2013:KH.C5.632	1275	232
KH2013:KH.C5.572	3030	1516
KH2013:KH.C5.180	1231	71
KH2013:KH.C5.88	515	9
KH2013:KH.C5.640	499	6
KH2013:KH.C5.474	441	2
KH2013:KH.C5.357	11719	235
KH2013:KH.C5.625	1979	11
KH2013:KH.C5.283	827	4
KH2013:KH.C5.624	2325	25
KH2013:KH.C5.471	1595	216
KH2013:KH.C5.551	2064	182
KH2013:KH.C5.538	1511	88
KH2013:KH.C5.571	1002	89
KH2013:KH.C5.434	2822	2321
KH2013:KH.C5.599	3943	506
KH2013:KH.C5.299	1216	152
KH2013:KH.C5.608	3459	1937
KH2013:KH.C5.641	2697	5
KH2013:KH.C5.547	2940	885
KH2013:KH.C5.362	1512	216
KH2013:KH.C5.584	1728	63
KH2013:KH.C5.437	2869	53
KH2013:KH.C5.61	1629	977
KH2013:KH.C5.561	1102	80
KH2013:KH.C5.460	868	1
KH2013:KH.C5.85	2381	15
KH2013:KH.C5.463	1130	146
KH2013:KH.C5.541	2302	87
KH2013:KH.C5.411	2180	66
KH2013:KH.C5.583	2024	31
KH2013:KH.C5.155	4738	681
KH2013:KH.C5.114	2165	1273
KH2013:KH.C5.159	1957	10
KH2013:KH.C5.543	2051	6
KH2013:KH.C5.81	2989	1885
KH2013:KH.C5.336	1892	34
KH2013:KH.C5.636	1402	0
KH2013:KH.C5.131	2316	666
KH2013:KH.C5.143	2004	3320
KH2013:KH.C5.191	1042	187
KH2013:KH.C5.503	1194	5
KH2013:KH.C5.422	1166	268
KH2013:KH.C5.637	1841	90
KH2013:KH.C5.212	1092	388
KH2013:KH.C5.342	3511	1324
KH2013:KH.C5.461	1899	631
KH2013:KH.C5.638	950	4
KH2013:KH.C5.489	1434	11
KH2013:KH.C5.554	991	4
KH2013:KH.C5.416	1150	10
KH2013:KH.C5.202	1186	42
KH2013:KH.C5.515	3069	138
KH2013:KH.C5.278	3086	162
KH2013:KH.C5.148	1181	115
KH2013:KH.C5.562	4237	394
KH2013:KH.C5.92	4449	704
KH2013:KH.C5.588	710	61
KH2013:KH.C5.325	807	2
KH2013:KH.C5.289	2576	312
KH2013:KH.C5.574	6002	1247
KH2013:KH.C5.295	1490	56
KH2013:KH.C5.201	2960	350
KH2013:KH.C5.335	505	1
KH2013:KH.C5.466	1701	85
KH2013:KH.C5.596	1823	29
KH2013:KH.C5.109	2920	20491
KH2013:KH.C5.658	594	0
KH2013:KH.C5.522	3331	1075
KH2013:KH.C5.254	2985	141
KH2013:KH.C5.184	1513	39600
KH2013:KH.C5.74	4004	6933
KH2013:KH.C5.384	4581	737
KH2013:KH.C5.523	2065	4337
KH2013:KH.C5.485	1849	25
KH2013:KH.C5.221	1754	85
KH2013:KH.C5.611	1219	155
KH2013:KH.C5.322	5779	585
KH2013:KH.C5.355	2762	380
KH2013:KH.C5.378	4417	740
KH2013:KH.C5.291	2013	30
KH2013:KH.C5.87	1746	34
KH2013:KH.C5.108	2696	25166
KH2013:KH.C5.513	2459	293
KH2013:KH.C5.364	712	197
KH2013:KH.C5.374	2661	947
KH2013:KH.C5.314	1317	3
KH2013:KH.C5.479	1180	627
KH2013:KH.C5.163	8638	2228
KH2013:KH.C5.324	5643	1251
KH2013:KH.C5.448	1724	68
KH2013:KH.C5.565	1703	166
KH2013:KH.C5.467	1714	3381
KH2013:KH.C5.93	3023	52
KH2013:KH.C5.352	4067	156
KH2013:KH.C5.578	1621	40
KH2013:KH.C5.657	929	8
KH2013:KH.C5.257	2830	551
KH2013:KH.C5.626	4843	797
KH2013:KH.C5.72	1828	246
KH2013:KH.C5.428	2057	262
KH2013:KH.C5.226	2131	218
KH2013:KH.C5.24	1535	125
KH2013:KH.C5.231	2874	2432
KH2013:KH.C5.84	1454	308
KH2013:KH.C5.487	1555	298
KH2013:KH.C5.510	1256	321
KH2013:KH.C5.80	2361	1084
KH2013:KH.C5.144	740	2
KH2013:KH.C5.274	1624	73
KH2013:KH.C5.585	279	1
KH2013:KH.C5.619	1796	158
KH2013:KH.C5.107	2847	294
KH2013:KH.C5.260	570	11
KH2013:KH.C5.284	1345	14
KH2013:KH.C5.124	1037	27
KH2013:KH.C5.303	1138	71
KH2013:KH.C5.347	1697	427
KH2013:KH.C5.263	2151	104
KH2013:KH.C5.234	1897	79
KH2013:KH.C5.454	730	223
KH2013:KH.C5.435	990	41
KH2013:KH.C5.188	1036	26
KH2013:KH.C5.436	1276	1
KH2013:KH.C5.569	835	0
KH2013:KH.C5.555	1253	14
KH2013:KH.C5.282	2243	325
KH2013:KH.C5.170	1164	23
KH2013:KH.C5.577	243	1
