GeneID	Length	accepted_hits.bam
KH2013:KH.C8.761	1469	30
KH2013:KH.C8.916	1189	10
KH2013:KH.C8.72	2197	881
KH2013:KH.C8.821	1332	401
KH2013:KH.C8.359	2327	120
KH2013:KH.C8.683	818	14
KH2013:KH.C8.451	2284	2404
KH2013:KH.C8.465	2158	16
KH2013:KH.C8.113	7657	1327
KH2013:KH.C8.83	392	0
KH2013:KH.C8.878	1054	6
KH2013:KH.C8.550	2869	1499
KH2013:KH.C8.442	1648	590
KH2013:KH.C8.838	1234	31
KH2013:KH.C8.819	1164	6
KH2013:KH.C8.728	1139	10
KH2013:KH.C8.733	1366	12
KH2013:KH.C8.842	1889	229
KH2013:KH.C8.745	1554	181
KH2013:KH.C8.755	1534	4
KH2013:KH.C8.478	1698	98
KH2013:KH.C8.360	2416	13
KH2013:KH.C8.138	1860	99
KH2013:KH.C8.881	2284	26
KH2013:KH.C8.150	2659	541
KH2013:KH.C8.562	1503	295
KH2013:KH.C8.618	4817	1131
KH2013:KH.C8.413	1119	259
KH2013:KH.C8.480	3887	1200
KH2013:KH.C8.294	873	30
KH2013:KH.C8.417	3480	1157
KH2013:KH.C8.130	834	125
KH2013:KH.C8.639	3913	522
KH2013:KH.C8.554	1097	166
KH2013:KH.C8.792	1902	908
KH2013:KH.C8.602	1545	317
KH2013:KH.C8.146	905	301
KH2013:KH.C8.5	1053	4
KH2013:KH.C8.865	2190	604
KH2013:KH.C8.177	1506	118
KH2013:KH.C8.920	2918	4291
KH2013:KH.C8.289	641	166
KH2013:KH.C8.787	1874	1210
KH2013:KH.C8.187	3485	2174
KH2013:KH.C8.571	4046	656
KH2013:KH.C8.649	1612	462
KH2013:KH.C8.31	448	0
KH2013:KH.C8.852	2935	406
KH2013:KH.C8.512	2174	35
KH2013:KH.C8.183	2846	222
KH2013:KH.C8.788	2132	25
KH2013:KH.C8.725	1669	238
KH2013:KH.C8.900	2316	577
KH2013:KH.C8.656	2023	184
KH2013:KH.C8.136	3138	1193
KH2013:KH.C8.621	1246	1315
KH2013:KH.C8.652	1512	69
KH2013:KH.C8.809	1883	43
KH2013:KH.C8.536	684	441
KH2013:KH.C8.368	919	44
KH2013:KH.C8.879	1592	54
KH2013:KH.C8.502	1523	137
KH2013:KH.C8.534	3931	423
KH2013:KH.C8.15	900	6
KH2013:KH.C8.782	5747	6543
KH2013:KH.C8.379	423	174
KH2013:KH.C8.642	506	21
KH2013:KH.C8.812	1020	182
KH2013:KH.C8.825	1582	66
KH2013:KH.C8.193	2017	71
KH2013:KH.C8.744	2092	265
KH2013:KH.C8.179	1574	214
KH2013:KH.C8.670	2401	19
KH2013:KH.C8.60	3094	948
KH2013:KH.C8.657	376	9
KH2013:KH.C8.626	4701	1730
KH2013:KH.C8.805	1249	141
KH2013:KH.C8.260	2141	33
KH2013:KH.C8.524	1994	8
KH2013:KH.C8.268	3184	776
KH2013:KH.C8.874	2447	481
KH2013:KH.C8.577	1491	208
KH2013:KH.C8.296	3305	109
KH2013:KH.C8.35	1493	89
KH2013:KH.C8.762	1030	33
KH2013:KH.C8.429	2921	2302
KH2013:KH.C8.527	4889	1701
KH2013:KH.C8.19	5229	2672
KH2013:KH.C8.184	2992	356
KH2013:KH.C8.775	2811	1596
KH2013:KH.C8.411	571	61
KH2013:KH.C8.855	3209	368
KH2013:KH.C8.32	956	2
KH2013:KH.C8.513	1857	225
KH2013:KH.C8.312	1575	76
KH2013:KH.C8.833	1782	34
KH2013:KH.C8.584	714	23
KH2013:KH.C8.419	2495	835
KH2013:KH.C8.7	1650	101
KH2013:KH.C8.791	2237	253
KH2013:KH.C8.263	4442	890
KH2013:KH.C8.424	2166	61
KH2013:KH.C8.866	1861	340
KH2013:KH.C8.209	873	312
KH2013:KH.C8.901	638	0
KH2013:KH.C8.163	4248	33466
KH2013:KH.C8.538	3210	875
KH2013:KH.C8.871	1327	62
KH2013:KH.C8.884	2376	240
KH2013:KH.C8.564	571	8
KH2013:KH.C8.280	1763	4063
KH2013:KH.C8.247	3879	1681
KH2013:KH.C8.349	1134	15
KH2013:KH.C8.331	808	85
KH2013:KH.C8.422	1430	131
KH2013:KH.C8.544	2357	172
KH2013:KH.C8.481	642	2
KH2013:KH.C8.501	3842	702
KH2013:KH.C8.563	995	12
KH2013:KH.C8.909	1723	602
KH2013:KH.C8.470	1962	48
KH2013:KH.C8.156	4760	3545
KH2013:KH.C8.846	1888	799
KH2013:KH.C8.153	1310	36
KH2013:KH.C8.807	1990	169
KH2013:KH.C8.236	2468	42
KH2013:KH.C8.804	1633	124
KH2013:KH.C8.191	2078	6
KH2013:KH.C8.39	1815	80
KH2013:KH.C8.412	1713	470
KH2013:KH.C8.358	737	5
KH2013:KH.C8.645	1068	8
KH2013:KH.C8.56	1290	36
KH2013:KH.C8.279	4211	166
KH2013:KH.C8.363	2361	1976
KH2013:KH.C8.826	2805	35
KH2013:KH.C8.324	1408	6
KH2013:KH.C8.456	3581	769
KH2013:KH.C8.743	1998	242
KH2013:KH.C8.770	3270	2729
KH2013:KH.C8.896	2050	4
KH2013:KH.C8.396	2432	138
KH2013:KH.C8.890	1913	200
KH2013:KH.C8.140	743	13
KH2013:KH.C8.409	3429	87
KH2013:KH.C8.772	2750	51
KH2013:KH.C8.882	1579	217
KH2013:KH.C8.518	1439	107
KH2013:KH.C8.737	3874	6825
KH2013:KH.C8.101	3003	1249
KH2013:KH.C8.570	1740	42
KH2013:KH.C8.288	1466	811
KH2013:KH.C8.630	1295	472
KH2013:KH.C8.339	1293	5
KH2013:KH.C8.912	2049	167
KH2013:KH.C8.79	2348	1978
KH2013:KH.C8.681	483	36
KH2013:KH.C8.102	1315	321
KH2013:KH.C8.144	2111	3401
KH2013:KH.C8.718	1873	110
KH2013:KH.C8.134	4898	701
KH2013:KH.C8.243	2561	91
KH2013:KH.C8.888	644	1
KH2013:KH.C8.867	2038	34
KH2013:KH.C8.800	2085	176
KH2013:KH.C8.830	1629	12
KH2013:KH.C8.828	814	6
KH2013:KH.C8.28	2011	6
KH2013:KH.C8.369	2851	3781
KH2013:KH.C8.52	1361	6
KH2013:KH.C8.125	1104	46
KH2013:KH.C8.655	1686	158
KH2013:KH.C8.48	1184	559
KH2013:KH.C8.216	3136	179
KH2013:KH.C8.764	2004	133
KH2013:KH.C8.581	754	7
KH2013:KH.C8.497	3407	811
KH2013:KH.C8.161	3071	653
KH2013:KH.C8.774	1623	224
KH2013:KH.C8.374	2504	1854
KH2013:KH.C8.455	2118	1704
KH2013:KH.C8.708	887	38
KH2013:KH.C8.386	903	6
KH2013:KH.C8.10	836	7
KH2013:KH.C8.721	1080	12
KH2013:KH.C8.653	1144	3
KH2013:KH.C8.373	981	6
KH2013:KH.C8.726	1237	7
KH2013:KH.C8.240	1135	9
KH2013:KH.C8.638	1660	47
KH2013:KH.C8.740	1302	20
KH2013:KH.C8.8	3011	719
KH2013:KH.C8.531	1679	1355
KH2013:KH.C8.548	1586	3570
KH2013:KH.C8.734	2346	315
KH2013:KH.C8.372	3482	1934
KH2013:KH.C8.180	1748	270
KH2013:KH.C8.34	1346	27
KH2013:KH.C8.769	2118	108
KH2013:KH.C8.643	3100	491
KH2013:KH.C8.438	1775	1279
KH2013:KH.C8.322	817	1758
KH2013:KH.C8.823	1593	248
KH2013:KH.C8.837	2899	488
KH2013:KH.C8.290	3089	187
KH2013:KH.C8.771	998	90
KH2013:KH.C8.200	3061	1145
KH2013:KH.C8.778	2232	3779
KH2013:KH.C8.722	3018	117
KH2013:KH.C8.158	2338	321
KH2013:KH.C8.445	5404	13407
KH2013:KH.C8.305	1385	27
KH2013:KH.C8.799	812	14
KH2013:KH.C8.886	1896	831
KH2013:KH.C8.145	1326	5
KH2013:KH.C8.376	2660	1033
KH2013:KH.C8.377	3082	380
KH2013:KH.C8.519	1384	17
KH2013:KH.C8.423	1478	46
KH2013:KH.C8.476	2321	181
KH2013:KH.C8.786	2252	17
KH2013:KH.C8.13	1986	68
KH2013:KH.C8.876	2979	1043
KH2013:KH.C8.160	2162	230
KH2013:KH.C8.702	2002	135
KH2013:KH.C8.623	2057	91
KH2013:KH.C8.746	2502	287
KH2013:KH.C8.836	1265	186
KH2013:KH.C8.93	2250	176
KH2013:KH.C8.120	644	1
KH2013:KH.C8.816	5115	223
KH2013:KH.C8.603	2624	122
KH2013:KH.C8.872	1458	141
KH2013:KH.C8.624	3052	1091
KH2013:KH.C8.436	3182	718
KH2013:KH.C8.736	3170	200
KH2013:KH.C8.499	857	22
KH2013:KH.C8.839	4357	975
KH2013:KH.C8.832	3391	187
KH2013:KH.C8.731	2149	84
KH2013:KH.C8.724	1961	346
KH2013:KH.C8.446	1858	12362
KH2013:KH.C8.461	2404	34
KH2013:KH.C8.703	3051	18
KH2013:KH.C8.576	4351	155
KH2013:KH.C8.850	1226	237
KH2013:KH.C8.902	1981	354
KH2013:KH.C8.352	2105	39
KH2013:KH.C8.561	1279	4
KH2013:KH.C8.141	2268	110
KH2013:KH.C8.459	4047	4097
KH2013:KH.C8.99	3587	1677
KH2013:KH.C8.654	1751	120
KH2013:KH.C8.827	1598	617
KH2013:KH.C8.432	1081	17
KH2013:KH.C8.817	1617	282
KH2013:KH.C8.426	1353	45
KH2013:KH.C8.235	2821	329
KH2013:KH.C8.366	2712	81
KH2013:KH.C8.335	2175	834
KH2013:KH.C8.801	1273	596
KH2013:KH.C8.849	1992	840
KH2013:KH.C8.615	1286	30
KH2013:KH.C8.116	1068	294
KH2013:KH.C8.272	2293	6768
KH2013:KH.C8.475	2234	111
KH2013:KH.C8.640	2197	1
KH2013:KH.C8.394	2456	42
KH2013:KH.C8.66	1393	728
KH2013:KH.C8.471	1877	34
KH2013:KH.C8.663	3031	360
KH2013:KH.C8.54	1092	53
KH2013:KH.C8.605	4376	4097
KH2013:KH.C8.883	428	6
KH2013:KH.C8.38	2476	2035
KH2013:KH.C8.594	9072	3291
KH2013:KH.C8.51	1617	33
KH2013:KH.C8.748	993	6
KH2013:KH.C8.546	1273	228
KH2013:KH.C8.204	1963	375
KH2013:KH.C8.789	810	55
KH2013:KH.C8.189	527	16
KH2013:KH.C8.41	1408	147
KH2013:KH.C8.380	3058	354
KH2013:KH.C8.699	1386	486
KH2013:KH.C8.754	4117	427
KH2013:KH.C8.45	1759	141
KH2013:KH.C8.126	2991	716
KH2013:KH.C8.539	1840	120
KH2013:KH.C8.752	683	95
KH2013:KH.C8.135	2384	196
KH2013:KH.C8.811	763	2
KH2013:KH.C8.397	1620	45
KH2013:KH.C8.98	2895	550
KH2013:KH.C8.182	3223	64
KH2013:KH.C8.17	1865	38
KH2013:KH.C8.24	2112	631
KH2013:KH.C8.242	1739	33
KH2013:KH.C8.520	2417	60
KH2013:KH.C8.922	1490	38
KH2013:KH.C8.42	821	25
KH2013:KH.C8.601	2003	374
KH2013:KH.C8.700	1914	110
KH2013:KH.C8.730	533	6
KH2013:KH.C8.196	1584	16
KH2013:KH.C8.853	682	36
KH2013:KH.C8.117	3841	1418
KH2013:KH.C8.450	1991	126
KH2013:KH.C8.188	2228	54
KH2013:KH.C8.202	997	2
KH2013:KH.C8.732	2383	18
KH2013:KH.C8.347	715	1
KH2013:KH.C8.371	1906	123
KH2013:KH.C8.237	4500	929
KH2013:KH.C8.588	1057	93
KH2013:KH.C8.225	2932	941
KH2013:KH.C8.3	4028	560
KH2013:KH.C8.885	4503	445
KH2013:KH.C8.68	1364	3
KH2013:KH.C8.176	3275	226
KH2013:KH.C8.680	919	31
KH2013:KH.C8.114	897	44
KH2013:KH.C8.765	1379	16
KH2013:KH.C8.897	321	1
KH2013:KH.C8.449	1845	82
KH2013:KH.C8.673	1448	81
KH2013:KH.C8.783	4608	708
KH2013:KH.C8.698	966	61
KH2013:KH.C8.547	2064	667
KH2013:KH.C8.690	785	76
KH2013:KH.C8.634	2442	37
KH2013:KH.C8.215	1677	233
KH2013:KH.C8.16	2927	112
KH2013:KH.C8.665	6987	5480
KH2013:KH.C8.253	2009	23
KH2013:KH.C8.596	910	4
KH2013:KH.C8.222	1710	143
KH2013:KH.C8.407	2411	31
KH2013:KH.C8.543	2493	1180
KH2013:KH.C8.87	3412	1433
KH2013:KH.C8.464	1499	83
KH2013:KH.C8.644	951	309
KH2013:KH.C8.269	1689	148
KH2013:KH.C8.526	1754	82
KH2013:KH.C8.747	2191	43
KH2013:KH.C8.628	1174	8
KH2013:KH.C8.49	1870	223
KH2013:KH.C8.662	3313	328
KH2013:KH.C8.239	1412	55
KH2013:KH.C8.859	957	503
KH2013:KH.C8.477	818	673
KH2013:KH.C8.309	790	1633
KH2013:KH.C8.482	4042	2443
KH2013:KH.C8.780	3074	167
KH2013:KH.C8.319	1465	6
KH2013:KH.C8.669	847	7
KH2013:KH.C8.420	398	0
KH2013:KH.C8.320	1226	2
KH2013:KH.C8.395	2674	1243
KH2013:KH.C8.614	3194	123
KH2013:KH.C8.118	1368	237
KH2013:KH.C8.212	1888	58
KH2013:KH.C8.6	691	5
KH2013:KH.C8.428	2510	12
KH2013:KH.C8.291	2894	179
KH2013:KH.C8.152	3197	159
KH2013:KH.C8.727	1102	16
KH2013:KH.C8.173	1834	755
KH2013:KH.C8.205	902	46
KH2013:KH.C8.70	9268	4068
KH2013:KH.C8.529	1712	367
KH2013:KH.C8.741	1110	157
KH2013:KH.C8.155	6125	5336
KH2013:KH.C8.78	1478	55
KH2013:KH.C8.303	767	33
KH2013:KH.C8.343	2441	325
KH2013:KH.C8.57	1735	69
KH2013:KH.C8.64	3729	590
KH2013:KH.C8.361	3272	217
KH2013:KH.C8.661	1445	17
KH2013:KH.C8.894	883	13
KH2013:KH.C8.600	2488	15
KH2013:KH.C8.311	1660	82
KH2013:KH.C8.473	1470	115
KH2013:KH.C8.516	2294	202
KH2013:KH.C8.338	1552	1432
KH2013:KH.C8.427	1081	4
KH2013:KH.C8.443	2558	13
KH2013:KH.C8.59	1513	148
KH2013:KH.C8.587	836	1
KH2013:KH.C8.479	2345	1835
KH2013:KH.C8.858	974	88
KH2013:KH.C8.418	2169	222
KH2013:KH.C8.375	1225	48
KH2013:KH.C8.466	1821	15
KH2013:KH.C8.891	1873	86
KH2013:KH.C8.904	1614	198
KH2013:KH.C8.572	4573	342
KH2013:KH.C8.709	961	39
KH2013:KH.C8.285	2044	226
KH2013:KH.C8.440	2642	185
KH2013:KH.C8.689	926	2
KH2013:KH.C8.647	1197	2
KH2013:KH.C8.384	1247	51
KH2013:KH.C8.281	1289	25
KH2013:KH.C8.165	1495	24
KH2013:KH.C8.33	2211	80
KH2013:KH.C8.658	1800	16
KH2013:KH.C8.637	1456	61
KH2013:KH.C8.467	2156	3869
KH2013:KH.C8.508	2290	315
KH2013:KH.C8.848	1937	25
KH2013:KH.C8.797	1513	32
KH2013:KH.C8.317	901	214
KH2013:KH.C8.95	3208	300
KH2013:KH.C8.590	2756	126
KH2013:KH.C8.354	2931	54
KH2013:KH.C8.143	3813	372
KH2013:KH.C8.840	6222	7901
KH2013:KH.C8.870	1201	119
KH2013:KH.C8.710	975	12
KH2013:KH.C8.364	2384	2260
KH2013:KH.C8.573	1011	283
KH2013:KH.C8.88	6046	9841
KH2013:KH.C8.862	1875	54
KH2013:KH.C8.835	298	51
KH2013:KH.C8.327	2445	6926
KH2013:KH.C8.545	982	25
KH2013:KH.C8.684	1988	151
KH2013:KH.C8.198	4042	728
KH2013:KH.C8.818	1416	252
KH2013:KH.C8.758	1317	47
KH2013:KH.C8.350	3586	5086
KH2013:KH.C8.607	458	22
KH2013:KH.C8.227	418	447
KH2013:KH.C8.907	2721	196
KH2013:KH.C8.162	1943	26
KH2013:KH.C8.877	2066	1143
KH2013:KH.C8.715	1796	424
KH2013:KH.C8.504	5030	3016
KH2013:KH.C8.511	802	31
KH2013:KH.C8.415	2043	228
KH2013:KH.C8.706	2187	162
KH2013:KH.C8.195	1934	53
KH2013:KH.C8.21	2089	604
KH2013:KH.C8.404	2732	318
KH2013:KH.C8.671	2083	226
KH2013:KH.C8.824	1699	458
KH2013:KH.C8.304	1013	254
KH2013:KH.C8.454	2638	68
KH2013:KH.C8.695	1187	684
KH2013:KH.C8.793	2115	381
KH2013:KH.C8.332	1167	87
KH2013:KH.C8.674	4267	824
KH2013:KH.C8.154	5095	345
KH2013:KH.C8.760	1147	14
KH2013:KH.C8.593	2464	61
KH2013:KH.C8.273	2121	1195
KH2013:KH.C8.219	168	9
KH2013:KH.C8.693	2438	75
KH2013:KH.C8.133	414	0
KH2013:KH.C8.452	1213	10
KH2013:KH.C8.666	582	112
KH2013:KH.C8.579	1629	217
KH2013:KH.C8.678	4362	332
KH2013:KH.C8.185	1278	4
KH2013:KH.C8.841	744	8
KH2013:KH.C8.489	1262	2992
KH2013:KH.C8.80	1148	4306
KH2013:KH.C8.262	1446	239
KH2013:KH.C8.110	1373	310
KH2013:KH.C8.686	17133	419979
KH2013:KH.C8.166	980	14
KH2013:KH.C8.55	1828	55
KH2013:KH.C8.668	455	31
KH2013:KH.C8.30	682	1569
KH2013:KH.C8.533	3025	381
KH2013:KH.C8.831	416	0
KH2013:KH.C8.382	594	82
KH2013:KH.C8.905	945	151
KH2013:KH.C8.356	5711	1449
KH2013:KH.C8.201	1427	637
KH2013:KH.C8.815	2510	191
KH2013:KH.C8.766	575	5
KH2013:KH.C8.298	1365	1010
KH2013:KH.C8.85	2254	5239
KH2013:KH.C8.569	730	25
KH2013:KH.C8.431	3421	209
KH2013:KH.C8.157	1356	258
KH2013:KH.C8.226	2726	105
KH2013:KH.C8.378	787	0
KH2013:KH.C8.917	3074	94
KH2013:KH.C8.234	1937	142
KH2013:KH.C8.388	3068	590
KH2013:KH.C8.435	1408	100
KH2013:KH.C8.613	1289	11
KH2013:KH.C8.111	716	14
KH2013:KH.C8.457	8259	9991
KH2013:KH.C8.468	1246	16
KH2013:KH.C8.892	1892	3528
KH2013:KH.C8.585	4212	96
KH2013:KH.C8.535	3196	176
KH2013:KH.C8.137	539	183
KH2013:KH.C8.2	1708	354
KH2013:KH.C8.104	3601	796
KH2013:KH.C8.308	650	1974
KH2013:KH.C8.619	675	95
KH2013:KH.C8.108	1227	46
KH2013:KH.C8.617	1365	91
KH2013:KH.C8.636	2492	270
KH2013:KH.C8.244	779	1211
KH2013:KH.C8.410	5225	3900
KH2013:KH.C8.608	982	215
KH2013:KH.C8.711	1048	496
KH2013:KH.C8.223	2148	446
KH2013:KH.C8.197	2885	235
KH2013:KH.C8.723	1921	537
KH2013:KH.C8.869	1259	96
KH2013:KH.C8.203	1139	44
KH2013:KH.C8.914	3061	310
KH2013:KH.C8.696	1465	119
KH2013:KH.C8.406	835	51
KH2013:KH.C8.389	1479	40
KH2013:KH.C8.851	313	3
KH2013:KH.C8.67	1666	2907
KH2013:KH.C8.159	3224	838
KH2013:KH.C8.37	2021	77
KH2013:KH.C8.716	1756	81
KH2013:KH.C8.115	2932	949
KH2013:KH.C8.328	2441	2933
KH2013:KH.C8.606	1918	593
KH2013:KH.C8.207	1312	114
KH2013:KH.C8.646	1064	71
KH2013:KH.C8.899	3836	739
KH2013:KH.C8.911	2768	144
KH2013:KH.C8.919	2116	96
KH2013:KH.C8.421	1850	107
KH2013:KH.C8.11	3720	1153
KH2013:KH.C8.739	949	59
KH2013:KH.C8.23	3406	17613
KH2013:KH.C8.330	832	31
KH2013:KH.C8.287	1375	52
KH2013:KH.C8.109	699	5115
KH2013:KH.C8.403	4706	1538
KH2013:KH.C8.705	848	26
KH2013:KH.C8.217	3579	1094
KH2013:KH.C8.525	1074	9
KH2013:KH.C8.74	3549	1594
KH2013:KH.C8.641	2938	769
KH2013:KH.C8.122	7995	4807
KH2013:KH.C8.441	6588	23910
KH2013:KH.C8.483	810	27
KH2013:KH.C8.757	1712	104
KH2013:KH.C8.591	1134	1
KH2013:KH.C8.506	680	50
KH2013:KH.C8.802	1175	21
KH2013:KH.C8.186	785	0
KH2013:KH.C8.106	764	0
KH2013:KH.C8.228	1534	3
KH2013:KH.C8.408	2136	546
KH2013:KH.C8.128	2193	777
KH2013:KH.C8.112	1976	576
KH2013:KH.C8.542	1269	62
KH2013:KH.C8.578	1669	62
KH2013:KH.C8.58	1207	125
KH2013:KH.C8.616	809	2708
KH2013:KH.C8.255	2702	214
KH2013:KH.C8.385	1530	279
KH2013:KH.C8.124	3664	1685
KH2013:KH.C8.632	2144	437
KH2013:KH.C8.549	424	0
KH2013:KH.C8.557	1217	21
KH2013:KH.C8.707	2374	884
KH2013:KH.C8.676	2195	343
KH2013:KH.C8.625	3085	3704
KH2013:KH.C8.220	1533	122
KH2013:KH.C8.843	1834	33
KH2013:KH.C8.266	3666	234
KH2013:KH.C8.348	4211	888
KH2013:KH.C8.773	2416	1369
KH2013:KH.C8.405	837	67
KH2013:KH.C8.472	3054	519
KH2013:KH.C8.295	2354	793
KH2013:KH.C8.875	2126	571
KH2013:KH.C8.71	2109	213
KH2013:KH.C8.434	1849	347
KH2013:KH.C8.313	3284	449
KH2013:KH.C8.387	883	464
KH2013:KH.C8.582	1945	234
KH2013:KH.C8.496	1009	32
KH2013:KH.C8.326	1806	61
KH2013:KH.C8.507	2041	45
KH2013:KH.C8.265	1972	645
KH2013:KH.C8.682	5331	1418
KH2013:KH.C8.750	1373	277
KH2013:KH.C8.9	1046	303
KH2013:KH.C8.399	313	16
KH2013:KH.C8.47	2713	60
KH2013:KH.C8.351	1576	72
KH2013:KH.C8.73	2018	792
KH2013:KH.C8.282	2554	2088
KH2013:KH.C8.523	1202	177
KH2013:KH.C8.275	2018	109
KH2013:KH.C8.784	1784	27
KH2013:KH.C8.834	1687	38
KH2013:KH.C8.261	2130	204
KH2013:KH.C8.697	1183	124
KH2013:KH.C8.250	2919	701
KH2013:KH.C8.485	1614	37
KH2013:KH.C8.77	415	2
KH2013:KH.C8.293	1477	47
KH2013:KH.C8.597	736	4
KH2013:KH.C8.575	2380	27
KH2013:KH.C8.873	2538	105
KH2013:KH.C8.123	2390	38
KH2013:KH.C8.210	1885	1228
KH2013:KH.C8.494	1450	118
KH2013:KH.C8.719	2254	921
KH2013:KH.C8.172	4073	1553
KH2013:KH.C8.25	1743	24
KH2013:KH.C8.107	1522	103
KH2013:KH.C8.75	708	3
KH2013:KH.C8.845	1324	146
KH2013:KH.C8.906	1817	20
KH2013:KH.C8.256	5058	100
KH2013:KH.C8.4	2678	942
KH2013:KH.C8.844	2826	304
KH2013:KH.C8.329	2450	947
KH2013:KH.C8.297	1549	269
KH2013:KH.C8.492	973	13
KH2013:KH.C8.92	3850	77
KH2013:KH.C8.82	1533	0
KH2013:KH.C8.65	1536	674
KH2013:KH.C8.300	2304	36
KH2013:KH.C8.679	2604	100
KH2013:KH.C8.541	736	48
KH2013:KH.C8.342	2409	1010
KH2013:KH.C8.248	3407	12121
KH2013:KH.C8.868	1251	294
KH2013:KH.C8.100	2341	176
KH2013:KH.C8.595	1833	1031
KH2013:KH.C8.430	996	21
KH2013:KH.C8.808	2100	379
KH2013:KH.C8.604	1404	13
KH2013:KH.C8.517	1051	963
KH2013:KH.C8.753	3119	210
KH2013:KH.C8.40	1895	1195
KH2013:KH.C8.777	1947	14
KH2013:KH.C8.274	3719	377
KH2013:KH.C8.691	2209	367
KH2013:KH.C8.568	997	1
KH2013:KH.C8.566	262	18
KH2013:KH.C8.96	1479	621
KH2013:KH.C8.913	1032	223
KH2013:KH.C8.813	3797	3364
KH2013:KH.C8.611	1715	79
KH2013:KH.C8.685	1646	66
KH2013:KH.C8.522	446	4
KH2013:KH.C8.132	834	27
KH2013:KH.C8.688	2536	171
KH2013:KH.C8.131	2032	56
KH2013:KH.C8.486	1299	22
KH2013:KH.C8.365	2041	68
KH2013:KH.C8.53	1536	87
KH2013:KH.C8.129	3795	76
KH2013:KH.C8.923	392	0
KH2013:KH.C8.589	1426	666
KH2013:KH.C8.460	652	86
KH2013:KH.C8.286	1516	114
KH2013:KH.C8.36	1466	45
KH2013:KH.C8.462	2324	312
KH2013:KH.C8.259	1732	894
KH2013:KH.C8.555	3204	378
KH2013:KH.C8.598	1610	34
KH2013:KH.C8.864	734	5
KH2013:KH.C8.609	769	34
KH2013:KH.C8.206	3339	336
KH2013:KH.C8.458	2164	171
KH2013:KH.C8.346	3356	283
KH2013:KH.C8.704	4379	1327
KH2013:KH.C8.447	1878	3489
KH2013:KH.C8.344	3611	1459
KH2013:KH.C8.622	810	31
KH2013:KH.C8.521	2051	64
KH2013:KH.C8.857	2293	1465
KH2013:KH.C8.103	3832	1360
KH2013:KH.C8.514	1868	310
KH2013:KH.C8.151	1406	30
KH2013:KH.C8.232	1250	1869
KH2013:KH.C8.490	2336	322
KH2013:KH.C8.321	1460	47
KH2013:KH.C8.687	4058	5148
KH2013:KH.C8.148	1200	19
KH2013:KH.C9.565	1087	166
KH2013:KH.C9.53	3734	10855
KH2013:KH.C9.222	2201	403
KH2013:KH.C9.778	2087	2502
KH2013:KH.C9.751	4770	3453
KH2013:KH.C9.384	1497	348
KH2013:KH.C9.847	762	511
KH2013:KH.C9.364	2363	882
KH2013:KH.C9.390	3275	279
KH2013:KH.C9.494	7784	6621
KH2013:KH.C9.256	1197	19
KH2013:KH.C9.345	675	352
KH2013:KH.C9.346	1280	58
KH2013:KH.C9.144	1035	36
KH2013:KH.C9.107	1338	29
KH2013:KH.C9.465	1568	63
KH2013:KH.C9.164	1279	6
KH2013:KH.C9.589	3619	9746
KH2013:KH.C9.706	323	32
KH2013:KH.C9.636	1567	53
KH2013:KH.C9.729	2603	21
KH2013:KH.C9.555	2343	1300
KH2013:KH.C9.480	4234	1918
KH2013:KH.C9.122	1607	1114
KH2013:KH.C9.225	1292	19
KH2013:KH.C9.259	2136	323
KH2013:KH.C9.351	834	116
KH2013:KH.C9.542	1159	44
KH2013:KH.C9.651	1638	9
KH2013:KH.C9.329	1335	590
KH2013:KH.C9.551	2894	2113
KH2013:KH.C9.563	2080	439
KH2013:KH.C9.289	713	4
KH2013:KH.C9.450	2676	846
KH2013:KH.C9.769	2100	276
KH2013:KH.C9.140	1319	98
KH2013:KH.C9.149	2224	518
KH2013:KH.C9.109	1090	48
KH2013:KH.C9.169	1381	582
KH2013:KH.C9.691	3116	923
KH2013:KH.C9.303	1731	144
KH2013:KH.C9.118	1551	245
KH2013:KH.C9.264	1824	312
KH2013:KH.C9.797	4279	886
KH2013:KH.C9.579	1523	35
KH2013:KH.C9.326	2131	1306
KH2013:KH.C9.857	4880	157
KH2013:KH.C9.719	1563	59
KH2013:KH.C9.561	2962	1043
KH2013:KH.C9.644	1391	25
KH2013:KH.C9.570	1933	151
KH2013:KH.C9.768	2137	196
KH2013:KH.C9.309	1976	277
KH2013:KH.C9.889	1014	2
KH2013:KH.C9.785	2132	299
KH2013:KH.C9.664	2649	83
KH2013:KH.C9.674	1126	101
KH2013:KH.C9.162	2327	615
KH2013:KH.C9.672	1963	1117
KH2013:KH.C9.178	5232	3031
KH2013:KH.C9.174	989	29
KH2013:KH.C9.484	938	64
KH2013:KH.C9.529	1063	659
KH2013:KH.C9.47	6597	4267
KH2013:KH.C9.545	2243	109
KH2013:KH.C9.282	2013	243
KH2013:KH.C9.441	4041	1192
KH2013:KH.C9.175	848	123
KH2013:KH.C9.203	1528	282
KH2013:KH.C9.311	1675	137
KH2013:KH.C9.793	545	19
KH2013:KH.C9.266	426	45
KH2013:KH.C9.471	3319	86
KH2013:KH.C9.577	2010	61
KH2013:KH.C9.695	2730	1741
KH2013:KH.C9.846	2312	1051
KH2013:KH.C9.267	589	130
KH2013:KH.C9.31	6184	486
KH2013:KH.C9.444	1344	0
KH2013:KH.C9.350	2065	38
KH2013:KH.C9.121	1665	43
KH2013:KH.C9.831	3758	15
KH2013:KH.C9.436	2096	104
KH2013:KH.C9.670	3753	921
