GeneID	Length	accepted_hits.bam
KH2013:KH.C7.639	1287	18
KH2013:KH.C7.710	360	0
KH2013:KH.C7.401	3115	70
KH2013:KH.C7.646	662	105
KH2013:KH.C7.331	1764	659
KH2013:KH.C7.388	1959	23
KH2013:KH.C7.74	1459	14
KH2013:KH.C7.476	2043	3422
KH2013:KH.C7.590	1563	1
KH2013:KH.C7.696	1328	3
KH2013:KH.C7.89	1149	3
KH2013:KH.C7.439	4148	3069
KH2013:KH.C7.12	699	27
KH2013:KH.C7.161	3240	3799
KH2013:KH.C7.744	1427	9
KH2013:KH.C7.338	1904	6
KH2013:KH.C7.192	1405	1
KH2013:KH.C7.684	2324	111
KH2013:KH.C7.328	1750	238
KH2013:KH.C7.466	1189	26
KH2013:KH.C7.164	2882	2552
KH2013:KH.C7.723	1105	9
KH2013:KH.C7.615	1076	55
KH2013:KH.C7.540	790	83
KH2013:KH.C7.239	1204	90
KH2013:KH.C7.382	1803	9
KH2013:KH.C7.596	1747	28
KH2013:KH.C7.80	3979	705
KH2013:KH.C7.318	2660	978
KH2013:KH.C7.708	2869	11
KH2013:KH.C7.336	2901	262
KH2013:KH.C7.781	2560	119
KH2013:KH.C7.393	770	27
KH2013:KH.C7.160	1884	103
KH2013:KH.C7.532	1041	9
KH2013:KH.C7.715	1527	356
KH2013:KH.C7.436	1136	252
KH2013:KH.C7.584	1127	4
KH2013:KH.C7.140	927	141
KH2013:KH.C7.724	1436	381
KH2013:KH.C7.110	1608	341
KH2013:KH.C7.658	1047	11
KH2013:KH.C7.603	370	5
KH2013:KH.C7.61	2541	3175
KH2013:KH.C7.572	1056	68
KH2013:KH.C7.619	1428	297
KH2013:KH.C7.228	923	74
KH2013:KH.C7.60	1747	542
KH2013:KH.C7.29	986	97
KH2013:KH.C7.204	730	23
KH2013:KH.C7.236	685	17
KH2013:KH.C7.750	2388	1933
KH2013:KH.C7.240	1785	29
KH2013:KH.C7.787	2260	1072
KH2013:KH.C7.303	656	8
KH2013:KH.C7.226	1467	821
KH2013:KH.C7.634	826	2
KH2013:KH.C7.151	2259	2
KH2013:KH.C7.44	954	1
KH2013:KH.C7.203	2115	19
KH2013:KH.C7.814	1984	0
KH2013:KH.C7.173	3251	15
KH2013:KH.C7.175	3372	1062
KH2013:KH.C7.148	1817	171
KH2013:KH.C7.390	1283	245
KH2013:KH.C7.428	2180	53
KH2013:KH.C7.748	1441	156
KH2013:KH.C7.290	715	2
KH2013:KH.C7.254	2825	497
KH2013:KH.C7.576	1657	42
KH2013:KH.C7.617	923	1
KH2013:KH.C7.712	3115	1362
KH2013:KH.C7.357	2461	14
KH2013:KH.C7.553	1830	1001
KH2013:KH.C7.738	1318	3
KH2013:KH.C7.143	733	2
KH2013:KH.C7.424	651	3
KH2013:KH.C7.361	2176	954
KH2013:KH.C7.761	666	1
KH2013:KH.C7.341	323	1
KH2013:KH.C7.585	861	196
KH2013:KH.C7.324	5349	2596
KH2013:KH.C7.656	1971	290
KH2013:KH.C7.652	2342	193
KH2013:KH.C7.16	1770	83
KH2013:KH.C7.442	878	8
KH2013:KH.C7.142	2071	198
KH2013:KH.C7.582	1448	197
KH2013:KH.C7.495	1120	573
KH2013:KH.C7.522	1378	90
KH2013:KH.C7.638	1843	450
KH2013:KH.C7.595	1571	111
KH2013:KH.C7.276	1706	52
KH2013:KH.C7.169	2004	88
KH2013:KH.C7.423	2532	449
KH2013:KH.C7.741	1093	22
KH2013:KH.C7.688	466	1
KH2013:KH.C7.766	1300	82
KH2013:KH.C7.674	2241	59
KH2013:KH.C7.719	3583	250
KH2013:KH.C7.57	1878	145
KH2013:KH.C7.302	4394	548
KH2013:KH.C7.601	1917	5
KH2013:KH.C7.686	369	12
KH2013:KH.C7.529	2219	455
KH2013:KH.C7.479	640	1
KH2013:KH.C7.519	285	1
KH2013:KH.C7.40	7481	207
KH2013:KH.C7.353	1371	451
KH2013:KH.C7.681	2338	109
KH2013:KH.C7.594	2020	344
KH2013:KH.C7.48	1176	40
KH2013:KH.C7.754	2169	1348
KH2013:KH.C7.73	2546	123
KH2013:KH.C7.305	2569	86
KH2013:KH.C7.190	771	356
KH2013:KH.C7.665	1119	244
KH2013:KH.C7.441	1155	31
KH2013:KH.C7.8	961	88
KH2013:KH.C7.637	680	7
KH2013:KH.C7.32	929	197
KH2013:KH.C7.118	1705	32
KH2013:KH.C7.314	1012	10
KH2013:KH.C7.580	1125	35
KH2013:KH.C7.597	871	308
KH2013:KH.C7.213	1050	12
KH2013:KH.C7.156	1584	56
KH2013:KH.C7.549	434	10
KH2013:KH.C7.527	3227	484
KH2013:KH.C7.178	3537	1792
KH2013:KH.C7.139	1051	93
KH2013:KH.C7.467	1778	1506
KH2013:KH.C7.535	695	26
KH2013:KH.C7.516	848	22
KH2013:KH.C7.775	1912	191
KH2013:KH.C7.642	1742	56
KH2013:KH.C7.31	1846	881
KH2013:KH.C7.337	3215	978
KH2013:KH.C7.776	1416	9
KH2013:KH.C7.641	3068	758
KH2013:KH.C7.313	6099	1754
KH2013:KH.C7.90	4211	4239
KH2013:KH.C7.525	1564	29
KH2013:KH.C7.212	2457	196
KH2013:KH.C7.4	2480	733
KH2013:KH.C7.37	1557	0
KH2013:KH.C7.498	614	1
KH2013:KH.C7.692	363	60
KH2013:KH.C7.122	1331	4
KH2013:KH.C7.465	1130	8
KH2013:KH.C7.157	635	96
KH2013:KH.C7.269	763	368
KH2013:KH.C7.805	650	730
KH2013:KH.C7.443	465	0
KH2013:KH.C7.610	2920	273
KH2013:KH.C7.376	1528	32
KH2013:KH.C7.807	539	2
KH2013:KH.C7.400	3244	4323
KH2013:KH.C7.763	945	147
KH2013:KH.C7.408	1210	47
KH2013:KH.C7.530	696	42
KH2013:KH.C7.82	1367	736
KH2013:KH.C7.250	1610	4
KH2013:KH.C7.299	3121	315
KH2013:KH.C7.43	1986	32
KH2013:KH.C7.477	2822	1325
KH2013:KH.C7.574	2667	494
KH2013:KH.C7.419	1314	259
KH2013:KH.C7.317	1308	159
KH2013:KH.C7.286	3002	797
KH2013:KH.C7.455	1371	34
KH2013:KH.C7.153	579	4
KH2013:KH.C7.565	582	0
KH2013:KH.C7.398	564	3
KH2013:KH.C7.394	1942	15
KH2013:KH.C7.669	885	7
KH2013:KH.C7.435	1950	341
KH2013:KH.C7.678	1731	1
KH2013:KH.C7.2	1252	814
KH2013:KH.C7.567	2450	1991
KH2013:KH.C7.201	2833	403
KH2013:KH.C7.704	505	45
KH2013:KH.C7.325	1384	487
KH2013:KH.C7.348	6197	2700
KH2013:KH.C7.267	1526	363
KH2013:KH.C7.703	2011	133
KH2013:KH.C7.5	2335	118
KH2013:KH.C7.779	1754	85
KH2013:KH.C7.591	901	174
KH2013:KH.C7.508	3845	1842
KH2013:KH.C7.301	659	12
KH2013:KH.C7.183	2592	1804
KH2013:KH.C7.222	1821	1123
KH2013:KH.C7.205	2109	14441
KH2013:KH.C8.627	936	453
KH2013:KH.C8.401	972	7
KH2013:KH.C8.503	609	37
KH2013:KH.C8.355	2962	1363
KH2013:KH.C8.620	1108	0
KH2013:KH.C8.168	1944	10
KH2013:KH.C8.178	4294	24
KH2013:KH.C8.915	6086	106
KH2013:KH.C8.345	5482	60
KH2013:KH.C8.672	1213	454
KH2013:KH.C8.381	2001	487
KH2013:KH.C8.491	2393	114
KH2013:KH.C8.712	1819	278
KH2013:KH.C8.532	1866	6
KH2013:KH.C8.633	1016	57
KH2013:KH.C8.701	3829	196
KH2013:KH.C8.277	803	0
KH2013:KH.C8.20	947	17
KH2013:KH.C8.310	3167	89
KH2013:KH.C8.175	473	0
KH2013:KH.C8.27	458	22
KH2013:KH.C8.583	2022	11
KH2013:KH.C8.505	2081	43
KH2013:KH.C8.648	1125	17
KH2013:KH.C8.14	2790	501
KH2013:KH.C8.856	691	1
KH2013:KH.C8.751	7770	147
KH2013:KH.C8.599	2673	17
KH2013:KH.C8.164	1056	162
KH2013:KH.C8.221	3542	862
KH2013:KH.C8.50	4789	296
KH2013:KH.C8.264	579	1
KH2013:KH.C8.325	1028	4081
KH2013:KH.C8.537	1635	2
KH2013:KH.C8.333	1215	11
KH2013:KH.C8.393	2437	249
KH2013:KH.C8.414	1259	4
KH2013:KH.C8.174	2536	160
KH2013:KH.C8.444	1747	19
KH2013:KH.C8.749	520	4
KH2013:KH.C8.284	3251	329
KH2013:KH.C8.795	665	6
KH2013:KH.C8.860	1250	246
KH2013:KH.C8.493	918	12
KH2013:KH.C8.1	1490	31
KH2013:KH.C8.391	3368	389
KH2013:KH.C8.803	2434	148
KH2013:KH.C8.759	746	0
KH2013:KH.C8.785	800	2
KH2013:KH.C8.402	1776	73
KH2013:KH.C8.586	1580	38
KH2013:KH.C8.425	1467	65
KH2013:KH.C8.558	1645	16
KH2013:KH.C8.664	4612	630
KH2013:KH.C8.139	1121	222
KH2013:KH.C8.498	2366	677
KH2013:KH.C8.500	1371	34
KH2013:KH.C8.149	1961	161
KH2013:KH.C8.738	2703	1404
KH2013:KH.C8.551	2764	3953
KH2013:KH.C8.854	651	19
KH2013:KH.C8.306	3373	885
KH2013:KH.C8.26	1419	15
KH2013:KH.C8.910	2911	37
KH2013:KH.C8.362	3825	798
KH2013:KH.C8.921	1358	76
KH2013:KH.C8.756	844	23
KH2013:KH.C8.218	884	1
KH2013:KH.C8.283	2499	311
KH2013:KH.C8.794	3902	330
KH2013:KH.C8.302	2799	111
KH2013:KH.C8.246	2650	1223
KH2013:KH.C8.62	613	3
KH2013:KH.C8.416	559	32
KH2013:KH.C8.383	2424	247
KH2013:KH.C8.509	1465	77
KH2013:KH.C8.510	11450	3039
KH2013:KH.C8.433	1977	556
KH2013:KH.C8.487	2423	507
KH2013:KH.C8.61	4253	641
KH2013:KH.C8.270	811	46
KH2013:KH.C8.119	1050	24
KH2013:KH.C8.918	833	0
KH2013:KH.C8.829	3636	298
KH2013:KH.C8.337	1600	31
KH2013:KH.C8.553	675	0
KH2013:KH.C8.720	2118	316
KH2013:KH.C8.121	5439	3264
KH2013:KH.C8.357	2922	267
KH2013:KH.C8.567	1275	65
KH2013:KH.C8.398	1858	1878
KH2013:KH.C8.278	2539	337
KH2013:KH.C8.660	1305	7
KH2013:KH.C8.251	1320	4937
KH2013:KH.C8.18	1867	126
KH2013:KH.C8.400	1542	408
KH2013:KH.C8.903	643	3
KH2013:KH.C8.439	575	0
KH2013:KH.C8.299	828	2
KH2013:KH.C8.44	981	321
KH2013:KH.C8.171	302	6
KH2013:KH.C8.790	1680	9
KH2013:KH.C8.323	2354	6
KH2013:KH.C8.194	2223	2
KH2013:KH.C8.629	1317	5
KH2013:KH.C8.241	2804	802
KH2013:KH.C8.474	343	5
KH2013:KH.C8.46	1094	21
KH2013:KH.C8.580	1085	37
KH2013:KH.C8.692	1086	3
KH2013:KH.C8.650	995	0
KH2013:KH.C8.390	1021	103
KH2013:KH.C8.810	1630	129
KH2013:KH.C8.69	3580	7
KH2013:KH.C8.224	1187	1
KH2013:KH.C8.880	1461	1
KH2013:KH.C8.448	1178	0
KH2013:KH.C8.214	2125	1
KH2013:KH.C8.22	749	4
KH2013:KH.C8.91	267	0
KH2013:KH.C8.781	1600	1
KH2013:KH.C8.230	1265	136
KH2013:KH.C8.192	2713	1634
KH2013:KH.C8.392	2286	10
KH2013:KH.C8.631	573	64
KH2013:KH.C8.211	1467	28
KH2013:KH.C8.677	4547	2276
KH2013:KH.C8.453	2021	204
KH2013:KH.C8.713	2587	241
KH2013:KH.C8.170	1322	153
KH2013:KH.C8.63	3832	1643
KH2013:KH.C8.893	1464	24
KH2013:KH.C8.318	2303	62
KH2013:KH.C8.515	1274	0
KH2013:KH.C8.367	2378	32
KH2013:KH.C8.97	1551	409
KH2013:KH.C8.213	5547	2773
KH2013:KH.C8.694	221	0
KH2013:KH.C8.43	6047	13924
KH2013:KH.C8.181	474	1
KH2013:KH.C8.233	2815	3
KH2013:KH.C8.437	1088	0
KH2013:KH.C8.820	1057	6
KH2013:KH.C8.763	1910	4
KH2013:KH.C8.142	707	0
KH2013:KH.C8.659	2625	2
KH2013:KH.C8.667	1441	228
KH2013:KH.C8.245	5209	439
KH2013:KH.C8.651	2977	4380
KH2013:KH.C8.767	1733	169
KH2013:KH.C8.267	2408	37
KH2013:KH.C8.127	1339	0
KH2013:KH.C8.249	1627	82
KH2013:KH.C8.341	841	2
KH2013:KH.C8.908	1619	14
KH2013:KH.C8.675	1993	99
KH2013:KH.C8.252	1577	25
KH2013:KH.C8.463	1297	33
KH2013:KH.C8.301	2262	1701
KH2013:KH.C8.254	1648	36
KH2013:KH.C8.610	14514	184
KH2013:KH.C8.887	1844	31
KH2013:KH.C8.484	825	2
KH2013:KH.C8.528	2080	274
KH2013:KH.C8.863	2963	2206
KH2013:KH.C8.779	1213	5
KH2013:KH.C8.469	1809	9
KH2013:KH.C8.84	2961	4
KH2013:KH.C8.714	1466	0
KH2013:KH.C8.742	4660	1009
KH2013:KH.C8.806	2667	29
KH2013:KH.C8.238	2890	94
KH2013:KH.C8.735	1340	57
KH2013:KH.C8.776	1459	17
KH2013:KH.C8.556	997	0
KH2013:KH.C8.336	3459	1178
KH2013:KH.C8.105	1343	187
KH2013:KH.C8.147	2107	167
KH2013:KH.C8.822	1118	0
KH2013:KH.C8.552	2087	425
KH2013:KH.C8.540	1321	211
KH2013:KH.C8.86	2529	107
KH2013:KH.C8.488	2369	45
KH2013:KH.C8.231	2129	36
KH2013:KH.C8.208	1860	1445
KH2013:KH.C8.847	3847	415
KH2013:KH.C8.334	912	28
KH2013:KH.C8.560	1956	94
KH2013:KH.C8.592	1126	41
KH2013:KH.C8.316	4173	2745
KH2013:KH.C8.258	1335	120
KH2013:KH.C8.796	3806	1812
KH2013:KH.C8.307	3533	146
KH2013:KH.C8.190	3506	1074
KH2013:KH.C8.257	2324	1600
KH2013:KH.C8.729	1506	4
KH2013:KH.C8.76	2724	1043
KH2013:KH.C8.814	1278	4
KH2013:KH.C8.768	1318	36
KH2013:KH.C8.12	1170	6
KH2013:KH.C8.271	2918	253
KH2013:KH.C8.889	1246	268
KH2013:KH.C8.353	1613	581
KH2013:KH.C8.635	2023	193
KH2013:KH.C8.717	1132	3
KH2013:KH.C8.314	6059	2503
KH2013:KH.C8.798	407	7
KH2013:KH.C8.530	2444	4
KH2013:KH.C8.199	651	13
KH2013:KH.C8.565	1034	409
KH2013:KH.C8.89	1200	29
KH2013:KH.C8.370	1739	196
KH2013:KH.C8.169	1449	28
KH2013:KH.C8.90	1303	0
KH2013:KH.C8.94	9105	7222
KH2013:KH.C8.167	272	0
KH2013:KH.C8.898	2097	0
KH2013:KH.C8.895	1134	2
KH2013:KH.C8.761	1469	17
KH2013:KH.C8.916	1189	24
KH2013:KH.C8.72	2197	1020
KH2013:KH.C8.821	1332	46
KH2013:KH.C8.359	2327	28
KH2013:KH.C8.683	818	5
KH2013:KH.C8.451	2284	596
KH2013:KH.C8.465	2158	17
KH2013:KH.C8.113	7657	980
KH2013:KH.C8.83	392	17
KH2013:KH.C8.878	1054	0
KH2013:KH.C8.550	2869	1164
KH2013:KH.C8.442	1648	264
KH2013:KH.C8.838	1234	9
KH2013:KH.C8.819	1164	0
KH2013:KH.C8.728	1139	0
KH2013:KH.C8.733	1366	4
KH2013:KH.C8.842	1889	102
KH2013:KH.C8.745	1554	12
KH2013:KH.C8.755	1534	19
KH2013:KH.C8.478	1698	139
KH2013:KH.C8.360	2416	2
KH2013:KH.C8.138	1860	0
KH2013:KH.C8.881	2284	5
KH2013:KH.C8.150	2659	468
KH2013:KH.C8.562	1503	317
KH2013:KH.C8.618	4817	1294
KH2013:KH.C8.413	1119	153
KH2013:KH.C8.480	3887	601
KH2013:KH.C8.294	873	12
KH2013:KH.C8.417	3480	896
KH2013:KH.C8.130	834	37
KH2013:KH.C8.639	3913	639
KH2013:KH.C8.554	1097	120
KH2013:KH.C8.792	1902	619
KH2013:KH.C8.602	1545	77
KH2013:KH.C8.146	905	82
KH2013:KH.C8.5	1053	0
KH2013:KH.C8.865	2190	626
KH2013:KH.C8.177	1506	63
KH2013:KH.C8.920	2918	1954
KH2013:KH.C8.289	641	75
KH2013:KH.C8.787	1874	331
KH2013:KH.C8.187	3485	2601
KH2013:KH.C8.571	4046	106
KH2013:KH.C8.649	1612	60
KH2013:KH.C8.31	448	0
KH2013:KH.C8.852	2935	12
KH2013:KH.C8.512	2174	19
KH2013:KH.C8.183	2846	77
KH2013:KH.C8.788	2132	5
KH2013:KH.C8.725	1669	101
KH2013:KH.C8.900	2316	265
KH2013:KH.C8.656	2023	89
KH2013:KH.C8.136	3138	667
KH2013:KH.C8.621	1246	810
KH2013:KH.C8.652	1512	69
KH2013:KH.C8.809	1883	31
KH2013:KH.C8.536	684	197
KH2013:KH.C8.368	919	43
KH2013:KH.C8.879	1592	54
KH2013:KH.C8.502	1523	105
KH2013:KH.C8.534	3931	342
KH2013:KH.C8.15	900	6
KH2013:KH.C8.782	5747	1909
KH2013:KH.C8.379	423	8
KH2013:KH.C8.642	506	1
KH2013:KH.C8.812	1020	57
KH2013:KH.C8.825	1582	0
KH2013:KH.C8.193	2017	13
KH2013:KH.C8.744	2092	148
KH2013:KH.C8.179	1574	85
KH2013:KH.C8.670	2401	23
KH2013:KH.C8.60	3094	682
KH2013:KH.C8.657	376	12
KH2013:KH.C8.626	4701	1135
KH2013:KH.C8.805	1249	122
KH2013:KH.C8.260	2141	5
KH2013:KH.C8.524	1994	2
KH2013:KH.C8.268	3184	168
KH2013:KH.C8.874	2447	243
KH2013:KH.C8.577	1491	15
KH2013:KH.C8.296	3305	21
KH2013:KH.C8.35	1493	118
KH2013:KH.C8.762	1030	1
KH2013:KH.C8.429	2921	1376
KH2013:KH.C8.527	4889	1941
KH2013:KH.C8.19	5229	2027
KH2013:KH.C8.184	2992	39
KH2013:KH.C8.775	2811	399
KH2013:KH.C8.411	571	38
KH2013:KH.C8.855	3209	204
KH2013:KH.C8.32	956	4
KH2013:KH.C8.513	1857	159
KH2013:KH.C8.312	1575	31
KH2013:KH.C8.833	1782	9
KH2013:KH.C8.584	714	2
KH2013:KH.C8.419	2495	697
KH2013:KH.C8.7	1650	104
KH2013:KH.C8.791	2237	265
KH2013:KH.C8.263	4442	440
KH2013:KH.C8.424	2166	8
KH2013:KH.C8.866	1861	295
KH2013:KH.C8.209	873	106
KH2013:KH.C8.901	638	0
KH2013:KH.C8.163	4248	32421
KH2013:KH.C8.538	3210	826
KH2013:KH.C8.871	1327	71
KH2013:KH.C8.884	2376	39
KH2013:KH.C8.564	571	3
KH2013:KH.C8.280	1763	2626
KH2013:KH.C8.247	3879	4608
KH2013:KH.C8.349	1134	22
KH2013:KH.C8.331	808	35
KH2013:KH.C8.422	1430	55
KH2013:KH.C8.544	2357	27
KH2013:KH.C8.481	642	1
KH2013:KH.C8.501	3842	491
KH2013:KH.C8.563	995	8
KH2013:KH.C8.909	1723	76
KH2013:KH.C8.470	1962	9
KH2013:KH.C8.156	4760	1383
KH2013:KH.C8.846	1888	327
KH2013:KH.C8.153	1310	17
KH2013:KH.C8.807	1990	103
KH2013:KH.C8.236	2468	6
KH2013:KH.C8.804	1633	53
KH2013:KH.C8.191	2078	6
KH2013:KH.C8.39	1815	18
KH2013:KH.C8.412	1713	188
KH2013:KH.C8.358	737	0
KH2013:KH.C8.645	1068	7
KH2013:KH.C8.56	1290	6
KH2013:KH.C8.279	4211	38
KH2013:KH.C8.363	2361	1435
KH2013:KH.C8.826	2805	6
KH2013:KH.C8.324	1408	8
KH2013:KH.C8.456	3581	720
KH2013:KH.C8.743	1998	861
KH2013:KH.C8.770	3270	1922
KH2013:KH.C8.896	2050	0
KH2013:KH.C8.396	2432	57
KH2013:KH.C8.890	1913	35
KH2013:KH.C8.140	743	0
KH2013:KH.C8.409	3429	11
KH2013:KH.C8.772	2750	36
KH2013:KH.C8.882	1579	141
KH2013:KH.C8.518	1439	36
KH2013:KH.C8.737	3874	4237
KH2013:KH.C8.101	3003	265
KH2013:KH.C8.570	1740	50
KH2013:KH.C8.288	1466	547
KH2013:KH.C8.630	1295	92
KH2013:KH.C8.339	1293	3
KH2013:KH.C8.912	2049	65
KH2013:KH.C8.79	2348	1242
KH2013:KH.C8.681	483	1
KH2013:KH.C8.102	1315	112
KH2013:KH.C8.144	2111	1600
KH2013:KH.C8.718	1873	57
KH2013:KH.C8.134	4898	723
KH2013:KH.C8.243	2561	43
KH2013:KH.C8.888	644	0
KH2013:KH.C8.867	2038	6
KH2013:KH.C8.800	2085	118
KH2013:KH.C8.830	1629	20
KH2013:KH.C8.828	814	0
KH2013:KH.C8.28	2011	20
KH2013:KH.C8.369	2851	3258
KH2013:KH.C8.52	1361	16
KH2013:KH.C8.125	1104	24
KH2013:KH.C8.655	1686	50
KH2013:KH.C8.48	1184	185
KH2013:KH.C8.216	3136	115
KH2013:KH.C8.764	2004	33
KH2013:KH.C8.581	754	6
KH2013:KH.C8.497	3407	382
KH2013:KH.C8.161	3071	665
KH2013:KH.C8.774	1623	91
KH2013:KH.C8.374	2504	1350
KH2013:KH.C8.455	2118	725
KH2013:KH.C8.708	887	1
KH2013:KH.C8.386	903	0
KH2013:KH.C8.10	836	0
KH2013:KH.C8.721	1080	0
KH2013:KH.C8.653	1144	0
KH2013:KH.C8.373	981	4
KH2013:KH.C8.726	1237	0
KH2013:KH.C8.240	1135	0
KH2013:KH.C8.638	1660	0
KH2013:KH.C8.740	1302	26
KH2013:KH.C8.8	3011	644
KH2013:KH.C8.531	1679	46
KH2013:KH.C8.548	1586	1759
KH2013:KH.C8.734	2346	161
KH2013:KH.C8.372	3482	146
KH2013:KH.C8.180	1748	140
KH2013:KH.C8.34	1346	19
KH2013:KH.C8.769	2118	33
KH2013:KH.C8.643	3100	347
KH2013:KH.C8.438	1775	1563
KH2013:KH.C8.322	817	790
KH2013:KH.C8.823	1593	120
KH2013:KH.C8.837	2899	176
KH2013:KH.C8.290	3089	153
KH2013:KH.C8.771	998	45
KH2013:KH.C8.200	3061	360
KH2013:KH.C8.778	2232	1679
KH2013:KH.C8.722	3018	35
KH2013:KH.C8.158	2338	287
KH2013:KH.C8.445	5404	487
KH2013:KH.C8.305	1385	9
KH2013:KH.C8.799	812	19
KH2013:KH.C8.886	1896	731
KH2013:KH.C8.145	1326	3
KH2013:KH.C8.376	2660	145
KH2013:KH.C8.377	3082	519
KH2013:KH.C8.519	1384	5
KH2013:KH.C8.423	1478	2
KH2013:KH.C8.476	2321	15
KH2013:KH.C8.786	2252	7
KH2013:KH.C8.13	1986	11
KH2013:KH.C8.876	2979	695
KH2013:KH.C8.160	2162	33
KH2013:KH.C8.702	2002	43
KH2013:KH.C8.623	2057	30
KH2013:KH.C8.746	2502	347
KH2013:KH.C8.836	1265	45
KH2013:KH.C8.93	2250	202
KH2013:KH.C8.120	644	0
KH2013:KH.C8.816	5115	83
KH2013:KH.C8.603	2624	69
KH2013:KH.C8.872	1458	33
KH2013:KH.C8.624	3052	332
KH2013:KH.C8.436	3182	508
KH2013:KH.C8.736	3170	209
KH2013:KH.C8.499	857	6
KH2013:KH.C8.839	4357	780
KH2013:KH.C8.832	3391	107
KH2013:KH.C8.731	2149	18
KH2013:KH.C8.724	1961	49
KH2013:KH.C8.446	1858	15675
KH2013:KH.C8.461	2404	153
KH2013:KH.C8.703	3051	75
KH2013:KH.C8.576	4351	30
KH2013:KH.C8.850	1226	12
KH2013:KH.C8.902	1981	17
KH2013:KH.C8.352	2105	5
KH2013:KH.C8.561	1279	2
KH2013:KH.C8.141	2268	9
KH2013:KH.C8.459	4047	2554
KH2013:KH.C8.99	3587	950
KH2013:KH.C8.654	1751	15
KH2013:KH.C8.827	1598	817
KH2013:KH.C8.432	1081	1
KH2013:KH.C8.817	1617	118
KH2013:KH.C8.426	1353	6
KH2013:KH.C8.235	2821	69
KH2013:KH.C8.366	2712	57
KH2013:KH.C8.335	2175	749
KH2013:KH.C8.801	1273	479
KH2013:KH.C8.849	1992	743
KH2013:KH.C8.615	1286	48
KH2013:KH.C8.116	1068	44
KH2013:KH.C8.272	2293	9521
KH2013:KH.C8.475	2234	11
KH2013:KH.C8.640	2197	2
KH2013:KH.C8.394	2456	19
KH2013:KH.C8.66	1393	152
KH2013:KH.C8.471	1877	20
KH2013:KH.C8.663	3031	248
KH2013:KH.C8.54	1092	25
KH2013:KH.C8.605	4376	4782
KH2013:KH.C8.883	428	2
KH2013:KH.C8.38	2476	974
KH2013:KH.C8.594	9072	1357
KH2013:KH.C8.51	1617	8
KH2013:KH.C8.748	993	3
KH2013:KH.C8.546	1273	186
KH2013:KH.C8.204	1963	11
KH2013:KH.C8.789	810	2
KH2013:KH.C8.189	527	5
KH2013:KH.C8.41	1408	50
KH2013:KH.C8.380	3058	108
KH2013:KH.C8.699	1386	229
KH2013:KH.C8.754	4117	426
KH2013:KH.C8.45	1759	213
KH2013:KH.C8.126	2991	142
KH2013:KH.C8.539	1840	92
KH2013:KH.C8.752	683	27
KH2013:KH.C8.135	2384	156
KH2013:KH.C8.811	763	1
KH2013:KH.C8.397	1620	6
KH2013:KH.C8.98	2895	313
KH2013:KH.C8.182	3223	22
KH2013:KH.C8.17	1865	11
KH2013:KH.C8.24	2112	83
KH2013:KH.C8.242	1739	23
KH2013:KH.C8.520	2417	34
KH2013:KH.C8.922	1490	2
KH2013:KH.C8.42	821	0
KH2013:KH.C8.601	2003	226
KH2013:KH.C8.700	1914	62
KH2013:KH.C8.730	533	6
KH2013:KH.C8.196	1584	10
KH2013:KH.C8.853	682	1
KH2013:KH.C8.117	3841	206
KH2013:KH.C8.450	1991	115
KH2013:KH.C8.188	2228	62
KH2013:KH.C8.202	997	0
KH2013:KH.C8.732	2383	10
KH2013:KH.C8.347	715	3
KH2013:KH.C8.371	1906	74
KH2013:KH.C8.237	4500	526
KH2013:KH.C8.588	1057	26
KH2013:KH.C8.225	2932	262
KH2013:KH.C8.3	4028	290
KH2013:KH.C8.885	4503	462
KH2013:KH.C8.68	1364	1
KH2013:KH.C8.176	3275	123
KH2013:KH.C8.680	919	4
KH2013:KH.C8.114	897	31
KH2013:KH.C8.765	1379	2
KH2013:KH.C8.897	321	0
KH2013:KH.C8.449	1845	63
KH2013:KH.C8.673	1448	0
KH2013:KH.C8.783	4608	59
KH2013:KH.C8.698	966	2
KH2013:KH.C8.547	2064	464
KH2013:KH.C8.690	785	19
KH2013:KH.C8.634	2442	89
KH2013:KH.C8.215	1677	104
KH2013:KH.C8.16	2927	63
KH2013:KH.C8.665	6987	3726
KH2013:KH.C8.253	2009	0
KH2013:KH.C8.596	910	4
KH2013:KH.C8.222	1710	126
KH2013:KH.C8.407	2411	90
KH2013:KH.C8.543	2493	771
KH2013:KH.C8.87	3412	1079
KH2013:KH.C8.464	1499	56
KH2013:KH.C8.644	951	293
KH2013:KH.C8.269	1689	45
KH2013:KH.C8.526	1754	75
KH2013:KH.C8.747	2191	9
KH2013:KH.C8.628	1174	1
KH2013:KH.C8.49	1870	56
KH2013:KH.C8.662	3313	152
KH2013:KH.C8.239	1412	54
KH2013:KH.C8.859	957	1464
KH2013:KH.C8.477	818	1619
KH2013:KH.C8.309	790	2876
KH2013:KH.C8.482	4042	2295
KH2013:KH.C8.780	3074	23
KH2013:KH.C8.319	1465	1
KH2013:KH.C8.669	847	10
KH2013:KH.C8.420	398	1
KH2013:KH.C8.320	1226	0
KH2013:KH.C8.395	2674	233
KH2013:KH.C8.614	3194	36
KH2013:KH.C8.118	1368	98
KH2013:KH.C8.212	1888	50
KH2013:KH.C8.6	691	1
KH2013:KH.C8.428	2510	22
KH2013:KH.C8.291	2894	157
KH2013:KH.C8.152	3197	72
KH2013:KH.C8.727	1102	3
KH2013:KH.C8.173	1834	398
