GeneID	Length	accepted_hits.bam
KH2013:KH.C6.164	3690	239
KH2013:KH.C6.304	1717	2372
KH2013:KH.C6.258	2771	215
KH2013:KH.C6.236	3076	955
KH2013:KH.C6.209	2032	1260
KH2013:KH.C6.275	923	14
KH2013:KH.C6.125	3006	796
KH2013:KH.C6.72	1706	375
KH2013:KH.C6.98	1886	1092
KH2013:KH.C6.95	1623	33
KH2013:KH.C6.36	2419	126
KH2013:KH.C6.291	1478	119
KH2013:KH.C6.138	889	39
KH2013:KH.C6.94	1184	1698
KH2013:KH.C6.27	2224	117
KH2013:KH.C6.277	1906	0
KH2013:KH.C6.223	2061	1609
KH2013:KH.C6.39	1185	648
KH2013:KH.C6.231	1741	142
KH2013:KH.C6.225	1683	109
KH2013:KH.C6.133	1548	2722
KH2013:KH.C6.69	1110	30
KH2013:KH.C6.249	1275	112
KH2013:KH.C6.254	1572	109
KH2013:KH.C6.162	2511	2618
KH2013:KH.C6.137	2803	2170
KH2013:KH.C6.109	3276	357
KH2013:KH.C6.23	1702	878
KH2013:KH.C6.24	1521	27
KH2013:KH.C6.210	2026	641
KH2013:KH.C6.107	1700	2859
KH2013:KH.C6.212	2289	470
KH2013:KH.C6.158	619	8799
KH2013:KH.C6.219	2249	7836
KH2013:KH.C6.143	756	1027
KH2013:KH.C6.86	1166	86
KH2013:KH.C6.156	1957	172
KH2013:KH.C6.121	376	853
KH2013:KH.C6.77	751	0
KH2013:KH.C6.61	1638	1800
KH2013:KH.C6.173	3568	1528
KH2013:KH.C6.155	2661	6734
KH2013:KH.C6.178	738	129
KH2013:KH.C6.163	2358	1345
KH2013:KH.C6.56	2286	220
KH2013:KH.C6.294	732	26
KH2013:KH.C6.253	1718	121
KH2013:KH.C6.22	2789	907
KH2013:KH.C6.2	2167	1760
KH2013:KH.C6.217	1703	0
KH2013:KH.C6.126	2142	13
KH2013:KH.C6.4	2498	814
KH2013:KH.C6.270	1431	13
KH2013:KH.C6.169	2373	1266
KH2013:KH.C6.281	1483	49
KH2013:KH.C6.299	2036	38
KH2013:KH.C6.116	2131	32
KH2013:KH.C6.235	816	0
KH2013:KH.C6.103	1490	1213
KH2013:KH.C6.228	1667	88
KH2013:KH.C6.181	1853	22
KH2013:KH.C6.123	4666	119
KH2013:KH.C6.154	1210	45
KH2013:KH.C6.76	2015	123
KH2013:KH.C6.147	5180	68
KH2013:KH.C6.170	1450	18
KH2013:KH.C6.70	501	2
KH2013:KH.C6.124	2924	1182
KH2013:KH.C6.134	3648	86
KH2013:KH.C6.99	2117	703
KH2013:KH.C6.25	1554	272
KH2013:KH.C6.157	1894	23
KH2013:KH.C6.79	7525	656
KH2013:KH.C6.114	2651	1119
KH2013:KH.C6.250	2932	426
KH2013:KH.C6.263	1657	3067
KH2013:KH.C6.9	1068	28
KH2013:KH.C6.176	1879	35
KH2013:KH.C6.149	663	28
KH2013:KH.C6.204	1305	20
KH2013:KH.C6.84	556	18
KH2013:KH.C6.67	1680	45
KH2013:KH.C6.266	1235	0
KH2013:KH.C6.100	1328	450
KH2013:KH.C6.45	1353	23
KH2013:KH.C6.311	1356	67
KH2013:KH.C6.307	1538	14
KH2013:KH.C6.32	3135	65
KH2013:KH.C6.160	1469	34
KH2013:KH.C6.274	1555	1523
KH2013:KH.C6.222	1424	266
KH2013:KH.C6.140	828	1161
KH2013:KH.C6.272	2083	772
KH2013:KH.C6.34	2922	503
KH2013:KH.C6.127	2201	17
KH2013:KH.C7.297	1799	179
KH2013:KH.C7.542	1323	74
KH2013:KH.C7.223	1253	143
KH2013:KH.C7.9	1682	261
KH2013:KH.C7.500	2147	5
KH2013:KH.C7.485	2386	330
KH2013:KH.C7.137	3423	543
KH2013:KH.C7.88	1979	3433
KH2013:KH.C7.255	1538	119
KH2013:KH.C7.506	2211	600
KH2013:KH.C7.730	1166	11553
KH2013:KH.C7.541	1751	140
KH2013:KH.C7.457	12897	5627
KH2013:KH.C7.581	1238	24
KH2013:KH.C7.27	1124	24
KH2013:KH.C7.432	905	103
KH2013:KH.C7.425	1319	245
KH2013:KH.C7.217	3503	3043
KH2013:KH.C7.18	2678	617
KH2013:KH.C7.725	2117	20
KH2013:KH.C7.733	2200	233
KH2013:KH.C7.186	534	2
KH2013:KH.C7.552	365	12
KH2013:KH.C7.659	1228	5
KH2013:KH.C7.208	2247	63
KH2013:KH.C7.583	4048	1142
KH2013:KH.C7.187	790	2622
KH2013:KH.C7.55	1289	155
KH2013:KH.C7.93	2684	0
KH2013:KH.C7.437	1314	443
KH2013:KH.C7.660	1202	307
KH2013:KH.C7.699	3239	62
KH2013:KH.C7.131	1760	19
KH2013:KH.C7.589	1613	40
KH2013:KH.C7.612	3673	862
KH2013:KH.C7.421	807	15
KH2013:KH.C7.433	770	88
KH2013:KH.C7.416	2508	34
KH2013:KH.C7.456	3113	110
KH2013:KH.C7.166	2126	33
KH2013:KH.C7.193	1351	18
KH2013:KH.C7.97	1228	24
KH2013:KH.C7.248	3840	1262
KH2013:KH.C7.629	3370	651
KH2013:KH.C7.426	1309	424
KH2013:KH.C7.605	2294	41
KH2013:KH.C7.52	3978	4719
KH2013:KH.C7.11	509	290
KH2013:KH.C7.404	719	19
KH2013:KH.C7.751	1128	250
KH2013:KH.C7.258	1636	98
KH2013:KH.C7.483	1618	428
KH2013:KH.C7.682	1722	1294
KH2013:KH.C7.108	2699	1363
KH2013:KH.C7.155	1456	649
KH2013:KH.C7.627	802	56
KH2013:KH.C7.512	2668	1412
KH2013:KH.C7.146	2921	350
KH2013:KH.C7.117	496	11
KH2013:KH.C7.760	2374	485
KH2013:KH.C7.550	998	33
KH2013:KH.C7.737	1417	288
KH2013:KH.C7.413	2128	425
KH2013:KH.C7.387	1826	135
KH2013:KH.C7.491	2986	720
KH2013:KH.C7.452	1123	79
KH2013:KH.C7.772	1395	436
KH2013:KH.C7.680	1287	8
KH2013:KH.C7.566	2388	226
KH2013:KH.C7.238	1207	209
KH2013:KH.C7.206	1560	2325
KH2013:KH.C7.177	3034	1639
KH2013:KH.C7.295	2303	438
KH2013:KH.C7.70	916	5323
KH2013:KH.C7.46	1514	5589
KH2013:KH.C7.417	2967	234
KH2013:KH.C7.280	1531	28
KH2013:KH.C7.120	4608	3404
KH2013:KH.C7.346	1568	3
KH2013:KH.C7.243	2258	26
KH2013:KH.C7.780	764	0
KH2013:KH.C7.777	1019	22
KH2013:KH.C7.274	880	12
KH2013:KH.C7.578	898	53
KH2013:KH.C7.13	1208	2
KH2013:KH.C7.548	1512	152
KH2013:KH.C7.749	1498	1
KH2013:KH.C7.384	4781	487
KH2013:KH.C7.679	1056	1109
KH2013:KH.C7.640	1440	1659
KH2013:KH.C7.95	3004	909
KH2013:KH.C7.319	1383	144
KH2013:KH.C7.713	3071	279
KH2013:KH.C7.68	1620	48
KH2013:KH.C7.735	1739	5
KH2013:KH.C7.86	3327	1965
KH2013:KH.C7.242	1401	17
KH2013:KH.C7.84	3453	7
KH2013:KH.C7.598	3284	53
KH2013:KH.C7.41	2545	48
KH2013:KH.C7.326	2514	6
KH2013:KH.C7.511	708	10
KH2013:KH.C7.411	798	4
KH2013:KH.C7.690	4525	8116
KH2013:KH.C7.405	1627	56
KH2013:KH.C7.613	851	87
KH2013:KH.C7.365	877	2801
KH2013:KH.C7.517	314	7
KH2013:KH.C7.558	885	95
KH2013:KH.C7.261	2959	1614
KH2013:KH.C7.486	1650	323
KH2013:KH.C7.141	1841	830
KH2013:KH.C7.489	1537	202
KH2013:KH.C7.322	2707	54
KH2013:KH.C7.575	1195	342
KH2013:KH.C7.718	2247	701
KH2013:KH.C7.149	679	521
KH2013:KH.C7.469	1445	288
KH2013:KH.C7.320	2445	875
KH2013:KH.C7.654	1723	34
KH2013:KH.C7.332	5470	1546
KH2013:KH.C7.786	980	249
KH2013:KH.C7.410	2100	476
KH2013:KH.C7.480	1819	9
KH2013:KH.C7.268	1382	1033
KH2013:KH.C7.310	484	68
KH2013:KH.C7.159	1117	493
KH2013:KH.C7.412	2008	367
KH2013:KH.C7.717	4552	2591
KH2013:KH.C7.21	3598	1176
KH2013:KH.C7.215	4126	7382
KH2013:KH.C7.288	771	392
KH2013:KH.C7.501	984	1195
KH2013:KH.C7.794	2549	44
KH2013:KH.C7.687	3157	2243
KH2013:KH.C7.586	1289	2065
KH2013:KH.C7.78	1613	22
KH2013:KH.C7.362	274	0
KH2013:KH.C7.767	290	0
KH2013:KH.C7.284	625	0
KH2013:KH.C7.633	5466	71609
KH2013:KH.C7.739	672	0
KH2013:KH.C7.121	7357	444
KH2013:KH.C7.237	905	3
KH2013:KH.C7.75	3428	438
KH2013:KH.C7.430	1456	216
KH2013:KH.C7.293	4162	71
KH2013:KH.C7.251	3922	3034
KH2013:KH.C7.573	795	585
KH2013:KH.C7.701	788	0
KH2013:KH.C7.356	993	89
KH2013:KH.C7.762	1496	282
KH2013:KH.C7.209	3619	482
KH2013:KH.C7.778	305	15
KH2013:KH.C7.369	449	4
KH2013:KH.C7.244	594	11
KH2013:KH.C7.334	5106	7257
KH2013:KH.C7.706	954	27
KH2013:KH.C7.539	2122	1428
KH2013:KH.C7.42	1525	572
KH2013:KH.C7.211	4544	1724
KH2013:KH.C7.487	1156	155
KH2013:KH.C7.538	1932	4
KH2013:KH.C7.383	1355	119
KH2013:KH.C7.609	2353	81
KH2013:KH.C7.22	1398	50
KH2013:KH.C7.308	2203	1165
KH2013:KH.C7.136	1168	0
KH2013:KH.C7.287	1506	44
KH2013:KH.C7.461	1437	95
KH2013:KH.C7.765	1112	3
KH2013:KH.C7.604	1370	7
KH2013:KH.C7.373	1693	15
KH2013:KH.C7.265	5505	3200
KH2013:KH.C7.764	1652	155
KH2013:KH.C7.381	1231	258
KH2013:KH.C7.463	834	53
KH2013:KH.C7.321	988	65
KH2013:KH.C7.145	513	0
KH2013:KH.C7.342	2423	1345
KH2013:KH.C7.127	5357	4855
KH2013:KH.C7.207	3869	2086
KH2013:KH.C7.111	983	115
KH2013:KH.C7.528	942	125
KH2013:KH.C7.47	1309	129
KH2013:KH.C7.300	1929	976
KH2013:KH.C7.385	810	22
KH2013:KH.C7.196	573	4607
KH2013:KH.C7.309	2906	8126
KH2013:KH.C7.119	1142	1018
KH2013:KH.C7.556	4002	1583
KH2013:KH.C7.782	2243	396
KH2013:KH.C7.635	1814	19
KH2013:KH.C7.202	1024	0
KH2013:KH.C7.65	861	10
KH2013:KH.C7.278	3478	698
KH2013:KH.C7.768	926	2
KH2013:KH.C7.30	689	10
KH2013:KH.C7.289	831	1
KH2013:KH.C7.458	1788	2
KH2013:KH.C7.759	984	73
KH2013:KH.C7.246	1234	64
KH2013:KH.C7.281	2725	194
KH2013:KH.C7.626	987	19
KH2013:KH.C7.116	2476	62
KH2013:KH.C7.359	2101	447
KH2013:KH.C7.502	1488	18
KH2013:KH.C7.378	969	4
KH2013:KH.C7.91	1077	21
KH2013:KH.C7.364	1921	36
KH2013:KH.C7.468	2793	721
KH2013:KH.C7.259	1017	87
KH2013:KH.C7.771	201	0
KH2013:KH.C7.329	1034	983
KH2013:KH.C7.630	514	0
KH2013:KH.C7.449	2532	2253
KH2013:KH.C7.488	682	0
KH2013:KH.C7.555	999	0
KH2013:KH.C7.643	809	65
KH2013:KH.C7.53	1749	6
KH2013:KH.C7.773	1672	1
KH2013:KH.C7.606	917	80
KH2013:KH.C7.96	1174	82
KH2013:KH.C7.492	2039	286
KH2013:KH.C7.170	2540	1402
KH2013:KH.C7.63	7774	15493
KH2013:KH.C7.292	234	12
KH2013:KH.C7.494	4066	586
KH2013:KH.C7.162	1726	133
KH2013:KH.C7.785	1069	84
KH2013:KH.C7.521	1791	186
KH2013:KH.C7.473	1817	299
KH2013:KH.C7.427	1542	415
KH2013:KH.C7.200	618	0
KH2013:KH.C7.64	2663	11
KH2013:KH.C7.742	693	0
KH2013:KH.C7.66	1659	9
KH2013:KH.C7.431	1292	32
KH2013:KH.C7.354	596	180
KH2013:KH.C7.241	662	8
KH2013:KH.C7.35	2107	4461
KH2013:KH.C7.499	3488	338
KH2013:KH.C7.534	1245	56
KH2013:KH.C7.358	1420	44
KH2013:KH.C7.478	1590	274
KH2013:KH.C7.219	1282	3711
KH2013:KH.C7.798	441	3
KH2013:KH.C7.71	362	13
KH2013:KH.C7.709	6109	432
KH2013:KH.C7.697	875	0
KH2013:KH.C7.666	2342	31
KH2013:KH.C7.100	3361	98
KH2013:KH.C7.374	8489	3913
KH2013:KH.C7.662	938	623
KH2013:KH.C7.655	1682	22
KH2013:KH.C7.6	1578	831
KH2013:KH.C7.788	1028	167
KH2013:KH.C7.327	3445	31
KH2013:KH.C7.700	754	19
KH2013:KH.C7.418	2375	263
KH2013:KH.C7.347	735	121
KH2013:KH.C7.282	439	170
KH2013:KH.C7.734	4102	318
KH2013:KH.C7.103	1946	119
KH2013:KH.C7.628	1609	97
KH2013:KH.C7.545	2509	33
KH2013:KH.C7.77	1463	1055
KH2013:KH.C7.126	1954	82
KH2013:KH.C7.490	2048	141
KH2013:KH.C7.256	997	57
KH2013:KH.C7.62	1386	126
KH2013:KH.C7.722	1407	577
KH2013:KH.C7.447	1861	77
KH2013:KH.C7.345	2438	254
KH2013:KH.C7.614	2867	145
KH2013:KH.C7.69	1005	603
KH2013:KH.C7.49	1636	238
KH2013:KH.C7.147	2587	149
KH2013:KH.C7.621	1261	0
KH2013:KH.C7.179	1204	26
KH2013:KH.C7.335	2020	587
KH2013:KH.C7.197	1756	44
KH2013:KH.C7.493	390	0
KH2013:KH.C7.174	1813	178
KH2013:KH.C7.747	1433	52
KH2013:KH.C7.547	3595	137
KH2013:KH.C7.194	2642	1154
KH2013:KH.C7.92	642	154
KH2013:KH.C7.698	1257	48
KH2013:KH.C7.51	1453	23
KH2013:KH.C7.524	444	2
KH2013:KH.C7.533	2121	1233
KH2013:KH.C7.450	3280	99
KH2013:KH.C7.507	898	289
KH2013:KH.C7.691	760	35
KH2013:KH.C7.402	1473	1498
KH2013:KH.C7.564	1341	394
KH2013:KH.C7.323	575	22
KH2013:KH.C7.54	6161	8837
KH2013:KH.C7.107	2146	2280
KH2013:KH.C7.168	1491	33
KH2013:KH.C7.496	1876	1578
KH2013:KH.C7.158	2062	385
KH2013:KH.C7.397	2492	1803
KH2013:KH.C7.618	1636	2410
KH2013:KH.C7.504	2909	4514
KH2013:KH.C7.503	780	29
KH2013:KH.C7.622	2744	1045
KH2013:KH.C7.409	2327	2082
KH2013:KH.C7.199	2329	53
KH2013:KH.C7.743	1963	29
KH2013:KH.C7.105	1859	108
KH2013:KH.C7.115	423	92
KH2013:KH.C7.214	2378	371
KH2013:KH.C7.79	752	30
KH2013:KH.C7.448	5765	7646
KH2013:KH.C7.315	625	3
KH2013:KH.C7.560	4286	1678
KH2013:KH.C7.125	1518	707
KH2013:KH.C7.81	4877	1447
KH2013:KH.C7.25	1099	991
KH2013:KH.C7.446	2103	173
KH2013:KH.C7.523	2828	7001
KH2013:KH.C7.253	5675	11342
KH2013:KH.C7.104	1156	108
KH2013:KH.C7.505	2142	355
KH2013:KH.C7.620	2449	2297
KH2013:KH.C7.264	717	15292
KH2013:KH.C7.392	1303	546
KH2013:KH.C7.663	762	23
KH2013:KH.C7.673	2852	445
KH2013:KH.C7.470	2404	277
KH2013:KH.C7.349	1395	91
KH2013:KH.C7.497	1823	130
KH2013:KH.C7.224	2702	332
KH2013:KH.C7.454	1449	1666
KH2013:KH.C7.339	2977	113
KH2013:KH.C7.344	999	277
KH2013:KH.C7.371	3107	8050
KH2013:KH.C7.616	1762	1171
KH2013:KH.C7.664	2935	411
KH2013:KH.C7.676	1906	49
KH2013:KH.C7.667	297	3
KH2013:KH.C7.631	2406	1200
KH2013:KH.C7.649	1561	606
KH2013:KH.C7.716	2199	361
KH2013:KH.C7.645	810	64
KH2013:KH.C7.87	3264	262
KH2013:KH.C7.391	1282	58
KH2013:KH.C7.515	910	7
KH2013:KH.C7.429	341	0
KH2013:KH.C7.17	2666	10
KH2013:KH.C7.769	1232	5
KH2013:KH.C7.94	474	6
KH2013:KH.C7.460	575	10
KH2013:KH.C7.602	1635	217
KH2013:KH.C7.444	785	14
KH2013:KH.C7.15	2274	424
KH2013:KH.C7.672	1698	86
KH2013:KH.C7.434	758	10
KH2013:KH.C7.20	2502	44
KH2013:KH.C7.685	1068	25
KH2013:KH.C7.85	2109	121
KH2013:KH.C7.579	2010	105
KH2013:KH.C7.39	4191	205
KH2013:KH.C7.101	965	16
KH2013:KH.C7.150	1035	6
KH2013:KH.C7.99	1278	23
KH2013:KH.C7.472	1888	195
KH2013:KH.C7.707	2625	88
KH2013:KH.C7.98	3137	2669
KH2013:KH.C7.379	1087	335
KH2013:KH.C7.249	3968	1189
KH2013:KH.C7.607	1648	190
KH2013:KH.C7.113	3096	952
KH2013:KH.C7.285	1925	99
KH2013:KH.C7.58	3809	362
KH2013:KH.C7.307	2683	54
KH2013:KH.C7.360	1328	50
KH2013:KH.C7.229	2473	331
KH2013:KH.C7.34	1448	27
KH2013:KH.C7.482	1062	177
KH2013:KH.C7.279	2198	1714
KH2013:KH.C7.191	2167	950
KH2013:KH.C7.366	1728	329
KH2013:KH.C7.185	661	955
KH2013:KH.C7.520	2928	909
KH2013:KH.C7.546	1749	321
KH2013:KH.C7.304	1707	24
KH2013:KH.C7.462	2677	808
KH2013:KH.C7.675	1812	1993
KH2013:KH.C7.693	2925	772
KH2013:KH.C7.232	964	2845
KH2013:KH.C7.802	491	10
KH2013:KH.C7.38	4264	700
KH2013:KH.C7.705	941	0
KH2013:KH.C7.445	1729	6
KH2013:KH.C7.557	1833	271
KH2013:KH.C7.661	1151	74
KH2013:KH.C7.770	2156	37
KH2013:KH.C7.123	4950	435
KH2013:KH.C7.481	4772	88
KH2013:KH.C7.677	3786	3316
KH2013:KH.C7.732	844	7
KH2013:KH.C7.227	1758	57
KH2013:KH.C7.372	2014	30
KH2013:KH.C7.453	2502	63
KH2013:KH.C7.45	2007	74
KH2013:KH.C7.138	2628	400
KH2013:KH.C7.740	506	11
KH2013:KH.C7.176	838	83
KH2013:KH.C7.526	3356	1321
KH2013:KH.C7.670	1621	66
KH2013:KH.C7.514	2194	2548
KH2013:KH.C7.221	1811	722
KH2013:KH.C7.340	4541	195
KH2013:KH.C7.623	391	0
KH2013:KH.C7.471	433	7
KH2013:KH.C7.218	794	196
KH2013:KH.C7.746	1527	16
KH2013:KH.C7.650	1924	2
KH2013:KH.C7.593	758	1
KH2013:KH.C7.144	2036	33
KH2013:KH.C7.474	508	339
KH2013:KH.C7.128	8307	6136
KH2013:KH.C7.720	1835	577
KH2013:KH.C7.130	1345	18
KH2013:KH.C7.133	864	13
KH2013:KH.C7.129	989	34
KH2013:KH.C7.375	1801	22
KH2013:KH.C7.721	1258	117
KH2013:KH.C7.10	768	10419
KH2013:KH.C7.124	2819	214
KH2013:KH.C7.234	1235	133
KH2013:KH.C7.294	3292	1270
KH2013:KH.C7.277	3905	6731
KH2013:KH.C7.355	2911	95
KH2013:KH.C7.188	3569	2781
KH2013:KH.C7.106	11087	12404
KH2013:KH.C7.731	965	2
KH2013:KH.C7.377	10583	56734
KH2013:KH.C7.216	797	4912
KH2013:KH.C7.563	2336	20
KH2013:KH.C7.311	2819	9
KH2013:KH.C7.306	1830	24
KH2013:KH.C7.668	2106	61
KH2013:KH.C7.56	1632	55
KH2013:KH.C7.518	2887	258
KH2013:KH.C7.537	1163	28
KH2013:KH.C7.653	1065	25
KH2013:KH.C7.270	2164	12
KH2013:KH.C7.403	593	1
KH2013:KH.C7.475	1291	5
KH2013:KH.C7.182	452	0
KH2013:KH.C7.367	2097	81
KH2013:KH.C7.109	2802	580
KH2013:KH.C7.210	3827	492
KH2013:KH.C7.694	1935	7
KH2013:KH.C7.561	2690	12
KH2013:KH.C7.736	2603	193
KH2013:KH.C7.632	996	41
KH2013:KH.C7.172	3145	2990
KH2013:KH.C7.330	1112	85
KH2013:KH.C7.783	1575	18
KH2013:KH.C7.257	2138	86
KH2013:KH.C7.252	1609	81
KH2013:KH.C7.7	1328	138
KH2013:KH.C7.510	1381	14
KH2013:KH.C7.464	2310	14
KH2013:KH.C7.625	2106	12
KH2013:KH.C7.611	5406	1121
KH2013:KH.C7.167	5072	33824
KH2013:KH.C7.729	3323	1217
KH2013:KH.C7.72	93	0
KH2013:KH.C7.451	2284	47
KH2013:KH.C7.407	2852	235
KH2013:KH.C7.774	1166	2290
KH2013:KH.C7.83	880	0
KH2013:KH.C7.608	839	15
KH2013:KH.C7.273	3365	877
KH2013:KH.C7.350	1438	175
KH2013:KH.C7.513	1071	236
KH2013:KH.C7.50	2987	2334
KH2013:KH.C7.198	3744	81
KH2013:KH.C7.247	5382	968
KH2013:KH.C7.728	978	106
KH2013:KH.C7.19	2446	158
KH2013:KH.C7.180	1288	19
KH2013:KH.C7.380	2352	45
KH2013:KH.C7.568	3636	1314
KH2013:KH.C7.414	2541	80
KH2013:KH.C7.24	1999	224
KH2013:KH.C7.588	3202	652
KH2013:KH.C7.312	1505	92
KH2013:KH.C7.14	1208	545
KH2013:KH.C7.752	1732	656
KH2013:KH.C7.114	1266	44
KH2013:KH.C7.756	2010	75
KH2013:KH.C7.726	1218	1910
KH2013:KH.C7.152	4063	3882
KH2013:KH.C7.184	1689	51
KH2013:KH.C7.1	870	0
KH2013:KH.C7.266	1394	36
KH2013:KH.C7.689	1558	5
KH2013:KH.C7.559	2584	505
KH2013:KH.C7.459	2261	1633
KH2013:KH.C7.283	860	0
KH2013:KH.C7.745	1623	4
KH2013:KH.C7.570	1255	121
KH2013:KH.C7.298	938	230
KH2013:KH.C7.28	3111	412
KH2013:KH.C7.683	4039	1430
KH2013:KH.C7.67	1156	9323
KH2013:KH.C7.351	3114	4581
KH2013:KH.C7.230	847	356
KH2013:KH.C7.789	1322	26
KH2013:KH.C7.154	1423	349
KH2013:KH.C7.422	1180	4
KH2013:KH.C7.333	2039	197
KH2013:KH.C7.571	1344	20
KH2013:KH.C7.624	1330	46
KH2013:KH.C7.600	3597	452
KH2013:KH.C7.135	5016	3284
KH2013:KH.C7.536	2447	500
KH2013:KH.C7.296	1303	37
KH2013:KH.C7.352	693	41
KH2013:KH.C7.102	5908	4180
KH2013:KH.C7.648	1586	372
KH2013:KH.C7.784	1146	167
KH2013:KH.C7.26	1377	110
KH2013:KH.C7.163	873	1
KH2013:KH.C7.554	2125	65
KH2013:KH.C7.76	1483	66
KH2013:KH.C7.415	595	5
KH2013:KH.C7.544	2390	218
KH2013:KH.C7.599	3077	1208
KH2013:KH.C7.644	1876	1178
KH2013:KH.C7.33	931	68
KH2013:KH.C7.753	2564	721
KH2013:KH.C7.363	4346	580
KH2013:KH.C7.262	1721	254
KH2013:KH.C7.3	4601	706
KH2013:KH.C7.271	3474	3929
KH2013:KH.C7.758	12166	4197
KH2013:KH.C7.389	1893	3200
KH2013:KH.C7.438	1844	195
KH2013:KH.C7.592	812	3
KH2013:KH.C7.587	1449	19
KH2013:KH.C7.231	972	64
KH2013:KH.C7.727	2211	798
KH2013:KH.C7.225	2339	10070
KH2013:KH.C7.59	312	2
KH2013:KH.C7.484	17055	977
KH2013:KH.C7.291	364	0
KH2013:KH.C7.804	919	33
KH2013:KH.C7.811	960	15
KH2013:KH.C7.440	1409	251
KH2013:KH.C7.755	3423	96
KH2013:KH.C7.399	994	4
KH2013:KH.C7.671	1422	59
KH2013:KH.C7.636	1604	48
KH2013:KH.C7.220	1092	785
KH2013:KH.C7.543	2644	2323
KH2013:KH.C7.343	823	2
KH2013:KH.C7.272	996	94
KH2013:KH.C7.714	294	9
KH2013:KH.C7.702	2719	3709
KH2013:KH.C7.112	429	0
KH2013:KH.C7.260	1074	2328
KH2013:KH.C7.569	1816	381
KH2013:KH.C7.132	736	13
KH2013:KH.C7.562	1430	90
KH2013:KH.C7.263	1896	78
KH2013:KH.C7.195	3786	196
KH2013:KH.C7.551	2059	83
KH2013:KH.C7.695	1908	3381
KH2013:KH.C7.36	3382	1855
KH2013:KH.C7.275	3668	1527
KH2013:KH.C7.395	1863	0
KH2013:KH.C7.386	815	687
KH2013:KH.C7.368	1860	721
KH2013:KH.C7.165	2294	409
KH2013:KH.C7.233	4461	63
KH2013:KH.C7.235	1228	33
KH2013:KH.C7.370	2428	9
KH2013:KH.C7.639	1287	610
KH2013:KH.C7.710	360	56
KH2013:KH.C7.401	3115	237
KH2013:KH.C7.646	662	323
KH2013:KH.C7.331	1764	1082
KH2013:KH.C7.388	1959	97
KH2013:KH.C7.74	1459	76
KH2013:KH.C7.476	2043	776
KH2013:KH.C7.590	1563	42
KH2013:KH.C7.696	1328	1
KH2013:KH.C7.89	1149	81
KH2013:KH.C7.439	4148	2929
KH2013:KH.C7.12	699	190
KH2013:KH.C7.161	3240	3495
KH2013:KH.C7.744	1427	46
KH2013:KH.C7.338	1904	6
KH2013:KH.C7.192	1405	3
KH2013:KH.C7.684	2324	136
KH2013:KH.C7.328	1750	421
KH2013:KH.C7.466	1189	42
KH2013:KH.C7.164	2882	6408
KH2013:KH.C7.723	1105	9
KH2013:KH.C7.615	1076	306
KH2013:KH.C7.540	790	162
KH2013:KH.C7.239	1204	285
KH2013:KH.C7.382	1803	34
KH2013:KH.C7.596	1747	42
KH2013:KH.C7.80	3979	921
KH2013:KH.C7.318	2660	977
KH2013:KH.C7.708	2869	143
KH2013:KH.C7.336	2901	950
KH2013:KH.C7.781	2560	271
KH2013:KH.C7.393	770	279
KH2013:KH.C7.160	1884	303
KH2013:KH.C7.532	1041	57
KH2013:KH.C7.715	1527	612
KH2013:KH.C7.436	1136	325
KH2013:KH.C7.584	1127	64
KH2013:KH.C7.140	927	2761
KH2013:KH.C7.724	1436	1281
KH2013:KH.C7.110	1608	917
KH2013:KH.C7.658	1047	31
KH2013:KH.C7.603	370	26
KH2013:KH.C7.61	2541	1343
KH2013:KH.C7.572	1056	185
KH2013:KH.C7.619	1428	313
KH2013:KH.C7.228	923	315
KH2013:KH.C7.60	1747	846
KH2013:KH.C7.29	986	422
KH2013:KH.C7.204	730	569
KH2013:KH.C7.236	685	133
KH2013:KH.C7.750	2388	3732
KH2013:KH.C7.240	1785	54
KH2013:KH.C7.787	2260	901
KH2013:KH.C7.303	656	25
KH2013:KH.C7.226	1467	1719
KH2013:KH.C7.634	826	2
KH2013:KH.C7.151	2259	39
KH2013:KH.C7.44	954	55
KH2013:KH.C7.203	2115	184
KH2013:KH.C7.814	1984	27
KH2013:KH.C7.173	3251	778
KH2013:KH.C7.175	3372	2721
KH2013:KH.C7.148	1817	153
KH2013:KH.C7.390	1283	218
KH2013:KH.C7.428	2180	33
KH2013:KH.C7.748	1441	429
KH2013:KH.C7.290	715	124
KH2013:KH.C7.254	2825	827
KH2013:KH.C7.576	1657	122
KH2013:KH.C7.617	923	0
KH2013:KH.C7.712	3115	1163
KH2013:KH.C7.357	2461	113
KH2013:KH.C7.553	1830	2565
KH2013:KH.C7.738	1318	171
KH2013:KH.C7.143	733	2
KH2013:KH.C7.424	651	15
KH2013:KH.C7.361	2176	1512
KH2013:KH.C7.761	666	8
KH2013:KH.C7.341	323	11
KH2013:KH.C7.585	861	1251
KH2013:KH.C7.324	5349	3761
KH2013:KH.C7.656	1971	846
KH2013:KH.C7.652	2342	1192
KH2013:KH.C7.16	1770	646
KH2013:KH.C7.442	878	251
KH2013:KH.C7.142	2071	665
KH2013:KH.C7.582	1448	244
KH2013:KH.C7.495	1120	887
KH2013:KH.C7.522	1378	370
KH2013:KH.C7.638	1843	1162
KH2013:KH.C7.595	1571	576
KH2013:KH.C7.276	1706	152
KH2013:KH.C7.169	2004	209
KH2013:KH.C7.423	2532	430
KH2013:KH.C7.741	1093	152
KH2013:KH.C7.688	466	0
