GeneID	Length	accepted_hits.bam
KH2013:KH.C6.311	1356	59
KH2013:KH.C6.307	1538	14
KH2013:KH.C6.32	3135	149
KH2013:KH.C6.160	1469	25
KH2013:KH.C6.274	1555	960
KH2013:KH.C6.222	1424	272
KH2013:KH.C6.140	828	704
KH2013:KH.C6.272	2083	538
KH2013:KH.C6.34	2922	420
KH2013:KH.C6.127	2201	55
KH2013:KH.C7.297	1799	79
KH2013:KH.C7.542	1323	11
KH2013:KH.C7.223	1253	16
KH2013:KH.C7.9	1682	39
KH2013:KH.C7.500	2147	70
KH2013:KH.C7.485	2386	151
KH2013:KH.C7.137	3423	279
KH2013:KH.C7.88	1979	1824
KH2013:KH.C7.255	1538	34
KH2013:KH.C7.506	2211	183
KH2013:KH.C7.730	1166	1391
KH2013:KH.C7.541	1751	33
KH2013:KH.C7.457	12897	2063
KH2013:KH.C7.581	1238	10
KH2013:KH.C7.27	1124	41
KH2013:KH.C7.432	905	78
KH2013:KH.C7.425	1319	97
KH2013:KH.C7.217	3503	1141
KH2013:KH.C7.18	2678	522
KH2013:KH.C7.725	2117	22
KH2013:KH.C7.733	2200	87
KH2013:KH.C7.186	534	3
KH2013:KH.C7.552	365	5
KH2013:KH.C7.659	1228	2
KH2013:KH.C7.208	2247	20
KH2013:KH.C7.583	4048	339
KH2013:KH.C7.187	790	1112
KH2013:KH.C7.55	1289	93
KH2013:KH.C7.93	2684	11
KH2013:KH.C7.437	1314	236
KH2013:KH.C7.660	1202	74
KH2013:KH.C7.699	3239	23
KH2013:KH.C7.131	1760	49
KH2013:KH.C7.589	1613	25
KH2013:KH.C7.612	3673	185
KH2013:KH.C7.421	807	14
KH2013:KH.C7.433	770	28
KH2013:KH.C7.416	2508	39
KH2013:KH.C7.456	3113	48
KH2013:KH.C7.166	2126	10
KH2013:KH.C7.193	1351	1
KH2013:KH.C7.97	1228	8
KH2013:KH.C7.248	3840	676
KH2013:KH.C7.629	3370	456
KH2013:KH.C7.426	1309	440
KH2013:KH.C7.605	2294	30
KH2013:KH.C7.52	3978	1737
KH2013:KH.C7.11	509	41
KH2013:KH.C7.404	719	1
KH2013:KH.C7.751	1128	287
KH2013:KH.C7.258	1636	23
KH2013:KH.C7.483	1618	112
KH2013:KH.C7.682	1722	1052
KH2013:KH.C7.108	2699	881
KH2013:KH.C7.155	1456	652
KH2013:KH.C7.627	802	60
KH2013:KH.C7.512	2668	836
KH2013:KH.C7.146	2921	152
KH2013:KH.C7.117	496	1
KH2013:KH.C7.760	2374	26
KH2013:KH.C7.550	998	84
KH2013:KH.C7.737	1417	107
KH2013:KH.C7.413	2128	329
KH2013:KH.C7.387	1826	14
KH2013:KH.C7.491	2986	530
KH2013:KH.C7.452	1123	55
KH2013:KH.C7.772	1395	155
KH2013:KH.C7.680	1287	4
KH2013:KH.C7.566	2388	67
KH2013:KH.C7.238	1207	100
KH2013:KH.C7.206	1560	1938
KH2013:KH.C7.177	3034	812
KH2013:KH.C7.295	2303	176
KH2013:KH.C7.70	916	2470
KH2013:KH.C7.46	1514	3884
KH2013:KH.C7.417	2967	121
KH2013:KH.C7.280	1531	11
KH2013:KH.C7.120	4608	6135
KH2013:KH.C7.346	1568	1
KH2013:KH.C7.243	2258	6
KH2013:KH.C7.780	764	0
KH2013:KH.C7.777	1019	1
KH2013:KH.C7.274	880	14
KH2013:KH.C7.578	898	5
KH2013:KH.C7.13	1208	1
KH2013:KH.C7.548	1512	4
KH2013:KH.C7.749	1498	2
KH2013:KH.C7.384	4781	559
KH2013:KH.C7.679	1056	234
KH2013:KH.C7.640	1440	434
KH2013:KH.C7.95	3004	425
KH2013:KH.C7.319	1383	107
KH2013:KH.C7.713	3071	133
KH2013:KH.C7.68	1620	45
KH2013:KH.C7.735	1739	38
KH2013:KH.C7.86	3327	870
KH2013:KH.C7.242	1401	3
KH2013:KH.C7.84	3453	18
KH2013:KH.C7.598	3284	21
KH2013:KH.C7.41	2545	0
KH2013:KH.C7.326	2514	79
KH2013:KH.C7.511	708	4
KH2013:KH.C7.411	798	3
KH2013:KH.C7.690	4525	5382
KH2013:KH.C7.405	1627	14
KH2013:KH.C7.613	851	79
KH2013:KH.C7.365	877	1792
KH2013:KH.C7.517	314	0
KH2013:KH.C7.558	885	3
KH2013:KH.C7.261	2959	2570
KH2013:KH.C7.486	1650	86
KH2013:KH.C7.141	1841	383
KH2013:KH.C7.489	1537	62
KH2013:KH.C7.322	2707	30
KH2013:KH.C7.575	1195	109
KH2013:KH.C7.718	2247	259
KH2013:KH.C7.149	679	209
KH2013:KH.C7.469	1445	109
KH2013:KH.C7.320	2445	664
KH2013:KH.C7.654	1723	6
KH2013:KH.C7.332	5470	886
KH2013:KH.C7.786	980	46
KH2013:KH.C7.410	2100	2
KH2013:KH.C7.480	1819	8
KH2013:KH.C7.268	1382	247
KH2013:KH.C7.310	484	43
KH2013:KH.C7.159	1117	233
KH2013:KH.C7.412	2008	235
KH2013:KH.C7.717	4552	1330
KH2013:KH.C7.21	3598	1258
KH2013:KH.C7.215	4126	5587
KH2013:KH.C7.288	771	132
KH2013:KH.C7.501	984	964
KH2013:KH.C7.794	2549	11
KH2013:KH.C7.687	3157	870
KH2013:KH.C7.586	1289	939
KH2013:KH.C7.78	1613	51
KH2013:KH.C7.362	274	0
KH2013:KH.C7.767	290	0
KH2013:KH.C7.284	625	1
KH2013:KH.C7.633	5466	23166
KH2013:KH.C7.739	672	0
KH2013:KH.C7.121	7357	74
KH2013:KH.C7.237	905	2
KH2013:KH.C7.75	3428	6
KH2013:KH.C7.430	1456	52
KH2013:KH.C7.293	4162	63
KH2013:KH.C7.251	3922	1656
KH2013:KH.C7.573	795	338
KH2013:KH.C7.701	788	1
KH2013:KH.C7.356	993	35
KH2013:KH.C7.762	1496	242
KH2013:KH.C7.209	3619	250
KH2013:KH.C7.778	305	0
KH2013:KH.C7.369	449	0
KH2013:KH.C7.244	594	4
KH2013:KH.C7.334	5106	1198
KH2013:KH.C7.706	954	1
KH2013:KH.C7.539	2122	1430
KH2013:KH.C7.42	1525	99
KH2013:KH.C7.211	4544	1492
KH2013:KH.C7.487	1156	59
KH2013:KH.C7.538	1932	4
KH2013:KH.C7.383	1355	86
KH2013:KH.C7.609	2353	7
KH2013:KH.C7.22	1398	45
KH2013:KH.C7.308	2203	654
KH2013:KH.C7.136	1168	2
KH2013:KH.C7.287	1506	6
KH2013:KH.C7.461	1437	15
KH2013:KH.C7.765	1112	0
KH2013:KH.C7.604	1370	14
KH2013:KH.C7.373	1693	32
KH2013:KH.C7.265	5505	2333
KH2013:KH.C7.764	1652	45
KH2013:KH.C7.381	1231	211
KH2013:KH.C7.463	834	28
KH2013:KH.C7.321	988	17
KH2013:KH.C7.145	513	0
KH2013:KH.C7.342	2423	677
KH2013:KH.C7.127	5357	2865
KH2013:KH.C7.207	3869	684
KH2013:KH.C7.111	983	107
KH2013:KH.C7.528	942	53
KH2013:KH.C7.47	1309	123
KH2013:KH.C7.300	1929	401
KH2013:KH.C7.385	810	16
KH2013:KH.C7.196	573	2657
KH2013:KH.C7.309	2906	1340
KH2013:KH.C7.119	1142	471
KH2013:KH.C7.556	4002	940
KH2013:KH.C7.782	2243	226
KH2013:KH.C7.635	1814	25
KH2013:KH.C7.202	1024	0
KH2013:KH.C7.65	861	20
KH2013:KH.C7.278	3478	472
KH2013:KH.C7.768	926	4
KH2013:KH.C7.30	689	4
KH2013:KH.C7.289	831	27
KH2013:KH.C7.458	1788	21
KH2013:KH.C7.759	984	1
KH2013:KH.C7.246	1234	35
KH2013:KH.C7.281	2725	1210
KH2013:KH.C7.626	987	14
KH2013:KH.C7.116	2476	337
KH2013:KH.C7.359	2101	163
KH2013:KH.C7.502	1488	12
KH2013:KH.C7.378	969	29
KH2013:KH.C7.91	1077	24
KH2013:KH.C7.364	1921	90
KH2013:KH.C7.468	2793	209
KH2013:KH.C7.259	1017	62
KH2013:KH.C7.771	201	0
KH2013:KH.C7.329	1034	632
KH2013:KH.C7.630	514	1
KH2013:KH.C7.449	2532	1332
KH2013:KH.C7.488	682	0
KH2013:KH.C7.555	999	21
KH2013:KH.C7.643	809	30
KH2013:KH.C7.53	1749	28
KH2013:KH.C7.773	1672	2
KH2013:KH.C7.606	917	45
KH2013:KH.C7.96	1174	22
KH2013:KH.C7.492	2039	140
KH2013:KH.C7.170	2540	524
KH2013:KH.C7.63	7774	6869
KH2013:KH.C7.292	234	0
KH2013:KH.C7.494	4066	395
KH2013:KH.C7.162	1726	17
KH2013:KH.C7.785	1069	113
KH2013:KH.C7.521	1791	29
KH2013:KH.C7.473	1817	178
KH2013:KH.C7.427	1542	149
KH2013:KH.C7.200	618	1
KH2013:KH.C7.64	2663	41
KH2013:KH.C7.742	693	0
KH2013:KH.C7.66	1659	26
KH2013:KH.C7.431	1292	2
KH2013:KH.C7.354	596	66
KH2013:KH.C7.241	662	1
KH2013:KH.C7.35	2107	2405
KH2013:KH.C7.499	3488	188
KH2013:KH.C7.534	1245	2
KH2013:KH.C7.358	1420	5
KH2013:KH.C7.478	1590	100
KH2013:KH.C7.219	1282	1745
KH2013:KH.C7.798	441	0
KH2013:KH.C7.71	362	0
KH2013:KH.C7.709	6109	122
KH2013:KH.C7.697	875	0
KH2013:KH.C7.666	2342	5
KH2013:KH.C7.100	3361	90
KH2013:KH.C7.374	8489	1755
KH2013:KH.C7.662	938	285
KH2013:KH.C7.655	1682	13
KH2013:KH.C7.6	1578	340
KH2013:KH.C7.788	1028	20
KH2013:KH.C7.327	3445	49
KH2013:KH.C7.700	754	10
KH2013:KH.C7.418	2375	110
KH2013:KH.C7.347	735	3
KH2013:KH.C7.282	439	178
KH2013:KH.C7.734	4102	65
KH2013:KH.C7.103	1946	12
KH2013:KH.C7.628	1609	420
KH2013:KH.C7.545	2509	23
KH2013:KH.C7.77	1463	359
KH2013:KH.C7.126	1954	29
KH2013:KH.C7.490	2048	22
KH2013:KH.C7.256	997	14
KH2013:KH.C7.62	1386	53
KH2013:KH.C7.722	1407	455
KH2013:KH.C7.447	1861	114
KH2013:KH.C7.345	2438	189
KH2013:KH.C7.614	2867	82
KH2013:KH.C7.69	1005	169
KH2013:KH.C7.49	1636	186
KH2013:KH.C7.147	2587	145
KH2013:KH.C7.621	1261	0
KH2013:KH.C7.179	1204	20
KH2013:KH.C7.335	2020	174
KH2013:KH.C7.197	1756	7
KH2013:KH.C7.493	390	1
KH2013:KH.C7.174	1813	29
KH2013:KH.C7.747	1433	22
KH2013:KH.C7.547	3595	89
KH2013:KH.C7.194	2642	1232
KH2013:KH.C7.92	642	34
KH2013:KH.C7.698	1257	46
KH2013:KH.C7.51	1453	14
KH2013:KH.C7.524	444	3
KH2013:KH.C7.533	2121	866
KH2013:KH.C7.450	3280	118
KH2013:KH.C7.507	898	140
KH2013:KH.C7.691	760	27
KH2013:KH.C7.402	1473	1090
KH2013:KH.C7.564	1341	176
KH2013:KH.C7.323	575	3
KH2013:KH.C7.54	6161	3135
KH2013:KH.C7.107	2146	1184
KH2013:KH.C7.168	1491	46
KH2013:KH.C7.496	1876	463
KH2013:KH.C7.158	2062	50
KH2013:KH.C7.397	2492	1700
KH2013:KH.C7.618	1636	1045
KH2013:KH.C7.504	2909	1208
KH2013:KH.C7.503	780	10
KH2013:KH.C7.622	2744	647
KH2013:KH.C7.409	2327	1081
KH2013:KH.C7.199	2329	14
KH2013:KH.C7.743	1963	23
KH2013:KH.C7.105	1859	90
KH2013:KH.C7.115	423	28
KH2013:KH.C7.214	2378	74
KH2013:KH.C7.79	752	33
KH2013:KH.C7.448	5765	8893
KH2013:KH.C7.315	625	4
KH2013:KH.C7.560	4286	781
KH2013:KH.C7.125	1518	406
KH2013:KH.C7.81	4877	618
KH2013:KH.C7.25	1099	478
KH2013:KH.C7.446	2103	97
KH2013:KH.C7.523	2828	2635
KH2013:KH.C7.253	5675	3795
KH2013:KH.C7.104	1156	113
KH2013:KH.C7.505	2142	117
KH2013:KH.C7.620	2449	1276
KH2013:KH.C7.264	717	9820
KH2013:KH.C7.392	1303	313
KH2013:KH.C7.663	762	13
KH2013:KH.C7.673	2852	139
KH2013:KH.C7.470	2404	32
KH2013:KH.C7.349	1395	25
KH2013:KH.C7.497	1823	21
KH2013:KH.C7.224	2702	80
KH2013:KH.C7.454	1449	615
KH2013:KH.C7.339	2977	129
KH2013:KH.C7.344	999	118
KH2013:KH.C7.371	3107	3737
KH2013:KH.C7.616	1762	338
KH2013:KH.C7.664	2935	293
KH2013:KH.C7.676	1906	44
KH2013:KH.C7.667	297	2
KH2013:KH.C7.631	2406	704
KH2013:KH.C7.649	1561	136
KH2013:KH.C7.716	2199	148
KH2013:KH.C7.645	810	62
KH2013:KH.C7.87	3264	281
KH2013:KH.C7.391	1282	93
KH2013:KH.C7.515	910	1
KH2013:KH.C7.429	341	0
KH2013:KH.C7.17	2666	77
KH2013:KH.C7.769	1232	13
KH2013:KH.C7.94	474	4
KH2013:KH.C7.460	575	1
KH2013:KH.C7.602	1635	106
KH2013:KH.C7.444	785	5
KH2013:KH.C7.15	2274	203
KH2013:KH.C7.672	1698	41
KH2013:KH.C7.434	758	7
KH2013:KH.C7.20	2502	219
KH2013:KH.C7.685	1068	8
KH2013:KH.C7.85	2109	98
KH2013:KH.C7.579	2010	71
KH2013:KH.C7.39	4191	156
KH2013:KH.C7.101	965	37
KH2013:KH.C7.150	1035	0
KH2013:KH.C7.99	1278	29
KH2013:KH.C7.472	1888	190
KH2013:KH.C7.707	2625	43
KH2013:KH.C7.98	3137	1171
KH2013:KH.C7.379	1087	113
KH2013:KH.C7.249	3968	437
KH2013:KH.C7.607	1648	14
KH2013:KH.C7.113	3096	423
KH2013:KH.C7.285	1925	25
KH2013:KH.C7.58	3809	150
KH2013:KH.C7.307	2683	16
KH2013:KH.C7.360	1328	40
KH2013:KH.C7.229	2473	225
KH2013:KH.C7.34	1448	5
KH2013:KH.C7.482	1062	350
KH2013:KH.C7.279	2198	1941
KH2013:KH.C7.191	2167	332
KH2013:KH.C7.366	1728	114
KH2013:KH.C7.185	661	520
KH2013:KH.C7.520	2928	428
KH2013:KH.C7.546	1749	98
KH2013:KH.C7.304	1707	3
KH2013:KH.C7.462	2677	578
KH2013:KH.C7.675	1812	821
KH2013:KH.C7.693	2925	430
KH2013:KH.C7.232	964	926
KH2013:KH.C7.802	491	6
KH2013:KH.C7.38	4264	280
KH2013:KH.C7.705	941	0
KH2013:KH.C7.445	1729	0
KH2013:KH.C7.557	1833	130
KH2013:KH.C7.661	1151	1
KH2013:KH.C7.770	2156	61
KH2013:KH.C7.123	4950	344
KH2013:KH.C7.481	4772	35
KH2013:KH.C7.677	3786	2196
KH2013:KH.C7.732	844	9
KH2013:KH.C7.227	1758	8
KH2013:KH.C7.372	2014	29
KH2013:KH.C7.453	2502	30
KH2013:KH.C7.45	2007	60
KH2013:KH.C7.138	2628	299
KH2013:KH.C7.740	506	2
KH2013:KH.C7.176	838	4
KH2013:KH.C7.526	3356	1467
KH2013:KH.C7.670	1621	26
KH2013:KH.C7.514	2194	1354
KH2013:KH.C7.221	1811	589
KH2013:KH.C7.340	4541	110
KH2013:KH.C7.623	391	0
KH2013:KH.C7.471	433	0
KH2013:KH.C7.218	794	38
KH2013:KH.C7.746	1527	4
KH2013:KH.C7.650	1924	0
KH2013:KH.C7.593	758	5
KH2013:KH.C7.144	2036	5
KH2013:KH.C7.474	508	32
KH2013:KH.C7.128	8307	2972
KH2013:KH.C7.720	1835	235
KH2013:KH.C7.130	1345	12
KH2013:KH.C7.133	864	12
KH2013:KH.C7.129	989	9
KH2013:KH.C7.375	1801	0
KH2013:KH.C7.721	1258	117
KH2013:KH.C7.10	768	5325
KH2013:KH.C7.124	2819	53
KH2013:KH.C7.234	1235	28
KH2013:KH.C7.294	3292	500
KH2013:KH.C7.277	3905	5077
KH2013:KH.C7.355	2911	119
KH2013:KH.C7.188	3569	1603
KH2013:KH.C7.106	11087	8716
KH2013:KH.C7.731	965	3
KH2013:KH.C7.377	10583	25418
KH2013:KH.C7.216	797	2252
KH2013:KH.C7.563	2336	29
KH2013:KH.C7.311	2819	4
KH2013:KH.C7.306	1830	3
KH2013:KH.C7.668	2106	6
KH2013:KH.C7.56	1632	14
KH2013:KH.C7.518	2887	114
KH2013:KH.C7.537	1163	8
KH2013:KH.C7.653	1065	16
KH2013:KH.C7.270	2164	6
KH2013:KH.C7.403	593	0
KH2013:KH.C7.475	1291	9
KH2013:KH.C7.182	452	0
KH2013:KH.C7.367	2097	16
KH2013:KH.C7.109	2802	131
KH2013:KH.C7.210	3827	181
KH2013:KH.C7.694	1935	0
KH2013:KH.C7.561	2690	20
KH2013:KH.C7.736	2603	55
KH2013:KH.C7.632	996	25
KH2013:KH.C7.172	3145	572
KH2013:KH.C7.330	1112	59
KH2013:KH.C7.783	1575	4
KH2013:KH.C7.257	2138	68
KH2013:KH.C7.252	1609	79
KH2013:KH.C7.7	1328	100
KH2013:KH.C7.510	1381	6
KH2013:KH.C7.464	2310	4
KH2013:KH.C7.625	2106	1
KH2013:KH.C7.611	5406	288
KH2013:KH.C7.167	5072	20312
KH2013:KH.C7.729	3323	28
KH2013:KH.C7.72	93	0
KH2013:KH.C7.451	2284	7
KH2013:KH.C7.407	2852	57
KH2013:KH.C7.774	1166	965
KH2013:KH.C7.83	880	5
KH2013:KH.C7.608	839	0
KH2013:KH.C7.273	3365	331
KH2013:KH.C7.350	1438	113
KH2013:KH.C7.513	1071	79
KH2013:KH.C7.50	2987	1548
KH2013:KH.C7.198	3744	32
KH2013:KH.C7.247	5382	519
KH2013:KH.C7.728	978	49
KH2013:KH.C7.19	2446	71
KH2013:KH.C7.180	1288	16
KH2013:KH.C7.380	2352	15
KH2013:KH.C7.568	3636	840
KH2013:KH.C7.414	2541	67
KH2013:KH.C7.24	1999	114
KH2013:KH.C7.588	3202	438
KH2013:KH.C7.312	1505	7
KH2013:KH.C7.14	1208	166
KH2013:KH.C7.752	1732	477
KH2013:KH.C7.114	1266	36
KH2013:KH.C7.756	2010	41
KH2013:KH.C7.726	1218	1145
KH2013:KH.C7.152	4063	1902
KH2013:KH.C7.184	1689	18
KH2013:KH.C7.1	870	0
KH2013:KH.C7.266	1394	4
KH2013:KH.C7.689	1558	4
KH2013:KH.C7.559	2584	569
KH2013:KH.C7.459	2261	1158
KH2013:KH.C7.283	860	0
KH2013:KH.C7.745	1623	5
KH2013:KH.C7.570	1255	51
KH2013:KH.C7.298	938	41
KH2013:KH.C7.28	3111	267
KH2013:KH.C7.683	4039	319
KH2013:KH.C7.67	1156	4040
KH2013:KH.C7.351	3114	2991
KH2013:KH.C7.230	847	509
KH2013:KH.C7.789	1322	234
KH2013:KH.C7.154	1423	385
KH2013:KH.C7.422	1180	3
KH2013:KH.C7.333	2039	64
KH2013:KH.C7.571	1344	31
KH2013:KH.C7.624	1330	19
KH2013:KH.C7.600	3597	162
KH2013:KH.C7.135	5016	2147
KH2013:KH.C7.536	2447	203
KH2013:KH.C7.296	1303	1
KH2013:KH.C7.352	693	19
KH2013:KH.C7.102	5908	3794
KH2013:KH.C7.648	1586	85
KH2013:KH.C7.784	1146	81
KH2013:KH.C7.26	1377	32
KH2013:KH.C7.163	873	0
KH2013:KH.C7.554	2125	43
KH2013:KH.C7.76	1483	42
KH2013:KH.C7.415	595	3
KH2013:KH.C7.544	2390	16
KH2013:KH.C7.599	3077	710
KH2013:KH.C7.644	1876	348
KH2013:KH.C7.33	931	15
KH2013:KH.C7.753	2564	125
KH2013:KH.C7.363	4346	103
KH2013:KH.C7.262	1721	233
KH2013:KH.C7.3	4601	498
KH2013:KH.C7.271	3474	1910
KH2013:KH.C7.758	12166	1656
KH2013:KH.C7.389	1893	1809
KH2013:KH.C7.438	1844	97
KH2013:KH.C7.592	812	2
KH2013:KH.C7.587	1449	8
KH2013:KH.C7.231	972	19
KH2013:KH.C7.727	2211	475
KH2013:KH.C7.225	2339	3120
KH2013:KH.C7.59	312	0
KH2013:KH.C7.484	17055	534
KH2013:KH.C7.291	364	0
KH2013:KH.C7.804	919	1
KH2013:KH.C7.811	960	3
KH2013:KH.C7.440	1409	115
KH2013:KH.C7.755	3423	60
KH2013:KH.C7.399	994	1
KH2013:KH.C7.671	1422	34
KH2013:KH.C7.636	1604	144
KH2013:KH.C7.220	1092	368
KH2013:KH.C7.543	2644	1418
KH2013:KH.C7.343	823	7
KH2013:KH.C7.272	996	25
KH2013:KH.C7.714	294	2
KH2013:KH.C7.702	2719	3797
KH2013:KH.C7.112	429	19
KH2013:KH.C7.260	1074	1161
KH2013:KH.C7.569	1816	426
KH2013:KH.C7.132	736	5
KH2013:KH.C7.562	1430	75
KH2013:KH.C7.263	1896	129
KH2013:KH.C7.195	3786	47
KH2013:KH.C7.551	2059	13
KH2013:KH.C7.695	1908	252
KH2013:KH.C7.36	3382	766
KH2013:KH.C7.275	3668	1316
KH2013:KH.C7.395	1863	0
KH2013:KH.C7.386	815	449
KH2013:KH.C7.368	1860	1415
KH2013:KH.C7.165	2294	79
KH2013:KH.C7.233	4461	46
KH2013:KH.C7.235	1228	24
KH2013:KH.C7.370	2428	73
KH2013:KH.C7.639	1287	99
KH2013:KH.C7.710	360	7
KH2013:KH.C7.401	3115	169
KH2013:KH.C7.646	662	219
KH2013:KH.C7.331	1764	772
KH2013:KH.C7.388	1959	123
KH2013:KH.C7.74	1459	95
KH2013:KH.C7.476	2043	481
KH2013:KH.C7.590	1563	17
KH2013:KH.C7.696	1328	7
KH2013:KH.C7.89	1149	20
KH2013:KH.C7.439	4148	3062
KH2013:KH.C7.12	699	210
KH2013:KH.C7.161	3240	3337
KH2013:KH.C7.744	1427	7
KH2013:KH.C7.338	1904	3
KH2013:KH.C7.192	1405	0
KH2013:KH.C7.684	2324	144
KH2013:KH.C7.328	1750	251
KH2013:KH.C7.466	1189	24
KH2013:KH.C7.164	2882	9420
KH2013:KH.C7.723	1105	4
KH2013:KH.C7.615	1076	60
KH2013:KH.C7.540	790	150
KH2013:KH.C7.239	1204	114
KH2013:KH.C7.382	1803	25
KH2013:KH.C7.596	1747	1
KH2013:KH.C7.80	3979	560
KH2013:KH.C7.318	2660	918
KH2013:KH.C7.708	2869	47
KH2013:KH.C7.336	2901	333
KH2013:KH.C7.781	2560	216
KH2013:KH.C7.393	770	192
KH2013:KH.C7.160	1884	128
KH2013:KH.C7.532	1041	28
KH2013:KH.C7.715	1527	496
KH2013:KH.C7.436	1136	70
KH2013:KH.C7.584	1127	2
KH2013:KH.C7.140	927	614
KH2013:KH.C7.724	1436	603
KH2013:KH.C7.110	1608	565
KH2013:KH.C7.658	1047	11
KH2013:KH.C7.603	370	7
KH2013:KH.C7.61	2541	990
KH2013:KH.C7.572	1056	267
KH2013:KH.C7.619	1428	351
KH2013:KH.C7.228	923	227
KH2013:KH.C7.60	1747	322
KH2013:KH.C7.29	986	131
KH2013:KH.C7.204	730	131
KH2013:KH.C7.236	685	70
KH2013:KH.C7.750	2388	3593
KH2013:KH.C7.240	1785	50
KH2013:KH.C7.787	2260	196
KH2013:KH.C7.303	656	3
KH2013:KH.C7.226	1467	1220
KH2013:KH.C7.634	826	1
KH2013:KH.C7.151	2259	24
KH2013:KH.C7.44	954	17
KH2013:KH.C7.203	2115	103
KH2013:KH.C7.814	1984	9
KH2013:KH.C7.173	3251	82
KH2013:KH.C7.175	3372	776
KH2013:KH.C7.148	1817	100
KH2013:KH.C7.390	1283	67
KH2013:KH.C7.428	2180	21
KH2013:KH.C7.748	1441	174
KH2013:KH.C7.290	715	9
KH2013:KH.C7.254	2825	696
KH2013:KH.C7.576	1657	52
KH2013:KH.C7.617	923	0
KH2013:KH.C7.712	3115	816
KH2013:KH.C7.357	2461	70
KH2013:KH.C7.553	1830	1045
KH2013:KH.C7.738	1318	7
KH2013:KH.C7.143	733	0
KH2013:KH.C7.424	651	0
KH2013:KH.C7.361	2176	1040
KH2013:KH.C7.761	666	2
KH2013:KH.C7.341	323	1
KH2013:KH.C7.585	861	363
KH2013:KH.C7.324	5349	2942
KH2013:KH.C7.656	1971	331
KH2013:KH.C7.652	2342	385
KH2013:KH.C7.16	1770	178
KH2013:KH.C7.442	878	68
KH2013:KH.C7.142	2071	224
KH2013:KH.C7.582	1448	306
KH2013:KH.C7.495	1120	405
KH2013:KH.C7.522	1378	187
KH2013:KH.C7.638	1843	574
KH2013:KH.C7.595	1571	157
KH2013:KH.C7.276	1706	65
KH2013:KH.C7.169	2004	112
KH2013:KH.C7.423	2532	331
KH2013:KH.C7.741	1093	70
KH2013:KH.C7.688	466	2
KH2013:KH.C7.766	1300	360
KH2013:KH.C7.674	2241	116
KH2013:KH.C7.719	3583	377
KH2013:KH.C7.57	1878	199
KH2013:KH.C7.302	4394	273
KH2013:KH.C7.601	1917	25
KH2013:KH.C7.686	369	7
KH2013:KH.C7.529	2219	244
KH2013:KH.C7.479	640	11
KH2013:KH.C7.519	285	4
KH2013:KH.C7.40	7481	189
KH2013:KH.C7.353	1371	614
KH2013:KH.C7.681	2338	234
KH2013:KH.C7.594	2020	241
KH2013:KH.C7.48	1176	70
KH2013:KH.C7.754	2169	1009
KH2013:KH.C7.73	2546	224
KH2013:KH.C7.305	2569	299
KH2013:KH.C7.190	771	1201
KH2013:KH.C7.665	1119	393
KH2013:KH.C7.441	1155	73
KH2013:KH.C7.8	961	122
KH2013:KH.C7.637	680	17
KH2013:KH.C7.32	929	444
KH2013:KH.C7.118	1705	158
KH2013:KH.C7.314	1012	33
KH2013:KH.C7.580	1125	106
KH2013:KH.C7.597	871	684
KH2013:KH.C7.213	1050	14
KH2013:KH.C7.156	1584	92
KH2013:KH.C7.549	434	28
KH2013:KH.C7.527	3227	406
KH2013:KH.C7.178	3537	763
KH2013:KH.C7.139	1051	271
KH2013:KH.C7.467	1778	872
KH2013:KH.C7.535	695	25
KH2013:KH.C7.516	848	29
KH2013:KH.C7.775	1912	129
KH2013:KH.C7.642	1742	137
KH2013:KH.C7.31	1846	1237
KH2013:KH.C7.337	3215	469
KH2013:KH.C7.776	1416	16
KH2013:KH.C7.641	3068	827
KH2013:KH.C7.313	6099	1735
KH2013:KH.C7.90	4211	933
KH2013:KH.C7.525	1564	106
KH2013:KH.C7.212	2457	250
KH2013:KH.C7.4	2480	830
KH2013:KH.C7.37	1557	220
KH2013:KH.C7.498	614	78
KH2013:KH.C7.692	363	180
KH2013:KH.C7.122	1331	16
KH2013:KH.C7.465	1130	14
KH2013:KH.C7.157	635	379
KH2013:KH.C7.269	763	4351
KH2013:KH.C7.805	650	3559
KH2013:KH.C7.443	465	8
KH2013:KH.C7.610	2920	565
KH2013:KH.C7.376	1528	34
KH2013:KH.C7.807	539	1
KH2013:KH.C7.400	3244	3215
KH2013:KH.C7.763	945	170
KH2013:KH.C7.408	1210	100
KH2013:KH.C7.530	696	63
KH2013:KH.C7.82	1367	1321
KH2013:KH.C7.250	1610	18
KH2013:KH.C7.299	3121	495
KH2013:KH.C7.43	1986	169
KH2013:KH.C7.477	2822	842
KH2013:KH.C7.574	2667	628
KH2013:KH.C7.419	1314	329
KH2013:KH.C7.317	1308	118
KH2013:KH.C7.286	3002	736
KH2013:KH.C7.455	1371	160
KH2013:KH.C7.153	579	22
KH2013:KH.C7.565	582	0
KH2013:KH.C7.398	564	7
KH2013:KH.C7.394	1942	166
KH2013:KH.C7.669	885	6
KH2013:KH.C7.435	1950	342
KH2013:KH.C7.678	1731	2
KH2013:KH.C7.2	1252	1298
KH2013:KH.C7.567	2450	1914
KH2013:KH.C7.201	2833	421
KH2013:KH.C7.704	505	130
KH2013:KH.C7.325	1384	1092
KH2013:KH.C7.348	6197	2942
KH2013:KH.C7.267	1526	806
KH2013:KH.C7.703	2011	85
