GeneID	Length	accepted_hits.bam
KH2013:KH.C7.742	693	0
KH2013:KH.C7.66	1659	53
KH2013:KH.C7.431	1292	4
KH2013:KH.C7.354	596	18
KH2013:KH.C7.241	662	1
KH2013:KH.C7.35	2107	4264
KH2013:KH.C7.499	3488	322
KH2013:KH.C7.534	1245	2
KH2013:KH.C7.358	1420	3
KH2013:KH.C7.478	1590	127
KH2013:KH.C7.219	1282	3425
KH2013:KH.C7.798	441	0
KH2013:KH.C7.71	362	0
KH2013:KH.C7.709	6109	259
KH2013:KH.C7.697	875	0
KH2013:KH.C7.666	2342	32
KH2013:KH.C7.100	3361	316
KH2013:KH.C7.374	8489	2453
KH2013:KH.C7.662	938	322
KH2013:KH.C7.655	1682	16
KH2013:KH.C7.6	1578	639
KH2013:KH.C7.788	1028	75
KH2013:KH.C7.327	3445	30
KH2013:KH.C7.700	754	2
KH2013:KH.C7.418	2375	192
KH2013:KH.C7.347	735	6
KH2013:KH.C7.282	439	138
KH2013:KH.C7.734	4102	133
KH2013:KH.C7.103	1946	21
KH2013:KH.C7.628	1609	4583
KH2013:KH.C7.545	2509	76
KH2013:KH.C7.77	1463	345
KH2013:KH.C7.126	1954	14
KH2013:KH.C7.490	2048	66
KH2013:KH.C7.256	997	18
KH2013:KH.C7.62	1386	36
KH2013:KH.C7.722	1407	301
KH2013:KH.C7.447	1861	69
KH2013:KH.C7.345	2438	257
KH2013:KH.C7.614	2867	48
KH2013:KH.C7.69	1005	143
KH2013:KH.C7.49	1636	409
KH2013:KH.C7.147	2587	219
KH2013:KH.C7.621	1261	0
KH2013:KH.C7.179	1204	8
KH2013:KH.C7.335	2020	324
KH2013:KH.C7.197	1756	14
KH2013:KH.C7.493	390	2
KH2013:KH.C7.174	1813	16
KH2013:KH.C7.747	1433	12
KH2013:KH.C7.547	3595	45
KH2013:KH.C7.194	2642	1328
KH2013:KH.C7.92	642	28
KH2013:KH.C7.698	1257	38
KH2013:KH.C7.51	1453	4
KH2013:KH.C7.524	444	1
KH2013:KH.C7.533	2121	1109
KH2013:KH.C7.450	3280	149
KH2013:KH.C7.507	898	136
KH2013:KH.C7.691	760	15
KH2013:KH.C7.402	1473	1424
KH2013:KH.C7.564	1341	250
KH2013:KH.C7.323	575	18
KH2013:KH.C7.54	6161	2704
KH2013:KH.C7.107	2146	1530
KH2013:KH.C7.168	1491	45
KH2013:KH.C7.496	1876	550
KH2013:KH.C7.158	2062	37
KH2013:KH.C7.397	2492	2953
KH2013:KH.C7.618	1636	1062
KH2013:KH.C7.504	2909	3658
KH2013:KH.C7.503	780	37
KH2013:KH.C7.622	2744	836
KH2013:KH.C7.409	2327	928
KH2013:KH.C7.199	2329	8
KH2013:KH.C7.743	1963	31
KH2013:KH.C7.105	1859	82
KH2013:KH.C7.115	423	22
KH2013:KH.C7.214	2378	125
KH2013:KH.C7.79	752	26
KH2013:KH.C7.448	5765	12352
KH2013:KH.C7.315	625	7
KH2013:KH.C7.560	4286	916
KH2013:KH.C7.125	1518	585
KH2013:KH.C7.81	4877	819
KH2013:KH.C7.25	1099	561
KH2013:KH.C7.446	2103	126
KH2013:KH.C7.523	2828	2579
KH2013:KH.C7.253	5675	6726
KH2013:KH.C7.104	1156	70
KH2013:KH.C7.505	2142	135
KH2013:KH.C7.620	2449	1959
KH2013:KH.C7.264	717	6439
KH2013:KH.C7.392	1303	457
KH2013:KH.C7.663	762	14
KH2013:KH.C7.673	2852	102
KH2013:KH.C7.470	2404	42
KH2013:KH.C7.349	1395	8
KH2013:KH.C7.497	1823	96
KH2013:KH.C7.224	2702	276
KH2013:KH.C7.454	1449	816
KH2013:KH.C7.339	2977	61
KH2013:KH.C7.344	999	238
KH2013:KH.C7.371	3107	4665
KH2013:KH.C7.616	1762	423
KH2013:KH.C7.664	2935	352
KH2013:KH.C7.676	1906	27
KH2013:KH.C7.667	297	6
KH2013:KH.C7.631	2406	1429
KH2013:KH.C7.649	1561	228
KH2013:KH.C7.716	2199	128
KH2013:KH.C7.645	810	118
KH2013:KH.C7.87	3264	263
KH2013:KH.C7.391	1282	3
KH2013:KH.C7.515	910	0
KH2013:KH.C7.429	341	0
KH2013:KH.C7.17	2666	40
KH2013:KH.C7.769	1232	57
KH2013:KH.C7.94	474	12
KH2013:KH.C7.460	575	37
KH2013:KH.C7.602	1635	369
KH2013:KH.C7.444	785	7
KH2013:KH.C7.15	2274	240
KH2013:KH.C7.672	1698	58
KH2013:KH.C7.434	758	6
KH2013:KH.C7.20	2502	18
KH2013:KH.C7.685	1068	3
KH2013:KH.C7.85	2109	129
KH2013:KH.C7.579	2010	85
KH2013:KH.C7.39	4191	186
KH2013:KH.C7.101	965	60
KH2013:KH.C7.150	1035	2
KH2013:KH.C7.99	1278	18
KH2013:KH.C7.472	1888	69
KH2013:KH.C7.707	2625	79
KH2013:KH.C7.98	3137	1844
KH2013:KH.C7.379	1087	133
KH2013:KH.C7.249	3968	477
KH2013:KH.C7.607	1648	29
KH2013:KH.C7.113	3096	592
KH2013:KH.C7.285	1925	159
KH2013:KH.C7.58	3809	439
KH2013:KH.C7.307	2683	7
KH2013:KH.C7.360	1328	94
KH2013:KH.C7.229	2473	257
KH2013:KH.C7.34	1448	1
KH2013:KH.C7.482	1062	434
KH2013:KH.C7.279	2198	3654
KH2013:KH.C7.191	2167	626
KH2013:KH.C7.366	1728	204
KH2013:KH.C7.185	661	522
KH2013:KH.C7.520	2928	683
KH2013:KH.C7.546	1749	74
KH2013:KH.C7.304	1707	6
KH2013:KH.C7.462	2677	659
KH2013:KH.C7.675	1812	1246
KH2013:KH.C7.693	2925	562
KH2013:KH.C7.232	964	985
KH2013:KH.C7.802	491	1
KH2013:KH.C7.38	4264	284
KH2013:KH.C7.705	941	0
KH2013:KH.C7.445	1729	4
KH2013:KH.C7.557	1833	189
KH2013:KH.C7.661	1151	4
KH2013:KH.C7.770	2156	6
KH2013:KH.C7.123	4950	137
KH2013:KH.C7.481	4772	47
KH2013:KH.C7.677	3786	3162
KH2013:KH.C7.732	844	3
KH2013:KH.C7.227	1758	13
KH2013:KH.C7.372	2014	38
KH2013:KH.C7.453	2502	62
KH2013:KH.C7.45	2007	47
KH2013:KH.C7.138	2628	286
KH2013:KH.C7.740	506	1
KH2013:KH.C7.176	838	0
KH2013:KH.C7.526	3356	1867
KH2013:KH.C7.670	1621	16
KH2013:KH.C7.514	2194	1512
KH2013:KH.C7.221	1811	776
KH2013:KH.C7.340	4541	56
KH2013:KH.C7.623	391	3
KH2013:KH.C7.471	433	1
KH2013:KH.C7.218	794	23
KH2013:KH.C7.746	1527	5
KH2013:KH.C7.650	1924	0
KH2013:KH.C7.593	758	1
KH2013:KH.C7.144	2036	7
KH2013:KH.C7.474	508	34
KH2013:KH.C7.128	8307	2106
KH2013:KH.C7.720	1835	56
KH2013:KH.C7.130	1345	11
KH2013:KH.C7.133	864	27
KH2013:KH.C7.129	989	6
KH2013:KH.C7.375	1801	4
KH2013:KH.C7.721	1258	483
KH2013:KH.C7.10	768	3953
KH2013:KH.C7.124	2819	74
KH2013:KH.C7.234	1235	28
KH2013:KH.C7.294	3292	461
KH2013:KH.C7.277	3905	5297
KH2013:KH.C7.355	2911	112
KH2013:KH.C7.188	3569	2103
KH2013:KH.C7.106	11087	7307
KH2013:KH.C7.731	965	3
KH2013:KH.C7.377	10583	36229
KH2013:KH.C7.216	797	2647
KH2013:KH.C7.563	2336	14
KH2013:KH.C7.311	2819	5
KH2013:KH.C7.306	1830	5
KH2013:KH.C7.668	2106	33
KH2013:KH.C7.56	1632	0
KH2013:KH.C7.518	2887	310
KH2013:KH.C7.537	1163	14
KH2013:KH.C7.653	1065	9
KH2013:KH.C7.270	2164	2
KH2013:KH.C7.403	593	0
KH2013:KH.C7.475	1291	1
KH2013:KH.C7.182	452	0
KH2013:KH.C7.367	2097	21
KH2013:KH.C7.109	2802	610
KH2013:KH.C7.210	3827	180
KH2013:KH.C7.694	1935	1
KH2013:KH.C7.561	2690	1
KH2013:KH.C7.736	2603	94
KH2013:KH.C7.632	996	12
KH2013:KH.C7.172	3145	1317
KH2013:KH.C7.330	1112	88
KH2013:KH.C7.783	1575	3
KH2013:KH.C7.257	2138	84
KH2013:KH.C7.252	1609	84
KH2013:KH.C7.7	1328	114
KH2013:KH.C7.510	1381	3
KH2013:KH.C7.464	2310	6
KH2013:KH.C7.625	2106	1
KH2013:KH.C7.611	5406	984
KH2013:KH.C7.167	5072	26364
KH2013:KH.C7.729	3323	50
KH2013:KH.C7.72	93	1
KH2013:KH.C7.451	2284	4
KH2013:KH.C7.407	2852	31
KH2013:KH.C7.774	1166	1484
KH2013:KH.C7.83	880	0
KH2013:KH.C7.608	839	1
KH2013:KH.C7.273	3365	450
KH2013:KH.C7.350	1438	123
KH2013:KH.C7.513	1071	125
KH2013:KH.C7.50	2987	1593
KH2013:KH.C7.198	3744	24
KH2013:KH.C7.247	5382	632
KH2013:KH.C7.728	978	23
KH2013:KH.C7.19	2446	51
KH2013:KH.C7.180	1288	37
KH2013:KH.C7.380	2352	30
KH2013:KH.C7.568	3636	710
KH2013:KH.C7.414	2541	171
KH2013:KH.C7.24	1999	141
KH2013:KH.C7.588	3202	806
KH2013:KH.C7.312	1505	17
KH2013:KH.C7.14	1208	220
KH2013:KH.C7.752	1732	767
KH2013:KH.C7.114	1266	25
KH2013:KH.C7.756	2010	2
KH2013:KH.C7.726	1218	915
KH2013:KH.C7.152	4063	2609
KH2013:KH.C7.184	1689	10
KH2013:KH.C7.1	870	0
KH2013:KH.C7.266	1394	4
KH2013:KH.C7.689	1558	2
KH2013:KH.C7.559	2584	39
KH2013:KH.C7.459	2261	966
KH2013:KH.C7.283	860	17
KH2013:KH.C7.745	1623	2
KH2013:KH.C7.570	1255	51
KH2013:KH.C7.298	938	123
KH2013:KH.C7.28	3111	324
KH2013:KH.C7.683	4039	521
KH2013:KH.C7.67	1156	4419
KH2013:KH.C7.351	3114	3703
KH2013:KH.C7.230	847	86
KH2013:KH.C7.789	1322	649
KH2013:KH.C7.154	1423	409
KH2013:KH.C7.422	1180	6
KH2013:KH.C7.333	2039	64
KH2013:KH.C7.571	1344	19
KH2013:KH.C7.624	1330	15
KH2013:KH.C7.600	3597	236
KH2013:KH.C7.135	5016	4173
KH2013:KH.C7.536	2447	222
KH2013:KH.C7.296	1303	4
KH2013:KH.C7.352	693	11
KH2013:KH.C7.102	5908	3638
KH2013:KH.C7.648	1586	68
KH2013:KH.C7.784	1146	106
KH2013:KH.C7.26	1377	64
KH2013:KH.C7.163	873	2
KH2013:KH.C7.554	2125	48
KH2013:KH.C7.76	1483	38
KH2013:KH.C7.415	595	4
KH2013:KH.C7.544	2390	20
KH2013:KH.C7.599	3077	960
KH2013:KH.C7.644	1876	511
KH2013:KH.C7.33	931	11
KH2013:KH.C7.753	2564	222
KH2013:KH.C7.363	4346	242
KH2013:KH.C7.262	1721	48
KH2013:KH.C7.3	4601	657
KH2013:KH.C7.271	3474	2335
KH2013:KH.C7.758	12166	2128
KH2013:KH.C7.389	1893	1592
KH2013:KH.C7.438	1844	22
KH2013:KH.C7.592	812	7
KH2013:KH.C7.587	1449	8
KH2013:KH.C7.231	972	7
KH2013:KH.C7.727	2211	535
KH2013:KH.C7.225	2339	3269
KH2013:KH.C7.59	312	0
KH2013:KH.C7.484	17055	425
KH2013:KH.C7.291	364	1
KH2013:KH.C7.804	919	1
KH2013:KH.C7.811	960	8
KH2013:KH.C7.440	1409	139
KH2013:KH.C7.755	3423	42
KH2013:KH.C7.399	994	3
KH2013:KH.C7.671	1422	42
KH2013:KH.C7.636	1604	6
KH2013:KH.C7.220	1092	353
KH2013:KH.C7.543	2644	1798
KH2013:KH.C7.343	823	1
KH2013:KH.C7.272	996	5
KH2013:KH.C7.714	294	4
KH2013:KH.C7.702	2719	2782
KH2013:KH.C7.112	429	9
KH2013:KH.C7.260	1074	772
KH2013:KH.C7.569	1816	1939
KH2013:KH.C7.132	736	38
KH2013:KH.C7.562	1430	86
KH2013:KH.C7.263	1896	139
KH2013:KH.C7.195	3786	82
KH2013:KH.C7.551	2059	24
KH2013:KH.C7.695	1908	229
KH2013:KH.C7.36	3382	1050
KH2013:KH.C7.275	3668	1263
KH2013:KH.C7.395	1863	0
KH2013:KH.C7.386	815	467
KH2013:KH.C7.368	1860	1925
KH2013:KH.C7.165	2294	327
KH2013:KH.C7.233	4461	14
KH2013:KH.C7.235	1228	12
KH2013:KH.C7.370	2428	10
KH2013:KH.C7.639	1287	62
KH2013:KH.C7.710	360	1
KH2013:KH.C7.401	3115	115
KH2013:KH.C7.646	662	315
KH2013:KH.C7.331	1764	996
KH2013:KH.C7.388	1959	25
KH2013:KH.C7.74	1459	11
KH2013:KH.C7.476	2043	888
KH2013:KH.C7.590	1563	16
KH2013:KH.C7.696	1328	20
KH2013:KH.C7.89	1149	43
KH2013:KH.C7.439	4148	1341
KH2013:KH.C7.12	699	54
KH2013:KH.C7.161	3240	5677
KH2013:KH.C7.744	1427	19
KH2013:KH.C7.338	1904	8
KH2013:KH.C7.192	1405	1
KH2013:KH.C7.684	2324	116
KH2013:KH.C7.328	1750	128
KH2013:KH.C7.466	1189	43
KH2013:KH.C7.164	2882	4314
KH2013:KH.C7.723	1105	2
KH2013:KH.C7.615	1076	64
KH2013:KH.C7.540	790	131
KH2013:KH.C7.239	1204	137
KH2013:KH.C7.382	1803	24
KH2013:KH.C7.596	1747	13
KH2013:KH.C7.80	3979	794
KH2013:KH.C7.318	2660	704
KH2013:KH.C7.708	2869	39
KH2013:KH.C7.336	2901	203
KH2013:KH.C7.781	2560	93
KH2013:KH.C7.393	770	97
KH2013:KH.C7.160	1884	152
KH2013:KH.C7.532	1041	39
KH2013:KH.C7.715	1527	445
KH2013:KH.C7.436	1136	90
KH2013:KH.C7.584	1127	11
KH2013:KH.C7.140	927	75
KH2013:KH.C7.724	1436	925
KH2013:KH.C7.110	1608	458
KH2013:KH.C7.658	1047	17
KH2013:KH.C7.603	370	4
KH2013:KH.C7.61	2541	3042
KH2013:KH.C7.572	1056	42
KH2013:KH.C7.619	1428	229
KH2013:KH.C7.228	923	298
KH2013:KH.C7.60	1747	613
KH2013:KH.C7.29	986	147
KH2013:KH.C7.204	730	128
KH2013:KH.C7.236	685	101
KH2013:KH.C7.750	2388	3322
KH2013:KH.C7.240	1785	20
KH2013:KH.C7.787	2260	355
KH2013:KH.C7.303	656	6
KH2013:KH.C7.226	1467	1135
KH2013:KH.C7.634	826	1
KH2013:KH.C7.151	2259	8
KH2013:KH.C7.44	954	6
KH2013:KH.C7.203	2115	51
KH2013:KH.C7.814	1984	8
KH2013:KH.C7.173	3251	67
KH2013:KH.C7.175	3372	1048
KH2013:KH.C7.148	1817	267
KH2013:KH.C7.390	1283	189
KH2013:KH.C7.428	2180	55
KH2013:KH.C7.748	1441	364
KH2013:KH.C7.290	715	2
KH2013:KH.C7.254	2825	629
KH2013:KH.C7.576	1657	67
KH2013:KH.C7.617	923	0
KH2013:KH.C7.712	3115	851
KH2013:KH.C7.357	2461	23
KH2013:KH.C7.553	1830	1323
KH2013:KH.C7.738	1318	15
KH2013:KH.C7.143	733	1
KH2013:KH.C7.424	651	2
KH2013:KH.C7.361	2176	1612
KH2013:KH.C7.761	666	4
KH2013:KH.C7.341	323	1
KH2013:KH.C7.585	861	566
KH2013:KH.C7.324	5349	2964
KH2013:KH.C7.656	1971	393
KH2013:KH.C7.652	2342	273
KH2013:KH.C7.16	1770	301
KH2013:KH.C7.442	878	17
KH2013:KH.C7.142	2071	283
KH2013:KH.C7.582	1448	371
KH2013:KH.C7.495	1120	332
KH2013:KH.C7.522	1378	185
KH2013:KH.C7.638	1843	824
KH2013:KH.C7.595	1571	243
KH2013:KH.C7.276	1706	79
KH2013:KH.C7.169	2004	191
KH2013:KH.C7.423	2532	745
KH2013:KH.C7.741	1093	62
KH2013:KH.C7.688	466	1
KH2013:KH.C7.766	1300	286
KH2013:KH.C7.674	2241	123
KH2013:KH.C7.719	3583	427
KH2013:KH.C7.57	1878	214
KH2013:KH.C7.302	4394	754
KH2013:KH.C7.601	1917	16
KH2013:KH.C7.686	369	4
KH2013:KH.C7.529	2219	458
KH2013:KH.C7.479	640	11
KH2013:KH.C7.519	285	8
KH2013:KH.C7.40	7481	201
KH2013:KH.C7.353	1371	775
KH2013:KH.C7.681	2338	231
KH2013:KH.C7.594	2020	384
KH2013:KH.C7.48	1176	60
KH2013:KH.C7.754	2169	776
KH2013:KH.C7.73	2546	234
KH2013:KH.C7.305	2569	343
KH2013:KH.C7.190	771	2016
KH2013:KH.C7.665	1119	423
KH2013:KH.C7.441	1155	57
KH2013:KH.C7.8	961	149
KH2013:KH.C7.637	680	9
KH2013:KH.C7.32	929	341
KH2013:KH.C7.118	1705	55
KH2013:KH.C7.314	1012	17
KH2013:KH.C7.580	1125	85
KH2013:KH.C7.597	871	880
KH2013:KH.C7.213	1050	22
KH2013:KH.C7.156	1584	87
KH2013:KH.C7.549	434	21
KH2013:KH.C7.527	3227	380
KH2013:KH.C7.178	3537	1492
KH2013:KH.C7.139	1051	226
KH2013:KH.C7.467	1778	1791
KH2013:KH.C7.535	695	48
KH2013:KH.C7.516	848	47
KH2013:KH.C7.775	1912	153
KH2013:KH.C7.642	1742	66
KH2013:KH.C7.31	1846	2025
KH2013:KH.C7.337	3215	749
KH2013:KH.C7.776	1416	15
KH2013:KH.C7.641	3068	708
KH2013:KH.C7.313	6099	1675
KH2013:KH.C7.90	4211	1331
KH2013:KH.C7.525	1564	393
KH2013:KH.C7.212	2457	265
KH2013:KH.C7.4	2480	913
KH2013:KH.C7.37	1557	18
KH2013:KH.C7.498	614	9
KH2013:KH.C7.692	363	61
KH2013:KH.C7.122	1331	17
KH2013:KH.C7.465	1130	10
KH2013:KH.C7.157	635	86
KH2013:KH.C7.269	763	928
KH2013:KH.C7.805	650	886
KH2013:KH.C7.443	465	3
KH2013:KH.C7.610	2920	414
KH2013:KH.C7.376	1528	70
KH2013:KH.C7.807	539	2
KH2013:KH.C7.400	3244	5258
KH2013:KH.C7.763	945	381
KH2013:KH.C7.408	1210	171
KH2013:KH.C7.530	696	29
KH2013:KH.C7.82	1367	2269
KH2013:KH.C7.250	1610	23
KH2013:KH.C7.299	3121	519
KH2013:KH.C7.43	1986	42
KH2013:KH.C7.477	2822	1369
KH2013:KH.C7.574	2667	621
KH2013:KH.C7.419	1314	504
KH2013:KH.C7.317	1308	216
KH2013:KH.C7.286	3002	853
KH2013:KH.C7.455	1371	136
KH2013:KH.C7.153	579	32
KH2013:KH.C7.565	582	5
KH2013:KH.C7.398	564	13
KH2013:KH.C7.394	1942	121
KH2013:KH.C7.669	885	4
KH2013:KH.C7.435	1950	290
KH2013:KH.C7.678	1731	3
KH2013:KH.C7.2	1252	2013
KH2013:KH.C7.567	2450	2269
KH2013:KH.C7.201	2833	486
KH2013:KH.C7.704	505	142
KH2013:KH.C7.325	1384	1222
KH2013:KH.C7.348	6197	2500
KH2013:KH.C7.267	1526	543
KH2013:KH.C7.703	2011	167
KH2013:KH.C7.5	2335	110
KH2013:KH.C7.779	1754	123
KH2013:KH.C7.591	901	141
KH2013:KH.C7.508	3845	1423
KH2013:KH.C7.301	659	60
KH2013:KH.C7.183	2592	1847
KH2013:KH.C7.222	1821	401
KH2013:KH.C7.205	2109	13163
KH2013:KH.C8.627	936	849
KH2013:KH.C8.401	972	14
KH2013:KH.C8.503	609	24
KH2013:KH.C8.355	2962	708
KH2013:KH.C8.620	1108	0
KH2013:KH.C8.168	1944	15
KH2013:KH.C8.178	4294	188
KH2013:KH.C8.915	6086	182
KH2013:KH.C8.345	5482	57
KH2013:KH.C8.672	1213	1117
KH2013:KH.C8.381	2001	484
KH2013:KH.C8.491	2393	149
KH2013:KH.C8.712	1819	575
KH2013:KH.C8.532	1866	7
KH2013:KH.C8.633	1016	154
KH2013:KH.C8.701	3829	275
KH2013:KH.C8.277	803	2
KH2013:KH.C8.20	947	82
KH2013:KH.C8.310	3167	155
KH2013:KH.C8.175	473	1
KH2013:KH.C8.27	458	53
KH2013:KH.C8.583	2022	42
KH2013:KH.C8.505	2081	74
KH2013:KH.C8.648	1125	22
KH2013:KH.C8.14	2790	877
KH2013:KH.C8.856	691	3
KH2013:KH.C8.751	7770	223
KH2013:KH.C8.599	2673	57
KH2013:KH.C8.164	1056	279
KH2013:KH.C8.221	3542	1022
KH2013:KH.C8.50	4789	404
KH2013:KH.C8.264	579	0
KH2013:KH.C8.325	1028	5943
KH2013:KH.C8.537	1635	9
KH2013:KH.C8.333	1215	8
KH2013:KH.C8.393	2437	221
KH2013:KH.C8.414	1259	2
KH2013:KH.C8.174	2536	293
KH2013:KH.C8.444	1747	15
KH2013:KH.C8.749	520	5
KH2013:KH.C8.284	3251	514
KH2013:KH.C8.795	665	10
KH2013:KH.C8.860	1250	458
KH2013:KH.C8.493	918	16
KH2013:KH.C8.1	1490	48
KH2013:KH.C8.391	3368	604
KH2013:KH.C8.803	2434	154
KH2013:KH.C8.759	746	0
KH2013:KH.C8.785	800	0
KH2013:KH.C8.402	1776	230
KH2013:KH.C8.586	1580	84
KH2013:KH.C8.425	1467	157
KH2013:KH.C8.558	1645	59
KH2013:KH.C8.664	4612	642
KH2013:KH.C8.139	1121	438
KH2013:KH.C8.498	2366	97
KH2013:KH.C8.500	1371	5
KH2013:KH.C8.149	1961	557
KH2013:KH.C8.738	2703	179
KH2013:KH.C8.551	2764	632
KH2013:KH.C8.854	651	6
KH2013:KH.C8.306	3373	1378
KH2013:KH.C8.26	1419	39
KH2013:KH.C8.910	2911	65
KH2013:KH.C8.362	3825	853
KH2013:KH.C8.921	1358	182
KH2013:KH.C8.756	844	90
KH2013:KH.C8.218	884	10
KH2013:KH.C8.283	2499	719
KH2013:KH.C8.794	3902	487
KH2013:KH.C8.302	2799	131
KH2013:KH.C8.246	2650	1708
KH2013:KH.C8.62	613	2
KH2013:KH.C8.416	559	49
KH2013:KH.C8.383	2424	431
KH2013:KH.C8.509	1465	100
KH2013:KH.C8.510	11450	2582
KH2013:KH.C8.433	1977	653
KH2013:KH.C8.487	2423	858
KH2013:KH.C8.61	4253	1571
KH2013:KH.C8.270	811	93
KH2013:KH.C8.119	1050	34
KH2013:KH.C8.918	833	1
KH2013:KH.C8.829	3636	387
KH2013:KH.C8.337	1600	30
KH2013:KH.C8.553	675	0
KH2013:KH.C8.720	2118	358
KH2013:KH.C8.121	5439	8552
KH2013:KH.C8.357	2922	262
KH2013:KH.C8.567	1275	128
KH2013:KH.C8.398	1858	581
KH2013:KH.C8.278	2539	265
KH2013:KH.C8.660	1305	28
KH2013:KH.C8.251	1320	882
KH2013:KH.C8.18	1867	166
KH2013:KH.C8.400	1542	296
KH2013:KH.C8.903	643	4
KH2013:KH.C8.439	575	3
KH2013:KH.C8.299	828	2
KH2013:KH.C8.44	981	556
KH2013:KH.C8.171	302	6
KH2013:KH.C8.790	1680	23
KH2013:KH.C8.323	2354	29
KH2013:KH.C8.194	2223	14
KH2013:KH.C8.629	1317	0
KH2013:KH.C8.241	2804	1620
KH2013:KH.C8.474	343	3
KH2013:KH.C8.46	1094	61
KH2013:KH.C8.580	1085	93
KH2013:KH.C8.692	1086	12
KH2013:KH.C8.650	995	0
KH2013:KH.C8.390	1021	215
KH2013:KH.C8.810	1630	141
KH2013:KH.C8.69	3580	15
KH2013:KH.C8.224	1187	2
KH2013:KH.C8.880	1461	0
KH2013:KH.C8.448	1178	8
KH2013:KH.C8.214	2125	4
KH2013:KH.C8.22	749	6
KH2013:KH.C8.91	267	0
KH2013:KH.C8.781	1600	9
KH2013:KH.C8.230	1265	216
KH2013:KH.C8.192	2713	3366
KH2013:KH.C8.392	2286	12
KH2013:KH.C8.631	573	264
KH2013:KH.C8.211	1467	70
KH2013:KH.C8.677	4547	3037
KH2013:KH.C8.453	2021	531
KH2013:KH.C8.713	2587	455
KH2013:KH.C8.170	1322	295
KH2013:KH.C8.63	3832	1384
KH2013:KH.C8.893	1464	46
KH2013:KH.C8.318	2303	114
KH2013:KH.C8.515	1274	0
KH2013:KH.C8.367	2378	42
KH2013:KH.C8.97	1551	622
KH2013:KH.C8.213	5547	3405
KH2013:KH.C8.694	221	0
KH2013:KH.C8.43	6047	11658
KH2013:KH.C8.181	474	6
KH2013:KH.C8.233	2815	8
KH2013:KH.C8.437	1088	1
KH2013:KH.C8.820	1057	7
KH2013:KH.C8.763	1910	11
KH2013:KH.C8.142	707	0
KH2013:KH.C8.659	2625	16
KH2013:KH.C8.667	1441	315
KH2013:KH.C8.245	5209	679
KH2013:KH.C8.651	2977	7862
KH2013:KH.C8.767	1733	309
KH2013:KH.C8.267	2408	227
KH2013:KH.C8.127	1339	1
KH2013:KH.C8.249	1627	181
KH2013:KH.C8.341	841	16
KH2013:KH.C8.908	1619	17
KH2013:KH.C8.675	1993	269
KH2013:KH.C8.252	1577	101
KH2013:KH.C8.463	1297	12
KH2013:KH.C8.301	2262	1435
KH2013:KH.C8.254	1648	24
KH2013:KH.C8.610	14514	153
KH2013:KH.C8.887	1844	75
KH2013:KH.C8.484	825	4
KH2013:KH.C8.528	2080	691
KH2013:KH.C8.863	2963	964
KH2013:KH.C8.779	1213	25
KH2013:KH.C8.469	1809	17
KH2013:KH.C8.84	2961	3
KH2013:KH.C8.714	1466	12
KH2013:KH.C8.742	4660	1620
KH2013:KH.C8.806	2667	39
KH2013:KH.C8.238	2890	116
KH2013:KH.C8.735	1340	102
KH2013:KH.C8.776	1459	29
KH2013:KH.C8.556	997	0
KH2013:KH.C8.336	3459	1662
KH2013:KH.C8.105	1343	346
KH2013:KH.C8.147	2107	244
KH2013:KH.C8.822	1118	0
KH2013:KH.C8.552	2087	1136
KH2013:KH.C8.540	1321	278
KH2013:KH.C8.86	2529	158
KH2013:KH.C8.488	2369	72
KH2013:KH.C8.231	2129	93
KH2013:KH.C8.208	1860	2201
KH2013:KH.C8.847	3847	731
KH2013:KH.C8.334	912	79
KH2013:KH.C8.560	1956	187
KH2013:KH.C8.592	1126	70
KH2013:KH.C8.316	4173	1890
KH2013:KH.C8.258	1335	89
KH2013:KH.C8.796	3806	2198
KH2013:KH.C8.307	3533	223
KH2013:KH.C8.190	3506	766
KH2013:KH.C8.257	2324	2771
KH2013:KH.C8.729	1506	26
KH2013:KH.C8.76	2724	1289
KH2013:KH.C8.814	1278	3
KH2013:KH.C8.768	1318	26
KH2013:KH.C8.12	1170	26
KH2013:KH.C8.271	2918	145
KH2013:KH.C8.889	1246	189
KH2013:KH.C8.353	1613	999
KH2013:KH.C8.635	2023	230
KH2013:KH.C8.717	1132	51
KH2013:KH.C8.314	6059	2641
KH2013:KH.C8.798	407	3
KH2013:KH.C8.530	2444	21
KH2013:KH.C8.199	651	31
KH2013:KH.C8.565	1034	1453
KH2013:KH.C8.89	1200	24
KH2013:KH.C8.370	1739	507
KH2013:KH.C8.169	1449	167
KH2013:KH.C8.90	1303	1
KH2013:KH.C8.94	9105	9916
KH2013:KH.C8.167	272	0
KH2013:KH.C8.898	2097	9
KH2013:KH.C8.895	1134	1
KH2013:KH.C8.761	1469	7
KH2013:KH.C8.916	1189	10
KH2013:KH.C8.72	2197	1427
KH2013:KH.C8.821	1332	3
KH2013:KH.C8.359	2327	24
KH2013:KH.C8.683	818	17
KH2013:KH.C8.451	2284	812
KH2013:KH.C8.465	2158	2
KH2013:KH.C8.113	7657	916
KH2013:KH.C8.83	392	20
KH2013:KH.C8.878	1054	0
KH2013:KH.C8.550	2869	1907
KH2013:KH.C8.442	1648	349
KH2013:KH.C8.838	1234	51
KH2013:KH.C8.819	1164	1
KH2013:KH.C8.728	1139	0
KH2013:KH.C8.733	1366	0
KH2013:KH.C8.842	1889	117
