GeneID	Length	accepted_hits.bam
KH2013:KH.C7.385	810	70
KH2013:KH.C7.196	573	6050
KH2013:KH.C7.309	2906	3088
KH2013:KH.C7.119	1142	2054
KH2013:KH.C7.556	4002	1669
KH2013:KH.C7.782	2243	972
KH2013:KH.C7.635	1814	58
KH2013:KH.C7.202	1024	0
KH2013:KH.C7.65	861	25
KH2013:KH.C7.278	3478	1347
KH2013:KH.C7.768	926	80
KH2013:KH.C7.30	689	4
KH2013:KH.C7.289	831	1
KH2013:KH.C7.458	1788	110
KH2013:KH.C7.759	984	24
KH2013:KH.C7.246	1234	34
KH2013:KH.C7.281	2725	1315
KH2013:KH.C7.626	987	1
KH2013:KH.C7.116	2476	241
KH2013:KH.C7.359	2101	316
KH2013:KH.C7.502	1488	54
KH2013:KH.C7.378	969	21
KH2013:KH.C7.91	1077	29
KH2013:KH.C7.364	1921	534
KH2013:KH.C7.468	2793	530
KH2013:KH.C7.259	1017	122
KH2013:KH.C7.771	201	0
KH2013:KH.C7.329	1034	1123
KH2013:KH.C7.630	514	10
KH2013:KH.C7.449	2532	3272
KH2013:KH.C7.488	682	0
KH2013:KH.C7.555	999	7
KH2013:KH.C7.643	809	121
KH2013:KH.C7.53	1749	23
KH2013:KH.C7.773	1672	27
KH2013:KH.C7.606	917	197
KH2013:KH.C7.96	1174	88
KH2013:KH.C7.492	2039	350
KH2013:KH.C7.170	2540	1592
KH2013:KH.C7.63	7774	13438
KH2013:KH.C7.292	234	1
KH2013:KH.C7.494	4066	1019
KH2013:KH.C7.162	1726	195
KH2013:KH.C7.785	1069	143
KH2013:KH.C7.521	1791	148
KH2013:KH.C7.473	1817	701
KH2013:KH.C7.427	1542	771
KH2013:KH.C7.200	618	0
KH2013:KH.C7.64	2663	74
KH2013:KH.C7.742	693	0
KH2013:KH.C7.66	1659	218
KH2013:KH.C7.431	1292	71
KH2013:KH.C7.354	596	107
KH2013:KH.C7.241	662	17
KH2013:KH.C7.35	2107	6062
KH2013:KH.C7.499	3488	620
KH2013:KH.C7.534	1245	100
KH2013:KH.C7.358	1420	55
KH2013:KH.C7.478	1590	196
KH2013:KH.C7.219	1282	5113
KH2013:KH.C7.798	441	5
KH2013:KH.C7.71	362	0
KH2013:KH.C7.709	6109	652
KH2013:KH.C7.697	875	1
KH2013:KH.C7.666	2342	52
KH2013:KH.C7.100	3361	451
KH2013:KH.C7.374	8489	4670
KH2013:KH.C7.662	938	780
KH2013:KH.C7.655	1682	83
KH2013:KH.C7.6	1578	1341
KH2013:KH.C7.788	1028	170
KH2013:KH.C7.327	3445	44
KH2013:KH.C7.700	754	38
KH2013:KH.C7.418	2375	271
KH2013:KH.C7.347	735	18
KH2013:KH.C7.282	439	576
KH2013:KH.C7.734	4102	277
KH2013:KH.C7.103	1946	129
KH2013:KH.C7.628	1609	869
KH2013:KH.C7.545	2509	81
KH2013:KH.C7.77	1463	878
KH2013:KH.C7.126	1954	62
KH2013:KH.C7.490	2048	335
KH2013:KH.C7.256	997	31
KH2013:KH.C7.62	1386	173
KH2013:KH.C7.722	1407	564
KH2013:KH.C7.447	1861	303
KH2013:KH.C7.345	2438	468
KH2013:KH.C7.614	2867	231
KH2013:KH.C7.69	1005	733
KH2013:KH.C7.49	1636	695
KH2013:KH.C7.147	2587	619
KH2013:KH.C7.621	1261	0
KH2013:KH.C7.179	1204	111
KH2013:KH.C7.335	2020	829
KH2013:KH.C7.197	1756	53
KH2013:KH.C7.493	390	3
KH2013:KH.C7.174	1813	145
KH2013:KH.C7.747	1433	92
KH2013:KH.C7.547	3595	163
KH2013:KH.C7.194	2642	2307
KH2013:KH.C7.92	642	104
KH2013:KH.C7.698	1257	177
KH2013:KH.C7.51	1453	27
KH2013:KH.C7.524	444	4
KH2013:KH.C7.533	2121	2043
KH2013:KH.C7.450	3280	459
KH2013:KH.C7.507	898	433
KH2013:KH.C7.691	760	77
KH2013:KH.C7.402	1473	1721
KH2013:KH.C7.564	1341	839
KH2013:KH.C7.323	575	55
KH2013:KH.C7.54	6161	6448
KH2013:KH.C7.107	2146	3764
KH2013:KH.C7.168	1491	96
KH2013:KH.C7.496	1876	1504
KH2013:KH.C7.158	2062	184
KH2013:KH.C7.397	2492	2884
KH2013:KH.C7.618	1636	1790
KH2013:KH.C7.504	2909	2842
KH2013:KH.C7.503	780	5
KH2013:KH.C7.622	2744	2210
KH2013:KH.C7.409	2327	2190
KH2013:KH.C7.199	2329	128
KH2013:KH.C7.743	1963	117
KH2013:KH.C7.105	1859	209
KH2013:KH.C7.115	423	48
KH2013:KH.C7.214	2378	231
KH2013:KH.C7.79	752	122
KH2013:KH.C7.448	5765	17293
KH2013:KH.C7.315	625	7
KH2013:KH.C7.560	4286	1838
KH2013:KH.C7.125	1518	1487
KH2013:KH.C7.81	4877	1515
KH2013:KH.C7.25	1099	1640
KH2013:KH.C7.446	2103	472
KH2013:KH.C7.523	2828	4285
KH2013:KH.C7.253	5675	8408
KH2013:KH.C7.104	1156	352
KH2013:KH.C7.505	2142	585
KH2013:KH.C7.620	2449	3793
KH2013:KH.C7.264	717	18515
KH2013:KH.C7.392	1303	969
KH2013:KH.C7.663	762	14
KH2013:KH.C7.673	2852	674
KH2013:KH.C7.470	2404	216
KH2013:KH.C7.349	1395	120
KH2013:KH.C7.497	1823	156
KH2013:KH.C7.224	2702	269
KH2013:KH.C7.454	1449	2322
KH2013:KH.C7.339	2977	364
KH2013:KH.C7.344	999	410
KH2013:KH.C7.371	3107	6533
KH2013:KH.C7.616	1762	975
KH2013:KH.C7.664	2935	865
KH2013:KH.C7.676	1906	106
KH2013:KH.C7.667	297	2
KH2013:KH.C7.631	2406	1900
KH2013:KH.C7.649	1561	471
KH2013:KH.C7.716	2199	437
KH2013:KH.C7.645	810	263
KH2013:KH.C7.87	3264	539
KH2013:KH.C7.391	1282	188
KH2013:KH.C7.515	910	8
KH2013:KH.C7.429	341	0
KH2013:KH.C7.17	2666	169
KH2013:KH.C7.769	1232	27
KH2013:KH.C7.94	474	6
KH2013:KH.C7.460	575	9
KH2013:KH.C7.602	1635	683
KH2013:KH.C7.444	785	24
KH2013:KH.C7.15	2274	368
KH2013:KH.C7.672	1698	209
KH2013:KH.C7.434	758	73
KH2013:KH.C7.20	2502	202
KH2013:KH.C7.685	1068	19
KH2013:KH.C7.85	2109	323
KH2013:KH.C7.579	2010	437
KH2013:KH.C7.39	4191	252
KH2013:KH.C7.101	965	112
KH2013:KH.C7.150	1035	4
KH2013:KH.C7.99	1278	71
KH2013:KH.C7.472	1888	57
KH2013:KH.C7.707	2625	139
KH2013:KH.C7.98	3137	3434
KH2013:KH.C7.379	1087	357
KH2013:KH.C7.249	3968	705
KH2013:KH.C7.607	1648	79
KH2013:KH.C7.113	3096	1288
KH2013:KH.C7.285	1925	96
KH2013:KH.C7.58	3809	46
KH2013:KH.C7.307	2683	129
KH2013:KH.C7.360	1328	65
KH2013:KH.C7.229	2473	642
KH2013:KH.C7.34	1448	79
KH2013:KH.C7.482	1062	829
KH2013:KH.C7.279	2198	3837
KH2013:KH.C7.191	2167	1169
KH2013:KH.C7.366	1728	331
KH2013:KH.C7.185	661	924
KH2013:KH.C7.520	2928	1465
KH2013:KH.C7.546	1749	313
KH2013:KH.C7.304	1707	13
KH2013:KH.C7.462	2677	1109
KH2013:KH.C7.675	1812	2517
KH2013:KH.C7.693	2925	1288
KH2013:KH.C7.232	964	3286
KH2013:KH.C7.802	491	5
KH2013:KH.C7.38	4264	839
KH2013:KH.C7.705	941	0
KH2013:KH.C7.445	1729	5
KH2013:KH.C7.557	1833	563
KH2013:KH.C7.661	1151	8
KH2013:KH.C7.770	2156	2
KH2013:KH.C7.123	4950	554
KH2013:KH.C7.481	4772	133
KH2013:KH.C7.677	3786	4081
KH2013:KH.C7.732	844	61
KH2013:KH.C7.227	1758	34
KH2013:KH.C7.372	2014	79
KH2013:KH.C7.453	2502	249
KH2013:KH.C7.45	2007	116
KH2013:KH.C7.138	2628	556
KH2013:KH.C7.740	506	11
KH2013:KH.C7.176	838	6
KH2013:KH.C7.526	3356	3362
KH2013:KH.C7.670	1621	71
KH2013:KH.C7.514	2194	3524
KH2013:KH.C7.221	1811	1247
KH2013:KH.C7.340	4541	233
KH2013:KH.C7.623	391	4
KH2013:KH.C7.471	433	3
KH2013:KH.C7.218	794	453
KH2013:KH.C7.746	1527	20
KH2013:KH.C7.650	1924	8
KH2013:KH.C7.593	758	15
KH2013:KH.C7.144	2036	7
KH2013:KH.C7.474	508	174
KH2013:KH.C7.128	8307	6723
KH2013:KH.C7.720	1835	430
KH2013:KH.C7.130	1345	25
KH2013:KH.C7.133	864	40
KH2013:KH.C7.129	989	5
KH2013:KH.C7.375	1801	24
KH2013:KH.C7.721	1258	233
KH2013:KH.C7.10	768	12261
KH2013:KH.C7.124	2819	174
KH2013:KH.C7.234	1235	263
KH2013:KH.C7.294	3292	1028
KH2013:KH.C7.277	3905	8214
KH2013:KH.C7.355	2911	394
KH2013:KH.C7.188	3569	3146
KH2013:KH.C7.106	11087	16833
KH2013:KH.C7.731	965	16
KH2013:KH.C7.377	10583	56314
KH2013:KH.C7.216	797	5396
KH2013:KH.C7.563	2336	20
KH2013:KH.C7.311	2819	14
KH2013:KH.C7.306	1830	34
KH2013:KH.C7.668	2106	40
KH2013:KH.C7.56	1632	33
KH2013:KH.C7.518	2887	264
KH2013:KH.C7.537	1163	43
KH2013:KH.C7.653	1065	13
KH2013:KH.C7.270	2164	13
KH2013:KH.C7.403	593	2
KH2013:KH.C7.475	1291	35
KH2013:KH.C7.182	452	0
KH2013:KH.C7.367	2097	318
KH2013:KH.C7.109	2802	867
KH2013:KH.C7.210	3827	835
KH2013:KH.C7.694	1935	4
KH2013:KH.C7.561	2690	9
KH2013:KH.C7.736	2603	284
KH2013:KH.C7.632	996	24
KH2013:KH.C7.172	3145	2174
KH2013:KH.C7.330	1112	145
KH2013:KH.C7.783	1575	13
KH2013:KH.C7.257	2138	243
KH2013:KH.C7.252	1609	177
KH2013:KH.C7.7	1328	329
KH2013:KH.C7.510	1381	14
KH2013:KH.C7.464	2310	74
KH2013:KH.C7.625	2106	29
KH2013:KH.C7.611	5406	1088
KH2013:KH.C7.167	5072	44576
KH2013:KH.C7.729	3323	269
KH2013:KH.C7.72	93	1
KH2013:KH.C7.451	2284	59
KH2013:KH.C7.407	2852	304
KH2013:KH.C7.774	1166	3936
KH2013:KH.C7.83	880	10
KH2013:KH.C7.608	839	3
KH2013:KH.C7.273	3365	680
KH2013:KH.C7.350	1438	232
KH2013:KH.C7.513	1071	265
KH2013:KH.C7.50	2987	2945
KH2013:KH.C7.198	3744	100
KH2013:KH.C7.247	5382	1412
KH2013:KH.C7.728	978	23
KH2013:KH.C7.19	2446	127
KH2013:KH.C7.180	1288	29
KH2013:KH.C7.380	2352	58
KH2013:KH.C7.568	3636	1692
KH2013:KH.C7.414	2541	239
KH2013:KH.C7.24	1999	379
KH2013:KH.C7.588	3202	1467
KH2013:KH.C7.312	1505	74
KH2013:KH.C7.14	1208	564
KH2013:KH.C7.752	1732	1264
KH2013:KH.C7.114	1266	103
KH2013:KH.C7.756	2010	107
KH2013:KH.C7.726	1218	1210
KH2013:KH.C7.152	4063	3066
KH2013:KH.C7.184	1689	18
KH2013:KH.C7.1	870	0
KH2013:KH.C7.266	1394	24
KH2013:KH.C7.689	1558	64
KH2013:KH.C7.559	2584	137
KH2013:KH.C7.459	2261	1906
KH2013:KH.C7.283	860	10
KH2013:KH.C7.745	1623	208
KH2013:KH.C7.570	1255	93
KH2013:KH.C7.298	938	346
KH2013:KH.C7.28	3111	975
KH2013:KH.C7.683	4039	1900
KH2013:KH.C7.67	1156	6310
KH2013:KH.C7.351	3114	5646
KH2013:KH.C7.230	847	482
KH2013:KH.C7.789	1322	339
KH2013:KH.C7.154	1423	624
KH2013:KH.C7.422	1180	56
KH2013:KH.C7.333	2039	517
KH2013:KH.C7.571	1344	289
KH2013:KH.C7.624	1330	80
KH2013:KH.C7.600	3597	588
KH2013:KH.C7.135	5016	4427
KH2013:KH.C7.536	2447	184
KH2013:KH.C7.296	1303	21
KH2013:KH.C7.352	693	51
KH2013:KH.C7.102	5908	5969
KH2013:KH.C7.648	1586	181
KH2013:KH.C7.784	1146	287
KH2013:KH.C7.26	1377	171
KH2013:KH.C7.163	873	3
KH2013:KH.C7.554	2125	250
KH2013:KH.C7.76	1483	126
KH2013:KH.C7.415	595	2
KH2013:KH.C7.544	2390	344
KH2013:KH.C7.599	3077	1672
KH2013:KH.C7.644	1876	1572
KH2013:KH.C7.33	931	47
KH2013:KH.C7.753	2564	201
KH2013:KH.C7.363	4346	538
KH2013:KH.C7.262	1721	37
KH2013:KH.C7.3	4601	1024
KH2013:KH.C7.271	3474	4998
KH2013:KH.C7.758	12166	5018
KH2013:KH.C7.389	1893	5238
KH2013:KH.C7.438	1844	70
KH2013:KH.C7.592	812	10
KH2013:KH.C7.587	1449	42
KH2013:KH.C7.231	972	36
KH2013:KH.C7.727	2211	1593
KH2013:KH.C7.225	2339	8026
KH2013:KH.C7.59	312	2
KH2013:KH.C7.484	17055	924
KH2013:KH.C7.291	364	0
KH2013:KH.C7.804	919	33
KH2013:KH.C7.811	960	8
KH2013:KH.C7.440	1409	414
KH2013:KH.C7.755	3423	179
KH2013:KH.C7.399	994	1
KH2013:KH.C7.671	1422	80
KH2013:KH.C7.636	1604	207
KH2013:KH.C7.220	1092	738
KH2013:KH.C7.543	2644	2644
KH2013:KH.C7.343	823	7
KH2013:KH.C7.272	996	147
KH2013:KH.C7.714	294	28
KH2013:KH.C7.702	2719	7314
KH2013:KH.C7.112	429	14
KH2013:KH.C7.260	1074	2305
KH2013:KH.C7.569	1816	1055
KH2013:KH.C7.132	736	36
KH2013:KH.C7.562	1430	339
KH2013:KH.C7.263	1896	303
KH2013:KH.C7.195	3786	114
KH2013:KH.C7.551	2059	87
KH2013:KH.C7.695	1908	1273
KH2013:KH.C7.36	3382	1635
KH2013:KH.C7.275	3668	3220
KH2013:KH.C7.395	1863	10
KH2013:KH.C7.386	815	1575
KH2013:KH.C7.368	1860	3090
KH2013:KH.C7.165	2294	649
KH2013:KH.C7.233	4461	65
KH2013:KH.C7.235	1228	121
KH2013:KH.C7.370	2428	92
KH2013:KH.C7.639	1287	615
KH2013:KH.C7.710	360	41
KH2013:KH.C7.401	3115	205
KH2013:KH.C7.646	662	904
KH2013:KH.C7.331	1764	1381
KH2013:KH.C7.388	1959	135
KH2013:KH.C7.74	1459	65
KH2013:KH.C7.476	2043	1309
KH2013:KH.C7.590	1563	99
KH2013:KH.C7.696	1328	16
KH2013:KH.C7.89	1149	160
KH2013:KH.C7.439	4148	4175
KH2013:KH.C7.12	699	330
KH2013:KH.C7.161	3240	6259
KH2013:KH.C7.744	1427	16
KH2013:KH.C7.338	1904	14
KH2013:KH.C7.192	1405	3
KH2013:KH.C7.684	2324	241
KH2013:KH.C7.328	1750	302
KH2013:KH.C7.466	1189	35
KH2013:KH.C7.164	2882	4647
KH2013:KH.C7.723	1105	13
KH2013:KH.C7.615	1076	208
KH2013:KH.C7.540	790	297
KH2013:KH.C7.239	1204	339
KH2013:KH.C7.382	1803	76
KH2013:KH.C7.596	1747	28
KH2013:KH.C7.80	3979	1162
KH2013:KH.C7.318	2660	1520
KH2013:KH.C7.708	2869	197
KH2013:KH.C7.336	2901	947
KH2013:KH.C7.781	2560	451
KH2013:KH.C7.393	770	401
KH2013:KH.C7.160	1884	419
KH2013:KH.C7.532	1041	73
KH2013:KH.C7.715	1527	1063
KH2013:KH.C7.436	1136	484
KH2013:KH.C7.584	1127	32
KH2013:KH.C7.140	927	1353
KH2013:KH.C7.724	1436	1943
KH2013:KH.C7.110	1608	1215
KH2013:KH.C7.658	1047	25
KH2013:KH.C7.603	370	31
KH2013:KH.C7.61	2541	2948
KH2013:KH.C7.572	1056	302
KH2013:KH.C7.619	1428	558
KH2013:KH.C7.228	923	668
KH2013:KH.C7.60	1747	1671
KH2013:KH.C7.29	986	376
KH2013:KH.C7.204	730	745
KH2013:KH.C7.236	685	278
KH2013:KH.C7.750	2388	5952
KH2013:KH.C7.240	1785	147
KH2013:KH.C7.787	2260	567
KH2013:KH.C7.303	656	11
KH2013:KH.C7.226	1467	2662
KH2013:KH.C7.634	826	0
KH2013:KH.C7.151	2259	98
KH2013:KH.C7.44	954	70
KH2013:KH.C7.203	2115	177
KH2013:KH.C7.814	1984	46
KH2013:KH.C7.173	3251	422
KH2013:KH.C7.175	3372	1929
KH2013:KH.C7.148	1817	251
KH2013:KH.C7.390	1283	113
KH2013:KH.C7.428	2180	69
KH2013:KH.C7.748	1441	659
KH2013:KH.C7.290	715	77
KH2013:KH.C7.254	2825	1494
KH2013:KH.C7.576	1657	181
KH2013:KH.C7.617	923	14
KH2013:KH.C7.712	3115	1163
KH2013:KH.C7.357	2461	117
KH2013:KH.C7.553	1830	2882
KH2013:KH.C7.738	1318	57
KH2013:KH.C7.143	733	42
KH2013:KH.C7.424	651	3
KH2013:KH.C7.361	2176	2236
KH2013:KH.C7.761	666	15
KH2013:KH.C7.341	323	8
KH2013:KH.C7.585	861	842
KH2013:KH.C7.324	5349	4643
KH2013:KH.C7.656	1971	1689
KH2013:KH.C7.652	2342	1282
KH2013:KH.C7.16	1770	683
KH2013:KH.C7.442	878	295
KH2013:KH.C7.142	2071	373
KH2013:KH.C7.582	1448	672
KH2013:KH.C7.495	1120	1298
KH2013:KH.C7.522	1378	499
KH2013:KH.C7.638	1843	1527
KH2013:KH.C7.595	1571	671
KH2013:KH.C7.276	1706	367
KH2013:KH.C7.169	2004	431
KH2013:KH.C7.423	2532	1094
KH2013:KH.C7.741	1093	191
KH2013:KH.C7.688	466	4
KH2013:KH.C7.766	1300	1274
KH2013:KH.C7.674	2241	372
KH2013:KH.C7.719	3583	754
KH2013:KH.C7.57	1878	923
KH2013:KH.C7.302	4394	632
KH2013:KH.C7.601	1917	106
KH2013:KH.C7.686	369	14
KH2013:KH.C7.529	2219	814
KH2013:KH.C7.479	640	58
KH2013:KH.C7.519	285	10
KH2013:KH.C7.40	7481	494
KH2013:KH.C7.353	1371	1524
KH2013:KH.C7.681	2338	472
KH2013:KH.C7.594	2020	542
KH2013:KH.C7.48	1176	213
KH2013:KH.C7.754	2169	1095
KH2013:KH.C7.73	2546	375
KH2013:KH.C7.305	2569	739
KH2013:KH.C7.190	771	3882
KH2013:KH.C7.665	1119	929
KH2013:KH.C7.441	1155	171
KH2013:KH.C7.8	961	364
KH2013:KH.C7.637	680	63
KH2013:KH.C7.32	929	1190
KH2013:KH.C7.118	1705	198
KH2013:KH.C7.314	1012	78
KH2013:KH.C7.580	1125	228
KH2013:KH.C7.597	871	2152
KH2013:KH.C7.213	1050	44
KH2013:KH.C7.156	1584	130
KH2013:KH.C7.549	434	22
KH2013:KH.C7.527	3227	929
KH2013:KH.C7.178	3537	2073
KH2013:KH.C7.139	1051	913
KH2013:KH.C7.467	1778	2847
KH2013:KH.C7.535	695	88
KH2013:KH.C7.516	848	102
KH2013:KH.C7.775	1912	726
KH2013:KH.C7.642	1742	343
KH2013:KH.C7.31	1846	2497
KH2013:KH.C7.337	3215	2179
KH2013:KH.C7.776	1416	63
KH2013:KH.C7.641	3068	1879
KH2013:KH.C7.313	6099	4745
KH2013:KH.C7.90	4211	2399
KH2013:KH.C7.525	1564	130
KH2013:KH.C7.212	2457	634
KH2013:KH.C7.4	2480	2004
KH2013:KH.C7.37	1557	318
KH2013:KH.C7.498	614	265
KH2013:KH.C7.692	363	219
KH2013:KH.C7.122	1331	84
KH2013:KH.C7.465	1130	42
KH2013:KH.C7.157	635	475
KH2013:KH.C7.269	763	6944
KH2013:KH.C7.805	650	3981
KH2013:KH.C7.443	465	18
KH2013:KH.C7.610	2920	1123
KH2013:KH.C7.376	1528	328
KH2013:KH.C7.807	539	3
KH2013:KH.C7.400	3244	6744
KH2013:KH.C7.763	945	737
KH2013:KH.C7.408	1210	357
KH2013:KH.C7.530	696	367
KH2013:KH.C7.82	1367	4701
KH2013:KH.C7.250	1610	82
KH2013:KH.C7.299	3121	1786
KH2013:KH.C7.43	1986	230
KH2013:KH.C7.477	2822	895
KH2013:KH.C7.574	2667	1587
KH2013:KH.C7.419	1314	1024
KH2013:KH.C7.317	1308	413
KH2013:KH.C7.286	3002	1496
KH2013:KH.C7.455	1371	153
KH2013:KH.C7.153	579	21
KH2013:KH.C7.565	582	8
KH2013:KH.C7.398	564	8
KH2013:KH.C7.394	1942	311
KH2013:KH.C7.669	885	12
KH2013:KH.C7.435	1950	755
KH2013:KH.C7.678	1731	55
KH2013:KH.C7.2	1252	2240
KH2013:KH.C7.567	2450	2338
KH2013:KH.C7.201	2833	738
KH2013:KH.C7.704	505	231
KH2013:KH.C7.325	1384	2876
KH2013:KH.C7.348	6197	5211
KH2013:KH.C7.267	1526	2367
KH2013:KH.C7.703	2011	319
KH2013:KH.C7.5	2335	174
KH2013:KH.C7.779	1754	680
KH2013:KH.C7.591	901	182
KH2013:KH.C7.508	3845	2203
KH2013:KH.C7.301	659	281
KH2013:KH.C7.183	2592	3841
KH2013:KH.C7.222	1821	280
KH2013:KH.C7.205	2109	4569
KH2013:KH.C8.627	936	2249
KH2013:KH.C8.401	972	73
KH2013:KH.C8.503	609	55
KH2013:KH.C8.355	2962	979
KH2013:KH.C8.620	1108	19
KH2013:KH.C8.168	1944	25
KH2013:KH.C8.178	4294	189
KH2013:KH.C8.915	6086	581
KH2013:KH.C8.345	5482	153
KH2013:KH.C8.672	1213	4198
KH2013:KH.C8.381	2001	848
KH2013:KH.C8.491	2393	379
KH2013:KH.C8.712	1819	1922
KH2013:KH.C8.532	1866	40
KH2013:KH.C8.633	1016	688
KH2013:KH.C8.701	3829	668
KH2013:KH.C8.277	803	14
KH2013:KH.C8.20	947	314
KH2013:KH.C8.310	3167	545
KH2013:KH.C8.175	473	25
KH2013:KH.C8.27	458	389
KH2013:KH.C8.583	2022	52
KH2013:KH.C8.505	2081	314
KH2013:KH.C8.648	1125	88
KH2013:KH.C8.14	2790	2567
KH2013:KH.C8.856	691	3
KH2013:KH.C8.751	7770	635
KH2013:KH.C8.599	2673	129
KH2013:KH.C8.164	1056	801
KH2013:KH.C8.221	3542	2436
KH2013:KH.C8.50	4789	1361
KH2013:KH.C8.264	579	2
KH2013:KH.C8.325	1028	18656
KH2013:KH.C8.537	1635	20
KH2013:KH.C8.333	1215	14
KH2013:KH.C8.393	2437	373
KH2013:KH.C8.414	1259	17
KH2013:KH.C8.174	2536	588
KH2013:KH.C8.444	1747	216
KH2013:KH.C8.749	520	38
KH2013:KH.C8.284	3251	1757
KH2013:KH.C8.795	665	19
KH2013:KH.C8.860	1250	592
KH2013:KH.C8.493	918	63
KH2013:KH.C8.1	1490	331
KH2013:KH.C8.391	3368	1340
KH2013:KH.C8.803	2434	614
KH2013:KH.C8.759	746	18
KH2013:KH.C8.785	800	17
KH2013:KH.C8.402	1776	544
KH2013:KH.C8.586	1580	130
KH2013:KH.C8.425	1467	654
KH2013:KH.C8.558	1645	174
KH2013:KH.C8.664	4612	1449
KH2013:KH.C8.139	1121	1636
KH2013:KH.C8.498	2366	406
KH2013:KH.C8.500	1371	67
KH2013:KH.C8.149	1961	659
KH2013:KH.C8.738	2703	760
KH2013:KH.C8.551	2764	3020
KH2013:KH.C8.854	651	29
KH2013:KH.C8.306	3373	2114
KH2013:KH.C8.26	1419	73
KH2013:KH.C8.910	2911	199
KH2013:KH.C8.362	3825	1576
KH2013:KH.C8.921	1358	630
KH2013:KH.C8.756	844	192
KH2013:KH.C8.218	884	34
KH2013:KH.C8.283	2499	830
KH2013:KH.C8.794	3902	1380
KH2013:KH.C8.302	2799	531
KH2013:KH.C8.246	2650	2276
KH2013:KH.C8.62	613	17
KH2013:KH.C8.416	559	258
KH2013:KH.C8.383	2424	743
KH2013:KH.C8.509	1465	369
KH2013:KH.C8.510	11450	6065
KH2013:KH.C8.433	1977	984
KH2013:KH.C8.487	2423	1158
KH2013:KH.C8.61	4253	2620
KH2013:KH.C8.270	811	364
KH2013:KH.C8.119	1050	47
KH2013:KH.C8.918	833	4
KH2013:KH.C8.829	3636	1147
KH2013:KH.C8.337	1600	25
KH2013:KH.C8.553	675	23
KH2013:KH.C8.720	2118	792
KH2013:KH.C8.121	5439	10650
KH2013:KH.C8.357	2922	1028
KH2013:KH.C8.567	1275	240
KH2013:KH.C8.398	1858	2272
KH2013:KH.C8.278	2539	1065
KH2013:KH.C8.660	1305	75
KH2013:KH.C8.251	1320	2253
KH2013:KH.C8.18	1867	594
KH2013:KH.C8.400	1542	1572
KH2013:KH.C8.903	643	20
KH2013:KH.C8.439	575	3
KH2013:KH.C8.299	828	8
KH2013:KH.C8.44	981	768
KH2013:KH.C8.171	302	5
KH2013:KH.C8.790	1680	59
KH2013:KH.C8.323	2354	195
KH2013:KH.C8.194	2223	37
KH2013:KH.C8.629	1317	1
KH2013:KH.C8.241	2804	2846
KH2013:KH.C8.474	343	9
KH2013:KH.C8.46	1094	202
KH2013:KH.C8.580	1085	168
KH2013:KH.C8.692	1086	55
KH2013:KH.C8.650	995	0
KH2013:KH.C8.390	1021	557
KH2013:KH.C8.810	1630	488
KH2013:KH.C8.69	3580	68
KH2013:KH.C8.224	1187	14
KH2013:KH.C8.880	1461	0
KH2013:KH.C8.448	1178	6
KH2013:KH.C8.214	2125	58
KH2013:KH.C8.22	749	31
KH2013:KH.C8.91	267	0
KH2013:KH.C8.781	1600	13
KH2013:KH.C8.230	1265	663
KH2013:KH.C8.192	2713	5348
KH2013:KH.C8.392	2286	31
KH2013:KH.C8.631	573	1025
KH2013:KH.C8.211	1467	136
KH2013:KH.C8.677	4547	4822
KH2013:KH.C8.453	2021	1228
KH2013:KH.C8.713	2587	521
KH2013:KH.C8.170	1322	803
KH2013:KH.C8.63	3832	2513
KH2013:KH.C8.893	1464	297
KH2013:KH.C8.318	2303	286
KH2013:KH.C8.515	1274	0
KH2013:KH.C8.367	2378	38
KH2013:KH.C8.97	1551	1276
KH2013:KH.C8.213	5547	6963
KH2013:KH.C8.694	221	3
KH2013:KH.C8.43	6047	22446
KH2013:KH.C8.181	474	33
KH2013:KH.C8.233	2815	105
KH2013:KH.C8.437	1088	0
KH2013:KH.C8.820	1057	44
KH2013:KH.C8.763	1910	151
KH2013:KH.C8.142	707	2
KH2013:KH.C8.659	2625	54
KH2013:KH.C8.667	1441	735
KH2013:KH.C8.245	5209	1321
KH2013:KH.C8.651	2977	13684
KH2013:KH.C8.767	1733	818
KH2013:KH.C8.267	2408	566
KH2013:KH.C8.127	1339	3
KH2013:KH.C8.249	1627	441
KH2013:KH.C8.341	841	39
KH2013:KH.C8.908	1619	113
KH2013:KH.C8.675	1993	702
KH2013:KH.C8.252	1577	117
KH2013:KH.C8.463	1297	46
KH2013:KH.C8.301	2262	2206
KH2013:KH.C8.254	1648	140
KH2013:KH.C8.610	14514	556
KH2013:KH.C8.887	1844	257
KH2013:KH.C8.484	825	21
KH2013:KH.C8.528	2080	1254
KH2013:KH.C8.863	2963	1584
KH2013:KH.C8.779	1213	52
KH2013:KH.C8.469	1809	59
KH2013:KH.C8.84	2961	37
KH2013:KH.C8.714	1466	19
KH2013:KH.C8.742	4660	3207
KH2013:KH.C8.806	2667	237
KH2013:KH.C8.238	2890	438
KH2013:KH.C8.735	1340	144
KH2013:KH.C8.776	1459	57
KH2013:KH.C8.556	997	0
KH2013:KH.C8.336	3459	3177
KH2013:KH.C8.105	1343	975
KH2013:KH.C8.147	2107	527
KH2013:KH.C8.822	1118	0
KH2013:KH.C8.552	2087	776
KH2013:KH.C8.540	1321	743
KH2013:KH.C8.86	2529	230
KH2013:KH.C8.488	2369	191
