GeneID	Length	accepted_hits.bam
KH2013:KH.C4.358	4433	78
KH2013:KH.C4.397	1628	11
KH2013:KH.C4.132	1764	17
KH2013:KH.C4.464	3117	4469
KH2013:KH.C4.515	1522	11
KH2013:KH.C4.686	1706	4
KH2013:KH.C4.104	817	10
KH2013:KH.C4.410	1370	5814
KH2013:KH.C4.292	1687	76
KH2013:KH.C4.683	1932	185
KH2013:KH.C4.511	2025	90
KH2013:KH.C4.739	7455	6102
KH2013:KH.C4.251	1423	346
KH2013:KH.C4.608	2462	166
KH2013:KH.C4.670	2356	903
KH2013:KH.C4.379	1654	113
KH2013:KH.C4.524	827	20
KH2013:KH.C4.263	2266	185
KH2013:KH.C4.658	2032	156
KH2013:KH.C4.124	2255	169
KH2013:KH.C4.743	1720	4
KH2013:KH.C4.74	829	3
KH2013:KH.C4.33	1045	3
KH2013:KH.C4.694	920	2
KH2013:KH.C4.753	1489	204
KH2013:KH.C4.356	1010	21
KH2013:KH.C4.218	367	0
KH2013:KH.C4.175	1086	44
KH2013:KH.C4.386	2606	42
KH2013:KH.C4.19	1611	356
KH2013:KH.C4.169	1308	16
KH2013:KH.C4.220	600	3
KH2013:KH.C4.572	1665	457
KH2013:KH.C4.780	1811	102
KH2013:KH.C4.554	1244	65
KH2013:KH.C4.241	2701	50
KH2013:KH.C4.185	2062	7
KH2013:KH.C4.66	962	48
KH2013:KH.C4.796	1161	42
KH2013:KH.C4.517	2424	578
KH2013:KH.C4.754	1532	43
KH2013:KH.C4.584	1300	350
KH2013:KH.C4.456	1073	18
KH2013:KH.C4.371	1682	2
KH2013:KH.C4.760	1856	511
KH2013:KH.C4.553	1354	13
KH2013:KH.C4.448	2021	89
KH2013:KH.C4.707	3216	99
KH2013:KH.C4.271	1317	18
KH2013:KH.C4.281	3450	128
KH2013:KH.C4.179	936	44
KH2013:KH.C4.364	1897	223
KH2013:KH.C4.329	645	7
KH2013:KH.C4.745	8637	31
KH2013:KH.C4.270	894	0
KH2013:KH.C4.79	779	6
KH2013:KH.C4.624	1650	25
KH2013:KH.C4.656	2295	23
KH2013:KH.C4.675	1452	20
KH2013:KH.C4.744	4335	957
KH2013:KH.C4.297	3361	91
KH2013:KH.C4.463	1489	25
KH2013:KH.C4.793	723	9
KH2013:KH.C4.520	2099	20
KH2013:KH.C4.272	1471	1
KH2013:KH.C4.153	1089	1
KH2013:KH.C4.5	1273	53
KH2013:KH.C4.601	2966	73
KH2013:KH.C4.465	439	0
KH2013:KH.C4.552	1019	8
KH2013:KH.C4.149	1092	84
KH2013:KH.C4.677	2026	103
KH2013:KH.C4.105	3311	2968
KH2013:KH.C4.83	3136	2362
KH2013:KH.C4.715	1143	8
KH2013:KH.C4.728	2294	38
KH2013:KH.C4.498	922	0
KH2013:KH.C4.641	1564	11
KH2013:KH.C4.187	2080	19
KH2013:KH.C4.99	1073	0
KH2013:KH.C4.274	800	0
KH2013:KH.C4.446	729	38
KH2013:KH.C4.360	4092	934
KH2013:KH.C4.550	1051	16
KH2013:KH.C4.673	293	1
KH2013:KH.C4.50	1326	5
KH2013:KH.C4.413	1018	5
KH2013:KH.C4.576	1769	140
KH2013:KH.C4.809	3375	78
KH2013:KH.C4.479	1377	1113
KH2013:KH.C4.652	1629	19
KH2013:KH.C4.542	2723	34
KH2013:KH.C4.734	1895	18
KH2013:KH.C4.194	728	1
KH2013:KH.C4.674	595	0
KH2013:KH.C4.236	3780	348
KH2013:KH.C4.469	1557	164
KH2013:KH.C4.665	1345	379
KH2013:KH.C4.247	1403	228
KH2013:KH.C4.35	1785	64
KH2013:KH.C4.55	1036	12
KH2013:KH.C4.732	1452	62
KH2013:KH.C4.337	2719	128
KH2013:KH.C4.622	2905	82
KH2013:KH.C4.192	681	0
KH2013:KH.C4.548	1185	256
KH2013:KH.C4.496	2228	525
KH2013:KH.C4.238	666	1
KH2013:KH.C4.791	514	0
KH2013:KH.C4.202	3313	1330
KH2013:KH.C4.312	3246	926
KH2013:KH.C4.597	3806	880
KH2013:KH.C4.733	2057	93
KH2013:KH.C4.56	1734	257
KH2013:KH.C4.654	3837	593
KH2013:KH.C4.628	3071	167
KH2013:KH.C4.666	1386	13
KH2013:KH.C4.167	2618	368
KH2013:KH.C4.13	1795	11
KH2013:KH.C4.361	4780	4
KH2013:KH.C4.122	1879	9
KH2013:KH.C4.89	6589	5859
KH2013:KH.C4.300	1821	120
KH2013:KH.C4.39	1645	828
KH2013:KH.C4.781	611	60
KH2013:KH.C4.623	3232	2103
KH2013:KH.C4.455	1640	470
KH2013:KH.C4.759	1357	98
KH2013:KH.C4.602	3017	314
KH2013:KH.C4.173	2488	1437
KH2013:KH.C4.799	1282	109
KH2013:KH.C4.802	3343	1743
KH2013:KH.C4.794	2002	368
KH2013:KH.C4.280	925	123
KH2013:KH.C4.29	3822	537
KH2013:KH.C4.664	2931	739
KH2013:KH.C4.540	781	66
KH2013:KH.C4.587	2303	117
KH2013:KH.C4.43	1366	426
KH2013:KH.C4.214	860	14
KH2013:KH.C4.373	1479	93
KH2013:KH.C4.250	2470	1135
KH2013:KH.C4.196	1542	281
KH2013:KH.C4.711	659	0
KH2013:KH.C4.301	2290	289
KH2013:KH.C4.157	1953	796
KH2013:KH.C4.405	1554	18
KH2013:KH.C4.526	1258	35
KH2013:KH.C4.161	2232	7
KH2013:KH.C4.242	1196	1
KH2013:KH.C4.244	1218	74
KH2013:KH.C4.330	2442	26
KH2013:KH.C4.494	3218	102
KH2013:KH.C4.226	448	111
KH2013:KH.C4.737	3753	1675
KH2013:KH.C4.722	1620	937
KH2013:KH.C4.327	3253	712
KH2013:KH.C4.258	2530	1202
KH2013:KH.C4.487	3781	62
KH2013:KH.C4.254	4924	407
KH2013:KH.C4.617	3250	1990
KH2013:KH.C4.667	2530	377
KH2013:KH.C4.342	2435	728
KH2013:KH.C4.668	1477	23
KH2013:KH.C4.788	1543	66
KH2013:KH.C4.695	2116	45
KH2013:KH.C4.437	1505	224
KH2013:KH.C4.108	1188	43
KH2013:KH.C4.319	2734	88
KH2013:KH.C4.207	2028	4077
KH2013:KH.C4.31	1017	338
KH2013:KH.C4.336	3267	109
KH2013:KH.C4.466	2083	473
KH2013:KH.C4.110	1648	468
KH2013:KH.C4.367	3663	101
KH2013:KH.C4.355	3463	81
KH2013:KH.C4.123	1084	389
KH2013:KH.C4.275	2172	582
KH2013:KH.C4.461	4946	652
KH2013:KH.C4.735	2571	768
KH2013:KH.C4.621	2621	163
KH2013:KH.C4.717	811	2
KH2013:KH.C4.803	428	1
KH2013:KH.C4.720	1554	58
KH2013:KH.C4.256	1175	8
KH2013:KH.C4.514	2495	86
KH2013:KH.C4.289	804	2
KH2013:KH.C4.538	3394	1445
KH2013:KH.C4.490	2637	8
KH2013:KH.C4.442	1042	2
KH2013:KH.C4.643	770	13
KH2013:KH.C4.235	1804	55
KH2013:KH.C4.452	1978	305
KH2013:KH.C4.189	687	4110
KH2013:KH.C4.506	2456	5224
KH2013:KH.C4.38	630	9
KH2013:KH.C4.478	3600	24
KH2013:KH.C4.302	1827	90
KH2013:KH.C4.60	1190	33
KH2013:KH.C4.376	1849	4
KH2013:KH.C4.457	1741	15
KH2013:KH.C4.171	408	0
KH2013:KH.C4.172	2156	51
KH2013:KH.C4.706	1154	34
KH2013:KH.C4.401	1278	10311
KH2013:KH.C4.470	1142	1419
KH2013:KH.C4.65	1128	13
KH2013:KH.C4.563	1108	4
KH2013:KH.C4.95	1451	98
KH2013:KH.C4.416	3243	731
KH2013:KH.C4.140	1213	23
KH2013:KH.C4.345	2167	569
KH2013:KH.C4.451	1592	5
KH2013:KH.C4.325	1068	1
KH2013:KH.C4.445	1596	15
KH2013:KH.C4.73	1589	25
KH2013:KH.C4.516	2309	1751
KH2013:KH.C4.21	3134	402
KH2013:KH.C4.366	3293	4336
KH2013:KH.C4.115	1268	122
KH2013:KH.C4.107	642	2
KH2013:KH.C4.11	2470	1583
KH2013:KH.C4.114	1823	297
KH2013:KH.C4.473	1305	118
KH2013:KH.C4.537	2450	142
KH2013:KH.C4.277	3208	1035
KH2013:KH.C4.431	2148	10
KH2013:KH.C4.9	2616	477
KH2013:KH.C4.313	669	28
KH2013:KH.C4.103	2474	49
KH2013:KH.C4.585	2553	8
KH2013:KH.C4.582	1606	23
KH2013:KH.C4.279	1343	33
KH2013:KH.C4.618	1964	110
KH2013:KH.C4.120	2175	497
KH2013:KH.C4.293	1767	400
KH2013:KH.C4.801	1982	10
KH2013:KH.C4.162	2658	289
KH2013:KH.C4.264	2689	168
KH2013:KH.C4.768	2258	98
KH2013:KH.C4.777	2837	60
KH2013:KH.C4.67	1067	30
KH2013:KH.C4.151	5310	1764
KH2013:KH.C4.72	2573	99
KH2013:KH.C4.533	706	57
KH2013:KH.C4.23	3008	377
KH2013:KH.C4.209	1599	11
KH2013:KH.C4.309	1164	41
KH2013:KH.C4.229	464	2
KH2013:KH.C4.661	945	35
KH2013:KH.C4.467	1698	1011
KH2013:KH.C4.747	449	341
KH2013:KH.C4.546	3569	279
KH2013:KH.C4.710	1606	13
KH2013:KH.C4.593	2335	8
KH2013:KH.C4.774	1360	37
KH2013:KH.C4.763	2383	27
KH2013:KH.C4.418	6446	486
KH2013:KH.C4.211	1189	34
KH2013:KH.C4.70	1164	2
KH2013:KH.C4.403	1385	23
KH2013:KH.C4.225	2696	297
KH2013:KH.C4.609	1290	249
KH2013:KH.C4.368	750	0
KH2013:KH.C4.810	2841	320
KH2013:KH.C4.354	850	33
KH2013:KH.C4.203	1778	21
KH2013:KH.C4.217	3950	486
KH2013:KH.C4.64	2733	402
KH2013:KH.C4.696	2257	199
KH2013:KH.C4.150	1964	35
KH2013:KH.C4.316	2075	787
KH2013:KH.C4.177	2312	1341
KH2013:KH.C4.545	1324	41
KH2013:KH.C4.770	765	133
KH2013:KH.C4.197	975	53
KH2013:KH.C4.604	1878	223
KH2013:KH.C4.324	3325	90
KH2013:KH.C4.191	2781	231
KH2013:KH.C4.773	2009	129
KH2013:KH.C4.183	2586	212
KH2013:KH.C4.778	2437	276
KH2013:KH.C4.438	374	3
KH2013:KH.C4.444	1723	1755
KH2013:KH.C4.726	1912	260
KH2013:KH.C4.767	3608	491
KH2013:KH.C4.740	2860	188
KH2013:KH.C4.432	2379	48
KH2013:KH.C4.755	1229	0
KH2013:KH.C4.655	839	9
KH2013:KH.C4.704	574	7
KH2013:KH.C4.678	1997	70
KH2013:KH.C4.24	2068	1411
KH2013:KH.C4.304	2293	55
KH2013:KH.C4.632	1744	123
KH2013:KH.C4.15	2013	8
KH2013:KH.C4.311	1651	1
KH2013:KH.C4.808	2501	203
KH2013:KH.C4.698	2192	157
KH2013:KH.C4.190	3966	679
KH2013:KH.C4.32	829	14
KH2013:KH.C4.216	465	3
KH2013:KH.C4.389	3669	431
KH2013:KH.C4.52	824	10
KH2013:KH.C4.453	2148	368
KH2013:KH.C4.208	1966	710
KH2013:KH.C4.512	3030	1166
KH2013:KH.C4.90	2459	968
KH2013:KH.C4.248	2136	24
KH2013:KH.C4.769	2812	8
KH2013:KH.C4.269	1963	77
KH2013:KH.C4.766	815	23
KH2013:KH.C4.577	2868	4867
KH2013:KH.C4.121	2934	231
KH2013:KH.C4.519	3377	422
KH2013:KH.C4.84	2670	476
KH2013:KH.C4.551	5018	918
KH2013:KH.C4.679	3307	13
KH2013:KH.C4.126	4328	410
KH2013:KH.C4.318	3587	2279
KH2013:KH.C4.529	625	45
KH2013:KH.C4.338	4117	1317
KH2013:KH.C4.3	667	4
KH2013:KH.C4.544	1243	258
KH2013:KH.C4.77	370	0
KH2013:KH.C4.168	3385	495
KH2013:KH.C4.193	603	57
KH2013:KH.C4.390	1679	296
KH2013:KH.C4.771	3741	4582
KH2013:KH.C4.2	1075	174
KH2013:KH.C4.646	1649	132
KH2013:KH.C4.599	3573	1022
KH2013:KH.C4.424	803	6
KH2013:KH.C4.148	2226	335
KH2013:KH.C4.662	1793	113
KH2013:KH.C4.714	661	1
KH2013:KH.C4.619	1202	1567
KH2013:KH.C4.782	443	21
KH2013:KH.C4.574	2969	248
KH2013:KH.C4.113	1330	694
KH2013:KH.C4.133	2032	162
KH2013:KH.C4.296	3352	147
KH2013:KH.C4.532	2116	5583
KH2013:KH.C4.518	7034	484
KH2013:KH.C4.693	1125	11
KH2013:KH.C4.285	2325	14
KH2013:KH.C4.488	1615	27
KH2013:KH.C4.87	5012	460
KH2013:KH.C4.369	819	6
KH2013:KH.C4.322	1089	11
KH2013:KH.C4.578	1510	33
KH2013:KH.C4.497	4407	458
KH2013:KH.C4.701	2536	53
KH2013:KH.C4.344	474	10
KH2013:KH.C4.350	3339	58
KH2013:KH.C4.458	1897	126
KH2013:KH.C4.80	1918	388
KH2013:KH.C4.4	5398	415
KH2013:KH.C4.341	1605	257
KH2013:KH.C4.491	967	42
KH2013:KH.C4.523	1359	425
KH2013:KH.C4.393	2574	43
KH2013:KH.C4.286	1598	331
KH2013:KH.C4.725	1811	961
KH2013:KH.C4.321	497	2
KH2013:KH.C4.468	2686	970
KH2013:KH.C4.598	907	22
KH2013:KH.C4.616	813	2
KH2013:KH.C4.772	3967	1007
KH2013:KH.C4.41	3315	942
KH2013:KH.C4.689	707	50
KH2013:KH.C4.454	568	7
KH2013:KH.C4.681	2331	111
KH2013:KH.C4.82	1377	215
KH2013:KH.C4.580	1732	930
KH2013:KH.C4.757	2349	97
KH2013:KH.C4.790	1025	35
KH2013:KH.C4.186	1828	88
KH2013:KH.C4.359	2444	1132
KH2013:KH.C4.299	1392	6
KH2013:KH.C4.475	2946	710
KH2013:KH.C4.761	1625	13
KH2013:KH.C4.807	472	1
KH2013:KH.C4.388	3274	216
KH2013:KH.C4.8	2781	124
KH2013:KH.C4.365	965	43
KH2013:KH.C4.253	2149	916
KH2013:KH.C4.724	2024	1312
KH2013:KH.C4.489	2650	400
KH2013:KH.C4.387	1475	242
KH2013:KH.C4.784	3173	1312
KH2013:KH.C4.22	789	285
KH2013:KH.C4.81	2214	867
KH2013:KH.C4.127	1321	63
KH2013:KH.C4.811	1499	556
KH2013:KH.C4.630	1859	53
KH2013:KH.C4.513	765	119
KH2013:KH.C4.485	1361	1006
KH2013:KH.C4.284	3895	2206
KH2013:KH.C4.731	1354	11
KH2013:KH.C4.315	3842	892
KH2013:KH.C4.384	3072	909
KH2013:KH.C4.265	4986	2500
KH2013:KH.C4.789	2460	36
KH2013:KH.C4.730	1066	2
KH2013:KH.C4.605	1214	549
KH2013:KH.C4.672	983	6
KH2013:KH.C4.273	1595	61
KH2013:KH.C4.396	1203	85
KH2013:KH.C4.363	2238	515
KH2013:KH.C4.805	1527	808
KH2013:KH.C4.362	1184	186
KH2013:KH.C4.510	2176	40
KH2013:KH.C4.682	1311	183
KH2013:KH.C4.712	649	44
KH2013:KH.C4.232	1448	358
KH2013:KH.C4.651	2070	702
KH2013:KH.C4.564	509	0
KH2013:KH.C4.752	603	12
KH2013:KH.C4.504	3679	754
KH2013:KH.C4.610	2018	10
KH2013:KH.C4.440	6807	2053
KH2013:KH.C4.625	1298	37
KH2013:KH.C4.357	1829	693
KH2013:KH.C4.481	4694	9659
KH2013:KH.C4.426	2283	3152
KH2013:KH.C4.699	1747	820
KH2013:KH.C4.783	2359	176
KH2013:KH.C4.71	1917	80
KH2013:KH.C4.385	3472	98
KH2013:KH.C4.165	706	3
KH2013:KH.C4.535	4152	1019
KH2013:KH.C4.176	1857	895
KH2013:KH.C4.230	1161	631
KH2013:KH.C4.521	1004	12
KH2013:KH.C4.631	1042	8
KH2013:KH.C4.559	1039	31
KH2013:KH.C4.170	1283	5
KH2013:KH.C4.798	2190	849
KH2013:KH.C4.249	2226	1275
KH2013:KH.C4.260	5428	771
KH2013:KH.C4.638	1221	7
KH2013:KH.C4.635	1768	3638
KH2013:KH.C4.727	2268	1249
KH2013:KH.C4.178	1759	11
KH2013:KH.C4.804	1846	63
KH2013:KH.C4.649	712	22
KH2013:KH.C4.492	2343	7080
KH2013:KH.C4.634	1801	10
KH2013:KH.C4.779	2258	95
KH2013:KH.C4.573	1965	67
KH2013:KH.C4.57	1169	11608
KH2013:KH.C4.12	2660	389
KH2013:KH.C4.96	1503	7
KH2013:KH.C4.565	1061	446
KH2013:KH.C4.671	3314	316
KH2013:KH.C4.267	2910	21
KH2013:KH.C4.626	5037	163
KH2013:KH.C4.423	5116	102
KH2013:KH.C4.349	300	9
KH2013:KH.C4.692	2783	480
KH2013:KH.C4.640	2478	471
KH2013:KH.C4.600	2183	562
KH2013:KH.C4.138	2648	485
KH2013:KH.C4.228	422	1
KH2013:KH.C4.586	1375	0
KH2013:KH.C4.221	1737	173
KH2013:KH.C4.333	1066	90
KH2013:KH.C4.412	975	12
KH2013:KH.C4.101	768	44
KH2013:KH.C4.34	2248	1542
KH2013:KH.C4.215	1559	7
KH2013:KH.C4.687	1319	93
KH2013:KH.C4.144	3402	2571
KH2013:KH.C4.607	1194	105
KH2013:KH.C4.700	3857	121
KH2013:KH.C4.719	4279	485
KH2013:KH.C4.449	6029	324
KH2013:KH.C5.196	1350	41
KH2013:KH.C5.423	2107	47
KH2013:KH.C5.602	1818	7
KH2013:KH.C5.502	1639	31
KH2013:KH.C5.630	4018	137
KH2013:KH.C5.531	666	2
KH2013:KH.C5.98	2007	297
KH2013:KH.C5.199	746	1
KH2013:KH.C5.559	2690	92
KH2013:KH.C5.187	716	8
KH2013:KH.C5.431	2245	341
KH2013:KH.C5.279	705	4
KH2013:KH.C5.419	5868	810
KH2013:KH.C5.58	2646	391
KH2013:KH.C5.118	4175	476
KH2013:KH.C5.55	1229	18
KH2013:KH.C5.30	1001	153
KH2013:KH.C5.193	749	31
KH2013:KH.C5.31	1779	773
KH2013:KH.C5.613	1371	79
KH2013:KH.C5.135	5167	3048
KH2013:KH.C5.456	1661	25
KH2013:KH.C5.56	1522	334
KH2013:KH.C5.121	2922	59
KH2013:KH.C5.381	4444	1514
KH2013:KH.C5.210	3215	383
KH2013:KH.C5.430	2461	271
KH2013:KH.C5.663	2909	263
KH2013:KH.C5.94	4134	40
KH2013:KH.C5.111	2517	4
KH2013:KH.C5.238	4418	7
KH2013:KH.C5.150	2747	73
KH2013:KH.C5.14	3226	561
KH2013:KH.C5.305	1495	87
KH2013:KH.C5.443	883	0
KH2013:KH.C5.119	1522	13
KH2013:KH.C5.246	936	43
KH2013:KH.C5.36	1830	253
KH2013:KH.C5.370	2466	124
KH2013:KH.C5.183	6361	2967
KH2013:KH.C5.337	1684	11
KH2013:KH.C5.128	3155	780
KH2013:KH.C5.607	2749	171
KH2013:KH.C5.105	2193	87
KH2013:KH.C5.425	3366	77
KH2013:KH.C5.339	2115	0
KH2013:KH.C5.247	1982	3318
KH2013:KH.C5.444	5907	350
KH2013:KH.C5.481	1802	36
KH2013:KH.C5.524	2759	91
KH2013:KH.C5.382	6843	1725
KH2013:KH.C5.209	1038	62
KH2013:KH.C5.647	677	7
KH2013:KH.C5.506	3404	91
KH2013:KH.C5.635	1143	9
KH2013:KH.C5.570	7057	1344
KH2013:KH.C5.345	2280	39
KH2013:KH.C5.421	1339	28
KH2013:KH.C5.239	4277	3095
KH2013:KH.C5.552	3418	2692
KH2013:KH.C5.483	1430	12
KH2013:KH.C5.514	1164	12
KH2013:KH.C5.549	2221	109
KH2013:KH.C5.63	1760	406
KH2013:KH.C5.564	1302	96
KH2013:KH.C5.441	3969	677
KH2013:KH.C5.45	2170	2552
KH2013:KH.C5.400	506	3
KH2013:KH.C5.34	803	2
KH2013:KH.C5.563	2045	28
KH2013:KH.C5.465	9808	196
KH2013:KH.C5.115	1891	19
KH2013:KH.C5.266	1463	10
KH2013:KH.C5.160	1059	6
KH2013:KH.C5.659	1888	10
KH2013:KH.C5.136	2602	244
KH2013:KH.C5.2	2319	154
KH2013:KH.C5.550	1297	48
KH2013:KH.C5.517	2176	169
KH2013:KH.C5.373	730	139
KH2013:KH.C5.346	2157	183
KH2013:KH.C5.225	3713	52
KH2013:KH.C5.575	2761	120
KH2013:KH.C5.164	1837	34
KH2013:KH.C5.86	3763	1100
KH2013:KH.C5.351	1099	53
KH2013:KH.C5.67	1384	18
KH2013:KH.C5.649	1188	84
KH2013:KH.C5.318	1513	9
KH2013:KH.C5.634	1209	85
KH2013:KH.C5.168	1783	3
KH2013:KH.C5.394	2177	415
KH2013:KH.C5.328	3026	50
KH2013:KH.C5.245	1672	35
KH2013:KH.C5.39	740	2
KH2013:KH.C5.618	1004	57
KH2013:KH.C5.309	2341	75
KH2013:KH.C5.616	1467	400
KH2013:KH.C5.181	1882	120
KH2013:KH.C5.52	4682	880
KH2013:KH.C5.475	836	16
KH2013:KH.C5.525	3563	459
KH2013:KH.C5.204	826	0
KH2013:KH.C5.667	1757	100
KH2013:KH.C5.1	4056	790
KH2013:KH.C5.203	1152	1
KH2013:KH.C5.331	2620	1489
KH2013:KH.C5.666	603	0
KH2013:KH.C5.216	3314	170
KH2013:KH.C5.177	2656	495
KH2013:KH.C5.639	1199	89
KH2013:KH.C5.631	823	41
KH2013:KH.C5.315	3167	1074
KH2013:KH.C5.388	1570	22
KH2013:KH.C5.112	4102	422
KH2013:KH.C5.615	1715	13
KH2013:KH.C5.387	554	1
KH2013:KH.C5.18	3116	381
KH2013:KH.C5.273	1087	294
KH2013:KH.C5.605	2514	130
KH2013:KH.C5.123	1535	15
KH2013:KH.C5.390	4216	49
KH2013:KH.C5.134	2782	774
KH2013:KH.C5.9	3197	232
KH2013:KH.C5.206	1261	3
KH2013:KH.C5.622	2765	493
KH2013:KH.C5.333	1812	167
KH2013:KH.C5.62	1350	372
KH2013:KH.C5.532	5693	191
KH2013:KH.C5.447	3004	318
KH2013:KH.C5.412	1415	27
KH2013:KH.C5.365	4029	759
KH2013:KH.C5.409	2231	38
KH2013:KH.C5.629	2718	699
KH2013:KH.C5.249	4915	436
KH2013:KH.C5.573	2188	40
KH2013:KH.C5.28	2109	260
KH2013:KH.C5.652	1517	114
KH2013:KH.C5.529	1563	27
KH2013:KH.C5.439	1491	4
KH2013:KH.C5.176	1261	6
KH2013:KH.C5.478	2710	88
KH2013:KH.C5.313	1424	4
KH2013:KH.C5.366	3250	1745
KH2013:KH.C5.545	1367	105
KH2013:KH.C5.650	1840	4
KH2013:KH.C5.11	2046	15
KH2013:KH.C5.446	672	50
KH2013:KH.C5.194	487	22
KH2013:KH.C5.262	848	1
KH2013:KH.C5.50	2179	1798
KH2013:KH.C5.408	767	43
KH2013:KH.C5.261	2518	227
KH2013:KH.C5.220	1093	8
KH2013:KH.C5.507	1138	3
KH2013:KH.C5.396	1419	8
KH2013:KH.C5.113	1500	2
KH2013:KH.C5.304	2544	201
KH2013:KH.C5.534	1797	2069
KH2013:KH.C5.218	293	9
KH2013:KH.C5.189	1522	123
KH2013:KH.C5.4	1732	113
KH2013:KH.C5.167	1036	3
KH2013:KH.C5.326	1768	6
KH2013:KH.C5.580	1911	16
KH2013:KH.C5.427	1177	40
KH2013:KH.C5.71	2452	162
KH2013:KH.C5.664	1071	326
KH2013:KH.C5.23	5461	5740
KH2013:KH.C5.117	1424	57
KH2013:KH.C5.258	3719	5366
KH2013:KH.C5.320	1686	370
KH2013:KH.C5.130	2929	216
KH2013:KH.C5.42	1552	262
KH2013:KH.C5.95	3228	189
KH2013:KH.C5.413	2431	887
KH2013:KH.C5.453	2382	531
KH2013:KH.C5.77	2074	324
KH2013:KH.C5.26	2502	46
KH2013:KH.C5.527	1067	4
KH2013:KH.C5.482	1754	3
KH2013:KH.C5.540	1303	5
KH2013:KH.C5.361	2230	47
KH2013:KH.C5.33	820	50
KH2013:KH.C5.64	2229	305
KH2013:KH.C5.142	1460	429
KH2013:KH.C5.491	1684	56
KH2013:KH.C5.451	885	12
KH2013:KH.C5.392	1571	177
KH2013:KH.C5.285	2205	963
KH2013:KH.C5.174	1814	57
KH2013:KH.C5.410	1571	4
KH2013:KH.C5.321	2621	166
KH2013:KH.C5.100	2493	107
KH2013:KH.C5.75	3699	64
KH2013:KH.C5.530	2816	477
KH2013:KH.C5.521	2273	68
KH2013:KH.C5.133	1892	34
KH2013:KH.C5.83	2082	4
KH2013:KH.C5.66	9597	2509
KH2013:KH.C5.632	1275	191
KH2013:KH.C5.572	3030	1564
KH2013:KH.C5.180	1231	82
KH2013:KH.C5.88	515	1
KH2013:KH.C5.640	499	1
KH2013:KH.C5.474	441	0
KH2013:KH.C5.357	11719	293
KH2013:KH.C5.625	1979	16
KH2013:KH.C5.283	827	2
KH2013:KH.C5.624	2325	23
KH2013:KH.C5.471	1595	163
KH2013:KH.C5.551	2064	280
KH2013:KH.C5.538	1511	99
KH2013:KH.C5.571	1002	127
KH2013:KH.C5.434	2822	2299
KH2013:KH.C5.599	3943	450
KH2013:KH.C5.299	1216	171
KH2013:KH.C5.608	3459	1996
KH2013:KH.C5.641	2697	38
KH2013:KH.C5.547	2940	1115
KH2013:KH.C5.362	1512	350
KH2013:KH.C5.584	1728	56
KH2013:KH.C5.437	2869	31
KH2013:KH.C5.61	1629	876
KH2013:KH.C5.561	1102	95
KH2013:KH.C5.460	868	1
KH2013:KH.C5.85	2381	9
KH2013:KH.C5.463	1130	162
KH2013:KH.C5.541	2302	86
KH2013:KH.C5.411	2180	65
KH2013:KH.C5.583	2024	72
KH2013:KH.C5.155	4738	846
KH2013:KH.C5.114	2165	1348
KH2013:KH.C5.159	1957	25
KH2013:KH.C5.543	2051	38
KH2013:KH.C5.81	2989	2196
KH2013:KH.C5.336	1892	32
KH2013:KH.C5.636	1402	0
KH2013:KH.C5.131	2316	782
KH2013:KH.C5.143	2004	2639
KH2013:KH.C5.191	1042	224
KH2013:KH.C5.503	1194	15
KH2013:KH.C5.422	1166	387
KH2013:KH.C5.637	1841	113
KH2013:KH.C5.212	1092	331
KH2013:KH.C5.342	3511	1527
KH2013:KH.C5.461	1899	938
KH2013:KH.C5.638	950	16
KH2013:KH.C5.489	1434	20
KH2013:KH.C5.554	991	8
KH2013:KH.C5.416	1150	4
KH2013:KH.C5.202	1186	62
KH2013:KH.C5.515	3069	127
KH2013:KH.C5.278	3086	183
KH2013:KH.C5.148	1181	102
KH2013:KH.C5.562	4237	556
KH2013:KH.C5.92	4449	866
KH2013:KH.C5.588	710	80
KH2013:KH.C5.325	807	12
KH2013:KH.C5.289	2576	508
KH2013:KH.C5.574	6002	1300
KH2013:KH.C5.295	1490	97
KH2013:KH.C5.201	2960	361
KH2013:KH.C5.335	505	6
KH2013:KH.C5.466	1701	103
KH2013:KH.C5.596	1823	101
KH2013:KH.C5.109	2920	19145
KH2013:KH.C5.658	594	0
KH2013:KH.C5.522	3331	842
KH2013:KH.C5.254	2985	204
KH2013:KH.C5.184	1513	44947
KH2013:KH.C5.74	4004	8605
KH2013:KH.C5.384	4581	1614
KH2013:KH.C5.523	2065	3606
KH2013:KH.C5.485	1849	62
KH2013:KH.C5.221	1754	66
KH2013:KH.C5.611	1219	175
KH2013:KH.C5.322	5779	580
KH2013:KH.C5.355	2762	399
KH2013:KH.C5.378	4417	956
KH2013:KH.C5.291	2013	60
KH2013:KH.C5.87	1746	34
KH2013:KH.C5.108	2696	25169
KH2013:KH.C5.513	2459	333
KH2013:KH.C5.364	712	148
KH2013:KH.C5.374	2661	904
KH2013:KH.C5.314	1317	0
KH2013:KH.C5.479	1180	784
KH2013:KH.C5.163	8638	2387
KH2013:KH.C5.324	5643	1365
KH2013:KH.C5.448	1724	132
KH2013:KH.C5.565	1703	195
KH2013:KH.C5.467	1714	3320
KH2013:KH.C5.93	3023	30
KH2013:KH.C5.352	4067	187
KH2013:KH.C5.578	1621	35
KH2013:KH.C5.657	929	0
KH2013:KH.C5.257	2830	668
KH2013:KH.C5.626	4843	1129
KH2013:KH.C5.72	1828	271
