GeneID	Length	accepted_hits.bam
KH2013:KH.C7.586	1289	748
KH2013:KH.C7.78	1613	22
KH2013:KH.C7.362	274	3
KH2013:KH.C7.767	290	0
KH2013:KH.C7.284	625	1
KH2013:KH.C7.633	5466	47671
KH2013:KH.C7.739	672	0
KH2013:KH.C7.121	7357	27
KH2013:KH.C7.237	905	0
KH2013:KH.C7.75	3428	3
KH2013:KH.C7.430	1456	2
KH2013:KH.C7.293	4162	20
KH2013:KH.C7.251	3922	2818
KH2013:KH.C7.573	795	313
KH2013:KH.C7.701	788	0
KH2013:KH.C7.356	993	12
KH2013:KH.C7.762	1496	76
KH2013:KH.C7.209	3619	172
KH2013:KH.C7.778	305	0
KH2013:KH.C7.369	449	0
KH2013:KH.C7.244	594	2
KH2013:KH.C7.334	5106	492
KH2013:KH.C7.706	954	1
KH2013:KH.C7.539	2122	399
KH2013:KH.C7.42	1525	510
KH2013:KH.C7.211	4544	242
KH2013:KH.C7.487	1156	8
KH2013:KH.C7.538	1932	0
KH2013:KH.C7.383	1355	1
KH2013:KH.C7.609	2353	0
KH2013:KH.C7.22	1398	29
KH2013:KH.C7.308	2203	592
KH2013:KH.C7.136	1168	0
KH2013:KH.C7.287	1506	2
KH2013:KH.C7.461	1437	13
KH2013:KH.C7.765	1112	0
KH2013:KH.C7.604	1370	2
KH2013:KH.C7.373	1693	15
KH2013:KH.C7.265	5505	916
KH2013:KH.C7.764	1652	24
KH2013:KH.C7.381	1231	37
KH2013:KH.C7.463	834	3
KH2013:KH.C7.321	988	4
KH2013:KH.C7.145	513	0
KH2013:KH.C7.342	2423	422
KH2013:KH.C7.127	5357	1663
KH2013:KH.C7.207	3869	168
KH2013:KH.C7.111	983	39
KH2013:KH.C7.528	942	37
KH2013:KH.C7.47	1309	43
KH2013:KH.C7.300	1929	269
KH2013:KH.C7.385	810	9
KH2013:KH.C7.196	573	392
KH2013:KH.C7.309	2906	651
KH2013:KH.C7.119	1142	213
KH2013:KH.C7.556	4002	364
KH2013:KH.C7.782	2243	242
KH2013:KH.C7.635	1814	8
KH2013:KH.C7.202	1024	0
KH2013:KH.C7.65	861	4
KH2013:KH.C7.278	3478	228
KH2013:KH.C7.768	926	12
KH2013:KH.C7.30	689	1
KH2013:KH.C7.289	831	0
KH2013:KH.C7.458	1788	0
KH2013:KH.C7.759	984	0
KH2013:KH.C7.246	1234	0
KH2013:KH.C7.281	2725	102
KH2013:KH.C7.626	987	0
KH2013:KH.C7.116	2476	16
KH2013:KH.C7.359	2101	141
KH2013:KH.C7.502	1488	945
KH2013:KH.C7.378	969	113
KH2013:KH.C7.91	1077	36
KH2013:KH.C7.364	1921	39
KH2013:KH.C7.468	2793	83
KH2013:KH.C7.259	1017	17
KH2013:KH.C7.771	201	0
KH2013:KH.C7.329	1034	272
KH2013:KH.C7.630	514	0
KH2013:KH.C7.449	2532	987
KH2013:KH.C7.488	682	0
KH2013:KH.C7.555	999	0
KH2013:KH.C7.643	809	1
KH2013:KH.C7.53	1749	2
KH2013:KH.C7.773	1672	1
KH2013:KH.C7.606	917	10
KH2013:KH.C7.96	1174	29
KH2013:KH.C7.492	2039	66
KH2013:KH.C7.170	2540	364
KH2013:KH.C7.63	7774	17888
KH2013:KH.C7.292	234	0
KH2013:KH.C7.494	4066	769
KH2013:KH.C7.162	1726	26
KH2013:KH.C7.785	1069	42
KH2013:KH.C7.521	1791	35
KH2013:KH.C7.473	1817	241
KH2013:KH.C7.427	1542	78
KH2013:KH.C7.200	618	0
KH2013:KH.C7.64	2663	8
KH2013:KH.C7.742	693	0
KH2013:KH.C7.66	1659	69
KH2013:KH.C7.431	1292	0
KH2013:KH.C7.354	596	2
KH2013:KH.C7.241	662	7
KH2013:KH.C7.35	2107	2395
KH2013:KH.C7.499	3488	141
KH2013:KH.C7.534	1245	1
KH2013:KH.C7.358	1420	3
KH2013:KH.C7.478	1590	20
KH2013:KH.C7.219	1282	2406
KH2013:KH.C7.798	441	0
KH2013:KH.C7.71	362	0
KH2013:KH.C7.709	6109	100
KH2013:KH.C7.697	875	0
KH2013:KH.C7.666	2342	0
KH2013:KH.C7.100	3361	72
KH2013:KH.C7.374	8489	1349
KH2013:KH.C7.662	938	92
KH2013:KH.C7.655	1682	7
KH2013:KH.C7.6	1578	240
KH2013:KH.C7.788	1028	47
KH2013:KH.C7.327	3445	21
KH2013:KH.C7.700	754	2
KH2013:KH.C7.418	2375	31
KH2013:KH.C7.347	735	0
KH2013:KH.C7.282	439	30
KH2013:KH.C7.734	4102	164
KH2013:KH.C7.103	1946	2
KH2013:KH.C7.628	1609	0
KH2013:KH.C7.545	2509	1
KH2013:KH.C7.77	1463	279
KH2013:KH.C7.126	1954	1
KH2013:KH.C7.490	2048	7
KH2013:KH.C7.256	997	7
KH2013:KH.C7.62	1386	19
KH2013:KH.C7.722	1407	243
KH2013:KH.C7.447	1861	24
KH2013:KH.C7.345	2438	5
KH2013:KH.C7.614	2867	21
KH2013:KH.C7.69	1005	90
KH2013:KH.C7.49	1636	84
KH2013:KH.C7.147	2587	96
KH2013:KH.C7.621	1261	0
KH2013:KH.C7.179	1204	3
KH2013:KH.C7.335	2020	129
KH2013:KH.C7.197	1756	5
KH2013:KH.C7.493	390	2
KH2013:KH.C7.174	1813	12
KH2013:KH.C7.747	1433	0
KH2013:KH.C7.547	3595	7
KH2013:KH.C7.194	2642	677
KH2013:KH.C7.92	642	2
KH2013:KH.C7.698	1257	24
KH2013:KH.C7.51	1453	10
KH2013:KH.C7.524	444	1
KH2013:KH.C7.533	2121	693
KH2013:KH.C7.450	3280	72
KH2013:KH.C7.507	898	50
KH2013:KH.C7.691	760	3
KH2013:KH.C7.402	1473	612
KH2013:KH.C7.564	1341	74
KH2013:KH.C7.323	575	1
KH2013:KH.C7.54	6161	4219
KH2013:KH.C7.107	2146	965
KH2013:KH.C7.168	1491	28
KH2013:KH.C7.496	1876	239
KH2013:KH.C7.158	2062	6
KH2013:KH.C7.397	2492	1133
KH2013:KH.C7.618	1636	823
KH2013:KH.C7.504	2909	13819
KH2013:KH.C7.503	780	9
KH2013:KH.C7.622	2744	327
KH2013:KH.C7.409	2327	410
KH2013:KH.C7.199	2329	7
KH2013:KH.C7.743	1963	26
KH2013:KH.C7.105	1859	62
KH2013:KH.C7.115	423	8
KH2013:KH.C7.214	2378	82
KH2013:KH.C7.79	752	6
KH2013:KH.C7.448	5765	6582
KH2013:KH.C7.315	625	0
KH2013:KH.C7.560	4286	1468
KH2013:KH.C7.125	1518	226
KH2013:KH.C7.81	4877	1872
KH2013:KH.C7.25	1099	243
KH2013:KH.C7.446	2103	75
KH2013:KH.C7.523	2828	1690
KH2013:KH.C7.253	5675	3232
KH2013:KH.C7.104	1156	39
KH2013:KH.C7.505	2142	43
KH2013:KH.C7.620	2449	681
KH2013:KH.C7.264	717	1242
KH2013:KH.C7.392	1303	136
KH2013:KH.C7.663	762	6
KH2013:KH.C7.673	2852	34
KH2013:KH.C7.470	2404	19
KH2013:KH.C7.349	1395	15
KH2013:KH.C7.497	1823	19
KH2013:KH.C7.224	2702	94
KH2013:KH.C7.454	1449	351
KH2013:KH.C7.339	2977	50
KH2013:KH.C7.344	999	132
KH2013:KH.C7.371	3107	2955
KH2013:KH.C7.616	1762	255
KH2013:KH.C7.664	2935	247
KH2013:KH.C7.676	1906	23
KH2013:KH.C7.667	297	1
KH2013:KH.C7.631	2406	592
KH2013:KH.C7.649	1561	101
KH2013:KH.C7.716	2199	79
KH2013:KH.C7.645	810	59
KH2013:KH.C7.87	3264	92
KH2013:KH.C7.391	1282	2
KH2013:KH.C7.515	910	0
KH2013:KH.C7.429	341	0
KH2013:KH.C7.17	2666	81
KH2013:KH.C7.769	1232	63
KH2013:KH.C7.94	474	2
KH2013:KH.C7.460	575	13
KH2013:KH.C7.602	1635	246
KH2013:KH.C7.444	785	1
KH2013:KH.C7.15	2274	92
KH2013:KH.C7.672	1698	5
KH2013:KH.C7.434	758	0
KH2013:KH.C7.20	2502	23
KH2013:KH.C7.685	1068	1
KH2013:KH.C7.85	2109	78
KH2013:KH.C7.579	2010	19
KH2013:KH.C7.39	4191	107
KH2013:KH.C7.101	965	22
KH2013:KH.C7.150	1035	6
KH2013:KH.C7.99	1278	4
KH2013:KH.C7.472	1888	115
KH2013:KH.C7.707	2625	88
KH2013:KH.C7.98	3137	1237
KH2013:KH.C7.379	1087	30
KH2013:KH.C7.249	3968	595
KH2013:KH.C7.607	1648	0
KH2013:KH.C7.113	3096	313
KH2013:KH.C7.285	1925	1034
KH2013:KH.C7.58	3809	40
KH2013:KH.C7.307	2683	5
KH2013:KH.C7.360	1328	102
KH2013:KH.C7.229	2473	116
KH2013:KH.C7.34	1448	4
KH2013:KH.C7.482	1062	147
KH2013:KH.C7.279	2198	848
KH2013:KH.C7.191	2167	365
KH2013:KH.C7.366	1728	93
KH2013:KH.C7.185	661	133
KH2013:KH.C7.520	2928	290
KH2013:KH.C7.546	1749	57
KH2013:KH.C7.304	1707	1
KH2013:KH.C7.462	2677	426
KH2013:KH.C7.675	1812	382
KH2013:KH.C7.693	2925	285
KH2013:KH.C7.232	964	961
KH2013:KH.C7.802	491	2
KH2013:KH.C7.38	4264	426
KH2013:KH.C7.705	941	0
KH2013:KH.C7.445	1729	0
KH2013:KH.C7.557	1833	61
KH2013:KH.C7.661	1151	0
KH2013:KH.C7.770	2156	31
KH2013:KH.C7.123	4950	130
KH2013:KH.C7.481	4772	16
KH2013:KH.C7.677	3786	2595
KH2013:KH.C7.732	844	1
KH2013:KH.C7.227	1758	2
KH2013:KH.C7.372	2014	39
KH2013:KH.C7.453	2502	14
KH2013:KH.C7.45	2007	33
KH2013:KH.C7.138	2628	55
KH2013:KH.C7.740	506	1
KH2013:KH.C7.176	838	0
KH2013:KH.C7.526	3356	1482
KH2013:KH.C7.670	1621	5
KH2013:KH.C7.514	2194	669
KH2013:KH.C7.221	1811	220
KH2013:KH.C7.340	4541	18
KH2013:KH.C7.623	391	0
KH2013:KH.C7.471	433	0
KH2013:KH.C7.218	794	1
KH2013:KH.C7.746	1527	0
KH2013:KH.C7.650	1924	0
KH2013:KH.C7.593	758	0
KH2013:KH.C7.144	2036	0
KH2013:KH.C7.474	508	3
KH2013:KH.C7.128	8307	1604
KH2013:KH.C7.720	1835	8
KH2013:KH.C7.130	1345	2
KH2013:KH.C7.133	864	10
KH2013:KH.C7.129	989	6
KH2013:KH.C7.375	1801	0
KH2013:KH.C7.721	1258	37
KH2013:KH.C7.10	768	699
KH2013:KH.C7.124	2819	25
KH2013:KH.C7.234	1235	27
KH2013:KH.C7.294	3292	35
KH2013:KH.C7.277	3905	2707
KH2013:KH.C7.355	2911	41
KH2013:KH.C7.188	3569	4088
KH2013:KH.C7.106	11087	8650
KH2013:KH.C7.731	965	4
KH2013:KH.C7.377	10583	42482
KH2013:KH.C7.216	797	1491
KH2013:KH.C7.563	2336	0
KH2013:KH.C7.311	2819	0
KH2013:KH.C7.306	1830	1
KH2013:KH.C7.668	2106	24
KH2013:KH.C7.56	1632	0
KH2013:KH.C7.518	2887	109
KH2013:KH.C7.537	1163	6
KH2013:KH.C7.653	1065	2
KH2013:KH.C7.270	2164	1
KH2013:KH.C7.403	593	0
KH2013:KH.C7.475	1291	3
KH2013:KH.C7.182	452	0
KH2013:KH.C7.367	2097	1
KH2013:KH.C7.109	2802	67
KH2013:KH.C7.210	3827	133
KH2013:KH.C7.694	1935	0
KH2013:KH.C7.561	2690	1
KH2013:KH.C7.736	2603	29
KH2013:KH.C7.632	996	66
KH2013:KH.C7.172	3145	6345
KH2013:KH.C7.330	1112	21
KH2013:KH.C7.783	1575	0
KH2013:KH.C7.257	2138	33
KH2013:KH.C7.252	1609	32
KH2013:KH.C7.7	1328	28
KH2013:KH.C7.510	1381	0
KH2013:KH.C7.464	2310	3
KH2013:KH.C7.625	2106	0
KH2013:KH.C7.611	5406	560
KH2013:KH.C7.167	5072	42971
KH2013:KH.C7.729	3323	26
KH2013:KH.C7.72	93	0
KH2013:KH.C7.451	2284	12
KH2013:KH.C7.407	2852	10
KH2013:KH.C7.774	1166	418
KH2013:KH.C7.83	880	0
KH2013:KH.C7.608	839	0
KH2013:KH.C7.273	3365	376
KH2013:KH.C7.350	1438	41
KH2013:KH.C7.513	1071	37
KH2013:KH.C7.50	2987	1354
KH2013:KH.C7.198	3744	34
KH2013:KH.C7.247	5382	584
KH2013:KH.C7.728	978	2
KH2013:KH.C7.19	2446	41
KH2013:KH.C7.180	1288	3
KH2013:KH.C7.380	2352	10
KH2013:KH.C7.568	3636	429
KH2013:KH.C7.414	2541	6050
KH2013:KH.C7.24	1999	101
KH2013:KH.C7.588	3202	566
KH2013:KH.C7.312	1505	5
KH2013:KH.C7.14	1208	148
KH2013:KH.C7.752	1732	315
KH2013:KH.C7.114	1266	6
KH2013:KH.C7.756	2010	3
KH2013:KH.C7.726	1218	810
KH2013:KH.C7.152	4063	2124
KH2013:KH.C7.184	1689	2
KH2013:KH.C7.1	870	0
KH2013:KH.C7.266	1394	0
KH2013:KH.C7.689	1558	0
KH2013:KH.C7.559	2584	26
KH2013:KH.C7.459	2261	505
KH2013:KH.C7.283	860	1
KH2013:KH.C7.745	1623	0
KH2013:KH.C7.570	1255	33
KH2013:KH.C7.298	938	10
KH2013:KH.C7.28	3111	192
KH2013:KH.C7.683	4039	454
KH2013:KH.C7.67	1156	40017
KH2013:KH.C7.351	3114	2036
KH2013:KH.C7.230	847	52
KH2013:KH.C7.789	1322	9
KH2013:KH.C7.154	1423	67
KH2013:KH.C7.422	1180	0
KH2013:KH.C7.333	2039	17
KH2013:KH.C7.571	1344	7
KH2013:KH.C7.624	1330	0
KH2013:KH.C7.600	3597	187
KH2013:KH.C7.135	5016	1733
KH2013:KH.C7.536	2447	77
KH2013:KH.C7.296	1303	4
KH2013:KH.C7.352	693	5
KH2013:KH.C7.102	5908	2479
KH2013:KH.C7.648	1586	50
KH2013:KH.C7.784	1146	38
KH2013:KH.C7.26	1377	5
KH2013:KH.C7.163	873	0
KH2013:KH.C7.554	2125	30
KH2013:KH.C7.76	1483	13
KH2013:KH.C7.415	595	1
KH2013:KH.C7.544	2390	3
KH2013:KH.C7.599	3077	549
KH2013:KH.C7.644	1876	84
KH2013:KH.C7.33	931	4
KH2013:KH.C7.753	2564	209
KH2013:KH.C7.363	4346	114
KH2013:KH.C7.262	1721	88
KH2013:KH.C7.3	4601	451
KH2013:KH.C7.271	3474	1169
KH2013:KH.C7.758	12166	1417
KH2013:KH.C7.389	1893	538
KH2013:KH.C7.438	1844	0
KH2013:KH.C7.592	812	0
KH2013:KH.C7.587	1449	0
KH2013:KH.C7.231	972	0
KH2013:KH.C7.727	2211	214
KH2013:KH.C7.225	2339	1596
KH2013:KH.C7.59	312	1
KH2013:KH.C7.484	17055	150
KH2013:KH.C7.291	364	0
KH2013:KH.C7.804	919	4
KH2013:KH.C7.811	960	0
KH2013:KH.C7.440	1409	39
KH2013:KH.C7.755	3423	33
KH2013:KH.C7.399	994	0
KH2013:KH.C7.671	1422	15
KH2013:KH.C7.636	1604	7
KH2013:KH.C7.220	1092	97
KH2013:KH.C7.543	2644	1061
KH2013:KH.C7.343	823	0
KH2013:KH.C7.272	996	14
KH2013:KH.C7.714	294	5
KH2013:KH.C7.702	2719	3937
KH2013:KH.C7.112	429	7
KH2013:KH.C7.260	1074	302
KH2013:KH.C7.569	1816	162
KH2013:KH.C7.132	736	15
KH2013:KH.C7.562	1430	60
KH2013:KH.C7.263	1896	43
KH2013:KH.C7.195	3786	93
KH2013:KH.C7.551	2059	24
KH2013:KH.C7.695	1908	271
KH2013:KH.C7.36	3382	1091
KH2013:KH.C7.275	3668	1058
KH2013:KH.C7.395	1863	0
KH2013:KH.C7.386	815	103
KH2013:KH.C7.368	1860	235
KH2013:KH.C7.165	2294	116
KH2013:KH.C7.233	4461	0
KH2013:KH.C7.235	1228	0
KH2013:KH.C7.370	2428	2
KH2013:KH.C7.639	1287	63
KH2013:KH.C7.710	360	2
KH2013:KH.C7.401	3115	46
KH2013:KH.C7.646	662	47
KH2013:KH.C7.331	1764	500
KH2013:KH.C7.388	1959	49
KH2013:KH.C7.74	1459	23
KH2013:KH.C7.476	2043	4544
KH2013:KH.C7.590	1563	5
KH2013:KH.C7.696	1328	1
KH2013:KH.C7.89	1149	4
KH2013:KH.C7.439	4148	2861
KH2013:KH.C7.12	699	33
KH2013:KH.C7.161	3240	2723
KH2013:KH.C7.744	1427	4
KH2013:KH.C7.338	1904	3
KH2013:KH.C7.192	1405	4
KH2013:KH.C7.684	2324	84
KH2013:KH.C7.328	1750	191
KH2013:KH.C7.466	1189	10
KH2013:KH.C7.164	2882	1595
KH2013:KH.C7.723	1105	0
KH2013:KH.C7.615	1076	64
KH2013:KH.C7.540	790	101
KH2013:KH.C7.239	1204	81
KH2013:KH.C7.382	1803	4
KH2013:KH.C7.596	1747	13
KH2013:KH.C7.80	3979	469
KH2013:KH.C7.318	2660	992
KH2013:KH.C7.708	2869	7
KH2013:KH.C7.336	2901	193
KH2013:KH.C7.781	2560	7
KH2013:KH.C7.393	770	15
KH2013:KH.C7.160	1884	80
KH2013:KH.C7.532	1041	43
KH2013:KH.C7.715	1527	288
KH2013:KH.C7.436	1136	440
KH2013:KH.C7.584	1127	5
KH2013:KH.C7.140	927	103
KH2013:KH.C7.724	1436	349
KH2013:KH.C7.110	1608	268
KH2013:KH.C7.658	1047	12
KH2013:KH.C7.603	370	0
KH2013:KH.C7.61	2541	3274
KH2013:KH.C7.572	1056	164
KH2013:KH.C7.619	1428	248
KH2013:KH.C7.228	923	32
KH2013:KH.C7.60	1747	287
KH2013:KH.C7.29	986	63
KH2013:KH.C7.204	730	32
KH2013:KH.C7.236	685	24
KH2013:KH.C7.750	2388	1140
KH2013:KH.C7.240	1785	41
KH2013:KH.C7.787	2260	1666
KH2013:KH.C7.303	656	13
KH2013:KH.C7.226	1467	689
KH2013:KH.C7.634	826	0
KH2013:KH.C7.151	2259	3
KH2013:KH.C7.44	954	5
KH2013:KH.C7.203	2115	11
KH2013:KH.C7.814	1984	2
KH2013:KH.C7.173	3251	11
KH2013:KH.C7.175	3372	784
KH2013:KH.C7.148	1817	175
KH2013:KH.C7.390	1283	105
KH2013:KH.C7.428	2180	30
KH2013:KH.C7.748	1441	190
KH2013:KH.C7.290	715	2
KH2013:KH.C7.254	2825	405
KH2013:KH.C7.576	1657	59
KH2013:KH.C7.617	923	0
KH2013:KH.C7.712	3115	1014
KH2013:KH.C7.357	2461	14
KH2013:KH.C7.553	1830	979
KH2013:KH.C7.738	1318	3
KH2013:KH.C7.143	733	3
KH2013:KH.C7.424	651	2
KH2013:KH.C7.361	2176	629
KH2013:KH.C7.761	666	2
KH2013:KH.C7.341	323	1
KH2013:KH.C7.585	861	98
KH2013:KH.C7.324	5349	1742
KH2013:KH.C7.656	1971	157
KH2013:KH.C7.652	2342	199
KH2013:KH.C7.16	1770	51
KH2013:KH.C7.442	878	11
KH2013:KH.C7.142	2071	172
KH2013:KH.C7.582	1448	116
KH2013:KH.C7.495	1120	609
KH2013:KH.C7.522	1378	142
KH2013:KH.C7.638	1843	377
KH2013:KH.C7.595	1571	62
KH2013:KH.C7.276	1706	13
KH2013:KH.C7.169	2004	53
KH2013:KH.C7.423	2532	295
KH2013:KH.C7.741	1093	2
KH2013:KH.C7.688	466	1
KH2013:KH.C7.766	1300	20
KH2013:KH.C7.674	2241	55
KH2013:KH.C7.719	3583	136
KH2013:KH.C7.57	1878	131
KH2013:KH.C7.302	4394	455
KH2013:KH.C7.601	1917	4
KH2013:KH.C7.686	369	4
KH2013:KH.C7.529	2219	313
KH2013:KH.C7.479	640	5
KH2013:KH.C7.519	285	0
KH2013:KH.C7.40	7481	175
KH2013:KH.C7.353	1371	305
KH2013:KH.C7.681	2338	174
KH2013:KH.C7.594	2020	450
KH2013:KH.C7.48	1176	29
KH2013:KH.C7.754	2169	1165
KH2013:KH.C7.73	2546	59
KH2013:KH.C7.305	2569	54
KH2013:KH.C7.190	771	290
KH2013:KH.C7.665	1119	198
KH2013:KH.C7.441	1155	16
KH2013:KH.C7.8	961	62
KH2013:KH.C7.637	680	2
KH2013:KH.C7.32	929	128
KH2013:KH.C7.118	1705	25
KH2013:KH.C7.314	1012	13
KH2013:KH.C7.580	1125	65
KH2013:KH.C7.597	871	230
KH2013:KH.C7.213	1050	4
KH2013:KH.C7.156	1584	58
KH2013:KH.C7.549	434	16
KH2013:KH.C7.527	3227	317
KH2013:KH.C7.178	3537	1496
KH2013:KH.C7.139	1051	75
KH2013:KH.C7.467	1778	755
KH2013:KH.C7.535	695	12
KH2013:KH.C7.516	848	28
KH2013:KH.C7.775	1912	81
KH2013:KH.C7.642	1742	42
KH2013:KH.C7.31	1846	648
KH2013:KH.C7.337	3215	686
KH2013:KH.C7.776	1416	2
KH2013:KH.C7.641	3068	687
KH2013:KH.C7.313	6099	1378
KH2013:KH.C7.90	4211	6180
KH2013:KH.C7.525	1564	54
KH2013:KH.C7.212	2457	101
KH2013:KH.C7.4	2480	594
KH2013:KH.C7.37	1557	20
KH2013:KH.C7.498	614	5
KH2013:KH.C7.692	363	47
KH2013:KH.C7.122	1331	7
KH2013:KH.C7.465	1130	1
KH2013:KH.C7.157	635	88
KH2013:KH.C7.269	763	528
KH2013:KH.C7.805	650	543
KH2013:KH.C7.443	465	3
KH2013:KH.C7.610	2920	312
KH2013:KH.C7.376	1528	16
KH2013:KH.C7.807	539	0
KH2013:KH.C7.400	3244	3556
KH2013:KH.C7.763	945	94
KH2013:KH.C7.408	1210	64
KH2013:KH.C7.530	696	4
KH2013:KH.C7.82	1367	549
KH2013:KH.C7.250	1610	1
KH2013:KH.C7.299	3121	204
KH2013:KH.C7.43	1986	11
KH2013:KH.C7.477	2822	964
KH2013:KH.C7.574	2667	411
KH2013:KH.C7.419	1314	130
KH2013:KH.C7.317	1308	130
KH2013:KH.C7.286	3002	1073
KH2013:KH.C7.455	1371	6
KH2013:KH.C7.153	579	0
KH2013:KH.C7.565	582	8
KH2013:KH.C7.398	564	14
KH2013:KH.C7.394	1942	12
KH2013:KH.C7.669	885	0
KH2013:KH.C7.435	1950	309
KH2013:KH.C7.678	1731	2
KH2013:KH.C7.2	1252	625
KH2013:KH.C7.567	2450	954
KH2013:KH.C7.201	2833	282
KH2013:KH.C7.704	505	27
KH2013:KH.C7.325	1384	392
KH2013:KH.C7.348	6197	1965
KH2013:KH.C7.267	1526	306
KH2013:KH.C7.703	2011	72
KH2013:KH.C7.5	2335	71
KH2013:KH.C7.779	1754	131
KH2013:KH.C7.591	901	94
KH2013:KH.C7.508	3845	1435
KH2013:KH.C7.301	659	11
KH2013:KH.C7.183	2592	1346
KH2013:KH.C7.222	1821	571
KH2013:KH.C7.205	2109	14455
KH2013:KH.C8.627	936	295
KH2013:KH.C8.401	972	1
KH2013:KH.C8.503	609	49
KH2013:KH.C8.355	2962	2245
KH2013:KH.C8.620	1108	0
KH2013:KH.C8.168	1944	13
KH2013:KH.C8.178	4294	3
KH2013:KH.C8.915	6086	80
KH2013:KH.C8.345	5482	39
KH2013:KH.C8.672	1213	467
KH2013:KH.C8.381	2001	351
KH2013:KH.C8.491	2393	86
KH2013:KH.C8.712	1819	245
KH2013:KH.C8.532	1866	2
KH2013:KH.C8.633	1016	75
KH2013:KH.C8.701	3829	93
KH2013:KH.C8.277	803	0
KH2013:KH.C8.20	947	5
KH2013:KH.C8.310	3167	81
KH2013:KH.C8.175	473	1
KH2013:KH.C8.27	458	26
KH2013:KH.C8.583	2022	43
KH2013:KH.C8.505	2081	35
KH2013:KH.C8.648	1125	7
KH2013:KH.C8.14	2790	359
KH2013:KH.C8.856	691	0
KH2013:KH.C8.751	7770	66
KH2013:KH.C8.599	2673	32
KH2013:KH.C8.164	1056	152
KH2013:KH.C8.221	3542	623
KH2013:KH.C8.50	4789	202
KH2013:KH.C8.264	579	3
KH2013:KH.C8.325	1028	4105
KH2013:KH.C8.537	1635	3
KH2013:KH.C8.333	1215	6
KH2013:KH.C8.393	2437	144
KH2013:KH.C8.414	1259	2
KH2013:KH.C8.174	2536	197
KH2013:KH.C8.444	1747	13
KH2013:KH.C8.749	520	1
KH2013:KH.C8.284	3251	284
KH2013:KH.C8.795	665	11
KH2013:KH.C8.860	1250	109
KH2013:KH.C8.493	918	10
KH2013:KH.C8.1	1490	18
KH2013:KH.C8.391	3368	374
KH2013:KH.C8.803	2434	242
KH2013:KH.C8.759	746	1
KH2013:KH.C8.785	800	0
KH2013:KH.C8.402	1776	73
KH2013:KH.C8.586	1580	49
KH2013:KH.C8.425	1467	30
KH2013:KH.C8.558	1645	14
KH2013:KH.C8.664	4612	471
KH2013:KH.C8.139	1121	188
KH2013:KH.C8.498	2366	811
KH2013:KH.C8.500	1371	25
KH2013:KH.C8.149	1961	207
KH2013:KH.C8.738	2703	822
KH2013:KH.C8.551	2764	3419
KH2013:KH.C8.854	651	1
KH2013:KH.C8.306	3373	574
KH2013:KH.C8.26	1419	12
KH2013:KH.C8.910	2911	29
KH2013:KH.C8.362	3825	555
KH2013:KH.C8.921	1358	71
KH2013:KH.C8.756	844	21
KH2013:KH.C8.218	884	8
KH2013:KH.C8.283	2499	223
KH2013:KH.C8.794	3902	373
KH2013:KH.C8.302	2799	80
KH2013:KH.C8.246	2650	1053
KH2013:KH.C8.62	613	2
KH2013:KH.C8.416	559	12
KH2013:KH.C8.383	2424	166
KH2013:KH.C8.509	1465	41
KH2013:KH.C8.510	11450	3653
KH2013:KH.C8.433	1977	729
KH2013:KH.C8.487	2423	279
KH2013:KH.C8.61	4253	397
KH2013:KH.C8.270	811	18
KH2013:KH.C8.119	1050	28
KH2013:KH.C8.918	833	6
KH2013:KH.C8.829	3636	217
KH2013:KH.C8.337	1600	19
KH2013:KH.C8.553	675	5
KH2013:KH.C8.720	2118	176
KH2013:KH.C8.121	5439	2157
KH2013:KH.C8.357	2922	181
KH2013:KH.C8.567	1275	54
KH2013:KH.C8.398	1858	2478
KH2013:KH.C8.278	2539	570
KH2013:KH.C8.660	1305	39
KH2013:KH.C8.251	1320	8705
KH2013:KH.C8.18	1867	79
KH2013:KH.C8.400	1542	244
KH2013:KH.C8.903	643	2
KH2013:KH.C8.439	575	1
KH2013:KH.C8.299	828	3
KH2013:KH.C8.44	981	298
KH2013:KH.C8.171	302	1
KH2013:KH.C8.790	1680	28
KH2013:KH.C8.323	2354	8
KH2013:KH.C8.194	2223	15
KH2013:KH.C8.629	1317	6
KH2013:KH.C8.241	2804	677
KH2013:KH.C8.474	343	0
KH2013:KH.C8.46	1094	37
KH2013:KH.C8.580	1085	37
KH2013:KH.C8.692	1086	5
KH2013:KH.C8.650	995	0
KH2013:KH.C8.390	1021	64
KH2013:KH.C8.810	1630	67
KH2013:KH.C8.69	3580	1
KH2013:KH.C8.224	1187	0
KH2013:KH.C8.880	1461	0
KH2013:KH.C8.448	1178	0
KH2013:KH.C8.214	2125	0
KH2013:KH.C8.22	749	0
KH2013:KH.C8.91	267	0
KH2013:KH.C8.781	1600	0
KH2013:KH.C8.230	1265	116
KH2013:KH.C8.192	2713	1125
KH2013:KH.C8.392	2286	9
KH2013:KH.C8.631	573	115
KH2013:KH.C8.211	1467	19
KH2013:KH.C8.677	4547	1790
KH2013:KH.C8.453	2021	244
KH2013:KH.C8.713	2587	164
KH2013:KH.C8.170	1322	72
KH2013:KH.C8.63	3832	1141
KH2013:KH.C8.893	1464	15
KH2013:KH.C8.318	2303	92
KH2013:KH.C8.515	1274	0
KH2013:KH.C8.367	2378	37
KH2013:KH.C8.97	1551	402
KH2013:KH.C8.213	5547	2255
KH2013:KH.C8.694	221	0
KH2013:KH.C8.43	6047	16078
