GeneID	Length	accepted_hits.bam
KH2013:KH.C7.675	1812	999
KH2013:KH.C7.693	2925	550
KH2013:KH.C7.232	964	710
KH2013:KH.C7.802	491	5
KH2013:KH.C7.38	4264	371
KH2013:KH.C7.705	941	0
KH2013:KH.C7.445	1729	3
KH2013:KH.C7.557	1833	163
KH2013:KH.C7.661	1151	3
KH2013:KH.C7.770	2156	41
KH2013:KH.C7.123	4950	290
KH2013:KH.C7.481	4772	37
KH2013:KH.C7.677	3786	2506
KH2013:KH.C7.732	844	12
KH2013:KH.C7.227	1758	6
KH2013:KH.C7.372	2014	50
KH2013:KH.C7.453	2502	41
KH2013:KH.C7.45	2007	49
KH2013:KH.C7.138	2628	602
KH2013:KH.C7.740	506	2
KH2013:KH.C7.176	838	8
KH2013:KH.C7.526	3356	1558
KH2013:KH.C7.670	1621	24
KH2013:KH.C7.514	2194	1511
KH2013:KH.C7.221	1811	718
KH2013:KH.C7.340	4541	100
KH2013:KH.C7.623	391	1
KH2013:KH.C7.471	433	1
KH2013:KH.C7.218	794	94
KH2013:KH.C7.746	1527	19
KH2013:KH.C7.650	1924	5
KH2013:KH.C7.593	758	5
KH2013:KH.C7.144	2036	3
KH2013:KH.C7.474	508	49
KH2013:KH.C7.128	8307	2899
KH2013:KH.C7.720	1835	132
KH2013:KH.C7.130	1345	7
KH2013:KH.C7.133	864	15
KH2013:KH.C7.129	989	3
KH2013:KH.C7.375	1801	5
KH2013:KH.C7.721	1258	135
KH2013:KH.C7.10	768	5829
KH2013:KH.C7.124	2819	36
KH2013:KH.C7.234	1235	38
KH2013:KH.C7.294	3292	433
KH2013:KH.C7.277	3905	5306
KH2013:KH.C7.355	2911	138
KH2013:KH.C7.188	3569	1771
KH2013:KH.C7.106	11087	6950
KH2013:KH.C7.731	965	2
KH2013:KH.C7.377	10583	31737
KH2013:KH.C7.216	797	3422
KH2013:KH.C7.563	2336	15
KH2013:KH.C7.311	2819	4
KH2013:KH.C7.306	1830	21
KH2013:KH.C7.668	2106	25
KH2013:KH.C7.56	1632	9
KH2013:KH.C7.518	2887	186
KH2013:KH.C7.537	1163	30
KH2013:KH.C7.653	1065	23
KH2013:KH.C7.270	2164	6
KH2013:KH.C7.403	593	0
KH2013:KH.C7.475	1291	12
KH2013:KH.C7.182	452	0
KH2013:KH.C7.367	2097	41
KH2013:KH.C7.109	2802	178
KH2013:KH.C7.210	3827	287
KH2013:KH.C7.694	1935	2
KH2013:KH.C7.561	2690	3
KH2013:KH.C7.736	2603	134
KH2013:KH.C7.632	996	32
KH2013:KH.C7.172	3145	706
KH2013:KH.C7.330	1112	92
KH2013:KH.C7.783	1575	1
KH2013:KH.C7.257	2138	95
KH2013:KH.C7.252	1609	107
KH2013:KH.C7.7	1328	97
KH2013:KH.C7.510	1381	5
KH2013:KH.C7.464	2310	2
KH2013:KH.C7.625	2106	2
KH2013:KH.C7.611	5406	536
KH2013:KH.C7.167	5072	22860
KH2013:KH.C7.729	3323	178
KH2013:KH.C7.72	93	1
KH2013:KH.C7.451	2284	59
KH2013:KH.C7.407	2852	95
KH2013:KH.C7.774	1166	1048
KH2013:KH.C7.83	880	3
KH2013:KH.C7.608	839	17
KH2013:KH.C7.273	3365	418
KH2013:KH.C7.350	1438	137
KH2013:KH.C7.513	1071	116
KH2013:KH.C7.50	2987	1693
KH2013:KH.C7.198	3744	38
KH2013:KH.C7.247	5382	479
KH2013:KH.C7.728	978	124
KH2013:KH.C7.19	2446	48
KH2013:KH.C7.180	1288	41
KH2013:KH.C7.380	2352	29
KH2013:KH.C7.568	3636	846
KH2013:KH.C7.414	2541	239
KH2013:KH.C7.24	1999	110
KH2013:KH.C7.588	3202	469
KH2013:KH.C7.312	1505	30
KH2013:KH.C7.14	1208	129
KH2013:KH.C7.752	1732	534
KH2013:KH.C7.114	1266	29
KH2013:KH.C7.756	2010	43
KH2013:KH.C7.726	1218	887
KH2013:KH.C7.152	4063	1726
KH2013:KH.C7.184	1689	11
KH2013:KH.C7.1	870	0
KH2013:KH.C7.266	1394	4
KH2013:KH.C7.689	1558	11
KH2013:KH.C7.559	2584	53
KH2013:KH.C7.459	2261	1116
KH2013:KH.C7.283	860	9
KH2013:KH.C7.745	1623	9
KH2013:KH.C7.570	1255	68
KH2013:KH.C7.298	938	100
KH2013:KH.C7.28	3111	386
KH2013:KH.C7.683	4039	391
KH2013:KH.C7.67	1156	4528
KH2013:KH.C7.351	3114	3525
KH2013:KH.C7.230	847	365
KH2013:KH.C7.789	1322	408
KH2013:KH.C7.154	1423	261
KH2013:KH.C7.422	1180	1
KH2013:KH.C7.333	2039	80
KH2013:KH.C7.571	1344	19
KH2013:KH.C7.624	1330	42
KH2013:KH.C7.600	3597	215
KH2013:KH.C7.135	5016	2363
KH2013:KH.C7.536	2447	218
KH2013:KH.C7.296	1303	6
KH2013:KH.C7.352	693	22
KH2013:KH.C7.102	5908	2981
KH2013:KH.C7.648	1586	94
KH2013:KH.C7.784	1146	48
KH2013:KH.C7.26	1377	51
KH2013:KH.C7.163	873	1
KH2013:KH.C7.554	2125	57
KH2013:KH.C7.76	1483	31
KH2013:KH.C7.415	595	3
KH2013:KH.C7.544	2390	33
KH2013:KH.C7.599	3077	846
KH2013:KH.C7.644	1876	350
KH2013:KH.C7.33	931	13
KH2013:KH.C7.753	2564	131
KH2013:KH.C7.363	4346	189
KH2013:KH.C7.262	1721	249
KH2013:KH.C7.3	4601	540
KH2013:KH.C7.271	3474	1686
KH2013:KH.C7.758	12166	1639
KH2013:KH.C7.389	1893	1906
KH2013:KH.C7.438	1844	56
KH2013:KH.C7.592	812	12
KH2013:KH.C7.587	1449	6
KH2013:KH.C7.231	972	3
KH2013:KH.C7.727	2211	496
KH2013:KH.C7.225	2339	3619
KH2013:KH.C7.59	312	3
KH2013:KH.C7.484	17055	482
KH2013:KH.C7.291	364	1
KH2013:KH.C7.804	919	1
KH2013:KH.C7.811	960	4
KH2013:KH.C7.440	1409	227
KH2013:KH.C7.755	3423	68
KH2013:KH.C7.399	994	0
KH2013:KH.C7.671	1422	29
KH2013:KH.C7.636	1604	33
KH2013:KH.C7.220	1092	264
KH2013:KH.C7.543	2644	1654
KH2013:KH.C7.343	823	4
KH2013:KH.C7.272	996	88
KH2013:KH.C7.714	294	2
KH2013:KH.C7.702	2719	4204
KH2013:KH.C7.112	429	13
KH2013:KH.C7.260	1074	1481
KH2013:KH.C7.569	1816	832
KH2013:KH.C7.132	736	49
KH2013:KH.C7.562	1430	82
KH2013:KH.C7.263	1896	90
KH2013:KH.C7.195	3786	65
KH2013:KH.C7.551	2059	26
KH2013:KH.C7.695	1908	227
KH2013:KH.C7.36	3382	775
KH2013:KH.C7.275	3668	1161
KH2013:KH.C7.395	1863	9
KH2013:KH.C7.386	815	484
KH2013:KH.C7.368	1860	1471
KH2013:KH.C7.165	2294	93
KH2013:KH.C7.233	4461	33
KH2013:KH.C7.235	1228	9
KH2013:KH.C7.370	2428	79
KH2013:KH.C7.639	1287	182
KH2013:KH.C7.710	360	4
KH2013:KH.C7.401	3115	107
KH2013:KH.C7.646	662	279
KH2013:KH.C7.331	1764	707
KH2013:KH.C7.388	1959	50
KH2013:KH.C7.74	1459	23
KH2013:KH.C7.476	2043	503
KH2013:KH.C7.590	1563	42
KH2013:KH.C7.696	1328	12
KH2013:KH.C7.89	1149	23
KH2013:KH.C7.439	4148	1591
KH2013:KH.C7.12	699	103
KH2013:KH.C7.161	3240	4318
KH2013:KH.C7.744	1427	12
KH2013:KH.C7.338	1904	6
KH2013:KH.C7.192	1405	1
KH2013:KH.C7.684	2324	103
KH2013:KH.C7.328	1750	190
KH2013:KH.C7.466	1189	16
KH2013:KH.C7.164	2882	3616
KH2013:KH.C7.723	1105	6
KH2013:KH.C7.615	1076	84
KH2013:KH.C7.540	790	218
KH2013:KH.C7.239	1204	156
KH2013:KH.C7.382	1803	24
KH2013:KH.C7.596	1747	30
KH2013:KH.C7.80	3979	677
KH2013:KH.C7.318	2660	743
KH2013:KH.C7.708	2869	86
KH2013:KH.C7.336	2901	308
KH2013:KH.C7.781	2560	95
KH2013:KH.C7.393	770	10
KH2013:KH.C7.160	1884	138
KH2013:KH.C7.532	1041	32
KH2013:KH.C7.715	1527	467
KH2013:KH.C7.436	1136	77
KH2013:KH.C7.584	1127	9
KH2013:KH.C7.140	927	1166
KH2013:KH.C7.724	1436	1045
KH2013:KH.C7.110	1608	653
KH2013:KH.C7.658	1047	28
KH2013:KH.C7.603	370	8
KH2013:KH.C7.61	2541	1488
KH2013:KH.C7.572	1056	88
KH2013:KH.C7.619	1428	167
KH2013:KH.C7.228	923	242
KH2013:KH.C7.60	1747	554
KH2013:KH.C7.29	986	139
KH2013:KH.C7.204	730	114
KH2013:KH.C7.236	685	117
KH2013:KH.C7.750	2388	3617
KH2013:KH.C7.240	1785	41
KH2013:KH.C7.787	2260	237
KH2013:KH.C7.303	656	11
KH2013:KH.C7.226	1467	1126
KH2013:KH.C7.634	826	3
KH2013:KH.C7.151	2259	14
KH2013:KH.C7.44	954	5
KH2013:KH.C7.203	2115	111
KH2013:KH.C7.814	1984	5
KH2013:KH.C7.173	3251	120
KH2013:KH.C7.175	3372	743
KH2013:KH.C7.148	1817	123
KH2013:KH.C7.390	1283	125
KH2013:KH.C7.428	2180	21
KH2013:KH.C7.748	1441	282
KH2013:KH.C7.290	715	7
KH2013:KH.C7.254	2825	683
KH2013:KH.C7.576	1657	95
KH2013:KH.C7.617	923	2
KH2013:KH.C7.712	3115	847
KH2013:KH.C7.357	2461	17
KH2013:KH.C7.553	1830	1258
KH2013:KH.C7.738	1318	5
KH2013:KH.C7.143	733	3
KH2013:KH.C7.424	651	7
KH2013:KH.C7.361	2176	1273
KH2013:KH.C7.761	666	4
KH2013:KH.C7.341	323	1
KH2013:KH.C7.585	861	390
KH2013:KH.C7.324	5349	3010
KH2013:KH.C7.656	1971	417
KH2013:KH.C7.652	2342	422
KH2013:KH.C7.16	1770	272
KH2013:KH.C7.442	878	105
KH2013:KH.C7.142	2071	239
KH2013:KH.C7.582	1448	261
KH2013:KH.C7.495	1120	312
KH2013:KH.C7.522	1378	274
KH2013:KH.C7.638	1843	614
KH2013:KH.C7.595	1571	215
KH2013:KH.C7.276	1706	83
KH2013:KH.C7.169	2004	123
KH2013:KH.C7.423	2532	397
KH2013:KH.C7.741	1093	55
KH2013:KH.C7.688	466	13
KH2013:KH.C7.766	1300	627
KH2013:KH.C7.674	2241	120
KH2013:KH.C7.719	3583	269
KH2013:KH.C7.57	1878	197
KH2013:KH.C7.302	4394	350
KH2013:KH.C7.601	1917	31
KH2013:KH.C7.686	369	13
KH2013:KH.C7.529	2219	399
KH2013:KH.C7.479	640	24
KH2013:KH.C7.519	285	1
KH2013:KH.C7.40	7481	212
KH2013:KH.C7.353	1371	649
KH2013:KH.C7.681	2338	185
KH2013:KH.C7.594	2020	205
KH2013:KH.C7.48	1176	73
KH2013:KH.C7.754	2169	873
KH2013:KH.C7.73	2546	243
KH2013:KH.C7.305	2569	290
KH2013:KH.C7.190	771	1581
KH2013:KH.C7.665	1119	471
KH2013:KH.C7.441	1155	77
KH2013:KH.C7.8	961	139
KH2013:KH.C7.637	680	19
KH2013:KH.C7.32	929	522
KH2013:KH.C7.118	1705	118
KH2013:KH.C7.314	1012	34
KH2013:KH.C7.580	1125	177
KH2013:KH.C7.597	871	988
KH2013:KH.C7.213	1050	17
KH2013:KH.C7.156	1584	87
KH2013:KH.C7.549	434	15
KH2013:KH.C7.527	3227	460
KH2013:KH.C7.178	3537	836
KH2013:KH.C7.139	1051	268
KH2013:KH.C7.467	1778	1046
KH2013:KH.C7.535	695	51
KH2013:KH.C7.516	848	52
KH2013:KH.C7.775	1912	236
KH2013:KH.C7.642	1742	153
KH2013:KH.C7.31	1846	1317
KH2013:KH.C7.337	3215	589
KH2013:KH.C7.776	1416	42
KH2013:KH.C7.641	3068	604
KH2013:KH.C7.313	6099	1904
KH2013:KH.C7.90	4211	1485
KH2013:KH.C7.525	1564	281
KH2013:KH.C7.212	2457	275
KH2013:KH.C7.4	2480	829
KH2013:KH.C7.37	1557	85
KH2013:KH.C7.498	614	31
KH2013:KH.C7.692	363	74
KH2013:KH.C7.122	1331	25
KH2013:KH.C7.465	1130	21
KH2013:KH.C7.157	635	185
KH2013:KH.C7.269	763	2045
KH2013:KH.C7.805	650	1952
KH2013:KH.C7.443	465	10
KH2013:KH.C7.610	2920	454
KH2013:KH.C7.376	1528	56
KH2013:KH.C7.807	539	0
KH2013:KH.C7.400	3244	4169
KH2013:KH.C7.763	945	280
KH2013:KH.C7.408	1210	197
KH2013:KH.C7.530	696	59
KH2013:KH.C7.82	1367	1868
KH2013:KH.C7.250	1610	111
KH2013:KH.C7.299	3121	716
KH2013:KH.C7.43	1986	73
KH2013:KH.C7.477	2822	784
KH2013:KH.C7.574	2667	526
KH2013:KH.C7.419	1314	452
KH2013:KH.C7.317	1308	184
KH2013:KH.C7.286	3002	812
KH2013:KH.C7.455	1371	77
KH2013:KH.C7.153	579	9
KH2013:KH.C7.565	582	22
KH2013:KH.C7.398	564	17
KH2013:KH.C7.394	1942	119
KH2013:KH.C7.669	885	6
KH2013:KH.C7.435	1950	381
KH2013:KH.C7.678	1731	1
KH2013:KH.C7.2	1252	1669
KH2013:KH.C7.567	2450	1940
KH2013:KH.C7.201	2833	321
KH2013:KH.C7.704	505	101
KH2013:KH.C7.325	1384	1253
KH2013:KH.C7.348	6197	2684
KH2013:KH.C7.267	1526	682
KH2013:KH.C7.703	2011	112
KH2013:KH.C7.5	2335	130
KH2013:KH.C7.779	1754	220
KH2013:KH.C7.591	901	112
KH2013:KH.C7.508	3845	1534
KH2013:KH.C7.301	659	64
KH2013:KH.C7.183	2592	2091
KH2013:KH.C7.222	1821	146
KH2013:KH.C7.205	2109	5030
KH2013:KH.C8.627	936	744
KH2013:KH.C8.401	972	21
KH2013:KH.C8.503	609	22
KH2013:KH.C8.355	2962	678
KH2013:KH.C8.620	1108	5
KH2013:KH.C8.168	1944	12
KH2013:KH.C8.178	4294	107
KH2013:KH.C8.915	6086	249
KH2013:KH.C8.345	5482	132
KH2013:KH.C8.672	1213	946
KH2013:KH.C8.381	2001	670
KH2013:KH.C8.491	2393	157
KH2013:KH.C8.712	1819	733
KH2013:KH.C8.532	1866	15
KH2013:KH.C8.633	1016	127
KH2013:KH.C8.701	3829	180
KH2013:KH.C8.277	803	5
KH2013:KH.C8.20	947	72
KH2013:KH.C8.310	3167	159
KH2013:KH.C8.175	473	1
KH2013:KH.C8.27	458	117
KH2013:KH.C8.583	2022	30
KH2013:KH.C8.505	2081	121
KH2013:KH.C8.648	1125	63
KH2013:KH.C8.14	2790	619
KH2013:KH.C8.856	691	6
KH2013:KH.C8.751	7770	204
KH2013:KH.C8.599	2673	50
KH2013:KH.C8.164	1056	178
KH2013:KH.C8.221	3542	896
KH2013:KH.C8.50	4789	524
KH2013:KH.C8.264	579	2
KH2013:KH.C8.325	1028	5202
KH2013:KH.C8.537	1635	34
KH2013:KH.C8.333	1215	18
KH2013:KH.C8.393	2437	264
KH2013:KH.C8.414	1259	15
KH2013:KH.C8.174	2536	316
KH2013:KH.C8.444	1747	83
KH2013:KH.C8.749	520	8
KH2013:KH.C8.284	3251	465
KH2013:KH.C8.795	665	19
KH2013:KH.C8.860	1250	384
KH2013:KH.C8.493	918	50
KH2013:KH.C8.1	1490	52
KH2013:KH.C8.391	3368	366
KH2013:KH.C8.803	2434	183
KH2013:KH.C8.759	746	5
KH2013:KH.C8.785	800	4
KH2013:KH.C8.402	1776	139
KH2013:KH.C8.586	1580	63
KH2013:KH.C8.425	1467	200
KH2013:KH.C8.558	1645	85
KH2013:KH.C8.664	4612	510
KH2013:KH.C8.139	1121	494
KH2013:KH.C8.498	2366	92
KH2013:KH.C8.500	1371	8
KH2013:KH.C8.149	1961	507
KH2013:KH.C8.738	2703	460
KH2013:KH.C8.551	2764	1549
KH2013:KH.C8.854	651	4
KH2013:KH.C8.306	3373	959
KH2013:KH.C8.26	1419	15
KH2013:KH.C8.910	2911	67
KH2013:KH.C8.362	3825	591
KH2013:KH.C8.921	1358	150
KH2013:KH.C8.756	844	49
KH2013:KH.C8.218	884	6
KH2013:KH.C8.283	2499	424
KH2013:KH.C8.794	3902	413
KH2013:KH.C8.302	2799	158
KH2013:KH.C8.246	2650	1499
KH2013:KH.C8.62	613	4
KH2013:KH.C8.416	559	67
KH2013:KH.C8.383	2424	296
KH2013:KH.C8.509	1465	147
KH2013:KH.C8.510	11450	3390
KH2013:KH.C8.433	1977	593
KH2013:KH.C8.487	2423	492
KH2013:KH.C8.61	4253	928
KH2013:KH.C8.270	811	113
KH2013:KH.C8.119	1050	41
KH2013:KH.C8.918	833	1
KH2013:KH.C8.829	3636	409
KH2013:KH.C8.337	1600	14
KH2013:KH.C8.553	675	13
KH2013:KH.C8.720	2118	481
KH2013:KH.C8.121	5439	4967
KH2013:KH.C8.357	2922	269
KH2013:KH.C8.567	1275	98
KH2013:KH.C8.398	1858	620
KH2013:KH.C8.278	2539	352
KH2013:KH.C8.660	1305	53
KH2013:KH.C8.251	1320	1554
KH2013:KH.C8.18	1867	240
KH2013:KH.C8.400	1542	382
KH2013:KH.C8.903	643	11
KH2013:KH.C8.439	575	4
KH2013:KH.C8.299	828	4
KH2013:KH.C8.44	981	544
KH2013:KH.C8.171	302	7
KH2013:KH.C8.790	1680	114
KH2013:KH.C8.323	2354	61
KH2013:KH.C8.194	2223	18
KH2013:KH.C8.629	1317	3
KH2013:KH.C8.241	2804	1111
KH2013:KH.C8.474	343	3
KH2013:KH.C8.46	1094	56
KH2013:KH.C8.580	1085	127
KH2013:KH.C8.692	1086	7
KH2013:KH.C8.650	995	0
KH2013:KH.C8.390	1021	188
KH2013:KH.C8.810	1630	215
KH2013:KH.C8.69	3580	19
KH2013:KH.C8.224	1187	2
KH2013:KH.C8.880	1461	4
KH2013:KH.C8.448	1178	54
KH2013:KH.C8.214	2125	1
KH2013:KH.C8.22	749	11
KH2013:KH.C8.91	267	2
KH2013:KH.C8.781	1600	11
KH2013:KH.C8.230	1265	213
KH2013:KH.C8.192	2713	2326
KH2013:KH.C8.392	2286	18
KH2013:KH.C8.631	573	210
KH2013:KH.C8.211	1467	88
KH2013:KH.C8.677	4547	2451
KH2013:KH.C8.453	2021	564
KH2013:KH.C8.713	2587	278
KH2013:KH.C8.170	1322	293
KH2013:KH.C8.63	3832	1409
KH2013:KH.C8.893	1464	43
KH2013:KH.C8.318	2303	130
KH2013:KH.C8.515	1274	0
KH2013:KH.C8.367	2378	24
KH2013:KH.C8.97	1551	618
KH2013:KH.C8.213	5547	3600
KH2013:KH.C8.694	221	2
KH2013:KH.C8.43	6047	14663
KH2013:KH.C8.181	474	14
KH2013:KH.C8.233	2815	18
KH2013:KH.C8.437	1088	1
KH2013:KH.C8.820	1057	23
KH2013:KH.C8.763	1910	44
KH2013:KH.C8.142	707	3
KH2013:KH.C8.659	2625	17
KH2013:KH.C8.667	1441	369
KH2013:KH.C8.245	5209	517
KH2013:KH.C8.651	2977	4662
KH2013:KH.C8.767	1733	358
KH2013:KH.C8.267	2408	155
KH2013:KH.C8.127	1339	0
KH2013:KH.C8.249	1627	144
KH2013:KH.C8.341	841	14
KH2013:KH.C8.908	1619	21
KH2013:KH.C8.675	1993	168
KH2013:KH.C8.252	1577	124
KH2013:KH.C8.463	1297	24
KH2013:KH.C8.301	2262	1383
KH2013:KH.C8.254	1648	32
KH2013:KH.C8.610	14514	146
KH2013:KH.C8.887	1844	77
KH2013:KH.C8.484	825	7
KH2013:KH.C8.528	2080	422
KH2013:KH.C8.863	2963	804
KH2013:KH.C8.779	1213	25
KH2013:KH.C8.469	1809	2
KH2013:KH.C8.84	2961	10
KH2013:KH.C8.714	1466	11
KH2013:KH.C8.742	4660	1551
KH2013:KH.C8.806	2667	18
KH2013:KH.C8.238	2890	125
KH2013:KH.C8.735	1340	62
KH2013:KH.C8.776	1459	7
KH2013:KH.C8.556	997	0
KH2013:KH.C8.336	3459	1488
KH2013:KH.C8.105	1343	286
KH2013:KH.C8.147	2107	131
KH2013:KH.C8.822	1118	0
KH2013:KH.C8.552	2087	449
KH2013:KH.C8.540	1321	169
KH2013:KH.C8.86	2529	63
KH2013:KH.C8.488	2369	131
KH2013:KH.C8.231	2129	33
KH2013:KH.C8.208	1860	1677
KH2013:KH.C8.847	3847	560
KH2013:KH.C8.334	912	59
KH2013:KH.C8.560	1956	115
KH2013:KH.C8.592	1126	63
KH2013:KH.C8.316	4173	3250
KH2013:KH.C8.258	1335	204
KH2013:KH.C8.796	3806	2143
KH2013:KH.C8.307	3533	167
KH2013:KH.C8.190	3506	849
KH2013:KH.C8.257	2324	2294
KH2013:KH.C8.729	1506	30
KH2013:KH.C8.76	2724	636
KH2013:KH.C8.814	1278	5
KH2013:KH.C8.768	1318	44
KH2013:KH.C8.12	1170	6
KH2013:KH.C8.271	2918	141
KH2013:KH.C8.889	1246	196
KH2013:KH.C8.353	1613	840
KH2013:KH.C8.635	2023	127
KH2013:KH.C8.717	1132	77
KH2013:KH.C8.314	6059	2716
KH2013:KH.C8.798	407	9
KH2013:KH.C8.530	2444	8
KH2013:KH.C8.199	651	26
KH2013:KH.C8.565	1034	1506
KH2013:KH.C8.89	1200	58
KH2013:KH.C8.370	1739	428
KH2013:KH.C8.169	1449	103
KH2013:KH.C8.90	1303	1
KH2013:KH.C8.94	9105	9126
KH2013:KH.C8.167	272	0
KH2013:KH.C8.898	2097	37
KH2013:KH.C8.895	1134	7
KH2013:KH.C8.761	1469	10
KH2013:KH.C8.916	1189	24
KH2013:KH.C8.72	2197	1278
KH2013:KH.C8.821	1332	16
KH2013:KH.C8.359	2327	26
KH2013:KH.C8.683	818	3
KH2013:KH.C8.451	2284	778
KH2013:KH.C8.465	2158	6
KH2013:KH.C8.113	7657	940
KH2013:KH.C8.83	392	26
KH2013:KH.C8.878	1054	2
KH2013:KH.C8.550	2869	1685
KH2013:KH.C8.442	1648	188
KH2013:KH.C8.838	1234	39
KH2013:KH.C8.819	1164	5
KH2013:KH.C8.728	1139	0
KH2013:KH.C8.733	1366	3
KH2013:KH.C8.842	1889	100
KH2013:KH.C8.745	1554	82
KH2013:KH.C8.755	1534	7
KH2013:KH.C8.478	1698	207
KH2013:KH.C8.360	2416	5
KH2013:KH.C8.138	1860	61
KH2013:KH.C8.881	2284	13
KH2013:KH.C8.150	2659	321
KH2013:KH.C8.562	1503	358
KH2013:KH.C8.618	4817	1504
KH2013:KH.C8.413	1119	271
KH2013:KH.C8.480	3887	561
KH2013:KH.C8.294	873	56
KH2013:KH.C8.417	3480	916
KH2013:KH.C8.130	834	118
KH2013:KH.C8.639	3913	460
KH2013:KH.C8.554	1097	230
KH2013:KH.C8.792	1902	1184
KH2013:KH.C8.602	1545	193
KH2013:KH.C8.146	905	389
KH2013:KH.C8.5	1053	5
KH2013:KH.C8.865	2190	1384
KH2013:KH.C8.177	1506	310
KH2013:KH.C8.920	2918	1721
KH2013:KH.C8.289	641	79
KH2013:KH.C8.787	1874	1027
KH2013:KH.C8.187	3485	3291
KH2013:KH.C8.571	4046	370
KH2013:KH.C8.649	1612	296
KH2013:KH.C8.31	448	1
KH2013:KH.C8.852	2935	102
KH2013:KH.C8.512	2174	60
KH2013:KH.C8.183	2846	93
KH2013:KH.C8.788	2132	32
KH2013:KH.C8.725	1669	153
KH2013:KH.C8.900	2316	443
KH2013:KH.C8.656	2023	182
KH2013:KH.C8.136	3138	1042
KH2013:KH.C8.621	1246	294
KH2013:KH.C8.652	1512	34
KH2013:KH.C8.809	1883	38
KH2013:KH.C8.536	684	50
KH2013:KH.C8.368	919	109
KH2013:KH.C8.879	1592	87
KH2013:KH.C8.502	1523	207
KH2013:KH.C8.534	3931	324
KH2013:KH.C8.15	900	3
KH2013:KH.C8.782	5747	13128
KH2013:KH.C8.379	423	97
KH2013:KH.C8.642	506	20
KH2013:KH.C8.812	1020	229
KH2013:KH.C8.825	1582	10
KH2013:KH.C8.193	2017	39
KH2013:KH.C8.744	2092	163
KH2013:KH.C8.179	1574	182
KH2013:KH.C8.670	2401	85
KH2013:KH.C8.60	3094	988
KH2013:KH.C8.657	376	3
KH2013:KH.C8.626	4701	1281
KH2013:KH.C8.805	1249	201
KH2013:KH.C8.260	2141	26
KH2013:KH.C8.524	1994	11
KH2013:KH.C8.268	3184	315
KH2013:KH.C8.874	2447	342
KH2013:KH.C8.577	1491	53
KH2013:KH.C8.296	3305	54
KH2013:KH.C8.35	1493	390
KH2013:KH.C8.762	1030	16
KH2013:KH.C8.429	2921	1510
KH2013:KH.C8.527	4889	1346
KH2013:KH.C8.19	5229	1433
KH2013:KH.C8.184	2992	450
KH2013:KH.C8.775	2811	767
KH2013:KH.C8.411	571	45
KH2013:KH.C8.855	3209	209
KH2013:KH.C8.32	956	14
KH2013:KH.C8.513	1857	84
KH2013:KH.C8.312	1575	25
KH2013:KH.C8.833	1782	83
KH2013:KH.C8.584	714	5
KH2013:KH.C8.419	2495	1214
KH2013:KH.C8.7	1650	153
KH2013:KH.C8.791	2237	414
KH2013:KH.C8.263	4442	1077
KH2013:KH.C8.424	2166	107
KH2013:KH.C8.866	1861	119
KH2013:KH.C8.209	873	556
KH2013:KH.C8.901	638	0
KH2013:KH.C8.163	4248	9009
KH2013:KH.C8.538	3210	888
KH2013:KH.C8.871	1327	81
KH2013:KH.C8.884	2376	242
KH2013:KH.C8.564	571	3
KH2013:KH.C8.280	1763	863
KH2013:KH.C8.247	3879	4341
KH2013:KH.C8.349	1134	15
KH2013:KH.C8.331	808	60
KH2013:KH.C8.422	1430	184
KH2013:KH.C8.544	2357	86
KH2013:KH.C8.481	642	3
KH2013:KH.C8.501	3842	854
KH2013:KH.C8.563	995	8
KH2013:KH.C8.909	1723	177
KH2013:KH.C8.470	1962	43
KH2013:KH.C8.156	4760	3872
KH2013:KH.C8.846	1888	598
KH2013:KH.C8.153	1310	26
KH2013:KH.C8.807	1990	132
KH2013:KH.C8.236	2468	16
KH2013:KH.C8.804	1633	80
KH2013:KH.C8.191	2078	16
KH2013:KH.C8.39	1815	46
KH2013:KH.C8.412	1713	414
KH2013:KH.C8.358	737	8
KH2013:KH.C8.645	1068	24
KH2013:KH.C8.56	1290	36
KH2013:KH.C8.279	4211	87
KH2013:KH.C8.363	2361	3256
KH2013:KH.C8.826	2805	24
KH2013:KH.C8.324	1408	14
KH2013:KH.C8.456	3581	727
KH2013:KH.C8.743	1998	172
KH2013:KH.C8.770	3270	1038
KH2013:KH.C8.896	2050	0
KH2013:KH.C8.396	2432	39
KH2013:KH.C8.890	1913	38
KH2013:KH.C8.140	743	4
KH2013:KH.C8.409	3429	31
KH2013:KH.C8.772	2750	34
KH2013:KH.C8.882	1579	226
KH2013:KH.C8.518	1439	32
KH2013:KH.C8.737	3874	2972
KH2013:KH.C8.101	3003	486
KH2013:KH.C8.570	1740	38
KH2013:KH.C8.288	1466	809
KH2013:KH.C8.630	1295	146
KH2013:KH.C8.339	1293	11
KH2013:KH.C8.912	2049	100
KH2013:KH.C8.79	2348	1511
KH2013:KH.C8.681	483	14
KH2013:KH.C8.102	1315	309
KH2013:KH.C8.144	2111	1799
KH2013:KH.C8.718	1873	126
KH2013:KH.C8.134	4898	674
KH2013:KH.C8.243	2561	118
KH2013:KH.C8.888	644	1
KH2013:KH.C8.867	2038	17
KH2013:KH.C8.800	2085	149
KH2013:KH.C8.830	1629	39
KH2013:KH.C8.828	814	2
KH2013:KH.C8.28	2011	24
KH2013:KH.C8.369	2851	2626
KH2013:KH.C8.52	1361	6
KH2013:KH.C8.125	1104	62
KH2013:KH.C8.655	1686	60
KH2013:KH.C8.48	1184	190
