GeneID	Length	accepted_hits.bam
KH2013:KH.C5.107	2847	375
KH2013:KH.C5.260	570	7
KH2013:KH.C5.284	1345	28
KH2013:KH.C5.124	1037	104
KH2013:KH.C5.303	1138	140
KH2013:KH.C5.347	1697	567
KH2013:KH.C5.263	2151	226
KH2013:KH.C5.234	1897	114
KH2013:KH.C5.454	730	441
KH2013:KH.C5.435	990	75
KH2013:KH.C5.188	1036	15
KH2013:KH.C5.436	1276	0
KH2013:KH.C5.569	835	0
KH2013:KH.C5.555	1253	15
KH2013:KH.C5.282	2243	437
KH2013:KH.C5.170	1164	150
KH2013:KH.C5.577	243	11
KH2013:KH.C5.277	2964	3337
KH2013:KH.C5.132	2120	361
KH2013:KH.C5.498	648	434
KH2013:KH.C5.604	2204	430
KH2013:KH.C5.495	6401	5567
KH2013:KH.C5.49	3221	284
KH2013:KH.C5.179	1154	4
KH2013:KH.C5.533	1871	2032
KH2013:KH.C5.606	863	49
KH2013:KH.C5.145	7240	4032
KH2013:KH.C5.601	881	24
KH2013:KH.C5.661	688	10
KH2013:KH.C5.449	1823	208
KH2013:KH.C5.70	1449	15
KH2013:KH.C5.424	902	0
KH2013:KH.C5.643	1287	19
KH2013:KH.C5.186	993	32
KH2013:KH.C5.589	805	12
KH2013:KH.C5.458	1322	2
KH2013:KH.C5.323	2143	325
KH2013:KH.C5.356	2551	3546
KH2013:KH.C5.316	6006	1397
KH2013:KH.C5.138	1084	132
KH2013:KH.C5.528	1278	13
KH2013:KH.C5.476	1001	63
KH2013:KH.C5.340	1975	97
KH2013:KH.C5.5	1958	49
KH2013:KH.C5.298	1327	35966
KH2013:KH.C5.17	4203	742
KH2013:KH.C5.617	6897	3451
KH2013:KH.C5.46	1562	184
KH2013:KH.C5.653	1554	139
KH2013:KH.C5.190	609	185
KH2013:KH.C5.149	3462	444
KH2013:KH.C5.215	4139	2334
KH2013:KH.C5.129	661	0
KH2013:KH.C5.76	2585	7065
KH2013:KH.C5.359	4585	605
KH2013:KH.C5.368	846	10
KH2013:KH.C5.311	1031	629
KH2013:KH.C5.329	684	560
KH2013:KH.C5.317	709	195
KH2013:KH.C5.470	2150	1508
KH2013:KH.C5.230	1140	8
KH2013:KH.C5.633	1510	6
KH2013:KH.C5.275	2479	46
KH2013:KH.C5.219	1155	26
KH2013:KH.C5.267	2198	269
KH2013:KH.C5.15	1195	161
KH2013:KH.C5.379	1786	210
KH2013:KH.C5.251	1663	355
KH2013:KH.C5.330	2671	294
KH2013:KH.C5.493	1626	153
KH2013:KH.C5.486	581	202
KH2013:KH.C5.54	2906	402
KH2013:KH.C5.586	1524	18
KH2013:KH.C5.227	567	20305
KH2013:KH.C5.102	787	6
KH2013:KH.C5.211	2679	413
KH2013:KH.C5.610	3227	2087
KH2013:KH.C5.237	1097	27
KH2013:KH.C5.281	2854	900
KH2013:KH.C5.519	1387	49
KH2013:KH.C5.348	3538	2760
KH2013:KH.C5.511	2556	356
KH2013:KH.C5.567	1951	279
KH2013:KH.C5.73	1551	248
KH2013:KH.C5.406	1416	139
KH2013:KH.C5.490	1117	388
KH2013:KH.C5.294	1058	29
KH2013:KH.C5.595	1933	70
KH2013:KH.C5.6	1947	75
KH2013:KH.C5.175	2884	1378
KH2013:KH.C5.224	2054	18
KH2013:KH.C5.89	1670	12
KH2013:KH.C5.192	805	95
KH2013:KH.C5.660	3736	161
KH2013:KH.C5.79	1548	36
KH2013:KH.C5.182	1248	0
KH2013:KH.C5.290	1630	318
KH2013:KH.C5.97	637	31
KH2013:KH.C5.484	618	9
KH2013:KH.C5.165	1337	351
KH2013:KH.C5.415	1393	934
KH2013:KH.C5.358	2684	700
KH2013:KH.C5.499	1700	1643
KH2013:KH.C5.455	3581	2566
KH2013:KH.C5.497	1491	10
KH2013:KH.C5.464	2615	451
KH2013:KH.C5.243	858	48
KH2013:KH.C5.469	3620	292
KH2013:KH.C5.120	345	77
KH2013:KH.C5.269	1945	177
KH2013:KH.C5.587	1095	109
KH2013:KH.C5.20	1436	76
KH2013:KH.C5.3	1693	6708
KH2013:KH.C5.47	1515	36
KH2013:KH.C5.44	1709	305
KH2013:KH.C5.229	1856	989
KH2013:KH.C5.60	5833	5181
KH2013:KH.C5.432	378	3
KH2013:KH.C5.560	522	18
KH2013:KH.C5.501	1126	27
KH2013:KH.C5.512	1075	67
KH2013:KH.C5.287	2902	472
KH2013:KH.C5.104	2029	7836
KH2013:KH.C5.375	2671	1161
KH2013:KH.C5.40	1852	7640
KH2013:KH.C5.172	1632	12
KH2013:KH.C5.8	2796	187
KH2013:KH.C5.581	1830	6992
KH2013:KH.C5.232	1378	2436
KH2013:KH.C5.526	629	0
KH2013:KH.C5.252	626	100
KH2013:KH.C5.166	1208	14647
KH2013:KH.C5.10	2576	271
KH2013:KH.C5.537	1636	7
KH2013:KH.C5.286	823	2406
KH2013:KH.C5.173	1453	11
KH2013:KH.C5.82	2903	86
KH2013:KH.C5.500	1757	79
KH2013:KH.C5.450	580	0
KH2013:KH.C5.371	2348	160
KH2013:KH.C5.539	1771	13
KH2013:KH.C5.397	1406	0
KH2013:KH.C5.161	2596	1963
KH2013:KH.C5.609	1343	44
KH2013:KH.C5.417	2587	205
KH2013:KH.C5.222	3369	2440
KH2013:KH.C5.213	2913	858
KH2013:KH.C5.614	1902	3
KH2013:KH.C5.535	4967	6777
KH2013:KH.C5.590	1361	7
KH2013:KH.C5.255	1978	103
KH2013:KH.C5.557	2144	93
KH2013:KH.C5.106	664	1
KH2013:KH.C5.19	3191	1293
KH2013:KH.C5.386	3186	183
KH2013:KH.C5.389	830	28
KH2013:KH.C5.376	1760	68
KH2013:KH.C5.272	1201	40
KH2013:KH.C5.250	4109	3690
KH2013:KH.C5.556	3598	7014
KH2013:KH.C5.472	886	22
KH2013:KH.C5.200	5978	2105
KH2013:KH.C5.544	2100	39
KH2013:KH.C5.480	1041	20
KH2013:KH.C5.442	4498	2853
KH2013:KH.C5.236	3345	3308
KH2013:KH.C5.139	482	40
KH2013:KH.C5.603	2107	55
KH2013:KH.C5.593	5356	92
KH2013:KH.C5.307	1463	2
KH2013:KH.C5.393	2543	63
KH2013:KH.C5.57	7283	3986
KH2013:KH.C5.492	537	10
KH2013:KH.C5.546	2073	1119
KH2013:KH.C5.473	1551	295
KH2013:KH.C5.518	469	0
KH2013:KH.C5.391	2171	84
KH2013:KH.C5.126	1502	42
KH2013:KH.C5.592	3089	537
KH2013:KH.C5.350	1729	4
KH2013:KH.C5.233	756	17
KH2013:KH.C5.612	1899	29
KH2013:KH.C5.68	2039	168
KH2013:KH.C5.116	1838	93
KH2013:KH.C5.152	1770	379
KH2013:KH.C5.403	2047	50
KH2013:KH.C5.468	528	1
KH2013:KH.C5.377	3242	246
KH2013:KH.C5.223	1563	207
KH2013:KH.C5.496	2458	779
KH2013:KH.C5.459	2054	755
KH2013:KH.C5.297	1179	51
KH2013:KH.C5.404	968	216
KH2013:KH.C5.623	827	15
KH2013:KH.C5.244	1045	4
KH2013:KH.C5.367	2369	156
KH2013:KH.C5.53	3922	113
KH2013:KH.C5.494	1577	22
KH2013:KH.C5.628	1426	69
KH2013:KH.C5.195	1105	3
KH2013:KH.C5.265	3377	491
KH2013:KH.C5.259	1929	160
KH2013:KH.C5.276	1148	150
KH2013:KH.C5.162	1196	204
KH2013:KH.C5.122	1692	1101
KH2013:KH.C5.141	4916	2943
KH2013:KH.C5.426	1353	344
KH2013:KH.C5.598	2064	1569
KH2013:KH.C5.154	1828	495
KH2013:KH.C5.292	5598	90
KH2013:KH.C5.665	430	120
KH2013:KH.C5.29	3377	1412
KH2013:KH.C5.185	3596	189
KH2013:KH.C5.548	1366	103
KH2013:KH.C5.306	2687	47
KH2013:KH.C5.504	1081	167
KH2013:KH.C5.137	1507	1095
KH2013:KH.C5.91	7415	17877
KH2013:KH.C5.646	3506	1157
KH2013:KH.C5.520	532	13
KH2013:KH.C5.153	1271	61
KH2013:KH.C5.228	2189	180
KH2013:KH.C5.16	6053	41513
KH2013:KH.C5.22	1497	54
KH2013:KH.C5.43	675	11
KH2013:KH.C5.99	5255	430
KH2013:KH.C5.353	1493	47
KH2013:KH.C5.140	3321	162
KH2013:KH.C5.205	1446	2
KH2013:KH.C5.457	1110	10
KH2013:KH.C5.591	2267	55
KH2013:KH.C5.420	2800	64
KH2013:KH.C5.505	2462	30
KH2013:KH.C5.12	4525	5186
KH2013:KH.C5.158	2831	2920
KH2013:KH.C5.662	2463	1036
KH2013:KH.C5.651	5511	3313
KH2013:KH.C5.508	1838	98
KH2013:KH.C5.398	2077	74
KH2013:KH.C5.383	1753	1012
KH2013:KH.C5.48	1678	871
KH2013:KH.C5.620	2837	12137
KH2013:KH.C5.433	1719	747
KH2013:KH.C5.440	1330	302
KH2013:KH.C5.360	1822	381
KH2013:KH.C5.32	6098	7987
KH2013:KH.C5.380	1571	304
KH2013:KH.C5.65	2654	1607
KH2013:KH.C5.178	2212	187
KH2013:KH.C5.452	721	3
KH2013:KH.C5.293	6128	224
KH2013:KH.C5.488	1871	34
KH2013:KH.C5.256	1027	1
KH2013:KH.C5.253	1882	574
KH2013:KH.C5.594	684	52
KH2013:KH.C5.308	1534	449
KH2013:KH.C5.248	469	3
KH2013:KH.C5.214	1165	111
KH2013:KH.C5.429	2142	184
KH2013:KH.C5.198	1511	5
KH2013:KH.C5.399	3799	1093
KH2013:KH.C5.288	1385	55
KH2013:KH.C5.157	574	614
KH2013:KH.C5.301	1019	71
KH2013:KH.C5.648	1712	1434
KH2013:KH.C5.600	4288	3619
KH2013:KH.C5.445	1886	49
KH2013:KH.C5.127	2053	1414
KH2013:KH.C5.553	1724	963
KH2013:KH.C5.96	3755	82
KH2013:KH.C5.271	1789	2
KH2013:KH.C5.296	1168	6
KH2013:KH.C5.171	2319	650
KH2013:KH.C5.568	1982	318
KH2013:KH.C5.349	1547	46
KH2013:KH.C5.51	1544	516
KH2013:KH.C5.302	1637	337
KH2013:KH.C5.655	590	10
KH2013:KH.C5.621	467	2
KH2013:KH.C5.402	1650	28
KH2013:KH.C5.395	1160	6
KH2013:KH.C5.35	2263	1935
KH2013:KH.C5.240	5183	5903
KH2013:KH.C5.264	539	10
KH2013:KH.C5.405	1298	13
KH2013:KH.C5.338	2826	41
KH2013:KH.C5.208	1694	149
KH2013:KH.C5.13	2502	231
KH2013:KH.C5.414	3645	275
KH2013:KH.C5.21	2635	160
KH2013:KH.C5.235	2217	631
KH2013:KH.C5.576	739	27
KH2013:KH.C5.147	6911	462
KH2013:KH.C5.438	493	1
KH2013:KH.C5.372	4558	1819
KH2013:KH.C5.509	1513	9
KH2013:KH.C5.385	1586	125
KH2013:KH.C5.156	521	15
KH2013:KH.C5.268	3952	675
KH2013:KH.C5.558	4871	958
KH2013:KH.C5.344	1113	157
KH2013:KH.C5.101	1391	162
KH2013:KH.C5.78	1131	386
KH2013:KH.C5.90	1814	376
KH2013:KH.C5.536	203	5
KH2013:KH.C5.516	1823	731
KH2013:KH.C5.418	1416	140
KH2013:KH.C5.207	1336	256
KH2013:KH.C5.59	2935	638
KH2013:KH.C5.25	1461	584
KH2013:KH.C5.343	1193	0
KH2013:KH.C5.27	1745	16
KH2013:KH.C5.579	2470	3386
KH2013:KH.C5.654	3481	9420
KH2013:KH.C5.369	4713	2401
KH2013:KH.C5.477	1319	35
KH2013:KH.C5.642	1774	16
KH2013:KH.C5.462	2541	1673
KH2013:KH.C5.566	3982	5101
KH2013:KH.C5.312	2041	326
KH2013:KH.C5.197	1311	497
KH2013:KH.C5.401	1760	213
KH2013:KH.C5.407	1270	201
KH2013:KH.C5.103	1384	64
KH2013:KH.C5.110	2649	899
KH2013:KH.C5.341	2232	1661
KH2013:KH.C5.151	2465	123
KH2013:KH.C5.363	1531	58
KH2013:KH.C5.645	1816	76
KH2013:KH.C5.41	1822	126
KH2013:KH.C5.69	3015	545
KH2013:KH.C5.644	2534	1200
KH2013:KH.C5.656	2745	1201
KH2013:KH.C5.217	4934	2704
KH2013:KH.C5.627	2314	39
KH2013:KH.C5.542	2533	1686
KH2013:KH.C5.7	1403	1203
KH2013:KH.C5.146	6452	6414
KH2013:KH.C5.327	1610	65
KH2013:KH.C5.597	5507	6804
KH2013:KH.C5.38	2907	2765
KH2013:KH.C5.37	3212	170
KH2013:KH.C5.332	4110	347
KH2013:KH.C5.242	831	4
KH2013:KH.C6.168	2358	583
KH2013:KH.C6.265	2677	404
KH2013:KH.C6.19	1561	44
KH2013:KH.C6.197	2715	9266
KH2013:KH.C6.297	643	0
KH2013:KH.C6.50	2406	46
KH2013:KH.C6.78	3962	141
KH2013:KH.C6.15	2757	267
KH2013:KH.C6.57	2107	97
KH2013:KH.C6.130	1162	33
KH2013:KH.C6.105	2012	19
KH2013:KH.C6.292	1197	25
KH2013:KH.C6.172	1011	425
KH2013:KH.C6.71	3056	4301
KH2013:KH.C6.128	2702	919
KH2013:KH.C6.16	2725	26
KH2013:KH.C6.51	3270	280
KH2013:KH.C6.262	302	0
KH2013:KH.C6.59	3994	72
KH2013:KH.C6.182	730	3
KH2013:KH.C6.144	1159	42
KH2013:KH.C6.68	1013	97
KH2013:KH.C6.202	2432	154
KH2013:KH.C6.203	2149	112
KH2013:KH.C6.252	2312	274
KH2013:KH.C6.207	3953	391
KH2013:KH.C6.93	1307	26
KH2013:KH.C6.63	2334	185
KH2013:KH.C6.49	1627	6
KH2013:KH.C6.87	1750	10
KH2013:KH.C6.283	1204	417
KH2013:KH.C6.239	3322	1684
KH2013:KH.C6.108	3232	2135
KH2013:KH.C6.132	1888	2528
KH2013:KH.C6.37	997	15
KH2013:KH.C6.47	3113	191
KH2013:KH.C6.244	740	159
KH2013:KH.C6.96	2851	110
KH2013:KH.C6.189	2581	314
KH2013:KH.C6.216	2710	466
KH2013:KH.C6.185	3209	366
KH2013:KH.C6.10	2080	53
KH2013:KH.C6.257	2256	139
KH2013:KH.C6.119	141	0
KH2013:KH.C6.300	1680	43
KH2013:KH.C6.52	6077	4693
KH2013:KH.C6.48	2799	300
KH2013:KH.C6.146	2781	1544
KH2013:KH.C6.62	3104	385
KH2013:KH.C6.285	1557	21
KH2013:KH.C6.221	1245	63
KH2013:KH.C6.259	2772	468
KH2013:KH.C6.118	2611	1003
KH2013:KH.C6.21	1240	83
KH2013:KH.C6.280	2920	2887
KH2013:KH.C6.44	1799	170
KH2013:KH.C6.73	2228	18
KH2013:KH.C6.224	2326	24
KH2013:KH.C6.85	2703	33887
KH2013:KH.C6.46	1166	22669
KH2013:KH.C6.290	2930	147
KH2013:KH.C6.273	929	1
KH2013:KH.C6.193	3788	176
KH2013:KH.C6.287	607	0
KH2013:KH.C6.166	1999	34
KH2013:KH.C6.91	1696	105
KH2013:KH.C6.135	1739	61
KH2013:KH.C6.191	2121	38
KH2013:KH.C6.233	913	0
KH2013:KH.C6.175	1176	53
KH2013:KH.C6.184	1893	19
KH2013:KH.C6.113	1854	380
KH2013:KH.C6.131	2851	82
KH2013:KH.C6.148	2554	30
KH2013:KH.C6.165	2783	620
KH2013:KH.C6.255	207	0
KH2013:KH.C6.159	1163	121
KH2013:KH.C6.195	317	20
KH2013:KH.C6.26	2027	20244
KH2013:KH.C6.199	1471	19
KH2013:KH.C6.17	2459	758
KH2013:KH.C6.306	3122	32
KH2013:KH.C6.101	6197	9274
KH2013:KH.C6.92	1254	80
KH2013:KH.C6.74	3986	435
KH2013:KH.C6.215	1572	32
KH2013:KH.C6.82	1427	246
KH2013:KH.C6.83	5432	574
KH2013:KH.C6.177	2309	231
KH2013:KH.C6.240	1035	192
KH2013:KH.C6.171	956	1078
KH2013:KH.C6.179	2572	201
KH2013:KH.C6.226	3483	1296
KH2013:KH.C6.241	1603	19
KH2013:KH.C6.167	1929	1237
KH2013:KH.C6.28	2105	49
KH2013:KH.C6.286	1333	65
KH2013:KH.C6.12	3654	1105
KH2013:KH.C6.227	397	0
KH2013:KH.C6.136	3749	2880
KH2013:KH.C6.11	727	21
KH2013:KH.C6.242	2525	82
KH2013:KH.C6.55	4332	532
KH2013:KH.C6.150	1469	3
KH2013:KH.C6.153	784	15
KH2013:KH.C6.13	9622	7231
KH2013:KH.C6.122	1882	14
KH2013:KH.C6.112	2769	938
KH2013:KH.C6.111	431	1
KH2013:KH.C6.279	651	7
KH2013:KH.C6.238	1267	47
KH2013:KH.C6.205	1185	57
KH2013:KH.C6.117	3176	2943
KH2013:KH.C6.1	2550	3377
KH2013:KH.C6.174	1251	121
KH2013:KH.C6.276	3226	1130
KH2013:KH.C6.298	700	51
KH2013:KH.C6.20	1153	7251
KH2013:KH.C6.75	2292	730
KH2013:KH.C6.64	2290	2
KH2013:KH.C6.3	1546	15
KH2013:KH.C6.201	1781	1584
KH2013:KH.C6.141	3912	291
KH2013:KH.C6.198	2346	527
KH2013:KH.C6.183	2415	931
KH2013:KH.C6.161	1347	3
KH2013:KH.C6.289	1294	54
KH2013:KH.C6.66	1057	742
KH2013:KH.C6.192	1757	178
KH2013:KH.C6.81	1484	1140
KH2013:KH.C6.230	4209	1420
KH2013:KH.C6.53	1040	5
KH2013:KH.C6.180	1480	25
KH2013:KH.C6.248	358	24
KH2013:KH.C6.7	3057	851
KH2013:KH.C6.151	4802	1155
KH2013:KH.C6.145	3240	147
KH2013:KH.C6.303	1149	2
KH2013:KH.C6.206	848	84
KH2013:KH.C6.120	4537	179
KH2013:KH.C6.54	731	3
KH2013:KH.C6.200	1231	2993
KH2013:KH.C6.115	930	50
KH2013:KH.C6.58	1967	670
KH2013:KH.C6.89	664	0
KH2013:KH.C6.264	2173	173
KH2013:KH.C6.88	1175	39
KH2013:KH.C6.268	1697	797
KH2013:KH.C6.35	463	4
KH2013:KH.C6.41	3368	922
KH2013:KH.C6.278	1248	848
KH2013:KH.C6.232	1821	503
KH2013:KH.C6.267	708	0
KH2013:KH.C6.256	2670	125
KH2013:KH.C6.302	1138	393
KH2013:KH.C6.282	1391	322
KH2013:KH.C6.139	678	21
KH2013:KH.C6.243	2492	1270
KH2013:KH.C6.5	2240	104
KH2013:KH.C6.97	1882	25
KH2013:KH.C6.220	1368	55
KH2013:KH.C6.106	756	17
KH2013:KH.C6.188	1866	11
KH2013:KH.C6.40	3468	227
KH2013:KH.C6.142	1024	22
KH2013:KH.C6.247	1498	6
KH2013:KH.C6.80	2209	1334
KH2013:KH.C6.31	1314	135
KH2013:KH.C6.305	1743	165
KH2013:KH.C6.293	2175	180
KH2013:KH.C6.194	3207	296
KH2013:KH.C6.42	550	0
KH2013:KH.C6.102	2135	164
KH2013:KH.C6.218	909	38
KH2013:KH.C6.213	477	8
KH2013:KH.C6.65	7680	4434
KH2013:KH.C6.284	2647	121
KH2013:KH.C6.104	5361	2282
KH2013:KH.C6.129	1751	7564
KH2013:KH.C6.43	4073	932
KH2013:KH.C6.237	1062	14
KH2013:KH.C6.14	1932	195
KH2013:KH.C6.29	3728	1964
KH2013:KH.C6.18	1046	323
KH2013:KH.C6.214	1352	1191
KH2013:KH.C6.288	1090	303
KH2013:KH.C6.229	1555	137
KH2013:KH.C6.271	1568	29
KH2013:KH.C6.295	1126	74
KH2013:KH.C6.245	1237	46
KH2013:KH.C6.261	1444	32
KH2013:KH.C6.6	1773	39
KH2013:KH.C6.260	1761	56
KH2013:KH.C6.234	1794	294
KH2013:KH.C6.152	4561	3138
KH2013:KH.C6.301	371	1
KH2013:KH.C6.33	2095	26
KH2013:KH.C6.30	1966	48
KH2013:KH.C6.110	983	105
KH2013:KH.C6.8	1126	106
KH2013:KH.C6.211	8032	426
KH2013:KH.C6.38	2022	337
KH2013:KH.C6.296	1157	328
KH2013:KH.C6.186	876	85
KH2013:KH.C6.208	1399	7
KH2013:KH.C6.246	945	82
KH2013:KH.C6.190	2167	2025
KH2013:KH.C6.269	1700	5
KH2013:KH.C6.164	3690	699
KH2013:KH.C6.304	1717	1075
KH2013:KH.C6.258	2771	855
KH2013:KH.C6.236	3076	796
KH2013:KH.C6.209	2032	1757
KH2013:KH.C6.275	923	1
KH2013:KH.C6.125	3006	1579
KH2013:KH.C6.72	1706	296
KH2013:KH.C6.98	1886	1376
KH2013:KH.C6.95	1623	139
KH2013:KH.C6.36	2419	23
KH2013:KH.C6.291	1478	131
KH2013:KH.C6.138	889	87
KH2013:KH.C6.94	1184	2774
KH2013:KH.C6.27	2224	97
KH2013:KH.C6.277	1906	0
KH2013:KH.C6.223	2061	1783
KH2013:KH.C6.39	1185	351
KH2013:KH.C6.231	1741	143
KH2013:KH.C6.225	1683	184
KH2013:KH.C6.133	1548	2051
KH2013:KH.C6.69	1110	44
KH2013:KH.C6.249	1275	79
KH2013:KH.C6.254	1572	106
KH2013:KH.C6.162	2511	1157
KH2013:KH.C6.137	2803	2414
KH2013:KH.C6.109	3276	446
KH2013:KH.C6.23	1702	773
KH2013:KH.C6.24	1521	32
KH2013:KH.C6.210	2026	893
KH2013:KH.C6.107	1700	2857
KH2013:KH.C6.212	2289	382
KH2013:KH.C6.158	619	9870
KH2013:KH.C6.219	2249	2036
KH2013:KH.C6.143	756	408
KH2013:KH.C6.86	1166	39
KH2013:KH.C6.156	1957	193
KH2013:KH.C6.121	376	1090
KH2013:KH.C6.77	751	0
KH2013:KH.C6.61	1638	2742
KH2013:KH.C6.173	3568	1438
KH2013:KH.C6.155	2661	3866
KH2013:KH.C6.178	738	12
KH2013:KH.C6.163	2358	2970
KH2013:KH.C6.56	2286	170
KH2013:KH.C6.294	732	11
KH2013:KH.C6.253	1718	132
KH2013:KH.C6.22	2789	708
KH2013:KH.C6.2	2167	1875
KH2013:KH.C6.217	1703	1
KH2013:KH.C6.126	2142	5
KH2013:KH.C6.4	2498	1076
KH2013:KH.C6.270	1431	7
KH2013:KH.C6.169	2373	384
KH2013:KH.C6.281	1483	45
KH2013:KH.C6.299	2036	97
KH2013:KH.C6.116	2131	103
KH2013:KH.C6.235	816	2
KH2013:KH.C6.103	1490	460
KH2013:KH.C6.228	1667	42
KH2013:KH.C6.181	1853	7
KH2013:KH.C6.123	4666	40
KH2013:KH.C6.154	1210	10
KH2013:KH.C6.76	2015	115
KH2013:KH.C6.147	5180	96
KH2013:KH.C6.170	1450	10
KH2013:KH.C6.70	501	2
KH2013:KH.C6.124	2924	920
KH2013:KH.C6.134	3648	13
KH2013:KH.C6.99	2117	567
KH2013:KH.C6.25	1554	647
KH2013:KH.C6.157	1894	193
KH2013:KH.C6.79	7525	797
KH2013:KH.C6.114	2651	707
KH2013:KH.C6.250	2932	589
KH2013:KH.C6.263	1657	5360
KH2013:KH.C6.9	1068	37
KH2013:KH.C6.176	1879	219
KH2013:KH.C6.149	663	8
KH2013:KH.C6.204	1305	6
KH2013:KH.C6.84	556	4
KH2013:KH.C6.67	1680	46
KH2013:KH.C6.266	1235	0
KH2013:KH.C6.100	1328	831
KH2013:KH.C6.45	1353	29
KH2013:KH.C6.311	1356	86
KH2013:KH.C6.307	1538	12
KH2013:KH.C6.32	3135	166
KH2013:KH.C6.160	1469	38
KH2013:KH.C6.274	1555	1872
KH2013:KH.C6.222	1424	485
KH2013:KH.C6.140	828	1530
KH2013:KH.C6.272	2083	1211
KH2013:KH.C6.34	2922	750
KH2013:KH.C6.127	2201	13
KH2013:KH.C7.297	1799	178
KH2013:KH.C7.542	1323	18
KH2013:KH.C7.223	1253	19
KH2013:KH.C7.9	1682	26
KH2013:KH.C7.500	2147	78
KH2013:KH.C7.485	2386	408
KH2013:KH.C7.137	3423	594
KH2013:KH.C7.88	1979	3423
KH2013:KH.C7.255	1538	48
KH2013:KH.C7.506	2211	519
KH2013:KH.C7.730	1166	2960
KH2013:KH.C7.541	1751	84
KH2013:KH.C7.457	12897	4796
KH2013:KH.C7.581	1238	32
KH2013:KH.C7.27	1124	13
KH2013:KH.C7.432	905	247
KH2013:KH.C7.425	1319	283
KH2013:KH.C7.217	3503	2279
KH2013:KH.C7.18	2678	1258
KH2013:KH.C7.725	2117	29
KH2013:KH.C7.733	2200	211
KH2013:KH.C7.186	534	7
KH2013:KH.C7.552	365	1
KH2013:KH.C7.659	1228	10
KH2013:KH.C7.208	2247	38
KH2013:KH.C7.583	4048	565
KH2013:KH.C7.187	790	2008
KH2013:KH.C7.55	1289	318
KH2013:KH.C7.93	2684	8
KH2013:KH.C7.437	1314	410
KH2013:KH.C7.660	1202	114
KH2013:KH.C7.699	3239	70
KH2013:KH.C7.131	1760	128
KH2013:KH.C7.589	1613	25
KH2013:KH.C7.612	3673	342
KH2013:KH.C7.421	807	9
KH2013:KH.C7.433	770	49
KH2013:KH.C7.416	2508	81
KH2013:KH.C7.456	3113	54
KH2013:KH.C7.166	2126	42
KH2013:KH.C7.193	1351	12
KH2013:KH.C7.97	1228	35
KH2013:KH.C7.248	3840	1135
KH2013:KH.C7.629	3370	478
KH2013:KH.C7.426	1309	801
KH2013:KH.C7.605	2294	77
KH2013:KH.C7.52	3978	3189
KH2013:KH.C7.11	509	115
KH2013:KH.C7.404	719	1
KH2013:KH.C7.751	1128	464
KH2013:KH.C7.258	1636	58
KH2013:KH.C7.483	1618	195
KH2013:KH.C7.682	1722	1864
KH2013:KH.C7.108	2699	1764
KH2013:KH.C7.155	1456	1180
KH2013:KH.C7.627	802	69
KH2013:KH.C7.512	2668	1430
KH2013:KH.C7.146	2921	331
KH2013:KH.C7.117	496	3
KH2013:KH.C7.760	2374	42
KH2013:KH.C7.550	998	15
KH2013:KH.C7.737	1417	185
KH2013:KH.C7.413	2128	460
KH2013:KH.C7.387	1826	15
KH2013:KH.C7.491	2986	760
KH2013:KH.C7.452	1123	186
KH2013:KH.C7.772	1395	244
KH2013:KH.C7.680	1287	26
KH2013:KH.C7.566	2388	209
KH2013:KH.C7.238	1207	166
KH2013:KH.C7.206	1560	3066
KH2013:KH.C7.177	3034	1372
KH2013:KH.C7.295	2303	384
KH2013:KH.C7.70	916	6057
KH2013:KH.C7.46	1514	7576
KH2013:KH.C7.417	2967	176
KH2013:KH.C7.280	1531	16
KH2013:KH.C7.120	4608	8823
KH2013:KH.C7.346	1568	13
KH2013:KH.C7.243	2258	14
KH2013:KH.C7.780	764	0
KH2013:KH.C7.777	1019	5
KH2013:KH.C7.274	880	38
KH2013:KH.C7.578	898	11
KH2013:KH.C7.13	1208	12
KH2013:KH.C7.548	1512	50
KH2013:KH.C7.749	1498	5
KH2013:KH.C7.384	4781	383
KH2013:KH.C7.679	1056	443
KH2013:KH.C7.640	1440	823
KH2013:KH.C7.95	3004	784
KH2013:KH.C7.319	1383	370
KH2013:KH.C7.713	3071	310
KH2013:KH.C7.68	1620	49
KH2013:KH.C7.735	1739	94
KH2013:KH.C7.86	3327	1398
KH2013:KH.C7.242	1401	20
KH2013:KH.C7.84	3453	3
KH2013:KH.C7.598	3284	28
KH2013:KH.C7.41	2545	21
KH2013:KH.C7.326	2514	99
KH2013:KH.C7.511	708	11
KH2013:KH.C7.411	798	7
KH2013:KH.C7.690	4525	8037
KH2013:KH.C7.405	1627	36
KH2013:KH.C7.613	851	86
KH2013:KH.C7.365	877	3082
KH2013:KH.C7.517	314	1
KH2013:KH.C7.558	885	6
KH2013:KH.C7.261	2959	6312
KH2013:KH.C7.486	1650	198
KH2013:KH.C7.141	1841	778
KH2013:KH.C7.489	1537	143
KH2013:KH.C7.322	2707	47
KH2013:KH.C7.575	1195	276
KH2013:KH.C7.718	2247	575
KH2013:KH.C7.149	679	355
KH2013:KH.C7.469	1445	187
KH2013:KH.C7.320	2445	810
KH2013:KH.C7.654	1723	13
KH2013:KH.C7.332	5470	1640
KH2013:KH.C7.786	980	182
KH2013:KH.C7.410	2100	11
KH2013:KH.C7.480	1819	10
KH2013:KH.C7.268	1382	513
KH2013:KH.C7.310	484	123
KH2013:KH.C7.159	1117	364
KH2013:KH.C7.412	2008	290
