GeneID	Length	accepted_hits.bam
KH2013:KH.C6.158	619	12643
KH2013:KH.C6.219	2249	1317
KH2013:KH.C6.143	756	1507
KH2013:KH.C6.86	1166	23
KH2013:KH.C6.156	1957	454
KH2013:KH.C6.121	376	1574
KH2013:KH.C6.77	751	0
KH2013:KH.C6.61	1638	2354
KH2013:KH.C6.173	3568	2069
KH2013:KH.C6.155	2661	3185
KH2013:KH.C6.178	738	23
KH2013:KH.C6.163	2358	2048
KH2013:KH.C6.56	2286	225
KH2013:KH.C6.294	732	34
KH2013:KH.C6.253	1718	237
KH2013:KH.C6.22	2789	727
KH2013:KH.C6.2	2167	2598
KH2013:KH.C6.217	1703	6
KH2013:KH.C6.126	2142	9
KH2013:KH.C6.4	2498	1164
KH2013:KH.C6.270	1431	18
KH2013:KH.C6.169	2373	840
KH2013:KH.C6.281	1483	27
KH2013:KH.C6.299	2036	107
KH2013:KH.C6.116	2131	74
KH2013:KH.C6.235	816	1
KH2013:KH.C6.103	1490	1293
KH2013:KH.C6.228	1667	165
KH2013:KH.C6.181	1853	15
KH2013:KH.C6.123	4666	327
KH2013:KH.C6.154	1210	29
KH2013:KH.C6.76	2015	112
KH2013:KH.C6.147	5180	137
KH2013:KH.C6.170	1450	20
KH2013:KH.C6.70	501	3
KH2013:KH.C6.124	2924	1139
KH2013:KH.C6.134	3648	21
KH2013:KH.C6.99	2117	923
KH2013:KH.C6.25	1554	53
KH2013:KH.C6.157	1894	153
KH2013:KH.C6.79	7525	787
KH2013:KH.C6.114	2651	893
KH2013:KH.C6.250	2932	534
KH2013:KH.C6.263	1657	4319
KH2013:KH.C6.9	1068	97
KH2013:KH.C6.176	1879	31
KH2013:KH.C6.149	663	62
KH2013:KH.C6.204	1305	8
KH2013:KH.C6.84	556	17
KH2013:KH.C6.67	1680	57
KH2013:KH.C6.266	1235	0
KH2013:KH.C6.100	1328	1160
KH2013:KH.C6.45	1353	30
KH2013:KH.C6.311	1356	190
KH2013:KH.C6.307	1538	12
KH2013:KH.C6.32	3135	235
KH2013:KH.C6.160	1469	75
KH2013:KH.C6.274	1555	2115
KH2013:KH.C6.222	1424	282
KH2013:KH.C6.140	828	2062
KH2013:KH.C6.272	2083	1239
KH2013:KH.C6.34	2922	694
KH2013:KH.C6.127	2201	155
KH2013:KH.C7.297	1799	245
KH2013:KH.C7.542	1323	14
KH2013:KH.C7.223	1253	178
KH2013:KH.C7.9	1682	273
KH2013:KH.C7.500	2147	240
KH2013:KH.C7.485	2386	529
KH2013:KH.C7.137	3423	755
KH2013:KH.C7.88	1979	4060
KH2013:KH.C7.255	1538	132
KH2013:KH.C7.506	2211	815
KH2013:KH.C7.730	1166	11253
KH2013:KH.C7.541	1751	125
KH2013:KH.C7.457	12897	4847
KH2013:KH.C7.581	1238	56
KH2013:KH.C7.27	1124	65
KH2013:KH.C7.432	905	324
KH2013:KH.C7.425	1319	450
KH2013:KH.C7.217	3503	3324
KH2013:KH.C7.18	2678	1442
KH2013:KH.C7.725	2117	103
KH2013:KH.C7.733	2200	293
KH2013:KH.C7.186	534	2
KH2013:KH.C7.552	365	4
KH2013:KH.C7.659	1228	14
KH2013:KH.C7.208	2247	53
KH2013:KH.C7.583	4048	974
KH2013:KH.C7.187	790	2964
KH2013:KH.C7.55	1289	440
KH2013:KH.C7.93	2684	11
KH2013:KH.C7.437	1314	651
KH2013:KH.C7.660	1202	176
KH2013:KH.C7.699	3239	84
KH2013:KH.C7.131	1760	58
KH2013:KH.C7.589	1613	123
KH2013:KH.C7.612	3673	575
KH2013:KH.C7.421	807	42
KH2013:KH.C7.433	770	50
KH2013:KH.C7.416	2508	165
KH2013:KH.C7.456	3113	177
KH2013:KH.C7.166	2126	53
KH2013:KH.C7.193	1351	17
KH2013:KH.C7.97	1228	28
KH2013:KH.C7.248	3840	1182
KH2013:KH.C7.629	3370	929
KH2013:KH.C7.426	1309	1221
KH2013:KH.C7.605	2294	139
KH2013:KH.C7.52	3978	5020
KH2013:KH.C7.11	509	102
KH2013:KH.C7.404	719	7
KH2013:KH.C7.751	1128	665
KH2013:KH.C7.258	1636	141
KH2013:KH.C7.483	1618	241
KH2013:KH.C7.682	1722	2838
KH2013:KH.C7.108	2699	2508
KH2013:KH.C7.155	1456	1559
KH2013:KH.C7.627	802	309
KH2013:KH.C7.512	2668	1901
KH2013:KH.C7.146	2921	398
KH2013:KH.C7.117	496	4
KH2013:KH.C7.760	2374	160
KH2013:KH.C7.550	998	393
KH2013:KH.C7.737	1417	242
KH2013:KH.C7.413	2128	981
KH2013:KH.C7.387	1826	85
KH2013:KH.C7.491	2986	1357
KH2013:KH.C7.452	1123	226
KH2013:KH.C7.772	1395	344
KH2013:KH.C7.680	1287	97
KH2013:KH.C7.566	2388	281
KH2013:KH.C7.238	1207	381
KH2013:KH.C7.206	1560	3870
KH2013:KH.C7.177	3034	2075
KH2013:KH.C7.295	2303	382
KH2013:KH.C7.70	916	9526
KH2013:KH.C7.46	1514	9248
KH2013:KH.C7.417	2967	398
KH2013:KH.C7.280	1531	36
KH2013:KH.C7.120	4608	10659
KH2013:KH.C7.346	1568	0
KH2013:KH.C7.243	2258	35
KH2013:KH.C7.780	764	0
KH2013:KH.C7.777	1019	2
KH2013:KH.C7.274	880	17
KH2013:KH.C7.578	898	50
KH2013:KH.C7.13	1208	600
KH2013:KH.C7.548	1512	28
KH2013:KH.C7.749	1498	16
KH2013:KH.C7.384	4781	309
KH2013:KH.C7.679	1056	1000
KH2013:KH.C7.640	1440	1423
KH2013:KH.C7.95	3004	980
KH2013:KH.C7.319	1383	263
KH2013:KH.C7.713	3071	428
KH2013:KH.C7.68	1620	76
KH2013:KH.C7.735	1739	184
KH2013:KH.C7.86	3327	2588
KH2013:KH.C7.242	1401	69
KH2013:KH.C7.84	3453	38
KH2013:KH.C7.598	3284	27
KH2013:KH.C7.41	2545	22
KH2013:KH.C7.326	2514	42
KH2013:KH.C7.511	708	68
KH2013:KH.C7.411	798	6
KH2013:KH.C7.690	4525	10449
KH2013:KH.C7.405	1627	50
KH2013:KH.C7.613	851	184
KH2013:KH.C7.365	877	4143
KH2013:KH.C7.517	314	0
KH2013:KH.C7.558	885	10
KH2013:KH.C7.261	2959	3400
KH2013:KH.C7.486	1650	371
KH2013:KH.C7.141	1841	1017
KH2013:KH.C7.489	1537	252
KH2013:KH.C7.322	2707	68
KH2013:KH.C7.575	1195	588
KH2013:KH.C7.718	2247	772
KH2013:KH.C7.149	679	657
KH2013:KH.C7.469	1445	449
KH2013:KH.C7.320	2445	1497
KH2013:KH.C7.654	1723	48
KH2013:KH.C7.332	5470	2215
KH2013:KH.C7.786	980	296
KH2013:KH.C7.410	2100	8
KH2013:KH.C7.480	1819	10
KH2013:KH.C7.268	1382	918
KH2013:KH.C7.310	484	140
KH2013:KH.C7.159	1117	1083
KH2013:KH.C7.412	2008	524
KH2013:KH.C7.717	4552	2425
KH2013:KH.C7.21	3598	1840
KH2013:KH.C7.215	4126	14330
KH2013:KH.C7.288	771	232
KH2013:KH.C7.501	984	762
KH2013:KH.C7.794	2549	30
KH2013:KH.C7.687	3157	2108
KH2013:KH.C7.586	1289	1618
KH2013:KH.C7.78	1613	55
KH2013:KH.C7.362	274	0
KH2013:KH.C7.767	290	1
KH2013:KH.C7.284	625	4
KH2013:KH.C7.633	5466	35970
KH2013:KH.C7.739	672	0
KH2013:KH.C7.121	7357	146
KH2013:KH.C7.237	905	7
KH2013:KH.C7.75	3428	97
KH2013:KH.C7.430	1456	347
KH2013:KH.C7.293	4162	116
KH2013:KH.C7.251	3922	3720
KH2013:KH.C7.573	795	681
KH2013:KH.C7.701	788	14
KH2013:KH.C7.356	993	182
KH2013:KH.C7.762	1496	894
KH2013:KH.C7.209	3619	647
KH2013:KH.C7.778	305	27
KH2013:KH.C7.369	449	3
KH2013:KH.C7.244	594	39
KH2013:KH.C7.334	5106	1583
KH2013:KH.C7.706	954	4
KH2013:KH.C7.539	2122	2268
KH2013:KH.C7.42	1525	141
KH2013:KH.C7.211	4544	390
KH2013:KH.C7.487	1156	56
KH2013:KH.C7.538	1932	3
KH2013:KH.C7.383	1355	269
KH2013:KH.C7.609	2353	44
KH2013:KH.C7.22	1398	106
KH2013:KH.C7.308	2203	1099
KH2013:KH.C7.136	1168	2
KH2013:KH.C7.287	1506	41
KH2013:KH.C7.461	1437	74
KH2013:KH.C7.765	1112	84
KH2013:KH.C7.604	1370	66
KH2013:KH.C7.373	1693	46
KH2013:KH.C7.265	5505	4853
KH2013:KH.C7.764	1652	168
KH2013:KH.C7.381	1231	185
KH2013:KH.C7.463	834	89
KH2013:KH.C7.321	988	97
KH2013:KH.C7.145	513	0
KH2013:KH.C7.342	2423	1682
KH2013:KH.C7.127	5357	5903
KH2013:KH.C7.207	3869	1316
KH2013:KH.C7.111	983	314
KH2013:KH.C7.528	942	185
KH2013:KH.C7.47	1309	424
KH2013:KH.C7.300	1929	960
KH2013:KH.C7.385	810	82
KH2013:KH.C7.196	573	6839
KH2013:KH.C7.309	2906	2689
KH2013:KH.C7.119	1142	1515
KH2013:KH.C7.556	4002	1746
KH2013:KH.C7.782	2243	793
KH2013:KH.C7.635	1814	79
KH2013:KH.C7.202	1024	0
KH2013:KH.C7.65	861	11
KH2013:KH.C7.278	3478	765
KH2013:KH.C7.768	926	21
KH2013:KH.C7.30	689	15
KH2013:KH.C7.289	831	23
KH2013:KH.C7.458	1788	11
KH2013:KH.C7.759	984	3
KH2013:KH.C7.246	1234	23
KH2013:KH.C7.281	2725	69
KH2013:KH.C7.626	987	13
KH2013:KH.C7.116	2476	319
KH2013:KH.C7.359	2101	663
KH2013:KH.C7.502	1488	156
KH2013:KH.C7.378	969	18
KH2013:KH.C7.91	1077	27
KH2013:KH.C7.364	1921	173
KH2013:KH.C7.468	2793	561
KH2013:KH.C7.259	1017	91
KH2013:KH.C7.771	201	0
KH2013:KH.C7.329	1034	1500
KH2013:KH.C7.630	514	6
KH2013:KH.C7.449	2532	3264
KH2013:KH.C7.488	682	13
KH2013:KH.C7.555	999	11
KH2013:KH.C7.643	809	68
KH2013:KH.C7.53	1749	11
KH2013:KH.C7.773	1672	7
KH2013:KH.C7.606	917	157
KH2013:KH.C7.96	1174	136
KH2013:KH.C7.492	2039	365
KH2013:KH.C7.170	2540	933
KH2013:KH.C7.63	7774	12165
KH2013:KH.C7.292	234	0
KH2013:KH.C7.494	4066	884
KH2013:KH.C7.162	1726	212
KH2013:KH.C7.785	1069	220
KH2013:KH.C7.521	1791	89
KH2013:KH.C7.473	1817	475
KH2013:KH.C7.427	1542	723
KH2013:KH.C7.200	618	3
KH2013:KH.C7.64	2663	70
KH2013:KH.C7.742	693	0
KH2013:KH.C7.66	1659	86
KH2013:KH.C7.431	1292	11
KH2013:KH.C7.354	596	12
KH2013:KH.C7.241	662	19
KH2013:KH.C7.35	2107	5671
KH2013:KH.C7.499	3488	572
KH2013:KH.C7.534	1245	46
KH2013:KH.C7.358	1420	31
KH2013:KH.C7.478	1590	308
KH2013:KH.C7.219	1282	6161
KH2013:KH.C7.798	441	5
KH2013:KH.C7.71	362	0
KH2013:KH.C7.709	6109	467
KH2013:KH.C7.697	875	1
KH2013:KH.C7.666	2342	34
KH2013:KH.C7.100	3361	294
KH2013:KH.C7.374	8489	4176
KH2013:KH.C7.662	938	916
KH2013:KH.C7.655	1682	58
KH2013:KH.C7.6	1578	1356
KH2013:KH.C7.788	1028	141
KH2013:KH.C7.327	3445	56
KH2013:KH.C7.700	754	8
KH2013:KH.C7.418	2375	458
KH2013:KH.C7.347	735	10
KH2013:KH.C7.282	439	477
KH2013:KH.C7.734	4102	243
KH2013:KH.C7.103	1946	38
KH2013:KH.C7.628	1609	938
KH2013:KH.C7.545	2509	56
KH2013:KH.C7.77	1463	890
KH2013:KH.C7.126	1954	63
KH2013:KH.C7.490	2048	164
KH2013:KH.C7.256	997	29
KH2013:KH.C7.62	1386	83
KH2013:KH.C7.722	1407	665
KH2013:KH.C7.447	1861	201
KH2013:KH.C7.345	2438	633
KH2013:KH.C7.614	2867	175
KH2013:KH.C7.69	1005	501
KH2013:KH.C7.49	1636	670
KH2013:KH.C7.147	2587	454
KH2013:KH.C7.621	1261	0
KH2013:KH.C7.179	1204	18
KH2013:KH.C7.335	2020	610
KH2013:KH.C7.197	1756	45
KH2013:KH.C7.493	390	1
KH2013:KH.C7.174	1813	103
KH2013:KH.C7.747	1433	58
KH2013:KH.C7.547	3595	173
KH2013:KH.C7.194	2642	1931
KH2013:KH.C7.92	642	105
KH2013:KH.C7.698	1257	170
KH2013:KH.C7.51	1453	7
KH2013:KH.C7.524	444	5
KH2013:KH.C7.533	2121	1728
KH2013:KH.C7.450	3280	302
KH2013:KH.C7.507	898	480
KH2013:KH.C7.691	760	72
KH2013:KH.C7.402	1473	1989
KH2013:KH.C7.564	1341	852
KH2013:KH.C7.323	575	68
KH2013:KH.C7.54	6161	7144
KH2013:KH.C7.107	2146	3032
KH2013:KH.C7.168	1491	73
KH2013:KH.C7.496	1876	1657
KH2013:KH.C7.158	2062	308
KH2013:KH.C7.397	2492	3225
KH2013:KH.C7.618	1636	1885
KH2013:KH.C7.504	2909	2566
KH2013:KH.C7.503	780	8
KH2013:KH.C7.622	2744	1740
KH2013:KH.C7.409	2327	1885
KH2013:KH.C7.199	2329	52
KH2013:KH.C7.743	1963	114
KH2013:KH.C7.105	1859	168
KH2013:KH.C7.115	423	85
KH2013:KH.C7.214	2378	271
KH2013:KH.C7.79	752	112
KH2013:KH.C7.448	5765	17379
KH2013:KH.C7.315	625	20
KH2013:KH.C7.560	4286	1997
KH2013:KH.C7.125	1518	1469
KH2013:KH.C7.81	4877	1684
KH2013:KH.C7.25	1099	1321
KH2013:KH.C7.446	2103	303
KH2013:KH.C7.523	2828	3666
KH2013:KH.C7.253	5675	7109
KH2013:KH.C7.104	1156	374
KH2013:KH.C7.505	2142	409
KH2013:KH.C7.620	2449	2911
KH2013:KH.C7.264	717	21478
KH2013:KH.C7.392	1303	1422
KH2013:KH.C7.663	762	15
KH2013:KH.C7.673	2852	394
KH2013:KH.C7.470	2404	203
KH2013:KH.C7.349	1395	86
KH2013:KH.C7.497	1823	144
KH2013:KH.C7.224	2702	129
KH2013:KH.C7.454	1449	1783
KH2013:KH.C7.339	2977	366
KH2013:KH.C7.344	999	297
KH2013:KH.C7.371	3107	6803
KH2013:KH.C7.616	1762	1281
KH2013:KH.C7.664	2935	640
KH2013:KH.C7.676	1906	102
KH2013:KH.C7.667	297	3
KH2013:KH.C7.631	2406	1568
KH2013:KH.C7.649	1561	448
KH2013:KH.C7.716	2199	320
KH2013:KH.C7.645	810	254
KH2013:KH.C7.87	3264	715
KH2013:KH.C7.391	1282	16
KH2013:KH.C7.515	910	0
KH2013:KH.C7.429	341	3
KH2013:KH.C7.17	2666	42
KH2013:KH.C7.769	1232	8
KH2013:KH.C7.94	474	1
KH2013:KH.C7.460	575	9
KH2013:KH.C7.602	1635	604
KH2013:KH.C7.444	785	68
KH2013:KH.C7.15	2274	534
KH2013:KH.C7.672	1698	99
KH2013:KH.C7.434	758	33
KH2013:KH.C7.20	2502	119
KH2013:KH.C7.685	1068	39
KH2013:KH.C7.85	2109	305
KH2013:KH.C7.579	2010	141
KH2013:KH.C7.39	4191	348
KH2013:KH.C7.101	965	65
KH2013:KH.C7.150	1035	16
KH2013:KH.C7.99	1278	13
KH2013:KH.C7.472	1888	389
KH2013:KH.C7.707	2625	275
KH2013:KH.C7.98	3137	4028
KH2013:KH.C7.379	1087	420
KH2013:KH.C7.249	3968	658
KH2013:KH.C7.607	1648	371
KH2013:KH.C7.113	3096	1544
KH2013:KH.C7.285	1925	40
KH2013:KH.C7.58	3809	383
KH2013:KH.C7.307	2683	81
KH2013:KH.C7.360	1328	78
KH2013:KH.C7.229	2473	406
KH2013:KH.C7.34	1448	15
KH2013:KH.C7.482	1062	1049
KH2013:KH.C7.279	2198	4355
KH2013:KH.C7.191	2167	801
KH2013:KH.C7.366	1728	473
KH2013:KH.C7.185	661	1523
KH2013:KH.C7.520	2928	1035
KH2013:KH.C7.546	1749	467
KH2013:KH.C7.304	1707	3
KH2013:KH.C7.462	2677	1191
KH2013:KH.C7.675	1812	2159
KH2013:KH.C7.693	2925	1328
KH2013:KH.C7.232	964	3490
KH2013:KH.C7.802	491	14
KH2013:KH.C7.38	4264	689
KH2013:KH.C7.705	941	0
KH2013:KH.C7.445	1729	7
KH2013:KH.C7.557	1833	626
KH2013:KH.C7.661	1151	23
KH2013:KH.C7.770	2156	64
KH2013:KH.C7.123	4950	471
KH2013:KH.C7.481	4772	115
KH2013:KH.C7.677	3786	4060
KH2013:KH.C7.732	844	20
KH2013:KH.C7.227	1758	17
KH2013:KH.C7.372	2014	124
KH2013:KH.C7.453	2502	99
KH2013:KH.C7.45	2007	100
KH2013:KH.C7.138	2628	276
KH2013:KH.C7.740	506	8
KH2013:KH.C7.176	838	6
KH2013:KH.C7.526	3356	2807
KH2013:KH.C7.670	1621	86
KH2013:KH.C7.514	2194	2647
KH2013:KH.C7.221	1811	1035
KH2013:KH.C7.340	4541	264
KH2013:KH.C7.623	391	4
KH2013:KH.C7.471	433	5
KH2013:KH.C7.218	794	443
KH2013:KH.C7.746	1527	82
KH2013:KH.C7.650	1924	26
KH2013:KH.C7.593	758	83
KH2013:KH.C7.144	2036	5
KH2013:KH.C7.474	508	168
KH2013:KH.C7.128	8307	6150
KH2013:KH.C7.720	1835	205
KH2013:KH.C7.130	1345	22
KH2013:KH.C7.133	864	35
KH2013:KH.C7.129	989	33
KH2013:KH.C7.375	1801	36
KH2013:KH.C7.721	1258	120
KH2013:KH.C7.10	768	15204
KH2013:KH.C7.124	2819	216
KH2013:KH.C7.234	1235	140
KH2013:KH.C7.294	3292	1313
KH2013:KH.C7.277	3905	9743
KH2013:KH.C7.355	2911	272
KH2013:KH.C7.188	3569	3652
KH2013:KH.C7.106	11087	16072
KH2013:KH.C7.731	965	3
KH2013:KH.C7.377	10583	52403
KH2013:KH.C7.216	797	4466
KH2013:KH.C7.563	2336	212
KH2013:KH.C7.311	2819	41
KH2013:KH.C7.306	1830	51
KH2013:KH.C7.668	2106	14
KH2013:KH.C7.56	1632	35
KH2013:KH.C7.518	2887	430
KH2013:KH.C7.537	1163	80
KH2013:KH.C7.653	1065	32
KH2013:KH.C7.270	2164	6
KH2013:KH.C7.403	593	0
KH2013:KH.C7.475	1291	14
KH2013:KH.C7.182	452	0
KH2013:KH.C7.367	2097	191
KH2013:KH.C7.109	2802	607
KH2013:KH.C7.210	3827	530
KH2013:KH.C7.694	1935	16
KH2013:KH.C7.561	2690	25
KH2013:KH.C7.736	2603	200
KH2013:KH.C7.632	996	71
KH2013:KH.C7.172	3145	1697
KH2013:KH.C7.330	1112	269
KH2013:KH.C7.783	1575	4
KH2013:KH.C7.257	2138	312
KH2013:KH.C7.252	1609	146
KH2013:KH.C7.7	1328	271
KH2013:KH.C7.510	1381	0
KH2013:KH.C7.464	2310	42
KH2013:KH.C7.625	2106	25
KH2013:KH.C7.611	5406	786
KH2013:KH.C7.167	5072	39379
KH2013:KH.C7.729	3323	157
KH2013:KH.C7.72	93	2
KH2013:KH.C7.451	2284	25
KH2013:KH.C7.407	2852	98
KH2013:KH.C7.774	1166	4181
KH2013:KH.C7.83	880	2
KH2013:KH.C7.608	839	11
KH2013:KH.C7.273	3365	709
KH2013:KH.C7.350	1438	194
KH2013:KH.C7.513	1071	281
KH2013:KH.C7.50	2987	3871
KH2013:KH.C7.198	3744	100
KH2013:KH.C7.247	5382	808
KH2013:KH.C7.728	978	102
KH2013:KH.C7.19	2446	121
KH2013:KH.C7.180	1288	18
KH2013:KH.C7.380	2352	55
KH2013:KH.C7.568	3636	1183
KH2013:KH.C7.414	2541	208
KH2013:KH.C7.24	1999	305
KH2013:KH.C7.588	3202	1167
KH2013:KH.C7.312	1505	77
KH2013:KH.C7.14	1208	692
KH2013:KH.C7.752	1732	1075
KH2013:KH.C7.114	1266	97
KH2013:KH.C7.756	2010	271
KH2013:KH.C7.726	1218	1824
KH2013:KH.C7.152	4063	3439
KH2013:KH.C7.184	1689	21
KH2013:KH.C7.1	870	1
KH2013:KH.C7.266	1394	7
KH2013:KH.C7.689	1558	38
KH2013:KH.C7.559	2584	47
KH2013:KH.C7.459	2261	2119
KH2013:KH.C7.283	860	9
KH2013:KH.C7.745	1623	15
KH2013:KH.C7.570	1255	151
KH2013:KH.C7.298	938	250
KH2013:KH.C7.28	3111	639
KH2013:KH.C7.683	4039	1863
KH2013:KH.C7.67	1156	8019
KH2013:KH.C7.351	3114	6175
KH2013:KH.C7.230	847	741
KH2013:KH.C7.789	1322	441
KH2013:KH.C7.154	1423	109
KH2013:KH.C7.422	1180	22
KH2013:KH.C7.333	2039	396
KH2013:KH.C7.571	1344	98
KH2013:KH.C7.624	1330	43
KH2013:KH.C7.600	3597	345
KH2013:KH.C7.135	5016	4937
KH2013:KH.C7.536	2447	531
KH2013:KH.C7.296	1303	22
KH2013:KH.C7.352	693	65
KH2013:KH.C7.102	5908	5491
KH2013:KH.C7.648	1586	170
KH2013:KH.C7.784	1146	259
KH2013:KH.C7.26	1377	18
KH2013:KH.C7.163	873	0
KH2013:KH.C7.554	2125	174
KH2013:KH.C7.76	1483	78
KH2013:KH.C7.415	595	13
KH2013:KH.C7.544	2390	263
KH2013:KH.C7.599	3077	2468
KH2013:KH.C7.644	1876	1383
KH2013:KH.C7.33	931	44
KH2013:KH.C7.753	2564	262
KH2013:KH.C7.363	4346	594
KH2013:KH.C7.262	1721	263
KH2013:KH.C7.3	4601	897
KH2013:KH.C7.271	3474	4120
KH2013:KH.C7.758	12166	4455
KH2013:KH.C7.389	1893	4258
KH2013:KH.C7.438	1844	152
KH2013:KH.C7.592	812	5
KH2013:KH.C7.587	1449	42
KH2013:KH.C7.231	972	109
KH2013:KH.C7.727	2211	1307
KH2013:KH.C7.225	2339	8184
KH2013:KH.C7.59	312	1
KH2013:KH.C7.484	17055	669
KH2013:KH.C7.291	364	0
KH2013:KH.C7.804	919	15
KH2013:KH.C7.811	960	10
KH2013:KH.C7.440	1409	441
KH2013:KH.C7.755	3423	211
KH2013:KH.C7.399	994	1
KH2013:KH.C7.671	1422	81
KH2013:KH.C7.636	1604	111
KH2013:KH.C7.220	1092	1164
KH2013:KH.C7.543	2644	2952
KH2013:KH.C7.343	823	20
KH2013:KH.C7.272	996	69
KH2013:KH.C7.714	294	1
KH2013:KH.C7.702	2719	8488
KH2013:KH.C7.112	429	57
KH2013:KH.C7.260	1074	2007
KH2013:KH.C7.569	1816	672
KH2013:KH.C7.132	736	11
KH2013:KH.C7.562	1430	148
KH2013:KH.C7.263	1896	200
KH2013:KH.C7.195	3786	123
KH2013:KH.C7.551	2059	52
KH2013:KH.C7.695	1908	1156
KH2013:KH.C7.36	3382	1523
KH2013:KH.C7.275	3668	2730
KH2013:KH.C7.395	1863	20
KH2013:KH.C7.386	815	1257
KH2013:KH.C7.368	1860	3030
KH2013:KH.C7.165	2294	459
KH2013:KH.C7.233	4461	130
KH2013:KH.C7.235	1228	37
KH2013:KH.C7.370	2428	78
KH2013:KH.C7.639	1287	463
KH2013:KH.C7.710	360	19
KH2013:KH.C7.401	3115	143
KH2013:KH.C7.646	662	654
KH2013:KH.C7.331	1764	1784
KH2013:KH.C7.388	1959	165
KH2013:KH.C7.74	1459	164
KH2013:KH.C7.476	2043	1066
KH2013:KH.C7.590	1563	132
KH2013:KH.C7.696	1328	124
KH2013:KH.C7.89	1149	116
KH2013:KH.C7.439	4148	3187
KH2013:KH.C7.12	699	340
KH2013:KH.C7.161	3240	6376
KH2013:KH.C7.744	1427	35
KH2013:KH.C7.338	1904	9
KH2013:KH.C7.192	1405	4
KH2013:KH.C7.684	2324	242
KH2013:KH.C7.328	1750	318
KH2013:KH.C7.466	1189	128
KH2013:KH.C7.164	2882	1453
KH2013:KH.C7.723	1105	79
KH2013:KH.C7.615	1076	166
KH2013:KH.C7.540	790	404
KH2013:KH.C7.239	1204	452
KH2013:KH.C7.382	1803	44
KH2013:KH.C7.596	1747	23
KH2013:KH.C7.80	3979	1362
KH2013:KH.C7.318	2660	1515
KH2013:KH.C7.708	2869	291
KH2013:KH.C7.336	2901	839
KH2013:KH.C7.781	2560	393
KH2013:KH.C7.393	770	142
KH2013:KH.C7.160	1884	299
KH2013:KH.C7.532	1041	156
KH2013:KH.C7.715	1527	1152
KH2013:KH.C7.436	1136	256
KH2013:KH.C7.584	1127	100
KH2013:KH.C7.140	927	1702
KH2013:KH.C7.724	1436	2295
KH2013:KH.C7.110	1608	1219
KH2013:KH.C7.658	1047	31
KH2013:KH.C7.603	370	20
KH2013:KH.C7.61	2541	2044
KH2013:KH.C7.572	1056	293
KH2013:KH.C7.619	1428	335
KH2013:KH.C7.228	923	595
KH2013:KH.C7.60	1747	1434
KH2013:KH.C7.29	986	335
KH2013:KH.C7.204	730	846
KH2013:KH.C7.236	685	337
KH2013:KH.C7.750	2388	6908
KH2013:KH.C7.240	1785	92
KH2013:KH.C7.787	2260	208
KH2013:KH.C7.303	656	14
KH2013:KH.C7.226	1467	2306
KH2013:KH.C7.634	826	2
KH2013:KH.C7.151	2259	134
KH2013:KH.C7.44	954	129
KH2013:KH.C7.203	2115	494
KH2013:KH.C7.814	1984	14
KH2013:KH.C7.173	3251	458
KH2013:KH.C7.175	3372	2202
KH2013:KH.C7.148	1817	315
KH2013:KH.C7.390	1283	192
KH2013:KH.C7.428	2180	89
KH2013:KH.C7.748	1441	494
KH2013:KH.C7.290	715	48
KH2013:KH.C7.254	2825	1745
KH2013:KH.C7.576	1657	188
KH2013:KH.C7.617	923	1
KH2013:KH.C7.712	3115	1441
KH2013:KH.C7.357	2461	59
KH2013:KH.C7.553	1830	2604
KH2013:KH.C7.738	1318	55
KH2013:KH.C7.143	733	61
KH2013:KH.C7.424	651	22
KH2013:KH.C7.361	2176	1912
KH2013:KH.C7.761	666	8
KH2013:KH.C7.341	323	1
KH2013:KH.C7.585	861	952
KH2013:KH.C7.324	5349	4801
KH2013:KH.C7.656	1971	1043
KH2013:KH.C7.652	2342	1247
KH2013:KH.C7.16	1770	803
KH2013:KH.C7.442	878	257
KH2013:KH.C7.142	2071	562
KH2013:KH.C7.582	1448	727
KH2013:KH.C7.495	1120	1258
KH2013:KH.C7.522	1378	413
KH2013:KH.C7.638	1843	1455
KH2013:KH.C7.595	1571	615
KH2013:KH.C7.276	1706	207
KH2013:KH.C7.169	2004	493
KH2013:KH.C7.423	2532	993
KH2013:KH.C7.741	1093	258
KH2013:KH.C7.688	466	31
KH2013:KH.C7.766	1300	1250
KH2013:KH.C7.674	2241	402
KH2013:KH.C7.719	3583	920
KH2013:KH.C7.57	1878	705
KH2013:KH.C7.302	4394	598
KH2013:KH.C7.601	1917	95
KH2013:KH.C7.686	369	52
KH2013:KH.C7.529	2219	582
KH2013:KH.C7.479	640	37
KH2013:KH.C7.519	285	33
KH2013:KH.C7.40	7481	292
KH2013:KH.C7.353	1371	1243
KH2013:KH.C7.681	2338	380
KH2013:KH.C7.594	2020	520
KH2013:KH.C7.48	1176	232
KH2013:KH.C7.754	2169	1947
KH2013:KH.C7.73	2546	205
KH2013:KH.C7.305	2569	912
KH2013:KH.C7.190	771	4110
KH2013:KH.C7.665	1119	692
KH2013:KH.C7.441	1155	203
KH2013:KH.C7.8	961	316
KH2013:KH.C7.637	680	62
KH2013:KH.C7.32	929	966
KH2013:KH.C7.118	1705	201
KH2013:KH.C7.314	1012	81
KH2013:KH.C7.580	1125	308
KH2013:KH.C7.597	871	1672
KH2013:KH.C7.213	1050	42
KH2013:KH.C7.156	1584	178
KH2013:KH.C7.549	434	9
