GeneID	Length	accepted_hits.bam
KH2013:KH.C5.331	2620	1340
KH2013:KH.C5.666	603	6
KH2013:KH.C5.216	3314	146
KH2013:KH.C5.177	2656	330
KH2013:KH.C5.639	1199	28
KH2013:KH.C5.631	823	67
KH2013:KH.C5.315	3167	322
KH2013:KH.C5.388	1570	7
KH2013:KH.C5.112	4102	373
KH2013:KH.C5.615	1715	8
KH2013:KH.C5.387	554	1
KH2013:KH.C5.18	3116	169
KH2013:KH.C5.273	1087	205
KH2013:KH.C5.605	2514	27
KH2013:KH.C5.123	1535	12
KH2013:KH.C5.390	4216	34
KH2013:KH.C5.134	2782	324
KH2013:KH.C5.9	3197	232
KH2013:KH.C5.206	1261	0
KH2013:KH.C5.622	2765	347
KH2013:KH.C5.333	1812	32
KH2013:KH.C5.62	1350	57
KH2013:KH.C5.532	5693	138
KH2013:KH.C5.447	3004	344
KH2013:KH.C5.412	1415	4
KH2013:KH.C5.365	4029	748
KH2013:KH.C5.409	2231	15
KH2013:KH.C5.629	2718	260
KH2013:KH.C5.249	4915	293
KH2013:KH.C5.573	2188	61
KH2013:KH.C5.28	2109	409
KH2013:KH.C5.652	1517	105
KH2013:KH.C5.529	1563	13
KH2013:KH.C5.439	1491	13
KH2013:KH.C5.176	1261	17
KH2013:KH.C5.478	2710	27
KH2013:KH.C5.313	1424	1
KH2013:KH.C5.366	3250	1446
KH2013:KH.C5.545	1367	76
KH2013:KH.C5.650	1840	22
KH2013:KH.C5.11	2046	1
KH2013:KH.C5.446	672	10
KH2013:KH.C5.194	487	1
KH2013:KH.C5.262	848	19
KH2013:KH.C5.50	2179	618
KH2013:KH.C5.408	767	25
KH2013:KH.C5.261	2518	131
KH2013:KH.C5.220	1093	3
KH2013:KH.C5.507	1138	6
KH2013:KH.C5.396	1419	2
KH2013:KH.C5.113	1500	1
KH2013:KH.C5.304	2544	50
KH2013:KH.C5.534	1797	772
KH2013:KH.C5.218	293	0
KH2013:KH.C5.189	1522	14
KH2013:KH.C5.4	1732	29
KH2013:KH.C5.167	1036	2
KH2013:KH.C5.326	1768	24
KH2013:KH.C5.580	1911	2
KH2013:KH.C5.427	1177	4
KH2013:KH.C5.71	2452	87
KH2013:KH.C5.664	1071	120
KH2013:KH.C5.23	5461	3703
KH2013:KH.C5.117	1424	3
KH2013:KH.C5.258	3719	3718
KH2013:KH.C5.320	1686	143
KH2013:KH.C5.130	2929	68
KH2013:KH.C5.42	1552	143
KH2013:KH.C5.95	3228	85
KH2013:KH.C5.413	2431	394
KH2013:KH.C5.453	2382	309
KH2013:KH.C5.77	2074	178
KH2013:KH.C5.26	2502	48
KH2013:KH.C5.527	1067	4
KH2013:KH.C5.482	1754	3
KH2013:KH.C5.540	1303	1
KH2013:KH.C5.361	2230	43
KH2013:KH.C5.33	820	8
KH2013:KH.C5.64	2229	218
KH2013:KH.C5.142	1460	146
KH2013:KH.C5.491	1684	41
KH2013:KH.C5.451	885	18
KH2013:KH.C5.392	1571	76
KH2013:KH.C5.285	2205	471
KH2013:KH.C5.174	1814	22
KH2013:KH.C5.410	1571	2
KH2013:KH.C5.321	2621	64
KH2013:KH.C5.100	2493	39
KH2013:KH.C5.75	3699	26
KH2013:KH.C5.530	2816	231
KH2013:KH.C5.521	2273	25
KH2013:KH.C5.133	1892	14
KH2013:KH.C5.83	2082	3
KH2013:KH.C5.66	9597	2214
KH2013:KH.C5.632	1275	82
KH2013:KH.C5.572	3030	510
KH2013:KH.C5.180	1231	39
KH2013:KH.C5.88	515	1
KH2013:KH.C5.640	499	3
KH2013:KH.C5.474	441	0
KH2013:KH.C5.357	11719	170
KH2013:KH.C5.625	1979	39
KH2013:KH.C5.283	827	3
KH2013:KH.C5.624	2325	65
KH2013:KH.C5.471	1595	106
KH2013:KH.C5.551	2064	193
KH2013:KH.C5.538	1511	22
KH2013:KH.C5.571	1002	89
KH2013:KH.C5.434	2822	908
KH2013:KH.C5.599	3943	239
KH2013:KH.C5.299	1216	118
KH2013:KH.C5.608	3459	743
KH2013:KH.C5.641	2697	273
KH2013:KH.C5.547	2940	880
KH2013:KH.C5.362	1512	159
KH2013:KH.C5.584	1728	74
KH2013:KH.C5.437	2869	73
KH2013:KH.C5.61	1629	261
KH2013:KH.C5.561	1102	26
KH2013:KH.C5.460	868	1
KH2013:KH.C5.85	2381	9
KH2013:KH.C5.463	1130	49
KH2013:KH.C5.541	2302	51
KH2013:KH.C5.411	2180	77
KH2013:KH.C5.583	2024	20
KH2013:KH.C5.155	4738	705
KH2013:KH.C5.114	2165	661
KH2013:KH.C5.159	1957	22
KH2013:KH.C5.543	2051	17
KH2013:KH.C5.81	2989	1019
KH2013:KH.C5.336	1892	79
KH2013:KH.C5.636	1402	0
KH2013:KH.C5.131	2316	149
KH2013:KH.C5.143	2004	2175
KH2013:KH.C5.191	1042	69
KH2013:KH.C5.503	1194	4
KH2013:KH.C5.422	1166	96
KH2013:KH.C5.637	1841	102
KH2013:KH.C5.212	1092	231
KH2013:KH.C5.342	3511	983
KH2013:KH.C5.461	1899	372
KH2013:KH.C5.638	950	42
KH2013:KH.C5.489	1434	23
KH2013:KH.C5.554	991	21
KH2013:KH.C5.416	1150	12
KH2013:KH.C5.202	1186	144
KH2013:KH.C5.515	3069	171
KH2013:KH.C5.278	3086	102
KH2013:KH.C5.148	1181	33
KH2013:KH.C5.562	4237	449
KH2013:KH.C5.92	4449	460
KH2013:KH.C5.588	710	112
KH2013:KH.C5.325	807	0
KH2013:KH.C5.289	2576	272
KH2013:KH.C5.574	6002	1063
KH2013:KH.C5.295	1490	48
KH2013:KH.C5.201	2960	65
KH2013:KH.C5.335	505	2
KH2013:KH.C5.466	1701	109
KH2013:KH.C5.596	1823	35
KH2013:KH.C5.109	2920	7409
KH2013:KH.C5.658	594	0
KH2013:KH.C5.522	3331	167
KH2013:KH.C5.254	2985	134
KH2013:KH.C5.184	1513	16416
KH2013:KH.C5.74	4004	6754
KH2013:KH.C5.384	4581	916
KH2013:KH.C5.523	2065	1014
KH2013:KH.C5.485	1849	36
KH2013:KH.C5.221	1754	24
KH2013:KH.C5.611	1219	79
KH2013:KH.C5.322	5779	278
KH2013:KH.C5.355	2762	103
KH2013:KH.C5.378	4417	542
KH2013:KH.C5.291	2013	59
KH2013:KH.C5.87	1746	26
KH2013:KH.C5.108	2696	10236
KH2013:KH.C5.513	2459	134
KH2013:KH.C5.364	712	56
KH2013:KH.C5.374	2661	452
KH2013:KH.C5.314	1317	0
KH2013:KH.C5.479	1180	321
KH2013:KH.C5.163	8638	1498
KH2013:KH.C5.324	5643	910
KH2013:KH.C5.448	1724	106
KH2013:KH.C5.565	1703	256
KH2013:KH.C5.467	1714	675
KH2013:KH.C5.93	3023	63
KH2013:KH.C5.352	4067	166
KH2013:KH.C5.578	1621	12
KH2013:KH.C5.657	929	11
KH2013:KH.C5.257	2830	343
KH2013:KH.C5.626	4843	505
KH2013:KH.C5.72	1828	126
KH2013:KH.C5.428	2057	165
KH2013:KH.C5.226	2131	74
KH2013:KH.C5.24	1535	18
KH2013:KH.C5.231	2874	1010
KH2013:KH.C5.84	1454	104
KH2013:KH.C5.487	1555	54
KH2013:KH.C5.510	1256	183
KH2013:KH.C5.80	2361	860
KH2013:KH.C5.144	740	11
KH2013:KH.C5.274	1624	116
KH2013:KH.C5.585	279	0
KH2013:KH.C5.619	1796	100
KH2013:KH.C5.107	2847	245
KH2013:KH.C5.260	570	7
KH2013:KH.C5.284	1345	35
KH2013:KH.C5.124	1037	59
KH2013:KH.C5.303	1138	19
KH2013:KH.C5.347	1697	261
KH2013:KH.C5.263	2151	36
KH2013:KH.C5.234	1897	45
KH2013:KH.C5.454	730	249
KH2013:KH.C5.435	990	37
KH2013:KH.C5.188	1036	22
KH2013:KH.C5.436	1276	1
KH2013:KH.C5.569	835	0
KH2013:KH.C5.555	1253	1
KH2013:KH.C5.282	2243	147
KH2013:KH.C5.170	1164	52
KH2013:KH.C5.577	243	1
KH2013:KH.C5.277	2964	1093
KH2013:KH.C5.132	2120	166
KH2013:KH.C5.498	648	56
KH2013:KH.C5.604	2204	249
KH2013:KH.C5.495	6401	3668
KH2013:KH.C5.49	3221	352
KH2013:KH.C5.179	1154	0
KH2013:KH.C5.533	1871	451
KH2013:KH.C5.606	863	3
KH2013:KH.C5.145	7240	2312
KH2013:KH.C5.601	881	20
KH2013:KH.C5.661	688	2
KH2013:KH.C5.449	1823	14
KH2013:KH.C5.70	1449	118
KH2013:KH.C5.424	902	1
KH2013:KH.C5.643	1287	2
KH2013:KH.C5.186	993	3
KH2013:KH.C5.589	805	1
KH2013:KH.C5.458	1322	2
KH2013:KH.C5.323	2143	78
KH2013:KH.C5.356	2551	1288
KH2013:KH.C5.316	6006	247
KH2013:KH.C5.138	1084	32
KH2013:KH.C5.528	1278	3
KH2013:KH.C5.476	1001	2
KH2013:KH.C5.340	1975	45
KH2013:KH.C5.5	1958	39
KH2013:KH.C5.298	1327	14009
KH2013:KH.C5.17	4203	290
KH2013:KH.C5.617	6897	1030
KH2013:KH.C5.46	1562	66
KH2013:KH.C5.653	1554	77
KH2013:KH.C5.190	609	57
KH2013:KH.C5.149	3462	154
KH2013:KH.C5.215	4139	973
KH2013:KH.C5.129	661	0
KH2013:KH.C5.76	2585	3668
KH2013:KH.C5.359	4585	97
KH2013:KH.C5.368	846	5
KH2013:KH.C5.311	1031	90
KH2013:KH.C5.329	684	219
KH2013:KH.C5.317	709	49
KH2013:KH.C5.470	2150	381
KH2013:KH.C5.230	1140	6
KH2013:KH.C5.633	1510	23
KH2013:KH.C5.275	2479	28
KH2013:KH.C5.219	1155	2
KH2013:KH.C5.267	2198	164
KH2013:KH.C5.15	1195	24
KH2013:KH.C5.379	1786	36
KH2013:KH.C5.251	1663	166
KH2013:KH.C5.330	2671	53
KH2013:KH.C5.493	1626	18
KH2013:KH.C5.486	581	58
KH2013:KH.C5.54	2906	201
KH2013:KH.C5.586	1524	3
KH2013:KH.C5.227	567	11249
KH2013:KH.C5.102	787	9
KH2013:KH.C5.211	2679	264
KH2013:KH.C5.610	3227	1592
KH2013:KH.C5.237	1097	38
KH2013:KH.C5.281	2854	313
KH2013:KH.C5.519	1387	15
KH2013:KH.C5.348	3538	983
KH2013:KH.C5.511	2556	133
KH2013:KH.C5.567	1951	102
KH2013:KH.C5.73	1551	139
KH2013:KH.C5.406	1416	349
KH2013:KH.C5.490	1117	38
KH2013:KH.C5.294	1058	2
KH2013:KH.C5.595	1933	23
KH2013:KH.C5.6	1947	21
KH2013:KH.C5.175	2884	577
KH2013:KH.C5.224	2054	8
KH2013:KH.C5.89	1670	8
KH2013:KH.C5.192	805	22
KH2013:KH.C5.660	3736	154
KH2013:KH.C5.79	1548	19
KH2013:KH.C5.182	1248	0
KH2013:KH.C5.290	1630	43
KH2013:KH.C5.97	637	13
KH2013:KH.C5.484	618	4
KH2013:KH.C5.165	1337	76
KH2013:KH.C5.415	1393	325
KH2013:KH.C5.358	2684	349
KH2013:KH.C5.499	1700	709
KH2013:KH.C5.455	3581	827
KH2013:KH.C5.497	1491	0
KH2013:KH.C5.464	2615	211
KH2013:KH.C5.243	858	16
KH2013:KH.C5.469	3620	41
KH2013:KH.C5.120	345	3
KH2013:KH.C5.269	1945	37
KH2013:KH.C5.587	1095	17
KH2013:KH.C5.20	1436	15
KH2013:KH.C5.3	1693	1808
KH2013:KH.C5.47	1515	0
KH2013:KH.C5.44	1709	91
KH2013:KH.C5.229	1856	261
KH2013:KH.C5.60	5833	2750
KH2013:KH.C5.432	378	0
KH2013:KH.C5.560	522	20
KH2013:KH.C5.501	1126	43
KH2013:KH.C5.512	1075	45
KH2013:KH.C5.287	2902	105
KH2013:KH.C5.104	2029	2956
KH2013:KH.C5.375	2671	268
KH2013:KH.C5.40	1852	4496
KH2013:KH.C5.172	1632	3
KH2013:KH.C5.8	2796	33
KH2013:KH.C5.581	1830	651
KH2013:KH.C5.232	1378	562
KH2013:KH.C5.526	629	0
KH2013:KH.C5.252	626	5
KH2013:KH.C5.166	1208	3779
KH2013:KH.C5.10	2576	198
KH2013:KH.C5.537	1636	13
KH2013:KH.C5.286	823	363
KH2013:KH.C5.173	1453	17
KH2013:KH.C5.82	2903	134
KH2013:KH.C5.500	1757	17
KH2013:KH.C5.450	580	0
KH2013:KH.C5.371	2348	160
KH2013:KH.C5.539	1771	0
KH2013:KH.C5.397	1406	0
KH2013:KH.C5.161	2596	540
KH2013:KH.C5.609	1343	4
KH2013:KH.C5.417	2587	96
KH2013:KH.C5.222	3369	1133
KH2013:KH.C5.213	2913	438
KH2013:KH.C5.614	1902	29
KH2013:KH.C5.535	4967	3901
KH2013:KH.C5.590	1361	19
KH2013:KH.C5.255	1978	153
KH2013:KH.C5.557	2144	14
KH2013:KH.C5.106	664	2
KH2013:KH.C5.19	3191	737
KH2013:KH.C5.386	3186	54
KH2013:KH.C5.389	830	10
KH2013:KH.C5.376	1760	43
KH2013:KH.C5.272	1201	4
KH2013:KH.C5.250	4109	1203
KH2013:KH.C5.556	3598	1402
KH2013:KH.C5.472	886	1
KH2013:KH.C5.200	5978	99
KH2013:KH.C5.544	2100	109
KH2013:KH.C5.480	1041	0
KH2013:KH.C5.442	4498	552
KH2013:KH.C5.236	3345	257
KH2013:KH.C5.139	482	10
KH2013:KH.C5.603	2107	5
KH2013:KH.C5.593	5356	105
KH2013:KH.C5.307	1463	0
KH2013:KH.C5.393	2543	16
KH2013:KH.C5.57	7283	1166
KH2013:KH.C5.492	537	45
KH2013:KH.C5.546	2073	196
KH2013:KH.C5.473	1551	125
KH2013:KH.C5.518	469	1
KH2013:KH.C5.391	2171	57
KH2013:KH.C5.126	1502	22
KH2013:KH.C5.592	3089	96
KH2013:KH.C5.350	1729	37
KH2013:KH.C5.233	756	23
KH2013:KH.C5.612	1899	72
KH2013:KH.C5.68	2039	209
KH2013:KH.C5.116	1838	35
KH2013:KH.C5.152	1770	74
KH2013:KH.C5.403	2047	19
KH2013:KH.C5.468	528	6
KH2013:KH.C5.377	3242	80
KH2013:KH.C5.223	1563	98
KH2013:KH.C5.496	2458	332
KH2013:KH.C5.459	2054	310
KH2013:KH.C5.297	1179	85
KH2013:KH.C5.404	968	20
KH2013:KH.C5.623	827	6
KH2013:KH.C5.244	1045	7
KH2013:KH.C5.367	2369	55
KH2013:KH.C5.53	3922	63
KH2013:KH.C5.494	1577	4
KH2013:KH.C5.628	1426	27
KH2013:KH.C5.195	1105	1
KH2013:KH.C5.265	3377	223
KH2013:KH.C5.259	1929	87
KH2013:KH.C5.276	1148	18
KH2013:KH.C5.162	1196	50
KH2013:KH.C5.122	1692	576
KH2013:KH.C5.141	4916	1816
KH2013:KH.C5.426	1353	291
KH2013:KH.C5.598	2064	296
KH2013:KH.C5.154	1828	191
KH2013:KH.C5.292	5598	70
KH2013:KH.C5.665	430	0
KH2013:KH.C5.29	3377	513
KH2013:KH.C5.185	3596	73
KH2013:KH.C5.548	1366	2
KH2013:KH.C5.306	2687	48
KH2013:KH.C5.504	1081	13
KH2013:KH.C5.137	1507	310
KH2013:KH.C5.91	7415	7698
KH2013:KH.C5.646	3506	597
KH2013:KH.C5.520	532	8
KH2013:KH.C5.153	1271	18
KH2013:KH.C5.228	2189	71
KH2013:KH.C5.16	6053	5873
KH2013:KH.C5.22	1497	16
KH2013:KH.C5.43	675	2
KH2013:KH.C5.99	5255	198
KH2013:KH.C5.353	1493	1
KH2013:KH.C5.140	3321	118
KH2013:KH.C5.205	1446	16
KH2013:KH.C5.457	1110	7
KH2013:KH.C5.591	2267	21
KH2013:KH.C5.420	2800	27
KH2013:KH.C5.505	2462	3
KH2013:KH.C5.12	4525	1164
KH2013:KH.C5.158	2831	1578
KH2013:KH.C5.662	2463	574
KH2013:KH.C5.651	5511	2165
KH2013:KH.C5.508	1838	39
KH2013:KH.C5.398	2077	71
KH2013:KH.C5.383	1753	77
KH2013:KH.C5.48	1678	138
KH2013:KH.C5.620	2837	886
KH2013:KH.C5.433	1719	104
KH2013:KH.C5.440	1330	13
KH2013:KH.C5.360	1822	44
KH2013:KH.C5.32	6098	625
KH2013:KH.C5.380	1571	139
KH2013:KH.C5.65	2654	1268
KH2013:KH.C5.178	2212	269
KH2013:KH.C5.452	721	8
KH2013:KH.C5.293	6128	333
KH2013:KH.C5.488	1871	9
KH2013:KH.C5.256	1027	4
KH2013:KH.C5.253	1882	43
KH2013:KH.C5.594	684	4
KH2013:KH.C5.308	1534	72
KH2013:KH.C5.248	469	1
KH2013:KH.C5.214	1165	43
KH2013:KH.C5.429	2142	27
KH2013:KH.C5.198	1511	0
KH2013:KH.C5.399	3799	349
KH2013:KH.C5.288	1385	10
KH2013:KH.C5.157	574	176
KH2013:KH.C5.301	1019	43
KH2013:KH.C5.648	1712	470
KH2013:KH.C5.600	4288	1472
KH2013:KH.C5.445	1886	27
KH2013:KH.C5.127	2053	27
KH2013:KH.C5.553	1724	15
KH2013:KH.C5.96	3755	32
KH2013:KH.C5.271	1789	10
KH2013:KH.C5.296	1168	24
KH2013:KH.C5.171	2319	625
KH2013:KH.C5.568	1982	158
KH2013:KH.C5.349	1547	8
KH2013:KH.C5.51	1544	51
KH2013:KH.C5.302	1637	125
KH2013:KH.C5.655	590	0
KH2013:KH.C5.621	467	0
KH2013:KH.C5.402	1650	4
KH2013:KH.C5.395	1160	1
KH2013:KH.C5.35	2263	1205
KH2013:KH.C5.240	5183	716
KH2013:KH.C5.264	539	3
KH2013:KH.C5.405	1298	96
KH2013:KH.C5.338	2826	91
KH2013:KH.C5.208	1694	38
KH2013:KH.C5.13	2502	13
KH2013:KH.C5.414	3645	154
KH2013:KH.C5.21	2635	44
KH2013:KH.C5.235	2217	1460
KH2013:KH.C5.576	739	65
KH2013:KH.C5.147	6911	137
KH2013:KH.C5.438	493	0
KH2013:KH.C5.372	4558	607
KH2013:KH.C5.509	1513	4
KH2013:KH.C5.385	1586	10
KH2013:KH.C5.156	521	1
KH2013:KH.C5.268	3952	586
KH2013:KH.C5.558	4871	266
KH2013:KH.C5.344	1113	68
KH2013:KH.C5.101	1391	83
KH2013:KH.C5.78	1131	200
KH2013:KH.C5.90	1814	402
KH2013:KH.C5.536	203	3
KH2013:KH.C5.516	1823	147
KH2013:KH.C5.418	1416	41
KH2013:KH.C5.207	1336	251
KH2013:KH.C5.59	2935	288
KH2013:KH.C5.25	1461	195
KH2013:KH.C5.343	1193	0
KH2013:KH.C5.27	1745	9
KH2013:KH.C5.579	2470	799
KH2013:KH.C5.654	3481	231
KH2013:KH.C5.369	4713	892
KH2013:KH.C5.477	1319	58
KH2013:KH.C5.642	1774	10
KH2013:KH.C5.462	2541	391
KH2013:KH.C5.566	3982	2093
KH2013:KH.C5.312	2041	77
KH2013:KH.C5.197	1311	39
KH2013:KH.C5.401	1760	189
KH2013:KH.C5.407	1270	29
KH2013:KH.C5.103	1384	4
KH2013:KH.C5.110	2649	230
KH2013:KH.C5.341	2232	613
KH2013:KH.C5.151	2465	132
KH2013:KH.C5.363	1531	116
KH2013:KH.C5.645	1816	38
KH2013:KH.C5.41	1822	167
KH2013:KH.C5.69	3015	283
KH2013:KH.C5.644	2534	155
KH2013:KH.C5.656	2745	623
KH2013:KH.C5.217	4934	1786
KH2013:KH.C5.627	2314	19
KH2013:KH.C5.542	2533	562
KH2013:KH.C5.7	1403	549
KH2013:KH.C5.146	6452	2402
KH2013:KH.C5.327	1610	43
KH2013:KH.C5.597	5507	1291
KH2013:KH.C5.38	2907	1304
KH2013:KH.C5.37	3212	101
KH2013:KH.C5.332	4110	191
KH2013:KH.C5.242	831	0
KH2013:KH.C6.168	2358	225
KH2013:KH.C6.265	2677	85
KH2013:KH.C6.19	1561	32
KH2013:KH.C6.197	2715	23
KH2013:KH.C6.297	643	0
KH2013:KH.C6.50	2406	25
KH2013:KH.C6.78	3962	61
KH2013:KH.C6.15	2757	60
KH2013:KH.C6.57	2107	16
KH2013:KH.C6.130	1162	7
KH2013:KH.C6.105	2012	11
KH2013:KH.C6.292	1197	1
KH2013:KH.C6.172	1011	121
KH2013:KH.C6.71	3056	1458
KH2013:KH.C6.128	2702	711
KH2013:KH.C6.16	2725	9
KH2013:KH.C6.51	3270	66
KH2013:KH.C6.262	302	1
KH2013:KH.C6.59	3994	68
KH2013:KH.C6.182	730	0
KH2013:KH.C6.144	1159	5
KH2013:KH.C6.68	1013	14
KH2013:KH.C6.202	2432	324
KH2013:KH.C6.203	2149	7
KH2013:KH.C6.252	2312	35
KH2013:KH.C6.207	3953	140
KH2013:KH.C6.93	1307	2
KH2013:KH.C6.63	2334	39
KH2013:KH.C6.49	1627	15
KH2013:KH.C6.87	1750	17
KH2013:KH.C6.283	1204	106
KH2013:KH.C6.239	3322	778
KH2013:KH.C6.108	3232	1092
KH2013:KH.C6.132	1888	341
KH2013:KH.C6.37	997	58
KH2013:KH.C6.47	3113	39
KH2013:KH.C6.244	740	4
KH2013:KH.C6.96	2851	119
KH2013:KH.C6.189	2581	37
KH2013:KH.C6.216	2710	22
KH2013:KH.C6.185	3209	265
KH2013:KH.C6.10	2080	22
KH2013:KH.C6.257	2256	42
KH2013:KH.C6.119	141	0
KH2013:KH.C6.300	1680	23
KH2013:KH.C6.52	6077	1879
KH2013:KH.C6.48	2799	69
KH2013:KH.C6.146	2781	789
KH2013:KH.C6.62	3104	181
KH2013:KH.C6.285	1557	18
KH2013:KH.C6.221	1245	10
KH2013:KH.C6.259	2772	349
KH2013:KH.C6.118	2611	362
KH2013:KH.C6.21	1240	7
KH2013:KH.C6.280	2920	1100
KH2013:KH.C6.44	1799	59
KH2013:KH.C6.73	2228	13
KH2013:KH.C6.224	2326	30
KH2013:KH.C6.85	2703	7829
KH2013:KH.C6.46	1166	4443
KH2013:KH.C6.290	2930	76
KH2013:KH.C6.273	929	1
KH2013:KH.C6.193	3788	206
KH2013:KH.C6.287	607	6
KH2013:KH.C6.166	1999	31
KH2013:KH.C6.91	1696	63
KH2013:KH.C6.135	1739	20
KH2013:KH.C6.191	2121	14
KH2013:KH.C6.233	913	0
KH2013:KH.C6.175	1176	17
KH2013:KH.C6.184	1893	7
KH2013:KH.C6.113	1854	81
KH2013:KH.C6.131	2851	27
KH2013:KH.C6.148	2554	12
KH2013:KH.C6.165	2783	344
KH2013:KH.C6.255	207	0
KH2013:KH.C6.159	1163	101
KH2013:KH.C6.195	317	4
KH2013:KH.C6.26	2027	11794
KH2013:KH.C6.199	1471	6
KH2013:KH.C6.17	2459	16
KH2013:KH.C6.306	3122	24
KH2013:KH.C6.101	6197	4533
KH2013:KH.C6.92	1254	33
KH2013:KH.C6.74	3986	121
KH2013:KH.C6.215	1572	37
KH2013:KH.C6.82	1427	34
KH2013:KH.C6.83	5432	223
KH2013:KH.C6.177	2309	12
KH2013:KH.C6.240	1035	19
KH2013:KH.C6.171	956	298
KH2013:KH.C6.179	2572	49
KH2013:KH.C6.226	3483	269
KH2013:KH.C6.241	1603	26
KH2013:KH.C6.167	1929	2480
KH2013:KH.C6.28	2105	68
KH2013:KH.C6.286	1333	33
KH2013:KH.C6.12	3654	162
KH2013:KH.C6.227	397	0
KH2013:KH.C6.136	3749	1094
KH2013:KH.C6.11	727	23
KH2013:KH.C6.242	2525	71
KH2013:KH.C6.55	4332	232
KH2013:KH.C6.150	1469	1
KH2013:KH.C6.153	784	2
KH2013:KH.C6.13	9622	3903
KH2013:KH.C6.122	1882	49
KH2013:KH.C6.112	2769	198
KH2013:KH.C6.111	431	0
KH2013:KH.C6.279	651	12
KH2013:KH.C6.238	1267	28
KH2013:KH.C6.205	1185	6
KH2013:KH.C6.117	3176	629
KH2013:KH.C6.1	2550	1071
KH2013:KH.C6.174	1251	18
KH2013:KH.C6.276	3226	520
KH2013:KH.C6.298	700	56
KH2013:KH.C6.20	1153	1462
KH2013:KH.C6.75	2292	215
KH2013:KH.C6.64	2290	1
KH2013:KH.C6.3	1546	35
KH2013:KH.C6.201	1781	64
KH2013:KH.C6.141	3912	170
KH2013:KH.C6.198	2346	147
KH2013:KH.C6.183	2415	304
KH2013:KH.C6.161	1347	14
KH2013:KH.C6.289	1294	2
KH2013:KH.C6.66	1057	209
KH2013:KH.C6.192	1757	52
KH2013:KH.C6.81	1484	424
KH2013:KH.C6.230	4209	768
KH2013:KH.C6.53	1040	0
KH2013:KH.C6.180	1480	8
KH2013:KH.C6.248	358	3
KH2013:KH.C6.7	3057	493
KH2013:KH.C6.151	4802	387
KH2013:KH.C6.145	3240	96
KH2013:KH.C6.303	1149	2
KH2013:KH.C6.206	848	27
KH2013:KH.C6.120	4537	37
KH2013:KH.C6.54	731	0
KH2013:KH.C6.200	1231	1397
KH2013:KH.C6.115	930	15
KH2013:KH.C6.58	1967	145
KH2013:KH.C6.89	664	1
KH2013:KH.C6.264	2173	15
KH2013:KH.C6.88	1175	3
KH2013:KH.C6.268	1697	509
KH2013:KH.C6.35	463	0
KH2013:KH.C6.41	3368	236
KH2013:KH.C6.278	1248	342
KH2013:KH.C6.232	1821	171
KH2013:KH.C6.267	708	0
KH2013:KH.C6.256	2670	21
KH2013:KH.C6.302	1138	206
KH2013:KH.C6.282	1391	114
KH2013:KH.C6.139	678	2
KH2013:KH.C6.243	2492	813
KH2013:KH.C6.5	2240	26
KH2013:KH.C6.97	1882	8
KH2013:KH.C6.220	1368	3
KH2013:KH.C6.106	756	2
KH2013:KH.C6.188	1866	5
KH2013:KH.C6.40	3468	285
KH2013:KH.C6.142	1024	0
KH2013:KH.C6.247	1498	2
KH2013:KH.C6.80	2209	929
KH2013:KH.C6.31	1314	27
KH2013:KH.C6.305	1743	48
KH2013:KH.C6.293	2175	91
KH2013:KH.C6.194	3207	255
KH2013:KH.C6.42	550	0
KH2013:KH.C6.102	2135	28
KH2013:KH.C6.218	909	2
KH2013:KH.C6.213	477	2
KH2013:KH.C6.65	7680	1474
KH2013:KH.C6.284	2647	30
KH2013:KH.C6.104	5361	842
KH2013:KH.C6.129	1751	1051
KH2013:KH.C6.43	4073	257
KH2013:KH.C6.237	1062	24
KH2013:KH.C6.14	1932	36
KH2013:KH.C6.29	3728	726
KH2013:KH.C6.18	1046	84
KH2013:KH.C6.214	1352	406
KH2013:KH.C6.288	1090	216
KH2013:KH.C6.229	1555	89
KH2013:KH.C6.271	1568	24
KH2013:KH.C6.295	1126	2
KH2013:KH.C6.245	1237	9
KH2013:KH.C6.261	1444	12
KH2013:KH.C6.6	1773	10
KH2013:KH.C6.260	1761	25
KH2013:KH.C6.234	1794	92
KH2013:KH.C6.152	4561	1428
KH2013:KH.C6.301	371	0
KH2013:KH.C6.33	2095	8
KH2013:KH.C6.30	1966	37
KH2013:KH.C6.110	983	345
KH2013:KH.C6.8	1126	9
KH2013:KH.C6.211	8032	247
KH2013:KH.C6.38	2022	14
KH2013:KH.C6.296	1157	63
KH2013:KH.C6.186	876	28
KH2013:KH.C6.208	1399	23
KH2013:KH.C6.246	945	21
KH2013:KH.C6.190	2167	743
KH2013:KH.C6.269	1700	45
KH2013:KH.C6.164	3690	346
KH2013:KH.C6.304	1717	525
KH2013:KH.C6.258	2771	140
KH2013:KH.C6.236	3076	259
KH2013:KH.C6.209	2032	399
KH2013:KH.C6.275	923	10
KH2013:KH.C6.125	3006	591
KH2013:KH.C6.72	1706	329
KH2013:KH.C6.98	1886	553
KH2013:KH.C6.95	1623	126
KH2013:KH.C6.36	2419	32
KH2013:KH.C6.291	1478	32
KH2013:KH.C6.138	889	19
KH2013:KH.C6.94	1184	580
KH2013:KH.C6.27	2224	25
KH2013:KH.C6.277	1906	0
KH2013:KH.C6.223	2061	646
KH2013:KH.C6.39	1185	110
KH2013:KH.C6.231	1741	109
KH2013:KH.C6.225	1683	62
KH2013:KH.C6.133	1548	690
