GeneID	Length	accepted_hits.bam
KH2013:KH.C6.35	463	12
KH2013:KH.C6.41	3368	596
KH2013:KH.C6.278	1248	583
KH2013:KH.C6.232	1821	378
KH2013:KH.C6.267	708	0
KH2013:KH.C6.256	2670	72
KH2013:KH.C6.302	1138	148
KH2013:KH.C6.282	1391	171
KH2013:KH.C6.139	678	16
KH2013:KH.C6.243	2492	945
KH2013:KH.C6.5	2240	75
KH2013:KH.C6.97	1882	22
KH2013:KH.C6.220	1368	30
KH2013:KH.C6.106	756	33
KH2013:KH.C6.188	1866	11
KH2013:KH.C6.40	3468	117
KH2013:KH.C6.142	1024	0
KH2013:KH.C6.247	1498	5
KH2013:KH.C6.80	2209	893
KH2013:KH.C6.31	1314	114
KH2013:KH.C6.305	1743	198
KH2013:KH.C6.293	2175	251
KH2013:KH.C6.194	3207	263
KH2013:KH.C6.42	550	0
KH2013:KH.C6.102	2135	170
KH2013:KH.C6.218	909	21
KH2013:KH.C6.213	477	5
KH2013:KH.C6.65	7680	3333
KH2013:KH.C6.284	2647	78
KH2013:KH.C6.104	5361	1819
KH2013:KH.C6.129	1751	5283
KH2013:KH.C6.43	4073	538
KH2013:KH.C6.237	1062	3
KH2013:KH.C6.14	1932	131
KH2013:KH.C6.29	3728	1203
KH2013:KH.C6.18	1046	175
KH2013:KH.C6.214	1352	758
KH2013:KH.C6.288	1090	145
KH2013:KH.C6.229	1555	75
KH2013:KH.C6.271	1568	18
KH2013:KH.C6.295	1126	16
KH2013:KH.C6.245	1237	7
KH2013:KH.C6.261	1444	56
KH2013:KH.C6.6	1773	28
KH2013:KH.C6.260	1761	31
KH2013:KH.C6.234	1794	131
KH2013:KH.C6.152	4561	3158
KH2013:KH.C6.301	371	5
KH2013:KH.C6.33	2095	38
KH2013:KH.C6.30	1966	113
KH2013:KH.C6.110	983	57
KH2013:KH.C6.8	1126	112
KH2013:KH.C6.211	8032	505
KH2013:KH.C6.38	2022	25
KH2013:KH.C6.296	1157	196
KH2013:KH.C6.186	876	61
KH2013:KH.C6.208	1399	34
KH2013:KH.C6.246	945	43
KH2013:KH.C6.190	2167	1179
KH2013:KH.C6.269	1700	2
KH2013:KH.C6.164	3690	1089
KH2013:KH.C6.304	1717	991
KH2013:KH.C6.258	2771	329
KH2013:KH.C6.236	3076	571
KH2013:KH.C6.209	2032	1196
KH2013:KH.C6.275	923	5
KH2013:KH.C6.125	3006	1293
KH2013:KH.C6.72	1706	152
KH2013:KH.C6.98	1886	814
KH2013:KH.C6.95	1623	171
KH2013:KH.C6.36	2419	9
KH2013:KH.C6.291	1478	126
KH2013:KH.C6.138	889	27
KH2013:KH.C6.94	1184	1228
KH2013:KH.C6.27	2224	93
KH2013:KH.C6.277	1906	0
KH2013:KH.C6.223	2061	1355
KH2013:KH.C6.39	1185	287
KH2013:KH.C6.231	1741	112
KH2013:KH.C6.225	1683	134
KH2013:KH.C6.133	1548	1552
KH2013:KH.C6.69	1110	19
KH2013:KH.C6.249	1275	133
KH2013:KH.C6.254	1572	99
KH2013:KH.C6.162	2511	1383
KH2013:KH.C6.137	2803	1558
KH2013:KH.C6.109	3276	306
KH2013:KH.C6.23	1702	466
KH2013:KH.C6.24	1521	20
KH2013:KH.C6.210	2026	502
KH2013:KH.C6.107	1700	1404
KH2013:KH.C6.212	2289	242
KH2013:KH.C6.158	619	7418
KH2013:KH.C6.219	2249	5356
KH2013:KH.C6.143	756	344
KH2013:KH.C6.86	1166	14
KH2013:KH.C6.156	1957	121
KH2013:KH.C6.121	376	770
KH2013:KH.C6.77	751	0
KH2013:KH.C6.61	1638	1545
KH2013:KH.C6.173	3568	1139
KH2013:KH.C6.155	2661	4397
KH2013:KH.C6.178	738	40
KH2013:KH.C6.163	2358	1170
KH2013:KH.C6.56	2286	112
KH2013:KH.C6.294	732	13
KH2013:KH.C6.253	1718	111
KH2013:KH.C6.22	2789	620
KH2013:KH.C6.2	2167	1077
KH2013:KH.C6.217	1703	0
KH2013:KH.C6.126	2142	5
KH2013:KH.C6.4	2498	626
KH2013:KH.C6.270	1431	6
KH2013:KH.C6.169	2373	189
KH2013:KH.C6.281	1483	12
KH2013:KH.C6.299	2036	29
KH2013:KH.C6.116	2131	60
KH2013:KH.C6.235	816	2
KH2013:KH.C6.103	1490	518
KH2013:KH.C6.228	1667	189
KH2013:KH.C6.181	1853	2
KH2013:KH.C6.123	4666	125
KH2013:KH.C6.154	1210	11
KH2013:KH.C6.76	2015	163
KH2013:KH.C6.147	5180	58
KH2013:KH.C6.170	1450	1
KH2013:KH.C6.70	501	4
KH2013:KH.C6.124	2924	741
KH2013:KH.C6.134	3648	7
KH2013:KH.C6.99	2117	321
KH2013:KH.C6.25	1554	168
KH2013:KH.C6.157	1894	113
KH2013:KH.C6.79	7525	730
KH2013:KH.C6.114	2651	604
KH2013:KH.C6.250	2932	489
KH2013:KH.C6.263	1657	4571
KH2013:KH.C6.9	1068	134
KH2013:KH.C6.176	1879	81
KH2013:KH.C6.149	663	9
KH2013:KH.C6.204	1305	10
KH2013:KH.C6.84	556	3
KH2013:KH.C6.67	1680	38
KH2013:KH.C6.266	1235	0
KH2013:KH.C6.100	1328	537
KH2013:KH.C6.45	1353	12
KH2013:KH.C6.311	1356	49
KH2013:KH.C6.307	1538	2
KH2013:KH.C6.32	3135	85
KH2013:KH.C6.160	1469	27
KH2013:KH.C6.274	1555	1404
KH2013:KH.C6.222	1424	339
KH2013:KH.C6.140	828	862
KH2013:KH.C6.272	2083	801
KH2013:KH.C6.34	2922	501
KH2013:KH.C6.127	2201	8
KH2013:KH.C7.297	1799	158
KH2013:KH.C7.542	1323	7
KH2013:KH.C7.223	1253	139
KH2013:KH.C7.9	1682	115
KH2013:KH.C7.500	2147	61
KH2013:KH.C7.485	2386	218
KH2013:KH.C7.137	3423	407
KH2013:KH.C7.88	1979	2652
KH2013:KH.C7.255	1538	61
KH2013:KH.C7.506	2211	472
KH2013:KH.C7.730	1166	2902
KH2013:KH.C7.541	1751	87
KH2013:KH.C7.457	12897	3135
KH2013:KH.C7.581	1238	6
KH2013:KH.C7.27	1124	81
KH2013:KH.C7.432	905	155
KH2013:KH.C7.425	1319	209
KH2013:KH.C7.217	3503	1423
KH2013:KH.C7.18	2678	760
KH2013:KH.C7.725	2117	29
KH2013:KH.C7.733	2200	92
KH2013:KH.C7.186	534	10
KH2013:KH.C7.552	365	0
KH2013:KH.C7.659	1228	5
KH2013:KH.C7.208	2247	77
KH2013:KH.C7.583	4048	520
KH2013:KH.C7.187	790	1424
KH2013:KH.C7.55	1289	157
KH2013:KH.C7.93	2684	47
KH2013:KH.C7.437	1314	373
KH2013:KH.C7.660	1202	87
KH2013:KH.C7.699	3239	44
KH2013:KH.C7.131	1760	114
KH2013:KH.C7.589	1613	53
KH2013:KH.C7.612	3673	287
KH2013:KH.C7.421	807	36
KH2013:KH.C7.433	770	19
KH2013:KH.C7.416	2508	53
KH2013:KH.C7.456	3113	77
KH2013:KH.C7.166	2126	31
KH2013:KH.C7.193	1351	7
KH2013:KH.C7.97	1228	34
KH2013:KH.C7.248	3840	827
KH2013:KH.C7.629	3370	529
KH2013:KH.C7.426	1309	481
KH2013:KH.C7.605	2294	39
KH2013:KH.C7.52	3978	2502
KH2013:KH.C7.11	509	85
KH2013:KH.C7.404	719	3
KH2013:KH.C7.751	1128	364
KH2013:KH.C7.258	1636	18
KH2013:KH.C7.483	1618	86
KH2013:KH.C7.682	1722	1325
KH2013:KH.C7.108	2699	929
KH2013:KH.C7.155	1456	586
KH2013:KH.C7.627	802	81
KH2013:KH.C7.512	2668	1255
KH2013:KH.C7.146	2921	282
KH2013:KH.C7.117	496	1
KH2013:KH.C7.760	2374	24
KH2013:KH.C7.550	998	103
KH2013:KH.C7.737	1417	211
KH2013:KH.C7.413	2128	496
KH2013:KH.C7.387	1826	19
KH2013:KH.C7.491	2986	641
KH2013:KH.C7.452	1123	103
KH2013:KH.C7.772	1395	202
KH2013:KH.C7.680	1287	41
KH2013:KH.C7.566	2388	74
KH2013:KH.C7.238	1207	105
KH2013:KH.C7.206	1560	1827
KH2013:KH.C7.177	3034	1035
KH2013:KH.C7.295	2303	356
KH2013:KH.C7.70	916	4717
KH2013:KH.C7.46	1514	4368
KH2013:KH.C7.417	2967	105
KH2013:KH.C7.280	1531	19
KH2013:KH.C7.120	4608	3147
KH2013:KH.C7.346	1568	5
KH2013:KH.C7.243	2258	14
KH2013:KH.C7.780	764	0
KH2013:KH.C7.777	1019	0
KH2013:KH.C7.274	880	25
KH2013:KH.C7.578	898	18
KH2013:KH.C7.13	1208	5
KH2013:KH.C7.548	1512	26
KH2013:KH.C7.749	1498	3
KH2013:KH.C7.384	4781	378
KH2013:KH.C7.679	1056	354
KH2013:KH.C7.640	1440	505
KH2013:KH.C7.95	3004	540
KH2013:KH.C7.319	1383	137
KH2013:KH.C7.713	3071	168
KH2013:KH.C7.68	1620	42
KH2013:KH.C7.735	1739	8
KH2013:KH.C7.86	3327	1445
KH2013:KH.C7.242	1401	5
KH2013:KH.C7.84	3453	22
KH2013:KH.C7.598	3284	14
KH2013:KH.C7.41	2545	12
KH2013:KH.C7.326	2514	77
KH2013:KH.C7.511	708	3
KH2013:KH.C7.411	798	0
KH2013:KH.C7.690	4525	6195
KH2013:KH.C7.405	1627	30
KH2013:KH.C7.613	851	66
KH2013:KH.C7.365	877	2098
KH2013:KH.C7.517	314	1
KH2013:KH.C7.558	885	4
KH2013:KH.C7.261	2959	3115
KH2013:KH.C7.486	1650	118
KH2013:KH.C7.141	1841	600
KH2013:KH.C7.489	1537	132
KH2013:KH.C7.322	2707	47
KH2013:KH.C7.575	1195	233
KH2013:KH.C7.718	2247	376
KH2013:KH.C7.149	679	282
KH2013:KH.C7.469	1445	106
KH2013:KH.C7.320	2445	682
KH2013:KH.C7.654	1723	5
KH2013:KH.C7.332	5470	1203
KH2013:KH.C7.786	980	68
KH2013:KH.C7.410	2100	6
KH2013:KH.C7.480	1819	2
KH2013:KH.C7.268	1382	411
KH2013:KH.C7.310	484	58
KH2013:KH.C7.159	1117	188
KH2013:KH.C7.412	2008	407
KH2013:KH.C7.717	4552	2057
KH2013:KH.C7.21	3598	756
KH2013:KH.C7.215	4126	6136
KH2013:KH.C7.288	771	212
KH2013:KH.C7.501	984	1684
KH2013:KH.C7.794	2549	19
KH2013:KH.C7.687	3157	1486
KH2013:KH.C7.586	1289	1303
KH2013:KH.C7.78	1613	31
KH2013:KH.C7.362	274	20
KH2013:KH.C7.767	290	1
KH2013:KH.C7.284	625	1
KH2013:KH.C7.633	5466	53671
KH2013:KH.C7.739	672	0
KH2013:KH.C7.121	7357	99
KH2013:KH.C7.237	905	12
KH2013:KH.C7.75	3428	215
KH2013:KH.C7.430	1456	55
KH2013:KH.C7.293	4162	43
KH2013:KH.C7.251	3922	1912
KH2013:KH.C7.573	795	376
KH2013:KH.C7.701	788	16
KH2013:KH.C7.356	993	39
KH2013:KH.C7.762	1496	217
KH2013:KH.C7.209	3619	361
KH2013:KH.C7.778	305	2
KH2013:KH.C7.369	449	14
KH2013:KH.C7.244	594	10
KH2013:KH.C7.334	5106	5740
KH2013:KH.C7.706	954	9
KH2013:KH.C7.539	2122	1285
KH2013:KH.C7.42	1525	148
KH2013:KH.C7.211	4544	622
KH2013:KH.C7.487	1156	72
KH2013:KH.C7.538	1932	7
KH2013:KH.C7.383	1355	80
KH2013:KH.C7.609	2353	133
KH2013:KH.C7.22	1398	24
KH2013:KH.C7.308	2203	837
KH2013:KH.C7.136	1168	0
KH2013:KH.C7.287	1506	6
KH2013:KH.C7.461	1437	98
KH2013:KH.C7.765	1112	1
KH2013:KH.C7.604	1370	7
KH2013:KH.C7.373	1693	12
KH2013:KH.C7.265	5505	2235
KH2013:KH.C7.764	1652	61
KH2013:KH.C7.381	1231	78
KH2013:KH.C7.463	834	28
KH2013:KH.C7.321	988	34
KH2013:KH.C7.145	513	0
KH2013:KH.C7.342	2423	813
KH2013:KH.C7.127	5357	3111
KH2013:KH.C7.207	3869	3622
KH2013:KH.C7.111	983	130
KH2013:KH.C7.528	942	115
KH2013:KH.C7.47	1309	128
KH2013:KH.C7.300	1929	429
KH2013:KH.C7.385	810	23
KH2013:KH.C7.196	573	4180
KH2013:KH.C7.309	2906	2542
KH2013:KH.C7.119	1142	755
KH2013:KH.C7.556	4002	1266
KH2013:KH.C7.782	2243	259
KH2013:KH.C7.635	1814	58
KH2013:KH.C7.202	1024	0
KH2013:KH.C7.65	861	19
KH2013:KH.C7.278	3478	388
KH2013:KH.C7.768	926	22
KH2013:KH.C7.30	689	4
KH2013:KH.C7.289	831	29
KH2013:KH.C7.458	1788	3
KH2013:KH.C7.759	984	0
KH2013:KH.C7.246	1234	17
KH2013:KH.C7.281	2725	462
KH2013:KH.C7.626	987	0
KH2013:KH.C7.116	2476	565
KH2013:KH.C7.359	2101	322
KH2013:KH.C7.502	1488	5
KH2013:KH.C7.378	969	5
KH2013:KH.C7.91	1077	15
KH2013:KH.C7.364	1921	101
KH2013:KH.C7.468	2793	205
KH2013:KH.C7.259	1017	72
KH2013:KH.C7.771	201	0
KH2013:KH.C7.329	1034	686
KH2013:KH.C7.630	514	0
KH2013:KH.C7.449	2532	1442
KH2013:KH.C7.488	682	0
KH2013:KH.C7.555	999	23
KH2013:KH.C7.643	809	81
KH2013:KH.C7.53	1749	82
KH2013:KH.C7.773	1672	3
KH2013:KH.C7.606	917	53
KH2013:KH.C7.96	1174	35
KH2013:KH.C7.492	2039	206
KH2013:KH.C7.170	2540	699
KH2013:KH.C7.63	7774	9318
KH2013:KH.C7.292	234	2
KH2013:KH.C7.494	4066	408
KH2013:KH.C7.162	1726	78
KH2013:KH.C7.785	1069	88
KH2013:KH.C7.521	1791	91
KH2013:KH.C7.473	1817	267
KH2013:KH.C7.427	1542	315
KH2013:KH.C7.200	618	1
KH2013:KH.C7.64	2663	12
KH2013:KH.C7.742	693	0
KH2013:KH.C7.66	1659	22
KH2013:KH.C7.431	1292	5
KH2013:KH.C7.354	596	145
KH2013:KH.C7.241	662	0
KH2013:KH.C7.35	2107	2552
KH2013:KH.C7.499	3488	307
KH2013:KH.C7.534	1245	5
KH2013:KH.C7.358	1420	10
KH2013:KH.C7.478	1590	125
KH2013:KH.C7.219	1282	2658
KH2013:KH.C7.798	441	3
KH2013:KH.C7.71	362	4
KH2013:KH.C7.709	6109	388
KH2013:KH.C7.697	875	0
KH2013:KH.C7.666	2342	5
KH2013:KH.C7.100	3361	87
KH2013:KH.C7.374	8489	2013
KH2013:KH.C7.662	938	418
KH2013:KH.C7.655	1682	22
KH2013:KH.C7.6	1578	657
KH2013:KH.C7.788	1028	73
KH2013:KH.C7.327	3445	49
KH2013:KH.C7.700	754	1
KH2013:KH.C7.418	2375	257
KH2013:KH.C7.347	735	7
KH2013:KH.C7.282	439	189
KH2013:KH.C7.734	4102	303
KH2013:KH.C7.103	1946	12
KH2013:KH.C7.628	1609	360
KH2013:KH.C7.545	2509	37
KH2013:KH.C7.77	1463	962
KH2013:KH.C7.126	1954	40
KH2013:KH.C7.490	2048	144
KH2013:KH.C7.256	997	24
KH2013:KH.C7.62	1386	48
KH2013:KH.C7.722	1407	365
KH2013:KH.C7.447	1861	96
KH2013:KH.C7.345	2438	219
KH2013:KH.C7.614	2867	78
KH2013:KH.C7.69	1005	363
KH2013:KH.C7.49	1636	133
KH2013:KH.C7.147	2587	205
KH2013:KH.C7.621	1261	0
KH2013:KH.C7.179	1204	10
KH2013:KH.C7.335	2020	232
KH2013:KH.C7.197	1756	34
KH2013:KH.C7.493	390	2
KH2013:KH.C7.174	1813	21
KH2013:KH.C7.747	1433	21
KH2013:KH.C7.547	3595	89
KH2013:KH.C7.194	2642	930
KH2013:KH.C7.92	642	104
KH2013:KH.C7.698	1257	90
KH2013:KH.C7.51	1453	12
KH2013:KH.C7.524	444	6
KH2013:KH.C7.533	2121	836
KH2013:KH.C7.450	3280	219
KH2013:KH.C7.507	898	195
KH2013:KH.C7.691	760	30
KH2013:KH.C7.402	1473	1258
KH2013:KH.C7.564	1341	295
KH2013:KH.C7.323	575	20
KH2013:KH.C7.54	6161	4846
KH2013:KH.C7.107	2146	1360
KH2013:KH.C7.168	1491	84
KH2013:KH.C7.496	1876	739
KH2013:KH.C7.158	2062	80
KH2013:KH.C7.397	2492	1418
KH2013:KH.C7.618	1636	1706
KH2013:KH.C7.504	2909	2028
KH2013:KH.C7.503	780	4
KH2013:KH.C7.622	2744	863
KH2013:KH.C7.409	2327	1345
KH2013:KH.C7.199	2329	43
KH2013:KH.C7.743	1963	46
KH2013:KH.C7.105	1859	143
KH2013:KH.C7.115	423	72
KH2013:KH.C7.214	2378	125
KH2013:KH.C7.79	752	46
KH2013:KH.C7.448	5765	5337
KH2013:KH.C7.315	625	5
KH2013:KH.C7.560	4286	1043
KH2013:KH.C7.125	1518	614
KH2013:KH.C7.81	4877	979
KH2013:KH.C7.25	1099	747
KH2013:KH.C7.446	2103	154
KH2013:KH.C7.523	2828	4917
KH2013:KH.C7.253	5675	7410
KH2013:KH.C7.104	1156	133
KH2013:KH.C7.505	2142	169
KH2013:KH.C7.620	2449	1403
KH2013:KH.C7.264	717	13925
KH2013:KH.C7.392	1303	476
KH2013:KH.C7.663	762	19
KH2013:KH.C7.673	2852	186
KH2013:KH.C7.470	2404	49
KH2013:KH.C7.349	1395	22
KH2013:KH.C7.497	1823	41
KH2013:KH.C7.224	2702	408
KH2013:KH.C7.454	1449	856
KH2013:KH.C7.339	2977	80
KH2013:KH.C7.344	999	228
KH2013:KH.C7.371	3107	5236
KH2013:KH.C7.616	1762	555
KH2013:KH.C7.664	2935	841
KH2013:KH.C7.676	1906	41
KH2013:KH.C7.667	297	0
KH2013:KH.C7.631	2406	843
KH2013:KH.C7.649	1561	331
KH2013:KH.C7.716	2199	135
KH2013:KH.C7.645	810	64
KH2013:KH.C7.87	3264	133
KH2013:KH.C7.391	1282	105
KH2013:KH.C7.515	910	0
KH2013:KH.C7.429	341	2
KH2013:KH.C7.17	2666	27
KH2013:KH.C7.769	1232	3
KH2013:KH.C7.94	474	1
KH2013:KH.C7.460	575	1
KH2013:KH.C7.602	1635	278
KH2013:KH.C7.444	785	7
KH2013:KH.C7.15	2274	450
KH2013:KH.C7.672	1698	122
KH2013:KH.C7.434	758	13
KH2013:KH.C7.20	2502	208
KH2013:KH.C7.685	1068	31
KH2013:KH.C7.85	2109	66
KH2013:KH.C7.579	2010	74
KH2013:KH.C7.39	4191	119
KH2013:KH.C7.101	965	40
KH2013:KH.C7.150	1035	2
KH2013:KH.C7.99	1278	16
KH2013:KH.C7.472	1888	163
KH2013:KH.C7.707	2625	84
KH2013:KH.C7.98	3137	2242
KH2013:KH.C7.379	1087	144
KH2013:KH.C7.249	3968	272
KH2013:KH.C7.607	1648	85
KH2013:KH.C7.113	3096	652
KH2013:KH.C7.285	1925	18
KH2013:KH.C7.58	3809	357
KH2013:KH.C7.307	2683	12
KH2013:KH.C7.360	1328	8
KH2013:KH.C7.229	2473	192
KH2013:KH.C7.34	1448	30
KH2013:KH.C7.482	1062	242
KH2013:KH.C7.279	2198	2020
KH2013:KH.C7.191	2167	514
KH2013:KH.C7.366	1728	215
KH2013:KH.C7.185	661	378
KH2013:KH.C7.520	2928	340
KH2013:KH.C7.546	1749	124
KH2013:KH.C7.304	1707	23
KH2013:KH.C7.462	2677	602
KH2013:KH.C7.675	1812	999
KH2013:KH.C7.693	2925	653
KH2013:KH.C7.232	964	1579
KH2013:KH.C7.802	491	10
KH2013:KH.C7.38	4264	379
KH2013:KH.C7.705	941	0
KH2013:KH.C7.445	1729	1
KH2013:KH.C7.557	1833	163
KH2013:KH.C7.661	1151	1
KH2013:KH.C7.770	2156	19
KH2013:KH.C7.123	4950	243
KH2013:KH.C7.481	4772	36
KH2013:KH.C7.677	3786	2355
KH2013:KH.C7.732	844	3
KH2013:KH.C7.227	1758	25
KH2013:KH.C7.372	2014	63
KH2013:KH.C7.453	2502	79
KH2013:KH.C7.45	2007	81
KH2013:KH.C7.138	2628	941
KH2013:KH.C7.740	506	4
KH2013:KH.C7.176	838	2
KH2013:KH.C7.526	3356	1497
KH2013:KH.C7.670	1621	55
KH2013:KH.C7.514	2194	1002
KH2013:KH.C7.221	1811	708
KH2013:KH.C7.340	4541	134
KH2013:KH.C7.623	391	0
KH2013:KH.C7.471	433	3
KH2013:KH.C7.218	794	161
KH2013:KH.C7.746	1527	40
KH2013:KH.C7.650	1924	13
KH2013:KH.C7.593	758	31
KH2013:KH.C7.144	2036	6
KH2013:KH.C7.474	508	104
KH2013:KH.C7.128	8307	4099
KH2013:KH.C7.720	1835	205
KH2013:KH.C7.130	1345	1
KH2013:KH.C7.133	864	16
KH2013:KH.C7.129	989	14
KH2013:KH.C7.375	1801	7
KH2013:KH.C7.721	1258	138
KH2013:KH.C7.10	768	9643
KH2013:KH.C7.124	2819	53
KH2013:KH.C7.234	1235	16
KH2013:KH.C7.294	3292	1223
KH2013:KH.C7.277	3905	5548
KH2013:KH.C7.355	2911	162
KH2013:KH.C7.188	3569	2111
KH2013:KH.C7.106	11087	12615
KH2013:KH.C7.731	965	4
KH2013:KH.C7.377	10583	33801
KH2013:KH.C7.216	797	3095
KH2013:KH.C7.563	2336	41
KH2013:KH.C7.311	2819	6
KH2013:KH.C7.306	1830	11
KH2013:KH.C7.668	2106	32
KH2013:KH.C7.56	1632	11
KH2013:KH.C7.518	2887	123
KH2013:KH.C7.537	1163	32
KH2013:KH.C7.653	1065	10
KH2013:KH.C7.270	2164	4
KH2013:KH.C7.403	593	0
KH2013:KH.C7.475	1291	3
KH2013:KH.C7.182	452	0
KH2013:KH.C7.367	2097	192
KH2013:KH.C7.109	2802	195
KH2013:KH.C7.210	3827	193
KH2013:KH.C7.694	1935	4
KH2013:KH.C7.561	2690	8
KH2013:KH.C7.736	2603	77
KH2013:KH.C7.632	996	48
KH2013:KH.C7.172	3145	1332
KH2013:KH.C7.330	1112	72
KH2013:KH.C7.783	1575	2
KH2013:KH.C7.257	2138	78
KH2013:KH.C7.252	1609	60
KH2013:KH.C7.7	1328	111
KH2013:KH.C7.510	1381	2
KH2013:KH.C7.464	2310	2
KH2013:KH.C7.625	2106	0
KH2013:KH.C7.611	5406	562
KH2013:KH.C7.167	5072	22015
KH2013:KH.C7.729	3323	520
KH2013:KH.C7.72	93	0
KH2013:KH.C7.451	2284	98
KH2013:KH.C7.407	2852	81
KH2013:KH.C7.774	1166	1270
KH2013:KH.C7.83	880	6
KH2013:KH.C7.608	839	3
KH2013:KH.C7.273	3365	396
KH2013:KH.C7.350	1438	154
KH2013:KH.C7.513	1071	144
KH2013:KH.C7.50	2987	1752
KH2013:KH.C7.198	3744	54
KH2013:KH.C7.247	5382	683
KH2013:KH.C7.728	978	188
KH2013:KH.C7.19	2446	66
KH2013:KH.C7.180	1288	15
KH2013:KH.C7.380	2352	26
KH2013:KH.C7.568	3636	1760
KH2013:KH.C7.414	2541	24
KH2013:KH.C7.24	1999	168
KH2013:KH.C7.588	3202	475
KH2013:KH.C7.312	1505	19
KH2013:KH.C7.14	1208	162
KH2013:KH.C7.752	1732	480
KH2013:KH.C7.114	1266	37
KH2013:KH.C7.756	2010	57
KH2013:KH.C7.726	1218	957
KH2013:KH.C7.152	4063	2437
KH2013:KH.C7.184	1689	9
KH2013:KH.C7.1	870	1
KH2013:KH.C7.266	1394	15
KH2013:KH.C7.689	1558	24
KH2013:KH.C7.559	2584	115
KH2013:KH.C7.459	2261	1798
KH2013:KH.C7.283	860	5
KH2013:KH.C7.745	1623	6
KH2013:KH.C7.570	1255	63
KH2013:KH.C7.298	938	66
KH2013:KH.C7.28	3111	350
KH2013:KH.C7.683	4039	617
KH2013:KH.C7.67	1156	1648
KH2013:KH.C7.351	3114	3463
KH2013:KH.C7.230	847	684
KH2013:KH.C7.789	1322	257
KH2013:KH.C7.154	1423	280
KH2013:KH.C7.422	1180	7
KH2013:KH.C7.333	2039	139
KH2013:KH.C7.571	1344	19
KH2013:KH.C7.624	1330	7
KH2013:KH.C7.600	3597	181
KH2013:KH.C7.135	5016	2234
KH2013:KH.C7.536	2447	171
KH2013:KH.C7.296	1303	11
KH2013:KH.C7.352	693	5
KH2013:KH.C7.102	5908	3741
KH2013:KH.C7.648	1586	108
KH2013:KH.C7.784	1146	106
KH2013:KH.C7.26	1377	21
KH2013:KH.C7.163	873	3
KH2013:KH.C7.554	2125	79
KH2013:KH.C7.76	1483	37
KH2013:KH.C7.415	595	3
KH2013:KH.C7.544	2390	72
KH2013:KH.C7.599	3077	788
KH2013:KH.C7.644	1876	479
KH2013:KH.C7.33	931	26
KH2013:KH.C7.753	2564	321
KH2013:KH.C7.363	4346	96
KH2013:KH.C7.262	1721	122
KH2013:KH.C7.3	4601	666
KH2013:KH.C7.271	3474	2817
KH2013:KH.C7.758	12166	2502
KH2013:KH.C7.389	1893	1896
KH2013:KH.C7.438	1844	96
KH2013:KH.C7.592	812	6
KH2013:KH.C7.587	1449	8
KH2013:KH.C7.231	972	24
KH2013:KH.C7.727	2211	1050
KH2013:KH.C7.225	2339	6812
KH2013:KH.C7.59	312	1
KH2013:KH.C7.484	17055	511
KH2013:KH.C7.291	364	0
KH2013:KH.C7.804	919	1
KH2013:KH.C7.811	960	3
KH2013:KH.C7.440	1409	217
KH2013:KH.C7.755	3423	97
KH2013:KH.C7.399	994	2
KH2013:KH.C7.671	1422	46
KH2013:KH.C7.636	1604	39
KH2013:KH.C7.220	1092	384
KH2013:KH.C7.543	2644	1804
KH2013:KH.C7.343	823	3
KH2013:KH.C7.272	996	94
KH2013:KH.C7.714	294	0
KH2013:KH.C7.702	2719	3587
KH2013:KH.C7.112	429	31
KH2013:KH.C7.260	1074	2269
KH2013:KH.C7.569	1816	394
KH2013:KH.C7.132	736	19
KH2013:KH.C7.562	1430	75
KH2013:KH.C7.263	1896	182
KH2013:KH.C7.195	3786	70
KH2013:KH.C7.551	2059	58
KH2013:KH.C7.695	1908	472
KH2013:KH.C7.36	3382	1264
KH2013:KH.C7.275	3668	1367
KH2013:KH.C7.395	1863	33
KH2013:KH.C7.386	815	459
KH2013:KH.C7.368	1860	1012
KH2013:KH.C7.165	2294	117
KH2013:KH.C7.233	4461	52
KH2013:KH.C7.235	1228	49
KH2013:KH.C7.370	2428	49
KH2013:KH.C7.639	1287	440
KH2013:KH.C7.710	360	45
KH2013:KH.C7.401	3115	276
KH2013:KH.C7.646	662	298
KH2013:KH.C7.331	1764	857
KH2013:KH.C7.388	1959	180
KH2013:KH.C7.74	1459	144
KH2013:KH.C7.476	2043	550
KH2013:KH.C7.590	1563	7
KH2013:KH.C7.696	1328	19
KH2013:KH.C7.89	1149	13
KH2013:KH.C7.439	4148	4399
KH2013:KH.C7.12	699	301
KH2013:KH.C7.161	3240	2860
KH2013:KH.C7.744	1427	105
KH2013:KH.C7.338	1904	5
KH2013:KH.C7.192	1405	1
KH2013:KH.C7.684	2324	194
KH2013:KH.C7.328	1750	353
KH2013:KH.C7.466	1189	16
KH2013:KH.C7.164	2882	5337
KH2013:KH.C7.723	1105	0
KH2013:KH.C7.615	1076	177
KH2013:KH.C7.540	790	149
KH2013:KH.C7.239	1204	213
KH2013:KH.C7.382	1803	30
KH2013:KH.C7.596	1747	11
KH2013:KH.C7.80	3979	496
KH2013:KH.C7.318	2660	565
KH2013:KH.C7.708	2869	53
KH2013:KH.C7.336	2901	873
KH2013:KH.C7.781	2560	226
KH2013:KH.C7.393	770	168
KH2013:KH.C7.160	1884	235
KH2013:KH.C7.532	1041	41
KH2013:KH.C7.715	1527	684
KH2013:KH.C7.436	1136	120
KH2013:KH.C7.584	1127	17
KH2013:KH.C7.140	927	873
