GeneID	Length	accepted_hits.bam
KH2013:KH.C4.795	7600	1726
KH2013:KH.C4.37	1200	299
KH2013:KH.C4.278	3280	1813
KH2013:KH.C4.255	2357	305
KH2013:KH.C4.486	1629	42
KH2013:KH.C4.756	12763	19278
KH2013:KH.C4.644	309	43
KH2013:KH.C4.436	1915	140
KH2013:KH.C4.166	1077	84
KH2013:KH.C4.611	1410	71
KH2013:KH.C4.575	990	5
KH2013:KH.C4.143	3025	189
KH2013:KH.C4.567	340	0
KH2013:KH.C4.746	1017	164
KH2013:KH.C4.508	1388	29
KH2013:KH.C4.219	4566	163
KH2013:KH.C4.10	2418	100
KH2013:KH.C4.180	701	69
KH2013:KH.C4.26	4131	878
KH2013:KH.C4.287	168	0
KH2013:KH.C4.741	1945	742
KH2013:KH.C4.223	4169	900
KH2013:KH.C4.53	804	161
KH2013:KH.C4.160	2711	15
KH2013:KH.C4.718	916	95
KH2013:KH.C4.199	1514	2148
KH2013:KH.C4.100	221	0
KH2013:KH.C4.721	883	18
KH2013:KH.C4.568	1996	309
KH2013:KH.C4.391	3667	7926
KH2013:KH.C4.429	2450	31
KH2013:KH.C4.234	1751	330
KH2013:KH.C4.561	851	36
KH2013:KH.C4.346	1832	493
KH2013:KH.C4.433	1097	4
KH2013:KH.C4.181	1935	15
KH2013:KH.C4.636	896	0
KH2013:KH.C4.134	1435	52
KH2013:KH.C4.93	2319	8
KH2013:KH.C4.62	1304	2
KH2013:KH.C4.703	2972	987
KH2013:KH.C4.111	3968	8565
KH2013:KH.C4.762	1935	270
KH2013:KH.C4.583	1205	2
KH2013:KH.C4.647	966	0
KH2013:KH.C4.206	1833	955
KH2013:KH.C4.86	1321	47
KH2013:KH.C4.59	1804	7
KH2013:KH.C4.237	1507	1187
KH2013:KH.C4.590	1182	27
KH2013:KH.C4.459	3280	45
KH2013:KH.C4.147	800	355
KH2013:KH.C4.137	1819	114
KH2013:KH.C4.231	1248	1464
KH2013:KH.C4.163	2110	419
KH2013:KH.C4.94	1006	244
KH2013:KH.C4.358	4433	84
KH2013:KH.C4.397	1628	3
KH2013:KH.C4.132	1764	25
KH2013:KH.C4.464	3117	5063
KH2013:KH.C4.515	1522	1
KH2013:KH.C4.686	1706	16
KH2013:KH.C4.104	817	16
KH2013:KH.C4.410	1370	3966
KH2013:KH.C4.292	1687	62
KH2013:KH.C4.683	1932	166
KH2013:KH.C4.511	2025	207
KH2013:KH.C4.739	7455	5590
KH2013:KH.C4.251	1423	247
KH2013:KH.C4.608	2462	192
KH2013:KH.C4.670	2356	1340
KH2013:KH.C4.379	1654	118
KH2013:KH.C4.524	827	11
KH2013:KH.C4.263	2266	102
KH2013:KH.C4.658	2032	167
KH2013:KH.C4.124	2255	164
KH2013:KH.C4.743	1720	1
KH2013:KH.C4.74	829	6
KH2013:KH.C4.33	1045	1
KH2013:KH.C4.694	920	0
KH2013:KH.C4.753	1489	77
KH2013:KH.C4.356	1010	14
KH2013:KH.C4.218	367	0
KH2013:KH.C4.175	1086	2
KH2013:KH.C4.386	2606	30
KH2013:KH.C4.19	1611	315
KH2013:KH.C4.169	1308	1
KH2013:KH.C4.220	600	6
KH2013:KH.C4.572	1665	628
KH2013:KH.C4.780	1811	50
KH2013:KH.C4.554	1244	41
KH2013:KH.C4.241	2701	38
KH2013:KH.C4.185	2062	16
KH2013:KH.C4.66	962	45
KH2013:KH.C4.796	1161	24
KH2013:KH.C4.517	2424	171
KH2013:KH.C4.754	1532	25
KH2013:KH.C4.584	1300	411
KH2013:KH.C4.456	1073	11
KH2013:KH.C4.371	1682	4
KH2013:KH.C4.760	1856	411
KH2013:KH.C4.553	1354	10
KH2013:KH.C4.448	2021	94
KH2013:KH.C4.707	3216	94
KH2013:KH.C4.271	1317	48
KH2013:KH.C4.281	3450	144
KH2013:KH.C4.179	936	29
KH2013:KH.C4.364	1897	222
KH2013:KH.C4.329	645	4
KH2013:KH.C4.745	8637	148
KH2013:KH.C4.270	894	0
KH2013:KH.C4.79	779	0
KH2013:KH.C4.624	1650	24
KH2013:KH.C4.656	2295	9
KH2013:KH.C4.675	1452	10
KH2013:KH.C4.744	4335	966
KH2013:KH.C4.297	3361	85
KH2013:KH.C4.463	1489	5
KH2013:KH.C4.793	723	6
KH2013:KH.C4.520	2099	35
KH2013:KH.C4.272	1471	3
KH2013:KH.C4.153	1089	4
KH2013:KH.C4.5	1273	30
KH2013:KH.C4.601	2966	101
KH2013:KH.C4.465	439	0
KH2013:KH.C4.552	1019	7
KH2013:KH.C4.149	1092	49
KH2013:KH.C4.677	2026	149
KH2013:KH.C4.105	3311	1135
KH2013:KH.C4.83	3136	1588
KH2013:KH.C4.715	1143	16
KH2013:KH.C4.728	2294	10
KH2013:KH.C4.498	922	0
KH2013:KH.C4.641	1564	9
KH2013:KH.C4.187	2080	13
KH2013:KH.C4.99	1073	1
KH2013:KH.C4.274	800	0
KH2013:KH.C4.446	729	42
KH2013:KH.C4.360	4092	974
KH2013:KH.C4.550	1051	25
KH2013:KH.C4.673	293	7
KH2013:KH.C4.50	1326	5
KH2013:KH.C4.413	1018	5
KH2013:KH.C4.576	1769	56
KH2013:KH.C4.809	3375	100
KH2013:KH.C4.479	1377	1184
KH2013:KH.C4.652	1629	37
KH2013:KH.C4.542	2723	25
KH2013:KH.C4.734	1895	39
KH2013:KH.C4.194	728	1
KH2013:KH.C4.674	595	0
KH2013:KH.C4.236	3780	362
KH2013:KH.C4.469	1557	126
KH2013:KH.C4.665	1345	328
KH2013:KH.C4.247	1403	208
KH2013:KH.C4.35	1785	66
KH2013:KH.C4.55	1036	22
KH2013:KH.C4.732	1452	66
KH2013:KH.C4.337	2719	54
KH2013:KH.C4.622	2905	158
KH2013:KH.C4.192	681	0
KH2013:KH.C4.548	1185	197
KH2013:KH.C4.496	2228	614
KH2013:KH.C4.238	666	1
KH2013:KH.C4.791	514	0
KH2013:KH.C4.202	3313	1503
KH2013:KH.C4.312	3246	1137
KH2013:KH.C4.597	3806	1030
KH2013:KH.C4.733	2057	104
KH2013:KH.C4.56	1734	225
KH2013:KH.C4.654	3837	590
KH2013:KH.C4.628	3071	149
KH2013:KH.C4.666	1386	4
KH2013:KH.C4.167	2618	373
KH2013:KH.C4.13	1795	5
KH2013:KH.C4.361	4780	1
KH2013:KH.C4.122	1879	7
KH2013:KH.C4.89	6589	5878
KH2013:KH.C4.300	1821	119
KH2013:KH.C4.39	1645	752
KH2013:KH.C4.781	611	39
KH2013:KH.C4.623	3232	2160
KH2013:KH.C4.455	1640	1034
KH2013:KH.C4.759	1357	4
KH2013:KH.C4.602	3017	459
KH2013:KH.C4.173	2488	1864
KH2013:KH.C4.799	1282	111
KH2013:KH.C4.802	3343	1292
KH2013:KH.C4.794	2002	479
KH2013:KH.C4.280	925	111
KH2013:KH.C4.29	3822	1063
KH2013:KH.C4.664	2931	911
KH2013:KH.C4.540	781	44
KH2013:KH.C4.587	2303	125
KH2013:KH.C4.43	1366	340
KH2013:KH.C4.214	860	8
KH2013:KH.C4.373	1479	68
KH2013:KH.C4.250	2470	1198
KH2013:KH.C4.196	1542	247
KH2013:KH.C4.711	659	0
KH2013:KH.C4.301	2290	312
KH2013:KH.C4.157	1953	949
KH2013:KH.C4.405	1554	22
KH2013:KH.C4.526	1258	39
KH2013:KH.C4.161	2232	7
KH2013:KH.C4.242	1196	1
KH2013:KH.C4.244	1218	55
KH2013:KH.C4.330	2442	20
KH2013:KH.C4.494	3218	103
KH2013:KH.C4.226	448	76
KH2013:KH.C4.737	3753	1217
KH2013:KH.C4.722	1620	1153
KH2013:KH.C4.327	3253	1018
KH2013:KH.C4.258	2530	1589
KH2013:KH.C4.487	3781	37
KH2013:KH.C4.254	4924	543
KH2013:KH.C4.617	3250	1505
KH2013:KH.C4.667	2530	361
KH2013:KH.C4.342	2435	758
KH2013:KH.C4.668	1477	9
KH2013:KH.C4.788	1543	37
KH2013:KH.C4.695	2116	15
KH2013:KH.C4.437	1505	208
KH2013:KH.C4.108	1188	19
KH2013:KH.C4.319	2734	51
KH2013:KH.C4.207	2028	3702
KH2013:KH.C4.31	1017	264
KH2013:KH.C4.336	3267	76
KH2013:KH.C4.466	2083	396
KH2013:KH.C4.110	1648	225
KH2013:KH.C4.367	3663	110
KH2013:KH.C4.355	3463	75
KH2013:KH.C4.123	1084	444
KH2013:KH.C4.275	2172	639
KH2013:KH.C4.461	4946	700
KH2013:KH.C4.735	2571	942
KH2013:KH.C4.621	2621	109
KH2013:KH.C4.717	811	2
KH2013:KH.C4.803	428	4
KH2013:KH.C4.720	1554	50
KH2013:KH.C4.256	1175	17
KH2013:KH.C4.514	2495	74
KH2013:KH.C4.289	804	3
KH2013:KH.C4.538	3394	1303
KH2013:KH.C4.490	2637	6
KH2013:KH.C4.442	1042	3
KH2013:KH.C4.643	770	5
KH2013:KH.C4.235	1804	57
KH2013:KH.C4.452	1978	213
KH2013:KH.C4.189	687	2259
KH2013:KH.C4.506	2456	2542
KH2013:KH.C4.38	630	1
KH2013:KH.C4.478	3600	17
KH2013:KH.C4.302	1827	78
KH2013:KH.C4.60	1190	26
KH2013:KH.C4.376	1849	7
KH2013:KH.C4.457	1741	5
KH2013:KH.C4.171	408	1
KH2013:KH.C4.172	2156	25
KH2013:KH.C4.706	1154	34
KH2013:KH.C4.401	1278	10970
KH2013:KH.C4.470	1142	1707
KH2013:KH.C4.65	1128	10
KH2013:KH.C4.563	1108	8
KH2013:KH.C4.95	1451	75
KH2013:KH.C4.416	3243	751
KH2013:KH.C4.140	1213	16
KH2013:KH.C4.345	2167	677
KH2013:KH.C4.451	1592	4
KH2013:KH.C4.325	1068	3
KH2013:KH.C4.445	1596	2
KH2013:KH.C4.73	1589	6
KH2013:KH.C4.516	2309	1616
KH2013:KH.C4.21	3134	313
KH2013:KH.C4.366	3293	5305
KH2013:KH.C4.115	1268	35
KH2013:KH.C4.107	642	1
KH2013:KH.C4.11	2470	1825
KH2013:KH.C4.114	1823	324
KH2013:KH.C4.473	1305	154
KH2013:KH.C4.537	2450	84
KH2013:KH.C4.277	3208	1136
KH2013:KH.C4.431	2148	13
KH2013:KH.C4.9	2616	406
KH2013:KH.C4.313	669	19
KH2013:KH.C4.103	2474	67
KH2013:KH.C4.585	2553	23
KH2013:KH.C4.582	1606	13
KH2013:KH.C4.279	1343	18
KH2013:KH.C4.618	1964	228
KH2013:KH.C4.120	2175	601
KH2013:KH.C4.293	1767	401
KH2013:KH.C4.801	1982	15
KH2013:KH.C4.162	2658	379
KH2013:KH.C4.264	2689	184
KH2013:KH.C4.768	2258	90
KH2013:KH.C4.777	2837	49
KH2013:KH.C4.67	1067	10
KH2013:KH.C4.151	5310	2756
KH2013:KH.C4.72	2573	101
KH2013:KH.C4.533	706	42
KH2013:KH.C4.23	3008	372
KH2013:KH.C4.209	1599	13
KH2013:KH.C4.309	1164	29
KH2013:KH.C4.229	464	0
KH2013:KH.C4.661	945	17
KH2013:KH.C4.467	1698	630
KH2013:KH.C4.747	449	131
KH2013:KH.C4.546	3569	232
KH2013:KH.C4.710	1606	13
KH2013:KH.C4.593	2335	6
KH2013:KH.C4.774	1360	44
KH2013:KH.C4.763	2383	5
KH2013:KH.C4.418	6446	161
KH2013:KH.C4.211	1189	3
KH2013:KH.C4.70	1164	0
KH2013:KH.C4.403	1385	2
KH2013:KH.C4.225	2696	216
KH2013:KH.C4.609	1290	215
KH2013:KH.C4.368	750	0
KH2013:KH.C4.810	2841	230
KH2013:KH.C4.354	850	26
KH2013:KH.C4.203	1778	10
KH2013:KH.C4.217	3950	623
KH2013:KH.C4.64	2733	413
KH2013:KH.C4.696	2257	224
KH2013:KH.C4.150	1964	32
KH2013:KH.C4.316	2075	864
KH2013:KH.C4.177	2312	1349
KH2013:KH.C4.545	1324	20
KH2013:KH.C4.770	765	141
KH2013:KH.C4.197	975	30
KH2013:KH.C4.604	1878	196
KH2013:KH.C4.324	3325	140
KH2013:KH.C4.191	2781	114
KH2013:KH.C4.773	2009	89
KH2013:KH.C4.183	2586	201
KH2013:KH.C4.778	2437	232
KH2013:KH.C4.438	374	0
KH2013:KH.C4.444	1723	1692
KH2013:KH.C4.726	1912	243
KH2013:KH.C4.767	3608	532
KH2013:KH.C4.740	2860	135
KH2013:KH.C4.432	2379	30
KH2013:KH.C4.755	1229	1
KH2013:KH.C4.655	839	0
KH2013:KH.C4.704	574	2
KH2013:KH.C4.678	1997	77
KH2013:KH.C4.24	2068	1964
KH2013:KH.C4.304	2293	40
KH2013:KH.C4.632	1744	66
KH2013:KH.C4.15	2013	7
KH2013:KH.C4.311	1651	1
KH2013:KH.C4.808	2501	262
KH2013:KH.C4.698	2192	84
KH2013:KH.C4.190	3966	1402
KH2013:KH.C4.32	829	11
KH2013:KH.C4.216	465	3
KH2013:KH.C4.389	3669	411
KH2013:KH.C4.52	824	12
KH2013:KH.C4.453	2148	441
KH2013:KH.C4.208	1966	1116
KH2013:KH.C4.512	3030	1106
KH2013:KH.C4.90	2459	1583
KH2013:KH.C4.248	2136	28
KH2013:KH.C4.769	2812	0
KH2013:KH.C4.269	1963	33
KH2013:KH.C4.766	815	17
KH2013:KH.C4.577	2868	7743
KH2013:KH.C4.121	2934	292
KH2013:KH.C4.519	3377	459
KH2013:KH.C4.84	2670	478
KH2013:KH.C4.551	5018	925
KH2013:KH.C4.679	3307	9
KH2013:KH.C4.126	4328	685
KH2013:KH.C4.318	3587	3247
KH2013:KH.C4.529	625	40
KH2013:KH.C4.338	4117	1497
KH2013:KH.C4.3	667	2
KH2013:KH.C4.544	1243	440
KH2013:KH.C4.77	370	0
KH2013:KH.C4.168	3385	664
KH2013:KH.C4.193	603	24
KH2013:KH.C4.390	1679	237
KH2013:KH.C4.771	3741	5494
KH2013:KH.C4.2	1075	90
KH2013:KH.C4.646	1649	180
KH2013:KH.C4.599	3573	1592
KH2013:KH.C4.424	803	6
KH2013:KH.C4.148	2226	301
KH2013:KH.C4.662	1793	121
KH2013:KH.C4.714	661	17
KH2013:KH.C4.619	1202	1877
KH2013:KH.C4.782	443	11
KH2013:KH.C4.574	2969	383
KH2013:KH.C4.113	1330	660
KH2013:KH.C4.133	2032	126
KH2013:KH.C4.296	3352	136
KH2013:KH.C4.532	2116	4843
KH2013:KH.C4.518	7034	484
KH2013:KH.C4.693	1125	3
KH2013:KH.C4.285	2325	31
KH2013:KH.C4.488	1615	60
KH2013:KH.C4.87	5012	398
KH2013:KH.C4.369	819	7
KH2013:KH.C4.322	1089	9
KH2013:KH.C4.578	1510	18
KH2013:KH.C4.497	4407	281
KH2013:KH.C4.701	2536	43
KH2013:KH.C4.344	474	1
KH2013:KH.C4.350	3339	38
KH2013:KH.C4.458	1897	156
KH2013:KH.C4.80	1918	259
KH2013:KH.C4.4	5398	440
KH2013:KH.C4.341	1605	125
KH2013:KH.C4.491	967	27
KH2013:KH.C4.523	1359	415
KH2013:KH.C4.393	2574	33
KH2013:KH.C4.286	1598	362
KH2013:KH.C4.725	1811	592
KH2013:KH.C4.321	497	7
KH2013:KH.C4.468	2686	1429
KH2013:KH.C4.598	907	4
KH2013:KH.C4.616	813	1
KH2013:KH.C4.772	3967	980
KH2013:KH.C4.41	3315	1314
KH2013:KH.C4.689	707	38
KH2013:KH.C4.454	568	1
KH2013:KH.C4.681	2331	64
KH2013:KH.C4.82	1377	207
KH2013:KH.C4.580	1732	943
KH2013:KH.C4.757	2349	92
KH2013:KH.C4.790	1025	11
KH2013:KH.C4.186	1828	76
KH2013:KH.C4.359	2444	1091
KH2013:KH.C4.299	1392	3
KH2013:KH.C4.475	2946	381
KH2013:KH.C4.761	1625	9
KH2013:KH.C4.807	472	2
KH2013:KH.C4.388	3274	220
KH2013:KH.C4.8	2781	166
KH2013:KH.C4.365	965	32
KH2013:KH.C4.253	2149	1009
KH2013:KH.C4.724	2024	1775
KH2013:KH.C4.489	2650	263
KH2013:KH.C4.387	1475	237
KH2013:KH.C4.784	3173	1207
KH2013:KH.C4.22	789	166
KH2013:KH.C4.81	2214	1003
KH2013:KH.C4.127	1321	52
KH2013:KH.C4.811	1499	591
KH2013:KH.C4.630	1859	15
KH2013:KH.C4.513	765	81
KH2013:KH.C4.485	1361	1098
KH2013:KH.C4.284	3895	2206
KH2013:KH.C4.731	1354	13
KH2013:KH.C4.315	3842	821
KH2013:KH.C4.384	3072	989
KH2013:KH.C4.265	4986	2383
KH2013:KH.C4.789	2460	45
KH2013:KH.C4.730	1066	6
KH2013:KH.C4.605	1214	562
KH2013:KH.C4.672	983	6
KH2013:KH.C4.273	1595	61
KH2013:KH.C4.396	1203	132
KH2013:KH.C4.363	2238	538
KH2013:KH.C4.805	1527	700
KH2013:KH.C4.362	1184	123
KH2013:KH.C4.510	2176	31
KH2013:KH.C4.682	1311	157
KH2013:KH.C4.712	649	32
KH2013:KH.C4.232	1448	491
KH2013:KH.C4.651	2070	972
KH2013:KH.C4.564	509	0
KH2013:KH.C4.752	603	7
KH2013:KH.C4.504	3679	546
KH2013:KH.C4.610	2018	1
KH2013:KH.C4.440	6807	2227
KH2013:KH.C4.625	1298	18
KH2013:KH.C4.357	1829	627
KH2013:KH.C4.481	4694	11380
KH2013:KH.C4.426	2283	2618
KH2013:KH.C4.699	1747	1340
KH2013:KH.C4.783	2359	230
KH2013:KH.C4.71	1917	32
KH2013:KH.C4.385	3472	104
KH2013:KH.C4.165	706	4
KH2013:KH.C4.535	4152	933
KH2013:KH.C4.176	1857	1155
KH2013:KH.C4.230	1161	453
KH2013:KH.C4.521	1004	24
KH2013:KH.C4.631	1042	21
KH2013:KH.C4.559	1039	13
KH2013:KH.C4.170	1283	1
KH2013:KH.C4.798	2190	883
KH2013:KH.C4.249	2226	1128
KH2013:KH.C4.260	5428	517
KH2013:KH.C4.638	1221	19
KH2013:KH.C4.635	1768	5813
KH2013:KH.C4.727	2268	1802
KH2013:KH.C4.178	1759	7
KH2013:KH.C4.804	1846	29
KH2013:KH.C4.649	712	17
KH2013:KH.C4.492	2343	5004
KH2013:KH.C4.634	1801	11
KH2013:KH.C4.779	2258	288
KH2013:KH.C4.573	1965	102
KH2013:KH.C4.57	1169	8048
KH2013:KH.C4.12	2660	693
KH2013:KH.C4.96	1503	4
KH2013:KH.C4.565	1061	321
KH2013:KH.C4.671	3314	335
KH2013:KH.C4.267	2910	4
KH2013:KH.C4.626	5037	121
KH2013:KH.C4.423	5116	235
KH2013:KH.C4.349	300	5
KH2013:KH.C4.692	2783	513
KH2013:KH.C4.640	2478	353
KH2013:KH.C4.600	2183	479
KH2013:KH.C4.138	2648	385
KH2013:KH.C4.228	422	2
KH2013:KH.C4.586	1375	3
KH2013:KH.C4.221	1737	158
KH2013:KH.C4.333	1066	104
KH2013:KH.C4.412	975	2
KH2013:KH.C4.101	768	6
KH2013:KH.C4.34	2248	1306
KH2013:KH.C4.215	1559	5
KH2013:KH.C4.687	1319	52
KH2013:KH.C4.144	3402	2604
KH2013:KH.C4.607	1194	17
KH2013:KH.C4.700	3857	217
KH2013:KH.C4.719	4279	269
KH2013:KH.C4.449	6029	694
KH2013:KH.C5.196	1350	34
KH2013:KH.C5.423	2107	38
KH2013:KH.C5.602	1818	11
KH2013:KH.C5.502	1639	29
KH2013:KH.C5.630	4018	180
KH2013:KH.C5.531	666	10
KH2013:KH.C5.98	2007	281
KH2013:KH.C5.199	746	5
KH2013:KH.C5.559	2690	108
KH2013:KH.C5.187	716	0
KH2013:KH.C5.431	2245	422
KH2013:KH.C5.279	705	4
KH2013:KH.C5.419	5868	889
KH2013:KH.C5.58	2646	375
KH2013:KH.C5.118	4175	513
KH2013:KH.C5.55	1229	25
KH2013:KH.C5.30	1001	163
KH2013:KH.C5.193	749	13
KH2013:KH.C5.31	1779	807
KH2013:KH.C5.613	1371	43
KH2013:KH.C5.135	5167	3125
KH2013:KH.C5.456	1661	9
KH2013:KH.C5.56	1522	280
KH2013:KH.C5.121	2922	50
KH2013:KH.C5.381	4444	1987
KH2013:KH.C5.210	3215	374
KH2013:KH.C5.430	2461	152
KH2013:KH.C5.663	2909	498
KH2013:KH.C5.94	4134	31
KH2013:KH.C5.111	2517	4
KH2013:KH.C5.238	4418	6
KH2013:KH.C5.150	2747	56
KH2013:KH.C5.14	3226	490
KH2013:KH.C5.305	1495	68
KH2013:KH.C5.443	883	0
KH2013:KH.C5.119	1522	4
KH2013:KH.C5.246	936	32
KH2013:KH.C5.36	1830	193
KH2013:KH.C5.370	2466	171
KH2013:KH.C5.183	6361	3873
KH2013:KH.C5.337	1684	6
KH2013:KH.C5.128	3155	739
KH2013:KH.C5.607	2749	136
KH2013:KH.C5.105	2193	66
KH2013:KH.C5.425	3366	50
KH2013:KH.C5.339	2115	0
KH2013:KH.C5.247	1982	3036
KH2013:KH.C5.444	5907	401
KH2013:KH.C5.481	1802	49
KH2013:KH.C5.524	2759	81
KH2013:KH.C5.382	6843	1431
KH2013:KH.C5.209	1038	151
KH2013:KH.C5.647	677	46
KH2013:KH.C5.506	3404	146
KH2013:KH.C5.635	1143	8
KH2013:KH.C5.570	7057	1242
KH2013:KH.C5.345	2280	27
KH2013:KH.C5.421	1339	17
KH2013:KH.C5.239	4277	3306
KH2013:KH.C5.552	3418	3507
KH2013:KH.C5.483	1430	5
KH2013:KH.C5.514	1164	6
KH2013:KH.C5.549	2221	144
KH2013:KH.C5.63	1760	320
KH2013:KH.C5.564	1302	145
KH2013:KH.C5.441	3969	735
KH2013:KH.C5.45	2170	488
KH2013:KH.C5.400	506	2
KH2013:KH.C5.34	803	3
KH2013:KH.C5.563	2045	2
KH2013:KH.C5.465	9808	154
KH2013:KH.C5.115	1891	13
KH2013:KH.C5.266	1463	8
KH2013:KH.C5.160	1059	0
KH2013:KH.C5.659	1888	12
KH2013:KH.C5.136	2602	250
KH2013:KH.C5.2	2319	130
KH2013:KH.C5.550	1297	51
KH2013:KH.C5.517	2176	140
KH2013:KH.C5.373	730	129
KH2013:KH.C5.346	2157	157
KH2013:KH.C5.225	3713	19
KH2013:KH.C5.575	2761	219
KH2013:KH.C5.164	1837	33
KH2013:KH.C5.86	3763	1276
KH2013:KH.C5.351	1099	68
KH2013:KH.C5.67	1384	27
KH2013:KH.C5.649	1188	125
KH2013:KH.C5.318	1513	13
KH2013:KH.C5.634	1209	96
KH2013:KH.C5.168	1783	14
KH2013:KH.C5.394	2177	289
KH2013:KH.C5.328	3026	11
KH2013:KH.C5.245	1672	17
KH2013:KH.C5.39	740	0
KH2013:KH.C5.618	1004	38
KH2013:KH.C5.309	2341	44
KH2013:KH.C5.616	1467	201
KH2013:KH.C5.181	1882	95
KH2013:KH.C5.52	4682	1220
KH2013:KH.C5.475	836	39
KH2013:KH.C5.525	3563	217
KH2013:KH.C5.204	826	5
KH2013:KH.C5.667	1757	59
KH2013:KH.C5.1	4056	1305
KH2013:KH.C5.203	1152	2
KH2013:KH.C5.331	2620	1359
KH2013:KH.C5.666	603	0
KH2013:KH.C5.216	3314	192
KH2013:KH.C5.177	2656	582
KH2013:KH.C5.639	1199	76
KH2013:KH.C5.631	823	31
KH2013:KH.C5.315	3167	800
KH2013:KH.C5.388	1570	61
KH2013:KH.C5.112	4102	257
KH2013:KH.C5.615	1715	14
KH2013:KH.C5.387	554	0
KH2013:KH.C5.18	3116	600
KH2013:KH.C5.273	1087	223
KH2013:KH.C5.605	2514	99
KH2013:KH.C5.123	1535	12
KH2013:KH.C5.390	4216	55
KH2013:KH.C5.134	2782	561
KH2013:KH.C5.9	3197	156
KH2013:KH.C5.206	1261	5
KH2013:KH.C5.622	2765	255
KH2013:KH.C5.333	1812	168
KH2013:KH.C5.62	1350	75
KH2013:KH.C5.532	5693	214
KH2013:KH.C5.447	3004	254
KH2013:KH.C5.412	1415	7
KH2013:KH.C5.365	4029	713
KH2013:KH.C5.409	2231	26
KH2013:KH.C5.629	2718	550
KH2013:KH.C5.249	4915	440
KH2013:KH.C5.573	2188	18
KH2013:KH.C5.28	2109	212
KH2013:KH.C5.652	1517	127
KH2013:KH.C5.529	1563	9
KH2013:KH.C5.439	1491	5
KH2013:KH.C5.176	1261	7
KH2013:KH.C5.478	2710	77
KH2013:KH.C5.313	1424	1
KH2013:KH.C5.366	3250	2303
KH2013:KH.C5.545	1367	76
KH2013:KH.C5.650	1840	1
KH2013:KH.C5.11	2046	13
KH2013:KH.C5.446	672	23
KH2013:KH.C5.194	487	8
KH2013:KH.C5.262	848	0
KH2013:KH.C5.50	2179	1225
KH2013:KH.C5.408	767	30
KH2013:KH.C5.261	2518	86
KH2013:KH.C5.220	1093	0
KH2013:KH.C5.507	1138	10
KH2013:KH.C5.396	1419	6
KH2013:KH.C5.113	1500	1
KH2013:KH.C5.304	2544	171
KH2013:KH.C5.534	1797	2999
KH2013:KH.C5.218	293	7
KH2013:KH.C5.189	1522	81
KH2013:KH.C5.4	1732	94
KH2013:KH.C5.167	1036	0
KH2013:KH.C5.326	1768	67
KH2013:KH.C5.580	1911	7
KH2013:KH.C5.427	1177	29
KH2013:KH.C5.71	2452	138
KH2013:KH.C5.664	1071	270
KH2013:KH.C5.23	5461	7331
KH2013:KH.C5.117	1424	45
KH2013:KH.C5.258	3719	4410
KH2013:KH.C5.320	1686	210
KH2013:KH.C5.130	2929	180
KH2013:KH.C5.42	1552	273
KH2013:KH.C5.95	3228	183
KH2013:KH.C5.413	2431	929
KH2013:KH.C5.453	2382	477
KH2013:KH.C5.77	2074	303
KH2013:KH.C5.26	2502	52
KH2013:KH.C5.527	1067	1
KH2013:KH.C5.482	1754	12
KH2013:KH.C5.540	1303	2
KH2013:KH.C5.361	2230	42
KH2013:KH.C5.33	820	25
KH2013:KH.C5.64	2229	237
KH2013:KH.C5.142	1460	274
KH2013:KH.C5.491	1684	21
KH2013:KH.C5.451	885	7
KH2013:KH.C5.392	1571	174
KH2013:KH.C5.285	2205	1149
KH2013:KH.C5.174	1814	49
KH2013:KH.C5.410	1571	0
KH2013:KH.C5.321	2621	156
KH2013:KH.C5.100	2493	46
KH2013:KH.C5.75	3699	34
KH2013:KH.C5.530	2816	332
KH2013:KH.C5.521	2273	75
KH2013:KH.C5.133	1892	29
KH2013:KH.C5.83	2082	10
KH2013:KH.C5.66	9597	2799
KH2013:KH.C5.632	1275	139
KH2013:KH.C5.572	3030	728
KH2013:KH.C5.180	1231	33
KH2013:KH.C5.88	515	0
KH2013:KH.C5.640	499	0
KH2013:KH.C5.474	441	2
KH2013:KH.C5.357	11719	343
KH2013:KH.C5.625	1979	16
KH2013:KH.C5.283	827	1
KH2013:KH.C5.624	2325	13
KH2013:KH.C5.471	1595	144
KH2013:KH.C5.551	2064	122
KH2013:KH.C5.538	1511	106
KH2013:KH.C5.571	1002	110
KH2013:KH.C5.434	2822	2445
KH2013:KH.C5.599	3943	462
KH2013:KH.C5.299	1216	106
KH2013:KH.C5.608	3459	2242
KH2013:KH.C5.641	2697	66
KH2013:KH.C5.547	2940	1241
KH2013:KH.C5.362	1512	253
KH2013:KH.C5.584	1728	56
KH2013:KH.C5.437	2869	51
KH2013:KH.C5.61	1629	884
KH2013:KH.C5.561	1102	16
KH2013:KH.C5.460	868	1
KH2013:KH.C5.85	2381	40
KH2013:KH.C5.463	1130	183
KH2013:KH.C5.541	2302	60
KH2013:KH.C5.411	2180	65
KH2013:KH.C5.583	2024	33
KH2013:KH.C5.155	4738	855
KH2013:KH.C5.114	2165	1329
KH2013:KH.C5.159	1957	4
KH2013:KH.C5.543	2051	35
KH2013:KH.C5.81	2989	1836
KH2013:KH.C5.336	1892	37
KH2013:KH.C5.636	1402	0
KH2013:KH.C5.131	2316	649
KH2013:KH.C5.143	2004	2619
KH2013:KH.C5.191	1042	155
KH2013:KH.C5.503	1194	10
KH2013:KH.C5.422	1166	350
