GeneID	Length	accepted_hits.bam
KH2013:KH.C4.577	2868	303
KH2013:KH.C4.121	2934	220
KH2013:KH.C4.519	3377	249
KH2013:KH.C4.84	2670	1148
KH2013:KH.C4.551	5018	1071
KH2013:KH.C4.679	3307	4
KH2013:KH.C4.126	4328	395
KH2013:KH.C4.318	3587	1843
KH2013:KH.C4.529	625	18
KH2013:KH.C4.338	4117	713
KH2013:KH.C4.3	667	1
KH2013:KH.C4.544	1243	254
KH2013:KH.C4.77	370	0
KH2013:KH.C4.168	3385	569
KH2013:KH.C4.193	603	16
KH2013:KH.C4.390	1679	269
KH2013:KH.C4.771	3741	2032
KH2013:KH.C4.2	1075	36
KH2013:KH.C4.646	1649	78
KH2013:KH.C4.599	3573	1122
KH2013:KH.C4.424	803	0
KH2013:KH.C4.148	2226	327
KH2013:KH.C4.662	1793	142
KH2013:KH.C4.714	661	7
KH2013:KH.C4.619	1202	1330
KH2013:KH.C4.782	443	6
KH2013:KH.C4.574	2969	167
KH2013:KH.C4.113	1330	276
KH2013:KH.C4.133	2032	123
KH2013:KH.C4.296	3352	114
KH2013:KH.C4.532	2116	3470
KH2013:KH.C4.518	7034	460
KH2013:KH.C4.693	1125	0
KH2013:KH.C4.285	2325	60
KH2013:KH.C4.488	1615	4
KH2013:KH.C4.87	5012	312
KH2013:KH.C4.369	819	0
KH2013:KH.C4.322	1089	2
KH2013:KH.C4.578	1510	4
KH2013:KH.C4.497	4407	268
KH2013:KH.C4.701	2536	29
KH2013:KH.C4.344	474	1
KH2013:KH.C4.350	3339	25
KH2013:KH.C4.458	1897	128
KH2013:KH.C4.80	1918	292
KH2013:KH.C4.4	5398	422
KH2013:KH.C4.341	1605	819
KH2013:KH.C4.491	967	20
KH2013:KH.C4.523	1359	213
KH2013:KH.C4.393	2574	36
KH2013:KH.C4.286	1598	145
KH2013:KH.C4.725	1811	566
KH2013:KH.C4.321	497	1
KH2013:KH.C4.468	2686	557
KH2013:KH.C4.598	907	1
KH2013:KH.C4.616	813	0
KH2013:KH.C4.772	3967	562
KH2013:KH.C4.41	3315	793
KH2013:KH.C4.689	707	12
KH2013:KH.C4.454	568	0
KH2013:KH.C4.681	2331	24
KH2013:KH.C4.82	1377	162
KH2013:KH.C4.580	1732	457
KH2013:KH.C4.757	2349	47
KH2013:KH.C4.790	1025	12
KH2013:KH.C4.186	1828	39
KH2013:KH.C4.359	2444	937
KH2013:KH.C4.299	1392	1
KH2013:KH.C4.475	2946	245
KH2013:KH.C4.761	1625	11
KH2013:KH.C4.807	472	0
KH2013:KH.C4.388	3274	65
KH2013:KH.C4.8	2781	85
KH2013:KH.C4.365	965	37
KH2013:KH.C4.253	2149	1226
KH2013:KH.C4.724	2024	2334
KH2013:KH.C4.489	2650	297
KH2013:KH.C4.387	1475	94
KH2013:KH.C4.784	3173	1087
KH2013:KH.C4.22	789	114
KH2013:KH.C4.81	2214	822
KH2013:KH.C4.127	1321	120
KH2013:KH.C4.811	1499	465
KH2013:KH.C4.630	1859	0
KH2013:KH.C4.513	765	16
KH2013:KH.C4.485	1361	313
KH2013:KH.C4.284	3895	1169
KH2013:KH.C4.731	1354	13
KH2013:KH.C4.315	3842	963
KH2013:KH.C4.384	3072	641
KH2013:KH.C4.265	4986	2183
KH2013:KH.C4.789	2460	20
KH2013:KH.C4.730	1066	12
KH2013:KH.C4.605	1214	347
KH2013:KH.C4.672	983	0
KH2013:KH.C4.273	1595	17
KH2013:KH.C4.396	1203	77
KH2013:KH.C4.363	2238	289
KH2013:KH.C4.805	1527	489
KH2013:KH.C4.362	1184	40
KH2013:KH.C4.510	2176	7
KH2013:KH.C4.682	1311	86
KH2013:KH.C4.712	649	14
KH2013:KH.C4.232	1448	188
KH2013:KH.C4.651	2070	302
KH2013:KH.C4.564	509	0
KH2013:KH.C4.752	603	1
KH2013:KH.C4.504	3679	429
KH2013:KH.C4.610	2018	0
KH2013:KH.C4.440	6807	1860
KH2013:KH.C4.625	1298	27
KH2013:KH.C4.357	1829	393
KH2013:KH.C4.481	4694	9687
KH2013:KH.C4.426	2283	1950
KH2013:KH.C4.699	1747	588
KH2013:KH.C4.783	2359	106
KH2013:KH.C4.71	1917	10
KH2013:KH.C4.385	3472	91
KH2013:KH.C4.165	706	3
KH2013:KH.C4.535	4152	858
KH2013:KH.C4.176	1857	534
KH2013:KH.C4.230	1161	276
KH2013:KH.C4.521	1004	6
KH2013:KH.C4.631	1042	8
KH2013:KH.C4.559	1039	1
KH2013:KH.C4.170	1283	1
KH2013:KH.C4.798	2190	535
KH2013:KH.C4.249	2226	749
KH2013:KH.C4.260	5428	515
KH2013:KH.C4.638	1221	0
KH2013:KH.C4.635	1768	12337
KH2013:KH.C4.727	2268	627
KH2013:KH.C4.178	1759	9
KH2013:KH.C4.804	1846	3
KH2013:KH.C4.649	712	6
KH2013:KH.C4.492	2343	2722
KH2013:KH.C4.634	1801	9
KH2013:KH.C4.779	2258	0
KH2013:KH.C4.573	1965	8
KH2013:KH.C4.57	1169	40014
KH2013:KH.C4.12	2660	307
KH2013:KH.C4.96	1503	1
KH2013:KH.C4.565	1061	127
KH2013:KH.C4.671	3314	83
KH2013:KH.C4.267	2910	4
KH2013:KH.C4.626	5037	16
KH2013:KH.C4.423	5116	6
KH2013:KH.C4.349	300	2
KH2013:KH.C4.692	2783	227
KH2013:KH.C4.640	2478	179
KH2013:KH.C4.600	2183	193
KH2013:KH.C4.138	2648	262
KH2013:KH.C4.228	422	0
KH2013:KH.C4.586	1375	0
KH2013:KH.C4.221	1737	67
KH2013:KH.C4.333	1066	35
KH2013:KH.C4.412	975	1
KH2013:KH.C4.101	768	4
KH2013:KH.C4.34	2248	3175
KH2013:KH.C4.215	1559	7
KH2013:KH.C4.687	1319	32
KH2013:KH.C4.144	3402	954
KH2013:KH.C4.607	1194	15
KH2013:KH.C4.700	3857	201
KH2013:KH.C4.719	4279	285
KH2013:KH.C4.449	6029	726
KH2013:KH.C5.196	1350	16
KH2013:KH.C5.423	2107	13
KH2013:KH.C5.602	1818	1
KH2013:KH.C5.502	1639	5
KH2013:KH.C5.630	4018	91
KH2013:KH.C5.531	666	1
KH2013:KH.C5.98	2007	143
KH2013:KH.C5.199	746	0
KH2013:KH.C5.559	2690	19
KH2013:KH.C5.187	716	2
KH2013:KH.C5.431	2245	234
KH2013:KH.C5.279	705	1
KH2013:KH.C5.419	5868	691
KH2013:KH.C5.58	2646	180
KH2013:KH.C5.118	4175	1433
KH2013:KH.C5.55	1229	25
KH2013:KH.C5.30	1001	180
KH2013:KH.C5.193	749	12
KH2013:KH.C5.31	1779	704
KH2013:KH.C5.613	1371	24
KH2013:KH.C5.135	5167	1941
KH2013:KH.C5.456	1661	7
KH2013:KH.C5.56	1522	135
KH2013:KH.C5.121	2922	14
KH2013:KH.C5.381	4444	1446
KH2013:KH.C5.210	3215	280
KH2013:KH.C5.430	2461	109
KH2013:KH.C5.663	2909	513
KH2013:KH.C5.94	4134	29
KH2013:KH.C5.111	2517	2
KH2013:KH.C5.238	4418	0
KH2013:KH.C5.150	2747	8
KH2013:KH.C5.14	3226	204
KH2013:KH.C5.305	1495	16
KH2013:KH.C5.443	883	2
KH2013:KH.C5.119	1522	0
KH2013:KH.C5.246	936	11
KH2013:KH.C5.36	1830	249
KH2013:KH.C5.370	2466	116
KH2013:KH.C5.183	6361	2781
KH2013:KH.C5.337	1684	2
KH2013:KH.C5.128	3155	1015
KH2013:KH.C5.607	2749	127
KH2013:KH.C5.105	2193	20
KH2013:KH.C5.425	3366	41
KH2013:KH.C5.339	2115	0
KH2013:KH.C5.247	1982	1590
KH2013:KH.C5.444	5907	589
KH2013:KH.C5.481	1802	54
KH2013:KH.C5.524	2759	53
KH2013:KH.C5.382	6843	1146
KH2013:KH.C5.209	1038	5
KH2013:KH.C5.647	677	0
KH2013:KH.C5.506	3404	142
KH2013:KH.C5.635	1143	0
KH2013:KH.C5.570	7057	1411
KH2013:KH.C5.345	2280	10
KH2013:KH.C5.421	1339	1
KH2013:KH.C5.239	4277	2338
KH2013:KH.C5.552	3418	215
KH2013:KH.C5.483	1430	2
KH2013:KH.C5.514	1164	1
KH2013:KH.C5.549	2221	75
KH2013:KH.C5.63	1760	206
KH2013:KH.C5.564	1302	58
KH2013:KH.C5.441	3969	281
KH2013:KH.C5.45	2170	74
KH2013:KH.C5.400	506	0
KH2013:KH.C5.34	803	3
KH2013:KH.C5.563	2045	1
KH2013:KH.C5.465	9808	30
KH2013:KH.C5.115	1891	9
KH2013:KH.C5.266	1463	21
KH2013:KH.C5.160	1059	0
KH2013:KH.C5.659	1888	0
KH2013:KH.C5.136	2602	97
KH2013:KH.C5.2	2319	69
KH2013:KH.C5.550	1297	13
KH2013:KH.C5.517	2176	97
KH2013:KH.C5.373	730	47
KH2013:KH.C5.346	2157	141
KH2013:KH.C5.225	3713	41
KH2013:KH.C5.575	2761	66
KH2013:KH.C5.164	1837	12
KH2013:KH.C5.86	3763	809
KH2013:KH.C5.351	1099	18
KH2013:KH.C5.67	1384	2
KH2013:KH.C5.649	1188	35
KH2013:KH.C5.318	1513	1
KH2013:KH.C5.634	1209	32
KH2013:KH.C5.168	1783	7
KH2013:KH.C5.394	2177	188
KH2013:KH.C5.328	3026	4
KH2013:KH.C5.245	1672	11
KH2013:KH.C5.39	740	0
KH2013:KH.C5.618	1004	20
KH2013:KH.C5.309	2341	19
KH2013:KH.C5.616	1467	108
KH2013:KH.C5.181	1882	72
KH2013:KH.C5.52	4682	182
KH2013:KH.C5.475	836	20
KH2013:KH.C5.525	3563	425
KH2013:KH.C5.204	826	1
KH2013:KH.C5.667	1757	39
KH2013:KH.C5.1	4056	161
KH2013:KH.C5.203	1152	0
KH2013:KH.C5.331	2620	1287
KH2013:KH.C5.666	603	0
KH2013:KH.C5.216	3314	231
KH2013:KH.C5.177	2656	300
KH2013:KH.C5.639	1199	24
KH2013:KH.C5.631	823	31
KH2013:KH.C5.315	3167	411
KH2013:KH.C5.388	1570	3
KH2013:KH.C5.112	4102	270
KH2013:KH.C5.615	1715	0
KH2013:KH.C5.387	554	0
KH2013:KH.C5.18	3116	410
KH2013:KH.C5.273	1087	126
KH2013:KH.C5.605	2514	71
KH2013:KH.C5.123	1535	0
KH2013:KH.C5.390	4216	39
KH2013:KH.C5.134	2782	300
KH2013:KH.C5.9	3197	129
KH2013:KH.C5.206	1261	2
KH2013:KH.C5.622	2765	205
KH2013:KH.C5.333	1812	121
KH2013:KH.C5.62	1350	45
KH2013:KH.C5.532	5693	71
KH2013:KH.C5.447	3004	189
KH2013:KH.C5.412	1415	2
KH2013:KH.C5.365	4029	735
KH2013:KH.C5.409	2231	13
KH2013:KH.C5.629	2718	248
KH2013:KH.C5.249	4915	393
KH2013:KH.C5.573	2188	4
KH2013:KH.C5.28	2109	340
KH2013:KH.C5.652	1517	63
KH2013:KH.C5.529	1563	15
KH2013:KH.C5.439	1491	2
KH2013:KH.C5.176	1261	4
KH2013:KH.C5.478	2710	63
KH2013:KH.C5.313	1424	0
KH2013:KH.C5.366	3250	1483
KH2013:KH.C5.545	1367	53
KH2013:KH.C5.650	1840	6
KH2013:KH.C5.11	2046	7
KH2013:KH.C5.446	672	7
KH2013:KH.C5.194	487	3
KH2013:KH.C5.262	848	2
KH2013:KH.C5.50	2179	650
KH2013:KH.C5.408	767	20
KH2013:KH.C5.261	2518	18
KH2013:KH.C5.220	1093	0
KH2013:KH.C5.507	1138	1
KH2013:KH.C5.396	1419	2
KH2013:KH.C5.113	1500	0
KH2013:KH.C5.304	2544	87
KH2013:KH.C5.534	1797	1715
KH2013:KH.C5.218	293	11
KH2013:KH.C5.189	1522	45
KH2013:KH.C5.4	1732	65
KH2013:KH.C5.167	1036	0
KH2013:KH.C5.326	1768	1
KH2013:KH.C5.580	1911	1
KH2013:KH.C5.427	1177	10
KH2013:KH.C5.71	2452	65
KH2013:KH.C5.664	1071	114
KH2013:KH.C5.23	5461	4275
KH2013:KH.C5.117	1424	7
KH2013:KH.C5.258	3719	3063
KH2013:KH.C5.320	1686	216
KH2013:KH.C5.130	2929	107
KH2013:KH.C5.42	1552	30
KH2013:KH.C5.95	3228	133
KH2013:KH.C5.413	2431	472
KH2013:KH.C5.453	2382	338
KH2013:KH.C5.77	2074	137
KH2013:KH.C5.26	2502	45
KH2013:KH.C5.527	1067	1
KH2013:KH.C5.482	1754	0
KH2013:KH.C5.540	1303	0
KH2013:KH.C5.361	2230	49
KH2013:KH.C5.33	820	14
KH2013:KH.C5.64	2229	78
KH2013:KH.C5.142	1460	171
KH2013:KH.C5.491	1684	23
KH2013:KH.C5.451	885	1
KH2013:KH.C5.392	1571	169
KH2013:KH.C5.285	2205	741
KH2013:KH.C5.174	1814	19
KH2013:KH.C5.410	1571	7
KH2013:KH.C5.321	2621	84
KH2013:KH.C5.100	2493	65
KH2013:KH.C5.75	3699	13
KH2013:KH.C5.530	2816	276
KH2013:KH.C5.521	2273	12
KH2013:KH.C5.133	1892	10
KH2013:KH.C5.83	2082	2
KH2013:KH.C5.66	9597	3006
KH2013:KH.C5.632	1275	65
KH2013:KH.C5.572	3030	672
KH2013:KH.C5.180	1231	56
KH2013:KH.C5.88	515	0
KH2013:KH.C5.640	499	0
KH2013:KH.C5.474	441	3
KH2013:KH.C5.357	11719	246
KH2013:KH.C5.625	1979	6
KH2013:KH.C5.283	827	5
KH2013:KH.C5.624	2325	3
KH2013:KH.C5.471	1595	98
KH2013:KH.C5.551	2064	150
KH2013:KH.C5.538	1511	47
KH2013:KH.C5.571	1002	71
KH2013:KH.C5.434	2822	755
KH2013:KH.C5.599	3943	248
KH2013:KH.C5.299	1216	65
KH2013:KH.C5.608	3459	780
KH2013:KH.C5.641	2697	80
KH2013:KH.C5.547	2940	534
KH2013:KH.C5.362	1512	314
KH2013:KH.C5.584	1728	8
KH2013:KH.C5.437	2869	24
KH2013:KH.C5.61	1629	395
KH2013:KH.C5.561	1102	8
KH2013:KH.C5.460	868	14
KH2013:KH.C5.85	2381	0
KH2013:KH.C5.463	1130	72
KH2013:KH.C5.541	2302	40
KH2013:KH.C5.411	2180	42
KH2013:KH.C5.583	2024	32
KH2013:KH.C5.155	4738	1412
KH2013:KH.C5.114	2165	1000
KH2013:KH.C5.159	1957	2
KH2013:KH.C5.543	2051	25
KH2013:KH.C5.81	2989	839
KH2013:KH.C5.336	1892	37
KH2013:KH.C5.636	1402	0
KH2013:KH.C5.131	2316	351
KH2013:KH.C5.143	2004	2249
KH2013:KH.C5.191	1042	93
KH2013:KH.C5.503	1194	6
KH2013:KH.C5.422	1166	151
KH2013:KH.C5.637	1841	48
KH2013:KH.C5.212	1092	139
KH2013:KH.C5.342	3511	1241
KH2013:KH.C5.461	1899	397
KH2013:KH.C5.638	950	4
KH2013:KH.C5.489	1434	44
KH2013:KH.C5.554	991	0
KH2013:KH.C5.416	1150	3
KH2013:KH.C5.202	1186	10
KH2013:KH.C5.515	3069	316
KH2013:KH.C5.278	3086	268
KH2013:KH.C5.148	1181	202
KH2013:KH.C5.562	4237	9240
KH2013:KH.C5.92	4449	635
KH2013:KH.C5.588	710	71
KH2013:KH.C5.325	807	11
KH2013:KH.C5.289	2576	1284
KH2013:KH.C5.574	6002	2261
KH2013:KH.C5.295	1490	34
KH2013:KH.C5.201	2960	220
KH2013:KH.C5.335	505	1
KH2013:KH.C5.466	1701	20
KH2013:KH.C5.596	1823	3
KH2013:KH.C5.109	2920	8029
KH2013:KH.C5.658	594	1
KH2013:KH.C5.522	3331	303
KH2013:KH.C5.254	2985	75
KH2013:KH.C5.184	1513	9902
KH2013:KH.C5.74	4004	5878
KH2013:KH.C5.384	4581	701
KH2013:KH.C5.523	2065	1630
KH2013:KH.C5.485	1849	32
KH2013:KH.C5.221	1754	24
KH2013:KH.C5.611	1219	137
KH2013:KH.C5.322	5779	237
KH2013:KH.C5.355	2762	153
KH2013:KH.C5.378	4417	975
KH2013:KH.C5.291	2013	6
KH2013:KH.C5.87	1746	12
KH2013:KH.C5.108	2696	9633
KH2013:KH.C5.513	2459	153
KH2013:KH.C5.364	712	80
KH2013:KH.C5.374	2661	466
KH2013:KH.C5.314	1317	0
KH2013:KH.C5.479	1180	200
KH2013:KH.C5.163	8638	1363
KH2013:KH.C5.324	5643	872
KH2013:KH.C5.448	1724	41
KH2013:KH.C5.565	1703	92
KH2013:KH.C5.467	1714	1364
KH2013:KH.C5.93	3023	50
KH2013:KH.C5.352	4067	94
KH2013:KH.C5.578	1621	27
KH2013:KH.C5.657	929	1
KH2013:KH.C5.257	2830	563
KH2013:KH.C5.626	4843	1619
KH2013:KH.C5.72	1828	124
KH2013:KH.C5.428	2057	342
KH2013:KH.C5.226	2131	73
KH2013:KH.C5.24	1535	82
KH2013:KH.C5.231	2874	985
KH2013:KH.C5.84	1454	120
KH2013:KH.C5.487	1555	217
KH2013:KH.C5.510	1256	80
KH2013:KH.C5.80	2361	980
KH2013:KH.C5.144	740	1
KH2013:KH.C5.274	1624	25
KH2013:KH.C5.585	279	0
KH2013:KH.C5.619	1796	126
KH2013:KH.C5.107	2847	290
KH2013:KH.C5.260	570	8
KH2013:KH.C5.284	1345	30
KH2013:KH.C5.124	1037	22
KH2013:KH.C5.303	1138	24
KH2013:KH.C5.347	1697	224
KH2013:KH.C5.263	2151	78
KH2013:KH.C5.234	1897	8
KH2013:KH.C5.454	730	200
KH2013:KH.C5.435	990	39
KH2013:KH.C5.188	1036	0
KH2013:KH.C5.436	1276	9
KH2013:KH.C5.569	835	0
KH2013:KH.C5.555	1253	1
KH2013:KH.C5.282	2243	235
KH2013:KH.C5.170	1164	12
KH2013:KH.C5.577	243	0
KH2013:KH.C5.277	2964	1364
KH2013:KH.C5.132	2120	171
KH2013:KH.C5.498	648	44
KH2013:KH.C5.604	2204	295
KH2013:KH.C5.495	6401	7180
KH2013:KH.C5.49	3221	93
KH2013:KH.C5.179	1154	1
KH2013:KH.C5.533	1871	625
KH2013:KH.C5.606	863	0
KH2013:KH.C5.145	7240	2941
KH2013:KH.C5.601	881	4
KH2013:KH.C5.661	688	0
KH2013:KH.C5.449	1823	7
KH2013:KH.C5.70	1449	2
KH2013:KH.C5.424	902	16
KH2013:KH.C5.643	1287	31
KH2013:KH.C5.186	993	1
KH2013:KH.C5.589	805	0
KH2013:KH.C5.458	1322	8
KH2013:KH.C5.323	2143	91
KH2013:KH.C5.356	2551	6655
KH2013:KH.C5.316	6006	464
KH2013:KH.C5.138	1084	30
KH2013:KH.C5.528	1278	0
KH2013:KH.C5.476	1001	2
KH2013:KH.C5.340	1975	29
KH2013:KH.C5.5	1958	55
KH2013:KH.C5.298	1327	8228
KH2013:KH.C5.17	4203	343
KH2013:KH.C5.617	6897	1573
KH2013:KH.C5.46	1562	81
KH2013:KH.C5.653	1554	12
KH2013:KH.C5.190	609	45
KH2013:KH.C5.149	3462	188
KH2013:KH.C5.215	4139	865
KH2013:KH.C5.129	661	0
KH2013:KH.C5.76	2585	6363
KH2013:KH.C5.359	4585	221
KH2013:KH.C5.368	846	2
KH2013:KH.C5.311	1031	95
KH2013:KH.C5.329	684	150
KH2013:KH.C5.317	709	91
KH2013:KH.C5.470	2150	459
KH2013:KH.C5.230	1140	0
KH2013:KH.C5.633	1510	3
KH2013:KH.C5.275	2479	0
KH2013:KH.C5.219	1155	7
KH2013:KH.C5.267	2198	72
KH2013:KH.C5.15	1195	31
KH2013:KH.C5.379	1786	86
KH2013:KH.C5.251	1663	117
KH2013:KH.C5.330	2671	11
KH2013:KH.C5.493	1626	10
KH2013:KH.C5.486	581	52
KH2013:KH.C5.54	2906	81
KH2013:KH.C5.586	1524	0
KH2013:KH.C5.227	567	1796
KH2013:KH.C5.102	787	2
KH2013:KH.C5.211	2679	364
KH2013:KH.C5.610	3227	424
KH2013:KH.C5.237	1097	14
KH2013:KH.C5.281	2854	532
KH2013:KH.C5.519	1387	6
KH2013:KH.C5.348	3538	1658
KH2013:KH.C5.511	2556	262
KH2013:KH.C5.567	1951	92
KH2013:KH.C5.73	1551	97
KH2013:KH.C5.406	1416	221
KH2013:KH.C5.490	1117	81
KH2013:KH.C5.294	1058	6
KH2013:KH.C5.595	1933	50
KH2013:KH.C5.6	1947	16
KH2013:KH.C5.175	2884	692
KH2013:KH.C5.224	2054	49
KH2013:KH.C5.89	1670	0
KH2013:KH.C5.192	805	11
KH2013:KH.C5.660	3736	175
KH2013:KH.C5.79	1548	31
KH2013:KH.C5.182	1248	1
KH2013:KH.C5.290	1630	56
KH2013:KH.C5.97	637	7
KH2013:KH.C5.484	618	1
KH2013:KH.C5.165	1337	113
KH2013:KH.C5.415	1393	226
KH2013:KH.C5.358	2684	520
KH2013:KH.C5.499	1700	694
KH2013:KH.C5.455	3581	1229
KH2013:KH.C5.497	1491	5
KH2013:KH.C5.464	2615	259
KH2013:KH.C5.243	858	12
KH2013:KH.C5.469	3620	74
KH2013:KH.C5.120	345	0
KH2013:KH.C5.269	1945	64
KH2013:KH.C5.587	1095	17
KH2013:KH.C5.20	1436	4
KH2013:KH.C5.3	1693	2293
KH2013:KH.C5.47	1515	9
KH2013:KH.C5.44	1709	164
KH2013:KH.C5.229	1856	366
KH2013:KH.C5.60	5833	3569
KH2013:KH.C5.432	378	0
KH2013:KH.C5.560	522	5
KH2013:KH.C5.501	1126	4
KH2013:KH.C5.512	1075	24
KH2013:KH.C5.287	2902	183
KH2013:KH.C5.104	2029	2586
KH2013:KH.C5.375	2671	399
KH2013:KH.C5.40	1852	4812
KH2013:KH.C5.172	1632	19
KH2013:KH.C5.8	2796	8
KH2013:KH.C5.581	1830	224
KH2013:KH.C5.232	1378	264
KH2013:KH.C5.526	629	1
KH2013:KH.C5.252	626	0
KH2013:KH.C5.166	1208	1712
KH2013:KH.C5.10	2576	101
KH2013:KH.C5.537	1636	6
KH2013:KH.C5.286	823	407
KH2013:KH.C5.173	1453	7
KH2013:KH.C5.82	2903	21
KH2013:KH.C5.500	1757	77
KH2013:KH.C5.450	580	0
KH2013:KH.C5.371	2348	274
KH2013:KH.C5.539	1771	1
KH2013:KH.C5.397	1406	0
KH2013:KH.C5.161	2596	488
KH2013:KH.C5.609	1343	13
KH2013:KH.C5.417	2587	146
KH2013:KH.C5.222	3369	1393
KH2013:KH.C5.213	2913	330
KH2013:KH.C5.614	1902	3
KH2013:KH.C5.535	4967	4019
KH2013:KH.C5.590	1361	0
KH2013:KH.C5.255	1978	70
KH2013:KH.C5.557	2144	21
KH2013:KH.C5.106	664	2
KH2013:KH.C5.19	3191	945
KH2013:KH.C5.386	3186	112
KH2013:KH.C5.389	830	3
KH2013:KH.C5.376	1760	44
KH2013:KH.C5.272	1201	25
KH2013:KH.C5.250	4109	1463
KH2013:KH.C5.556	3598	1547
KH2013:KH.C5.472	886	12
KH2013:KH.C5.200	5978	180
KH2013:KH.C5.544	2100	5
KH2013:KH.C5.480	1041	3
KH2013:KH.C5.442	4498	1712
KH2013:KH.C5.236	3345	756
KH2013:KH.C5.139	482	4
KH2013:KH.C5.603	2107	57
KH2013:KH.C5.593	5356	110
KH2013:KH.C5.307	1463	0
KH2013:KH.C5.393	2543	8
KH2013:KH.C5.57	7283	1107
KH2013:KH.C5.492	537	0
KH2013:KH.C5.546	2073	439
KH2013:KH.C5.473	1551	462
KH2013:KH.C5.518	469	0
KH2013:KH.C5.391	2171	8
KH2013:KH.C5.126	1502	3
KH2013:KH.C5.592	3089	82
KH2013:KH.C5.350	1729	15
KH2013:KH.C5.233	756	7
KH2013:KH.C5.612	1899	70
KH2013:KH.C5.68	2039	69
KH2013:KH.C5.116	1838	47
KH2013:KH.C5.152	1770	169
KH2013:KH.C5.403	2047	4
KH2013:KH.C5.468	528	1
KH2013:KH.C5.377	3242	127
KH2013:KH.C5.223	1563	38
KH2013:KH.C5.496	2458	526
KH2013:KH.C5.459	2054	494
KH2013:KH.C5.297	1179	27
KH2013:KH.C5.404	968	0
KH2013:KH.C5.623	827	8
KH2013:KH.C5.244	1045	1
KH2013:KH.C5.367	2369	89
KH2013:KH.C5.53	3922	6
KH2013:KH.C5.494	1577	0
KH2013:KH.C5.628	1426	5
KH2013:KH.C5.195	1105	1
KH2013:KH.C5.265	3377	243
KH2013:KH.C5.259	1929	81
KH2013:KH.C5.276	1148	70
KH2013:KH.C5.162	1196	85
KH2013:KH.C5.122	1692	583
KH2013:KH.C5.141	4916	1255
KH2013:KH.C5.426	1353	3258
KH2013:KH.C5.598	2064	312
KH2013:KH.C5.154	1828	133
KH2013:KH.C5.292	5598	101
KH2013:KH.C5.665	430	0
KH2013:KH.C5.29	3377	755
KH2013:KH.C5.185	3596	55
KH2013:KH.C5.548	1366	178
KH2013:KH.C5.306	2687	24
KH2013:KH.C5.504	1081	45
KH2013:KH.C5.137	1507	274
KH2013:KH.C5.91	7415	6712
KH2013:KH.C5.646	3506	688
KH2013:KH.C5.520	532	14
KH2013:KH.C5.153	1271	29
KH2013:KH.C5.228	2189	12
KH2013:KH.C5.16	6053	3419
KH2013:KH.C5.22	1497	24
KH2013:KH.C5.43	675	8
KH2013:KH.C5.99	5255	77
KH2013:KH.C5.353	1493	0
KH2013:KH.C5.140	3321	26
KH2013:KH.C5.205	1446	1
KH2013:KH.C5.457	1110	7
KH2013:KH.C5.591	2267	0
KH2013:KH.C5.420	2800	27
KH2013:KH.C5.505	2462	3
KH2013:KH.C5.12	4525	2776
KH2013:KH.C5.158	2831	735
KH2013:KH.C5.662	2463	488
KH2013:KH.C5.651	5511	934
KH2013:KH.C5.508	1838	25
KH2013:KH.C5.398	2077	24
KH2013:KH.C5.383	1753	41
KH2013:KH.C5.48	1678	17
KH2013:KH.C5.620	2837	469
KH2013:KH.C5.433	1719	11
KH2013:KH.C5.440	1330	23
KH2013:KH.C5.360	1822	15
KH2013:KH.C5.32	6098	586
KH2013:KH.C5.380	1571	42
KH2013:KH.C5.65	2654	4083
KH2013:KH.C5.178	2212	185
KH2013:KH.C5.452	721	8
KH2013:KH.C5.293	6128	299
KH2013:KH.C5.488	1871	20
KH2013:KH.C5.256	1027	4
KH2013:KH.C5.253	1882	38
KH2013:KH.C5.594	684	0
KH2013:KH.C5.308	1534	107
KH2013:KH.C5.248	469	2
KH2013:KH.C5.214	1165	26
KH2013:KH.C5.429	2142	65
KH2013:KH.C5.198	1511	0
KH2013:KH.C5.399	3799	432
KH2013:KH.C5.288	1385	20
KH2013:KH.C5.157	574	170
KH2013:KH.C5.301	1019	25
KH2013:KH.C5.648	1712	446
KH2013:KH.C5.600	4288	1089
KH2013:KH.C5.445	1886	6
KH2013:KH.C5.127	2053	15
KH2013:KH.C5.553	1724	3
KH2013:KH.C5.96	3755	12
KH2013:KH.C5.271	1789	2
KH2013:KH.C5.296	1168	0
KH2013:KH.C5.171	2319	374
KH2013:KH.C5.568	1982	226
KH2013:KH.C5.349	1547	7
KH2013:KH.C5.51	1544	156
KH2013:KH.C5.302	1637	24
KH2013:KH.C5.655	590	2
KH2013:KH.C5.621	467	0
KH2013:KH.C5.402	1650	2
KH2013:KH.C5.395	1160	1
KH2013:KH.C5.35	2263	1200
KH2013:KH.C5.240	5183	318
KH2013:KH.C5.264	539	0
KH2013:KH.C5.405	1298	2
KH2013:KH.C5.338	2826	1
KH2013:KH.C5.208	1694	16
KH2013:KH.C5.13	2502	45
KH2013:KH.C5.414	3645	104
KH2013:KH.C5.21	2635	98
KH2013:KH.C5.235	2217	2817
KH2013:KH.C5.576	739	19
KH2013:KH.C5.147	6911	219
KH2013:KH.C5.438	493	0
KH2013:KH.C5.372	4558	791
KH2013:KH.C5.509	1513	0
KH2013:KH.C5.385	1586	102
KH2013:KH.C5.156	521	6
KH2013:KH.C5.268	3952	345
KH2013:KH.C5.558	4871	372
KH2013:KH.C5.344	1113	16
