GeneID	Length	accepted_hits.bam
KH2013:KH.C8.444	1747	5
KH2013:KH.C8.749	520	3
KH2013:KH.C8.284	3251	217
KH2013:KH.C8.795	665	4
KH2013:KH.C8.860	1250	306
KH2013:KH.C8.493	918	17
KH2013:KH.C8.1	1490	26
KH2013:KH.C8.391	3368	228
KH2013:KH.C8.803	2434	52
KH2013:KH.C8.759	746	2
KH2013:KH.C8.785	800	1
KH2013:KH.C8.402	1776	81
KH2013:KH.C8.586	1580	39
KH2013:KH.C8.425	1467	121
KH2013:KH.C8.558	1645	56
KH2013:KH.C8.664	4612	349
KH2013:KH.C8.139	1121	264
KH2013:KH.C8.498	2366	57
KH2013:KH.C8.500	1371	8
KH2013:KH.C8.149	1961	406
KH2013:KH.C8.738	2703	136
KH2013:KH.C8.551	2764	215
KH2013:KH.C8.854	651	1
KH2013:KH.C8.306	3373	723
KH2013:KH.C8.26	1419	9
KH2013:KH.C8.910	2911	36
KH2013:KH.C8.362	3825	253
KH2013:KH.C8.921	1358	92
KH2013:KH.C8.756	844	42
KH2013:KH.C8.218	884	8
KH2013:KH.C8.283	2499	247
KH2013:KH.C8.794	3902	278
KH2013:KH.C8.302	2799	104
KH2013:KH.C8.246	2650	795
KH2013:KH.C8.62	613	3
KH2013:KH.C8.416	559	30
KH2013:KH.C8.383	2424	143
KH2013:KH.C8.509	1465	75
KH2013:KH.C8.510	11450	849
KH2013:KH.C8.433	1977	145
KH2013:KH.C8.487	2423	346
KH2013:KH.C8.61	4253	518
KH2013:KH.C8.270	811	80
KH2013:KH.C8.119	1050	11
KH2013:KH.C8.918	833	1
KH2013:KH.C8.829	3636	186
KH2013:KH.C8.337	1600	20
KH2013:KH.C8.553	675	0
KH2013:KH.C8.720	2118	190
KH2013:KH.C8.121	5439	1179
KH2013:KH.C8.357	2922	127
KH2013:KH.C8.567	1275	63
KH2013:KH.C8.398	1858	244
KH2013:KH.C8.278	2539	79
KH2013:KH.C8.660	1305	27
KH2013:KH.C8.251	1320	407
KH2013:KH.C8.18	1867	112
KH2013:KH.C8.400	1542	171
KH2013:KH.C8.903	643	2
KH2013:KH.C8.439	575	0
KH2013:KH.C8.299	828	0
KH2013:KH.C8.44	981	376
KH2013:KH.C8.171	302	1
KH2013:KH.C8.790	1680	19
KH2013:KH.C8.323	2354	14
KH2013:KH.C8.194	2223	18
KH2013:KH.C8.629	1317	6
KH2013:KH.C8.241	2804	501
KH2013:KH.C8.474	343	6
KH2013:KH.C8.46	1094	36
KH2013:KH.C8.580	1085	75
KH2013:KH.C8.692	1086	11
KH2013:KH.C8.650	995	0
KH2013:KH.C8.390	1021	115
KH2013:KH.C8.810	1630	107
KH2013:KH.C8.69	3580	10
KH2013:KH.C8.224	1187	0
KH2013:KH.C8.880	1461	4
KH2013:KH.C8.448	1178	1
KH2013:KH.C8.214	2125	4
KH2013:KH.C8.22	749	1
KH2013:KH.C8.91	267	0
KH2013:KH.C8.781	1600	4
KH2013:KH.C8.230	1265	179
KH2013:KH.C8.192	2713	1469
KH2013:KH.C8.392	2286	5
KH2013:KH.C8.631	573	151
KH2013:KH.C8.211	1467	26
KH2013:KH.C8.677	4547	1342
KH2013:KH.C8.453	2021	366
KH2013:KH.C8.713	2587	165
KH2013:KH.C8.170	1322	195
KH2013:KH.C8.63	3832	788
KH2013:KH.C8.893	1464	34
KH2013:KH.C8.318	2303	67
KH2013:KH.C8.515	1274	0
KH2013:KH.C8.367	2378	7
KH2013:KH.C8.97	1551	318
KH2013:KH.C8.213	5547	1739
KH2013:KH.C8.694	221	0
KH2013:KH.C8.43	6047	5788
KH2013:KH.C8.181	474	5
KH2013:KH.C8.233	2815	1
KH2013:KH.C8.437	1088	5
KH2013:KH.C8.820	1057	10
KH2013:KH.C8.763	1910	11
KH2013:KH.C8.142	707	0
KH2013:KH.C8.659	2625	4
KH2013:KH.C8.667	1441	122
KH2013:KH.C8.245	5209	287
KH2013:KH.C8.651	2977	2953
KH2013:KH.C8.767	1733	154
KH2013:KH.C8.267	2408	132
KH2013:KH.C8.127	1339	0
KH2013:KH.C8.249	1627	124
KH2013:KH.C8.341	841	4
KH2013:KH.C8.908	1619	8
KH2013:KH.C8.675	1993	82
KH2013:KH.C8.252	1577	87
KH2013:KH.C8.463	1297	9
KH2013:KH.C8.301	2262	371
KH2013:KH.C8.254	1648	2
KH2013:KH.C8.610	14514	60
KH2013:KH.C8.887	1844	55
KH2013:KH.C8.484	825	5
KH2013:KH.C8.528	2080	315
KH2013:KH.C8.863	2963	260
KH2013:KH.C8.779	1213	5
KH2013:KH.C8.469	1809	2
KH2013:KH.C8.84	2961	1
KH2013:KH.C8.714	1466	19
KH2013:KH.C8.742	4660	793
KH2013:KH.C8.806	2667	10
KH2013:KH.C8.238	2890	64
KH2013:KH.C8.735	1340	36
KH2013:KH.C8.776	1459	15
KH2013:KH.C8.556	997	0
KH2013:KH.C8.336	3459	642
KH2013:KH.C8.105	1343	157
KH2013:KH.C8.147	2107	63
KH2013:KH.C8.822	1118	0
KH2013:KH.C8.552	2087	116
KH2013:KH.C8.540	1321	103
KH2013:KH.C8.86	2529	28
KH2013:KH.C8.488	2369	24
KH2013:KH.C8.231	2129	18
KH2013:KH.C8.208	1860	845
KH2013:KH.C8.847	3847	259
KH2013:KH.C8.334	912	28
KH2013:KH.C8.560	1956	69
KH2013:KH.C8.592	1126	39
KH2013:KH.C8.316	4173	2572
KH2013:KH.C8.258	1335	18
KH2013:KH.C8.796	3806	1349
KH2013:KH.C8.307	3533	115
KH2013:KH.C8.190	3506	402
KH2013:KH.C8.257	2324	1466
KH2013:KH.C8.729	1506	4
KH2013:KH.C8.76	2724	347
KH2013:KH.C8.814	1278	2
KH2013:KH.C8.768	1318	17
KH2013:KH.C8.12	1170	9
KH2013:KH.C8.271	2918	65
KH2013:KH.C8.889	1246	136
KH2013:KH.C8.353	1613	393
KH2013:KH.C8.635	2023	54
KH2013:KH.C8.717	1132	20
KH2013:KH.C8.314	6059	1123
KH2013:KH.C8.798	407	6
KH2013:KH.C8.530	2444	10
KH2013:KH.C8.199	651	11
KH2013:KH.C8.565	1034	1040
KH2013:KH.C8.89	1200	28
KH2013:KH.C8.370	1739	305
KH2013:KH.C8.169	1449	51
KH2013:KH.C8.90	1303	7
KH2013:KH.C8.94	9105	4708
KH2013:KH.C8.167	272	0
KH2013:KH.C8.898	2097	36
KH2013:KH.C8.895	1134	4
KH2013:KH.C8.761	1469	0
KH2013:KH.C8.916	1189	5
KH2013:KH.C8.72	2197	762
KH2013:KH.C8.821	1332	2
KH2013:KH.C8.359	2327	5
KH2013:KH.C8.683	818	3
KH2013:KH.C8.451	2284	355
KH2013:KH.C8.465	2158	2
KH2013:KH.C8.113	7657	479
KH2013:KH.C8.83	392	14
KH2013:KH.C8.878	1054	1
KH2013:KH.C8.550	2869	758
KH2013:KH.C8.442	1648	130
KH2013:KH.C8.838	1234	15
KH2013:KH.C8.819	1164	1
KH2013:KH.C8.728	1139	1
KH2013:KH.C8.733	1366	0
KH2013:KH.C8.842	1889	60
KH2013:KH.C8.745	1554	13
KH2013:KH.C8.755	1534	10
KH2013:KH.C8.478	1698	132
KH2013:KH.C8.360	2416	1
KH2013:KH.C8.138	1860	11
KH2013:KH.C8.881	2284	5
KH2013:KH.C8.150	2659	165
KH2013:KH.C8.562	1503	175
KH2013:KH.C8.618	4817	1138
KH2013:KH.C8.413	1119	117
KH2013:KH.C8.480	3887	262
KH2013:KH.C8.294	873	30
KH2013:KH.C8.417	3480	541
KH2013:KH.C8.130	834	43
KH2013:KH.C8.639	3913	342
KH2013:KH.C8.554	1097	141
KH2013:KH.C8.792	1902	612
KH2013:KH.C8.602	1545	135
KH2013:KH.C8.146	905	407
KH2013:KH.C8.5	1053	1
KH2013:KH.C8.865	2190	946
KH2013:KH.C8.177	1506	159
KH2013:KH.C8.920	2918	923
KH2013:KH.C8.289	641	34
KH2013:KH.C8.787	1874	556
KH2013:KH.C8.187	3485	2046
KH2013:KH.C8.571	4046	150
KH2013:KH.C8.649	1612	183
KH2013:KH.C8.31	448	0
KH2013:KH.C8.852	2935	91
KH2013:KH.C8.512	2174	30
KH2013:KH.C8.183	2846	61
KH2013:KH.C8.788	2132	10
KH2013:KH.C8.725	1669	101
KH2013:KH.C8.900	2316	189
KH2013:KH.C8.656	2023	111
KH2013:KH.C8.136	3138	612
KH2013:KH.C8.621	1246	61
KH2013:KH.C8.652	1512	6
KH2013:KH.C8.809	1883	21
KH2013:KH.C8.536	684	22
KH2013:KH.C8.368	919	43
KH2013:KH.C8.879	1592	53
KH2013:KH.C8.502	1523	69
KH2013:KH.C8.534	3931	163
KH2013:KH.C8.15	900	1
KH2013:KH.C8.782	5747	13109
KH2013:KH.C8.379	423	79
KH2013:KH.C8.642	506	16
KH2013:KH.C8.812	1020	190
KH2013:KH.C8.825	1582	2
KH2013:KH.C8.193	2017	14
KH2013:KH.C8.744	2092	105
KH2013:KH.C8.179	1574	63
KH2013:KH.C8.670	2401	26
KH2013:KH.C8.60	3094	478
KH2013:KH.C8.657	376	2
KH2013:KH.C8.626	4701	634
KH2013:KH.C8.805	1249	109
KH2013:KH.C8.260	2141	6
KH2013:KH.C8.524	1994	5
KH2013:KH.C8.268	3184	159
KH2013:KH.C8.874	2447	191
KH2013:KH.C8.577	1491	35
KH2013:KH.C8.296	3305	14
KH2013:KH.C8.35	1493	49
KH2013:KH.C8.762	1030	11
KH2013:KH.C8.429	2921	1116
KH2013:KH.C8.527	4889	687
KH2013:KH.C8.19	5229	867
KH2013:KH.C8.184	2992	317
KH2013:KH.C8.775	2811	248
KH2013:KH.C8.411	571	19
KH2013:KH.C8.855	3209	86
KH2013:KH.C8.32	956	11
KH2013:KH.C8.513	1857	74
KH2013:KH.C8.312	1575	19
KH2013:KH.C8.833	1782	12
KH2013:KH.C8.584	714	7
KH2013:KH.C8.419	2495	616
KH2013:KH.C8.7	1650	128
KH2013:KH.C8.791	2237	145
KH2013:KH.C8.263	4442	402
KH2013:KH.C8.424	2166	55
KH2013:KH.C8.866	1861	84
KH2013:KH.C8.209	873	312
KH2013:KH.C8.901	638	0
KH2013:KH.C8.163	4248	3619
KH2013:KH.C8.538	3210	361
KH2013:KH.C8.871	1327	55
KH2013:KH.C8.884	2376	125
KH2013:KH.C8.564	571	2
KH2013:KH.C8.280	1763	507
KH2013:KH.C8.247	3879	4475
KH2013:KH.C8.349	1134	4
KH2013:KH.C8.331	808	74
KH2013:KH.C8.422	1430	157
KH2013:KH.C8.544	2357	69
KH2013:KH.C8.481	642	9
KH2013:KH.C8.501	3842	434
KH2013:KH.C8.563	995	12
KH2013:KH.C8.909	1723	73
KH2013:KH.C8.470	1962	7
KH2013:KH.C8.156	4760	1828
KH2013:KH.C8.846	1888	346
KH2013:KH.C8.153	1310	14
KH2013:KH.C8.807	1990	70
KH2013:KH.C8.236	2468	12
KH2013:KH.C8.804	1633	29
KH2013:KH.C8.191	2078	9
KH2013:KH.C8.39	1815	18
KH2013:KH.C8.412	1713	187
KH2013:KH.C8.358	737	2
KH2013:KH.C8.645	1068	11
KH2013:KH.C8.56	1290	28
KH2013:KH.C8.279	4211	36
KH2013:KH.C8.363	2361	1596
KH2013:KH.C8.826	2805	7
KH2013:KH.C8.324	1408	1
KH2013:KH.C8.456	3581	429
KH2013:KH.C8.743	1998	31
KH2013:KH.C8.770	3270	597
KH2013:KH.C8.896	2050	1
KH2013:KH.C8.396	2432	21
KH2013:KH.C8.890	1913	13
KH2013:KH.C8.140	743	2
KH2013:KH.C8.409	3429	7
KH2013:KH.C8.772	2750	35
KH2013:KH.C8.882	1579	148
KH2013:KH.C8.518	1439	43
KH2013:KH.C8.737	3874	1453
KH2013:KH.C8.101	3003	289
KH2013:KH.C8.570	1740	11
KH2013:KH.C8.288	1466	441
KH2013:KH.C8.630	1295	81
KH2013:KH.C8.339	1293	4
KH2013:KH.C8.912	2049	46
KH2013:KH.C8.79	2348	760
KH2013:KH.C8.681	483	3
KH2013:KH.C8.102	1315	203
KH2013:KH.C8.144	2111	794
KH2013:KH.C8.718	1873	24
KH2013:KH.C8.134	4898	352
KH2013:KH.C8.243	2561	58
KH2013:KH.C8.888	644	0
KH2013:KH.C8.867	2038	9
KH2013:KH.C8.800	2085	104
KH2013:KH.C8.830	1629	7
KH2013:KH.C8.828	814	1
KH2013:KH.C8.28	2011	11
KH2013:KH.C8.369	2851	1432
KH2013:KH.C8.52	1361	12
KH2013:KH.C8.125	1104	27
KH2013:KH.C8.655	1686	52
KH2013:KH.C8.48	1184	91
KH2013:KH.C8.216	3136	77
KH2013:KH.C8.764	2004	34
KH2013:KH.C8.581	754	5
KH2013:KH.C8.497	3407	259
KH2013:KH.C8.161	3071	206
KH2013:KH.C8.774	1623	35
KH2013:KH.C8.374	2504	535
KH2013:KH.C8.455	2118	852
KH2013:KH.C8.708	887	4
KH2013:KH.C8.386	903	0
KH2013:KH.C8.10	836	0
KH2013:KH.C8.721	1080	1
KH2013:KH.C8.653	1144	2
KH2013:KH.C8.373	981	0
KH2013:KH.C8.726	1237	1
KH2013:KH.C8.240	1135	0
KH2013:KH.C8.638	1660	0
KH2013:KH.C8.740	1302	18
KH2013:KH.C8.8	3011	268
KH2013:KH.C8.531	1679	620
KH2013:KH.C8.548	1586	610
KH2013:KH.C8.734	2346	175
KH2013:KH.C8.372	3482	194
KH2013:KH.C8.180	1748	53
KH2013:KH.C8.34	1346	51
KH2013:KH.C8.769	2118	28
KH2013:KH.C8.643	3100	204
KH2013:KH.C8.438	1775	1053
KH2013:KH.C8.322	817	2033
KH2013:KH.C8.823	1593	115
KH2013:KH.C8.837	2899	117
KH2013:KH.C8.290	3089	110
KH2013:KH.C8.771	998	77
KH2013:KH.C8.200	3061	633
KH2013:KH.C8.778	2232	646
KH2013:KH.C8.722	3018	67
KH2013:KH.C8.158	2338	238
KH2013:KH.C8.445	5404	1740
KH2013:KH.C8.305	1385	11
KH2013:KH.C8.799	812	22
KH2013:KH.C8.886	1896	546
KH2013:KH.C8.145	1326	7
KH2013:KH.C8.376	2660	107
KH2013:KH.C8.377	3082	133
KH2013:KH.C8.519	1384	2
KH2013:KH.C8.423	1478	11
KH2013:KH.C8.476	2321	17
KH2013:KH.C8.786	2252	14
KH2013:KH.C8.13	1986	17
KH2013:KH.C8.876	2979	463
KH2013:KH.C8.160	2162	5
KH2013:KH.C8.702	2002	29
KH2013:KH.C8.623	2057	6
KH2013:KH.C8.746	2502	112
KH2013:KH.C8.836	1265	174
KH2013:KH.C8.93	2250	88
KH2013:KH.C8.120	644	0
KH2013:KH.C8.816	5115	15
KH2013:KH.C8.603	2624	6
KH2013:KH.C8.872	1458	9
KH2013:KH.C8.624	3052	448
KH2013:KH.C8.436	3182	113
KH2013:KH.C8.736	3170	116
KH2013:KH.C8.499	857	33
KH2013:KH.C8.839	4357	486
KH2013:KH.C8.832	3391	82
KH2013:KH.C8.731	2149	25
KH2013:KH.C8.724	1961	76
KH2013:KH.C8.446	1858	10260
KH2013:KH.C8.461	2404	59
KH2013:KH.C8.703	3051	10
KH2013:KH.C8.576	4351	72
KH2013:KH.C8.850	1226	29
KH2013:KH.C8.902	1981	41
KH2013:KH.C8.352	2105	8
KH2013:KH.C8.561	1279	5
KH2013:KH.C8.141	2268	19
KH2013:KH.C8.459	4047	1507
KH2013:KH.C8.99	3587	585
KH2013:KH.C8.654	1751	11
KH2013:KH.C8.827	1598	548
KH2013:KH.C8.432	1081	3
KH2013:KH.C8.817	1617	94
KH2013:KH.C8.426	1353	7
KH2013:KH.C8.235	2821	42
KH2013:KH.C8.366	2712	51
KH2013:KH.C8.335	2175	341
KH2013:KH.C8.801	1273	426
KH2013:KH.C8.849	1992	338
KH2013:KH.C8.615	1286	24
KH2013:KH.C8.116	1068	102
KH2013:KH.C8.272	2293	8867
KH2013:KH.C8.475	2234	26
KH2013:KH.C8.640	2197	4
KH2013:KH.C8.394	2456	9
KH2013:KH.C8.66	1393	115
KH2013:KH.C8.471	1877	12
KH2013:KH.C8.663	3031	184
KH2013:KH.C8.54	1092	61
KH2013:KH.C8.605	4376	366
KH2013:KH.C8.883	428	3
KH2013:KH.C8.38	2476	720
KH2013:KH.C8.594	9072	562
KH2013:KH.C8.51	1617	16
KH2013:KH.C8.748	993	2
KH2013:KH.C8.546	1273	95
KH2013:KH.C8.204	1963	37
KH2013:KH.C8.789	810	4
KH2013:KH.C8.189	527	8
KH2013:KH.C8.41	1408	88
KH2013:KH.C8.380	3058	99
KH2013:KH.C8.699	1386	239
KH2013:KH.C8.754	4117	146
KH2013:KH.C8.45	1759	133
KH2013:KH.C8.126	2991	77
KH2013:KH.C8.539	1840	69
KH2013:KH.C8.752	683	21
KH2013:KH.C8.135	2384	66
KH2013:KH.C8.811	763	0
KH2013:KH.C8.397	1620	0
KH2013:KH.C8.98	2895	143
KH2013:KH.C8.182	3223	17
KH2013:KH.C8.17	1865	10
KH2013:KH.C8.24	2112	57
KH2013:KH.C8.242	1739	23
KH2013:KH.C8.520	2417	64
KH2013:KH.C8.922	1490	8
KH2013:KH.C8.42	821	5
KH2013:KH.C8.601	2003	136
KH2013:KH.C8.700	1914	60
KH2013:KH.C8.730	533	17
KH2013:KH.C8.196	1584	24
KH2013:KH.C8.853	682	6
KH2013:KH.C8.117	3841	230
KH2013:KH.C8.450	1991	67
KH2013:KH.C8.188	2228	31
KH2013:KH.C8.202	997	0
KH2013:KH.C8.732	2383	2
KH2013:KH.C8.347	715	2
KH2013:KH.C8.371	1906	69
KH2013:KH.C8.237	4500	404
KH2013:KH.C8.588	1057	14
KH2013:KH.C8.225	2932	275
KH2013:KH.C8.3	4028	140
KH2013:KH.C8.885	4503	283
KH2013:KH.C8.68	1364	2
KH2013:KH.C8.176	3275	61
KH2013:KH.C8.680	919	0
KH2013:KH.C8.114	897	39
KH2013:KH.C8.765	1379	0
KH2013:KH.C8.897	321	0
KH2013:KH.C8.449	1845	52
KH2013:KH.C8.673	1448	5
KH2013:KH.C8.783	4608	32
KH2013:KH.C8.698	966	5
KH2013:KH.C8.547	2064	391
KH2013:KH.C8.690	785	36
KH2013:KH.C8.634	2442	25
KH2013:KH.C8.215	1677	77
KH2013:KH.C8.16	2927	71
KH2013:KH.C8.665	6987	1741
KH2013:KH.C8.253	2009	2
KH2013:KH.C8.596	910	4
KH2013:KH.C8.222	1710	71
KH2013:KH.C8.407	2411	27
KH2013:KH.C8.543	2493	481
KH2013:KH.C8.87	3412	1131
KH2013:KH.C8.464	1499	70
KH2013:KH.C8.644	951	277
KH2013:KH.C8.269	1689	61
KH2013:KH.C8.526	1754	58
KH2013:KH.C8.747	2191	47
KH2013:KH.C8.628	1174	9
KH2013:KH.C8.49	1870	246
KH2013:KH.C8.662	3313	216
KH2013:KH.C8.239	1412	71
KH2013:KH.C8.859	957	40
KH2013:KH.C8.477	818	182
KH2013:KH.C8.309	790	260
KH2013:KH.C8.482	4042	412
KH2013:KH.C8.780	3074	31
KH2013:KH.C8.319	1465	0
KH2013:KH.C8.669	847	5
KH2013:KH.C8.420	398	0
KH2013:KH.C8.320	1226	0
KH2013:KH.C8.395	2674	146
KH2013:KH.C8.614	3194	48
KH2013:KH.C8.118	1368	128
KH2013:KH.C8.212	1888	45
KH2013:KH.C8.6	691	2
KH2013:KH.C8.428	2510	11
KH2013:KH.C8.291	2894	110
KH2013:KH.C8.152	3197	61
KH2013:KH.C8.727	1102	2
KH2013:KH.C8.173	1834	382
KH2013:KH.C8.205	902	5
KH2013:KH.C8.70	9268	1700
KH2013:KH.C8.529	1712	242
KH2013:KH.C8.741	1110	56
KH2013:KH.C8.155	6125	2440
KH2013:KH.C8.78	1478	14
KH2013:KH.C8.303	767	11
KH2013:KH.C8.343	2441	208
KH2013:KH.C8.57	1735	87
KH2013:KH.C8.64	3729	169
KH2013:KH.C8.361	3272	117
KH2013:KH.C8.661	1445	1
KH2013:KH.C8.894	883	0
KH2013:KH.C8.600	2488	20
KH2013:KH.C8.311	1660	10
KH2013:KH.C8.473	1470	77
KH2013:KH.C8.516	2294	134
KH2013:KH.C8.338	1552	692
KH2013:KH.C8.427	1081	0
KH2013:KH.C8.443	2558	12
KH2013:KH.C8.59	1513	8
KH2013:KH.C8.587	836	0
KH2013:KH.C8.479	2345	973
KH2013:KH.C8.858	974	125
KH2013:KH.C8.418	2169	192
KH2013:KH.C8.375	1225	15
KH2013:KH.C8.466	1821	15
KH2013:KH.C8.891	1873	27
KH2013:KH.C8.904	1614	35
KH2013:KH.C8.572	4573	164
KH2013:KH.C8.709	961	4
KH2013:KH.C8.285	2044	54
KH2013:KH.C8.440	2642	75
KH2013:KH.C8.689	926	2
KH2013:KH.C8.647	1197	11
KH2013:KH.C8.384	1247	68
KH2013:KH.C8.281	1289	5
KH2013:KH.C8.165	1495	2
KH2013:KH.C8.33	2211	6
KH2013:KH.C8.658	1800	3
KH2013:KH.C8.637	1456	31
KH2013:KH.C8.467	2156	1918
KH2013:KH.C8.508	2290	276
KH2013:KH.C8.848	1937	18
KH2013:KH.C8.797	1513	32
KH2013:KH.C8.317	901	199
KH2013:KH.C8.95	3208	141
KH2013:KH.C8.590	2756	99
KH2013:KH.C8.354	2931	6
KH2013:KH.C8.143	3813	232
KH2013:KH.C8.840	6222	4049
KH2013:KH.C8.870	1201	13
KH2013:KH.C8.710	975	47
KH2013:KH.C8.364	2384	554
KH2013:KH.C8.573	1011	28
KH2013:KH.C8.88	6046	3334
KH2013:KH.C8.862	1875	4
KH2013:KH.C8.835	298	23
KH2013:KH.C8.327	2445	2450
KH2013:KH.C8.545	982	4
KH2013:KH.C8.684	1988	47
KH2013:KH.C8.198	4042	534
KH2013:KH.C8.818	1416	128
KH2013:KH.C8.758	1317	22
KH2013:KH.C8.350	3586	751
KH2013:KH.C8.607	458	39
KH2013:KH.C8.227	418	68
KH2013:KH.C8.907	2721	144
KH2013:KH.C8.162	1943	14
KH2013:KH.C8.877	2066	66
KH2013:KH.C8.715	1796	288
KH2013:KH.C8.504	5030	1679
KH2013:KH.C8.511	802	16
KH2013:KH.C8.415	2043	120
KH2013:KH.C8.706	2187	88
KH2013:KH.C8.195	1934	7
KH2013:KH.C8.21	2089	114
KH2013:KH.C8.404	2732	171
KH2013:KH.C8.671	2083	273
KH2013:KH.C8.824	1699	188
KH2013:KH.C8.304	1013	14
KH2013:KH.C8.454	2638	10
KH2013:KH.C8.695	1187	279
KH2013:KH.C8.793	2115	265
KH2013:KH.C8.332	1167	62
KH2013:KH.C8.674	4267	158
KH2013:KH.C8.154	5095	237
KH2013:KH.C8.760	1147	7
KH2013:KH.C8.593	2464	14
KH2013:KH.C8.273	2121	297
KH2013:KH.C8.219	168	4
KH2013:KH.C8.693	2438	4
KH2013:KH.C8.133	414	0
KH2013:KH.C8.452	1213	2
KH2013:KH.C8.666	582	36
KH2013:KH.C8.579	1629	47
KH2013:KH.C8.678	4362	13
KH2013:KH.C8.185	1278	0
KH2013:KH.C8.841	744	3
KH2013:KH.C8.489	1262	330
KH2013:KH.C8.80	1148	1183
KH2013:KH.C8.262	1446	160
KH2013:KH.C8.110	1373	21
KH2013:KH.C8.686	17133	72073
KH2013:KH.C8.166	980	4
KH2013:KH.C8.55	1828	28
KH2013:KH.C8.668	455	1
KH2013:KH.C8.30	682	1320
KH2013:KH.C8.533	3025	178
KH2013:KH.C8.831	416	0
KH2013:KH.C8.382	594	75
KH2013:KH.C8.905	945	102
KH2013:KH.C8.356	5711	793
KH2013:KH.C8.201	1427	566
KH2013:KH.C8.815	2510	42
KH2013:KH.C8.766	575	8
KH2013:KH.C8.298	1365	250
KH2013:KH.C8.85	2254	3033
KH2013:KH.C8.569	730	4
KH2013:KH.C8.431	3421	70
KH2013:KH.C8.157	1356	128
KH2013:KH.C8.226	2726	9
KH2013:KH.C8.378	787	0
KH2013:KH.C8.917	3074	44
KH2013:KH.C8.234	1937	29
KH2013:KH.C8.388	3068	206
KH2013:KH.C8.435	1408	2
KH2013:KH.C8.613	1289	1
KH2013:KH.C8.111	716	6
KH2013:KH.C8.457	8259	1608
KH2013:KH.C8.468	1246	8
KH2013:KH.C8.892	1892	1384
KH2013:KH.C8.585	4212	26
KH2013:KH.C8.535	3196	56
KH2013:KH.C8.137	539	24
KH2013:KH.C8.2	1708	168
KH2013:KH.C8.104	3601	193
KH2013:KH.C8.308	650	2376
KH2013:KH.C8.619	675	48
KH2013:KH.C8.108	1227	19
KH2013:KH.C8.617	1365	62
KH2013:KH.C8.636	2492	88
KH2013:KH.C8.244	779	497
KH2013:KH.C8.410	5225	1331
KH2013:KH.C8.608	982	105
KH2013:KH.C8.711	1048	100
KH2013:KH.C8.223	2148	242
KH2013:KH.C8.197	2885	84
KH2013:KH.C8.723	1921	297
KH2013:KH.C8.869	1259	97
KH2013:KH.C8.203	1139	45
KH2013:KH.C8.914	3061	92
KH2013:KH.C8.696	1465	2
KH2013:KH.C8.406	835	0
KH2013:KH.C8.389	1479	4
KH2013:KH.C8.851	313	1
KH2013:KH.C8.67	1666	1368
KH2013:KH.C8.159	3224	141
KH2013:KH.C8.37	2021	21
KH2013:KH.C8.716	1756	7
KH2013:KH.C8.115	2932	89
KH2013:KH.C8.328	2441	1468
KH2013:KH.C8.606	1918	314
KH2013:KH.C8.207	1312	56
KH2013:KH.C8.646	1064	1
KH2013:KH.C8.899	3836	188
KH2013:KH.C8.911	2768	13
KH2013:KH.C8.919	2116	0
KH2013:KH.C8.421	1850	2
KH2013:KH.C8.11	3720	390
KH2013:KH.C8.739	949	74
KH2013:KH.C8.23	3406	10594
KH2013:KH.C8.330	832	3
KH2013:KH.C8.287	1375	3
KH2013:KH.C8.109	699	4426
KH2013:KH.C8.403	4706	1309
KH2013:KH.C8.705	848	2
KH2013:KH.C8.217	3579	463
KH2013:KH.C8.525	1074	14
KH2013:KH.C8.74	3549	380
KH2013:KH.C8.641	2938	480
KH2013:KH.C8.122	7995	452
KH2013:KH.C8.441	6588	9453
KH2013:KH.C8.483	810	16
KH2013:KH.C8.757	1712	107
KH2013:KH.C8.591	1134	4
KH2013:KH.C8.506	680	56
KH2013:KH.C8.802	1175	8
KH2013:KH.C8.186	785	0
KH2013:KH.C8.106	764	0
KH2013:KH.C8.228	1534	4
KH2013:KH.C8.408	2136	467
KH2013:KH.C8.128	2193	520
KH2013:KH.C8.112	1976	487
KH2013:KH.C8.542	1269	41
KH2013:KH.C8.578	1669	7
KH2013:KH.C8.58	1207	240
KH2013:KH.C8.616	809	2802
KH2013:KH.C8.255	2702	136
KH2013:KH.C8.385	1530	185
KH2013:KH.C8.124	3664	505
KH2013:KH.C8.632	2144	132
KH2013:KH.C8.549	424	2
KH2013:KH.C8.557	1217	2
KH2013:KH.C8.707	2374	463
KH2013:KH.C8.676	2195	127
KH2013:KH.C8.625	3085	1602
KH2013:KH.C8.220	1533	151
KH2013:KH.C8.843	1834	18
KH2013:KH.C8.266	3666	27
KH2013:KH.C8.348	4211	196
KH2013:KH.C8.773	2416	984
KH2013:KH.C8.405	837	74
KH2013:KH.C8.472	3054	265
KH2013:KH.C8.295	2354	184
KH2013:KH.C8.875	2126	194
KH2013:KH.C8.71	2109	117
KH2013:KH.C8.434	1849	100
KH2013:KH.C8.313	3284	278
KH2013:KH.C8.387	883	131
KH2013:KH.C8.582	1945	34
KH2013:KH.C8.496	1009	23
KH2013:KH.C8.326	1806	22
KH2013:KH.C8.507	2041	3
KH2013:KH.C8.265	1972	302
KH2013:KH.C8.682	5331	228
KH2013:KH.C8.750	1373	254
KH2013:KH.C8.9	1046	102
KH2013:KH.C8.399	313	1
KH2013:KH.C8.47	2713	14
KH2013:KH.C8.351	1576	29
KH2013:KH.C8.73	2018	267
KH2013:KH.C8.282	2554	1240
