GeneID	Length	accepted_hits.bam
KH2013:KH.C7.727	2211	273
KH2013:KH.C7.225	2339	2735
KH2013:KH.C7.59	312	0
KH2013:KH.C7.484	17055	517
KH2013:KH.C7.291	364	0
KH2013:KH.C7.804	919	0
KH2013:KH.C7.811	960	0
KH2013:KH.C7.440	1409	88
KH2013:KH.C7.755	3423	43
KH2013:KH.C7.399	994	6
KH2013:KH.C7.671	1422	10
KH2013:KH.C7.636	1604	119
KH2013:KH.C7.220	1092	301
KH2013:KH.C7.543	2644	1427
KH2013:KH.C7.343	823	2
KH2013:KH.C7.272	996	5
KH2013:KH.C7.714	294	1
KH2013:KH.C7.702	2719	3411
KH2013:KH.C7.112	429	11
KH2013:KH.C7.260	1074	697
KH2013:KH.C7.569	1816	430
KH2013:KH.C7.132	736	27
KH2013:KH.C7.562	1430	25
KH2013:KH.C7.263	1896	88
KH2013:KH.C7.195	3786	42
KH2013:KH.C7.551	2059	10
KH2013:KH.C7.695	1908	137
KH2013:KH.C7.36	3382	805
KH2013:KH.C7.275	3668	839
KH2013:KH.C7.395	1863	2
KH2013:KH.C7.386	815	417
KH2013:KH.C7.368	1860	1367
KH2013:KH.C7.165	2294	67
KH2013:KH.C7.233	4461	4
KH2013:KH.C7.235	1228	30
KH2013:KH.C7.370	2428	23
KH2013:KH.C7.639	1287	73
KH2013:KH.C7.710	360	4
KH2013:KH.C7.401	3115	59
KH2013:KH.C7.646	662	208
KH2013:KH.C7.331	1764	623
KH2013:KH.C7.388	1959	116
KH2013:KH.C7.74	1459	65
KH2013:KH.C7.476	2043	246
KH2013:KH.C7.590	1563	23
KH2013:KH.C7.696	1328	8
KH2013:KH.C7.89	1149	10
KH2013:KH.C7.439	4148	2108
KH2013:KH.C7.12	699	95
KH2013:KH.C7.161	3240	3034
KH2013:KH.C7.744	1427	12
KH2013:KH.C7.338	1904	4
KH2013:KH.C7.192	1405	0
KH2013:KH.C7.684	2324	116
KH2013:KH.C7.328	1750	206
KH2013:KH.C7.466	1189	6
KH2013:KH.C7.164	2882	741
KH2013:KH.C7.723	1105	14
KH2013:KH.C7.615	1076	47
KH2013:KH.C7.540	790	94
KH2013:KH.C7.239	1204	82
KH2013:KH.C7.382	1803	10
KH2013:KH.C7.596	1747	2
KH2013:KH.C7.80	3979	532
KH2013:KH.C7.318	2660	734
KH2013:KH.C7.708	2869	49
KH2013:KH.C7.336	2901	289
KH2013:KH.C7.781	2560	79
KH2013:KH.C7.393	770	83
KH2013:KH.C7.160	1884	109
KH2013:KH.C7.532	1041	37
KH2013:KH.C7.715	1527	259
KH2013:KH.C7.436	1136	64
KH2013:KH.C7.584	1127	9
KH2013:KH.C7.140	927	334
KH2013:KH.C7.724	1436	544
KH2013:KH.C7.110	1608	403
KH2013:KH.C7.658	1047	5
KH2013:KH.C7.603	370	7
KH2013:KH.C7.61	2541	626
KH2013:KH.C7.572	1056	149
KH2013:KH.C7.619	1428	286
KH2013:KH.C7.228	923	132
KH2013:KH.C7.60	1747	341
KH2013:KH.C7.29	986	108
KH2013:KH.C7.204	730	73
KH2013:KH.C7.236	685	34
KH2013:KH.C7.750	2388	2762
KH2013:KH.C7.240	1785	13
KH2013:KH.C7.787	2260	219
KH2013:KH.C7.303	656	3
KH2013:KH.C7.226	1467	937
KH2013:KH.C7.634	826	1
KH2013:KH.C7.151	2259	18
KH2013:KH.C7.44	954	6
KH2013:KH.C7.203	2115	66
KH2013:KH.C7.814	1984	8
KH2013:KH.C7.173	3251	70
KH2013:KH.C7.175	3372	523
KH2013:KH.C7.148	1817	73
KH2013:KH.C7.390	1283	40
KH2013:KH.C7.428	2180	22
KH2013:KH.C7.748	1441	206
KH2013:KH.C7.290	715	3
KH2013:KH.C7.254	2825	512
KH2013:KH.C7.576	1657	41
KH2013:KH.C7.617	923	0
KH2013:KH.C7.712	3115	456
KH2013:KH.C7.357	2461	26
KH2013:KH.C7.553	1830	879
KH2013:KH.C7.738	1318	11
KH2013:KH.C7.143	733	1
KH2013:KH.C7.424	651	0
KH2013:KH.C7.361	2176	892
KH2013:KH.C7.761	666	2
KH2013:KH.C7.341	323	1
KH2013:KH.C7.585	861	315
KH2013:KH.C7.324	5349	2369
KH2013:KH.C7.656	1971	365
KH2013:KH.C7.652	2342	312
KH2013:KH.C7.16	1770	198
KH2013:KH.C7.442	878	32
KH2013:KH.C7.142	2071	262
KH2013:KH.C7.582	1448	274
KH2013:KH.C7.495	1120	283
KH2013:KH.C7.522	1378	120
KH2013:KH.C7.638	1843	468
KH2013:KH.C7.595	1571	81
KH2013:KH.C7.276	1706	46
KH2013:KH.C7.169	2004	106
KH2013:KH.C7.423	2532	256
KH2013:KH.C7.741	1093	32
KH2013:KH.C7.688	466	0
KH2013:KH.C7.766	1300	323
KH2013:KH.C7.674	2241	81
KH2013:KH.C7.719	3583	322
KH2013:KH.C7.57	1878	207
KH2013:KH.C7.302	4394	313
KH2013:KH.C7.601	1917	14
KH2013:KH.C7.686	369	0
KH2013:KH.C7.529	2219	168
KH2013:KH.C7.479	640	10
KH2013:KH.C7.519	285	1
KH2013:KH.C7.40	7481	79
KH2013:KH.C7.353	1371	614
KH2013:KH.C7.681	2338	186
KH2013:KH.C7.594	2020	191
KH2013:KH.C7.48	1176	46
KH2013:KH.C7.754	2169	774
KH2013:KH.C7.73	2546	128
KH2013:KH.C7.305	2569	174
KH2013:KH.C7.190	771	1027
KH2013:KH.C7.665	1119	188
KH2013:KH.C7.441	1155	53
KH2013:KH.C7.8	961	88
KH2013:KH.C7.637	680	13
KH2013:KH.C7.32	929	306
KH2013:KH.C7.118	1705	98
KH2013:KH.C7.314	1012	25
KH2013:KH.C7.580	1125	75
KH2013:KH.C7.597	871	568
KH2013:KH.C7.213	1050	2
KH2013:KH.C7.156	1584	87
KH2013:KH.C7.549	434	9
KH2013:KH.C7.527	3227	350
KH2013:KH.C7.178	3537	442
KH2013:KH.C7.139	1051	192
KH2013:KH.C7.467	1778	864
KH2013:KH.C7.535	695	33
KH2013:KH.C7.516	848	4
KH2013:KH.C7.775	1912	78
KH2013:KH.C7.642	1742	77
KH2013:KH.C7.31	1846	1046
KH2013:KH.C7.337	3215	282
KH2013:KH.C7.776	1416	18
KH2013:KH.C7.641	3068	524
KH2013:KH.C7.313	6099	1171
KH2013:KH.C7.90	4211	707
KH2013:KH.C7.525	1564	52
KH2013:KH.C7.212	2457	200
KH2013:KH.C7.4	2480	624
KH2013:KH.C7.37	1557	152
KH2013:KH.C7.498	614	81
KH2013:KH.C7.692	363	91
KH2013:KH.C7.122	1331	10
KH2013:KH.C7.465	1130	15
KH2013:KH.C7.157	635	282
KH2013:KH.C7.269	763	4434
KH2013:KH.C7.805	650	3166
KH2013:KH.C7.443	465	9
KH2013:KH.C7.610	2920	481
KH2013:KH.C7.376	1528	45
KH2013:KH.C7.807	539	0
KH2013:KH.C7.400	3244	2986
KH2013:KH.C7.763	945	202
KH2013:KH.C7.408	1210	87
KH2013:KH.C7.530	696	25
KH2013:KH.C7.82	1367	1196
KH2013:KH.C7.250	1610	26
KH2013:KH.C7.299	3121	609
KH2013:KH.C7.43	1986	36
KH2013:KH.C7.477	2822	554
KH2013:KH.C7.574	2667	486
KH2013:KH.C7.419	1314	229
KH2013:KH.C7.317	1308	160
KH2013:KH.C7.286	3002	406
KH2013:KH.C7.455	1371	148
KH2013:KH.C7.153	579	33
KH2013:KH.C7.565	582	3
KH2013:KH.C7.398	564	13
KH2013:KH.C7.394	1942	107
KH2013:KH.C7.669	885	2
KH2013:KH.C7.435	1950	221
KH2013:KH.C7.678	1731	0
KH2013:KH.C7.2	1252	729
KH2013:KH.C7.567	2450	1347
KH2013:KH.C7.201	2833	225
KH2013:KH.C7.704	505	87
KH2013:KH.C7.325	1384	918
KH2013:KH.C7.348	6197	2126
KH2013:KH.C7.267	1526	536
KH2013:KH.C7.703	2011	78
KH2013:KH.C7.5	2335	109
KH2013:KH.C7.779	1754	97
KH2013:KH.C7.591	901	101
KH2013:KH.C7.508	3845	1543
KH2013:KH.C7.301	659	29
KH2013:KH.C7.183	2592	1505
KH2013:KH.C7.222	1821	49
KH2013:KH.C7.205	2109	542
KH2013:KH.C8.627	936	631
KH2013:KH.C8.401	972	17
KH2013:KH.C8.503	609	9
KH2013:KH.C8.355	2962	371
KH2013:KH.C8.620	1108	8
KH2013:KH.C8.168	1944	8
KH2013:KH.C8.178	4294	15
KH2013:KH.C8.915	6086	124
KH2013:KH.C8.345	5482	43
KH2013:KH.C8.672	1213	759
KH2013:KH.C8.381	2001	409
KH2013:KH.C8.491	2393	109
KH2013:KH.C8.712	1819	595
KH2013:KH.C8.532	1866	0
KH2013:KH.C8.633	1016	79
KH2013:KH.C8.701	3829	230
KH2013:KH.C8.277	803	5
KH2013:KH.C8.20	947	70
KH2013:KH.C8.310	3167	130
KH2013:KH.C8.175	473	0
KH2013:KH.C8.27	458	100
KH2013:KH.C8.583	2022	5
KH2013:KH.C8.505	2081	55
KH2013:KH.C8.648	1125	12
KH2013:KH.C8.14	2790	451
KH2013:KH.C8.856	691	1
KH2013:KH.C8.751	7770	126
KH2013:KH.C8.599	2673	37
KH2013:KH.C8.164	1056	286
KH2013:KH.C8.221	3542	744
KH2013:KH.C8.50	4789	354
KH2013:KH.C8.264	579	0
KH2013:KH.C8.325	1028	3255
KH2013:KH.C8.537	1635	14
KH2013:KH.C8.333	1215	10
KH2013:KH.C8.393	2437	107
KH2013:KH.C8.414	1259	2
KH2013:KH.C8.174	2536	264
KH2013:KH.C8.444	1747	17
KH2013:KH.C8.749	520	2
KH2013:KH.C8.284	3251	216
KH2013:KH.C8.795	665	4
KH2013:KH.C8.860	1250	220
KH2013:KH.C8.493	918	13
KH2013:KH.C8.1	1490	42
KH2013:KH.C8.391	3368	240
KH2013:KH.C8.803	2434	218
KH2013:KH.C8.759	746	0
KH2013:KH.C8.785	800	3
KH2013:KH.C8.402	1776	105
KH2013:KH.C8.586	1580	61
KH2013:KH.C8.425	1467	141
KH2013:KH.C8.558	1645	50
KH2013:KH.C8.664	4612	507
KH2013:KH.C8.139	1121	365
KH2013:KH.C8.498	2366	49
KH2013:KH.C8.500	1371	3
KH2013:KH.C8.149	1961	472
KH2013:KH.C8.738	2703	340
KH2013:KH.C8.551	2764	766
KH2013:KH.C8.854	651	6
KH2013:KH.C8.306	3373	739
KH2013:KH.C8.26	1419	16
KH2013:KH.C8.910	2911	67
KH2013:KH.C8.362	3825	401
KH2013:KH.C8.921	1358	96
KH2013:KH.C8.756	844	34
KH2013:KH.C8.218	884	19
KH2013:KH.C8.283	2499	354
KH2013:KH.C8.794	3902	360
KH2013:KH.C8.302	2799	73
KH2013:KH.C8.246	2650	1052
KH2013:KH.C8.62	613	1
KH2013:KH.C8.416	559	36
KH2013:KH.C8.383	2424	151
KH2013:KH.C8.509	1465	74
KH2013:KH.C8.510	11450	931
KH2013:KH.C8.433	1977	162
KH2013:KH.C8.487	2423	240
KH2013:KH.C8.61	4253	541
KH2013:KH.C8.270	811	73
KH2013:KH.C8.119	1050	15
KH2013:KH.C8.918	833	1
KH2013:KH.C8.829	3636	261
KH2013:KH.C8.337	1600	1
KH2013:KH.C8.553	675	0
KH2013:KH.C8.720	2118	226
KH2013:KH.C8.121	5439	2462
KH2013:KH.C8.357	2922	143
KH2013:KH.C8.567	1275	51
KH2013:KH.C8.398	1858	233
KH2013:KH.C8.278	2539	272
KH2013:KH.C8.660	1305	9
KH2013:KH.C8.251	1320	574
KH2013:KH.C8.18	1867	127
KH2013:KH.C8.400	1542	190
KH2013:KH.C8.903	643	4
KH2013:KH.C8.439	575	0
KH2013:KH.C8.299	828	4
KH2013:KH.C8.44	981	374
KH2013:KH.C8.171	302	8
KH2013:KH.C8.790	1680	13
KH2013:KH.C8.323	2354	7
KH2013:KH.C8.194	2223	15
KH2013:KH.C8.629	1317	0
KH2013:KH.C8.241	2804	836
KH2013:KH.C8.474	343	4
KH2013:KH.C8.46	1094	55
KH2013:KH.C8.580	1085	113
KH2013:KH.C8.692	1086	5
KH2013:KH.C8.650	995	0
KH2013:KH.C8.390	1021	109
KH2013:KH.C8.810	1630	127
KH2013:KH.C8.69	3580	7
KH2013:KH.C8.224	1187	1
KH2013:KH.C8.880	1461	0
KH2013:KH.C8.448	1178	17
KH2013:KH.C8.214	2125	8
KH2013:KH.C8.22	749	2
KH2013:KH.C8.91	267	0
KH2013:KH.C8.781	1600	0
KH2013:KH.C8.230	1265	198
KH2013:KH.C8.192	2713	1949
KH2013:KH.C8.392	2286	4
KH2013:KH.C8.631	573	139
KH2013:KH.C8.211	1467	42
KH2013:KH.C8.677	4547	1543
KH2013:KH.C8.453	2021	623
KH2013:KH.C8.713	2587	292
KH2013:KH.C8.170	1322	259
KH2013:KH.C8.63	3832	1199
KH2013:KH.C8.893	1464	34
KH2013:KH.C8.318	2303	59
KH2013:KH.C8.515	1274	0
KH2013:KH.C8.367	2378	21
KH2013:KH.C8.97	1551	303
KH2013:KH.C8.213	5547	2433
KH2013:KH.C8.694	221	0
KH2013:KH.C8.43	6047	8769
KH2013:KH.C8.181	474	6
KH2013:KH.C8.233	2815	2
KH2013:KH.C8.437	1088	0
KH2013:KH.C8.820	1057	34
KH2013:KH.C8.763	1910	10
KH2013:KH.C8.142	707	3
KH2013:KH.C8.659	2625	8
KH2013:KH.C8.667	1441	158
KH2013:KH.C8.245	5209	299
KH2013:KH.C8.651	2977	3634
KH2013:KH.C8.767	1733	241
KH2013:KH.C8.267	2408	85
KH2013:KH.C8.127	1339	0
KH2013:KH.C8.249	1627	59
KH2013:KH.C8.341	841	8
KH2013:KH.C8.908	1619	8
KH2013:KH.C8.675	1993	110
KH2013:KH.C8.252	1577	63
KH2013:KH.C8.463	1297	4
KH2013:KH.C8.301	2262	547
KH2013:KH.C8.254	1648	3
KH2013:KH.C8.610	14514	72
KH2013:KH.C8.887	1844	44
KH2013:KH.C8.484	825	9
KH2013:KH.C8.528	2080	420
KH2013:KH.C8.863	2963	719
KH2013:KH.C8.779	1213	16
KH2013:KH.C8.469	1809	16
KH2013:KH.C8.84	2961	4
KH2013:KH.C8.714	1466	5
KH2013:KH.C8.742	4660	818
KH2013:KH.C8.806	2667	47
KH2013:KH.C8.238	2890	72
KH2013:KH.C8.735	1340	45
KH2013:KH.C8.776	1459	4
KH2013:KH.C8.556	997	0
KH2013:KH.C8.336	3459	965
KH2013:KH.C8.105	1343	144
KH2013:KH.C8.147	2107	104
KH2013:KH.C8.822	1118	0
KH2013:KH.C8.552	2087	396
KH2013:KH.C8.540	1321	105
KH2013:KH.C8.86	2529	53
KH2013:KH.C8.488	2369	44
KH2013:KH.C8.231	2129	19
KH2013:KH.C8.208	1860	1273
KH2013:KH.C8.847	3847	394
KH2013:KH.C8.334	912	41
KH2013:KH.C8.560	1956	33
KH2013:KH.C8.592	1126	31
KH2013:KH.C8.316	4173	4197
KH2013:KH.C8.258	1335	71
KH2013:KH.C8.796	3806	1690
KH2013:KH.C8.307	3533	128
KH2013:KH.C8.190	3506	364
KH2013:KH.C8.257	2324	1444
KH2013:KH.C8.729	1506	17
KH2013:KH.C8.76	2724	412
KH2013:KH.C8.814	1278	0
KH2013:KH.C8.768	1318	14
KH2013:KH.C8.12	1170	11
KH2013:KH.C8.271	2918	46
KH2013:KH.C8.889	1246	203
KH2013:KH.C8.353	1613	736
KH2013:KH.C8.635	2023	57
KH2013:KH.C8.717	1132	40
KH2013:KH.C8.314	6059	1532
KH2013:KH.C8.798	407	4
KH2013:KH.C8.530	2444	3
KH2013:KH.C8.199	651	30
KH2013:KH.C8.565	1034	1234
KH2013:KH.C8.89	1200	25
KH2013:KH.C8.370	1739	269
KH2013:KH.C8.169	1449	53
KH2013:KH.C8.90	1303	8
KH2013:KH.C8.94	9105	5584
KH2013:KH.C8.167	272	0
KH2013:KH.C8.898	2097	14
KH2013:KH.C8.895	1134	1
KH2013:KH.C8.761	1469	13
KH2013:KH.C8.916	1189	16
KH2013:KH.C8.72	2197	768
KH2013:KH.C8.821	1332	43
KH2013:KH.C8.359	2327	47
KH2013:KH.C8.683	818	1
KH2013:KH.C8.451	2284	596
KH2013:KH.C8.465	2158	4
KH2013:KH.C8.113	7657	583
KH2013:KH.C8.83	392	15
KH2013:KH.C8.878	1054	2
KH2013:KH.C8.550	2869	960
KH2013:KH.C8.442	1648	198
KH2013:KH.C8.838	1234	25
KH2013:KH.C8.819	1164	1
KH2013:KH.C8.728	1139	0
KH2013:KH.C8.733	1366	0
KH2013:KH.C8.842	1889	113
KH2013:KH.C8.745	1554	28
KH2013:KH.C8.755	1534	4
KH2013:KH.C8.478	1698	177
KH2013:KH.C8.360	2416	5
KH2013:KH.C8.138	1860	76
KH2013:KH.C8.881	2284	4
KH2013:KH.C8.150	2659	250
KH2013:KH.C8.562	1503	173
KH2013:KH.C8.618	4817	3007
KH2013:KH.C8.413	1119	143
KH2013:KH.C8.480	3887	427
KH2013:KH.C8.294	873	23
KH2013:KH.C8.417	3480	659
KH2013:KH.C8.130	834	61
KH2013:KH.C8.639	3913	436
KH2013:KH.C8.554	1097	163
KH2013:KH.C8.792	1902	469
KH2013:KH.C8.602	1545	127
KH2013:KH.C8.146	905	1085
KH2013:KH.C8.5	1053	0
KH2013:KH.C8.865	2190	1257
KH2013:KH.C8.177	1506	156
KH2013:KH.C8.920	2918	836
KH2013:KH.C8.289	641	31
KH2013:KH.C8.787	1874	501
KH2013:KH.C8.187	3485	2192
KH2013:KH.C8.571	4046	979
KH2013:KH.C8.649	1612	413
KH2013:KH.C8.31	448	0
KH2013:KH.C8.852	2935	68
KH2013:KH.C8.512	2174	22
KH2013:KH.C8.183	2846	70
KH2013:KH.C8.788	2132	12
KH2013:KH.C8.725	1669	123
KH2013:KH.C8.900	2316	295
KH2013:KH.C8.656	2023	154
KH2013:KH.C8.136	3138	792
KH2013:KH.C8.621	1246	67
KH2013:KH.C8.652	1512	18
KH2013:KH.C8.809	1883	25
KH2013:KH.C8.536	684	54
KH2013:KH.C8.368	919	67
KH2013:KH.C8.879	1592	35
KH2013:KH.C8.502	1523	178
KH2013:KH.C8.534	3931	139
KH2013:KH.C8.15	900	1
KH2013:KH.C8.782	5747	16880
KH2013:KH.C8.379	423	85
KH2013:KH.C8.642	506	14
KH2013:KH.C8.812	1020	140
KH2013:KH.C8.825	1582	5
KH2013:KH.C8.193	2017	0
KH2013:KH.C8.744	2092	102
KH2013:KH.C8.179	1574	86
KH2013:KH.C8.670	2401	66
KH2013:KH.C8.60	3094	848
KH2013:KH.C8.657	376	2
KH2013:KH.C8.626	4701	770
KH2013:KH.C8.805	1249	135
KH2013:KH.C8.260	2141	26
KH2013:KH.C8.524	1994	1
KH2013:KH.C8.268	3184	255
KH2013:KH.C8.874	2447	259
KH2013:KH.C8.577	1491	34
KH2013:KH.C8.296	3305	24
KH2013:KH.C8.35	1493	134
KH2013:KH.C8.762	1030	20
KH2013:KH.C8.429	2921	1178
KH2013:KH.C8.527	4889	878
KH2013:KH.C8.19	5229	990
KH2013:KH.C8.184	2992	469
KH2013:KH.C8.775	2811	399
KH2013:KH.C8.411	571	30
KH2013:KH.C8.855	3209	86
KH2013:KH.C8.32	956	7
KH2013:KH.C8.513	1857	68
KH2013:KH.C8.312	1575	15
KH2013:KH.C8.833	1782	12
KH2013:KH.C8.584	714	4
KH2013:KH.C8.419	2495	754
KH2013:KH.C8.7	1650	90
KH2013:KH.C8.791	2237	219
KH2013:KH.C8.263	4442	999
KH2013:KH.C8.424	2166	375
KH2013:KH.C8.866	1861	90
KH2013:KH.C8.209	873	448
KH2013:KH.C8.901	638	0
KH2013:KH.C8.163	4248	5497
KH2013:KH.C8.538	3210	621
KH2013:KH.C8.871	1327	80
KH2013:KH.C8.884	2376	165
KH2013:KH.C8.564	571	4
KH2013:KH.C8.280	1763	223
KH2013:KH.C8.247	3879	4198
KH2013:KH.C8.349	1134	9
KH2013:KH.C8.331	808	60
KH2013:KH.C8.422	1430	144
KH2013:KH.C8.544	2357	56
KH2013:KH.C8.481	642	5
KH2013:KH.C8.501	3842	655
KH2013:KH.C8.563	995	6
KH2013:KH.C8.909	1723	99
KH2013:KH.C8.470	1962	1
KH2013:KH.C8.156	4760	2972
KH2013:KH.C8.846	1888	335
KH2013:KH.C8.153	1310	13
KH2013:KH.C8.807	1990	76
KH2013:KH.C8.236	2468	4
KH2013:KH.C8.804	1633	30
KH2013:KH.C8.191	2078	14
KH2013:KH.C8.39	1815	13
KH2013:KH.C8.412	1713	255
KH2013:KH.C8.358	737	7
KH2013:KH.C8.645	1068	7
KH2013:KH.C8.56	1290	22
KH2013:KH.C8.279	4211	55
KH2013:KH.C8.363	2361	1740
KH2013:KH.C8.826	2805	2
KH2013:KH.C8.324	1408	7
KH2013:KH.C8.456	3581	357
KH2013:KH.C8.743	1998	54
KH2013:KH.C8.770	3270	651
KH2013:KH.C8.896	2050	0
KH2013:KH.C8.396	2432	35
KH2013:KH.C8.890	1913	14
KH2013:KH.C8.140	743	0
KH2013:KH.C8.409	3429	20
KH2013:KH.C8.772	2750	32
KH2013:KH.C8.882	1579	166
KH2013:KH.C8.518	1439	44
KH2013:KH.C8.737	3874	1247
KH2013:KH.C8.101	3003	279
KH2013:KH.C8.570	1740	11
KH2013:KH.C8.288	1466	625
KH2013:KH.C8.630	1295	81
KH2013:KH.C8.339	1293	5
KH2013:KH.C8.912	2049	50
KH2013:KH.C8.79	2348	1028
KH2013:KH.C8.681	483	14
KH2013:KH.C8.102	1315	247
KH2013:KH.C8.144	2111	1027
KH2013:KH.C8.718	1873	57
KH2013:KH.C8.134	4898	418
KH2013:KH.C8.243	2561	8
KH2013:KH.C8.888	644	2
KH2013:KH.C8.867	2038	8
KH2013:KH.C8.800	2085	106
KH2013:KH.C8.830	1629	0
KH2013:KH.C8.828	814	0
KH2013:KH.C8.28	2011	12
KH2013:KH.C8.369	2851	2369
KH2013:KH.C8.52	1361	2
KH2013:KH.C8.125	1104	23
KH2013:KH.C8.655	1686	35
KH2013:KH.C8.48	1184	332
KH2013:KH.C8.216	3136	151
KH2013:KH.C8.764	2004	90
KH2013:KH.C8.581	754	1
KH2013:KH.C8.497	3407	303
KH2013:KH.C8.161	3071	290
KH2013:KH.C8.774	1623	43
KH2013:KH.C8.374	2504	971
KH2013:KH.C8.455	2118	1018
KH2013:KH.C8.708	887	0
KH2013:KH.C8.386	903	1
KH2013:KH.C8.10	836	0
KH2013:KH.C8.721	1080	0
KH2013:KH.C8.653	1144	1
KH2013:KH.C8.373	981	0
KH2013:KH.C8.726	1237	0
KH2013:KH.C8.240	1135	0
KH2013:KH.C8.638	1660	2
KH2013:KH.C8.740	1302	18
KH2013:KH.C8.8	3011	278
KH2013:KH.C8.531	1679	358
KH2013:KH.C8.548	1586	579
KH2013:KH.C8.734	2346	179
KH2013:KH.C8.372	3482	815
KH2013:KH.C8.180	1748	37
KH2013:KH.C8.34	1346	26
KH2013:KH.C8.769	2118	39
KH2013:KH.C8.643	3100	191
KH2013:KH.C8.438	1775	1039
KH2013:KH.C8.322	817	2235
KH2013:KH.C8.823	1593	120
KH2013:KH.C8.837	2899	120
KH2013:KH.C8.290	3089	214
KH2013:KH.C8.771	998	62
KH2013:KH.C8.200	3061	820
KH2013:KH.C8.778	2232	903
KH2013:KH.C8.722	3018	51
KH2013:KH.C8.158	2338	201
KH2013:KH.C8.445	5404	2512
KH2013:KH.C8.305	1385	11
KH2013:KH.C8.799	812	18
KH2013:KH.C8.886	1896	637
KH2013:KH.C8.145	1326	13
KH2013:KH.C8.376	2660	87
KH2013:KH.C8.377	3082	278
KH2013:KH.C8.519	1384	7
KH2013:KH.C8.423	1478	20
KH2013:KH.C8.476	2321	40
KH2013:KH.C8.786	2252	16
KH2013:KH.C8.13	1986	18
KH2013:KH.C8.876	2979	1136
KH2013:KH.C8.160	2162	22
KH2013:KH.C8.702	2002	20
KH2013:KH.C8.623	2057	21
KH2013:KH.C8.746	2502	99
KH2013:KH.C8.836	1265	159
KH2013:KH.C8.93	2250	112
KH2013:KH.C8.120	644	0
KH2013:KH.C8.816	5115	47
KH2013:KH.C8.603	2624	22
KH2013:KH.C8.872	1458	37
KH2013:KH.C8.624	3052	741
KH2013:KH.C8.436	3182	205
KH2013:KH.C8.736	3170	118
KH2013:KH.C8.499	857	22
KH2013:KH.C8.839	4357	774
KH2013:KH.C8.832	3391	94
KH2013:KH.C8.731	2149	30
KH2013:KH.C8.724	1961	165
KH2013:KH.C8.446	1858	19960
KH2013:KH.C8.461	2404	118
KH2013:KH.C8.703	3051	29
KH2013:KH.C8.576	4351	128
KH2013:KH.C8.850	1226	39
KH2013:KH.C8.902	1981	33
KH2013:KH.C8.352	2105	2
KH2013:KH.C8.561	1279	5
KH2013:KH.C8.141	2268	17
KH2013:KH.C8.459	4047	1627
KH2013:KH.C8.99	3587	844
KH2013:KH.C8.654	1751	29
KH2013:KH.C8.827	1598	831
KH2013:KH.C8.432	1081	10
KH2013:KH.C8.817	1617	121
KH2013:KH.C8.426	1353	1
KH2013:KH.C8.235	2821	181
KH2013:KH.C8.366	2712	19
KH2013:KH.C8.335	2175	561
KH2013:KH.C8.801	1273	804
KH2013:KH.C8.849	1992	458
KH2013:KH.C8.615	1286	12
KH2013:KH.C8.116	1068	98
KH2013:KH.C8.272	2293	8519
KH2013:KH.C8.475	2234	15
KH2013:KH.C8.640	2197	5
KH2013:KH.C8.394	2456	5
KH2013:KH.C8.66	1393	170
KH2013:KH.C8.471	1877	2
KH2013:KH.C8.663	3031	171
KH2013:KH.C8.54	1092	25
KH2013:KH.C8.605	4376	935
KH2013:KH.C8.883	428	3
KH2013:KH.C8.38	2476	1041
KH2013:KH.C8.594	9072	946
KH2013:KH.C8.51	1617	18
KH2013:KH.C8.748	993	2
KH2013:KH.C8.546	1273	92
KH2013:KH.C8.204	1963	59
KH2013:KH.C8.789	810	9
KH2013:KH.C8.189	527	3
KH2013:KH.C8.41	1408	79
KH2013:KH.C8.380	3058	52
KH2013:KH.C8.699	1386	243
KH2013:KH.C8.754	4117	230
KH2013:KH.C8.45	1759	96
KH2013:KH.C8.126	2991	81
KH2013:KH.C8.539	1840	42
KH2013:KH.C8.752	683	15
KH2013:KH.C8.135	2384	59
KH2013:KH.C8.811	763	0
KH2013:KH.C8.397	1620	16
KH2013:KH.C8.98	2895	215
KH2013:KH.C8.182	3223	14
KH2013:KH.C8.17	1865	4
KH2013:KH.C8.24	2112	68
KH2013:KH.C8.242	1739	24
KH2013:KH.C8.520	2417	50
KH2013:KH.C8.922	1490	4
KH2013:KH.C8.42	821	3
KH2013:KH.C8.601	2003	294
KH2013:KH.C8.700	1914	89
KH2013:KH.C8.730	533	13
KH2013:KH.C8.196	1584	28
KH2013:KH.C8.853	682	0
KH2013:KH.C8.117	3841	68
KH2013:KH.C8.450	1991	58
KH2013:KH.C8.188	2228	43
KH2013:KH.C8.202	997	0
KH2013:KH.C8.732	2383	4
KH2013:KH.C8.347	715	16
KH2013:KH.C8.371	1906	115
KH2013:KH.C8.237	4500	570
KH2013:KH.C8.588	1057	5
KH2013:KH.C8.225	2932	196
KH2013:KH.C8.3	4028	211
KH2013:KH.C8.885	4503	376
KH2013:KH.C8.68	1364	0
KH2013:KH.C8.176	3275	47
KH2013:KH.C8.680	919	0
KH2013:KH.C8.114	897	44
KH2013:KH.C8.765	1379	1
KH2013:KH.C8.897	321	3
KH2013:KH.C8.449	1845	300
KH2013:KH.C8.673	1448	8
KH2013:KH.C8.783	4608	99
KH2013:KH.C8.698	966	5
KH2013:KH.C8.547	2064	582
KH2013:KH.C8.690	785	37
KH2013:KH.C8.634	2442	34
KH2013:KH.C8.215	1677	67
KH2013:KH.C8.16	2927	46
KH2013:KH.C8.665	6987	2056
